ACC,Auxin,CK,CK_ex,CTR1,CTR1T,CTR1_star,ET,IAA,PLSm,PLSp,Ra,RaT,Ra_star,Re,ReT,Re_star,X,Time
0.0,0.5854758637748189,0.1595577732322352,0.0,0.01838622212795432,0.3,0.28161377787204567,0.10464024717894639,0.0,0.11582607838410236,0.11169608837772227,0.5198455867267557,1.0,0.48015441327324426,0.1187183574680078,0.3,0.1812816425319922,0.10026764265163368,1.02
0.0,0.5868956710425097,0.15942021323407954,0.0,0.018525407435495966,0.3,0.281474592564504,0.1046871012453417,0.0,0.11561277163841539,0.11173612127640668,0.5215860091937587,1.0,0.4784139908062413,0.11959781711438103,0.3,0.18040218288561896,0.10035189148169957,1.03
0.0,0.5882871854016279,0.15928105826265965,0.0,0.018664209830022038,0.3,0.28133579016997795,0.10473363116200704,0.0,0.11539806773950034,0.11177362615947044,0.5232917562584352,1.0,0.47670824374156484,0.12047259101301372,0.3,0.17952740898698627,0.10043744533592312,1.04
0.0,0.5896509557038911,0.15914039535491206,0.0,0.018802636351969826,0.3,0.28119736364803016,0.10477983447022801,0.0,0.11518204981745611,0.11180861483819439,0.5249634726097521,1.0,0.4750365273902479,0.12134270043307163,0.3,0.17865729956692836,0.10052429912228199,1.05
0.0,0.5909875183411096,0.15899831026828762,0.0,0.018940693912511575,0.3,0.2810593060874884,0.10482570897975492,0.0,0.1149647986617109,0.11184110003216712,0.5266017930488074,1.0,0.47339820695119256,0.12220816656847591,0.3,0.17779183343152408,0.1006124478294987,1.06
0.0,0.5922974025185515,0.15885488138809128,0.0,0.019078389337146562,0.3,0.2809216106628534,0.10487125235452867,0.0,0.11474639370452991,0.11187109447961592,0.5282073414402422,1.0,0.4717926585597579,0.12306901067323262,0.3,0.17693098932676737,0.10070188650146748,1.07
0.0,0.5935811252077378,0.15871018647667343,0.0,0.019215729324250308,0.3,0.2807842706757497,0.1049164625441033,0.0,0.1145269120671333,0.11189861181728317,0.5297807319757779,1.0,0.47021926802422204,0.12392525391922443,0.3,0.17607474608077556,0.1007926102615559,1.08
0.0,0.594839193036335,0.1585643007908129,0.0,0.019352720460786565,0.3,0.2806472795392134,0.10496133764662316,0.0,0.11430642890805433,0.11192366627088095,0.531322568883632,1.0,0.46867743111636795,0.12477691744055272,0.3,0.17522308255944727,0.1008846143033826,1.09
0.0,0.5960721017727447,0.1584172976575395,0.0,0.019489369218328834,0.3,0.28051063078167116,0.10500587593789386,0.0,0.1140850173392659,0.11194627274426693,0.5328334466167701,1.0,0.46716655338322993,0.1256240223212052,0.3,0.17437597767879479,0.10097789389303724,1.1
0.0,0.5972803339532953,0.15826925011277798,0.0,0.01962568193408104,0.3,0.28037431806591895,0.1050500759802406,0.0,0.11386274803869963,0.11196644719511645,0.5343139503170826,1.0,0.4656860496829174,0.12646658955147877,0.3,0.17353341044852122,0.1010724443798529,1.11
0.0,0.5984643675172658,0.15812022624119434,0.0,0.019761664880802943,0.3,0.28023833511919705,0.10509393625850778,0.0,0.11363969066208914,0.11198420531267907,0.5357646546443096,1.0,0.46423534535569044,0.12730464016957302,0.3,0.17269535983042697,0.1011682611564933,1.12
0.0,0.5996246689251146,0.15797029339491728,0.0,0.01989732421141399,0.3,0.280102675788586,0.10513745548260703,0.0,0.11341591271846041,0.11199956358894098,0.5371861249100387,1.0,0.46281387508996125,0.12813819514216462,0.3,0.17186180485783537,0.10126533969048654,1.1300000000000001
0.0,0.6007616953921918,0.15781951719628232,0.0,0.020032665977218367,0.3,0.2799673340227816,0.10518063249849516,0.0,0.11319147993562612,0.11201253898375903,0.5385789168575674,1.0,0.4614210831424326,0.12896727539831995,0.3,0.17103272460168004,0.10136367551378687,1.1400000000000001
0.0,0.6018758951051164,0.15766796162070593,0.0,0.020167696129838042,0.3,0.27983230387016195,0.10522346628369543,0.0,0.11296645629880293,0.11202314889987174,0.5399435767593724,1.0,0.46005642324062757,0.1297919018297988,0.3,0.1702080981702012,0.10146326422160701,1.1500000000000001
0.0,0.6029676949387439,0.1575156728383016,0.0,0.020302420422474765,0.3,0.2796975795775252,0.10526595581315334,0.0,0.11274090295207581,0.11203141267941162,0.5412806490221804,1.0,0.45871935097781963,0.13061209518398223,0.3,0.16938790481601776,0.10156410152305965,1.16
0.0,0.6040375304295962,0.15736271796194626,0.0,0.020436844651508468,0.3,0.2795631553484915,0.1053081003634494,0.0,0.11251488094420972,0.11203734795671279,0.5425906584112651,1.0,0.4574093415887349,0.13142787631980396,0.3,0.16857212368019603,0.10166618311664902,1.17
0.0,0.6050858223788356,0.15720915444779193,0.0,0.020570974468246073,0.3,0.2794290255317539,0.10534989926336137,0.0,0.11228844911900103,0.11204097350768394,0.5438741243309885,1.0,0.4561258756690115,0.1322392660052036,0.3,0.16776073399479638,0.10176950478697892,1.18
0.0,0.6061129835043476,0.15705503854045372,0.0,0.02070481543268826,0.3,0.2792951845673117,0.10539135195614777,0.0,0.11206166473939316,0.11204230844142742,0.5451315570567505,1.0,0.4548684429432495,0.13304628497271628,0.3,0.1669537150272837,0.1018740623769097,1.19
0.0,0.6071194187141715,0.15690042543001892,0.0,0.020838373015922063,0.3,0.2791616269840779,0.10543245799566099,0.0,0.11183458353128468,0.11204137216830512,0.54636345779819,1.0,0.45363654220181004,0.13384895392026658,0.3,0.1661510460797334,0.10197985178615394,1.2
0.0,0.6081055253799315,0.15674536940905642,0.0,0.020971652602513158,0.3,0.27902834739748683,0.10547321704246039,0.0,0.1116072597273373,0.11203818436800451,0.547570318762385,1.0,0.45242968123761496,0.1346472935119625,0.3,0.1653527064880375,0.10208686896987244,1.21
0.0,0.6090716936102668,0.1565899240296258,0.0,0.021104659492898747,0.3,0.27889534050710124,0.10551362885992539,0.0,0.1113797461107839,0.11203276495760452,0.5487526232170542,1.0,0.4512473767829458,0.13544132437888942,0.3,0.16455867562111057,0.10219510993727,1.22
0.0,0.6100183065242639,0.15643414226028654,0.0,0.021237398905779747,0.3,0.27876260109422024,0.10555369331036862,0.0,0.11115209405923648,0.11202513405964151,0.549910845553757,1.0,0.450089154446243,0.13623106711990404,0.3,0.16376893288009595,0.10230457075019127,1.23
0.0,0.6109457111324916,0.15627804099866002,0.0,0.021369875747234424,0.3,0.27863012425276557,0.10559341033246525,0.0,0.11092435079024181,0.11201531560388021,0.5510454678409598,1.0,0.4489545321590403,0.13701654200499616,0.3,0.16298345799500383,0.10241524764481431,1.24
0.0,0.611854273146268,0.15612166736458485,0.0,0.0215020950459463,0.3,0.2784979049540537,0.10563277997203263,0.0,0.11069656459707992,0.11200333055325677,0.552156949291275,1.0,0.44784305070872504,0.1377977695279502,0.3,0.1622022304720498,0.10252713680184602,1.25
0.0,0.6127443616739771,0.15596507996660725,0.0,0.021634061831965534,0.3,0.27836593816803445,0.10567180236824163,0.0,0.11046878340957994,0.11198919879770264,0.5532457350638105,1.0,0.4467542649361895,0.1385747702495089,0.3,0.1614252297504911,0.10264023441035618,1.26
0.0,0.6136163282480144,0.15580832329316624,0.0,0.02176578097047399,0.3,0.278234219029526,0.10571047773622401,0.0,0.1102410528151927,0.11197294174885798,0.5543122682471779,1.0,0.44568773175282206,0.13934756458316633,0.3,0.16065243541683366,0.10275453675535523,1.27
0.0,0.6144705180775692,0.15565144118437105,0.0,0.021897257251318136,0.3,0.27810274274868185,0.10574880637016477,0.0,0.11001341714806916,0.11195458095078914,0.555356983763004,1.0,0.444643016236996,0.14011617290706588,0.3,0.1598838270929341,0.10287004017040781,1.28
0.0,0.6153072702958409,0.15549447695721988,0.0,0.022028495391193115,0.3,0.2779715046088069,0.1057867886393986,0.0,0.1097859195303727,0.11193413805129543,0.5563803084438379,1.0,0.44361969155616215,0.14088061556452897,0.3,0.15911938443547102,0.10298674103633833,1.29
0.0,0.6161269182072553,0.15533747353081886,0.0,0.022159500035827395,0.3,0.2778404999641726,0.10582442498450623,0.0,0.10955860191359149,0.11191163477321582,0.5573826611110588,1.0,0.4426173388889411,0.14164091286458363,0.3,0.15835908713541635,0.10310463577993663,1.3
0.0,0.6169297895346817,0.15518047355160083,0.0,0.0222902757621673,0.3,0.2777097242378327,0.10586171591341102,0.0,0.10933150511985072,0.11188709288573578,0.5583644526527844,1.0,0.4416355473472156,0.14239708508249324,0.3,0.15760291491750675,0.10322372087266361,1.31
0.0,0.6177161855107886,0.15502349872482082,0.0,0.022420826911565828,0.3,0.27757917308843416,0.10589866215556318,0.0,0.10910466653956154,0.11186053690578007,0.5593260951780723,1.0,0.44067390482192775,0.14314915223878005,0.3,0.15685084776121994,0.10334399292013771,1.32
0.0,0.6184863822695644,0.15486655106449143,0.0,0.022551157601108263,0.3,0.2774488423988917,0.10593526464948544,0.0,0.10887812029950023,0.11183199392165126,0.5602680016038986,1.0,0.4397319983961014,0.14389713411173466,0.3,0.15610286588826533,0.10346544865593024,1.33
0.0,0.6192407155664196,0.15470969604551543,0.0,0.022681272400575325,0.3,0.27731872759942466,0.10597152390764282,0.0,0.10865190666209584,0.11180148266342099,0.5611905494924774,1.0,0.4388094505075226,0.1446410511223895,0.3,0.15535894887761048,0.10358808457779385,1.34
0.0,0.6199794841886608,0.1545529675497732,0.0,0.02281117556108514,0.3,0.27718882443891485,0.10600744073615513,0.0,0.10842606133908908,0.11176902597066256,0.5620941226741023,1.0,0.4379058773258977,0.14538092332115132,0.3,0.15461907667884867,0.10371189736189926,1.35
0.0,0.6207029814681283,0.15439639872157454,0.0,0.02294087126702904,0.3,0.27705912873297095,0.10604301599726136,0.0,0.1082006189964535,0.11173464672906992,0.5629790979115525,1.0,0.4370209020884474,0.14611677071568369,0.3,0.1538832292843163,0.10383688372737947,1.36
0.0,0.6214114954718304,0.15424002203726295,0.0,0.02307036363780418,0.3,0.2769296363621958,0.10607825060583898,0.0,0.10797561328943964,0.1116983678490663,0.5638458450022753,1.0,0.4361541549977247,0.14684861327084345,0.3,0.15315138672915654,0.1039630404352782,1.37
0.0,0.6221053091925762,0.15408386937482024,0.0,0.023199656729546214,0.3,0.2768003432704538,0.10611314552592317,0.0,0.10775107689761887,0.11166021224441273,0.5646947268805683,1.0,0.4353052731194317,0.1475764709086167,0.3,0.1524235290913833,0.10409036428749836,1.3800000000000001
0.0,0.6227847007396099,0.1539279720834709,0.0,0.023328754536861507,0.3,0.2766712454631385,0.10614770176722613,0.0,0.10752704155992761,0.1116202028108167,0.5655260997197634,1.0,0.4344739002802366,0.14830036350805526,0.3,0.15169963649194473,0.10421885212575044,1.3900000000000001
0.0,0.6234499428980952,0.1537723606043964,0.0,0.023457660989490148,0.3,0.27654233901050984,0.10618192039081974,0.0,0.10730353802511929,0.11157836248995077,0.5663403131704423,1.0,0.43365968682955774,0.14902031089952528,0.3,0.1509796891004747,0.10434850083330534,1.4000000000000001
0.0,0.6241012455993575,0.15361702348799477,0.0,0.023586379490411147,0.3,0.27641362050958884,0.10621580334367652,0.0,0.10708058835062936,0.11153472205906867,0.5671377229032663,1.0,0.43286227709673375,0.14973633234450037,0.3,0.15026366765549962,0.10447930759040765,1.41
0.0,0.6247389029915507,0.15346201192864103,0.0,0.02371491409735882,0.3,0.27628508590264117,0.10624935132269023,0.0,0.10685822562373372,0.1114893002330851,0.5679186590536711,1.0,0.43208134094632894,0.15044844785909656,0.3,0.14955155214090343,0.10461126922060254,1.42
0.0,0.6253631683237548,0.1533073507128065,0.0,0.023843268518056182,0.3,0.2761567314819438,0.10628256559047593,0.0,0.10663647720194247,0.11144212060028116,0.5686834533317378,1.0,0.43131654666826225,0.15115667708481775,0.3,0.14884332291518224,0.10474438274644983,1.43
0.0,0.6259742900016485,0.15315306379687288,0.0,0.023971446400025742,0.3,0.27602855359997425,0.10631544745117755,0.0,0.10641536955498206,0.11139320674747959,0.5694324313942783,1.0,0.43056756860572165,0.1518610396116873,0.3,0.1481389603883127,0.10487864522911573,1.44
0.0,0.626572511729249,0.15299917434196358,0.0,0.0240994513319297,0.3,0.2759005486680703,0.106347998247697,0.0,0.10619492829328635,0.11134258224526974,0.5701659129575561,1.0,0.42983408704244386,0.15256155497774346,0.3,0.14743844502225653,0.10501405376753874,1.45
0.0,0.6271580726506552,0.15284570474877487,0.0,0.024227286844909213,0.3,0.2757727131550908,0.1063802193589233,0.0,0.1059751781964878,0.11129027063323235,0.5708842119100067,1.0,0.4291157880899933,0.1532582426685353,0.3,0.1467417573314647,0.10515060549759507,1.46
0.0,0.6277312074917882,0.15269267669240713,0.0,0.024354956413924544,0.3,0.27564504358607544,0.10641211219696169,0.0,0.1057561432419085,0.11123629540516447,0.5715876364249584,1.0,0.4284123635750417,0.15395112211661807,0.3,0.14604887788338192,0.10528829759126455,1.47
0.0,0.6282921467021346,0.152540111157196,0.0,0.024482463459094717,0.3,0.2755175365409053,0.10644367820436262,0.0,0.10553784663305137,0.11118067999430432,0.5722764890733527,1.0,0.42772351092664734,0.15464021270104913,0.3,0.14535978729895085,0.10542712725579614,1.48
0.0,0.6288410969552062,0.15238802248555883,0.0,0.024609811178619323,0.3,0.27539018882138067,0.10647491930394669,0.0,0.10532030727897991,0.1111234506003378,0.5729510623567703,1.0,0.4270489376432297,0.1553255336456236,0.3,0.1446744663543764,0.10556709182661715,1.49
0.0,0.6293782786782592,0.15223642980739172,0.0,0.024737002870708624,0.3,0.27526299712929136,0.10650583703449934,0.0,0.10510354657868717,0.11106463076517634,0.5736116475377877,1.0,0.42638835246221224,0.15600710421112227,0.3,0.14399289578887772,0.10570818858805438,1.5
0.0,0.6299039138746874,0.15208535332038806,0.0,0.024864041829288697,0.3,0.2751359581707113,0.10653643283187587,0.0,0.10488758622352322,0.11100424314059608,0.5742585318802343,1.0,0.42574146811976565,0.15668494363129531,0.3,0.14331505636870467,0.10585041483129735,1.51
0.0,0.6304182132521732,0.1519348103587763,0.0,0.0249909312337539,0.3,0.2750090687662461,0.10656670832610367,0.0,0.1046724458741756,0.11094231135632276,0.5748919957275753,1.0,0.42510800427242473,0.15735907104526695,0.3,0.14264092895473304,0.10599376791567493,1.52
0.0,0.6309213834615888,0.15178481759112036,0.0,0.025117674211162178,0.3,0.2748823257888378,0.10659666517507094,0.0,0.10445814447159248,0.11087885897841038,0.5755123142704544,1.0,0.4244876857295456,0.15802950553362022,0.3,0.14197049446637977,0.1061382452339478,1.53
0.0,0.6314136272134531,0.15163539104744536,0.0,0.025244273837358444,0.3,0.27475572616264154,0.10662630506233843,0.0,0.10424470026090503,0.11081390949812409,0.5761197576535195,1.0,0.4238802423464805,0.15869626611776227,0.3,0.14130373388223771,0.10628384421159491,1.54
0.0,0.6318951433943903,0.1514865461463629,0.0,0.025370733138097235,0.3,0.27462926686190275,0.10665562969495115,0.0,0.10403213081534983,0.11074748632082343,0.5767145910822478,1.0,0.4232854089177523,0.15935937175928966,0.3,0.14064062824071033,0.10643056230609972,1.55
0.0,0.6323661271835876,0.15133829772219684,0.0,0.02549705509016592,0.3,0.27450294490983407,0.10668464080125012,0.0,0.10382045306019128,0.11067961275484528,0.5772970749297703,1.0,0.4227029250702296,0.1600188413593537,0.3,0.13998115864064628,0.10657839700623664,1.56
0.0,0.6328267653741885,0.15119066023218708,0.0,0.025623242580670724,0.3,0.27437675741932926,0.1067133402733237,0.0,0.10360968217334249,0.11061031270477775,0.5778674605216026,1.0,0.42213253947839735,0.16067469378462923,0.3,0.13932530621537076,0.10672734585627769,1.57
0.0,0.6332772372261958,0.15104364775595788,0.0,0.025749298414585287,0.3,0.2742507015854147,0.10674173014260507,0.0,0.10339983178180892,0.11053961055216004,0.5784259909062734,1.0,0.4215740090937265,0.16132694786259416,0.3,0.13867305213740583,0.10687740645145144,1.58
0.0,0.6337177325634328,0.15089727334738706,0.0,0.025875225472752617,0.3,0.2741247745272474,0.10676981203531488,0.0,0.10319091819775969,0.11046752850304511,0.5789729171691209,1.0,0.4210270828308791,0.16197562228113682,0.3,0.13802437771886317,0.10702857634378328,1.59
0.0,0.6341484309054102,0.15075154984980627,0.0,0.02600102652991848,0.3,0.2739989734700815,0.10679758780325811,0.0,0.1029829555265574,0.11039408965950107,0.5795084796243725,1.0,0.42049152037562754,0.16262073570434615,0.3,0.13737926429565384,0.10718085315044037,1.6
0.0,0.6345695084004795,0.150606489667126,0.0,0.026126704315329763,0.3,0.2738732956846702,0.10682505931601513,0.0,0.10277595728757341,0.11031931700712738,0.5800329140662913,1.0,0.4199670859337087,0.1632623067340573,0.3,0.13673769326594268,0.10733423451759108,1.61
0.0,0.6349811379293531,0.1504621047914471,0.0,0.026252261513744435,0.3,0.27374773848625555,0.10685222845914363,0.0,0.10256993643507929,0.1102432334058387,0.5805464518643391,1.0,0.4194535481356609,0.1639003539092886,0.3,0.1360996460907114,0.10748871811975858,1.62
0.0,0.6353834892086215,0.15031840683067219,0.0,0.026377700766441803,0.3,0.2736222992335582,0.10687909713238067,0.0,0.10236490537913798,0.11016586158064862,0.5810493200583386,1.0,0.4189506799416614,0.1645348957056787,0.3,0.1354651042943213,0.1076443016591744,1.6300000000000001
0.0,0.635776728894274,0.15017540703611726,0.0,0.026503024672232423,0.3,0.27349697532776757,0.10690566724784471,0.0,0.10216087600649522,0.11008722411245338,0.5815417414536364,1.0,0.4184582585463636,0.16516595053492372,0.3,0.13483404946507627,0.1078009828651321,1.6400000000000001
0.0,0.6361610203737706,0.15003311622296167,0.0,0.026628235785892684,0.3,0.2733717642141073,0.1069319407350617,0.0,0.10195785964107414,0.11000734347029792,0.5820239345175655,1.0,0.4179760654824345,0.16579353674576666,0.3,0.13420646325423333,0.10795875949490027,1.6500000000000001
0.0,0.6365365073782508,0.14989153912357822,0.0,0.02675333648279893,0.3,0.27324666351720106,0.10695791990050871,0.0,0.1017558638668135,0.10992624419867893,0.5824961029532656,1.0,0.41750389704673446,0.1664176727056369,0.3,0.1335823272943631,0.10811762941565106,1.6600000000000001
0.0,0.6369033565936122,0.14975068904101993,0.0,0.026878329311456672,0.3,0.2731216706885433,0.10698360649443148,0.0,0.10155490079177477,0.10984394724663953,0.5829584629143744,1.0,0.41704153708562564,0.16703837658820472,0.3,0.13296162341179527,0.10827759039097089,1.67
0.0,0.6372617213455228,0.14961057534585967,0.0,0.02700321669334521,0.3,0.2729967833066548,0.1070090025070135,0.0,0.10135498000662838,0.10976047480922567,0.583411219865436,1.0,0.41658878013456396,0.16765566655434963,0.3,0.13234433344565036,0.10843864026256796,1.68
