Act_C_Cyt,Act_C_Nuc,Ca_Cyt,Ca_Nuc,Inact_C_Cyt,Inact_C_Nuc,NFAT_Act_C_Cyt,NFAT_Act_C_Nuc,NFAT_Cyt,NFAT_Nuc,NFAT_Pi_Act_C_Cyt,NFAT_Pi_Act_C_Nuc,NFAT_Pi_Cyt,NFAT_Pi_Nuc,Time
0.0037708567097786963,0.023118880229954904,0.9676650740727287,0.9672883595973745,0.004273989691427847,0.025578517637393525,0.00042076290385724397,0.0034616015887842986,9.298672108619177e-05,0.00018975434017178656,0.000423944259332396,3.612435958932109e-05,0.007722949112073144,0.00014824390598668777,7.59
0.003769952803695134,0.023118685513733393,0.9676615931379888,0.9672884582042244,0.004272989594555146,0.025578169110270485,0.0004208564130181344,0.003466761553165659,9.296951487850098e-05,0.00018951855121824478,0.0004238135160487013,3.612881354604074e-05,0.007720951544160645,0.0001482001457823743,7.6000000000000005
0.003769049444088492,0.023118490143789562,0.9676581210184602,0.9672885423764757,0.004271989956228286,0.025577821674993007,0.0004209488973305892,0.0034719218064363276,9.295231933937448e-05,0.00018928322012387515,0.00042368248595833394,3.6133270438012995e-05,0.0077189549438302476,0.00014815642957392814,7.61
0.0037681466301030396,0.023118294125437405,0.9676546576655618,0.9672886122120331,0.00427099077649532,0.025577475325532326,0.00042104036053708214,0.003477082337106062,9.293513444519634e-05,0.00018904834617878058,0.0004235511712510641,3.613773027106312e-05,0.007716959310360913,0.00014811275720645067,7.62
0.0037672443608877454,0.023118097463961127,0.9676512030309915,0.9672886678082054,0.004269992055400774,0.025577130055890466,0.00042113080637122503,0.003482243133729692,9.291796017242747e-05,0.0001888139286739423,0.000423419574105085,3.6142193050798546e-05,0.007714964643032408,0.00014806912852585646,7.63
0.0037663426355962815,0.023117900164615585,0.9676477570667239,0.9672887092617094,0.004268993792985642,0.02557678586009982,0.00042122023855771984,0.003487404184907037,9.29007964976054e-05,0.00018857996690122158,0.0004232876966870962,3.614665878261486e-05,0.007712970941125313,0.00014802554337886627,7.640000000000001
0.0037654414533870324,0.023117702232626696,0.9676443197250063,0.9672887366686759,0.00426799598928738,0.025576442732222714,0.00042130866081230945,0.0034925654792828252,9.288364339734418e-05,0.00018834646015336096,0.00042315554115238574,3.615112747170176e-05,0.0077109782039210106,0.0001479820016130003,7.65
0.0037645408134230935,0.023117503673191857,0.9676408909583568,0.9672887501246543,0.004266998644339888,0.025576100666351003,0.0004213960768417302,0.0034977270055466135,9.286650084833418e-05,0.00018811340772398585,0.0004230231096449131,3.615559912304903e-05,0.0077089864307017,0.00014793850307657106,7.66
0.00376364071487228,0.023117304491480393,0.9676374707195614,0.9672887497246192,0.004266001758173519,0.02557575965660563,0.0004214824903436623,0.0035028887524327086,9.284936882734195e-05,0.00018788080890760585,0.00042289040429739134,3.616007374145255e-05,0.00770699562075038,0.00014789504761867665,7.67
0.003762741156907132,0.023117104692633957,0.9676340589616709,0.9672887355629742,0.004265005330815055,0.025575419697136212,0.00042156790500668263,0.003508050708720082,9.283224731121007e-05,0.0001876486629996163,0.00042275742723137046,3.6164551331520214e-05,0.007705005773350864,0.00014785163508919389,7.68
0.0037618421387049165,0.02311690428176696,0.9676306556379987,0.9672887077335584,0.004264009362287707,0.0255750807821206,0.000421652324510215,0.003513212863232295,9.281513627685697e-05,0.0001874169692962998,0.00042262418055731934,3.6169031897677966e-05,0.007703016887787769,0.00014780826533877114,7.69
0.0037609436594476372,0.023116703263967014,0.9676272607021171,0.9672886663296505,0.004263013852611107,0.02557474290576449,0.00042173575252448263,0.0035183752048374125,9.279803570127682e-05,0.00018718572709482755,0.0004224906663747086,3.617351544417572e-05,0.007701028963346518,0.00014776493821882177,7.7
0.003760045718322034,0.023116501644295323,0.9676238741078556,0.9672886114439753,0.004262018801801298,0.025574406062300957,0.0004218181927104595,0.0035235377224479276,9.278094556153931e-05,0.00018695493569326094,0.0004223568867720935,3.617800197509338e-05,0.0076990419993133415,0.000147721653581517,7.71
0.0037591483145195904,0.023116299427787132,0.9676204958092971,0.967288543168708,0.004261024209870727,0.025574070245990062,0.0004218996487198215,0.003528700405020676,9.276386583478957e-05,0.0001867245943905528,0.0004222228438271961,3.6182491494346795e-05,0.007697055994975278,0.00014767841127977902,7.72
0.00375825144723654,0.023116096619452145,0.9676171257607764,0.9672884615954807,0.004260030076828237,0.02557373545111842,0.0004219801241948987,0.00353386324155676,9.274679649824794e-05,0.0001864947024865491,0.0004220885396069883,3.6186984005693715e-05,0.007695070949620168,0.00014763521116727428,7.73
0.003757355115673868,0.023115893224274944,0.967613763916876,0.9672883668153859,0.004259036402679059,0.025573401671998765,0.0004220596227686261,0.003539026221101464,9.272973752920986e-05,0.00018626525928199035,0.00042195397616777425,3.6191479512739824e-05,0.007693086862536661,0.00014759205309840628,7.74
0.003756459319037319,0.023115689247215424,0.967610410232424,0.9672882589189833,0.004258043187424805,0.02557306890296955,0.00042213814806449563,0.003544189332744176,9.27126889050457e-05,0.00018603626407851296,0.00042181915555527275,3.6195978018944634e-05,0.00769110373301421,0.00014754893692830898,7.75
0.0037555640565373996,0.023115484693209197,0.9676070646624915,0.9672881379963045,0.004257050431063458,0.025572737138394495,0.0004222157036965078,0.0035493525656183074,9.269565060320059e-05,0.00018580771617865074,0.0004216840798047004,3.620047952762755e-05,0.007689121560343071,0.0001475058625128397,7.76
0.003754669327389385,0.023115279567168048,0.9676037271623894,0.9672880041368587,0.0042560581335893645,0.025572406372662185,0.000422292293269123,0.0035545159089012106,9.267862260119431e-05,0.0001855796148858364,0.000421548750940854,3.620498404197377e-05,0.007687140343814305,0.00014746282970857223,7.7700000000000005
0.0037537751308133246,0.023115073873980325,0.9676003976876659,0.967287857429637,0.0042550662949932296,0.025572076600185636,0.0004223679203772132,0.0035596793518140983,9.26616048766211e-05,0.0001853519595044031,0.0004214131709781928,3.6209491565040285e-05,0.007685160082719778,0.00014741983837278998,7.78
0.003752881466034043,0.02311486761851138,0.967597076194104,0.9672876979631189,0.004254074915262107,0.025571747815401877,0.0004224425886060131,0.003564842883621966,9.264459740714944e-05,0.00018512474933958563,0.00042127734192092176,3.621400209976188e-05,0.007683180776352159,0.00014737688836347917,7.79
0.003751988332281151,0.023114660805604,0.9675937626377178,0.9672875258252767,0.004253083994379389,0.025571420012771524,0.0004225163015310724,0.003570006493633508,9.262760017052205e-05,0.00018489798369752226,0.0004211412657630738,3.621851564895708e-05,0.00768120242400492,0.0001473339795393217,7.8
0.0037510957287890433,0.023114453440078814,0.9675904569747505,0.9672873411035815,0.0042520935323248025,0.02557109318677835,0.0004225890627182069,0.0035751701712010385,9.261061314455559e-05,0.00018467166188525575,0.0004210049444885924,3.622303221533413e-05,0.007679225024972334,0.0001472911117596884,7.8100000000000005
0.003750203654796909,0.023114245526734734,0.9675871591616719,0.9672871438850076,0.004251103529074398,0.025570767331928874,0.0004226608757234499,0.003580333905720409,9.259363630714058e-05,0.00018444578321073532,0.0004208683800714144,3.622755180149697e-05,0.007677248578549479,0.00014724828488463213,7.82
0.0037493121095487354,0.023114037070349366,0.967583869155174,0.9672869342560388,0.004250113984600543,0.025570442442751928,0.00042273174409300415,0.003585497686630931,9.257666963624121e-05,0.0001842203469828176,0.00042073157447555245,3.623207440995124e-05,0.007675273084032234,0.00014720549877488085,7.83
0.003748421092293311,0.02311382807567943,0.9675805869121704,0.9672867123026729,0.0042491248988719135,0.025570118513798232,0.0004228016713631932,0.003590661503415292,9.25597131098952e-05,0.00018399535251126855,0.00042059452965517784,3.623660004311018e-05,0.007673298540717278,0.00014716275329183069,7.84
0.0037475306011019844,0.023113618539641684,0.9675773124232931,0.967286478062245,0.004248136273008649,0.025569795547412733,0.00042287066215107436,0.0035958253449379605,9.25427667049955e-05,0.0001837707990553125,0.0004204572468247019,3.624112861752659e-05,0.007671324947849927,0.00014712004836480637,7.8500000000000005
0.003746640634313351,0.023113408460868602,0.9675740456719527,0.9672862315823105,0.004247148107870757,0.025569473544236016,0.0004229387208216245,0.0036009892002534624,9.252583039877868e-05,0.00018354668588650724,0.0004203197273509047,3.624566006871296e-05,0.007669352304687872,0.00014707738390885508,7.86
0.003745751192860688,0.023113197855102775,0.9675707865683834,0.967285973015505,0.004246160401784005,0.0255691524879021,0.0004230058493405611,0.003606153059908601,9.250890417122288e-05,0.0001833230123900363,0.0004201819741901347,3.625019452000656e-05,0.007667380610603892,0.0001470347596923138,7.87
0.0037448622759833953,0.023112986726832173,0.9675675350711646,0.9672857024447683,0.0042451731547302205,0.02556883237323339,0.0004230720512306371,0.003611316913542736,9.249198800062879e-05,0.00018309977787806978,0.00042004398924033314,3.625473197143243e-05,0.007665409864896604,0.00014699217558081243,7.88
0.0037439738829246672,0.02311277508051922,0.9675642911391114,0.9672854199525401,0.004244186366688502,0.025568513195078833,0.000423137330005431,0.00361648075083763,9.247508186536885e-05,0.00018287698166364946,0.0004199057743893787,3.625927242287859e-05,0.007663440066865381,0.00014694963144067314,7.890000000000001
0.0037430860129314915,0.023112562920601095,0.9675610547312729,0.9672851256207627,0.00424320003763523,0.025568194948313572,0.00042320168916931396,0.0036216445615173524,9.245818574388702e-05,0.00018265462306068971,0.00041976733151516036,3.626381587410089e-05,0.007661471215810349,0.0001469071271389042,7.9
0.0037421986652546313,0.023112350251490072,0.9675578258069286,0.967284819530887,0.004242214167544074,0.025567877627838655,0.0004232651322174162,0.003626808335348195,9.244129961469855e-05,0.00018243270138397805,0.00041962866248564963,3.6268362324727816e-05,0.007659503311032386,0.000146864662543194,7.91
0.003741311839148615,0.023112137077573845,0.967554604325587,0.9672845017638768,0.004241228756385998,0.025567561228580688,0.00042332766263559275,0.0036319720621385797,9.242442345638992e-05,0.00018221121594917604,0.000419489769158974,3.627291177426528e-05,0.007657536351833123,0.0001468222375219051,7.92
0.003740425533871729,0.0231119234032158,0.9675513902469833,0.9672841724002129,0.004240243804129272,0.02556724574549154,0.00042338928390039016,0.0036371357317389703,9.240755724761856e-05,0.00018199016607282003,0.000419350653383489,3.627746422210146e-05,0.00765557033751494,0.00014677985194406817,7.930000000000001
0.003739539748686002,0.023111709232755386,0.9675481835310767,0.9672838315198986,0.004239259310739476,0.025566931173548,0.00042344999947901285,0.0036422993340417807,9.239070096711275e-05,0.00018176955107232194,0.00041921131699785175,3.62820196675116e-05,0.0076536052673809645,0.00014673750567937617,7.94
0.0037386544828571953,0.023111494570508408,0.9675449841380479,0.9672834792024636,0.00423827527617951,0.025566617507751493,0.00042350981282928915,0.0036474628589812895,9.23738545936714e-05,0.00018154937026597,0.0004190717618310926,3.6286578109662834e-05,0.007651641140735073,0.00014669519859817807,7.95
0.0037377697356547946,0.02311127942076734,0.9675417920282975,0.967283115526969,0.004237291700409602,0.02556630474312773,0.00042356872739963763,0.003652626296533545,9.235701810616392e-05,0.00018132962297292947,0.0004189319897026891,3.6291139547619e-05,0.007649677956881889,0.00014665293057147317,7.96
0.0037368855063519943,0.023111063787801662,0.9675386071624429,0.9672827405720118,0.004236308583387312,0.0255659928747264,0.00042362674662903385,0.003657789636716282,9.234019148353e-05,0.00018111030851324344,0.0004187920024226379,3.629570398034546e-05,0.007647715715126783,0.00014661070147090486,7.97
0.0037360017942256888,0.023110847675858165,0.9675354295013167,0.9672823544157296,0.004235325925067545,0.02556568189762086,0.00042368387394697593,0.0036629528695888247,9.23233747047795e-05,0.00018089142620783373,0.00041865180179152773,3.6300271406713904e-05,0.007645754414775865,0.00014656851116875478,7.98
0.0037351185985564626,0.02311063108916127,0.9675322590059636,0.9672819571358057,0.0042343437254025555,0.0255653718069078,0.0004237401127734515,0.0036681159852520033,9.230656774899218e-05,0.00018067297537850146,0.0004185113896006123,3.6304841825507154e-05,0.007643794055135995,0.00014652635953793676,7.99
0.0037342359186285775,0.023110414031913357,0.967529095637639,0.9672815488094725,0.004233361984341957,0.025565062597706942,0.00042379546651890383,0.003673278973848063,9.228977059531766e-05,0.00018045495534792783,0.00041837076763188275,3.6309415235423995e-05,0.007641834635514774,0.00014648424645199087,8.0
0.0037333537537299595,0.023110196508295065,0.9675259393578055,0.9672811295135173,0.004232380701832726,0.025564754265160708,0.000423849938584198,0.003678441825560571,9.227298322297511e-05,0.00018023736543967505,0.0004182299376581408,3.6313991635084006e-05,0.007639876155220542,0.00014644217178507728,8.01
0.0037324721031521935,0.023109978522465626,0.9675227901281318,0.9672806993242866,0.004231399877819215,0.025564446804433913,0.00042390353236058703,0.0036836045306143325,9.225620561125321e-05,0.00018002020497818693,0.0004180889014430712,3.631857102303233e-05,0.0076379186135623785,0.00014640013541197063,8.02
0.0037315909661905055,0.023109760078563184,0.9675196479104895,0.9672802583176908,0.004230419512243157,0.025564140210713432,0.0004239562512296789,0.0036887670792752963,9.223943773950984e-05,0.00017980347328878975,0.0004179476607413144,3.632315339774455e-05,0.007635962009850107,0.00014635813720805354,8.03
0.0037307103421437577,0.02310954118070509,0.967516512666951,0.9672798065692083,0.004229439605043671,0.025563834479207893,0.0004240080985634021,0.0036939294618504688,9.2222679587172e-05,0.00017958716969769292,0.0004178062172985397,3.632773875763143e-05,0.007634006343394286,0.00014631617704931104,8.040000000000001
0.003729830230314433,0.02310932183298826,0.9675133843597876,0.9672793441538908,0.004228460156157277,0.02556352960514736,0.0004240590777239723,0.00369909166868782,9.220593113373567e-05,0.00017937129353199,0.00041766457285151746,3.633232710104378e-05,0.007632051613506209,0.00014627425481232432,8.05
0.0037289506300086242,0.023109102039489453,0.9675102629514665,0.9672788711463679,0.004227481165517896,0.025563225583783003,0.0004241091920638585,0.003704253690176199,9.218919235876551e-05,0.00017915584411965906,0.0004175227291281923,3.633691842627726e-05,0.007630097819497913,0.0001462323703742649,8.06
0.0037280715405360264,0.023108881804265617,0.9675071484046486,0.9672783876208512,0.004226502633056864,0.025562922410386792,0.0004241584449257497,0.0037094155167452414,9.217246324189477e-05,0.0001789408207895638,0.0004173806878477557,3.6341512731577204e-05,0.00762814496068216,0.00014619052361288854,8.07
0.0037271929612099227,0.023108661131354197,0.967504040682187,0.9672778936511395,0.004225524558702932,0.025562620080251165,0.00042420683964252066,0.0037145771388652805,9.215574376282513e-05,0.00017872622287145413,0.00041723845072071873,3.6346110015143406e-05,0.0076261930363724535,0.00014614871440652924,8.08
0.0037263148913471724,0.023108440024773448,0.9675009397471236,0.9672773893106228,0.0042245469423822825,0.02556231858868873,0.00042425437953719876,0.0037197385470472575,9.213903390132651e-05,0.00017851204969596707,0.00041709601944898473,3.635071027513496e-05,0.0076242420458830255,0.00014610694263409338,8.09
0.0037254373302682037,0.023108218488522764,0.9674978455626874,0.967276874672288,0.004223569784018532,0.02556201793103192,0.0004243010679229297,0.0037248997318426315,9.212233363723687e-05,0.00017829830059462728,0.00041695339572592205,3.635531350967507e-05,0.007622291988528843,0.0001460652081750535,8.1
0.003724560277296999,0.02310799652658299,0.9674947580922916,0.9672763498087222,0.00422259308353274,0.025561718102632698,0.0004243469081029444,0.0037300606838432926,9.210564295046206e-05,0.00017808497489984812,0.00041681058123643695,3.635991971685584e-05,0.007620342863625601,0.00014602351090944253,8.11
0.0037236837317610864,0.023107774142916745,0.9674916772995324,0.9672758147921184,0.004221616840843413,0.025561419098862226,0.00042439190337052485,0.0037352213936814684,9.208896182097565e-05,0.00017787207194493217,0.00041666757765704634,3.636452889474314e-05,0.007618394670489724,0.00014598185071784767,8.120000000000001
0.0037228076929915264,0.023107551341468736,0.9674886031481851,0.9672752696942799,0.004220641055866522,0.02556112091511055,0.000424436057008971,0.0037403818520296353,9.207229022881877e-05,0.00017765959106407224,0.00041652438665595046,3.6369141041381384e-05,0.007616447408438369,0.0001459402274814045,8.13
0.0037219321603229015,0.02310732812616607,0.9674855356022032,0.9672747145866244,0.0042196657285155,0.025560823546786276,0.00042447937229156613,0.0037455420496004315,9.205562815409989e-05,0.00017744753159235185,0.0004163810098931054,3.637375615479832e-05,0.007614501076789415,0.00014589864108179083,8.14
0.0037210571330933066,0.02310710450091859,0.9674824746257153,0.9672741495401891,0.004218690858701254,0.025560526989316264,0.00042452185248154426,0.0037507019771465654,9.203897557699472e-05,0.00017723589286574627,0.0004162374490202963,3.637837423300992e-05,0.007612555674861469,0.00014585709140122087,8.15
0.003720182608833059,0.023106880458411718,0.9674794202311573,0.9672735745571056,0.004217716448101125,0.025560231249286063,0.00042456350245014094,0.0037558616243214714,9.202233247565876e-05,0.00017702467414872409,0.00041609370467148656,3.638299513251796e-05,0.007610611201896244,0.00014581557841712413,8.16
0.0037193085863958526,0.023106655999481168,0.9674763723960598,0.9672729896890723,0.004216742497100896,0.025559936325180485,0.00042460432587936703,0.003761020981648656,9.200569882983535e-05,0.00017681387475940473,0.00041594977820840477,3.638761881293906e-05,0.007608667657192738,0.00014577410203845702,8.17
0.003718435066894804,0.02310643113890525,0.9674733310381708,0.9672723950727745,0.00421576900388062,0.025559642201625835,0.00042464432442575705,0.0037661800411103704,9.198907462193408e-05,0.00017660349410697417,0.00041580567224243673,3.639224541013966e-05,0.007606725040147349,0.00014573266205676407,8.18
0.003717562049646352,0.023106205880307658,0.9674702961232425,0.9672717907764272,0.004214795968375937,0.025559348874337674,0.0004246835013438034,0.003771338793596324,9.197245983235669e-05,0.00017639353152955914,0.0004156613883735697,3.6396874919356015e-05,0.007604783350080054,0.00014569125835820545,8.19
0.0037166895339691133,0.02310598022728853,0.9674672676172246,0.9672711768678394,0.0042138233905212414,0.02555905633905606,0.0004247218598789181,0.0037764972300350468,9.195585444156977e-05,0.0001761839863661309,0.00041551692819327305,3.640150733573712e-05,0.007602842586311498,0.00014564989082951416,8.2
0.00371581751918386,0.023105754183424653,0.9674642454862629,0.9672705534144187,0.004212851270249712,0.025558764591545356,0.0004247594032674169,0.0037816553413937896,9.193925843010462e-05,0.00017597485795650518,0.0004153722932845609,3.640614265434797e-05,0.007600902748162988,0.00014560855935799125,8.21
0.003714946004613483,0.023105527752269605,0.9674612296966967,0.9672699204831745,0.004211879607493335,0.025558473627593996,0.00042479613473650284,0.003786813118678418,9.192267177855697e-05,0.00017576614564134227,0.0004152274852220526,3.641078087017285e-05,0.007598963834956491,0.00014556726383150087,8.22
0.00371407498958296,0.02310530093735402,0.9674582202150575,0.967269278140723,0.004210908402182939,0.025558183443014325,0.0004248320575042511,0.003791970552933316,9.19060944675869e-05,0.00017555784876214687,0.0004150825055720356,3.641542197811856e-05,0.00759702584601464,0.00014552600413846517,8.23
0.003713204473419331,0.023105073742185733,0.9674552170080669,0.9672686264532895,0.004209937654248214,0.025557894033642392,0.00042486717477959227,0.003797127635241278,9.18895264779185e-05,0.00017534996666126809,0.0004149373558925265,3.642006597301772e-05,0.0075950887806607225,0.0001454847801678595,8.24
0.00371233445545166,0.02310484617025,0.9674522200426356,0.9672679654867138,0.004208967363617741,0.025557605395337746,0.0004249014897622967,0.003802284356723413,9.187296779033979e-05,0.00017514249868189944,0.0004147920377333326,3.642471284963202e-05,0.007593152638218686,0.0001454435918092073,8.25
0.00371146493501101,0.02310461822500969,0.9674492292858606,0.9672672953064531,0.004207997530219022,0.025557317523983256,0.0004249350056429582,0.0038074407085390365,9.185641838570248e-05,0.00017493544416807881,0.00041464655263611446,3.6429362602655495e-05,0.007591217418013128,0.00014540243895257534,8.26
0.0037105959114304074,0.023104389909905463,0.9674462447050239,0.9672666159775862,0.004207028153978504,0.025557030415484887,0.0004249677256029786,0.0038125966818855733,9.183987824492177e-05,0.0001747288024646885,0.0004145009021344465,3.643401522671779e-05,0.007589283119369306,0.00014536132148856853,8.27
0.003709727384044816,0.023104161228356002,0.9674432662675904,0.9672659275648179,0.004206059234821605,0.02555674406577153,0.0004249996528145509,0.0038177522679984513,9.18233473489762e-05,0.00017452257291745505,0.0004143550877538796,3.643867071638742e-05,0.007587349741613118,0.0001453202393083251,8.28
0.0037088593521911006,0.023103932183758173,0.9674402939412066,0.9672652301324817,0.004205090772672744,0.025556458470794793,0.0004250307904406442,0.0038229074581510045,9.180682567890736e-05,0.00017431675487294924,0.0004142091110120023,3.644332906617503e-05,0.007585417284071122,0.00014527919230351177,8.290000000000001
0.0037079918152080017,0.023103702779487242,0.9674373276936983,0.9672645237445447,0.0042041227674553695,0.025556173626528803,0.0004250611416349873,0.003828062243654364,9.17903132158198e-05,0.00017411134767858635,0.0004140629734185028,3.6447990270536706e-05,0.007583485746070517,0.0001452381803663185,8.3
0.0037071247724361,0.023103473018897064,0.9674343674930693,0.9672638084646115,0.004203155219091978,0.025555889528970022,0.0004250907095420522,0.0038332166158573638,9.177380994088077e-05,0.0001739063506826257,0.00041391667647523034,3.645265432387718e-05,0.007581555126939145,0.00014519720338945365,8.31
0.003706258223217787,0.02310324290532027,0.9674314133074989,0.9672630843559271,0.004202188127504153,0.02555560617413703,0.0004251194972970392,0.0038383705661464325,9.175731583532004e-05,0.00017370176323417086,0.0004137702216762573,3.645732122055314e-05,0.007579625426005498,0.00014515626126613917,8.32
0.003705392166897237,0.02310301244206848,0.9674284651053409,0.967262351481382,0.004201221492612583,0.02555532355807034,0.0004251475080258598,0.0038435240859454947,9.17408308804297e-05,0.00017349758468316963,0.0004136236105079405,3.646199095487648e-05,0.0075776966425987035,0.00014511535389010553,8.33
0.00370452660282037,0.023102781632432495,0.9674255228551211,0.9672616099035152,0.004200255314337093,0.025555041676832212,0.0004251747448451215,0.003848677166715868,9.172435505756399e-05,0.00017329381438041394,0.00041347684444898326,3.646666352111758e-05,0.007575768776048532,0.00014507448115558667,8.34
0.0037036615303348273,0.023102550479682477,0.9674225865255361,0.9672608596845188,0.004199289592596666,0.025554760526506435,0.0004252012108621113,0.003853829799956161,9.170788834813908e-05,0.00017309045167753992,0.0004133299249704968,3.647133891350856e-05,0.007573841825685386,0.0001450336429573152,8.35
0.003702796948789936,0.023102318987068157,0.9674196560854511,0.967260100886241,0.004198324327309483,0.02555448010319814,0.00042522690917478,0.003858981977202171,9.169143073363287e-05,0.0001728874959270277,0.0004131828535360623,3.647601712624655e-05,0.007571915790840311,0.00014499283919051733,8.36
0.0037019328575366803,0.023102087157819036,0.9674167315038981,0.967259333570191,0.004197359518392932,0.025554200403033606,0.00042525184287172616,0.0038641336900267823,9.167498219558482e-05,0.00017268494648220158,0.00041303563160179204,3.648069815349696e-05,0.00756999067084498,0.00014495206975090802,8.370000000000001
0.003701069255927672,0.02310185499514458,0.967413812750074,0.9672585577975419,0.004196395165763651,0.025553921422160068,0.0004252760150321798,0.0038692849300398634,9.165854271559571e-05,0.0001724828026972299,0.00041288826061639184,3.648538198939673e-05,0.007568066465031701,0.00014491133453468593,8.38
0.003700206143317114,0.023101622502234385,0.96741089979334,0.9672577736291355,0.004195431269337545,0.025553643156745496,0.00042529942872598697,0.0038744356888881656,9.164211227532755e-05,0.00017228106392712503,0.00041274074202122217,3.649006862805764e-05,0.0075661431727334074,0.00014487063343852848,8.39
0.0036993435190607756,0.023101389682258427,0.9674079926032176,0.9672569811254854,0.004194467829029817,0.025553365602978443,0.0004253220870135932,0.0038795859582552226,9.162569085650318e-05,0.00017207972952774337,0.0004125930772503603,3.649475806356954e-05,0.007564220793283668,0.00014482996635958696,8.4
0.0036984813825159594,0.02310115653836721,0.9674050911493888,0.9672561803467816,0.004193504844754997,0.02555308875706779,0.0004253439929460278,0.003884735729861245,9.160927844090633e-05,0.0001718787988557852,0.0004124452677306614,3.649945029000361e-05,0.007562299326016668,0.0001447893331954815,8.41
0.0036976197330414683,0.023100923073691985,0.967402195401693,0.9672553713528939,0.0041925423164269615,0.0255528126152426,0.0004253651495648879,0.003889884995463021,9.159287501038124e-05,0.0001716782712687949,0.0004122973148818209,3.650414530141567e-05,0.0075603787702672245,0.00014474873384429614,8.42
0.003696758569997578,0.02310068929134495,0.9673993053301263,0.9672545542033756,0.004191580243958972,0.025552537173751905,0.00042538555990232217,0.0038950337468538136,9.15764805468325e-05,0.00017147814612516064,0.0004121492201164359,3.65088430918494e-05,0.007558459125370772,0.0001447081682045739,8.43
0.003695897892746002,0.02310045519441942,0.9673964209048387,0.9672537289574683,0.004190618627263692,0.025552262428864495,0.0004254052269810152,0.003900181975863257,9.156009503222495e-05,0.00017127842278411457,0.00041200098484006674,3.651354365533965e-05,0.007556540390663366,0.00014466763617531166,8.44
0.0036950377006498684,0.023100220785990055,0.9673935420961326,0.9672528956741046,0.004189657466253217,0.025551988376868725,0.0004254241538141712,0.003905329674357258,9.154371844858333e-05,0.00017107910060573268,0.000411852610451299,3.6518246985915645e-05,0.007554622565481678,0.00014462713765595557,8.45
0.003694177993073678,0.02309998606911303,0.9673906688744616,0.967252054411913,0.004188696760839106,0.025551715014072354,0.000425442343405498,0.003910476834237891,9.152735077799219e-05,0.00017088017895093476,0.00041170409834180496,3.6522953077604346e-05,0.007552705649163002,0.00014458667254639565,8.46
0.00369331876993471,0.023099751041583284,0.9673878012527097,0.9672512051408728,0.004187736510455595,0.02555144234203915,0.0004254598002260944,0.003915623446676939,9.151099200239068e-05,0.00017068165715691065,0.00041155544872608133,3.652766178943515e-05,0.0075507896410821965,0.000144546240855581,8.47
0.0036924600305582667,0.023099515706818674,0.9673849391984168,0.9672503479257226,0.004186776715049444,0.025551170356717442,0.0004254765271484997,0.003920769503706691,9.149464210399789e-05,0.00017048353458813342,0.00041140666307101136,3.653237312568939e-05,0.007548874540574974,0.00014450584247602854,8.48
0.0036916017739412484,0.023099280071353857,0.9673820826539871,0.9672494828837298,0.004185817374852022,0.025550899050943304,0.0004254925261526982,0.003925914997853486,9.147830106521474e-05,0.00017028581062461228,0.0004112577435364638,3.653708717136876e-05,0.00754696034695556,0.00014446547723574266,8.49
0.003690743999462468,0.023099044138086507,0.9673792315911575,0.9672486100708847,0.004184858489765127,0.02555062842118648,0.0004255078002286357,0.003931059921150399,9.146196886835958e-05,0.00017008848463023648,0.0004111086914677538,3.654180391829486e-05,0.007545047059564296,0.0001444251450381334,8.5
0.003689886706502286,0.02309880790989372,0.9673763859818304,0.9672477295428409,0.004183900059689868,0.025550358463938196,0.00042552235235755287,0.003936204265665714,9.144564549580948e-05,0.00016989155596972447,0.00041095950820290155,3.654652335822365e-05,0.00754313467774216,0.0001443848457870943,8.51
0.0036890298944425868,0.023098571389632137,0.9673735457980744,0.9672468413549176,0.004182942084526688,0.025550089175710985,0.00042553618551198263,0.00394134802350281,9.142933092999996e-05,0.00016969502400862376,0.00041081019507268344,3.655124548284754e-05,0.00754122320083075,0.00014434457938699828,8.52
0.0036881735626667516,0.023098334580138123,0.9673707110121212,0.967245945562103,0.004181984564175395,0.025549820553038602,0.00042554930265574785,0.003946491186800054,9.141302515342488e-05,0.0001694988881133105,0.00041066075340068274,3.655597028379739e-05,0.007539312628172293,0.00014430434574269355,8.53
0.0036873177105596344,0.02309809748422789,0.9673678815963656,0.9672450422190574,0.004181027498535177,0.025549552592475804,0.00042556170674395874,0.0039516337477306955,9.139672814863617e-05,0.00016930314765098932,0.00041051118450334073,3.6560697752644545e-05,0.007537402959109636,0.00014426414475949997,8.540000000000001
0.003686462337507535,0.023097860104697648,0.9673650575233627,0.9672441313801162,0.004180070887504625,0.025549285290598252,0.0004255734007230106,0.003956775698502748,9.138043989824365e-05,0.00016910780198969313,0.000410361489690008,3.656542788090286e-05,0.007535494192986252,0.0001442239763432048,8.55
0.003685607442898172,0.02309762244432377,0.9673622387658274,0.9672432130992932,0.004179114730981759,0.02554901864400234,0.00042558438753058104,0.003961917031358892,9.136416038491488e-05,0.00016891285049828268,0.00041021167026299474,3.657016066003078e-05,0.007533586329146232,0.00014418384040005896,8.56
0.0036847530261206597,0.023097384505862913,0.9673594252966334,0.9672422874302828,0.00417815902886405,0.02554875264930506,0.00042559467009562786,0.003967057738576358,9.134788959137488e-05,0.00016871829254644656,0.00041006172751762235,3.657489608143327e-05,0.007531679366934286,0.00014414373683677278,8.57
