AMPK,AMPK_pT172,AMPK_pT172_obs,Akt_S473,Akt_T308,Akt_pS473,Akt_pS473_obs,Akt_pT308,Akt_pT308_obs,Amino_Acids,IRS1,IRS1_p,IRS1_pS636,IRS1_pS636_obs,IR_beta,IR_beta_pY1146,IR_beta_pY1146_obs,IR_beta_refractory,Insulin,PI3K_variant,PI3K_variant_p,PRAS40_S183,PRAS40_T246,PRAS40_pS183,PRAS40_pS183_obs,PRAS40_pT246,PRAS40_pT246_obs,TSC1_TSC2_pS1387,TSC1_TSC2_pS1387_obs,TSC1_TSC2_pT1462,mTORC1,mTORC1_pS2448,mTORC2,mTORC2_pS2481,mTOR_pS2448_obs,mTOR_pS2481_obs,p70S6K,p70S6K_pT389,p70S6K_pT389_obs,Time
9.524451388776702,10.981948611223354,10.981948611223354,5.664708299109728,11.867597219047813,6.586991700890288,6.586991700890288,9.543302780952144,9.543302780952144,10.0,15.412368972938665,0.00015154918568995588,3.521979477875659,3.521979477875659,0.5747827033611738,2.334272996598391,2.334272996598391,13.651644300040466,10.0,18.88998904807879,0.0445109519213362,12.319734391578343,7.453696067733811,5.230265608421658,5.230265608421658,6.107603932266207,6.107603932266207,10.407305366987215,10.407305366987215,4.5101946330128175,19.780226058125773,5.359773941874259,14.13493790024428,4.6609620997556735,5.359773941874259,4.6609620997556735,13.607313082739985,0.6936869172599984,0.6936869172599984,8.43
9.525487528982183,10.980912471017874,10.980912471017874,5.664604725092918,11.867793185744608,6.587095274907099,6.587095274907099,9.54310681425535,9.54310681425535,10.0,15.41106093962408,0.00015112445654551297,3.52328793591939,3.52328793591939,0.5749125991834271,2.332171768729689,2.332171768729689,13.653615632086915,10.0,18.89003060593076,0.04446939406936609,12.317721038842404,7.453759899319903,5.232278961157597,5.232278961157597,6.107540100680115,6.107540100680115,10.40777576628136,10.40777576628136,4.509724233718672,19.77749559238463,5.362504407615407,14.133434080037455,4.662465919962498,5.362504407615407,4.662465919962498,13.60604935329695,0.694950646703034,0.694950646703034,8.44
9.52652393813097,10.979876061869087,10.979876061869087,5.664502468875915,11.86798949164556,6.587197531124102,6.587197531124102,9.542910508354398,9.542910508354398,10.0,15.409754814937017,0.00015070186362103723,3.524594483199378,3.524594483199378,0.5750419320220319,2.3300804577567353,2.3300804577567353,13.655577610221263,10.0,18.890071967978237,0.04442803202189156,12.31571173832444,7.4538238787294455,5.234288261675561,5.234288261675561,6.107476121270572,6.107476121270572,10.408242145512618,10.408242145512618,4.509257854487413,19.774769620330165,5.36523037966987,14.13193298612499,4.663967013874964,5.36523037966987,4.663967013874964,13.604785208895388,0.6962147911045954,0.6962147911045954,8.45
9.527560614288879,10.978839385711177,10.978839385711177,5.664401524063421,11.868186134999046,6.587298475936596,6.587298475936596,9.542713865000911,9.542713865000911,10.0,15.408450590646574,0.00015028139306194613,3.5258991279603813,3.5258991279603813,0.5751707038891538,2.3279990174930103,2.3279990174930103,13.657530278617866,10.0,18.890113135129642,0.04438686487048987,12.313706479293542,7.453888005166288,5.236293520706459,5.236293520706459,6.10741199483373,6.10741199483373,10.40870452813304,10.40870452813304,4.50879547186699,19.772048132987,5.367951867013037,14.130434606724272,4.665465393275683,5.367951867013037,4.665465393275683,13.603520650874154,0.69747934912583,0.69747934912583,8.46
9.528597555534231,10.977802444465825,10.977802444465825,5.664301884299313,11.868383114064802,6.5873981157007035,6.5873981157007035,9.542516885935155,9.542516885935155,10.0,15.407148258561254,0.0001498630311176606,3.5272018784076455,3.5272018784076455,0.5752989167954418,2.325927401959588,2.325927401959588,13.659473681245,10.0,18.890154108289348,0.044345891710783146,12.311705251056482,7.453952277839728,5.238294748943519,5.238294748943519,6.10734772216029,6.10734772216029,10.4091629374564,10.4091629374564,4.508337062543629,19.769331121402857,5.370668878597181,14.12893893010944,4.666961069890514,5.370668878597181,4.666961069890514,13.602255680569321,0.6987443194306636,0.6987443194306636,8.47
9.529634759957759,10.976765240042297,10.976765240042297,5.664203543266365,11.868580427113825,6.587496456733652,6.587496456733652,9.542319572886132,9.542319572886132,10.0,15.405847810528785,0.00014944676414046013,3.528502742707092,3.528502742707092,0.5754265727499382,2.323865565384293,2.323865565384293,13.661407861865799,10.0,18.89019488835771,0.04430511164242235,12.30970804295755,7.4540166959644685,5.240291957042452,5.240291957042452,6.107283304035549,6.107283304035549,10.409617396659023,10.409617396659023,4.507882603341007,19.766618576648504,5.373381423351534,14.127445944611114,4.668454055388841,5.373381423351534,4.668454055388841,13.60099029931419,0.700009700685795,0.700009700685795,8.48
9.530672225662512,10.975727774337544,10.975727774337544,5.664106494685974,11.868778072428297,6.587593505314042,6.587593505314042,9.54212192757166,9.54212192757166,10.0,15.404549238435926,0.00014903257858560006,3.5298017289855044,3.5298017289855044,0.5755536737599901,2.3218134622008635,2.3218134622008635,13.663332864039177,10.0,18.89023547623106,0.04426452376907146,12.307714844378388,7.4540812587605725,5.242285155621614,5.242285155621614,6.107218741239445,6.107218741239445,10.41006792878059,10.41006792878059,4.50743207121944,19.76391048981768,5.376089510182361,14.12595563861612,4.669944361383835,5.376089510182361,4.669944361383835,13.599724508439298,0.7012754915606888,0.7012754915606888,8.49
9.531709950763766,10.97469004923629,10.97469004923629,5.664010732317891,11.8689760483015,6.5876892676821255,6.5876892676821255,9.541923951698458,9.541923951698458,10.0,15.40325253420829,0.0001486204610103742,3.5310988453307166,3.5310988453307166,0.5756802218311621,2.3197710470481168,2.3197710470481168,13.665248731120752,10.0,18.890275872801737,0.04422412719839154,12.30572564473783,7.454145965453424,5.2442743552621724,5.2442743552621724,6.107154034546594,6.107154034546594,10.410514556724959,10.410514556724959,4.50698544327507,19.761206852027005,5.378793147973033,14.124468000567218,4.671431999432738,5.378793147973033,4.671431999432738,13.598458309272418,0.7025416907275682,0.7025416907275682,8.5
9.532747933388935,10.973652066611121,10.973652066611121,5.663916249959946,11.869174353037726,6.587783750040071,6.587783750040071,9.541725646962231,9.541725646962231,10.0,15.401957689810148,0.0001482103980730666,3.5323940997917953,3.5323940997917953,0.5758062189671511,2.317738274769113,2.317738274769113,13.667155506263766,10.0,18.8903160789581,0.044183921042024996,12.303740433491736,7.454210815273686,5.246259566508267,5.246259566508267,6.107089184726332,6.107089184726332,10.410957303260968,10.410957303260968,4.5065426967390625,19.758507654415933,5.381492345584105,14.122983018962834,4.672916981037122,5.381492345584105,4.672916981037122,13.597191703138577,0.7038082968614091,0.7038082968614091,8.51
9.533786171677473,10.972613828322583,10.972613828322583,5.663823041447784,11.869372984952202,6.587876958552233,6.587876958552233,9.541527015047755,9.541527015047755,10.0,15.400664697244256,0.00014780237653211041,3.5336875003792283,3.5336875003792283,0.5759316671697028,2.3157151004103262,2.3157151004103262,13.669053232420001,10.0,18.890356095584544,0.04414390441557972,12.301759200132832,7.454275807457252,5.248240799867172,5.248240799867172,6.107024192542766,6.107024192542766,10.41139619102323,10.41139619102323,4.5061038089768,19.755812888146654,5.384187111853384,14.121500682356796,4.674399317643161,5.384187111853384,4.674399317643161,13.595924691360054,0.705075308639933,0.705075308639933,8.52
9.534824663780793,10.971575336219264,10.971575336219264,5.663731100654598,11.869571942371001,6.587968899345419,6.587968899345419,9.541328057628956,9.541328057628956,10.0,15.399373548551665,0.00014739638324528354,3.5349790550651057,3.5349790550651057,0.5760565684385288,2.3137014792208137,2.3137014792208137,13.670941952340687,10.0,18.89039592356151,0.044104076438613374,12.299781934190547,7.454340941245214,5.250218065809455,5.250218065809455,6.1069590587548035,6.1069590587548035,10.411831242512939,10.411831242512939,4.50566875748709,19.753122544404032,5.386877455596005,14.120020979358058,4.675879020641901,5.386877455596005,4.675879020641901,13.594657275256386,0.7063427247436005,0.7063427247436005,8.53
9.53586340786217,10.970536592137886,10.970536592137886,5.663640421490865,11.869771223630968,6.588059578509151,6.588059578509151,9.54112877636899,9.54112877636899,10.0,15.398084235811544,0.00014699240516887258,3.5362687717833037,3.5362687717833037,0.5761809247712263,2.31169736665139,2.31169736665139,13.672821708577414,10.0,18.890435563765504,0.04406443623461766,12.29780862523086,7.454406215883815,5.252191374769141,5.252191374769141,6.1068937841162025,6.1068937841162025,10.412262480098654,10.412262480098654,4.505237519901375,19.750436614395532,5.389563385604503,14.118543898630438,4.67735610136952,5.389563385604503,4.67735610136952,13.593389456144383,0.707610543855605,0.707610543855605,8.540000000000001
9.536902402096663,10.969497597903393,10.969497597903393,5.663550997904098,11.869970827079635,6.588149002095919,6.588149002095919,9.540929172920322,9.540929172920322,10.0,15.396796751141002,0.00014659042935687483,3.5375566584296583,3.5375566584296583,0.5763047381632018,2.3097027183538397,2.3097027183538397,13.67469254348299,10.0,18.890475017069118,0.044024982931003376,12.295839262856141,7.454471630624412,5.2541607371438594,5.2541607371438594,6.106828369375606,6.106828369375606,10.412689926017052,10.412689926017052,4.504810073982978,19.74775508935115,5.392244910648884,14.117069428892371,4.6788305711075875,5.392244910648884,4.6788305711075875,13.592121235338123,0.7088787646618653,0.7088787646618653,8.55
9.537941644671019,10.968458355329037,10.968458355329037,5.663462823878569,11.870170751075143,6.5882371761214475,6.5882371761214475,9.540729248924814,9.540729248924814,10.0,15.395511086694901,0.00014619044296003474,3.5388427228621566,3.5388427228621566,0.5764280106075902,2.3077174901800586,2.3077174901800586,13.676554499212383,10.0,18.890514284341037,0.043985715659084074,12.293873836704986,7.454537184723432,5.256126163295014,5.256126163295014,6.106762815276586,6.106762815276586,10.413113602373747,10.413113602373747,4.504386397626282,19.745077960523332,5.3949220394767,14.115597558916626,4.680302441083333,5.3949220394767,4.680302441083333,13.590852614148966,0.7101473858510204,0.7101473858510204,8.56
9.53898113378358,10.967418866216477,10.967418866216477,5.66337589343504,11.870370993986155,6.5883241065649765,6.5883241065649765,9.540529006013802,9.540529006013802,10.0,15.394227234665665,0.00014579243322521327,3.5401269729011275,3.5401269729011275,0.5765507440951718,2.3057416381811713,2.3057416381811713,13.678407617723689,10.0,18.890553366446063,0.04394663355405931,12.29191233645205,7.454602877442334,5.258087663547949,5.258087663547949,6.106697122557684,6.106697122557684,10.413533531144124,10.413533531144124,4.5039664688559045,19.742405219186907,5.397594780813127,14.114128277530028,4.681771722469931,5.397594780813127,4.681771722469931,13.589583593885566,0.7114164061144214,0.7114164061144214,8.57
9.540020867644204,10.966379132355852,10.966379132355852,5.663290200630514,11.870571554191782,6.5884097993695026,6.5884097993695026,9.540328445808175,9.540328445808175,10.0,15.39294518728311,0.0001453963874945449,3.541409416329415,3.541409416329415,0.5766729406143019,2.303775118606754,2.303775118606754,13.680251940778977,10.0,18.89059226424512,0.04390773575499981,12.2899547518079,7.454668708047566,5.2600452481921005,5.2600452481921005,6.106631291952452,6.106631291952452,10.413949734174077,10.413949734174077,4.503550265825951,19.739736856639002,5.40026314336103,14.112661573613208,4.683238426386751,5.40026314336103,4.683238426386751,13.588314175853863,0.712685824146125,0.712685824146125,8.58
9.541060844474183,10.965339155525873,10.965339155525873,5.663205739557996,11.870772430081503,6.588494260442021,6.588494260442021,9.540127569918454,9.540127569918454,10.0,15.391664936814266,0.00014500229320452387,3.542690060892549,3.542690060892549,0.5767946021508404,2.301817887904058,2.301817887904058,13.682087509945134,10.0,18.89063097859529,0.04386902140483269,12.288001072518856,7.4547346758105295,5.2619989274811445,5.2619989274811445,6.106565324189488,6.106565324189488,10.414362233180736,10.414362233180736,4.503137766819291,19.737072864198993,5.40292713580104,14.111197436100356,4.684702563899601,5.40292713580104,4.684702563899601,13.5870443613571,0.7139556386428884,0.7139556386428884,8.59
9.542101062506156,10.9642989374939,10.9642989374939,5.6631225043462425,11.8709736200551,6.588577495653774,6.588577495653774,9.539926379944857,9.539926379944857,10.0,15.390386475563217,0.000144610137885316,3.543968914298919,3.543968914298919,0.5769157306880809,2.2998699027172065,2.2998699027172065,13.683914366594745,10.0,18.890669510349795,0.04383048965032618,12.286051288366851,7.454800780007542,5.263948711633149,5.263948711633149,6.106499219992476,6.106499219992476,10.414771049753226,10.414771049753226,4.502728950246802,19.734413233208418,5.405586766791615,14.109735853978972,4.686164146020985,5.405586766791615,4.686164146020985,13.585774151695826,0.7152258483041619,0.7152258483041619,8.6
9.543141519984026,10.96325848001603,10.96325848001603,5.66304048915951,11.871175122522565,6.588659510840507,6.588659510840507,9.539724877477392,9.539724877477392,10.0,15.389109795870905,0.00014421990915998757,3.5452459842199557,3.5452459842199557,0.5770363282066776,2.297931119886365,2.297931119886365,13.685732551906991,10.0,18.89070786035805,0.043792139642073846,12.284105389169266,7.454867019919795,5.265894610830734,5.265894610830734,6.106432980080223,6.106432980080223,10.415176205353436,10.415176205353436,4.502323794646592,19.73175795503091,5.408242044969119,14.108276816289589,4.687623183710366,5.408242044969119,4.687623183710366,13.584503548167906,0.7164964518320829,0.7164964518320829,8.61
9.544182215162875,10.962217784837181,10.962217784837181,5.662959688197296,11.871376935904035,6.58874031180272,6.58874031180272,9.539523064095922,9.539523064095922,10.0,15.387834890114963,0.00014383159474366211,3.5465212782903137,3.5465212782903137,0.5771563966845743,2.2960014964469164,2.2960014964469164,13.687542106868543,10.0,18.890746029465642,0.04375397053447884,12.282163364778771,7.4549333948333185,5.2678366352212285,5.2678366352212285,6.106366605166699,6.106366605166699,10.4155777213168,10.4155777213168,4.501922278683226,19.729107021052137,5.410892978947893,14.106820312125528,4.689079687874427,5.410892978947893,4.689079687874427,13.58323255206852,0.7177674479314691,0.7177674479314691,8.620000000000001
9.545223146308878,10.961176853691178,10.961176853691178,5.6628800956941,11.87157905862971,6.588819904305916,6.588819904305916,9.539320941370248,9.539320941370248,10.0,15.386561750709532,0.00014344518244278554,3.5477948041080443,3.5477948041080443,0.5772759380969358,2.294080989628656,2.294080989628656,13.689343072274443,10.0,18.890784018514385,0.04371598148573854,12.280225205083177,7.454999904038939,5.269774794916823,5.269774794916823,6.106300095961079,6.106300095961079,10.415975618853043,10.415975618853043,4.501524381146983,19.7264604226797,5.413539577320328,14.105366330632629,4.690533669367325,5.413539577320328,4.690533669367325,13.581961164690178,0.7190388353098115,0.7190388353098115,8.63
9.546264311699229,10.960135688300827,10.960135688300827,5.662801705919174,11.871781489139781,6.588898294080843,6.588898294080843,9.539118510860176,9.539118510860176,10.0,15.385290370105096,0.00014306066015438098,3.54906656923477,3.54906656923477,0.5773949544160822,2.2921695568549905,2.2921695568549905,13.691135488728962,10.0,18.890821828342293,0.04367817165782934,12.27829090000528,7.455066546832246,5.27170909999472,5.27170909999472,6.106233453167772,6.106233453167772,10.416369919046918,10.416369919046918,4.501130080953108,19.723818151343096,5.41618184865693,14.103914861009008,4.691985138990946,5.41618184865693,4.691985138990946,13.58068938732272,0.7203106126772691,0.7203106126772691,8.64
9.547305709622051,10.959094290378005,10.959094290378005,5.662724513176288,11.871984225884354,6.5889754868237285,6.5889754868237285,9.538915774115603,9.538915774115603,10.0,15.384020740788298,0.00014267801586526776,3.5503365811958574,3.5503365811958574,0.5775134476114234,2.2902671557421455,2.2902671557421455,13.692919396646467,10.0,18.89085945978363,0.0436405402164915,12.276360439502714,7.455133322513552,5.273639560497285,5.273639560497285,6.106166677486466,6.106166677486466,10.416760642858945,10.416760642858945,4.5007393571410805,19.721180198493627,5.418819801506398,14.102465892504803,4.69343410749515,5.418819801506398,4.69343410749515,13.579417221253326,0.7215827787466621,0.7215827787466621,8.65
9.548347338376326,10.95805266162373,10.95805266162373,5.662648511803487,11.872187267323378,6.58905148819653,6.58905148819653,9.53871273267658,9.53871273267658,10.0,15.38275285528178,0.00014229723765132724,3.551604847480591,3.551604847480591,0.5776314196493946,2.2883737440983634,2.2883737440983634,13.694694836252276,10.0,18.890896913668907,0.04360308633121385,12.2744338135678,7.455200230387859,5.2755661864322,5.2755661864322,6.106099769612159,6.106099769612159,10.41714781112615,10.41714781112615,4.500352188873874,19.71854655560434,5.421453444395685,14.101019414421923,4.694880585578032,5.421453444395685,4.694880585578032,13.578144667766523,0.7228553322334651,0.7228553322334651,8.66
9.5493891962718,10.957010803728256,10.957010803728256,5.662573696172851,11.872390611926571,6.5891263038271655,6.5891263038271655,9.538509388073386,9.538509388073386,10.0,15.381486706144,0.00014191831367675356,3.5528713755423444,3.5528713755423444,0.5777488724933927,2.2864892799231042,2.2864892799231042,13.696461847583539,10.0,18.890934190824904,0.04356580917521855,12.27251101222739,7.455267269764817,5.27748898777261,5.27748898777261,6.106032730235201,6.106032730235201,10.4175314445628,10.4175314445628,4.499968555437224,19.71591721416995,5.424082785830078,14.099575416113796,4.6963245838861605,5.424082785830078,4.6963245838861605,13.576871728144187,0.7241282718558012,0.7241282718558012,8.67
9.550431281628919,10.955968718371137,10.955968718371137,5.662500060690261,11.872594258173349,6.589199939309755,6.589199939309755,9.538305741826608,9.538305741826608,10.0,15.380222285969074,0.00014154123219333505,3.554136172798755,3.554136172798755,0.577865808103715,2.2846137214062514,2.2846137214062514,13.69822047049007,10.0,18.890971292074678,0.04352870792544591,12.270592025542726,7.455334439958691,5.279407974457277,5.279407974457277,6.1059655600413265,6.1059655600413265,10.417911563761129,10.417911563761129,4.499588436238894,19.71329216570677,5.426707834293258,14.098133886985119,4.697766113014837,5.426707834293258,4.697766113014837,13.575598403665554,0.7254015963344356,0.7254015963344356,8.68
9.551473592778743,10.954926407221313,10.954926407221313,5.66242759979516,11.872798204552751,6.589272400204856,6.589272400204856,9.538101795447206,9.538101795447206,10.0,15.378959587386591,0.00014116598153971,3.555399246631892,3.555399246631892,0.5779822284374978,2.282747026927319,2.282747026927319,13.69997074463522,10.0,18.891008218237584,0.04349178176253926,12.268676843609281,7.455401740288325,5.281323156390722,5.281323156390722,6.105898259711693,6.105898259711693,10.418288189192067,10.418288189192067,4.499211810807955,19.71067140175265,5.429328598247379,14.096694816491615,4.699205183508341,5.429328598247379,4.699205183508341,13.57432469560722,0.7266753043927691,0.7266753043927691,8.69
9.552516128062864,10.953883871937192,10.953883871937192,5.662356307960325,11.873002449563373,6.589343692039692,6.589343692039692,9.537897550436584,9.537897550436584,10.0,15.377698603061452,0.00014079255014066104,3.5566606043884286,3.5566606043884286,0.5780981354486575,2.280889155054664,2.280889155054664,13.701712709496714,10.0,18.891044970129293,0.04345502987082995,12.266765456556621,7.455469170077105,5.283234543443382,5.283234543443382,6.105830829922913,6.105830829922913,10.418661341205954,10.418661341205954,4.498838658794068,19.708054913866896,5.43194508613313,14.095258194139783,4.700641805860174,5.43194508613313,4.700641805860174,13.573050605243157,0.7279493947568323,0.7279493947568323,8.700000000000001
9.55355888583334,10.952841114166716,10.952841114166716,5.662286179691632,11.873206991713293,6.589413820308384,6.589413820308384,9.537693008286665,9.537693008286665,10.0,15.376439325693706,0.00014042092650638603,3.557920253379808,3.557920253379808,0.5782135310878324,2.2790400645447004,2.2790400645447004,13.703446404367503,10.0,18.8910815485618,0.043418451438322264,12.264857854548254,7.455536728652925,5.285142145451748,5.285142145451748,6.105763271347093,6.105763271347093,10.419031040033255,10.419031040033255,4.498468959966768,19.705442693630218,5.4345573063698085,14.093824009486651,4.702075990513305,5.4345573063698085,4.702075990513305,13.571776133844711,0.7292238661552781,0.7292238661552781,8.71
9.554601864452609,10.951798135547447,10.951798135547447,5.66221720952783,11.873411829520002,6.589482790472187,6.589482790472187,9.537488170479955,9.537488170479955,10.0,15.375181748018374,0.0001400510992318097,3.559178200882415,3.559178200882415,0.5783284173023249,2.277199714341112,2.277199714341112,13.705171868356597,10.0,18.891117954343443,0.04338204565667844,12.262954027781483,7.455604415348151,5.287045972218518,5.287045972218518,6.105695584651867,6.105695584651867,10.419397305785274,10.419397305785274,4.498102694214748,19.70283473264464,5.437165267355388,14.09239225213954,4.703507747860418,5.437165267355388,4.703507747860418,13.570501282680612,0.7304987173193771,0.7304987173193771,8.72
9.555645062293417,10.95075493770664,10.95075493770664,5.662149392040311,11.873616961510335,6.589550607959706,6.589550607959706,9.537283038489623,9.537283038489623,10.0,15.373925862805281,0.00013968305699586152,3.560434454137742,3.560434454137742,0.5784427960360463,2.275368063574071,2.275368063574071,13.706889140389917,10.0,18.891154188278918,0.043345811721203706,12.261053966487259,7.4556722294995845,5.288946033512741,5.288946033512741,6.105627770500433,6.105627770500433,10.419760158454862,10.419760158454862,4.49773984154516,19.70023102253344,5.439768977466587,14.090962911755806,4.7049370882441535,5.439768977466587,4.7049370882441535,13.569226053016978,0.7317739469830101,0.7317739469830101,8.73
9.55668847773874,10.949711522261316,10.949711522261316,5.662082721832885,11.873822386220402,6.589617278167132,6.589617278167132,9.537077613779555,9.537077613779555,10.0,15.3726716628589,0.00013931678856080523,3.561689020352557,3.561689020352557,0.5785566692294616,2.2735450715594587,2.2735450715594587,13.708598259211115,10.0,18.89119025116929,0.043309748830831364,12.259157660930038,7.4557401704484345,5.29084233906996,5.29084233906996,6.105559829551583,6.105559829551583,10.420119617917116,10.420119617917116,4.4973803820829055,19.69763155494109,5.4423684450589365,14.089535978042614,4.706364021957348,5.4423684450589365,4.706364021957348,13.567950446117326,0.7330495538826626,0.7330495538826626,8.74
9.557732109181714,10.948667890818342,10.948667890818342,5.6620171935415575,11.874028102195522,6.589682806458459,6.589682806458459,9.536871897804435,9.536871897804435,10.0,15.371419141018178,0.0001389522827715227,3.5629419066990677,3.5629419066990677,0.5786700388195356,2.271730697798087,2.271730697798087,13.710299263382412,10.0,18.891226143812016,0.04327385618810795,12.257265101407638,7.455808237540276,5.292734898592358,5.292734898592358,6.105491762459742,6.105491762459742,10.42047570393008,10.42047570393008,4.497024296069942,19.695036321533177,5.44496367846685,14.088111440756684,4.707788559243277,5.44496367846685,4.707788559243277,13.56667446324257,0.7343255367574181,0.7343255367574181,8.75
9.558775955025554,10.947624044974502,10.947624044974502,5.661952801834303,11.87423410799015,6.589747198165713,6.589747198165713,9.536665892009808,9.536665892009808,10.0,15.370168290156371,0.00013858952855486602,3.56419312031509,3.56419312031509,0.5787829067396807,2.2699249019749246,2.2699249019749246,13.711992191285429,10.0,18.891261867000946,0.04323813299917839,12.255376278251093,7.455876430125019,5.294623721748903,5.294623721748903,6.105423569874999,6.105423569874999,10.420828436135437,10.420828436135437,4.4966715638645836,19.692445313996338,5.4475546860036905,14.086689289704063,4.709210710295898,5.4475546860036905,4.709210710295898,13.565398105651036,0.7356018943489522,0.7356018943489522,8.76
9.559820013683485,10.946579986316571,10.946579986316571,5.66188954141085,11.874440402167815,6.589810458589167,6.589810458589167,9.536459597832142,9.536459597832142,10.0,15.368919103180888,0.00013822851491894148,3.565442668304209,3.565442668304209,0.5788952749197049,2.2681276439583233,2.2681276439583233,13.713677081122006,10.0,18.891297421526353,0.04320257847377121,12.253491181824508,7.455944747556878,5.296508818175487,5.296508818175487,6.10535525244314,6.10535525244314,10.421177834059202,10.421177834059202,4.496322165940819,19.68985852403819,5.450141475961837,14.08526951473988,4.710630485260083,5.450141475961837,4.710630485260083,13.564121374598463,0.7368786254015264,0.7368786254015264,8.77
9.560864283578669,10.945535716421388,10.945535716421388,5.6618274070024555,11.87464698330105,6.589872592997561,6.589872592997561,9.536253016698907,9.536253016698907,10.0,15.367671573033117,0.00013786923095248955,3.5666905577359453,3.5666905577359453,0.5790071452857619,2.2663388837992486,2.2663388837992486,13.715353970915023,10.0,18.89133280817494,0.043167191825183804,12.251609802524921,7.456013189194334,5.298390197475072,5.298390197475072,6.1052868108056835,6.1052868108056835,10.421523917112408,10.421523917112408,4.495976082887614,19.68727594338727,5.452724056612756,14.083852105768104,4.712047894231859,5.452724056612756,4.712047894231859,13.562844271338006,0.7381557286619818,0.7381557286619818,8.78
9.561908763144132,10.944491236855924,10.944491236855924,5.6617663933716935,11.874853849971329,6.589933606628323,6.589933606628323,9.536046150028628,9.536046150028628,10.0,15.366425692688273,0.00013751166582415971,3.567936795645918,3.567936795645918,0.5791185197603013,2.2645585817305105,2.2645585817305105,13.717022898509223,10.0,18.891368027729857,0.04313197227026773,12.24973213078216,7.4560817544001035,5.300267869217833,5.300267869217833,6.105218245599914,6.105218245599914,10.421866704591784,10.421866704591784,4.49563329540824,19.684697563792962,5.455302436207065,14.08243705274132,4.713462947258646,5.455302436207065,4.713462947258646,13.561566797120255,0.7394332028797335,0.7394332028797335,8.790000000000001
9.56295345082269,10.943446549177366,10.943446549177366,5.661706495312237,11.875061000768998,6.589993504687779,6.589993504687779,9.53583899923096,9.53583899923096,10.0,15.365181455155227,0.00013715580878193202,3.5691813890360047,3.5691813890360047,0.5792294002620201,2.2627866981660003,2.2627866981660003,13.718683901572014,10.0,18.89140308097071,0.04309691902941408,12.247858157058703,7.456150442541106,5.30214184294129,5.30214184294129,6.105149557458912,6.105149557458912,10.422206215680434,10.422206215680434,4.495293784319589,19.682123377025427,5.4578766229746,14.081024345660481,4.714875654339485,5.4578766229746,4.714875654339485,13.560288953193226,0.7407110468067633,0.7407110468067633,8.8
9.563998345066882,10.942401654933175,10.942401654933175,5.661647707648643,11.875268434293211,6.590052292351373,6.590052292351373,9.535631565706746,9.535631565706746,10.0,15.363938853476355,0.00013680164915236452,3.5704243448745054,3.5704243448745054,0.5793397887058159,2.261023193699926,2.261023193699926,13.720337017594291,10.0,18.891437968673586,0.04306203132653882,12.245987871849533,7.456219252988433,5.304012128150459,5.304012128150459,6.105080747011585,6.105080747011585,10.42254246944852,10.42254246944852,4.4949575305515035,19.679553374875542,5.460446625124485,14.079613974574684,4.716286025425283,5.460446625124485,4.716286025425283,13.559010740802373,0.741989259197615,0.741989259197615,8.81
9.565043444338896,10.94135655566116,10.94135655566116,5.6615900252361415,11.87547614915187,6.590109974763875,6.590109974763875,9.535423850848087,9.535423850848087,10.0,15.362697880727369,0.0001364491763400794,3.5716656700963028,3.5716656700963028,0.5794496870027404,2.2592680291060527,2.2592680291060527,13.72198228389124,10.0,18.891472691611057,0.04302730838906824,12.244121265682004,7.456288185117312,5.305878734317986,5.305878734317986,6.1050118148827055,6.1050118148827055,10.422875484853916,10.422875484853916,4.494624515146106,19.67698754915483,5.463012450845198,14.07820592958093,4.717694070419038,5.463012450845198,4.717694070419038,13.5577321611906,0.7432678388093877,0.7432678388093877,8.82
9.5660887471105,10.940311252889556,10.940311252889556,5.661533442960425,11.875684143961555,6.590166557039591,6.590166557039591,9.535215856038402,9.535215856038402,10.0,15.361458530017163,0.00013609837982694997,3.5729053716030217,3.5729053716030217,0.5795590970599535,2.2575211653369447,2.2575211653369447,13.723619737603135,10.0,18.891507250552202,0.04299274944792445,12.242258329115703,7.45635723830708,5.307741670884286,5.307741670884286,6.1049427616929375,6.1049427616929375,10.423205280742891,10.423205280742891,4.494294719257132,19.674425891695392,5.465574108304634,14.076800200823897,4.719099799176073,5.465574108304634,4.719099799176073,13.556453215598259,0.7445467844017295,0.7445467844017295,8.83
9.567134251862974,10.939265748137082,10.939265748137082,5.661477955737438,11.875892417347464,6.590222044262578,6.590222044262578,9.535007582652494,9.535007582652494,10.0,15.36022079448765,0.00013574924917169926,3.5741434562631884,3.5741434562631884,0.5796680207806798,2.255782563523208,2.255782563523208,13.725249415696146,10.0,18.891541646262617,0.04295835373751086,12.240399052742307,7.456426411941148,5.309600947257681,5.309600947257681,6.10487358805887,6.10487358805887,10.423531875850756,10.423531875850756,4.493968124149267,19.67186839434985,5.468131605650177,14.075396778495705,4.7205032215042655,5.468131605650177,4.7205032215042655,13.555173905263157,0.7458260947368317,0.7458260947368317,8.84
