Time,IR_beta,IR_beta_pY1146,IR_beta_refractory,IRS1,IRS1_p,IRS1_pS636,AMPK,AMPK_pT172,Akt_T308,Akt_pT308,Akt_S473,Akt_pS473,mTORC1,mTORC1_pS2448,mTORC2,mTORC2_pS2481,p70S6K,p70S6K_pT389,PRAS40_T246,PRAS40_pT246,PRAS40_S183,PRAS40_pS183,TSC1_TSC2_pT1462,TSC1_TSC2_pS1387,PI3K_variant,PI3K_variant_p,Insulin,Amino_Acids,IR_beta_pY1146_obs,IRS1_pS636_obs,AMPK_pT172_obs,Akt_pT308_obs,Akt_pS473_obs,TSC1_TSC2_pS1387_obs,mTOR_pS2448_obs,mTOR_pS2481_obs,p70S6K_pT389_obs,PRAS40_pT246_obs,PRAS40_pS183_obs,IR_beta_phosphorylation_by_Insulin,IR_beta_pY1146_dephosphorylation,IR_beta_ready,IRS1_phosphorylation_by_IR_beta_pY1146,IRS1_p_phosphorylation_by_p70S6K_pT389,IRS1_pS636_dephosphorylation,AMPK_T172_phosphorylation,AMPK_pT172_dephosphorylation,Akt_pT308_dephosphorylation,Akt_pS473_dephosphorylation,Akt_S473_phosphorylation_by_mTORC2_pS2481_n_IRS1_p,Akt_T308_phosphorylation_by_IRS1_p,mTORC1_pS2448_dephosphorylation_by_TSC1_TSC2_pS1387,mTORC1_S2448_activation_by_Amino_Acids,mTORC2_pS2481_dephosphorylation,mTORC2_S2481_phosphorylation_by_PI3K_variant_p,p70S6K_pT389_dephosphorylation,p70S6K_T389_phosphorylation_by_mTORC1_pS2448,PRAS40_pS183_dephosphorylation,PRAS40_pT246_dephosphorylation,PRAS40_S183_phosphorylation_by_mTORC1_pS2448,PRAS40_T246_phosphorylation_by_Akt_pT308,TSC1_TSC2_S1387_phosphorylation_by_AMPK_pT172,TSC1_TSC2_T1462_phosphorylation_by_Akt_pT308,PI3K_variant_p_dephosphorylation,PI3K_variant_phosphorylation_by_IR_beta_pY1146,scale_IR_beta_pY1146_obs,scale_IRS1_pS636_obs,scale_AMPK_pT172_obs,scale_Akt_pT308_obs,scale_Akt_pS473_obs,scale_TSC1_TSC2_pS1387_obs,scale_mTOR_pS2448_obs,scale_mTOR_pS2481_obs,scale_p70S6K_pT389_obs,scale_PRAS40_pT246_obs,scale_PRAS40_pS183_obs,Cell,reaction_1,reaction_2,reaction_3,reaction_4,reaction_5,reaction_6,reaction_7,reaction_8,reaction_9,reaction_10,reaction_11,reaction_12,reaction_13,reaction_14,reaction_15,reaction_16,reaction_17,reaction_18,reaction_19,reaction_20,reaction_21,reaction_22,reaction_23,reaction_24,reaction_25,reaction_26
0.1,14.625460118626307,1.8966905665415001,0.0385493148321942,18.925430042671476,0.009025441073044212,4.45162554938474e-05,20.445079433944464,0.06132056605558371,21.3656635682523,0.045236431747676456,12.251611611600726,8.838839929547262e-05,25.02989845689146,0.1101015431085519,18.792422046063827,0.0034779539361755865,14.300855056197863,0.00014494380212777335,13.559234355931297,0.0020656440687297105,17.533199349298997,0.016800650701003797,14.916655638514872,0.0008443614851218076,18.92098519884262,0.013514801157384031,10.0,10.0,1.8966905665415001,4.45162554938474e-05,0.06132056605558371,0.045236431747676456,8.838839929547262e-05,0.0008443614851218076,0.1101015431085519,0.0034779539361755865,0.00014494380212777335,0.0020656440687297105,0.016800650701003797,0.124273166818913,0.396235078561935,0.0532769862975496,0.00491598674814158,1682.74838380846,0.0130499987407289,9.79765849087796,0.0107214736590526,0.00335544587646129,0.00640215551178824,13.1441708920036,6.91810637938108,0.0106651971237991,0.00438915524637669,0.0183734532316308,0.37535264623552,0.0113511588360422,0.00184042775983938,2.33014390064544,1.60512543108081,0.187621138099883,0.137729484208433,0.036558856656738,0.0177561800881718,10.0,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18.17552245125406,0.7515353356412523,0.002053791318094736,0.17646270995495703,0.0022013407171385946,5.809370781366745e-07,1.8079213557311269,0.0006574468337231357,0.00015178839837356355,5.658762777276498e-07,0.0050549711161746,1.3340498441942097,9.914954093778956e-07,1.0986011012834098,6.390202398808838e-05,0.09533050633325672,1.6452801202522268e-06,0.0028978385530384378,0.03914793375781853,0.003315617826279295,0.36218990589894745,0.0844793237257633,0.03344030456297851,6.782132913184873e-07,0.13514801157384032,0.35887254136316143
0.11,14.444852054734532,2.0694626132911416,0.046385331974329515,18.923584914773162,0.010843800398140896,7.128482871470373e-05,20.42522140357162,0.08117859642842674,21.351004547554272,0.05989545244570625,12.251547760334235,0.00015223966578661164,25.018914869209663,0.12108513079034333,18.791389401656545,0.0045105983434602,14.300824650466849,0.00017534953314116033,13.558297214023504,0.003002785976522941,17.52982736323815,0.020172636761847676,14.916268748493462,0.0012312515065307419,18.918697824204447,0.015802175795551838,10.0,10.0,2.0694626132911416,7.128482871470373e-05,0.08117859642842674,0.05989545244570625,0.00015223966578661164,0.0012312515065307419,0.12108513079034333,0.0045105983434602,0.00017534953314116033,0.003002785976522941,0.020172636761847676,0.124273166818913,0.396235078561935,0.0532769862975496,0.00491598674814158,1682.74838380846,0.0130499987407289,9.79765849087796,0.0107214736590526,0.00335544587646129,0.00640215551178824,13.1441708920036,6.91810637938108,0.0106651971237991,0.00438915524637669,0.0183734532316308,0.37535264623552,0.0113511588360422,0.00184042775983938,2.33014390064544,1.60512543108081,0.187621138099883,0.137729484208433,0.036558856656738,0.0177561800881718,10.0,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.95107509072543,0.8199936811584029,0.002471270696003643,0.1925181597629481,0.003199670895708608,9.30266924959959e-07,2.1700542211969442,0.0008703541832862388,0.00020097594892772833,9.746620154285552e-07,0.007876618755883386,1.6017217162979818,1.5900342415419713e-06,1.0981190145684339,8.287526771023734e-05,0.1114590310174159,1.990420402511157e-06,0.00318691640701451,0.047005146510555346,0.0048198481350097975,0.3982448977194739,0.11184740719414533,0.04426845272689917,1.309453756576152e-06,0.15802175795551837,0.3915153783934357
0.12,14.266478904055356,2.2393252952974225,0.0548958006472272,18.92158061695143,0.012809894650486998,0.00010948839809880641,20.401601355112295,0.10479864488774937,21.333562536641455,0.07733746335852135,12.251450516943772,0.00024948305625210063,25.00793610855101,0.13206389144899755,18.79019242211685,0.005707577883155047,14.300791358217266,0.0002086417827239591,13.5570780119214,0.004221988078626185,17.526176839923288,0.023823160076713434,14.91576346139757,0.0017365386024231102,18.916320200587716,0.018179799412284973,10.0,10.0,2.2393252952974225,0.00010948839809880641,0.10479864488774937,0.07733746335852135,0.00024948305625210063,0.0017365386024231102,0.13206389144899755,0.005707577883155047,0.0002086417827239591,0.004221988078626185,0.023823160076713434,0.124273166818913,0.396235078561935,0.0532769862975496,0.00491598674814158,1682.74838380846,0.0130499987407289,9.79765849087796,0.0107214736590526,0.00335544587646129,0.00640215551178824,13.1441708920036,6.91810637938108,0.0106651971237991,0.00438915524637669,0.0183734532316308,0.37535264623552,0.0113511588360422,0.00184042775983938,2.33014390064544,1.60512543108081,0.187621138099883,0.137729484208433,0.036558856656738,0.0177561800881718,10.0,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.729405127621742,0.8872992343079026,0.002924682818875338,0.2082980967860286,0.004497446699118092,1.4288234573138482e-06,2.560543232260746,0.0011235959106684122,0.00025950167252232655,1.5972293236821615e-06,0.011773839510473814,1.8905848752618444,2.445892802321426e-06,1.0976371397189975,0.00010486791530203956,0.12822118806648247,2.3683260155346653e-06,0.0034758652849218464,0.05551139114685376,0.006776820434722896,0.43426321742597107,0.14440523561291552,0.05714704252387176,2.3846459396990414e-06,0.18179799412284975,0.42359794319121685
0.13,14.090313418444582,2.4063176672662814,0.06406891428914274,18.91941988925137,0.014917738415117378,0.00016237233353228223,20.373943802058438,0.13245619794160465,21.313130994754548,0.09776900524543009,12.251307905156853,0.0003920948431688878,24.996962175729625,0.14303782427038525,18.78882530305917,0.007074696940834605,14.300755181067395,0.0002448189325945341,13.555527842645127,0.0057721573548993425,17.522254564764623,0.027745435235380585,14.915118523091897,0.0023814769080980416,18.913866211860928,0.020633788139077226,10.0,10.0,2.4063176672662814,0.00016237233353228223,0.13245619794160465,0.09776900524543009,0.0003920948431688878,0.0023814769080980416,0.14303782427038525,0.007074696940834605,0.0002448189325945341,0.0057721573548993425,0.027745435235380585,0.124273166818913,0.396235078561935,0.0532769862975496,0.00491598674814158,1682.74838380846,0.0130499987407289,9.79765849087796,0.0107214736590526,0.00335544587646129,0.00640215551178824,13.1441708920036,6.91810637938108,0.0106651971237991,0.00438915524637669,0.0183734532316308,0.37535264623552,0.0113511588360422,0.00184042775983938,2.33014390064544,1.60512543108081,0.187621138099883,0.137729484208433,0.036558856656738,0.0177561800881718,10.0,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.51047869981132,0.9534674699342273,0.003413398668681538,0.22380587307973607,0.006145640752084842,2.1189587481254962e-06,2.9778333461331306,0.0014201256372091714,0.00032805860549650064,2.5102521613374405e-06,0.016995207833558977,2.1995684290986333,3.6330063515446325e-06,1.0971554767708336,0.0001299866133703861,0.1455184557861528,2.7789785899508658e-06,0.0037646849916746056,0.06465085668447515,0.009265036562549076,0.4702433331269092,0.18253432782818743,0.0722256732413869,4.134253591207282e-06,0.20633788139077225,0.45512770421911725
0.14,13.916328680075264,2.570478293563935,0.07389302636080962,18.9171054387811,0.017160857199340858,0.0002337040195782077,20.34198955544376,0.16441044455628148,21.28951457807032,0.12138542192966124,12.251105348678628,0.0005946513213928454,24.985993072359317,0.15400692764069696,18.787283176474237,0.008616823525771733,14.300716120637388,0.00028387936260304255,13.553594903080487,0.007705096919537784,17.51806718177934,0.031932818220664246,14.914311231077004,0.003188768922989715,18.911348349704244,0.023151650295757813,10.0,10.0,2.570478293563935,0.0002337040195782077,0.16441044455628148,0.12138542192966124,0.0005946513213928454,0.003188768922989715,0.15400692764069696,0.008616823525771733,0.00028387936260304255,0.007705096919537784,0.031932818220664246,0.124273166818913,0.396235078561935,0.0532769862975496,0.00491598674814158,1682.74838380846,0.0130499987407289,9.79765849087796,0.0107214736590526,0.00335544587646129,0.00640215551178824,13.1441708920036,6.91810637938108,0.0106651971237991,0.00438915524637669,0.0183734532316308,0.37535264623552,0.0113511588360422,0.00184042775983938,2.33014390064544,1.60512543108081,0.187621138099883,0.137729484208433,0.036558856656738,0.0177561800881718,10.0,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.294262355658166,1.0185136685920544,0.003936797752909326,0.23904481540402425,0.008197699244680303,3.0498371611988927e-06,3.42022519553059,0.0017627222505832998,0.0004073022134763957,3.807050234847365e-06,0.023811932750008622,2.5275047037377627,5.2375983695605985e-06,1.0966740257947754,0.00015832080405598294,0.1632621146020841,3.2223597351815543e-06,0.004053375311425121,0.07440806160730036,0.012367647014492509,0.5061837635914425,0.22659376439387352,0.08964482225729432,6.872885712577631e-06,0.23151650295757814,0.48611210434940905
0.15,13.74449809744217,2.7318452542281633,0.08435664832967531,18.91463994003548,0.019532264788089154,0.00032779517644621596,20.305497180739103,0.200902819260937,21.262530120766222,0.1483698792337602,12.250825457621856,0.0008745423781634442,24.97502880097945,0.16497119902056168,18.78556201724092,0.01033798275909075,14.300674178549484,0.0003258214505077325,13.55122477335826,0.010075226641763286,17.513621196356702,0.03637880364330058,14.913317530838391,0.004182469161603884,18.908777846430922,0.02572215356907824,10.0,10.0,2.7318452542281633,0.00032779517644621596,0.200902819260937,0.1483698792337602,0.0008745423781634442,0.004182469161603884,0.16497119902056168,0.01033798275909075,0.0003258214505077325,0.010075226641763286,0.03637880364330058,0.124273166818913,0.396235078561935,0.0532769862975496,0.00491598674814158,1682.74838380846,0.0130499987407289,9.79765849087796,0.0107214736590526,0.00335544587646129,0.00640215551178824,13.1441708920036,6.91810637938108,0.0106651971237991,0.00438915524637669,0.0183734532316308,0.37535264623552,0.0113511588360422,0.00184042775983938,2.33014390064544,1.60512543108081,0.187621138099883,0.137729484208433,0.036558856656738,0.0177561800881718,10.0,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.080723049056633,1.0824529189281455,0.0044942679971673215,0.2540182250039329,0.010709062618857429,4.277726639840126e-06,3.88587233493255,0.0021539742847355415,0.0004978470994659802,5.598956306651489e-06,0.03251523939819068,2.8731267184052887,7.35884686079601e-06,1.0961927869022792,0.00018994444273355942,0.18137231712175234,3.6984510369029342e-06,0.0043419360042512385,0.08476784742221496,0.016172002506597158,0.5420830764093166,0.27691801715214337,0.1095349971314409,1.1018640957029833e-05,0.25722153569078243,0.5165585502302694
0.16,13.57479540141507,2.890456150905801,0.09544844767914078,18.912026035224535,0.02202444565515035,0.0004495191203307573,20.26424447125524,0.24215552874480417,21.232007634736078,0.17889236526390434,12.250447843763663,0.0012521562363558756,24.9640693651871,0.17593063481291232,18.783658558597203,0.012241441402808063,14.300629356428272,0.0003706435717169417,13.548360713838596,0.012939286161428722,17.508922977977114,0.041077022022884664,14.912112121051234,0.005387878948760446,18.906164795134572,0.028335204865424537,10.0,10.0,2.890456150905801,0.0004495191203307573,0.24215552874480417,0.17889236526390434,0.0012521562363558756,0.005387878948760446,0.17593063481291232,0.012241441402808063,0.0003706435717169417,0.012939286161428722,0.041077022022884664,0.124273166818913,0.396235078561935,0.0532769862975496,0.00491598674814158,1682.74838380846,0.0130499987407289,9.79765849087796,0.0107214736590526,0.00335544587646129,0.00640215551178824,13.1441708920036,6.91810637938108,0.0106651971237991,0.00438915524637669,0.0183734532316308,0.37535264623552,0.0113511588360422,0.00184042775983938,2.33014390064544,1.60512543108081,0.187621138099883,0.137729484208433,0.036558856656738,0.0177561800881718,10.0,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.86982813452668,1.1453001200339883,0.005085205639123964,0.2687293774070896,0.013736643920035454,5.866223954249946e-06,4.372780724766505,0.0025962641228313723,0.0006002636493551747,8.016498950205787e-06,0.04341329074629096,3.235067031312608,1.0109465310661791e-05,1.0957117602512259,0.00022491755110224288,0.1997772470314499,4.207234054117003e-06,0.004630366802679262,0.09571537232330311,0.02076917727774124,0.5779398861659638,0.3338147158471077,0.1320158737847704,1.7114301438474966e-05,0.28335204865424535,0.5464744032213544
0.17,13.407194641337647,3.046348112721166,0.10715724594119956,18.90926633460572,0.024629342685166384,0.00060432270912878,20.218029915370323,0.28837008462972,21.197791313813568,0.21310868618641424,12.249948968060478,0.0017510319395437335,24.953114769774373,0.1868852302256355,18.781570215450003,0.014329784550009314,14.300581655900993,0.00041834409899629496,13.544943979427922,0.016356020572104335,17.503978762888156,0.04602123711184294,14.910668567486832,0.006831432513159855,18.90351825874147,0.030981741258524646,10.0,10.0,3.046348112721166,0.00060432270912878,0.28837008462972,0.21310868618641424,0.0017510319395437335,0.006831432513159855,0.1868852302256355,0.014329784550009314,0.00041834409899629496,0.016356020572104335,0.04602123711184294,0.124273166818913,0.396235078561935,0.0532769862975496,0.00491598674814158,1682.74838380846,0.0130499987407289,9.79765849087796,0.0107214736590526,0.00335544587646129,0.00640215551178824,13.1441708920036,6.91810637938108,0.0106651971237991,0.00438915524637669,0.0183734532316308,0.37535264623552,0.0113511588360422,0.00184042775983938,2.33014390064544,1.60512543108081,0.187621138099883,0.137729484208433,0.036558856656738,0.0177561800881718,10.0,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.661545362365896,1.2070699837710737,0.005709015123692441,0.28318152223787885,0.017338265576140228,7.886410593124457e-06,4.878810544245471,0.0030917522664163123,0.0007150746623022868,1.1210378783067166e-05,0.056827684226584095,3.6118580157709315,1.361619144893254e-05,1.0952309460519487,0.0002632876262489417,0.2184123556352894,4.748690315827907e-06,0.0049186674080697905,0.10723610495631838,0.02625346457156557,0.6137528526357119,0.39756238373359654,0.15719543392786559,2.5850114740578155e-05,0.3098174125852465,0.5758669717130718
0.18,13.24167018118832,3.1995578020510216,0.11947201676066979,18.906363416818127,0.027338350905923382,0.0007982322759649714,20.16667412789723,0.3397258721028124,21.159740524175604,0.2511594758243759,12.249302026549818,0.0023979734502035306,24.94216502086979,0.1978349791302254,18.779295015416384,0.016604984583627577,14.300531078597851,0.0004689214021393603,13.540914150696214,0.020385849303813177,17.498794656726357,0.05120534327364185,14.90895942553981,0.008540574460180079,18.900846368113896,0.03365363188610334,10.0,10.0,3.1995578020510216,0.0007982322759649714,0.3397258721028124,0.2511594758243759,0.0023979734502035306,0.008540574460180079,0.1978349791302254,0.016604984583627577,0.0004689214021393603,0.020385849303813177,0.05120534327364185,0.124273166818913,0.396235078561935,0.0532769862975496,0.00491598674814158,1682.74838380846,0.0130499987407289,9.79765849087796,0.0107214736590526,0.00335544587646129,0.00640215551178824,13.1441708920036,6.91810637938108,0.0106651971237991,0.00438915524637669,0.0183734532316308,0.37535264623552,0.0113511588360422,0.00184042775983938,2.33014390064544,1.60512543108081,0.187621138099883,0.137729484208433,0.036558856656738,0.0177561800881718,10.0,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.45584287387842,1.2677770370591386,0.00636510899989882,0.29737788304539836,0.021572056579720788,1.0416930196152042e-05,5.401680487084662,0.0036423619890489757,0.0008427520274890813,1.5352198941342395e-05,0.07308955711466658,4.001933680489197,1.8020176972183263e-05,1.0947503445734381,0.0003050909076592317,0.23721967499035143,5.3228013173034975e-06,0.005206837486898606,0.11931581830953257,0.03272184515173156,0.6495206789961537,0.4684081832639794,0.1851691189365804,3.808782670735476e-05,0.3365363188610334,0.6047435046246653
0.19,13.07819669572806,3.3501214203187,0.13238188395324976,18.90331982922371,0.030142317274780863,0.0010378535015176525,20.110021247533062,0.39637875246698473,21.11773078364195,0.29316921635802834,12.248476874866782,0.00322312513323899,24.931220126084952,0.20877987391506359,18.77683153528498,0.01906846471502725,14.300477626152395,0.0005223738475958654,13.536209486841756,0.025090513158270704,17.49337663713671,0.05662336286328874,14.906956373142581,0.010543626857405933,18.89815641248266,0.03634358751733593,10.0,10.0,3.3501214203187,0.0010378535015176525,0.39637875246698473,0.29316921635802834,0.00322312513323899,0.010543626857405933,0.20877987391506359,0.01906846471502725,0.0005223738475958654,0.025090513158270704,0.05662336286328874,0.124273166818913,0.396235078561935,0.0532769862975496,0.00491598674814158,1682.74838380846,0.0130499987407289,9.79765849087796,0.0107214736590526,0.00335544587646129,0.00640215551178824,13.1441708920036,6.91810637938108,0.0106651971237991,0.00438915524637669,0.0183734532316308,0.37535264623552,0.0113511588360422,0.00184042775983938,2.33014390064544,1.60512543108081,0.187621138099883,0.137729484208433,0.036558856656738,0.0177561800881718,10.0,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.2526891965877,1.3274356241720013,0.007052907817421089,0.31132165715517474,0.026495812697825003,1.3543986887866445e-05,5.938974544935135,0.004249764353582907,0.000983713438133934,2.0634948336949204e-05,0.09253534486260634,4.403633042280886,2.3477267349132706e-05,1.094269956149779,0.0003503535446405553,0.25614718450962565,5.929548515855169e-06,0.005494876666896353,0.13194058360992578,0.040273420749208,0.6852421100604693,0.5465656751770396,0.21601900037337862,5.488553918010283e-05,0.3634358751733593,0.6331111860199136
0.2,12.916749166813855,3.498074713538699,0.14587611964745614,18.90013808823906,0.03303154708556366,0.001330364675387935,20.047940210180617,0.4584597898194302,21.071654668820614,0.3392453311793607,12.247439999437157,0.004260000562862792,24.92028009465903,0.21971990534098662,18.774178845476307,0.021721154523701658,14.300421300201918,0.00057869979807266,13.530767283984778,0.030532716015249557,17.48773055626838,0.06226944373161715,14.904630347895937,0.012869652104047995,18.8954549185348,0.03904508146519756,10.0,10.0,3.498074713538699,0.001330364675387935,0.4584597898194302,0.3392453311793607,0.004260000562862792,0.012869652104047995,0.21971990534098662,0.021721154523701658,0.00057869979807266,0.030532716015249557,0.06226944373161715,0.124273166818913,0.396235078561935,0.0532769862975496,0.00491598674814158,1682.74838380846,0.0130499987407289,9.79765849087796,0.0107214736590526,0.00335544587646129,0.00640215551178824,13.1441708920036,6.91810637938108,0.0106651971237991,0.00438915524637669,0.0183734532316308,0.37535264623552,0.0113511588360422,0.00184042775983938,2.33014390064544,1.60512543108081,0.187621138099883,0.137729484208433,0.036558856656738,0.0177561800881718,10.0,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.052053239655134,1.3860599089345247,0.007771840027597227,0.3250160155188412,0.03216632369319653,1.7361257338522763e-05,6.488151332759174,0.004915364560283812,0.0011383193476145305,2.727318608375303e-05,0.1155022215908022,4.815205109743184,3.0158177794868222e-05,1.093789781186493,0.00039909261677825817,0.27514825698853707,6.5689133263083125e-06,0.00578278453324869,0.14509676450781214,0.049008838956045395,0.7209159305478768,0.6322127137028383,0.24981301768578634,7.752293875185312e-05,0.3904508146519756,0.6609771305133703
0.21,12.75730287964051,3.6434529779686975,0.15994414239079832,18.89682067967749,0.03599581720621058,0.0016835031163153235,19.980325959364052,0.5260740406359928,21.021422694441263,0.38947730555870963,12.246154533049896,0.005545466950122871,24.909344937608687,0.2306550623913261,18.77133645790982,0.024563542090185762,14.300362102387906,0.0006378976120852022,13.52452425879834,0.036775741201687855,17.481862143308753,0.06813785669124893,14.901951695847044,0.015548304152937967,18.89274772468653,0.04175227531346682,10.0,10.0,3.6434529779686975,0.0016835031163153235,0.5260740406359928,0.38947730555870963,0.005545466950122871,0.015548304152937967,0.2306550623913261,0.024563542090185762,0.0006378976120852022,0.036775741201687855,0.06813785669124893,0.124273166818913,0.396235078561935,0.0532769862975496,0.00491598674814158,1682.74838380846,0.0130499987407289,9.79765849087796,0.0107214736590526,0.00335544587646129,0.00640215551178824,13.1441708920036,6.91810637938108,0.0106651971237991,0.00438915524637669,0.0183734532316308,0.37535264623552,0.0113511588360422,0.00184042775983938,2.33014390064544,1.60512543108081,0.187621138099883,0.137729484208433,0.036558856656738,0.0177561800881718,10.0,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.853904289209645,1.443663876962143,0.008521341882527884,0.33846410259469856,0.03863867242835195,2.196971354792815e-05,7.0465559448774515,0.005640288969390164,0.001306870018912226,3.5502941800168655e-05,0.14232328615756384,5.2348154868897545,3.824854380673604e-05,1.0933098201671183,0.0004513170917972228,0.29418113800138973,7.240877115911163e-06,0.006070560624651226,0.15877101117216677,0.05902967744967553,0.7565409633718263,0.7254894062328615,0.2866042514056607,0.00010752630586468825,0.4175227531346682,0.6883483795952047
0.22,12.599833419057331,3.7862910656486113,0.17457551529406456,18.893370059087555,0.03902439664131684,0.0021055442711425602,19.90710051177049,0.5992994882295498,20.966964109376462,0.443935890623509,12.24458032161758,0.007119678382439549,24.898414667876857,0.24158533212315614,18.768304279458192,0.027595720541811343,14.30030003435652,0.0006999656434710293,13.517416943378674,0.04388305662135485,17.475777006955433,0.07422299304456821,14.89889032669633,0.018609673303652544,18.89004004743634,0.044459952563656445,10.0,10.0,3.7862910656486113,0.0021055442711425602,0.5992994882295498,0.443935890623509,0.007119678382439549,0.018609673303652544,0.24158533212315614,0.027595720541811343,0.0006999656434710293,0.04388305662135485,0.07422299304456821,0.124273166818913,0.396235078561935,0.0532769862975496,0.00491598674814158,1682.74838380846,0.0130499987407289,9.79765849087796,0.0107214736590526,0.00335544587646129,0.00640215551178824,13.1441708920036,6.91810637938108,0.0106651971237991,0.00438915524637669,0.0183734532316308,0.37535264623552,0.0113511588360422,0.00184042775983938,2.33014390064544,1.60512543108081,0.187621138099883,0.137729484208433,0.036558856656738,0.0177561800881718,10.0,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.658212003770267,1.5002613378556302,0.009300857336209539,0.35166903623791435,0.04596551213129037,2.7477350086959362e-05,7.611434315396443,0.0064253736769368216,0.0014896028536058236,4.558128819829494e-05,0.17332253673213896,5.660554612300401,4.794885032192575e-05,1.0928300736597405,0.000507028680768124,0.3132084806274135,7.945421198812139e-06,0.006358204429396552,0.17295025453044954,0.07043781017649581,0.7921160679640944,0.8264962519375945,0.3264302782474302,0.00014669271539790988,0.44459952563656446,0.7152318986135269
0.23,12.444316665979366,3.9266233897970024,0.1897599442236352,18.88978865208477,0.0421060739834989,0.002605273931743668,19.82821385523828,0.6781861447617648,20.908227592997427,0.5026724070025423,12.242674040130337,0.009025959869681537,24.88748930047801,0.2525106995220006,18.765082570346237,0.030817429653766538,14.300235097759117,0.0007649022408722866,13.509382085463368,0.051917914536658845,17.4694806378146,0.08051936218540318,14.895415872889306,0.022084127110679173,18.8873365407058,0.04716345929420024,10.0,10.0,3.9266233897970024,0.002605273931743668,0.6781861447617648,0.5026724070025423,0.009025959869681537,0.022084127110679173,0.2525106995220006,0.030817429653766538,0.0007649022408722866,0.051917914536658845,0.08051936218540318,0.124273166818913,0.396235078561935,0.0532769862975496,0.00491598674814158,1682.74838380846,0.0130499987407289,9.79765849087796,0.0107214736590526,0.00335544587646129,0.00640215551178824,13.1441708920036,6.91810637938108,0.0106651971237991,0.00438915524637669,0.0183734532316308,0.37535264623552,0.0113511588360422,0.00184042775983938,2.33014390064544,1.60512543108081,0.187621138099883,0.137729484208433,0.036558856656738,0.0177561800881718,10.0,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.46494640978633,1.555865927339347,0.01010983794822639,0.36463390759699044,0.05419632825916205,3.3998821528508696e-05,8.179949849154362,0.007271154886997694,0.0016866900552875521,5.7785598728861117e-05,0.2088096887389115,6.09044750078599,5.947424123316713e-05,1.092350542323368,0.0005662226024625516,0.3321969291451349,8.682526830185936e-06,0.006645715381552648,0.1876217006801783,0.08333476495147119,0.8276401386407315,0.9352925012735499,0.36931262227024536,0.0001971127992915644,0.4716345929420024,0.74163457431703
0.24,12.290728793795914,4.064483930211343,0.2054872759927485,18.886078854684413,0.04522919263205038,0.003191952683547353,19.74364468092442,0.7627553190756281,20.845181855590383,0.5657181444095863,12.240389362371895,0.011310637628125743,24.876568852642755,0.26343114735725515,18.761671905999517,0.0342280940004834,14.300167294252814,0.0008327057471736325,13.500357062568744,0.060942937431283345,17.462978410790782,0.0870215892092141,14.891497855981731,0.026002144018256523,18.88464135029792,0.04985864970207755,10.0,10.0,4.064483930211343,0.003191952683547353,0.7627553190756281,0.5657181444095863,0.011310637628125743,0.026002144018256523,0.26343114735725515,0.0342280940004834,0.0008327057471736325,0.060942937431283345,0.0870215892092141,0.124273166818913,0.396235078561935,0.0532769862975496,0.00491598674814158,1682.74838380846,0.0130499987407289,9.79765849087796,0.0107214736590526,0.00335544587646129,0.00640215551178824,13.1441708920036,6.91810637938108,0.0106651971237991,0.00438915524637669,0.0183734532316308,0.37535264623552,0.0113511588360422,0.00184042775983938,2.33014390064544,1.60512543108081,0.187621138099883,0.137729484208433,0.036558856656738,0.0177561800881718,10.0,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.27407789717417,1.6104911094010137,0.010947742787386455,0.3773617810297119,0.06337669382693274,4.165497850075919e-05,8.749202321472906,0.008177861061771607,0.0018982366148984791,7.241246103274469e-05,0.2490749094362798,6.522465033661001,7.305419670897538e-05,1.0918712269142792,0.0006288882843257445,0.35111673671193655,9.452175199853101e-06,0.006933092857160432,0.20277282532032329,0.09782105871571951,0.8631121030030187,1.0518947421094071,0.4152563031592082,0.0002611913611822753,0.49858649702077545,0.7675632129609052
