X,Y,Z,Time
0.209729981567637,0.632418707261154,0.18655574934087982,9.08
0.20959866824819157,0.6320016986216208,0.18657057550724393,9.09
0.20946742574084498,0.6315852757604646,0.18658525177856752,9.1
0.20933624812249366,0.631169442626746,0.1865997786170427,9.11
0.20920514084842856,0.630754194854391,0.1866141559272469,9.12
0.2090741040457788,0.630339531971054,0.18662838387487185,9.13
0.2089431378416735,0.6299254535043902,0.1866424626256092,9.14
0.20881224236324178,0.6295119589820541,0.18665639234515075,9.15
0.20868141773761265,0.6290990479317006,0.1866701731991881,9.16
0.2085506640919153,0.6286867198809843,0.186683805353413,9.17
0.2084199815532788,0.6282749743575601,0.18669728897351714,9.18
0.2082893702488322,0.6278638108890827,0.18671062422519225,9.19
0.20815883030570467,0.6274532290032069,0.18672381127412996,9.2
0.20802836185102527,0.6270432282275874,0.18673685028602202,9.21
0.2078979650119231,0.626633808089879,0.18674974142656015,9.22
0.20776763991552727,0.6262249681177364,0.186762484861436,9.23
0.20763738668896686,0.6258167078388146,0.18677508075634133,9.24
0.207507205459371,0.6254090267807679,0.1867875292769678,9.25
0.20737709635386878,0.6250019244712516,0.18679983058900712,9.26
0.20724705949958924,0.6245954004379201,0.18681198485815098,9.27
0.20711709502366155,0.6241894542084282,0.18682399225009108,9.28
0.2069872030532148,0.6237840853104307,0.18683585293051916,9.29
0.2068573833042469,0.6233792924732449,0.18684756728320404,9.3
0.2067276361190435,0.6229750756423179,0.18685913535971146,9.31
0.20659796173497533,0.6225714345593726,0.1868705572672575,9.32
0.20646836027509394,0.622168368744146,0.18688183317369667,9.33
0.20633883186245092,0.6217658777163751,0.18689296324688354,9.34
0.20620937662009778,0.6213639609957969,0.18690394765467264,9.35
0.20607999467108615,0.6209626181021483,0.18691478656491858,9.36
0.20595068613846754,0.6205618485551662,0.1869254801454759,9.37
0.20582145114529346,0.6201616518745874,0.18693602856419914,9.38
0.2056922898146156,0.6197620275801493,0.18694643198894287,9.39
0.2055632022694854,0.6193629751915886,0.18695669058756162,9.4
0.20543418863295454,0.6189644942286423,0.18696680452791,9.41
0.20530524902807445,0.6185665842110474,0.18697677397784254,9.42
0.20517638357789675,0.6181692446585408,0.1869865991052138,9.43
0.20504759240547302,0.6177724750908595,0.18699628007787836,9.44
0.20491887563385477,0.6173762750277405,0.18700581706369077,9.45
0.20479023338609356,0.6169806439889206,0.18701521023050555,9.46
0.204661665785241,0.6165855814941371,0.18702445974617732,9.47
0.2045331729543486,0.6161910870631266,0.18703356577856056,9.48
0.2044047543809101,0.6157971601100065,0.1870425286269192,9.49
0.20427641007338443,0.6154038001354702,0.1870513484828012,9.5
0.20414814070463472,0.6150110067506249,0.18706002540038086,9.51
0.20401994638806648,0.6146187794736044,0.18706855954950727,9.52
0.20389182723708524,0.6142271178225427,0.1870769511000293,9.53
0.2037637833650965,0.6138360213155737,0.18708520022179603,9.54
0.2036358148855058,0.6134454894708312,0.18709330708465644,9.55
0.20350792191171868,0.6130555218064494,0.18710127185845948,9.56
0.2033801045571407,0.612666117840562,0.1871090947130542,9.57
0.20325236293517732,0.6122772770913033,0.18711677581828956,9.58
0.20312469715923404,0.6118889990768068,0.18712431534401452,9.59
0.20299710734271645,0.6115012833152069,0.18713171346007818,9.6
0.20286959359903006,0.6111141293246373,0.18713897033632942,9.61
0.20274215604158038,0.6107275366232318,0.18714608614261732,9.62
0.20261479478377292,0.6103415047291245,0.18715306104879081,9.63
0.2024875099390132,0.6099560331604493,0.18715989522469892,9.64
0.20236030162070684,0.6095711214353403,0.18716658884019063,9.65
0.2022331699422592,0.6091867690719314,0.18717314206511493,9.66
0.20210611501707595,0.6088029755883564,0.1871795550693208,9.67
0.20197913330256262,0.6084197409145925,0.18718582857710944,9.68
0.20185223125116245,0.60803706385469,0.18719196179698047,9.69
0.20172540595670238,0.6076549442669343,0.18719795535671827,9.7
0.20159865753152728,0.6072733816695786,0.18720380942633272,9.71
0.20147198608737793,0.6068923755809444,0.18720952417592532,9.72
0.20134539173539104,0.6065119255194213,0.18721509977568906,9.73
0.2012188745860991,0.606132031003467,0.1872205363959087,9.74
0.20109243474943067,0.6057526915516068,0.18722583420696054,9.75
0.2009660723347101,0.6053739066824347,0.18723099337931245,9.76
0.20083978745065761,0.6049956759146122,0.18723601408352403,9.77
0.20071358020538949,0.6046179987668694,0.1872408964902464,9.78
0.20058745070641779,0.6042408747580037,0.18724564077022232,9.79
0.20046139906065044,0.603864303406881,0.18725024709428617,9.8
0.20033542537439147,0.6034882842324357,0.18725471563336396,9.81
0.20020952975334058,0.6031128167536696,0.18725904655847328,9.82
0.20008371230259359,0.6027379004896524,0.18726324004072334,9.83
0.19995797312664199,0.6023635349595224,0.18726729625131502,9.84
0.19983231232937335,0.6019897196824859,0.1872712153615407,9.85
0.19970673001407113,0.601616454177817,0.18727499754278454,9.86
0.19958122628341457,0.6012437379648577,0.1872786429665221,9.87
0.19945579950890466,0.6008715707762404,0.18728215204063195,9.88
0.1993304513256771,0.6004999519424828,0.18728552472734994,9.89
0.19920518182625105,0.6001288809841595,0.18728876119956653,9.9
0.19907999110097396,0.5997583574221066,0.18729186163047776,9.91
0.19895487923939456,0.5993883807772523,0.18729482619339802,9.92
0.1988298463302626,0.5990189505706168,0.18729765506175974,9.93
0.19870489246152911,0.5986500663233124,0.1873003484091137,9.94
0.19858001772034622,0.5982817275565433,0.1873029064091288,9.95
0.19845522219306733,0.5979139337916057,0.18730532923559215,9.96
0.19833050596524696,0.5975466845498882,0.1873076170624091,9.97
0.1982058691216408,0.5971799793528713,0.18730977006360316,9.98
0.19808131174620575,0.5968138177221272,0.1873117884133161,9.99
0.19795683392209984,0.5964481991793203,0.18731367228580786,10.0
