Time,a,b,c,d,Vthresh,i,v,u,cell
8.1,0.03,0.25,-60.0,4.0,30.0,0.0,-64.7103057495247,-16.024734972365295,1.0
8.11,0.03,0.25,-60.0,4.0,30.0,0.0,-64.71060372631695,-16.024780829106792,1.0
8.120000000000001,0.03,0.25,-60.0,4.0,30.0,0.0,-64.71090071840308,-16.024826694401305,1.0
8.13,0.03,0.25,-60.0,4.0,30.0,0.0,-64.71119672736754,-16.024872568172487,1.0
8.14,0.03,0.25,-60.0,4.0,30.0,0.0,-64.71149175479341,-16.024918450344128,1.0
8.15,0.03,0.25,-60.0,4.0,30.0,0.0,-64.71178580226247,-16.024964340840167,1.0
8.16,0.03,0.25,-60.0,4.0,30.0,0.0,-64.71207887135512,-16.02501023958468,1.0
8.17,0.03,0.25,-60.0,4.0,30.0,0.0,-64.71237096365043,-16.025056146501885,1.0
8.18,0.03,0.25,-60.0,4.0,30.0,0.0,-64.71266208072612,-16.02510206151614,1.0
8.19,0.03,0.25,-60.0,4.0,30.0,0.0,-64.71295222415856,-16.025147984551943,1.0
8.2,0.03,0.25,-60.0,4.0,30.0,0.0,-64.71324139552274,-16.025193915533936,1.0
8.21,0.03,0.25,-60.0,4.0,30.0,0.0,-64.71352959639232,-16.025239854386903,1.0
8.22,0.03,0.25,-60.0,4.0,30.0,0.0,-64.71381682833959,-16.025285801035764,1.0
8.23,0.03,0.25,-60.0,4.0,30.0,0.0,-64.71410309293547,-16.025331755405578,1.0
8.24,0.03,0.25,-60.0,4.0,30.0,0.0,-64.71438839174952,-16.025377717421552,1.0
8.25,0.03,0.25,-60.0,4.0,30.0,0.0,-64.71467272634993,-16.025423687009027,1.0
8.26,0.03,0.25,-60.0,4.0,30.0,0.0,-64.71495609830352,-16.025469664093485,1.0
8.27,0.03,0.25,-60.0,4.0,30.0,0.0,-64.71523850917572,-16.02551564860055,1.0
8.28,0.03,0.25,-60.0,4.0,30.0,0.0,-64.7155199605306,-16.02556164045598,1.0
8.290000000000001,0.03,0.25,-60.0,4.0,30.0,0.0,-64.71580045393085,-16.02560763958568,1.0
8.3,0.03,0.25,-60.0,4.0,30.0,0.0,-64.71607999093779,-16.02565364591569,1.0
8.31,0.03,0.25,-60.0,4.0,30.0,0.0,-64.71635857311131,-16.025699659372187,1.0
8.32,0.03,0.25,-60.0,4.0,30.0,0.0,-64.71663620200995,-16.025745679881496,1.0
8.33,0.03,0.25,-60.0,4.0,30.0,0.0,-64.71691287919086,-16.02579170737007,1.0
8.34,0.03,0.25,-60.0,4.0,30.0,0.0,-64.71718860620977,-16.02583774176451,1.0
8.35,0.03,0.25,-60.0,4.0,30.0,0.0,-64.71746338462106,-16.025883782991546,1.0
8.36,0.03,0.25,-60.0,4.0,30.0,0.0,-64.71773721597766,-16.025929830978054,1.0
8.370000000000001,0.03,0.25,-60.0,4.0,30.0,0.0,-64.71801010183115,-16.02597588565105,1.0
8.38,0.03,0.25,-60.0,4.0,30.0,0.0,-64.71828204373168,-16.02602194693768,1.0
8.39,0.03,0.25,-60.0,4.0,30.0,0.0,-64.71855304322798,-16.026068014765233,1.0
8.4,0.03,0.25,-60.0,4.0,30.0,0.0,-64.71882310186743,-16.026114089061135,1.0
8.41,0.03,0.25,-60.0,4.0,30.0,0.0,-64.71909222119594,-16.026160169752952,1.0
8.42,0.03,0.25,-60.0,4.0,30.0,0.0,-64.71936040275804,-16.026206256768386,1.0
8.43,0.03,0.25,-60.0,4.0,30.0,0.0,-64.71962764809685,-16.026252350035275,1.0
8.44,0.03,0.25,-60.0,4.0,30.0,0.0,-64.71989395875404,-16.026298449481594,1.0
8.45,0.03,0.25,-60.0,4.0,30.0,0.0,-64.72015933626992,-16.026344555035458,1.0
8.46,0.03,0.25,-60.0,4.0,30.0,0.0,-64.72042378218332,-16.02639066662512,1.0
8.47,0.03,0.25,-60.0,4.0,30.0,0.0,-64.72068729803168,-16.026436784178962,1.0
8.48,0.03,0.25,-60.0,4.0,30.0,0.0,-64.720949885351,-16.026482907625514,1.0
8.49,0.03,0.25,-60.0,4.0,30.0,0.0,-64.72121154567587,-16.026529036893432,1.0
8.5,0.03,0.25,-60.0,4.0,30.0,0.0,-64.72147228053943,-16.026575171911517,1.0
8.51,0.03,0.25,-60.0,4.0,30.0,0.0,-64.72173209147341,-16.0266213126087,1.0
8.52,0.03,0.25,-60.0,4.0,30.0,0.0,-64.72199098000809,-16.02666745891405,1.0
8.53,0.03,0.25,-60.0,4.0,30.0,0.0,-64.72224894767231,-16.026713610756776,1.0
8.540000000000001,0.03,0.25,-60.0,4.0,30.0,0.0,-64.7225059959935,-16.026759768066217,1.0
8.55,0.03,0.25,-60.0,4.0,30.0,0.0,-64.72276212649763,-16.02680593077185,1.0
8.56,0.03,0.25,-60.0,4.0,30.0,0.0,-64.72301734070922,-16.02685209880329,1.0
8.57,0.03,0.25,-60.0,4.0,30.0,0.0,-64.72327164015135,-16.026898272090282,1.0
8.58,0.03,0.25,-60.0,4.0,30.0,0.0,-64.72352502634567,-16.02694445056271,1.0
8.59,0.03,0.25,-60.0,4.0,30.0,0.0,-64.72377750081236,-16.026990634150593,1.0
8.6,0.03,0.25,-60.0,4.0,30.0,0.0,-64.72402906507017,-16.027036822784083,1.0
8.61,0.03,0.25,-60.0,4.0,30.0,0.0,-64.72427972063637,-16.02708301639347,1.0
8.620000000000001,0.03,0.25,-60.0,4.0,30.0,0.0,-64.72452946902682,-16.027129214909174,1.0
8.63,0.03,0.25,-60.0,4.0,30.0,0.0,-64.72477831175588,-16.027175418261752,1.0
8.64,0.03,0.25,-60.0,4.0,30.0,0.0,-64.72502625033648,-16.0272216263819,1.0
8.65,0.03,0.25,-60.0,4.0,30.0,0.0,-64.72527328628007,-16.027267839200437,1.0
8.66,0.03,0.25,-60.0,4.0,30.0,0.0,-64.72551942109665,-16.02731405664833,1.0
8.67,0.03,0.25,-60.0,4.0,30.0,0.0,-64.72576465629476,-16.027360278656666,1.0
8.68,0.03,0.25,-60.0,4.0,30.0,0.0,-64.72600899338146,-16.027406505156677,1.0
8.69,0.03,0.25,-60.0,4.0,30.0,0.0,-64.72625243386236,-16.02745273607972,1.0
8.700000000000001,0.03,0.25,-60.0,4.0,30.0,0.0,-64.72649497924158,-16.027498971357293,1.0
8.71,0.03,0.25,-60.0,4.0,30.0,0.0,-64.72673663102178,-16.027545210921023,1.0
8.72,0.03,0.25,-60.0,4.0,30.0,0.0,-64.72697739070416,-16.02759145470267,1.0
8.73,0.03,0.25,-60.0,4.0,30.0,0.0,-64.72721725978843,-16.027637702634127,1.0
8.74,0.03,0.25,-60.0,4.0,30.0,0.0,-64.72745623977282,-16.027683954647422,1.0
8.75,0.03,0.25,-60.0,4.0,30.0,0.0,-64.72769433215409,-16.027730210674715,1.0
8.76,0.03,0.25,-60.0,4.0,30.0,0.0,-64.7279315384275,-16.027776470648295,1.0
8.77,0.03,0.25,-60.0,4.0,30.0,0.0,-64.72816786008687,-16.02782273450059,1.0
8.78,0.03,0.25,-60.0,4.0,30.0,0.0,-64.7284032986245,-16.02786900216415,1.0
8.790000000000001,0.03,0.25,-60.0,4.0,30.0,0.0,-64.72863785553122,-16.02791527357167,1.0
8.8,0.03,0.25,-60.0,4.0,30.0,0.0,-64.72887153229638,-16.027961548655966,1.0
8.81,0.03,0.25,-60.0,4.0,30.0,0.0,-64.72910433040782,-16.02800782734999,1.0
8.82,0.03,0.25,-60.0,4.0,30.0,0.0,-64.72933625135191,-16.028054109586833,1.0
8.83,0.03,0.25,-60.0,4.0,30.0,0.0,-64.72956729661352,-16.028100395299703,1.0
8.84,0.03,0.25,-60.0,4.0,30.0,0.0,-64.72979746767604,-16.028146684421948,1.0
8.85,0.03,0.25,-60.0,4.0,30.0,0.0,-64.73002676602133,-16.02819297688705,1.0
8.86,0.03,0.25,-60.0,4.0,30.0,0.0,-64.73025519312978,-16.02823927262861,1.0
8.870000000000001,0.03,0.25,-60.0,4.0,30.0,0.0,-64.73048275048029,-16.028285571580376,1.0
8.88,0.03,0.25,-60.0,4.0,30.0,0.0,-64.73070943955024,-16.028331873676215,1.0
8.89,0.03,0.25,-60.0,4.0,30.0,0.0,-64.73093526181552,-16.028378178850126,1.0
8.9,0.03,0.25,-60.0,4.0,30.0,0.0,-64.73116021875052,-16.028424487036244,1.0
8.91,0.03,0.25,-60.0,4.0,30.0,0.0,-64.73138431182812,-16.028470798168826,1.0
8.92,0.03,0.25,-60.0,4.0,30.0,0.0,-64.7316075425197,-16.028517112182268,1.0
8.93,0.03,0.25,-60.0,4.0,30.0,0.0,-64.73182991229511,-16.02856342901109,1.0
8.94,0.03,0.25,-60.0,4.0,30.0,0.0,-64.73205142262275,-16.028609748589943,1.0
8.950000000000001,0.03,0.25,-60.0,4.0,30.0,0.0,-64.73227207496943,-16.02865607085361,1.0
8.96,0.03,0.25,-60.0,4.0,30.0,0.0,-64.73249187080052,-16.028702395737003,1.0
8.97,0.03,0.25,-60.0,4.0,30.0,0.0,-64.73271081157984,-16.02874872317516,1.0
8.98,0.03,0.25,-60.0,4.0,30.0,0.0,-64.73292889876969,-16.02879505310325,1.0
8.99,0.03,0.25,-60.0,4.0,30.0,0.0,-64.73314613383089,-16.02884138545657,1.0
9.0,0.03,0.25,-60.0,4.0,30.0,0.0,-64.7333625182227,-16.028887720170548,1.0
9.01,0.03,0.25,-60.0,4.0,30.0,0.0,-64.73357805340291,-16.02893405718074,1.0
9.02,0.03,0.25,-60.0,4.0,30.0,0.0,-64.73379274082774,-16.028980396422835,1.0
9.03,0.03,0.25,-60.0,4.0,30.0,0.0,-64.73400658195193,-16.029026737832638,1.0
9.040000000000001,0.03,0.25,-60.0,4.0,30.0,0.0,-64.73421957822868,-16.029073081346095,1.0
9.05,0.03,0.25,-60.0,4.0,30.0,0.0,-64.73443173110965,-16.029119426899275,1.0
9.06,0.03,0.25,-60.0,4.0,30.0,0.0,-64.73464304204502,-16.029165774428375,1.0
9.07,0.03,0.25,-60.0,4.0,30.0,0.0,-64.73485351248341,-16.02921212386972,1.0
9.08,0.03,0.25,-60.0,4.0,30.0,0.0,-64.73506314387193,-16.029258475159764,1.0
9.09,0.03,0.25,-60.0,4.0,30.0,0.0,-64.73527193765614,-16.029304828235087,1.0
9.1,0.03,0.25,-60.0,4.0,30.0,0.0,-64.7354798952801,-16.029351183032396,1.0
9.11,0.03,0.25,-60.0,4.0,30.0,0.0,-64.73568701818631,-16.029397539488528,1.0
9.120000000000001,0.03,0.25,-60.0,4.0,30.0,0.0,-64.73589330781577,-16.029443897540443,1.0
9.13,0.03,0.25,-60.0,4.0,30.0,0.0,-64.73609876560792,-16.02949025712523,1.0
9.14,0.03,0.25,-60.0,4.0,30.0,0.0,-64.73630339300068,-16.029536618180103,1.0
9.15,0.03,0.25,-60.0,4.0,30.0,0.0,-64.73650719143042,-16.029582980642406,1.0
9.16,0.03,0.25,-60.0,4.0,30.0,0.0,-64.736710162332,-16.02962934444961,1.0
9.17,0.03,0.25,-60.0,4.0,30.0,0.0,-64.73691230713872,-16.02967570953931,1.0
9.18,0.03,0.25,-60.0,4.0,30.0,0.0,-64.73711362728235,-16.02972207584922,1.0
9.19,0.03,0.25,-60.0,4.0,30.0,0.0,-64.73731412419313,-16.029768443317195,1.0
9.200000000000001,0.03,0.25,-60.0,4.0,30.0,0.0,-64.73751379929973,-16.029814811881206,1.0
9.21,0.03,0.25,-60.0,4.0,30.0,0.0,-64.73771265402932,-16.02986118147935,1.0
9.22,0.03,0.25,-60.0,4.0,30.0,0.0,-64.73791068980749,-16.029907552049853,1.0
9.23,0.03,0.25,-60.0,4.0,30.0,0.0,-64.73810790805831,-16.029953923531064,1.0
9.24,0.03,0.25,-60.0,4.0,30.0,0.0,-64.7383043102043,-16.030000295861456,1.0
9.25,0.03,0.25,-60.0,4.0,30.0,0.0,-64.73849989766643,-16.03004666897963,1.0
9.26,0.03,0.25,-60.0,4.0,30.0,0.0,-64.73869467186411,-16.030093042824312,1.0
9.27,0.03,0.25,-60.0,4.0,30.0,0.0,-64.73888863421524,-16.03013941733435,1.0
9.28,0.03,0.25,-60.0,4.0,30.0,0.0,-64.73908178613614,-16.030185792448723,1.0
9.290000000000001,0.03,0.25,-60.0,4.0,30.0,0.0,-64.73927412904159,-16.030232168106522,1.0
9.3,0.03,0.25,-60.0,4.0,30.0,0.0,-64.73946566434483,-16.030278544246976,1.0
9.31,0.03,0.25,-60.0,4.0,30.0,0.0,-64.73965639345754,-16.030324920809427,1.0
9.32,0.03,0.25,-60.0,4.0,30.0,0.0,-64.73984631778983,-16.03037129773335,1.0
9.33,0.03,0.25,-60.0,4.0,30.0,0.0,-64.74003543875028,-16.03041767495834,1.0
9.34,0.03,0.25,-60.0,4.0,30.0,0.0,-64.74022375774592,-16.030464052424115,1.0
9.35,0.03,0.25,-60.0,4.0,30.0,0.0,-64.74041127618221,-16.030510430070517,1.0
9.36,0.03,0.25,-60.0,4.0,30.0,0.0,-64.74059799546306,-16.03055680783751,1.0
9.370000000000001,0.03,0.25,-60.0,4.0,30.0,0.0,-64.74078391699084,-16.030603185665182,1.0
9.38,0.03,0.25,-60.0,4.0,30.0,0.0,-64.74096904216631,-16.03064956349375,1.0
9.39,0.03,0.25,-60.0,4.0,30.0,0.0,-64.74115337238875,-16.030695941263545,1.0
9.4,0.03,0.25,-60.0,4.0,30.0,0.0,-64.74133690905582,-16.030742318915024,1.0
9.41,0.03,0.25,-60.0,4.0,30.0,0.0,-64.74151965356364,-16.03078869638877,1.0
9.42,0.03,0.25,-60.0,4.0,30.0,0.0,-64.74170160730678,-16.03083507362548,1.0
9.43,0.03,0.25,-60.0,4.0,30.0,0.0,-64.74188277167823,-16.030881450565982,1.0
9.44,0.03,0.25,-60.0,4.0,30.0,0.0,-64.74206314806945,-16.030927827151224,1.0
9.450000000000001,0.03,0.25,-60.0,4.0,30.0,0.0,-64.7422427378703,-16.030974203322277,1.0
9.46,0.03,0.25,-60.0,4.0,30.0,0.0,-64.74242154246909,-16.03102057902033,1.0
9.47,0.03,0.25,-60.0,4.0,30.0,0.0,-64.74259956325257,-16.03106695418669,1.0
9.48,0.03,0.25,-60.0,4.0,30.0,0.0,-64.74277680160594,-16.031113328762803,1.0
9.49,0.03,0.25,-60.0,4.0,30.0,0.0,-64.7429532589128,-16.031159702690214,1.0
9.5,0.03,0.25,-60.0,4.0,30.0,0.0,-64.74312893655522,-16.031206075910603,1.0
9.51,0.03,0.25,-60.0,4.0,30.0,0.0,-64.74330383591368,-16.03125244836577,1.0
9.52,0.03,0.25,-60.0,4.0,30.0,0.0,-64.74347795836711,-16.03129881999763,1.0
9.53,0.03,0.25,-60.0,4.0,30.0,0.0,-64.74365130529284,-16.031345190748226,1.0
9.540000000000001,0.03,0.25,-60.0,4.0,30.0,0.0,-64.74382387806668,-16.031391560559715,1.0
9.55,0.03,0.25,-60.0,4.0,30.0,0.0,-64.74399567806283,-16.03143792937438,1.0
9.56,0.03,0.25,-60.0,4.0,30.0,0.0,-64.74416670665394,-16.03148429713462,1.0
9.57,0.03,0.25,-60.0,4.0,30.0,0.0,-64.74433696521109,-16.03153066378296,1.0
9.58,0.03,0.25,-60.0,4.0,30.0,0.0,-64.74450645510379,-16.031577029262035,1.0
9.59,0.03,0.25,-60.0,4.0,30.0,0.0,-64.74467517769996,-16.031623393514607,1.0
9.6,0.03,0.25,-60.0,4.0,30.0,0.0,-64.74484313436598,-16.03166975648356,1.0
9.61,0.03,0.25,-60.0,4.0,30.0,0.0,-64.74501032646663,-16.03171611811189,1.0
9.620000000000001,0.03,0.25,-60.0,4.0,30.0,0.0,-64.74517675536512,-16.03176247834272,1.0
9.63,0.03,0.25,-60.0,4.0,30.0,0.0,-64.74534242242312,-16.03180883711929,1.0
9.64,0.03,0.25,-60.0,4.0,30.0,0.0,-64.74550732900069,-16.031855194384953,1.0
9.65,0.03,0.25,-60.0,4.0,30.0,0.0,-64.74567147645632,-16.031901550083187,1.0
9.66,0.03,0.25,-60.0,4.0,30.0,0.0,-64.74583486614694,-16.03194790415759,1.0
9.67,0.03,0.25,-60.0,4.0,30.0,0.0,-64.74599749942789,-16.031994256551872,1.0
9.68,0.03,0.25,-60.0,4.0,30.0,0.0,-64.74615937765294,-16.03204060720987,1.0
9.69,0.03,0.25,-60.0,4.0,30.0,0.0,-64.7463205021743,-16.03208695607553,1.0
9.700000000000001,0.03,0.25,-60.0,4.0,30.0,0.0,-64.74648087434258,-16.032133303092927,1.0
9.71,0.03,0.25,-60.0,4.0,30.0,0.0,-64.74664049550682,-16.03217964820624,1.0
9.72,0.03,0.25,-60.0,4.0,30.0,0.0,-64.7467993670145,-16.032225991359784,1.0
9.73,0.03,0.25,-60.0,4.0,30.0,0.0,-64.7469574902115,-16.032272332497975,1.0
9.74,0.03,0.25,-60.0,4.0,30.0,0.0,-64.74711486644213,-16.032318671565353,1.0
9.75,0.03,0.25,-60.0,4.0,30.0,0.0,-64.74727149704913,-16.032365008506574,1.0
9.76,0.03,0.25,-60.0,4.0,30.0,0.0,-64.74742738337363,-16.032411343266418,1.0
9.77,0.03,0.25,-60.0,4.0,30.0,0.0,-64.74758252675522,-16.03245767578977,1.0
9.78,0.03,0.25,-60.0,4.0,30.0,0.0,-64.7477369285319,-16.032504006021647,1.0
9.790000000000001,0.03,0.25,-60.0,4.0,30.0,0.0,-64.74789059004009,-16.032550333907167,1.0
9.8,0.03,0.25,-60.0,4.0,30.0,0.0,-64.74804351261461,-16.032596659391576,1.0
9.81,0.03,0.25,-60.0,4.0,30.0,0.0,-64.74819569758873,-16.03264298242023,1.0
9.82,0.03,0.25,-60.0,4.0,30.0,0.0,-64.74834714629411,-16.032689302938607,1.0
9.83,0.03,0.25,-60.0,4.0,30.0,0.0,-64.74849786006085,-16.032735620892296,1.0
9.84,0.03,0.25,-60.0,4.0,30.0,0.0,-64.74864784021747,-16.032781936227003,1.0
9.85,0.03,0.25,-60.0,4.0,30.0,0.0,-64.74879708809091,-16.032828248888553,1.0
9.86,0.03,0.25,-60.0,4.0,30.0,0.0,-64.7489456050065,-16.032874558822883,1.0
9.870000000000001,0.03,0.25,-60.0,4.0,30.0,0.0,-64.74909339228802,-16.03292086597605,1.0
9.88,0.03,0.25,-60.0,4.0,30.0,0.0,-64.74924045125765,-16.032967170294217,1.0
9.89,0.03,0.25,-60.0,4.0,30.0,0.0,-64.749386783236,-16.033013471723674,1.0
9.9,0.03,0.25,-60.0,4.0,30.0,0.0,-64.74953238954211,-16.03305977021082,1.0
9.91,0.03,0.25,-60.0,4.0,30.0,0.0,-64.7496772714934,-16.033106065702167,1.0
9.92,0.03,0.25,-60.0,4.0,30.0,0.0,-64.74982143040573,-16.03315235814435,1.0
9.93,0.03,0.25,-60.0,4.0,30.0,0.0,-64.74996486759338,-16.03319864748411,1.0
9.94,0.03,0.25,-60.0,4.0,30.0,0.0,-64.75010758436903,-16.033244933668303,1.0
9.950000000000001,0.03,0.25,-60.0,4.0,30.0,0.0,-64.7502495820438,-16.033291216643907,1.0
9.96,0.03,0.25,-60.0,4.0,30.0,0.0,-64.75039086192722,-16.033337496358005,1.0
9.97,0.03,0.25,-60.0,4.0,30.0,0.0,-64.75053142532721,-16.0333837727578,1.0
9.98,0.03,0.25,-60.0,4.0,30.0,0.0,-64.75067127355014,-16.03343004579061,1.0
9.99,0.03,0.25,-60.0,4.0,30.0,0.0,-64.75081040790079,-16.033476315403856,1.0
10.0,0.03,0.25,-60.0,4.0,30.0,0.0,-64.75094882968234,-16.033522581545085,1.0
