Time,species_0,species_1,species_2,species_3,species_4,species_5,species_6,parameter_0,parameter_1,parameter_2,parameter_3,parameter_4,parameter_5,parameter_6,parameter_7,parameter_8,parameter_9,parameter_10,parameter_11,parameter_12,parameter_13,compartment_0,compartment_1,reaction_0,reaction_1,reaction_2,reaction_3,reaction_4,reaction_5,reaction_6,reaction_7,reaction_8,reaction_9,reaction_10,reaction_11,reaction_12,reaction_13
8.93,0.4769381800090696,0.6333517156238178,0.8852895253844119,0.7474296646153056,2.715008727455616,3.8371229377660208,2.3710886792135697,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.319524150898997,2.443507854710054,1.5833792890595444,1.3279342880766178,2.3022737626596124,1.6792799771722666,2.0,2.3038886211610703,0.7873525309621285,0.4733858603922385,1.6290052364733694,1.478508358028116,15.738959940299297,15.286341349874343
8.94,0.4784460901198698,0.6365019273512279,0.8878640388393384,0.7444074891155201,2.7237730194189376,3.8415862914876873,2.3772858327940005,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.3282001659116007,2.4513957174770438,1.5912548183780697,1.3317960582590076,2.3049517748926123,1.688565280784017,2.0,2.300570191010104,0.7898941756314919,0.4738168015567168,1.6342638116513626,1.4831828793715964,15.788720973955705,15.348628441395425
8.950000000000001,0.47995977348605245,0.6396731686834597,0.8904786527248714,0.7414185456680913,2.732544691621368,3.845923842625211,2.383416258422055,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.3367827617908765,2.4592902224592312,1.5991829217086493,1.335717979087307,2.3075543055751266,1.6979050389457804,2.0,2.2972417208532527,0.7924379605701967,0.4742655504281903,1.6395268149728208,1.4878752978067626,15.838672525039732,15.41120886838511
8.96,0.48147909417329704,0.6428652808153509,0.8931332901532222,0.7384629288276721,2.7413227355794394,3.8501345817425654,2.3894786523765865,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.345270113327221,2.4671904620214957,1.6071632020383773,1.3396999352298333,2.310080749045539,1.7072983444383905,2.0,2.293903825206777,0.7949835933180374,0.4747321781125279,1.6447936413476636,1.4925851919372208,15.888810107718802,15.474075149359967
8.97,0.4830039143309258,0.6460781011938772,0.8958278714667104,0.73554072634522,2.750106132890359,3.85421753157203,2.3954717127522307,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.353660397853123,2.475095519601323,1.6151952529846931,1.3437418072000655,2.312530518943218,1.7167442604748366,2.0,2.2905571045983653,0.797530778538204,0.47521675582788503,1.6500636797342152,1.4973121344258702,15.939129172920552,15.537219693650329
8.98,0.48453409418292753,0.6493114634751715,0.8985623141941216,0.7326520192184522,2.758893855256447,3.8581717477803377,2.4013941397860825,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.361951795700515,2.4830044697308025,1.6232786586879289,1.3478434712911824,2.3149030486682025,1.7262418204307075,2.0,2.287202145089721,0.8000792180243695,0.47571935481677274,1.655336313153868,1.5020556919670753,15.98962510803661,15.600634804097457
8.99,0.4860694920189821,0.6525651974815478,0.9013365330070657,0.7297968817422978,2.7676848645095875,3.8619963197348186,2.407244636184385,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.370142490658139,2.4909163780586288,1.6314129937038695,1.3520047995105986,2.3171977918408913,1.7357900275826312,2.0,2.2838395178017077,0.8026286107077804,0.4762400462555804,1.6606109187057525,1.5068154252588446,16.040293236626407,15.664312679921231
9.0,0.4876099641854852,0.6558391291585232,0.9041504396763362,0.7269753815593498,2.77647811263567,3.865690371269548,2.413021907449214,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.3782306704288994,2.498830301372103,1.639597822896308,1.3562256595145044,2.3194142227617287,1.745387854855071,2.0,2.2804697784426513,0.8051786526643443,0.47677890116156907,1.665886867581402,1.511590888975004,16.09112881812101,15.728245419761736
9.01,0.48915537409223697,0.6591330891607187,0.9070039369062854,0.7241876392436343,2.7852726278370827,3.869252962429747,2.41872480147255,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.38621472206157,2.5067453650533746,1.6478327229017966,1.3605059053594282,2.3215517774578482,1.7550343337827816,2.0,2.2770937851459645,0.807729062072754,0.4773360357866648,1.6711635767022497,1.5163816596859347,16.14212734504382,15.792424514145397
9.02,0.49070557419605465,0.6624468955740155,0.9098969305189096,0.7214337094423564,2.794067342709301,3.8726832880187443,2.424352030697631,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.3940928429766832,2.514660608438371,1.6561172389350387,1.3648453957783644,2.3236099728112465,1.7647283769832478,2.0,2.273712062050392,0.8102795293856973,0.4779115211825353,1.6764404056255806,1.5211872800077695,16.193283948469805,15.856841864880602
9.03,0.4922604124191282,0.6657803600241665,0.9128293250458008,0.7187136233680842,2.8028611556024785,3.875980607770805,2.42990227173036,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.401863180422504,2.5225750400422307,1.6644509000604164,1.3692439875687012,2.325588364662483,1.7744688405047064,2.0,2.2703250259893664,0.8128297351247187,0.4785054149202763,1.681716693361487,1.5260072784992975,16.24459360983123,15.921489429369165
9.040000000000001,0.4938197384465233,0.6691332936697393,0.9158010194021661,0.7160274304928872,2.811652990829697,3.8791441778513454,2.4353742630838418,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.4095239683173784,2.5304876917467274,1.6728332341743481,1.373701529103249,2.327486506710807,1.784254586206385,2.0,2.2669332086497618,0.8153793673406121,0.4791177929235859,1.686991794497818,1.5308411891842224,16.29605136873527,15.986358866179078
9.05,0.495383400094536,0.672505503691886,0.9188119093031152,0.7133751746771524,2.8204417641196544,3.8821732914119327,2.4407667495447285,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.41707344936262,2.538397587707689,1.681263759229715,1.3782178639546727,2.3293039748471593,1.7940844458502003,2.0,2.263537128193453,0.8179281115946997,0.4797487311675455,1.6922650584717926,1.5356885402930618,16.34765220311969,16.051441743574905
9.06,0.4969512433068206,0.6758967932562522,0.9218618872165578,0.7107568942537229,2.829226382689806,3.8850672793004,2.4460784825787236,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.424509875610213,2.5463037444208254,1.6897419831406304,1.3827928308248367,2.33104036758024,1.803957220983869,2.0,2.260137288992067,0.8204756509800436,0.48039830561086444,1.6975358296138834,1.5405488542511439,16.39939102912508,16.116729543266242
9.07,0.49852311215051515,0.6793069614748795,0.9249508423160964,0.7081726221120407,2.8380057453194922,3.8878255107709565,2.451308220736069,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.4318315090304963,2.5542051707875433,1.6982674036871988,1.3874262634741445,2.3326953064625737,1.813871682836959,2.0,2.256734181368502,0.8230216661426527,0.4810665921266284,1.7028034471916953,1.545421647666597,16.451262700967,16.18221366434522
9.08,0.5000988488123677,0.6827358033681122,0.92807866043392,0.705622385782288,2.846778742423072,3.8904473941943016,2.456454730057043,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.4390366220798603,2.5621008681807647,1.7068395084202805,1.3921179906508798,2.334268436516581,1.8238265722303257,2.0,2.2533282813457483,0.8255658353026908,0.4817536664315944,1.708067245453843,1.55030643131834,16.503262010808132,16.24788542741617
9.09,0.5016782935948628,0.6861831098265022,0.9312452240136995,0.703106207519528,2.8555442561230553,3.892932377767734,2.4615167844774515,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.446123498268432,2.56998983051075,1.7154577745662556,1.396867836020549,2.3357594266606405,1.8338205994993484,2.0,2.2499200504034857,0.828107834275686,0.48245960401406773,1.7133265536738331,1.5552027101440749,16.555383688630474,16.313736078920236
9.1,0.5032612849123482,0.6896486675727146,0.9344504120634816,0.700624104387847,2.8643011603232367,3.8952799502252686,2.466493166234123,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.4530904327277723,2.577871044290913,1.7241216689317864,1.4016756180952223,2.337167970135161,1.8438524444313902,2.0,2.246509935242986,0.8306473364937386,0.48318448006040515,1.718580696193942,1.5601099832282797,16.60762240210749,16.37975679565779
9.11,0.5048476641173602,0.6931322639523534,0.9376940989068873,0.6981761052186684,2.873048361387473,3.8974894965608726,2.4713827128904797,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.4599357980466716,2.5857435252487257,1.7328306598808836,1.406541148360331,2.3384936979365234,1.8539207888143174,2.0,2.2430984640878084,0.8331840248023672,0.48392838444765207,1.723829016832484,1.5650277587638166,16.659972915872885,16.445938056645172
9.120000000000001,0.5064372763629745,0.6966336877618632,0.9409761539205016,0.6957622537210254,2.8817848054948367,3.8995602727373497,2.4761843261026453,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.4666580565437033,2.593606324945353,1.741584219404658,1.4114642308807523,2.3397361636424097,1.864024322859437,2.0,2.2396862635652117,0.8357175935935026,0.48469142461518305,1.729070883296902,1.569955556725221,16.71243011997816,16.51226952339708
9.13,0.508029946722097,0.7001527053399178,0.9442964474270337,0.6933825251526166,2.890509277989291,3.901492123101329,2.480896741570722,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.473255438199011,2.601458350190362,1.7503817633497945,1.4164446711405505,2.3408952738607973,1.8741615835988292,2.0,2.2362735815071675,0.8382476906168943,0.48547365082102806,1.7343055667935745,1.5748928348385007,16.7649882418292,16.578743181791133
9.14,0.5096255074843591,0.7036890878228703,0.9476548438561126,0.6910369217784524,2.8992206329599863,3.9032846616131596,2.4855187929455935,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.479726310123831,2.609298569663988,1.759222719557176,1.421482265784169,2.3419707969678956,1.884331138904232,2.0,2.232860832409503,0.8407739835583959,0.48627514113820336,1.7395323797759918,1.5798390732015133,16.81764174698385,16.645349774371404
9.15,0.5112237891805805,0.7072426021373676,0.951051203929221,0.6887254416127307,2.9079177178930298,3.904937541857164,2.4900493256417966,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.4860690558985152,2.617125946103727,1.7681065053434188,1.4265768058938315,2.3429625251142983,1.8945315271958205,2.0,2.2294484178721676,0.8432961381889785,0.4870959734843953,1.7447506307358178,1.5847937464597996,16.870385042959157,16.71207997703251
9.16,0.5128246205853505,0.7108130109687091,0.9544853846109844,0.6864480785255268,2.916599373798885,3.9064504575579977,2.494487197305316,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.492282076227442,2.6249394364189964,1.7770325274217726,1.4317280769164766,2.3438702745347983,1.904761257541713,2.0,2.2260367265457894,0.8458138184016766,0.48793622557041455,1.749959624279331,1.5897563238145866,16.923212479316568,16.778924403507006
9.17,0.5144278287196081,0.7144000727292057,0.9579572390604595,0.6842048223494841,2.9252644353397628,3.9078231430970147,2.4988312782813784,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.4983637895939297,2.6327379918057865,1.7860001818230142,1.4369358585906893,2.344693885858209,1.9150188097762784,2.0,2.2226261340891984,0.8483266862485311,0.4887959748481447,1.7551586612038577,1.5947262690307853,16.976118347747068,16.845873610040023
9.18,0.516033238853224,0.7180035415265378,0.9614666165824225,0.6819956589865054,2.933911730957021,3.9090553740286307,2.5030804520822456,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.5043126329151435,2.640520557861319,1.7950088538163445,1.4421999248736337,2.3454332244171785,1.925302634637694,2.0,2.2192170031382923,0.850834401977536,0.4896752984580358,1.7603470385742124,1.5997030404449946,17.029096882156395,16.9129181002529
9.19,0.5176406745075811,0.7216231671321136,0.9650133625786581,0.6798205705144426,2.9425400829985553,3.9101469675966825,2.5072336158550073,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.51012706219701,2.6482860746987,1.804057917830284,1.4475200438679872,2.3460881805580094,1.9356111539251906,2.0,2.2158096832866017,0.853336624069581,0.4905742731761924,1.7655240497991331,1.6046860909735015,17.082142258750178,16.98004833019748
9.200000000000001,0.5192499574581562,0.7252586949494284,0.9685973184992479,0.6776795352937875,2.951148307846199,3.911097783250795,2.5112896808493774,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.515805553189128,2.6560334770615794,1.813146737373571,1.452895977748872,2.346658669950477,1.9459427606764312,2.0,2.212404511077917,0.8558330092753976,0.4914929753611075,1.7706889847077194,1.6096748681202842,17.135248596119155,17.047254713602825
9.21,0.5208609077370993,0.7289098659824204,0.972218321793857,0.6755725280743647,2.9597352160431094,3.9119077231627415,2.515247572885482,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.521346602039675,2.6637616944387985,1.8222746649560508,1.4583274826907855,2.3471446338976447,1.9562958193654365,2.0,2.209001810011302,0.8583232126525017,0.49243148090009015,1.7758411296258656,1.6146688139850078,17.188409955324275,17.114527627315688
9.22,0.5224733635466329,0.7325764375080888,0.9758762068266013,0.6734995480433961,2.968299759173544,3.9125762082800355,2.5191063226804205,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.5267488517525885,2.67146978325619,1.831441093770222,1.463814310239902,2.3475457249680214,1.9666687382162216,2.0,2.205602060738082,0.8608069301603277,0.49338989956893897,1.7809798555041263,1.619667426994562,17.241620997038886,17.181855130753473
9.23,0.5240871311174121,0.7362581309023978,0.9795708024006256,0.6714605485634768,2.9768406604030306,3.9131034996709557,2.522864840012048,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.5320107760168673,2.679156594362728,1.8406453272559944,1.4693562036009382,2.3478620998025734,1.9770597885431425,2.0,2.2022054722537976,0.8632837915168788,0.4943682884600441,1.7861043962418184,1.6246701064639777,17.2948753268746,17.24922870772218
9.24,0.525702025882397,0.7399546744205904,0.9833019337018594,0.6694554950560337,2.985356718058147,3.9134896145645373,2.5265220999953892,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.5371309399935447,2.6868210462523323,1.849886686051476,1.474952900552789,2.3480937687387224,1.9874672531727589,2.0,2.1988123341891503,0.8657534482368626,0.4953667228832626,1.7912140308348883,1.6296762802354308,17.3481668541191,17.316638574855542
9.25,0.5273178627737688,0.7436657930731144,0.9870694217806043,0.6674843514877983,2.9938467342184607,3.9137345825199312,2.530077099748156,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.5421079396474178,2.6944620607966145,1.859164482682786,1.4806041326709065,2.348240749511959,1.9978893919270084,2.0,2.1954229337813858,0.8682155529233535,0.49638527961306694,1.7963080405310763,1.6346853745986833,17.40148947153437,17.384074791168164
9.26,0.5289344551742213,0.7473912075007971,0.9908730834519455,0.6655470790021939,3.0023095070954047,3.9138384736343785,2.5335288541140053,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.546940395759607,2.7020785563858642,1.868478018751993,1.4863096251779182,2.348303084180627,2.008324438152335,2.0,2.1920375469503575,0.8706697570576672,0.4974240350240781,1.8013857042572428,1.6396968110400862,17.454837020749302,17.451527384263287
9.27,0.5305516149271851,0.751130633951152,0.9947127312474101,0.663643636036753,3.0107438312160126,3.9138013988582308,2.536876396164829,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.55162695463076,2.7096694480944112,1.87782658487788,1.4920690968711152,2.3482808393149384,2.0187705990929627,2.0,2.188656438444634,0.8731157110526436,0.49848306505393386,1.8064462987296075,1.6447100062742737,17.508203292597106,17.518986355581923
9.28,0.5321691523470526,0.7548837842546852,0.9985881733666258,0.6617739784405349,3.0191484976066496,3.9136235103099737,2.540118777703042,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.5561662887842584,2.7172336478459846,1.887209460636713,1.4978822600499386,2.348174106185984,2.0292260562885973,2.0,2.185279862001666,0.8755530643059283,0.4995624451664694,1.8114890985639898,1.6497243722758632,17.561582027452737,17.586441685823033
9.290000000000001,0.5337868762294032,0.7586503658012029,1.0024992136289799,0.6599380595915422,3.027522293976748,3.9133050015912483,2.5432550697638767,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.560557097669427,2.7247700645790736,1.8966259145030073,1.50374882044347,2.347983000954749,2.0396889659969624,2.0,2.1819080605222227,0.8779814652532569,0.5006622503152596,1.8165133763860488,1.6547393163111501,17.614966915570307,17.65388334053511
9.3,0.5354045938612267,0.7624300815161162,1.0064456514252744,0.65813583051414,3.0358640049025336,3.9128461081018764,2.5462843631176675,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.564798108364734,2.7322776044122805,1.9060752037902906,1.5096684771379116,2.347707664861126,2.0501574596415604,2.0,2.1785412662592987,0.8804005614217347,0.5017825549075726,1.8215184029415201,1.659754240969803,17.668351597420482,17.721301275879494
9.31,0.5370221110311498,0.7662226298367506,1.0104272816693893,0.656367239996471,3.044172412010769,3.9122471073548786,2.549205768772146,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.5688880762810045,2.7397551708096923,1.9155565745918766,1.515640922504084,2.347348264412927,2.0606296442850924,2.0,2.1751797010216722,0.882809999483123,0.5029234327687856,1.8265034472064614,1.6647685441965645,17.721729664027944,17.788685444565846
9.32,0.5386392446435682,0.7700277187922141,1.0144438983411124,0.6546322345001993,3.052446374176515,3.911508079192223,2.5520184228937084,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.5728257920511917,2.7472017367588633,1.9250692969805352,1.5216658475116684,2.346904847515334,2.0711036140469052,2.0,2.1718235794639575,0.8852094485111892,0.5040849661800382,1.8314678245059088,1.6697816583950613,17.77509507323775,17.856024769118317
9.33,0.540255801439099,0.773845042156804,1.0184952883717995,0.6529307586287193,3.060684692551913,3.910629311661272,2.554721479845428,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.576610071783599,2.7546162232967215,1.93461260539201,1.5277429325576992,2.346377586996763,2.0815774322598397,2.0,2.1684731040967278,0.8875985608400547,0.5052672304365153,1.8364108155311476,1.674792984461207,17.828441447490267,17.92330887823047
9.34,0.5418715768933824,0.7776742781826497,1.022581231279361,0.6512627552628858,3.068886103694217,3.90961132250195,2.557314112299678,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.5802397572195486,2.7619974933247957,1.9441856954566241,1.5338718469190415,2.34576679350117,2.0920491309787925,2.0,2.165128465303634,0.8899769700713229,0.5064702931063083,1.8413316622165303,1.6798018883694854,17.881762037481618,17.990528219944984
9.35,0.5434863728866697,0.781515109336552,1.0267015041515224,0.6496281653874578,3.0770493918573636,3.9084545230581536,2.559795517931861,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.5837137251046056,2.769344452671627,1.95378777334138,1.5400522562272836,2.345072713834892,2.102516726864774,2.0,2.1617898459054463,0.8923443236386354,0.5076942267008828,1.846229635114418,1.684807755948676,17.9350503052601,18.05767261979232
9.36,0.5450999900500456,0.7853672137003995,1.0308558794138123,0.6480269283347962,3.0851733405219255,3.9071593645888774,2.562164917235673,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.5870308841299416,2.776656006469733,1.9634180342509988,1.5462838191207184,2.344295618753326,2.112978215168158,2.0,2.1584574195644337,0.8947002687513583,0.5089391031091274,1.8511040043131552,1.6898099691551414,17.988299671651504,18.124731912569306
9.370000000000001,0.5467122277841526,0.7892302649569862,1.035044124783644,0.6464589819021401,3.093256732632801,3.9057263384213257,2.5644215540283692,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.5901901756397168,2.783931059369521,1.9730756623924655,1.552566187175466,2.3434358030527953,2.1234315703724844,2.0,2.1551313510806085,0.8970444524635122,0.5102049935704496,1.8559540395796805,1.6948079061308732,18.041503516877036,18.191695948180776
9.38,0.5483228842779133,0.7931039323758254,1.0392660032243923,0.6449242624688857,3.101298350836899,3.9041559761040325,2.5665646959560386,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.593190574338454,2.7911685157532093,1.9827598309395635,1.5588990048365885,2.3424935856624196,2.1338747468664483,2.0,2.1518117967035666,0.8993765217427007,0.5114919686486522,1.8607790105021393,1.6998009412615314,18.094655181171138,18.25855459762619
9.39,0.5499317565272567,0.7969878807989716,1.0435212728994785,0.6434227051138615,3.109296977720835,3.9024488495599776,2.5685936349988707,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.596031088998419,2.7983672799487516,1.9924697019974291,1.5652819093492178,2.3414693097359867,2.144305679644416,2.0,2.148498904459986,0.901696123539042,0.5128000982066381,1.865578186632501,1.7047884452344957,18.14774796539947,18.3252977591307
9.4,0.5515386403538401,0.8008817706268347,1.0478096871264462,0.6419542437326069,3.1172513960486157,3.9006055712397014,2.5705076879764275,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.598710763166998,2.805526256443754,2.002204426567087,1.5717145306896692,2.340363342743821,2.1547222850357644,2.0,2.145192814496887,0.9040029048540985,0.5141294513819809,1.8703508376291693,1.7097697850969045,18.200775131676725,18.39191536441955
9.41,0.5531433304237745,0.8047852578039978,1.0521309943310433,0.6405188111546495,3.1251603889993262,3.898626794274423,2.5723061970529133,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.6012286758740784,2.8126443500993936,2.0119631445099944,1.578196491496565,2.3391760765646534,2.165122461463349,2.0,2.1418936594406905,0.9062965128098045,0.5154800965634048,1.8750962333995957,1.714744324313701,18.25372990398456,18.458397385135182
9.42,0.554745624700029,0.8086979993405892,1.0564849402721534,0.6391163347313848,3.1330227639763,3.8965131010518808,2.5739885153663775,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.603583921512928,2.81972048757867,2.021744998351473,1.58472741040823,2.3379078606311285,2.175504082334445,2.0,2.1386015372561293,0.9085766015531269,0.5168521012431613,1.8798136583857799,1.7197114365700898,18.306605615100956,18.52473334875507
9.43,0.556345333523798,0.8126196646130229,1.060871272637601,0.637746727195064,3.1408374010259617,3.894264775300503,2.575553977126644,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.605775567977301,2.8267536609233654,2.031549161532557,1.5913069089564016,2.3365588651803018,2.185864980368942,2.0,2.135316455514772,0.9108428462975288,0.5182455315613059,1.8845024406155768,1.7246705339237738,18.359396006285333,18.590911326723717
9.44,0.5579422362376487,0.8165498811694194,1.0652897187717916,0.636409931108484,3.1486030223647807,3.8918828943282824,2.5770020437231578,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.6078028612124204,2.8337427201283028,2.0413747029235485,1.5979345781576875,2.3351297365969694,2.19620302594574,2.0,2.1320386010459607,0.9130948764857864,0.519660453621671,1.8891618134188684,1.729620932336711,18.41209379584241,18.65692275296275
9.450000000000001,0.5595361250676141,0.8204882894798691,1.0697400080958255,0.6351058741719603,3.1563184258146975,3.8893682253177495,2.5783321570581235,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.6096650198813727,2.8406865832332278,2.0512207236996725,1.604610012143738,2.3336209351906496,2.2065160500520675,2.0,2.128768068068298,0.9153323434862622,0.5210969323379686,1.8937910554888184,1.7345619877096037,18.464692127231263,18.722757585775753
9.46,0.5611267913811596,0.8244345257416197,1.0742218650135633,0.6338344833984328,3.163982411882329,3.8867215717799573,2.5795437862224118,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.6113613007113763,2.847584170694096,2.061086314354049,1.6113327975203449,2.3320329430679743,2.21680186953599,2.0,2.125504944087096,0.9175548994458753,0.5225550317192715,1.8983894471293974,1.7394930532815949,18.517184115578267,18.788405830316613
9.47,0.5627140257147746,0.8283882218759663,1.07873500887025,0.6325956852216847,3.1715937840437998,3.8839437734844964,2.580636427971088,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.612890999159523,2.8544344056394197,2.0709705546899158,1.618102513305375,2.330366264090698,2.227058288014626,2.0,2.122249310298535,0.9197621973727018,0.5240348148471999,1.9029562704262797,1.7444134797158013,18.569562848587562,18.853857544236078
9.48,0.5642976178015595,0.8323490055251339,1.0832791539111326,0.6313894056045642,3.1791513490295555,3.881035706389513,2.5816096071989363,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.6142534500785106,2.8612362141266,2.080872513812835,1.6249187308666988,2.3286214238337077,2.237283096812252,2.0,2.11900124201008,0.9219538912185711,0.5255363438540644,1.9074908094177332,1.7493226151848345,18.621821387451465,18.91910284342437
