M,MEK,MKP3,M_MEK_T,M_MEK_Y,M_MKP3_T,M_MKP3_Y,MpT,MpT_MEK,MpT_MKP3_T,MpT_MKP3_Y,MpY,MpY_MEK,MpY_MKP3,Mpp,Mpp_MKP3,Time
520.6167915014078,6.330849608506995,11.383448411424475,164.0961315691794,8.219924364776515,34.11490778940923,52.97241495346287,1.7966363719433325,0.023824764399015333,0.12618953763930252,0.165566961358969,15.290064241750533,1.3292696931379397,1.235092783805039,0.010805904829592861,0.002379562900117489,1.7
520.4594769109533,6.3320992851319335,11.309466168629726,164.089960684233,8.2138024737223,34.151153078943665,53.01034202408874,1.8082626207537214,0.02404829367561128,0.12634067151968403,0.1659566558059292,15.362850537670223,1.3400892632369945,1.2343323787217584,0.010975384384177497,0.0024090222904956664,1.71
520.3034706670136,6.333337928676684,11.236753868091146,164.08368036299277,8.207789553881394,34.186928779303365,53.047493952510244,1.8198924157411058,0.024272371781734244,0.12648944442571405,0.16634238850869856,15.435582293940788,1.350919782667264,1.233552903924016,0.011146420072047546,0.0024386632368159295,1.72
520.1487501654867,6.334565724565076,11.165288875275019,164.07729274531246,8.201883478386936,34.22224285287726,53.08388411980681,1.8315255633149203,0.02449699233948731,0.12663595425482116,0.16672426210522634,15.50825985709272,1.3617610593958716,1.232755448949995,0.011319013945417015,0.002468486730876831,1.73
519.9952932840035,6.335782855773777,11.095049030431582,164.07079992262044,8.196082168439345,34.25710309307951,53.1195256269858,1.8431618719817358,0.02472214899752804,0.12678029742835117,0.16710237827726548,15.580883562235915,1.3726129041687674,1.23194108000526,0.011493167983875334,0.002498493792243172,1.74
519.8430780074976,6.336989503806538,11.026012292311124,164.0642039759701,8.190383555897483,34.29151725583753,53.1544315123261,1.8548011533068032,0.02494783544589874,0.12692256872699592,0.16747683708486283,15.65345375118228,1.3834751288798637,1.2311108482693398,0.011668884130623301,0.00252868544404623,1.75
519.6920825932881,6.338185848264658,10.958156895246038,164.0575069592638,8.184785599771844,34.325493001620245,53.18861465555351,1.86644322149012,0.02517404540948795,0.12706286136335102,0.16784773725977564,15.725970764455628,1.3943475472900677,1.2302657862334374,0.011846164276497,0.002559062723653196,1.76
519.5422859781589,6.3393720657877894,10.891461736501867,164.05071085788444,8.179286326895365,34.359037752484596,53.222087541545186,1.8780878923210387,0.02540077263190703,0.12720126716083766,0.16821517692901278,15.798434921588887,1.4052299768003536,1.229406898669533,0.012025010220572174,0.0025896267089771173,1.77
519.3936675291691,6.340548330702318,10.82590613916452,164.04381761401856,8.173883807027215,34.39215877958299,53.25486240497546,1.8897349838181912,0.0256280108853599,0.12733787644417746,0.1685792531719268,15.870846533184936,1.416122237366396,1.2285351681585515,0.01220542369427984,0.0026203785023715515,1.78
519.2462070436537,6.341714815021353,10.761469852140268,164.0368291266565,8.168576152852813,34.42486320316332,53.286951230315815,1.90138431622949,0.025855753970643096,0.12747277803939272,0.16894006202021397,15.943205900916631,1.4270241514985693,1.2276515550903606,0.01238740636140629,0.002651319230630562,1.79
519.0998847487026,6.34287168841901,10.698133049681012,164.02974725166717,8.163361519936366,34.45715799274221,53.318365752121075,1.9130357120325086,0.02608399571717592,0.12760605927407254,0.16929769845747228,16.01551331754653,1.437935544260148,1.2267569976792014,0.012570959818143351,0.002682450044956046,1.8
518.9546809224106,6.344019099514915,10.635875986024462,164.02257385631682,8.15823807220551,34.48905009317018,53.34911766325208,1.924688996213385,0.02631273000495853,0.12773780617113806,0.16965225609773713,16.087769081285487,1.4488562419576536,1.2258524231872248,0.01275608562965378,0.0027137720971863346,1.81
518.8105760963371,6.345157185878469,10.574679180004368,164.01531079012634,8.153204000401306,34.52054635724419,53.37921850357135,1.9363439961177351,0.026541950752834376,0.12786810334526635,0.17000382735731812,16.159973488117306,1.4597860728409238,1.224938741925011,0.012942785310525434,0.0027452865525030637,1.82
518.6675514134113,6.3462860917144095,10.514523741404815,164.00795983335286,8.148257554694204,34.55165342658003,53.408679463179226,1.948000541187102,0.026771651897740483,0.12799703381978844,0.17035250375857336,16.23212681823039,1.4707248683406917,1.2240168366456734,0.013131060290218096,0.00277699461189441,1.83
518.5255883968933,6.347405956446225,10.455391160288299,164.00052273024644,8.143397023629412,34.58237780851293,53.43751150943112,1.959658463129085,0.027001827408102034,0.12812467914488723,0.1706983757338137,16.30422934477655,1.481672462269688,1.2230875693912961,0.013320911935368641,0.002808897497654368,1.84
518.3846689503735,6.3485169147161535,10.3972633069957,163.99300118905035,8.1386207341269,34.61272587609756,53.46572538693753,1.9713175959173423,0.027232471283832365,0.12825111939759767,0.17104153262530275,16.376281333871002,1.4926286908226432,1.2221517814929355,0.013512341549791028,0.00284099645338275,1.85
518.2447753568497,6.349619096316294,10.34012243131976,163.98539688215243,8.133927051401033,34.64270386840702,53.49333161805737,1.9829777757909783,0.027463577556404974,0.12837643318301104,0.1713820626851214,16.448283044620588,1.5035933925737022,1.2212102936037859,0.013705350374564211,0.002873292743930706,1.86
518.1058899798951,6.350712603887478,10.28395089493826,163.977711495216,8.129314352944144,34.6723179873337,53.520340662598706,1.9946388410563212,0.02769514031215675,0.12850069802416086,0.17172005303132964,16.520234738257603,1.5145664076400709,1.2202639164360765,0.013899939616491854,0.0029057876377653973,1.87
517.967995401263,6.35179752318839,10.228731294622023,163.9699467045563,8.124781040506464,34.7015743530148,53.54676284428046,2.0063006321782018,0.027927153681557394,0.12862399018248982,0.1720555896681529,16.5921366739339,1.525547578067138,1.2193134458169905,0.014096110434997313,0.002938482415090626,1.88
517.8310746765892,6.352873942178,10.174446691184036,163.96210413510084,8.120325562357621,34.73047892100275,53.57260821408113,2.017962991949564,0.02815961181926953,0.128746384324236,0.17238875752349325,16.663989100905333,1.5365367485441175,1.218359653501419,0.014293863917771519,0.0029713783829368907,1.89
517.6951111826726,6.353941939618566,10.121080472739354,163.95418538549765,8.115946399990932,34.75903753173532,53.59788663185391,2.0296257653901613,0.02839250891605781,0.12886795371968401,0.17271964042652585,16.735792263199592,1.5475337659766288,1.217403292659053,0.014493201095317303,0.0030044768661488313,1.9
517.5600886167871,6.355001595843681,10.068616343858704,163.94619201968416,8.11164206599269,34.78725591447183,53.62260777282273,2.0412887997580285,0.02862583919540975,0.1289887702526782,0.17304832110012924,16.80754640021404,1.5585384792839097,1.216445098287925,0.014694122942979407,0.0030377792060099847,1.91
517.4259909894236,6.356053106061468,10.017038211441038,163.93812547817308,8.1074110816223,34.81513972871117,53.646781195934324,2.052951944670171,0.028859596877979433,0.1291089045207196,0.17337488108123592,16.87925175300632,1.5695507372650306,1.2154857915657418,0.01489663040230457,0.0030712867457721687,1.92
517.2928026330721,6.35709664323708,9.966330322828544,163.92998718541259,8.103252003944387,34.842694514068505,53.67041626113976,2.064615051956508,0.02909377622461709,0.12922842571383036,0.17369940081722254,16.950908556681576,1.5805703911811628,1.2145260745839779,0.015100724355191943,0.003105000848167559,1.93
517.1605082016065,6.358132367714285,9.916477256115042,163.9217785422529,8.099163423924931,34.869925693792375,53.69352213519881,2.076277975670122,0.029328371533349717,0.12934740162305364,0.17402195965914627,17.022517040926665,1.5915972945743788,1.2135666307173867,0.015306405625706947,0.0031389228941798644,1.94
517.0290926689096,6.359160448670424,9.867463898534979,163.91350090914733,8.095143962185862,34.89683858260766,53.716107804623036,2.0879405721101136,0.02956337713264816,0.1294658986594079,0.17434263584666265,17.094077431201327,1.6026313028636023,1.2126081254479633,0.015513674984126006,0.003173054280304185,1.95
516.8985412760618,6.360181073045561,9.819275386565137,163.90515560474617,8.091192261912912,34.923438408203744,53.738182111106966,2.099602699708532,0.029798787380153697,0.12958398198557106,0.17466150653929993,17.16558995068513,1.6136722729150534,1.2116512091857161,0.015722533155006768,0.0032073964135713104,1.96
516.7688394265715,6.361194463256793,9.771896987094195,163.89674390310714,8.087306974785688,34.94973035386464,53.75975382181916,2.1112642188060593,0.030034596660151645,0.129701715777124,0.17497864787850448,17.23705482413995,1.6247200621900657,1.2106965228647157,0.01593298083319835,0.003241950701676559,1.97
516.6399729021576,6.362200840714241,9.725314342163436,163.8882670394408,8.083486789955801,34.97571947066904,53.78083148463229,2.1229249921140054,0.030270799388774642,0.12981916268449853,0.17529413485985393,17.308472269954883,1.6357745305002238,1.209744686417591,0.016145018650866944,0.0032767185733102093,1.98
516.5119277868772,6.363200438649353,9.679513382912369,163.87972620809037,8.079730423857722,35.001410708362066,53.80142347902635,2.134584884551863,0.030507390012173043,0.129936384022164,0.1756080413779888,17.379842502943365,1.6468355393902303,1.2087963028280633,0.016358647189090098,0.003311701471009027,1.99
516.3846904598496,6.364193503119375,9.634480321541995,163.87112256251564,8.076036619275213,35.02680891823835,53.821538020842446,2.1462437632320004,0.03074436300641626,0.13005343978631173,0.1759204402308228,17.45116573460066,1.6579029520831925,1.207851958509598,0.01657386697894041,0.003346900850486686,2.0
516.2582473042954,6.365180114391753,9.590201538513632,163.86245738688854,8.07240415015229,35.0519188935345,53.84118322887063,2.15790149710626,0.030981712947912184,0.1301703889186011,0.17623140319249483,17.52244217298591,1.6689766356193685,1.2069122288008909,0.016790678517587632,0.0033823181692697285,2.01
516.1325848094546,6.366160249509655,9.546663622060946,163.8537320359864,8.068831819908025,35.07674535528044,53.860367101525455,2.1695579570897516,0.03121943448874069,0.13028728921377447,0.17654100098781564,17.593672022763464,1.6800564601070092,1.2059776760409064,0.017009082262658463,0.00341795489067817,2.02
