DUSP,cFOS,cFOSm,cFOSp,pRSKn,pcFOS,ppERKc,ppERKn,x1,x2,Time
1.3152651926298742,0.06204180480246846,0.17711696776991637,0.1514817782898908,0.08465687802325894,0.009066166755890056,0.9560683061994979,0.20968201488876015,1.003253649404262,0.04718534320476419,7.7700000000000005
1.3173618075024636,0.06232757777070137,0.17773305863846953,0.1517304754719592,0.08473949221221609,0.009126023782815663,0.9562901794175623,0.2096409346936427,1.0035357511083953,0.04724557169083295,7.78
1.3194580108265501,0.06261406158448989,0.1783498986517196,0.15197870506066985,0.08482194144876612,0.009186160375966692,0.9565111365085344,0.2095997053393006,1.0038169354094224,0.04730579890088799,7.79
1.3215538011150674,0.06290125569911402,0.17896748487165584,0.15222646629624356,0.08490422583155709,0.009246577188570523,0.9567311804558092,0.2095583277301656,1.0040972052907655,0.04736602483495633,7.8
1.3236491768899723,0.06318915956379118,0.17958581435884258,0.15247375842804073,0.08498634545999084,0.009307274872737732,0.9569503142330795,0.20951680276645832,1.0043765637261446,0.047426249493065016,7.8100000000000005
1.3257441366822023,0.0634777726216974,0.18020488417246563,0.15272058071452413,0.08506830043421769,0.009368254079454673,0.957168540804368,0.20947513134420662,1.004655013679609,0.04748647287524106,7.82
1.3278386790316348,0.06376709430998896,0.18082469137037915,0.15296693242322223,0.08515009085513109,0.009429515458576147,0.9573858631240573,0.20943331435526422,1.0049325581055688,0.04754669498151151,7.83
1.3299328024870447,0.06405712405982364,0.1814452330091517,0.15321281283069213,0.0852317168243624,0.00949105965881804,0.957602284136923,0.20939135268732892,1.0052091999488264,0.0476069158119034,7.84
1.3320265056060638,0.0643478612963823,0.1820665061441124,0.15345822122248262,0.08531317844427558,0.009552887327750049,0.9578178067781635,0.20934924722396098,1.0054849421446073,0.04766713536644375,7.8500000000000005
1.334119786955138,0.06463930543889032,0.18268850782939666,0.1537031568930973,0.08539447581796202,0.009614999111788394,0.9580324339734322,0.20930699884460124,1.0057597876185917,0.04772735364515959,7.86
1.3362126451094876,0.06493145590063926,0.18331123511799194,0.15394761914595767,0.08547560904923529,0.009677395656188628,0.9582461686388679,0.20926460842458947,1.0060337392869458,0.04778757064807796,7.87
1.3383050786530657,0.06522431208900836,0.18393468506178304,0.15419160729336626,0.08555657824262604,0.009740077605038429,0.9584590136811261,0.20922207683518212,1.006306800056352,0.04784778637522588,7.88
1.340397086178518,0.06551787340548629,0.18455885471159741,0.15443512065646978,0.08563738350337677,0.009803045601250455,0.9586709719974094,0.2091794049435706,1.0065789728240397,0.047908000826630395,7.890000000000001
1.342488666287141,0.0658121392456926,0.18518374111724983,0.15467815856522218,0.08571802493743677,0.009866300286555205,0.9588820464754986,0.20913659361289905,1.0068502604778171,0.047968214002318516,7.9
1.3445798175888433,0.06610710899939964,0.18580934132758747,0.15492072035834803,0.08579850265145703,0.009929842301493968,0.9590922399937837,0.2090936437022822,1.007120665896101,0.04802842590231727,7.91
1.3466705387021043,0.06640278205055423,0.18643565239053425,0.1551628053833055,0.0858788167527851,0.00999367228541176,0.9593015554212934,0.20905055606682313,1.007390191947947,0.04808863652665369,7.92
1.3487608282539347,0.06669915777729937,0.1870626713531352,0.15540441299624977,0.08595896734946014,0.010057790876450323,0.9595099956177265,0.20900733155763096,1.0076588414930814,0.04814884587535481,7.930000000000001
1.3508506848798356,0.06699623555199599,0.1876903952616003,0.15564554256199603,0.08603895455020781,0.010122198711541122,0.9597175634334818,0.20896397102183853,1.0079266173819295,0.04820905394844765,7.94
1.3529401072237606,0.06729401474124494,0.18831882116134874,0.15588619345398302,0.08611877846443537,0.010186896426398447,0.9599242617096883,0.2089204753026199,1.0081935224556475,0.048269260745959226,7.95
1.3550290939380747,0.06759249470590871,0.18894794609705223,0.15612636505423622,0.08619843920222663,0.010251884655512486,0.9601300932782357,0.20887684523920783,1.0084595595461523,0.04832946626791657,7.96
1.3571176436835157,0.06789167480113338,0.18957776711267865,0.1563660567533311,0.08627793687433705,0.010317164032142459,0.960335060961804,0.20883308166691114,1.0087247314761507,0.048389670514346714,7.97
1.3592057551291554,0.06819155437637052,0.1902082812515351,0.15660526795035662,0.08635727159218881,0.010382735188309797,0.960539167573894,0.20878918541713218,1.0089890410591706,0.04844987348527667,7.98
1.3612934269523593,0.06849213277539903,0.19083948555631083,0.15684399805287846,0.08643644346786591,0.01044859875479132,0.9607424159188565,0.20874515731738388,1.00925249109959,0.04851007518073346,7.99
1.3633806578387493,0.06879340933634732,0.19147137706912026,0.15708224647690255,0.08651545261410933,0.010514755361112514,0.9609448087919225,0.20870099819130708,1.0095150843926666,0.04857027560074412,8.0
1.3654674464821641,0.06909538339171513,0.19210395283154533,0.1573200126468385,0.0865942991443121,0.010581205635540785,0.9611463489792327,0.20865670885868762,1.0097768237245683,0.048630474745335654,8.01
1.3675537915846214,0.06939805426839558,0.1927372098846779,0.15755729599546303,0.08667298317251462,0.010647950205078771,0.9613470392578671,0.2086122901354734,1.0100377118724022,0.0486906726145351,8.02
1.3696396918562792,0.0697014212876973,0.19337114526916188,0.15779409596388352,0.08675150481339974,0.010714989695457701,0.9615468823958747,0.2085677428337912,1.0102977516042442,0.04875086920836947,8.03
1.3717251460153976,0.07000548376536643,0.1940057560252352,0.1580304120015016,0.08682986418228804,0.010782324731130779,0.9617458811523023,0.2085230677619638,1.010556945679168,0.048811064526865795,8.040000000000001
1.3738101527883007,0.0703102410116086,0.1946410391927711,0.1582662435659766,0.08690806139513303,0.010849955935266562,0.9619440382772242,0.20847826572452666,1.0108152968472752,0.04887125857005108,8.05
1.3758947109093393,0.07061569233111128,0.19527699181132024,0.15850159012318935,0.08698609656851654,0.01091788392974249,0.9621413565117715,0.20843333752224472,1.0110728078497238,0.04893145133795234,8.06
1.3779788191208533,0.0709218370230658,0.19591361092015155,0.15873645114720575,0.08706396981964389,0.010986109335138322,0.9623378385881606,0.20838828395212916,1.0113294814187572,0.04899164283059661,8.07
1.380062476173134,0.07122867438118945,0.19655089355829336,0.1589708261202405,0.08714168126633928,0.011054632770729692,0.962533487229723,0.20834310580745385,1.0115853202777338,0.0490518330480109,8.08
1.3821456808243864,0.07153620369374772,0.1971888367645742,0.15920471453262083,0.08721923102704116,0.011123454854481653,0.9627283051509333,0.20829780387777203,1.0118403271411556,0.04911202199022222,8.09
1.3842284318406928,0.07184442424357652,0.19782743757766344,0.1594381158827503,0.08729661922079751,0.011192576203042294,0.9629222950574392,0.20825237894893278,1.0120945047146968,0.049172209657257604,8.1
1.3863107279959754,0.07215333530810435,0.19846669303611175,0.1596710296770726,0.08737384596726133,0.011261997431736365,0.9631154596460882,0.2082068318030974,1.0123478556952323,0.049232396049144055,8.11
1.3883925680719604,0.07246293615937459,0.19910660017839132,0.1599034554300355,0.08745091138668601,0.011331719154558967,0.963307801604959,0.20816116321875566,1.0126003827708676,0.0492925811659086,8.120000000000001
1.3904739508581392,0.07277322606406755,0.1997471560429354,0.16013539266405455,0.08752781559992073,0.011401741984169211,0.9634993236133873,0.20811537397074228,1.0128520886209655,0.049352765007578236,8.13
1.3925548751517343,0.07308420428352307,0.20038835766817875,0.16036684090947737,0.08760455872840602,0.011472066531884038,0.963690028341996,0.20806946483025301,1.013102975916176,0.049412947574179994,8.14
1.3946353397576619,0.07339587007376255,0.2010302020925968,0.16059779970454743,0.08768114089416915,0.011542693407671946,0.9638799184527229,0.20802343656486072,1.0133530473184638,0.04947312886574088,8.15
1.3967153434884956,0.07370822268551137,0.20167268635474503,0.1608282685953682,0.0877575622198197,0.011613623220146823,0.9640689965988488,0.2079772899385315,1.0136023054811367,0.04953330888228791,8.16
1.3987948851644312,0.07402126136422114,0.20231580749329808,0.1610582471358672,0.08783382282854509,0.011684856576561794,0.9642572654250262,0.20793102571164074,1.0138507530488743,0.04959348762384809,8.17
1.4008739636132497,0.07433498535009207,0.2029595625470888,0.1612877348877602,0.08790992284410608,0.011756394082803117,0.9644447275673067,0.20788464464098894,1.0140983926577551,0.04965366509044844,8.18
1.402952577670283,0.07464939387809527,0.20360394855514677,0.16151673142051534,0.08798586239083239,0.011828236343384107,0.9646313856531695,0.20783814747981763,1.0143452269352855,0.04971384128211597,8.19
1.405030726178377,0.07496448617799514,0.20424896255673697,0.16174523631131757,0.0880616415936183,0.011900383961439094,0.9648172423015492,0.2077915349778252,1.0145912585004269,0.04977401619887769,8.2
1.407108407987858,0.07528026147437179,0.2048946015913981,0.16197324914503278,0.08813726057791828,0.011972837538717432,0.9650023001228629,0.20774480788118263,1.0148364899636235,0.04983418984076062,8.21
1.4091856219564949,0.07559671898664319,0.20554086269898023,0.16220076951417212,0.08821271946974256,0.012045597675577486,0.965186561719039,0.20769796693254908,1.0150809239268308,0.049894362207791754,8.22
1.4112623669494668,0.07591385792908788,0.2061877429196833,0.16242779701885662,0.0882880183956529,0.012118664970980776,0.9653700296835442,0.2076510128710875,1.0153245629835423,0.049954533299998105,8.23
1.4133386418393268,0.07623167751086715,0.2068352392940945,0.16265433126678158,0.08836315748275819,0.01219204002248603,0.965552706601411,0.20760394643248023,1.0155674097188176,0.05001470311740668,8.24
1.4154144455059672,0.07655017693604753,0.20748334886322561,0.16288037187318097,0.08843813685871024,0.012265723426243338,0.9657345950492651,0.20755676834894443,1.0158094667093096,0.0500748716600445,8.25
1.4174897768365855,0.07686935540362318,0.20813206866855039,0.16310591846079217,0.08851295665169943,0.012339715776988334,0.965915697595353,0.20750947934924746,1.0160507365232916,0.05013503892793856,8.26
1.4195646347256499,0.07718921210753833,0.20878139575204158,0.1633309706598205,0.08858761699045054,0.012414017668036405,0.9660960167995691,0.2074620801587222,1.016291221720685,0.05019520492111587,8.27
1.4216390180748641,0.0775097462367097,0.20943132715620777,0.16355552810790394,0.08866211800421844,0.012488629691276943,0.9662755552134826,0.20741457149928236,1.016530924853086,0.05025536963960344,8.28
1.423712925793135,0.07783095697504898,0.21008185992413014,0.163779590450078,0.08873645982278398,0.012563552437167643,0.9664543153803652,0.20736695408943767,1.0167698484637935,0.05031553308342829,8.290000000000001
1.425786356796536,0.07815284350148512,0.21073299109949842,0.16400315733874024,0.08881064257644973,0.012638786494728773,0.9666322998352176,0.20731922864430904,1.017007995087835,0.05037569525261739,8.3
1.4278593100082766,0.07847540498998705,0.21138471772664777,0.16422622843361545,0.08888466639603584,0.01271433245153761,0.9668095111047963,0.2072713958756436,1.017245367251994,0.05043585614719777,8.31
1.4299317843586656,0.07879864060958593,0.21203703685059438,0.16444880340172047,0.08895853141287596,0.012790190893722781,0.966985951707641,0.20722345649182977,1.0174819674748374,0.05049601576719642,8.32
1.43200377878508,0.07912254952439768,0.2126899455170714,0.1646708819173291,0.08903223775881303,0.012866362405958712,0.9671616241541006,0.20717541119791205,1.017717798266741,0.05055617411264036,8.33
1.4340752922319298,0.07944713089364543,0.2133434407725645,0.16489246366193724,0.08910578556619522,0.01294284757146008,0.9673365309463602,0.20712726069560614,1.0179528621299168,0.05061633118355658,8.34
1.436146323650626,0.07977238387168199,0.21399751966434735,0.16511354832422803,0.08917917496787191,0.013019646971976327,0.9675106745784681,0.2070790056833135,1.0181871615584401,0.05067648697997209,8.35
1.438216871999547,0.08009830760801237,0.21465217924051674,0.16533413560003696,0.08925240609718951,0.013096761187786195,0.967684057536361,0.20703064685613634,1.018420699038275,0.050736641501913884,8.36
1.440286936244006,0.08042490124731622,0.21530741655002777,0.16555422519231716,0.08932547908798757,0.01317419079769231,0.967856682297892,0.20698218490589218,1.018653477047301,0.05079679474940898,8.370000000000001
1.4423565153562172,0.08075216392947011,0.21596322864272818,0.16577381681110465,0.08939839407459464,0.01325193637901574,0.9680285513328558,0.2069336205211286,1.0188854980553401,0.05085694672248436,8.38
1.444425608315265,0.08108009478957043,0.2166196125693936,0.16599291017348378,0.08947115119182436,0.013329998507590719,0.9681996671030146,0.2068849543871376,1.0191167645241817,0.050917097421167026,8.39
1.4464942141070698,0.08140869295795551,0.21727656538176152,0.1662115050035527,0.08954375057497146,0.013408377757759278,0.9683700320621257,0.20683618718597027,1.0193472789076097,0.050977246845483985,8.4
1.448562331724357,0.08173795756022822,0.21793408413256557,0.16642960103238877,0.08961619235980779,0.013487074702365971,0.9685396486559658,0.20678731959645116,1.019577043651428,0.05103739499546223,8.41
1.4506299601666235,0.08206788771727846,0.21859216587556957,0.1666471979980142,0.08968847668257843,0.01356608991275263,0.9687085193223581,0.20673835229419277,1.019806061193487,0.05109754187112877,8.42
1.4526970984401069,0.0823984825453056,0.21925080766560132,0.16686429564536165,0.08976060367999772,0.013645423958753155,0.9688766464911982,0.20668928595160974,1.0200343339637088,0.05115768747251059,8.43
1.4547637455577525,0.08272974115584093,0.2199100065585862,0.16708089372624,0.08983257348924542,0.013725077408688335,0.969044032584479,0.20664012123793318,1.0202618643841137,0.0512178317996347,8.44
1.4568299005391825,0.0830616626557702,0.2205697596115805,0.16729699199930004,0.0899043862479628,0.01380505082936071,0.9692106800163174,0.2065908588192249,1.0204886548688454,0.05127797485252808,8.45
1.458895562410664,0.08339424614735606,0.2212300638828049,0.16751259023000054,0.08997604209424886,0.013885344786049482,0.9693765911929787,0.2065414993583914,1.0207147078241965,0.05133811663121775,8.46
1.4609607302050767,0.08372749072826037,0.22189091643167677,0.16772768819057374,0.09004754116665638,0.013965959842505385,0.9695417685129036,0.20649204351519812,1.0209400256486343,0.05139825713573068,8.47
1.4630254029618828,0.08406139549156694,0.222552314318844,0.16794228565999184,0.0901188836041882,0.014046896560945743,0.9697062143667327,0.20644249194628334,1.0211646107328265,0.051458396366093874,8.48
1.4650895797270955,0.08439595952580378,0.2232142546062169,0.16815638242393272,0.0901900695462934,0.014128155502049412,0.9698699311373318,0.20639284530517218,1.021388465459666,0.05151853432233433,8.49
1.4671532595532475,0.08473118191496563,0.2238767343570008,0.1683699782747462,0.09026109913286354,0.014209737224951833,0.9700329211998178,0.20634310424229055,1.0216115922042968,0.05157867100447904,8.5
1.4692164414993603,0.08506706173853634,0.22453975063572837,0.16858307301142028,0.09033197250422888,0.014291642287240109,0.9701951869215832,0.20629326940497883,1.0218339933341383,0.051638806412555,8.51
1.4712791246309136,0.08540359807151135,0.2252033005082915,0.16879566643954735,0.09040268980115466,0.014373871244948107,0.9703567306623223,0.20624334143750583,1.0220556712089115,0.051698940546589196,8.52
1.4733413080198143,0.0857407899844201,0.2258673810419732,0.1690077583712906,0.09047325116483743,0.01445642465255161,0.9705175547740545,0.2061933209810824,1.0222766281806632,0.051759073406608624,8.53
1.4754029907443669,0.08607863654334853,0.2265319893054795,0.16921934862535035,0.09054365673690125,0.01453930306296351,0.9706776616011512,0.20614320867387506,1.0224968665937915,0.05181920499264029,8.540000000000001
1.4774641718892405,0.08641713680996126,0.22719712236897016,0.16943043702693064,0.09061390665939409,0.014622507027528956,0.9708370534803592,0.20609300515101975,1.0227163887850703,0.05187933530471116,8.55
1.4795248505454426,0.08675628984152428,0.2278627773040909,0.16964102340770587,0.09068400107478418,0.014706037096020709,0.9709957327408262,0.2060427110446352,1.0229351970836744,0.051939464342848234,8.56
1.4815850258102856,0.08709609469092723,0.22852895118400382,0.16985110760578728,0.09075394012595635,0.014789893816634354,0.9711537017041253,0.2059923269838365,1.0231532938112038,0.0519995921070785,8.57
1.4836446967873587,0.08743655040670571,0.22919564108341844,0.17006068946568986,0.09082372395620839,0.014874077735983648,0.9713109626842797,0.20594185359474845,1.0233706812817087,0.05205971859742896,8.58
1.4857038625864971,0.08777765603306378,0.22986284407862245,0.170269768838299,0.09089335270924748,0.01495858939909587,0.9714675179877876,0.2058912915005191,1.0235873618017142,0.052119843813926585,8.59
1.487762522323753,0.08811941060989623,0.23053055724751212,0.1704783455808375,0.09096282652918661,0.015043429349407214,0.9716233699136456,0.2058406413213329,1.023803337670244,0.052179967756598375,8.6
1.4898206751213652,0.08846181317281097,0.23119877766962263,0.17068641955683242,0.091032145560541,0.015128598128758216,0.9717785207533746,0.20578990367442396,1.0240186111788459,0.052240090425471314,8.61
1.4918783201077308,0.08880486275315147,0.23186750242615833,0.1708939906360823,0.09110130994822457,0.015214096277389233,0.9719329727910426,0.20573907917408926,1.024233184611615,0.0523002118205724,8.620000000000001
1.4939354564173741,0.08914855837801877,0.23253672860002217,0.17110105869462394,0.09117031983754638,0.015299924333935877,0.9720867283032901,0.20568816843170193,1.0244470602452187,0.0523603319419286,8.63
1.49599208319092,0.08949289907029426,0.23320645327584613,0.17130762361470003,0.09123917537420717,0.01538608283542464,0.9722397895593538,0.20563717205572407,1.0246602403489207,0.052420450789566905,8.64
1.4980481995750623,0.08983788384866163,0.2338766735400204,0.17151368528472613,0.09130787670429585,0.015472572317268401,0.9723921588210902,0.20558609065171995,1.0248727271846045,0.05248056836351431,8.65
1.500103804722537,0.09018351172762933,0.2345473864807227,0.17171924359925808,0.09137642397428603,0.015559393313262044,0.9725438383430008,0.20553492482236901,1.0250845230067986,0.052540684663797785,8.66
1.5021588977920917,0.09052978171755277,0.2352185891879476,0.1719242984589595,0.09144481733103255,0.015646546355578092,0.9726948303722551,0.20548367516747862,1.0252956300626994,0.05260079969044432,8.67
1.5042134779484584,0.09087669282465663,0.23589027875353544,0.17212884977056928,0.09151305692176806,0.015734031974762377,0.9728451371487142,0.205432342283997,1.0255060505921951,0.05266091344348091,8.68
1.506267544362324,0.0912242440510571,0.23656245227120115,0.17233289744686908,0.09158114289409963,0.01582185069972976,0.9729947609049556,0.20538092676602612,1.02571578682789,0.052721025922934525,8.69
1.5083210962103024,0.09157243439478414,0.237235106836563,0.17253644140665125,0.09164907539600532,0.015910003057759865,0.9731437038662959,0.20532942920483427,1.025924840995128,0.05278113712883216,8.700000000000001
1.5103741326749056,0.09192126284980351,0.23790823954717055,0.17273948157468627,0.09171685457583077,0.015998489574492823,0.9732919682508148,0.2052778501888689,1.0261332153120155,0.052841247061200775,8.71
1.5124266529445165,0.0922707284060393,0.23858184750253364,0.1729420178816909,0.0917844805822859,0.016087310773925143,0.9734395562693791,0.20522619030376912,1.0263409119894464,0.052901355720067364,8.72
1.5144786562133605,0.09262083004939586,0.23925592780414998,0.17314405026429586,0.09185195356444154,0.016176467178405526,0.9735864701256651,0.20517445013237842,1.026547933231124,0.05296146310545891,8.73
1.5165301416814772,0.0929715667617801,0.23993047755553312,0.17334557866501402,0.09191927367172606,0.01626595930863074,0.9737327120161833,0.20512263025475713,1.0267542812335857,0.05302156921740239,8.74
1.518581108554693,0.09332293752112354,0.24060549386224023,0.17354660303220837,0.09198644105392213,0.016355787683641536,0.9738782841303004,0.20507073124819483,1.0269599581862252,0.05308167405592479,8.75
1.5206315560445935,0.09367494130140452,0.24128097383189953,0.1737471233200603,0.09205345586116338,0.01644595282081861,0.9740231886502634,0.2050187536872229,1.0271649662713165,0.05314177762105308,8.76
1.5226814833684958,0.09402757707267027,0.2419569145742377,0.1739471394885377,0.09212031824393115,0.01653645523587858,0.9741674277512224,0.20496669814362667,1.0273693076640367,0.05320187991281424,8.77
1.5247308897494212,0.09438084380105904,0.24263331320110712,0.1741466515033635,0.09218702835305118,0.016627295442869994,0.9743110036012538,0.204914565186458,1.027572984532489,0.053261980931235256,8.78
1.5267797744160683,0.09473474044882221,0.2433101668265127,0.174345659335984,0.09225358633969044,0.016718473954169415,0.9744539183613831,0.20486235538204733,1.0277759990377262,0.05332208067634311,8.790000000000001
1.5288281366027843,0.09508926597434611,0.24398747256663858,0.17454416296353725,0.09231999235535385,0.01680999128047743,0.9745961741856084,0.20481006929401596,1.0279783533337732,0.05338217914816475,8.8
1.53087597554954,0.09544441933217443,0.24466522753987516,0.17474216236882192,0.0923862465518811,0.016901847930814867,0.9747377732209225,0.2047577074832882,1.0281800495676496,0.05344227634672718,8.81
1.5329232905019021,0.09580019947302996,0.24534342886684524,0.1749396575402658,0.09245234908144347,0.016994044412518897,0.9748787176073359,0.20470527050810344,1.0283810898793933,0.053502372272057355,8.82
1.534970080711006,0.0961566053438367,0.24602207367043039,0.17513664847189458,0.0925183000965406,0.01708658123123923,0.9750190094779001,0.2046527589240282,1.0285814764020824,0.05356246692418226,8.83
1.5370163454335297,0.09651363588774178,0.24670115907579696,0.1753331351633008,0.09258409974999743,0.017179458890934335,0.9751586509587296,0.2046001732839681,1.0287812112618584,0.053622560303128876,8.84
1.5390620839316667,0.09687129004413747,0.24738068221042211,0.17552911761961265,0.09264974819496093,0.017272677893867702,0.975297644169024,0.2045475141381799,1.0289802965779482,0.05368265240892417,8.85
1.5411072954731,0.09722956674868304,0.24806064020411953,0.17572459585146316,0.09271524558489708,0.017366238740604133,0.9754359912210921,0.2044947820342832,1.0291787344626873,0.053742743241595115,8.86
1.543151979330976,0.09758846493332676,0.24874103018906502,0.1759195698749592,0.09278059207358776,0.017460141930006074,0.9755736942203729,0.20444197751727247,1.0293765270215416,0.053802832801168696,8.870000000000001
1.5451961347838772,0.09794798352632758,0.2494218492998215,0.17611403971165057,0.09284578781512756,0.017554387959229922,0.9757107552654581,0.2043891011295288,1.02957367635313,0.053862921087671864,8.88
1.5472397611157973,0.09830812145227727,0.250103094673365,0.1763080053884996,0.09291083296392084,0.017648977323722507,0.9758471764481152,0.20433615341083144,1.0297701845492468,0.0539230081011316,8.89
1.549282857616115,0.09866887763212209,0.25078476344910905,0.17650146693785035,0.09297572767467858,0.017743910517217448,0.9759829598533085,0.20428313489836972,1.0299660536948834,0.05398309384157487,8.9
1.551325423579568,0.09903025098318462,0.2514668527689298,0.17669442439739796,0.09304047210241537,0.017839188031731634,0.9761181075592223,0.2042300461267545,1.030161285868251,0.054043178309028654,8.91
1.553367458306227,0.09939224041918557,0.25214935977719083,0.1768868778101584,0.09310506640244635,0.017934810357561712,0.9762526216372822,0.20417688762802988,1.0303558831408022,0.05410326150351992,8.92
1.5554089611014703,0.09975484485026552,0.2528322816207673,0.17707882722443805,0.09316951073038429,0.018030777983280625,0.9763865041521775,0.2041236599316847,1.0305498475772532,0.05416334342507563,8.93
1.5574499312759589,0.10011806318300669,0.2535156154490708,0.17727027269380333,0.09323380524213648,0.018127091395734152,0.9765197571618833,0.20407036356466393,1.030743181235606,0.054223424073722756,8.94
1.5594903681456103,0.10048189432045468,0.25419935841407326,0.17746121427705067,0.09329795009390184,0.018223751080037535,0.9766523827176813,0.20401699905138018,1.0309358861671696,0.054283503449488284,8.950000000000001
1.5615302710315728,0.10084633716213993,0.2548835076703307,0.17765165203817626,0.09336194544216787,0.01832075751957203,0.9767843828641829,0.20396356691372508,1.031127964416582,0.05434358155239915,8.96
1.563569639260202,0.10121139060409977,0.2555680603750077,0.1778415860463462,0.09342579144370784,0.01841811119598167,0.9769157596393501,0.20391006767108055,1.0313194180218324,0.05440365838248234,8.97
1.5656084721630346,0.10157705353889972,0.25625301368790054,0.1780310163758665,0.09348948825557774,0.01851581258916988,0.9770465150745172,0.2038565018403302,1.031510249014282,0.054463733939764815,8.98
1.5676467690767635,0.10194332485565527,0.25693836477146115,0.17821994310615322,0.09355303603511339,0.01861386217729623,0.9771766511944125,0.20380286993587032,1.031700459418686,0.05452380822427354,8.99
1.5696845293432131,0.10231020344005338,0.25762411079082,0.17840836632170282,0.09361643493992759,0.018712260436773202,0.9773061700171799,0.20374917246962132,1.0318900512532154,0.054583881236035484,9.0
1.5717217523093152,0.10267768817437407,0.25831024891380955,0.1785962861120625,0.09367968512790718,0.01881100784226295,0.9774350735543998,0.2036954099510387,1.0320790265294775,0.05464395297507761,9.01
1.5737584373270832,0.10304577793751193,0.25899677631098733,0.17878370257180054,0.0937427867572102,0.018910104866674163,0.9775633638111112,0.20364158288712422,1.032267387252538,0.054704023441426886,9.02
1.5757945837535885,0.1034144716049976,0.2596836901556585,0.178970615800477,0.09380573998626303,0.019009551981158893,0.9776910427858323,0.2035876917824369,1.0324551354209426,0.05476409263511027,9.03
1.5778301909509367,0.10378376804901931,0.26037098762389893,0.1791570259026142,0.09386854497375756,0.019109349655109478,0.9778181124705819,0.20353373713910397,1.0326422730267366,0.05482416055615474,9.040000000000001
1.5798652582862411,0.10415366613844408,0.26105866589457705,0.17934293298766749,0.09393120187864833,0.019209498356155385,0.9779445748509009,0.20347971945683185,1.032828802055488,0.05488422720458723,9.05
1.5818997851316012,0.10452416473883948,0.26174672214937694,0.17952833716999608,0.09399371086014979,0.019309998550160273,0.9780704319058727,0.203425639232917,1.0330147244863075,0.05494429258043472,9.06
1.583933770864077,0.10489526271249475,0.2624351535728202,0.17971323856883392,0.09405607207773346,0.019410850701218917,0.9781956856081453,0.20337149696225687,1.0332000422918695,0.055004356683724165,9.07
1.5859672148656656,0.10526695891844223,0.26312395735228783,0.1798976373082607,0.09411828569112515,0.019512055271654234,0.9783203379239507,0.20331729313736052,1.0333847574384332,0.05506441951448253,9.08
1.5880001165232773,0.10563925221247868,0.2638131306780423,0.18008153351717285,0.09418035186030224,0.019613612722014347,0.9784443908131267,0.20326302824835948,1.0335688718858635,0.05512448107273677,9.09
1.5900324752287118,0.10601214144718651,0.2645026707432491,0.18026492732925484,0.09424227074549088,0.019715523511069658,0.9785678462291382,0.2032087027830185,1.033752387587652,0.055184541358513854,9.1
1.5920642903786346,0.10638562547195514,0.26519257474399854,0.1804478188829503,0.09430404250716329,0.019817788095809974,0.9786907061190961,0.203154317226746,1.033935306490937,0.05524460037184074,9.11
1.5940955613745542,0.10675970313300218,0.2658828398793268,0.18063020832143356,0.09436566730603503,0.019920406931441672,0.9788129724237805,0.2030998720626049,1.034117630536525,0.05530465811274438,9.120000000000001
1.5961262876227966,0.1071343732733944,0.2665734633512371,0.18081209579258084,0.0944271453030623,0.020023380471384803,0.9789346470776592,0.20304536777132304,1.034299361658911,0.05536471458125173,9.13
1.598156468534485,0.10750963473306928,0.26726444236472124,0.18099348144894203,0.09448847665943927,0.02012670916727042,0.9790557320089088,0.20299080483130374,1.0344805017862986,0.05542476977738975,9.14
1.6001861035255138,0.1078854863488559,0.2679557741277801,0.1811743654477122,0.09454966153659536,0.020230393468937746,0.9791762291394359,0.2029361837186363,1.0346610528406213,0.0554848237011854,9.15
1.602215192016528,0.10826192695449607,0.26864745585144445,0.18135474795070333,0.09461070009619262,0.020334433824431473,0.9792961403848963,0.20288150490710635,1.034841016737562,0.05554487635266563,9.16
1.604243733432898,0.10863895538066538,0.2693394847497956,0.18153462912431612,0.09467159250012307,0.02043883067999907,0.9794154676547165,0.2028267688682062,1.035020395386574,0.055604927731857406,9.17
1.6062717272046982,0.10901657045499426,0.27003185803998575,0.18171400913951188,0.09473233891050607,0.020543584480088112,0.9795342128521132,0.20277197607114528,1.0351991906909008,0.055664977838787676,9.18
1.6082991727666835,0.10939477100208893,0.2707245729422583,0.18189288817178464,0.09479293948968573,0.020648695667343675,0.9796523778741133,0.20271712698286037,1.0353774045475967,0.05572502667348339,9.19
1.6103260695582673,0.10977355584355247,0.27141762667996816,0.1820712664011331,0.09485339440022825,0.02075416468260574,0.9797699646115754,0.2026622220680258,1.035555038847547,0.05578507423597152,9.200000000000001
1.6123524170234973,0.11015292379800547,0.27211101647960095,0.1822491440120328,0.09491370380491936,0.02085999196490656,0.9798869749492077,0.2026072617890638,1.0357320954754867,0.05584512052627899,9.21
1.6143782146110355,0.11053287368110727,0.2728047395707939,0.18242652119340855,0.09497386786676176,0.020966177951468226,0.98000341076559,0.2025522466061543,1.0359085763100229,0.055905165544432776,9.22
1.6164034617741339,0.11091340430557664,0.27349879318635467,0.18260339813860665,0.09503388674897256,0.02107272307770012,0.9801192739331926,0.20249717697724548,1.0360844832236524,0.05596520929045982,9.23
1.6184281579706128,0.11129451448121258,0.2741931745622813,0.18277977504536747,0.0950937606149807,0.021179627777196428,0.9802345663183962,0.20244205335806345,1.0362598180827833,0.05602525176438707,9.24
