Time,N0,N1,N2,N3,d0,d1,d2,T,K,r0,f0,p00,p01,r1,f1,p11,p12,p03,q03,K03,d3,K0X,K1X,K2X,compartment,R0X,R01,R00,R1X,R12,R11,R2X,R03,R3X
0.5,1.7544483141294458,27.40585059185727,45.61914940683557,1.5709821429005317,0.2,0.840934185199738,2.20277069544492,76.35043045572282,120.0,1.99862442375025,1.2754707042733096,0.13755300755586894,0.815689334807208,6.09173180099314,60.72713319529915,0.17262251518905702,0.827377484810943,0.0467576576369231,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483141291492,1.040387850334777,0.17544483142219602,11.523258318582675,50.24426272290574,10.482870472393417,50.24426273224195,0.0596380225163366,0.05963802251329339
0.51,1.7544483141292964,27.405850591879894,45.61914940683033,1.5709821429004778,0.2,0.840934185199738,2.20277069544492,76.35043045574,120.0,1.99862442375025,1.2754707042726987,0.13755300755586813,0.815689334807208,6.09173180099314,60.72713319532537,0.17262251518905702,0.827377484810943,0.0467576576369239,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483141290296,1.0403878503342787,0.17544483142211098,11.523258318592386,50.24426272292743,10.482870472397943,50.24426273223704,0.05963802251630905,0.059638022513291346
0.52,1.754448314129147,27.40585059190252,45.619149406825095,1.5709821429004238,0.2,0.840934185199738,2.20277069544492,76.35043045575718,120.0,1.99862442375025,1.2754707042720879,0.13755300755586736,0.815689334807208,6.09173180099314,60.7271331953516,0.17262251518905702,0.827377484810943,0.046757657636924695,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483141289102,1.0403878503337805,0.17544483142202597,11.523258318602094,50.24426272294913,10.482870472402471,50.24426273223212,0.05963802251628151,0.0596380225132893
0.53,1.7544483141289975,27.405850591925148,45.61914940681986,1.5709821429003696,0.2,0.840934185199738,2.20277069544492,76.35043045577436,120.0,1.99862442375025,1.2754707042714772,0.13755300755586655,0.815689334807208,6.09173180099314,60.72713319537785,0.17262251518905702,0.827377484810943,0.0467576576369255,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.1754448314128791,1.0403878503332824,0.17544483142194095,11.523258318611807,50.24426272297085,10.482870472407003,50.24426273222723,0.05963802251625398,0.059638022513287245
0.54,1.754448314128848,27.40585059194777,45.61914940681463,1.5709821429003157,0.2,0.840934185199738,2.20277069544492,76.35043045579157,120.0,1.99862442375025,1.2754707042708657,0.13755300755586575,0.815689334807208,6.09173180099314,60.727133195404036,0.17262251518905702,0.827377484810943,0.046757657636926304,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483141286718,1.0403878503327835,0.1754448314218558,11.523258318621519,50.24426272299252,10.482870472411522,50.24426273222233,0.059638022516226415,0.05963802251328519
0.55,1.7544483141286986,27.4058505919704,45.61914940680939,1.5709821429002617,0.2,0.840934185199738,2.20277069544492,76.35043045580875,120.0,1.99862442375025,1.2754707042702553,0.13755300755586491,0.815689334807208,6.09173180099314,60.727133195430284,0.17262251518905702,0.827377484810943,0.046757657636927116,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483141285525,1.0403878503322856,0.17544483142177078,11.52325831863123,50.24426272301423,10.482870472416053,50.24426273221743,0.05963802251619891,0.059638022513283144
0.56,1.754448314128549,27.405850591993023,45.619149406804155,1.5709821429002078,0.2,0.840934185199738,2.20277069544492,76.35043045582593,120.0,1.99862442375025,1.2754707042696443,0.13755300755586414,0.815689334807208,6.09173180099314,60.7271331954565,0.17262251518905702,0.827377484810943,0.046757657636927914,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.1754448314128433,1.0403878503317872,0.17544483142168574,11.523258318640941,50.244262723035924,10.48287047242058,50.244262732212526,0.059638022516171355,0.0596380225132811
0.5700000000000001,1.7544483141283995,27.40585059201565,45.61914940679892,1.5709821429001536,0.2,0.840934185199738,2.20277069544492,76.35043045584312,120.0,1.99862442375025,1.275470704269033,0.13755300755586333,0.815689334807208,6.09173180099314,60.72713319548271,0.17262251518905702,0.827377484810943,0.04675765763692872,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483141283138,1.0403878503312887,0.1754448314216006,11.523258318650655,50.2442627230576,10.482870472425102,50.24426273220762,0.0596380225161438,0.05963802251327904
0.58,1.75444831412825,27.405850592038277,45.61914940679369,1.5709821429000996,0.2,0.840934185199738,2.20277069544492,76.3504304558603,120.0,1.99862442375025,1.2754707042684226,0.13755300755586253,0.815689334807208,6.09173180099314,60.727133195508955,0.17262251518905702,0.827377484810943,0.04675765763692952,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483141281944,1.0403878503307906,0.17544483142151562,11.523258318660366,50.24426272307932,10.482870472429633,50.24426273220272,0.05963802251611628,0.05963802251327699
0.59,1.7544483141281006,27.4058505920609,45.61914940678845,1.5709821429000457,0.2,0.840934185199738,2.20277069544492,76.3504304558775,120.0,1.99862442375025,1.2754707042678113,0.13755300755586172,0.815689334807208,6.09173180099314,60.72713319553515,0.17262251518905702,0.827377484810943,0.04675765763693032,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.1754448314128075,1.0403878503302921,0.17544483142143052,11.523258318670075,50.244262723100995,10.482870472434156,50.244262732197825,0.05963802251608872,0.05963802251327494
0.6,1.7544483141279512,27.405850592083528,45.619149406783215,1.5709821428999915,0.2,0.840934185199738,2.20277069544492,76.3504304558947,120.0,1.99862442375025,1.2754707042672002,0.13755300755586092,0.815689334807208,6.09173180099314,60.727133195561365,0.17262251518905702,0.827377484810943,0.046757657636931134,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.1754448314127956,1.0403878503297936,0.17544483142134543,11.523258318679789,50.24426272312268,10.48287047243868,50.244262732192915,0.059638022516061186,0.05963802251327289
0.61,1.7544483141278018,27.40585059210615,45.619149406777986,1.5709821428999375,0.2,0.840934185199738,2.20277069544492,76.35043045591188,120.0,1.99862442375025,1.2754707042665898,0.1375530075558601,0.815689334807208,6.09173180099314,60.727133195587605,0.17262251518905702,0.827377484810943,0.04675765763693194,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483141278372,1.0403878503292958,0.17544483142126044,11.523258318689502,50.244262723144395,10.48287047244321,50.24426273218802,0.05963802251603367,0.05963802251327084
0.62,1.7544483141276521,27.40585059212878,45.61914940677275,1.5709821428998836,0.2,0.840934185199738,2.20277069544492,76.35043045592906,120.0,1.99862442375025,1.2754707042659787,0.1375530075558593,0.815689334807208,6.09173180099314,60.72713319561384,0.17262251518905702,0.827377484810943,0.04675765763693274,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483141277173,1.0403878503287973,0.17544483142117537,11.523258318699213,50.2442627231661,10.482870472447738,50.24426273218312,0.05963802251600612,0.059638022513268794
0.63,1.7544483141275027,27.405850592151406,45.61914940676751,1.5709821428998296,0.2,0.840934185199738,2.20277069544492,76.35043045594625,120.0,1.99862442375025,1.2754707042653675,0.1375530075558585,0.815689334807208,6.09173180099314,60.72713319564005,0.17262251518905702,0.827377484810943,0.046757657636933535,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.1754448314127598,1.0403878503282986,0.17544483142109027,11.523258318708923,50.24426272318779,10.482870472452264,50.244262732178214,0.05963802251597855,0.05963802251326674
0.64,1.7544483141273532,27.40585059217403,45.619149406762276,1.5709821428997754,0.2,0.840934185199738,2.20277069544492,76.35043045596343,120.0,1.99862442375025,1.275470704264757,0.1375530075558577,0.815689334807208,6.09173180099314,60.72713319566628,0.17262251518905702,0.827377484810943,0.04675765763693435,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483141274786,1.0403878503278008,0.17544483142100525,11.523258318718634,50.244262723209495,10.482870472456792,50.24426273217331,0.059638022515951045,0.05963802251326469
0.65,1.7544483141272038,27.405850592196657,45.619149406757046,1.5709821428997215,0.2,0.840934185199738,2.20277069544492,76.35043045598063,120.0,1.99862442375025,1.2754707042641458,0.1375530075558569,0.815689334807208,6.09173180099314,60.72713319569249,0.17262251518905702,0.827377484810943,0.04675765763693515,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483141273592,1.040387850327302,0.17544483142092016,11.523258318728347,50.244262723231174,10.482870472461316,50.244262732168416,0.05963802251592349,0.05963802251326264
0.66,1.7544483141270544,27.40585059221928,45.61914940675181,1.5709821428996675,0.2,0.840934185199738,2.20277069544492,76.35043045599781,120.0,1.99862442375025,1.2754707042635354,0.1375530075558561,0.815689334807208,6.09173180099314,60.72713319571873,0.17262251518905702,0.827377484810943,0.046757657636935956,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483141272402,1.0403878503268043,0.17544483142083517,11.523258318738058,50.24426272325288,10.482870472465846,50.24426273216352,0.05963802251589598,0.05963802251326059
0.67,1.754448314126905,27.405850592241908,45.61914940674657,1.5709821428996136,0.2,0.840934185199738,2.20277069544492,76.35043045601499,120.0,1.99862442375025,1.2754707042629245,0.13755300755585528,0.815689334807208,6.09173180099314,60.727133195744955,0.17262251518905702,0.827377484810943,0.046757657636936754,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.1754448314127121,1.040387850326306,0.17544483142075012,11.52325831874777,50.24426272327458,10.482870472470372,50.24426273215861,0.05963802251586843,0.05963802251325854
0.68,1.7544483141267555,27.405850592264535,45.619149406741336,1.5709821428995594,0.2,0.840934185199738,2.20277069544492,76.35043045603219,120.0,1.99862442375025,1.2754707042623132,0.13755300755585448,0.815689334807208,6.09173180099314,60.72713319577117,0.17262251518905702,0.827377484810943,0.04675765763693756,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483141270015,1.0403878503258073,0.175444831420665,11.523258318757483,50.244262723296266,10.482870472474897,50.2442627321537,0.059638022515840876,0.059638022513256485
0.6900000000000001,1.7544483141266058,27.40585059228716,45.619149406736106,1.5709821428995054,0.2,0.840934185199738,2.20277069544492,76.35043045604938,120.0,1.99862442375025,1.2754707042617024,0.13755300755585367,0.815689334807208,6.09173180099314,60.72713319579739,0.17262251518905702,0.827377484810943,0.046757657636938364,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.1754448314126882,1.040387850325309,0.17544483142057996,11.523258318767192,50.244262723317966,10.482870472479425,50.24426273214881,0.05963802251581334,0.05963802251325444
0.7000000000000001,1.7544483141264564,27.405850592309786,45.61914940673087,1.5709821428994515,0.2,0.840934185199738,2.20277069544492,76.35043045606656,120.0,1.99862442375025,1.2754707042610915,0.13755300755585287,0.815689334807208,6.09173180099314,60.72713319582362,0.17262251518905702,0.827377484810943,0.04675765763693917,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483141267628,1.0403878503248107,0.1754448314204949,11.523258318776904,50.244262723339666,10.482870472483953,50.2442627321439,0.05963802251578581,0.05963802251325239
0.71,1.754448314126307,27.40585059233241,45.61914940672563,1.5709821428993975,0.2,0.840934185199738,2.20277069544492,76.35043045608374,120.0,1.99862442375025,1.2754707042604807,0.13755300755585206,0.815689334807208,6.09173180099314,60.72713319584984,0.17262251518905702,0.827377484810943,0.046757657636939974,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483141266437,1.0403878503243125,0.17544483142040984,11.523258318786615,50.24426272336136,10.482870472488477,50.244262732139,0.059638022515758275,0.05963802251325034
0.72,1.7544483141261575,27.405850592355037,45.619149406720396,1.5709821428993433,0.2,0.840934185199738,2.20277069544492,76.35043045610092,120.0,1.99862442375025,1.2754707042598703,0.13755300755585126,0.815689334807208,6.09173180099314,60.72713319587608,0.17262251518905702,0.827377484810943,0.04675765763694078,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483141265244,1.0403878503238146,0.17544483142032485,11.523258318796326,50.24426272338307,10.482870472493007,50.244262732134096,0.059638022515730756,0.05963802251324828
0.73,1.754448314126008,27.405850592377664,45.61914940671517,1.5709821428992894,0.2,0.840934185199738,2.20277069544492,76.35043045611812,120.0,1.99862442375025,1.275470704259259,0.13755300755585048,0.815689334807208,6.09173180099314,60.72713319590229,0.17262251518905702,0.827377484810943,0.04675765763694158,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.1754448314126405,1.0403878503233162,0.17544483142023978,11.523258318806041,50.24426272340476,10.482870472497533,50.2442627321292,0.059638022515703194,0.059638022513246236
0.74,1.7544483141258587,27.405850592400288,45.61914940670993,1.5709821428992354,0.2,0.840934185199738,2.20277069544492,76.35043045613531,120.0,1.99862442375025,1.2754707042586482,0.13755300755584965,0.815689334807208,6.09173180099314,60.72713319592851,0.17262251518905702,0.827377484810943,0.04675765763694238,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483141262854,1.0403878503228179,0.1754448314201547,11.52325831881575,50.24426272342645,10.482870472502059,50.24426273212429,0.05963802251567566,0.05963802251324419
0.75,1.7544483141257092,27.405850592422915,45.61914940670469,1.5709821428991813,0.2,0.840934185199738,2.20277069544492,76.3504304561525,120.0,1.99862442375025,1.2754707042580373,0.13755300755584887,0.815689334807208,6.09173180099314,60.72713319595474,0.17262251518905702,0.827377484810943,0.04675765763694319,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483141261666,1.0403878503223196,0.1754448314200697,11.523258318825462,50.24426272344816,10.482870472506587,50.24426273211938,0.05963802251564812,0.05963802251324213
0.76,1.7544483141255596,27.40585059244554,45.61914940669946,1.5709821428991273,0.2,0.840934185199738,2.20277069544492,76.35043045616969,120.0,1.99862442375025,1.275470704257426,0.13755300755584804,0.815689334807208,6.09173180099314,60.72713319598094,0.17262251518905702,0.827377484810943,0.04675765763694399,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.1754448314126047,1.040387850321821,0.17544483141998454,11.523258318835172,50.24426272346983,10.48287047251111,50.244262732114485,0.059638022515620566,0.05963802251324008
0.77,1.7544483141254101,27.405850592468166,45.61914940669423,1.5709821428990733,0.2,0.840934185199738,2.20277069544492,76.35043045618687,120.0,1.99862442375025,1.2754707042568156,0.13755300755584726,0.815689334807208,6.09173180099314,60.727133196007195,0.17262251518905702,0.827377484810943,0.0467576576369448,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.1754448314125928,1.040387850321323,0.17544483141989958,11.523258318844885,50.24426272349155,10.482870472515641,50.24426273210959,0.05963802251559305,0.059638022513238034
