ATP,Cam,G3P,NADHc,NADHm,PYR,Vm,Time
3699.5996497161573,0.20003498632919892,29.316472721517275,10.48032480008601,61.463787122341614,10.685098267051389,100.3047574894903,6.72
3699.59906756703,0.2000350384503938,29.315467815251406,10.481036709483316,61.47715464722346,10.686110260816756,100.30537850935416,6.73
3699.5984854663498,0.20003509057180918,29.314462945159935,10.481748603825363,61.49051338451826,10.687122227483359,100.3059999320218,6.74
3699.597903414147,0.20003514269344522,29.31345811124188,10.482460483088827,61.50386334207631,10.688134167035106,100.30662175713391,6.75
3699.597321410453,0.2000351948153021,29.312453313496245,10.483172347250415,61.5172045277391,10.689146079455924,100.30724398433148,6.76
3699.5967394552986,0.20003524693738,29.311448551922044,10.483884196286859,61.53053694933938,10.690157964729769,100.30786661325581,6.7700000000000005
3699.5961575487154,0.20003529905967912,29.31044382651829,10.484596030174918,61.54386061470111,10.691169822840617,100.30848964354854,6.78
3699.5955756907338,0.20003535118219962,29.309439137284,10.485307848891384,61.55717553163952,10.692181653772472,100.30911307485161,6.79
3699.594993881385,0.20003540330494168,29.30843448421818,10.486019652413074,61.57048170796112,10.693193457509357,100.30973690680729,6.8
3699.5944121207,0.2000354554279055,29.30742986731984,10.486731440716829,61.583779151463695,10.694205234035321,100.31036113905814,6.8100000000000005
3699.5938304087094,0.20003550755109123,29.306425286588,10.487443213779523,61.59706786993631,10.695216983334436,100.31098577124709,6.82
3699.5932487454447,0.20003555967449907,29.305420742021663,10.488154971578055,61.610347871159355,10.696228705390798,100.31161080301732,6.83
3699.592667130936,0.2000356117981292,29.30441623361985,10.488866714089353,61.62361916290454,10.697240400188525,100.31223623401237,6.84
3699.5920855652153,0.2000356639219818,29.303411761381568,10.48957844129037,61.6368817529349,10.698252067711762,100.3128620638761,6.8500000000000005
3699.5915040483123,0.20003571604605702,29.302407325305833,10.490290153158089,61.65013564900482,10.699263707944674,100.31348829225263,6.86
3699.5909225802584,0.20003576817035507,29.301402925391653,10.49100184966952,61.66338085886004,10.70027532087145,100.31411491878646,6.87
3699.590341161084,0.2000358202948761,29.30039856163804,10.491713530801698,61.67661739023767,10.701286906476305,100.31474194312237,6.88
3699.58975979082,0.20003587241962031,29.29939423404401,10.49242519653169,61.68984525086623,10.702298464743475,100.31536936490548,6.890000000000001
3699.5891784694977,0.20003592454458788,29.29838994260857,10.493136846836585,61.70306444846559,10.703309995657218,100.31599718378118,6.9
3699.588597197147,0.20003597666977896,29.29738568733074,10.493848481693503,61.71627499074707,10.704321499201818,100.3166253993952,6.91
3699.588015973799,0.20003602879519375,29.296381468209525,10.49456010107959,61.72947688541339,10.70533297536158,100.3172540113936,6.92
3699.587434799484,0.20003608092083242,29.295377285243937,10.495271704972021,61.74267014015872,10.706344424120836,100.31788301942272,6.93
3699.586853674233,0.20003613304669512,29.29437313843299,10.495983293347996,61.75585476266867,10.707355845463935,100.31851242312923,6.94
3699.586272598077,0.20003618517278207,29.2933690277757,10.49669486618474,61.7690307606203,10.708367239375255,100.31914222216012,6.95
3699.5856915710456,0.20003623729909345,29.292364953271075,10.49740642345951,61.782198141682166,10.709378605839191,100.31977241616266,6.96
3699.58511059317,0.2000362894256294,29.29136091491813,10.49811796514959,61.79535691351428,10.710389944840168,100.32040300478447,6.97
3699.584529664481,0.2000363415523901,29.290356912715875,10.498829491232284,61.80850708376818,10.71140125636263,100.32103398767345,6.98
3699.583948785009,0.20003639367937578,29.28935294666332,10.499541001684932,61.821648660086886,10.71241254039104,100.32166536447782,6.99
3699.583367954784,0.20003644580658655,29.288349016759483,10.500252496484896,61.834781650104965,10.713423796909893,100.32229713484612,7.0
3699.582787173837,0.20003649793402262,29.28734512300337,10.500963975609563,61.8479060614485,10.7144350259037,100.3229292984272,7.01
3699.582206442198,0.20003655006168417,29.286341265393997,10.501675439036353,61.861021901735135,10.715446227356999,100.3235618548702,7.0200000000000005
3699.581625759898,0.20003660218957134,29.285337443930377,10.502386886742707,61.874129178574066,10.716457401254345,100.3241948038246,7.03
3699.581045126967,0.20003665431768433,29.28433365861152,10.503098318706098,61.887227899566064,10.71746854758032,100.32482814494014,7.04
3699.580464543436,0.2000367064460233,29.28332990943644,10.50380973490402,61.90031807230348,10.718479666319531,100.32546187786693,7.05
3699.5798840093344,0.20003675857458847,29.282326196404146,10.504521135314,61.91339970437026,10.719490757456601,100.32609600225534,7.0600000000000005
3699.579303524693,0.20003681070337997,29.28132251951365,10.505232519913587,61.92647280334198,10.72050182097618,100.32673051775606,7.07
3699.578723089542,0.200036862832398,29.28031887876397,10.505943888680356,61.9395373767858,10.72151285686294,100.3273654240201,7.08
3699.5781427039124,0.20003691496164272,29.279315274154115,10.506655241591913,61.95259343226054,10.722523865101575,100.32800072069878,7.09
3699.5775623678337,0.2000369670911143,29.278311705683095,10.507366578625888,61.96564097731666,10.723534845676802,100.32863640744371,7.1000000000000005
3699.5769820813366,0.2000370192208129,29.277308173349926,10.508077899759938,61.97868001949627,10.72454579857336,100.3292724839068,7.11
3699.576401844451,0.20003707135073875,29.276304677153618,10.508789204971745,61.991710566333154,10.725556723776009,100.3299089497403,7.12
3699.5758216572076,0.20003712348089198,29.275301217093183,10.509500494239019,62.00473262535278,10.726567621269535,100.33054580459672,7.13
3699.575241519636,0.20003717561127277,29.274297793167634,10.510211767539497,62.01774620407231,10.727578491038742,100.33118304812892,7.140000000000001
3699.574661431767,0.2000372277418813,29.273294405375985,10.51092302485094,62.03075131000061,10.72858933306846,100.33182067999005,7.15
3699.57408139363,0.20003727987271772,29.272291053717247,10.51163426615114,62.04374795063826,10.729600147343538,100.33245869983354,7.16
3699.5735014052557,0.20003733200378224,29.27128773819043,10.512345491417907,62.05673613347758,10.73061093384885,100.33309710731315,7.17
3699.572921466674,0.20003738413507502,29.27028445879455,10.513056700629088,62.06971586600262,10.73162169256929,100.33373590208295,7.18
3699.572341577915,0.20003743626659623,29.269281215528615,10.513767893762546,62.08268715568919,10.732632423489775,100.3343750837973,7.19
3699.5717617390083,0.20003748839834604,29.26827800839164,10.514479070796177,62.095650010004874,10.733643126595247,100.33501465211086,7.2
3699.5711819499847,0.2000375405303246,29.267274837382637,10.515190231707903,62.10860443640902,10.734653801870664,100.3356546066786,7.21
3699.570602210874,0.20003759266253213,29.26627170250062,10.515901376475666,62.12155044235276,10.735664449301009,100.3362949471558,7.22
3699.5700225217056,0.20003764479496877,29.2652686037446,10.516612505077441,62.134488035279055,10.736675068871289,100.33693567319804,7.23
3699.5694428825104,0.2000376969276347,29.26426554111359,10.517323617491225,62.14741722262266,10.73768566056653,100.33757678446118,7.24
3699.568863293318,0.2000377490605301,29.263262514606602,10.518034713695045,62.16033801181015,10.73869622437178,100.3382182806014,7.25
3699.568283754158,0.20003780119365513,29.262259524222646,10.518745793666946,62.173250410259946,10.739706760272112,100.33886016127518,7.26
3699.5677042650605,0.20003785332701,29.261256569960736,10.51945685738501,62.18615442538232,10.740717268252617,100.3395024261393,7.2700000000000005
3699.5671248260555,0.20003790546059483,29.260253651819884,10.520167904827334,62.1990500645794,10.741727748298409,100.34014507485087,7.28
3699.566545437173,0.20003795759440982,29.259250769799102,10.52087893597205,62.211937335245196,10.742738200394625,100.34078810706724,7.29
3699.565966098442,0.20003800972845512,29.258247923897404,10.52158995079731,62.22481624476559,10.743748624526422,100.3414315224461,7.3
3699.565386809893,0.2000380618627309,29.2572451141138,10.522300949281293,62.23768680051837,10.74475902067898,100.34207532064543,7.3100000000000005
3699.564807571556,0.20003811399723737,29.256242340447304,10.523011931402205,62.25054900987321,10.7457693888375,100.34271950132353,7.32
3699.56422838346,0.20003816613197464,29.25523960289693,10.523722897138278,62.263402880191734,10.746779728987205,100.34336406413897,7.33
3699.5636492456356,0.20003821826694293,29.254236901461685,10.524433846467767,62.27624841882747,10.747790041113337,100.34400900875063,7.34
3699.5630701581117,0.2000382704021424,29.253234236140585,10.525144779368956,62.289085633125914,10.748800325201163,100.34465433481769,7.3500000000000005
3699.562491120919,0.2000383225375732,29.252231606932643,10.525855695820152,62.30191453042449,10.749810581235971,100.34530004199962,7.36
3699.561912134086,0.20003837467323551,29.251229013836873,10.526566595799688,62.3147351180526,10.750820809203068,100.3459461299562,7.37
3699.5613331976433,0.20003842680912953,29.250226456852285,10.527277479285923,62.327547403331636,10.751831009087786,100.34659259834751,7.38
3699.5607543116203,0.2000384789452554,29.24922393597789,10.527988346257242,62.340351393574956,10.752841180875473,100.34723944683391,7.390000000000001
3699.5601754760464,0.2000385310816133,29.248221451212704,10.528699196692056,62.35314709608792,10.753851324551505,100.34788667507607,7.4
3699.5595966909514,0.20003858321820336,29.247219002555735,10.529410030568801,62.365934518167926,10.754861440101273,100.34853428273495,7.41
3699.5590179563646,0.2000386353550258,29.246216590005996,10.530120847865936,62.378713667104364,10.755871527510193,100.34918226947181,7.42
3699.558439272316,0.20003868749208079,29.2452142135625,10.530831648561948,62.391484550178674,10.756881586763702,100.3498306349482,7.43
3699.5578606388344,0.20003873962936847,29.244211873224263,10.53154243263535,62.40424717466434,10.757891617847259,100.35047937882598,7.44
3699.5572820559496,0.20003879176688902,29.243209568990295,10.532253200064677,62.4170015478269,10.75890162074634,100.35112850076729,7.45
3699.5567035236913,0.2000388439046426,29.242207300859608,10.532963950828492,62.42974767692396,10.759911595446445,100.35177800043458,7.46
3699.5561250420888,0.20003889604262942,29.241205068831214,10.533674684905382,62.44248556920522,10.760921541933095,100.35242787749057,7.47
3699.555546611172,0.2000389481808496,29.240202872904124,10.53438540227396,62.45521523191245,10.761931460191832,100.35307813159831,7.48
3699.5549682309693,0.20003900031930333,29.239200713077356,10.535096102912863,62.467936672279535,10.76294135020822,100.35372876242111,7.49
3699.554389901511,0.20003905245799078,29.238198589349917,10.535806786800755,62.48064989753247,10.76395121196784,100.3543797696226,7.5
3699.5538116228263,0.2000391045969121,29.237196501720824,10.536517453916323,62.49335491488939,10.764961045456298,100.35503115286667,7.51
3699.5532333949445,0.20003915673606748,29.236194450189085,10.53722810423828,62.50605173156054,10.76597085065922,100.35568291181755,7.5200000000000005
3699.552655217895,0.20003920887545706,29.235192434753714,10.537938737745362,62.51874035474833,10.766980627562253,100.35633504613972,7.53
3699.5520770917065,0.20003926101508104,29.234190455413724,10.538649354416336,62.531420791647335,10.767990376151062,100.35698755549797,7.54
3699.551499016409,0.20003931315493956,29.233188512168127,10.539359954229987,62.54409304944428,10.769000096411336,100.35764043955739,7.55
3699.550920992031,0.2000393652950328,29.232186605015936,10.540070537165128,62.55675713531809,10.770009788328784,100.35829369798334,7.5600000000000005
3699.5503430186027,0.20003941743536094,29.231184733956162,10.5407811032006,62.56941305643986,10.771019451889133,100.35894733044151,7.57
3699.549765096153,0.2000394695759241,29.23018289898782,10.54149165231526,62.58206081997292,10.772029087078137,100.35960133659783,7.58
3699.5491872247107,0.2000395217167225,29.229181100109923,10.542202184488,62.59470043307278,10.773038693881563,100.36025571611856,7.59
3699.5486094043054,0.2000395738577563,29.228179337321478,10.542912699697728,62.60733190288721,10.774048272285205,100.36091046867023,7.6000000000000005
3699.548031634966,0.20003962599902564,29.227177610621503,10.543623197923385,62.61995523655619,10.775057822274873,100.36156559391966,7.61
3699.5474539167217,0.2000396781405307,29.22617592000901,10.544333679143929,62.63257044121195,10.776067343836399,100.362221091534,7.62
3699.5468762496016,0.20003973028227162,29.22517426548301,10.545044143338348,62.64517752397901,10.777076836955638,100.36287696118062,7.63
3699.5462986336347,0.2000397824242486,29.22417264704251,10.545754590485654,62.65777649197411,10.778086301618462,100.36353320252724,7.640000000000001
3699.5457210688505,0.20003983456646182,29.223171064686532,10.546465020564879,62.67036735230631,10.779095737810763,100.36418981524183,7.65
3699.5451435552777,0.2000398867089114,29.222169518414084,10.547175433555084,62.682950112076945,10.780105145518458,100.36484679899267,7.66
3699.5445660929454,0.20003993885159754,29.22116800822418,10.547885829435355,62.69552477837966,10.78111452472748,100.36550415344833,7.67
3699.5439886818826,0.20003999099452038,29.22016653411583,10.5485962081848,62.7080913583004,10.782123875423784,100.36616187827765,7.68
3699.543411322118,0.20004004313768012,29.219165096088048,10.549306569782553,62.72064985891745,10.783133197593344,100.36681997314977,7.69
3699.542834013681,0.20004009528107689,29.21816369413985,10.550016914207772,62.73320028730142,10.784142491222156,100.36747843773414,7.7
3699.5422567566,0.20004014742471085,29.217162328270245,10.550727241439638,62.745742650515275,10.785151756296234,100.36813727170043,7.71
3699.5416795509045,0.2000401995685822,29.216160998478244,10.551437551457358,62.75827695561433,10.786160992801614,100.36879647471866,7.72
3699.541102396623,0.2000402517126911,29.215159704762865,10.552147844240164,62.77080320964627,10.787170200724354,100.36945604645912,7.73
3699.540525293785,0.2000403038570377,29.214158447123115,10.55285811976731,62.78332141965115,10.788179380050527,100.37011598659238,7.74
3699.5399482424186,0.20004035600162215,29.213157225558007,10.553568378018076,62.79583159266143,10.78918853076623,100.3707762947893,7.75
3699.539371242553,0.20004040814644464,29.212156040066557,10.554278618971765,62.80833373570196,10.79019765285758,100.371436970721,7.76
3699.5387942942166,0.20004046029150532,29.211154890647773,10.554988842607704,62.82082785579,10.791206746310712,100.37209801405895,7.7700000000000005
3699.5382173974385,0.20004051243680437,29.210153777300672,10.555699048905248,62.83331395993524,10.792215811111781,100.37275942447484,7.78
3699.537640552248,0.20004056458234193,29.209152700024266,10.556409237843772,62.84579205513979,10.793224847246963,100.37342120164065,7.79
3699.537063758673,0.20004061672811818,29.208151658817567,10.557119409402675,62.85826214839821,10.794233854702455,100.3740833452287,7.8
3699.5364870167427,0.20004066887413327,29.207150653679587,10.557829563561384,62.87072424669752,10.79524283346447,100.37474585491154,7.8100000000000005
3699.5359103264855,0.2000407210203874,29.206149684609336,10.558539700299345,62.883178357017194,10.796251783519246,100.37540873036201,7.82
3699.5353336879302,0.20004077316688068,29.20514875160583,10.559249819596031,62.895624486329176,10.797260704853036,100.37607197125325,7.83
3699.5347571011057,0.2000408253136133,29.204147854668083,10.559959921430938,62.90806264159791,10.798269597452117,100.37673557725869,7.84
3699.5341805660405,0.20004087746058544,29.203146993795105,10.560670005783587,62.92049282978032,10.799278461302784,100.37739954805201,7.8500000000000005
3699.533604082763,0.20004092960779724,29.20214616898591,10.561380072633522,62.93291505782585,10.800287296391348,100.3780638833072,7.86
3699.533027651302,0.20004098175524887,29.201145380239506,10.56209012196031,62.94532933267645,10.801296102704146,100.37872858269854,7.87
3699.532451271686,0.20004103390294048,29.200144627554913,10.562800153743543,62.95773566126661,10.802304880227531,100.37939364590056,7.88
3699.531874943944,0.20004108605087223,29.199143910931138,10.563510167962837,62.97013405052334,10.803313628947876,100.3800590725881,7.890000000000001
3699.531298668104,0.20004113819904432,29.198143230367197,10.564220164597833,62.98252450736622,10.804322348851572,100.38072486243625,7.9
3699.530722444194,0.20004119034745688,29.1971425858621,10.564930143628192,62.99490703870737,10.805331039925035,100.38139101512041,7.91
3699.5301462722437,0.20004124249611005,29.19614197741486,10.565640105033602,63.007281651451486,10.806339702154693,100.38205753031626,7.92
3699.529570152281,0.20004129464500403,29.195141405024494,10.566350048793772,63.01964835249584,10.807348335527,100.38272440769974,7.930000000000001
3699.528994084334,0.20004134679413899,29.19414086869001,10.567059974888437,63.03200714873031,10.808356940028425,100.38339164694709,7.94
3699.5284180684316,0.20004139894351505,29.193140368410422,10.567769883297355,63.04435804703735,10.809365515645458,100.38405924773481,7.95
3699.5278421046023,0.2000414510931324,29.192139904184742,10.568479774000307,63.05670105429204,10.81037406236461,100.3847272097397,7.96
3699.5272661928743,0.2000415032429912,29.191139476011983,10.569189646977097,63.06903617736209,10.81138258017241,100.38539553263882,7.97
3699.526690333276,0.2000415553930916,29.190139083891157,10.569899502207555,63.08136342310781,10.812391069055405,100.38606421610953,7.98
3699.5261145258355,0.20004160754343375,29.18913872782128,10.570609339671531,63.093682798382176,10.813399529000161,100.38673325982946,7.99
3699.5255387705815,0.20004165969401785,29.18813840780136,10.571319159348901,63.105994310030816,10.814407959993268,100.38740266347651,8.0
3699.524963067542,0.20004171184484404,29.187138123830415,10.572028961219564,63.11829796489201,10.81541636202133,100.38807242672885,8.01
3699.524387416746,0.20004176399591247,29.186137875907452,10.572738745263441,63.13059376979671,10.816424735070969,100.38874254926498,8.02
3699.5238118182206,0.2000418161472233,29.185137664031487,10.573448511460478,63.142881731568565,10.817433079128833,100.38941303076359,8.03
3699.523236271995,0.2000418682987767,29.184137488201532,10.574158259790645,63.155161857023906,10.818441394181583,100.39008387090374,8.040000000000001
3699.522660778097,0.20004192045057284,29.1831373484166,10.574867990233932,63.167434152971765,10.819449680215904,100.39075506936469,8.05
3699.5220853365545,0.20004197260261186,29.182137244675705,10.575577702770355,63.17969862621389,10.820457937218494,100.39142662582603,8.06
3699.521509947396,0.2000420247548939,29.181137176977856,10.576287397379952,63.19195528354475,10.821466165176075,100.39209853996759,8.07
3699.5209346106503,0.20004207690741918,29.180137145322067,10.576997074042785,63.20420413175155,10.822474364075385,100.3927708114695,8.08
3699.5203593263445,0.2000421290601878,29.179137149707355,10.577706732738937,63.21644517761425,10.823482533903183,100.39344344001216,8.09
3699.519784094507,0.20004218121319997,29.178137190132727,10.578416373448519,63.22867842790553,10.824490674646247,100.39411642527625,8.1
3699.5192089151665,0.2000422333664558,29.1771372665972,10.57912599615166,63.240903889390864,10.825498786291371,100.39478976694271,8.11
3699.51863378835,0.20004228551995548,29.176137379099785,10.579835600828513,63.2531215688285,10.826506868825371,100.39546346469275,8.120000000000001
3699.5180587140867,0.20004233767369917,29.175137527639496,10.580545187459258,63.26533147296944,10.82751492223508,100.39613751820788,8.13
3699.517483692404,0.20004238982768702,29.174137712215344,10.581254756024093,63.277533608557526,10.828522946507352,100.39681192716986,8.14
3699.51690872333,0.20004244198191917,29.173137932826343,10.58196430650324,63.28972798232936,10.829530941629056,100.39748669126075,8.15
3699.516333806893,0.2000424941363958,29.172138189471504,10.582673838876946,63.301914601014374,10.830538907587083,100.39816181016288,8.16
3699.51575894312,0.20004254629111706,29.17113848214984,10.58338335312548,63.314093471334836,10.831546844368342,100.3988372835588,8.17
3699.5151841320403,0.20004259844608313,29.170138810860365,10.584092849229135,63.32626460000583,10.832554751959758,100.39951311113141,8.18
3699.514609373681,0.20004265060129414,29.16913917560209,10.584802327168223,63.33842799373528,10.83356263034828,100.40018929256384,8.19
3699.5140346680705,0.20004270275675026,29.16813957637403,10.585511786923083,63.350583659223986,10.83457047952087,100.40086582753949,8.2
3699.513460015236,0.20004275491245163,29.1671400131752,10.586221228474075,63.3627316031656,10.835578299464514,100.40154271574207,8.21
3699.512885415206,0.20004280706839844,29.166140486004608,10.586930651801582,63.37487183224663,10.83658609016621,100.4022199568555,8.22
3699.5123108680077,0.20004285922459084,29.165140994861268,10.58764005688601,63.3870043531465,10.837593851612978,100.40289755056403,8.23
3699.5117363736695,0.20004291138102895,29.164141539744193,10.588349443707784,63.3991291725375,10.838601583791858,100.40357549655215,8.24
3699.5111619322192,0.20004296353771298,29.163142120652395,10.589058812247359,63.41124629708482,10.839609286689907,100.40425379450463,8.25
3699.5105875436843,0.20004301569464303,29.16214273758489,10.589768162485205,63.42335573344659,10.8406169602942,100.40493244410649,8.26
3699.510013208093,0.2000430678518193,29.161143390540687,10.59047749440182,63.43545748827384,10.841624604591832,100.40561144504306,8.27
3699.5094389254723,0.20004312000924193,29.1601440795188,10.591186807977724,63.447551568210535,10.842632219569913,100.40629079699993,8.28
3699.5088646958507,0.2000431721669111,29.159144804518245,10.591896103193456,63.45963797989359,10.843639805215574,100.40697049966292,8.290000000000001
3699.5082905192558,0.2000432243248269,29.15814556553803,10.59260538002958,63.47171672995287,10.844647361515964,100.40765055271817,8.3
3699.507716395715,0.20004327648298958,29.157146362577173,10.593314638466683,63.48378782501118,10.84565488845825,100.40833095585205,8.31
3699.5071423252557,0.20004332864139923,29.15614719563468,10.594023878485373,63.495851271684316,10.846662386029617,100.40901170875124,8.32
3699.506568307906,0.20004338080005604,29.15514806470957,10.594733100066282,63.507907076581056,10.84766985421727,100.40969281110266,8.33
3699.5059943436936,0.20004343295896015,29.154148969800858,10.595442303190062,63.51995524630316,10.848677293008427,100.41037426259349,8.34
3699.5054204326457,0.2000434851181117,29.153149910907548,10.596151487837389,63.531995787445396,10.849684702390329,100.41105606291121,8.35
3699.5048465747905,0.20004353727751087,29.152150888028658,10.596860653988962,63.544028706595526,10.850692082350234,100.41173821174355,8.36
3699.504272770155,0.2000435894371578,29.1511519011632,10.597569801625502,63.55605401033435,10.851699432875417,100.4124207087785,8.370000000000001
3699.503699018767,0.20004364159705265,29.150152950310186,10.59827893072775,63.568071705235674,10.852706753953175,100.41310355370432,8.38
3699.503125320654,0.20004369375719558,29.149154035468634,10.59898804127647,63.58008179786636,10.853714045570817,100.41378674620955,8.39
3699.5025516758433,0.20004374591758675,29.14815515663755,10.599697133252453,63.59208429478632,10.854721307715673,100.41447028598299,8.4
3699.5019780843627,0.2000437980782263,29.14715631381595,10.600406206636505,63.604079202548505,10.855728540375091,100.4151541727137,8.41
3699.5014045462394,0.2000438502391144,29.14615750700285,10.601115261409458,63.61606652769894,10.856735743536436,100.41583840609103,8.42
3699.5008310615012,0.20004390240025116,29.14515873619726,10.601824297552167,63.628046276776736,10.857742917187094,100.41652298580455,8.43
3699.500257630175,0.2000439545616368,29.14416000139819,10.602533315045505,63.64001845631408,10.858750061314465,100.41720791154414,8.44
3699.4996842522887,0.2000440067232714,29.143161302604657,10.603242313870371,63.65198307283626,10.859757175905967,100.41789318299993,8.45
3699.4991109278694,0.2000440588851552,29.142162639815673,10.603951294007684,63.663940132861654,10.86076426094904,100.41857879986232,8.46
3699.4985376569443,0.2000441110472883,29.14116401303025,10.604660255438388,63.67588964290177,10.861771316431136,100.41926476182195,8.47
3699.497964439541,0.2000441632096709,29.1401654222474,10.605369198143443,63.687831609461234,10.862778342339729,100.41995106856976,8.48
3699.4973912756873,0.20004421537230307,29.139166867466137,10.606078122103836,63.699766039037804,10.863785338662309,100.42063771979693,8.49
3699.49681816541,0.20004426753518503,29.138168348685475,10.606787027300575,63.711692938122376,10.864792305386384,100.42132471519491,8.5
3699.4962451087363,0.2000443196983169,29.137169865904426,10.60749591371469,63.723612313199006,10.865799242499481,100.42201205445542,8.51
3699.4956721056933,0.20004437186169885,29.136171419122004,10.60820478132723,63.7355241707449,10.866806149989142,100.42269973727043,8.52
3699.4950991563087,0.20004442402533104,29.13517300833722,10.608913630119268,63.74742851723045,10.867813027842928,100.4233877633322,8.53
3699.4945262606093,0.20004447618921362,29.134174633549087,10.6096224600719,63.75932535911922,10.868819876048418,100.42407613233321,8.540000000000001
3699.493953418623,0.20004452835334674,29.13317629475662,10.610331271166244,63.77121470286794,10.869826694593208,100.42476484396624,8.55
3699.493380630376,0.20004458051773055,29.13217799195883,10.611040063383435,63.783096554926566,10.87083348346491,100.42545389792433,8.56
3699.4928078958965,0.2000446326823652,29.131179725154734,10.611748836704635,63.79497092173826,10.871840242651157,100.42614329390075,8.57
3699.492235215211,0.20004468484725083,29.13018149434334,10.612457591111024,63.80683780973939,10.872846972139595,100.42683303158907,8.58
3699.491662588347,0.20004473701238762,29.129183299523664,10.613166326583807,63.81869722535955,10.873853671917892,100.4275231106831,8.59
3699.4910900153313,0.2000447891777757,29.12818514069472,10.613875043104208,63.830549175021574,10.874860341973731,100.4282135308769,8.6
3699.490517496191,0.20004484134341524,29.127187017855515,10.614583740653474,63.842393665141536,10.875866982294813,100.42890429186484,8.61
3699.489945030953,0.20004489350930638,29.126188931005068,10.615292419212873,63.85423070212877,10.876873592868854,100.42959539334149,8.620000000000001
3699.4893726196447,0.20004494567544925,29.12519088014239,10.616001078763691,63.86606029238585,10.877880173683591,100.43028683500171,8.63
3699.488800262293,0.20004499784184404,29.124192865266494,10.616709719287243,63.87788244230866,10.878886724726778,100.43097861654063,8.64
3699.4882279589247,0.20004505000849088,29.123194886376393,10.61741834076486,63.88969715828633,10.879893245986182,100.43167073765362,8.65
3699.487655709567,0.20004510217538993,29.1221969434711,10.618126943177897,63.901504446701296,10.880899737449592,100.43236319803633,8.66
3699.4870835142474,0.20004515434254133,29.121199036549626,10.618835526507729,63.91330431392929,10.881906199104812,100.43305599738464,8.67
3699.486511372992,0.20004520650994526,29.12020116561099,10.61954409073575,63.925096766339344,10.882912630939662,100.43374913539472,8.68
3699.485939285828,0.20004525867760184,29.119203330654198,10.620252635843382,63.93688181029382,10.883919032941982,100.43444261176298,8.69
3699.4853672527825,0.20004531084551122,29.118205531678267,10.620961161812062,63.9486594521484,10.884925405099628,100.43513642618608,8.700000000000001
3699.4847952738824,0.20004536301367357,29.11720776868221,10.621669668623252,63.96042969825209,10.885931747400472,100.43583057836096,8.71
3699.484223349154,0.20004541518208901,29.11621004166504,10.622378156258431,63.97219255494726,10.886938059832403,100.43652506798483,8.72
3699.483651478625,0.20004546735075773,29.115212350625768,10.623086624699106,63.98394802856963,10.88794434238333,100.43721989475512,8.73
3699.4830796623214,0.20004551951967986,29.11421469556341,10.623795073926798,63.99569612544826,10.888950595041175,100.43791505836953,8.74
3699.482507900271,0.20004557168885556,29.113217076476975,10.624503503923055,64.00743685190561,10.88995681779388,100.43861055852601,8.75
3699.4819361924997,0.20004562385828498,29.11221949336548,10.625211914669443,64.0191702142575,10.890963010629402,100.4393063949228,8.76
3699.4813645390345,0.20004567602796824,29.111221946227936,10.625920306147549,64.03089621881314,10.891969173535717,100.44000256725836,8.77
3699.4807929399026,0.20004572819790553,29.11022443506336,10.626628678338983,64.04261487187514,10.892975306500816,100.44069907523144,8.78
3699.4802213951302,0.20004578036809698,29.109226959870757,10.627337031225375,64.05432617973953,10.893981409512707,100.441395918541,8.790000000000001
3699.4796499047443,0.20004583253854272,29.108229520649147,10.628045364788376,64.06603014869575,10.894987482559413,100.44209309688632,8.8
3699.479078468771,0.20004588470924292,29.10723211739754,10.628753679009657,64.07772678502663,10.895993525628981,100.44279060996688,8.81
3699.478507087238,0.20004593688019773,29.106234750114954,10.629461973870912,64.08941609500849,10.896999538709467,100.44348845748243,8.82
3699.477935760171,0.2000459890514073,29.105237418800396,10.630170249353855,64.10109808491104,10.898005521788948,100.44418663913298,8.83
3699.4773644875972,0.20004604122287178,29.104240123452882,10.630878505440219,64.11277276099749,10.899011474855515,100.4448851546188,8.84
3699.476793269543,0.2000460933945913,29.103242864071426,10.631586742111761,64.12444012952446,10.900017397897276,100.4455840036404,8.85
3699.476222106035,0.20004614556656602,29.10224564065504,10.63229495935026,64.13610019674208,10.901023290902359,100.44628318589857,8.86
3699.4756509971,0.2000461977387961,29.101248453202732,10.63300315713751,64.14775296889393,10.902029153858905,100.44698270109431,8.870000000000001
3699.4750799427643,0.20004624991128167,29.100251301713524,10.633711335455333,64.15939845221708,10.903034986755074,100.44768254892892,8.88
3699.474508943055,0.20004630208402288,29.099254186186425,10.634419494285565,64.1710366529421,10.904040789579042,100.44838272910393,8.89
3699.473937997998,0.2000463542570199,29.098257106620448,10.635127633610066,64.18266757729309,10.905046562319,100.44908324132112,8.9
3699.4733671076197,0.20004640643027283,29.097260063014605,10.635835753410719,64.1942912314876,10.906052304963158,100.44978408528253,8.91
3699.4727962719467,0.20004645860378187,29.096263055367913,10.636543853669423,64.20590762173674,10.90705801749974,100.45048526069046,8.92
3699.4722254910057,0.20004651077754715,29.09526608367938,10.637251934368102,64.21751675424517,10.908063699916987,100.45118676724745,8.93
3699.471654764823,0.2000465629515688,29.094269147948022,10.637959995488698,64.22911863521104,10.90906935220316,100.4518886046563,8.94
3699.4710840934254,0.200046615125847,29.093272248172852,10.638668037013174,64.24071327082608,10.91007497434653,100.45259077262007,8.950000000000001
3699.4705134768387,0.20004666730038187,29.092275384352885,10.639376058923514,64.25230066727555,10.911080566335391,100.45329327084204,8.96
