cLc,cLm,cLn,cP7c,cP7m,cP7n,cP9c,cP9m,cP9n,cPn,cTc,cTm,cTn,cXc,cXm,cXn,cYc,cYm,cYn,Time
7.110129311146654,0.8240656783387775,7.163434127065755,22.84103998094225,4.615883535099498,2.3835085272984378,6.364162807621715,1.2470309997650513,3.972326017757156,0.300674762506159,0.14345364442684802,0.2937616194081822,7.037631501857968,13.806451634371935,8.49589502679858,33.8308256481461,6.189963953165708,0.1659824140549824,0.9360200600839939,0.84
7.112866805502798,0.82354672699727,7.166507334430334,22.87539290457243,4.619518244895162,2.387119400811643,6.3687687884428605,1.248626855600964,3.975182440523546,0.3032621868360222,0.14318723210353768,0.2929445624813124,7.026107049862202,13.814681058252086,8.495100820761325,33.851633527814855,6.179990214678161,0.16569148238378928,0.9345101653826574,0.85
7.115575932611675,0.8230240132800155,7.16955225629198,22.909769758531773,4.623143962637549,2.3907328846877807,6.373382854065192,1.2502186808985927,3.9780440625362448,0.305833173030475,0.14292122223869808,0.2921299264727635,7.014594139015355,13.822884748081945,8.494283798699968,33.87238064470553,6.170029777127483,0.1654014671748637,0.9330022847778263,0.86
7.118256642372911,0.8224975420081884,7.17256883846969,22.944170399013547,4.626760673502264,2.394348963880676,6.378004972739154,1.2518064562340419,3.9809108643123308,0.30838787826672426,0.14265561021459855,0.29131770516325467,7.003092791817721,13.831062561398916,8.493443906711853,33.893066652778764,6.1600826423121955,0.16511236862111728,0.9314964185234408,0.87
7.120908886296132,0.8219673182084027,7.175557028714586,22.978594681933643,4.630368362571048,2.397967623034301,6.382635112491669,1.2533901623808656,3.983782826563873,0.31092649058029276,0.14239044221519434,0.29050789234094604,6.991602982390552,13.83921435717723,8.492581095046287,33.91369120802055,6.150148812280532,0.1648241869635714,0.9299925668752148,0.88
7.123532614201326,0.8214333467953341,7.178516772558809,23.01304246340123,4.63396701507939,2.401588847234007,6.387273241405045,1.2549697798505026,3.9866599295320713,0.3134491449297825,0.14212568803592485,0.289700481812034,6.980124757238854,13.847339991466542,8.491695308209458,33.93425396137928,6.140228288646493,0.16453692240436163,0.9284907300770324,0.89
7.126127776918401,0.8208956328313785,7.18144801671169,23.047513599333705,4.6375566162139545,2.4052126213919114,6.39191932738879,1.2565452892682623,3.989542153532021,0.3159559918673588,0.1418613451426652,0.28889546739208244,6.968658136450926,13.855439320960153,8.490786493059963,33.954754564544196,6.1303210731494024,0.16425057517791197,0.9269909083720772,0.9
7.128694325601828,0.8203541814607309,7.1843507081975435,23.08200794555444,4.6411371511639965,2.4088389304029367,6.396573338237547,1.2581166712778715,3.9924294788144103,0.318447180104925,0.1415974122535989,0.28809284290822396,6.957203138781485,13.863512202089124,8.48985459675354,33.97519266847843,6.120427167511857,0.16396514553286543,0.9254931020000072,0.91
7.131232211694189,0.8198089979058795,7.1872247943098095,23.116525357797986,4.644708605124109,2.412467759153108,6.401235241634169,1.259683906536397,3.995321885558163,0.3209228555869119,0.14133388793418114,0.2872926021992763,6.945759782985697,13.871558490974097,8.488899566633766,33.995567923340886,6.110546573432163,0.1636806337311229,0.9239973111968043,0.92
7.133741386926183,0.8192600874676054,7.1900702226110536,23.151065691710077,4.648270963294217,2.4160990925195494,6.405905005149722,1.2612469757142462,3.998219353870442,0.32338316149027785,0.14107077059713885,0.2864947391157431,6.93432808781918,13.87957804342529,8.487921350232055,34.01587997848633,6.100679292584343,0.16339704004784333,0.9225035361947741,0.93
7.136221803316624,0.8187074555249827,7.192886940932968,23.185628802847624,4.651824210879583,2.4197329153704903,6.410582596243486,1.262805859495167,4.001121863786645,0.3258282382245086,0.14080805850247072,0.285699247519813,6.922908072037999,13.887570714942507,8.486919895267656,34.036128482465344,6.090825326618127,0.16311436477144356,0.9210117772225467,0.9400000000000001
7.138673413915157,0.8181511075960908,7.195674898169849,23.22021454648874,4.655368333041062,2.4233692125064663,6.41526798228836,1.2643605386723074,4.004029395326471,0.32825823974274465,0.14054575699238855,0.2849061212831753,6.911499747620341,13.895536361578214,8.485895151426512,34.05631308471691,6.080984677288485,0.16283260822601428,0.9195220345190469,0.9500000000000001
7.141096172742821,0.8175910493331542,7.198434044215086,23.254822777647963,4.658903314899087,2.4270079686650288,6.4199611305688284,1.2659109941405269,4.006941928489434,0.33067333223625844,0.14028387791224178,0.2841153542871945,6.900103120309038,13.903474839868464,8.484847070218887,34.076433435432946,6.071157346445254,0.16255177076952582,0.9180343083323766,0.96
7.143490031778378,0.8170272862761994,7.201164326741556,23.289453351847058,4.662429141735485,2.430649168759302,6.424662008177872,1.2674572065066247,4.009859443027374,0.333073627950544,0.14002241025407103,0.28332694043177653,6.88871821711528,13.911386003330842,8.483775597761472,34.0964891786905,6.061343335507589,0.16227185270287378,0.916548598863125,0.97
7.145854944434237,0.8164598241371842,7.203865694915075,23.324106124225978,4.665945798760704,2.4342927976028337,6.4293705821358715,1.2689991565388983,4.012781918706842,0.33545926152098055,0.13976135401595235,0.2825408736251428,6.877345054596192,13.91926970650369,8.48268068310241,34.11647996037299,6.051542646070125,0.1619928543747847,0.9150649063297538,0.98
7.148190864429081,0.8158886687078439,7.206538098189988,23.358780949831203,4.669453271189309,2.437938839998835,6.434086819352038,1.2705368250213336,4.015709335223992,0.3378303652142649,0.13950070922012037,0.2817571477871467,6.865983649143626,13.927125803636029,8.481562275521165,34.13640542560104,6.04175527970638,0.16171477614779106,0.9135832309473899,0.99
7.1504977457878605,0.8153138258596915,7.209181486309162,23.393477683615753,4.672951544239984,2.4415872807401824,6.438810686624421,1.2720701927536051,4.018641672204589,0.34018706892841183,0.13924047591296826,0.2809757568492736,6.8546340169841615,13.934954148687567,8.480420324528536,34.15626521873248,6.031981237968747,0.16143761839823143,0.9121035729278262,1.0
7.152775542841804,0.8147353015440169,7.211795809303991,23.428196180439173,4.67644060313553,2.445238104609417,6.4435421506399,1.273599240551077,4.0215789092040035,0.3425295001927538,0.13898065416504785,0.28019669475464093,6.843296174179104,13.942754595328685,8.479254779866643,34.17605898336234,6.022220522388501,0.1611613815162503,0.9106259324795205,1.01
7.155024210228411,0.8141531017918875,7.214381017494397,23.462936295067557,4.679920433102867,2.4488912963787435,6.448281177974192,1.2751239492448019,4.024521025707215,0.3448577841679412,0.1387212440710696,0.2794199554579983,6.831970136624485,13.950526996940454,8.478065591508935,34.19578636232287,6.012473134475798,0.16088606590579824,0.9091503098075968,1.02
7.157243704818597,0.8135672328458479,7.216937063434984,23.497697881612172,4.683391019255631,2.4525468407511637,6.4530277352333565,1.2766442999300438,4.027468001205229,0.3471720795397437,0.1384622449790756,0.27864553292109423,6.820655921098048,13.958271208910169,8.476852713942106,34.21544700262064,6.002739076037244,0.16061167204743648,0.9076767051615475,1.03
7.159433981818963,0.8129777008935514,7.219463897978851,23.532480794664828,4.686852346831622,2.4562047224795394,6.457781788767585,1.2781602734636313,4.030419815040514,0.3494725059222977,0.13820365704947016,0.2778734211220467,6.809353543141675,13.965987083988507,8.475616097505734,34.23504054545102,5.993018348533597,0.1603382003713118,0.906205118738752,1.04
7.1615949964373025,0.8123845121815798,7.221961471959531,23.567284888812733,4.690304401091347,2.459864926315716,6.462543304793504,1.2796718506787377,4.033376446473054,0.3517591748788019,0.13794548058884376,0.27710361405133943,6.798063017966233,13.973674474273434,8.474355692092864,34.254566630464986,5.983310953354213,0.16006565131143446,0.9047355507257032,1.05
7.163726704817652,0.8117876730793443,7.224429737135276,23.60211001836613,4.6937471672610505,2.463527436981959,6.467312249462832,1.2811790125054672,4.036337874717418,0.35403220733726626,0.13768771567596624,0.27633610570957334,6.786784360959569,13.981333232323994,8.473071449227604,34.27402489816465,5.973616891971143,0.1597940253361513,0.9032680013211538,1.06
7.165829063430936,0.811187190037442,7.226868645573675,23.636956037535793,4.697180630569841,2.4671922391895698,6.472088588817633,1.2826817398922703,4.0393040789186,0.35629172224095795,0.13743036240552092,0.2755708901089321,6.775517587355452,13.988963210434466,8.471763320711192,34.29341498834214,5.963936165838716,0.15952332292828691,0.901802470721032,1.07
7.167902029074965,0.8105830695876562,7.229278149651664,23.671822800433016,4.700604776249688,2.470859317638884,6.476872288790322,1.2841800138059452,4.042275038152022,0.35853783654840093,0.13717342088810452,0.2748079612731818,6.764262712233581,13.996564260634369,8.470431258621996,34.312736540079605,5.954268776393539,0.15925354458514368,0.9003389591184422,1.08
7.169945558874438,0.8099753183429566,7.231658202055521,23.70671016106964,4.704019589535423,2.4745286570192717,6.481663315203657,1.2856738152316372,4.045250731423526,0.36077066523337614,0.13691689125022716,0.274047313237671,6.75301975051958,14.004136234688453,8.46907521531551,34.3319891917492,5.944614725054488,0.15898469081850186,0.8988774667036639,1.09
7.17195961047504,0.8093639430075875,7.2340087559768005,23.741617973301288,4.707425055654186,2.478200242004102,6.4864616337867576,1.287163125198882,4.0482311376774325,0.3629903242039537,0.1366607732334684,0.27328894004901205,6.74178871739857,14.011678984358895,8.467695143863573,34.35117258159219,5.934974013255305,0.15871676216134503,0.8974179936691996,1.1
7.1739441440870255,0.8087489504832882,7.236329767175169,23.776546090230035,4.710821159714314,2.481874057197698,6.491267210343621,1.2886479250557967,4.051216235881281,0.365196961034725,0.1364050619743008,0.2725328357617251,6.730569632669373,14.019192364165686,8.466291002678515,34.370286353815494,5.925346642787613,0.15844975923866889,0.8959605402629066,1.11
7.175899116484178,0.8081303475573751,7.2386211879208116,23.811494365958524,4.714207887031626,2.485550087291097,6.496080010258242,1.2901281956639088,4.05420600477697,0.3673906647204431,0.13614976039679721,0.27177899444809295,6.71936250795824,14.026676223280647,8.464862741934173,34.389330140688855,5.915732614793608,0.15818368255954882,0.8945051066319716,1.12
7.177824486352551,0.8075081411807545,7.240882972393579,23.846462654026517,4.717585222838601,2.48922831692322,6.500899998935702,1.2916039181158065,4.057200423102571,0.36957154611283716,0.1358948681669788,0.2710274101893773,6.708167358115285,14.034130412752312,8.463410315668874,34.4083035785017,5.906131930663882,0.15791853270247058,0.8930516929619764,1.1300000000000001
7.1797202127245665,0.8068823383865316,7.243115075102335,23.881450807868614,4.720953152369522,2.4929087307215196,6.505727141673036,1.2930750735250396,4.060199469527387,0.3717397143718881,0.13564038492654568,0.27027807707839047,6.696984197878064,14.041554783390765,8.46193367824216,34.42720630289159,5.89654459177457,0.15765431026107285,0.8916002994361856,1.1400000000000001
7.181586254979016,0.8062529462900102,7.24531745088495,23.916458680814245,4.724311660860478,2.4965913133019764,6.510561403659239,1.2945416430261194,4.063203122651952,0.3738952769658287,0.13538631029287718,0.2695309892194951,6.685813041871564,14.048949185767647,8.460432784334785,34.446037948844236,5.8869705994873565,0.15739101584414714,0.8901509262355457,1.1500000000000001
7.183422572841059,0.8056199720886932,7.247490054908304,23.951486126087676,4.727660733549354,2.5002760492691003,6.515402749975254,1.2960036077745178,4.066211361008038,0.3760383396711439,0.13513264385903162,0.2687861407286046,6.674653904608217,14.056313470216152,8.458907588948723,34.464798150693476,5.877409955149471,0.15712865007563784,0.8887035735386859,1.16
7.185229126382228,0.8049834230622819,7.249632842668288,23.986532996808013,4.731000355675845,2.503962923215931,6.520251145593984,1.297460948946669,4.069224163058645,0.37816900657257063,0.1348793851937465,0.2680435257331826,6.663506800487888,14.063647486831021,8.457358047407158,34.4834865421213,5.86786266009369,0.15686721359464217,0.8872582415219172,1.17
7.187005877053871,0.8043433066074539,7.2517457710547575,24.021599145695482,4.734330512431946,2.507651919688503,6.525106555467074,1.2989136478868026,4.072241507254472,0.3802873923668988,0.13462653391414786,0.26730313837137565,6.6523717438946495,14.07095108708987,8.455784117809023,34.50210275974768,5.858328715820749,0.15660670709381003,0.8858149303860561,1.18
7.188752786597165,0.8036996302011824,7.253828797228303,24.056684425381206,4.737651189014163,2.511343023223324,6.529968944433381,1.3003616859520748,4.075263371974366,0.3823936093859387,0.13437408960906239,0.2665649727929284,6.641248749094717,14.078224122143142,8.454185758440156,34.52064643934431,5.848808123806948,0.15634713127884292,0.8843736403281331,1.19
7.190469815401256,0.8030524013454862,7.255881876928363,24.091788688873848,4.740962370702156,2.515036218403828,6.534838277081072,1.3018050442792926,4.078289735435603,0.38448774804946184,0.13412205172350372,0.2658290231605618,6.630137830082715,14.08546644023835,8.452562923873792,34.5391172101314,5.839300885214357,0.15608848680748855,0.882934371498781,1.2
7.192156925165789,0.8024016276570272,7.257904967216898,24.126911788802893,4.744264042731204,2.518731489768829,6.539714517971243,1.3032437041632094,4.081320575839376,0.3865699085639197,0.13387041974599662,0.26509528364773793,6.61903900083098,14.0926778908971,8.450915571294257,34.557514704026325,5.829807001360766,0.15583077438847118,0.8814971240713377,1.21
7.1938140779548805,0.801747316835275,7.259898025503535,24.162053577687516,4.747556190337526,2.5224288218450464,6.544597631558465,1.3046776469221117,4.084355871319098,0.38864018965957364,0.13361919314201867,0.2643637484394541,6.607952275200984,14.099858323430965,8.449243658250088,34.5758385523575,5.820326473552709,0.15557399474634076,0.8800618982172937,1.22
7.195441236197124,0.8010894766625076,7.261861009545569,24.197213907936575,4.7508387987582745,2.526128199147107,6.549487582190781,1.3061068538978204,4.087395599940403,0.39069868859049484,0.13336837135400054,0.2636344117322429,6.59687766694333,14.107007586941467,8.447547142654043,34.59408838586438,5.81085930308546,0.1553181486214728,0.8786286941062916,1.23
7.197038362685588,0.8004281150038112,7.263793877447963,24.232392631848626,4.75411185323154,2.529829606177544,6.554384334109714,1.3075313064556893,4.090439739701148,0.39274550113456447,0.13311795380132568,0.2629072677341724,6.585815189697758,14.114125530320093,8.445825982783099,34.612263834697444,5.801405491243037,0.15506323677006847,0.8771975119061262,1.24
7.198605420577817,0.7997632398070796,7.265696587663346,24.267589601611906,4.757375338996344,2.533533027426797,6.559287851450257,1.3089509859846071,4.093488268531414,0.39478072159347355,0.13286793988033058,0.26218231066484565,6.574764856993137,14.121212002248283,8.444080137278442,34.630364528418205,5.791965039298202,0.1548092599641545,0.8757683517827445,1.25
