Time,aca,oaa,coa,cit,icit,akg,sca,suc,fa,mal,gly,biosyn,cell,CS,ACN,ICD,KDH,ScAS,SDH,FUM,MDH,ICL,MS,SYN
7.62,0.5,0.0014,0.0001,0.02316693235503013,0.1071345062138749,0.012000636044920085,0.0393833531809549,0.06482311191985264,0.404329595225294,0.10292905033933966,0.15926316114411632,0.1,1.0,8.006429896565674,8.006429896564887,6.1249569422913,5.916095910558441,5.916095910551636,7.797568864747328,7.797568864722892,9.679041818797463,1.8814729542063817,1.881472954079362,0.20886103173213333
7.63,0.5,0.0014,0.0001,0.02316693235503022,0.10713450621388279,0.01200063604492017,0.03938335318095569,0.0648231119198539,0.4043295952252968,0.10292905033934022,0.15926316114413122,0.1,1.0,8.00642989656567,8.006429896564885,6.124956942291333,5.916095910558474,5.916095910551676,7.797568864747414,7.797568864723004,9.679041818797739,1.881472954206416,1.8814729540795254,0.20886103173213444
7.64,0.5,0.0014,0.0001,0.02316693235503032,0.10713450621389067,0.012000636044920255,0.039383353180956496,0.06482311191985515,0.4043295952252997,0.1029290503393408,0.15926316114414615,0.1,1.0,8.00642989656567,8.006429896564887,6.124956942291367,5.916095910558508,5.916095910551715,7.7975688647474986,7.797568864723107,9.679041818798028,1.8814729542064506,1.8814729540796893,0.2088610317321356
7.65,0.5,0.0014,0.0001,0.02316693235503041,0.10713450621389857,0.01200063604492034,0.039383353180957294,0.06482311191985642,0.4043295952253026,0.10292905033934135,0.15926316114416106,0.1,1.0,8.006429896565669,8.006429896564887,6.1249569422914005,5.916095910558541,5.916095910551756,7.797568864747587,7.79756886472323,9.679041818798304,1.8814729542064852,1.8814729540798523,0.20886103173213674
7.66,0.5,0.0014,0.0001,0.023166932355030503,0.10713450621390645,0.012000636044920427,0.0393833531809581,0.06482311191985766,0.4043295952253055,0.10292905033934191,0.15926316114417596,0.1,1.0,8.006429896565667,8.006429896564885,6.124956942291435,5.916095910558574,5.916095910551797,7.79756886474767,7.797568864723334,9.679041818798579,1.8814729542065196,1.8814729540800161,0.20886103173213794
7.67,0.5,0.0014,0.0001,0.023166932355030593,0.10713450621391435,0.012000636044920512,0.03938335318095889,0.06482311191985893,0.4043295952253083,0.10292905033934248,0.15926316114419087,0.1,1.0,8.006429896565667,8.006429896564885,6.124956942291468,5.916095910558608,5.916095910551836,7.797568864747757,7.797568864723437,9.679041818798854,1.8814729542065536,1.881472954080179,0.20886103173213905
7.68,0.5,0.0014,0.0001,0.023166932355030687,0.10713450621392223,0.012000636044920597,0.039383353180959695,0.06482311191986018,0.4043295952253112,0.10292905033934303,0.1592631611442058,0.1,1.0,8.006429896565667,8.006429896564885,6.124956942291501,5.916095910558641,5.916095910551878,7.797568864747841,7.797568864723551,9.67904181879913,1.8814729542065878,1.8814729540803428,0.20886103173214018
7.69,0.5,0.0014,0.0001,0.023166932355030777,0.10713450621393013,0.012000636044920682,0.03938335318096049,0.06482311191986143,0.4043295952253141,0.1029290503393436,0.1592631611442207,0.1,1.0,8.006429896565667,8.006429896564885,6.124956942291535,5.916095910558676,5.916095910551918,7.797568864747927,7.797568864723671,9.67904181879942,1.8814729542066222,1.8814729540805057,0.20886103173214132
7.7,0.5,0.0014,0.0001,0.02316693235503087,0.10713450621393801,0.012000636044920767,0.03938335318096129,0.06482311191986267,0.4043295952253169,0.10292905033934417,0.1592631611442356,0.1,1.0,8.006429896565665,8.006429896564885,6.124956942291568,5.916095910558707,5.916095910551958,7.797568864748012,7.797568864723767,9.679041818799694,1.8814729542066564,1.8814729540806698,0.20886103173214246
7.71,0.5,0.0014,0.0001,0.02316693235503096,0.10713450621394591,0.012000636044920852,0.03938335318096209,0.06482311191986395,0.4043295952253198,0.10292905033934474,0.15926316114425054,0.1,1.0,8.006429896565663,8.006429896564883,6.124956942291603,5.916095910558742,5.916095910551997,7.797568864748102,7.797568864723879,9.679041818799977,1.8814729542066906,1.881472954080833,0.20886103173214365
7.72,0.5,0.0014,0.0001,0.023166932355031054,0.10713450621395379,0.012000636044920939,0.039383353180962886,0.0648231119198652,0.4043295952253227,0.1029290503393453,0.15926316114426545,0.1,1.0,8.006429896565663,8.006429896564885,6.124956942291637,5.916095910558775,5.916095910552038,7.7975688647481824,7.797568864724002,9.679041818800247,1.881472954206725,1.8814729540809962,0.2088610317321448
7.73,0.5,0.0014,0.0001,0.023166932355031145,0.10713450621396169,0.012000636044921024,0.039383353180963684,0.06482311191986645,0.4043295952253256,0.10292905033934585,0.15926316114428035,0.1,1.0,8.006429896565662,8.006429896564885,6.1249569422916705,5.916095910558807,5.9160959105520785,7.7975688647482695,7.7975688647241235,9.679041818800522,1.8814729542067592,1.8814729540811597,0.20886103173214596
7.74,0.5,0.0014,0.0001,0.023166932355031235,0.10713450621396957,0.012000636044921109,0.03938335318096448,0.0648231119198677,0.4043295952253284,0.10292905033934642,0.15926316114429526,0.1,1.0,8.006429896565662,8.006429896564883,6.124956942291704,5.916095910558842,5.9160959105521185,7.797568864748352,7.7975688647242265,9.679041818800805,1.8814729542067938,1.8814729540813229,0.2088610317321471
7.75,0.5,0.0014,0.0001,0.02316693235503133,0.10713450621397747,0.012000636044921194,0.03938335318096529,0.06482311191986895,0.4043295952253313,0.10292905033934699,0.15926316114431016,0.1,1.0,8.00642989656566,8.006429896564883,6.124956942291737,5.916095910558876,5.916095910552159,7.797568864748438,7.79756886472434,9.679041818801087,1.8814729542068283,1.8814729540814865,0.20886103173214823
7.76,0.5,0.0014,0.0001,0.023166932355031422,0.10713450621398536,0.012000636044921279,0.03938335318096608,0.06482311191987021,0.4043295952253341,0.10292905033934756,0.15926316114432507,0.1,1.0,8.006429896565658,8.006429896564882,6.124956942291772,5.916095910558909,5.916095910552199,7.797568864748526,7.797568864724426,9.67904181880137,1.881472954206863,1.8814729540816495,0.2088610317321494
7.77,0.5,0.0014,0.0001,0.023166932355031516,0.10713450621399324,0.012000636044921364,0.03938335318096688,0.06482311191987147,0.404329595225337,0.10292905033934811,0.15926316114434,0.1,1.0,8.006429896565658,8.006429896564883,6.1249569422918055,5.9160959105589415,5.916095910552239,7.797568864748611,7.797568864724547,9.679041818801645,1.881472954206897,1.8814729540818134,0.20886103173215056
7.78,0.5,0.0014,0.0001,0.023166932355031606,0.10713450621400113,0.012000636044921449,0.03938335318096768,0.06482311191987272,0.40432959522533984,0.10292905033934868,0.1592631611443549,0.1,1.0,8.006429896565656,8.006429896564885,6.124956942291838,5.916095910558973,5.916095910552281,7.7975688647486985,7.797568864724642,9.67904181880192,1.881472954206931,1.8814729540819766,0.20886103173215168
7.79,0.5,0.0014,0.0001,0.0231669323550317,0.10713450621400901,0.012000636044921536,0.03938335318096848,0.06482311191987397,0.40432959522534273,0.10292905033934924,0.15926316114436984,0.1,1.0,8.006429896565656,8.006429896564882,6.124956942291873,5.916095910559009,5.91609591055232,7.797568864748782,7.797568864724774,9.679041818802196,1.881472954206965,1.8814729540821402,0.20886103173215287
7.8,0.5,0.0014,0.0001,0.02316693235503179,0.1071345062140169,0.01200063604492162,0.03938335318096928,0.06482311191987523,0.4043295952253456,0.10292905033934979,0.15926316114438474,0.1,1.0,8.006429896565654,8.006429896564882,6.124956942291906,5.916095910559041,5.91609591055236,7.797568864748867,7.797568864724886,9.679041818802473,1.8814729542069994,1.8814729540823036,0.20886103173215398
7.81,0.5,0.0014,0.0001,0.023166932355031884,0.10713450621402479,0.012000636044921706,0.03938335318097008,0.06482311191987648,0.40432959522534845,0.10292905033935038,0.15926316114439965,0.1,1.0,8.006429896565653,8.006429896564883,6.1249569422919405,5.916095910559076,5.9160959105524,7.7975688647489525,7.7975688647249815,9.67904181880276,1.881472954207034,1.8814729540824668,0.20886103173215517
7.82,0.5,0.0014,0.0001,0.023166932355031974,0.10713450621403268,0.01200063604492179,0.03938335318097087,0.06482311191987775,0.40432959522535133,0.10292905033935093,0.15926316114441455,0.1,1.0,8.006429896565653,8.006429896564882,6.124956942291974,5.916095910559109,5.916095910552441,7.79756886474904,7.797568864725104,9.679041818803036,1.8814729542070685,1.8814729540826303,0.2088610317321563
7.83,0.5,0.0014,0.0001,0.023166932355032067,0.10713450621404057,0.012000636044921876,0.03938335318097168,0.064823111919879,0.4043295952253542,0.1029290503393515,0.15926316114442945,0.1,1.0,8.00642989656565,8.006429896564882,6.124956942292008,5.916095910559141,5.916095910552483,7.797568864749121,7.797568864725207,9.679041818803313,1.881472954207103,1.8814729540827937,0.20886103173215748
7.84,0.5,0.0014,0.0001,0.023166932355032158,0.10713450621404846,0.01200063604492196,0.039383353180972476,0.06482311191988026,0.4043295952253571,0.10292905033935205,0.1592631611444444,0.1,1.0,8.00642989656565,8.006429896564882,6.124956942292042,5.916095910559175,5.916095910552522,7.797568864749211,7.79756886472531,9.679041818803588,1.881472954207137,1.881472954082957,0.20886103173215861
7.85,0.5,0.0014,0.0001,0.02316693235503225,0.10713450621405635,0.012000636044922046,0.03938335318097327,0.06482311191988151,0.40432959522535994,0.10292905033935262,0.1592631611444593,0.1,1.0,8.006429896565649,8.006429896564882,6.1249569422920755,5.916095910559207,5.916095910552562,7.797568864749296,7.797568864725423,9.679041818803878,1.881472954207171,1.8814729540831208,0.20886103173215978
7.86,0.5,0.0014,0.0001,0.02316693235503234,0.10713450621406424,0.012000636044922132,0.03938335318097407,0.06482311191988276,0.4043295952253628,0.10292905033935318,0.1592631611444742,0.1,1.0,8.006429896565649,8.00642989656488,6.124956942292109,5.916095910559242,5.9160959105526025,7.7975688647493815,7.797568864725537,9.679041818804139,1.8814729542072053,1.8814729540832837,0.20886103173216092
7.87,0.5,0.0014,0.0001,0.023166932355032435,0.10713450621407213,0.012000636044922217,0.03938335318097487,0.064823111919884,0.4043295952253657,0.10292905033935375,0.1592631611444891,0.1,1.0,8.006429896565647,8.006429896564882,6.124956942292143,5.916095910559275,5.9160959105526425,7.797568864749464,7.797568864725657,9.679041818804428,1.8814729542072401,1.8814729540834472,0.20886103173216206
7.88,0.5,0.0014,0.0001,0.02316693235503253,0.10713450621408002,0.012000636044922302,0.03938335318097567,0.06482311191988527,0.4043295952253686,0.10292905033935432,0.159263161144504,0.1,1.0,8.006429896565646,8.006429896564882,6.124956942292177,5.916095910559307,5.916095910552683,7.797568864749552,7.79756886472576,9.679041818804704,1.881472954207274,1.8814729540836106,0.20886103173216322
7.89,0.5,0.0014,0.0001,0.02316693235503262,0.1071345062140879,0.012000636044922387,0.039383353180976466,0.06482311191988653,0.40432959522537143,0.10292905033935487,0.1592631611445189,0.1,1.0,8.006429896565646,8.00642989656488,6.12495694229221,5.916095910559342,5.916095910552722,7.7975688647496355,7.797568864725875,9.67904181880498,1.8814729542073088,1.8814729540837738,0.20886103173216433
7.9,0.5,0.0014,0.0001,0.023166932355032713,0.1071345062140958,0.012000636044922472,0.03938335318097727,0.06482311191988778,0.4043295952253743,0.10292905033935544,0.15926316114453387,0.1,1.0,8.006429896565646,8.006429896564883,6.124956942292244,5.916095910559375,5.916095910552763,7.797568864749722,7.797568864725987,9.679041818805269,1.881472954207343,1.8814729540839377,0.20886103173216553
7.91,0.5,0.0014,0.0001,0.023166932355032803,0.10713450621410368,0.012000636044922557,0.03938335318097806,0.06482311191988903,0.4043295952253772,0.102929050339356,0.15926316114454878,0.1,1.0,8.006429896565646,8.00642989656488,6.124956942292278,5.916095910559408,5.916095910552803,7.797568864749809,7.797568864726109,9.679041818805544,1.8814729542073771,1.8814729540841009,0.20886103173216666
7.92,0.5,0.0014,0.0001,0.023166932355032897,0.10713450621411158,0.012000636044922642,0.03938335318097887,0.06482311191989028,0.40432959522538003,0.10292905033935656,0.15926316114456368,0.1,1.0,8.006429896565644,8.00642989656488,6.124956942292312,5.916095910559441,5.916095910552845,7.797568864749892,7.797568864726195,9.679041818805821,1.8814729542074116,1.8814729540842645,0.20886103173216783
7.93,0.5,0.0014,0.0001,0.023166932355032987,0.10713450621411946,0.012000636044922729,0.039383353180979665,0.06482311191989154,0.4043295952253829,0.10292905033935713,0.15926316114457859,0.1,1.0,8.006429896565642,8.006429896564882,6.1249569422923456,5.916095910559475,5.916095910552885,7.797568864749977,7.7975688647263075,9.679041818806102,1.8814729542074462,1.8814729540844275,0.20886103173216897
7.94,0.5,0.0014,0.0001,0.02316693235503308,0.10713450621412736,0.012000636044922814,0.03938335318098046,0.0648231119198928,0.4043295952253858,0.10292905033935769,0.1592631611445935,0.1,1.0,8.006429896565642,8.00642989656488,6.124956942292379,5.916095910559509,5.916095910552924,7.7975688647500645,7.79756886472642,9.679041818806372,1.8814729542074804,1.8814729540845914,0.20886103173217013
7.95,0.5,0.0014,0.0001,0.02316693235503317,0.10713450621413524,0.012000636044922899,0.03938335318098126,0.06482311191989405,0.4043295952253887,0.10292905033935826,0.1592631611446084,0.1,1.0,8.006429896565638,8.006429896564878,6.124956942292413,5.916095910559542,5.916095910552965,7.797568864750147,7.797568864726541,9.679041818806654,1.8814729542075146,1.8814729540847543,0.20886103173217127
7.96,0.5,0.0014,0.0001,0.023166932355033264,0.10713450621414314,0.012000636044922984,0.039383353180982066,0.0648231119198953,0.4043295952253915,0.10292905033935881,0.1592631611446233,0.1,1.0,8.006429896565638,8.00642989656488,6.124956942292447,5.916095910559576,5.916095910553005,7.797568864750233,7.797568864726647,9.679041818806937,1.8814729542075488,1.881472954084918,0.20886103173217244
7.97,0.5,0.0014,0.0001,0.023166932355033355,0.10713450621415102,0.012000636044923069,0.03938335318098286,0.06482311191989656,0.4043295952253944,0.10292905033935938,0.15926316114463823,0.1,1.0,8.006429896565637,8.006429896564878,6.1249569422924806,5.916095910559608,5.916095910553045,7.797568864750321,7.797568864726759,9.679041818807212,1.8814729542075825,1.8814729540850814,0.20886103173217357
7.98,0.5,0.0014,0.0001,0.02316693235503345,0.10713450621415892,0.012000636044923156,0.03938335318098366,0.06482311191989781,0.4043295952253973,0.10292905033935995,0.15926316114465314,0.1,1.0,8.006429896565635,8.00642989656488,6.124956942292515,5.916095910559641,5.916095910553086,7.797568864750404,7.797568864726862,9.679041818807496,1.8814729542076174,1.8814729540852446,0.20886103173217477
7.99,0.5,0.0014,0.0001,0.023166932355033542,0.10713450621416681,0.01200063604492324,0.03938335318098446,0.06482311191989908,0.4043295952254001,0.1029290503393605,0.15926316114466804,0.1,1.0,8.006429896565635,8.006429896564878,6.124956942292548,5.916095910559676,5.916095910553126,7.7975688647504935,7.797568864726967,9.679041818807772,1.8814729542076518,1.8814729540854083,0.20886103173217588
8.0,0.5,0.0014,0.0001,0.023166932355033632,0.1071345062141747,0.012000636044923328,0.03938335318098525,0.06482311191990033,0.40432959522540296,0.10292905033936108,0.15926316114468295,0.1,1.0,8.006429896565635,8.006429896564878,6.124956942292582,5.916095910559711,5.916095910553166,7.797568864750577,7.797568864727079,9.679041818808049,1.8814729542076865,1.881472954085571,0.20886103173217702
8.01,0.5,0.0014,0.0001,0.023166932355033726,0.10713450621418259,0.012000636044923413,0.039383353180986055,0.06482311191990157,0.40432959522540585,0.10292905033936163,0.15926316114469788,0.1,1.0,8.006429896565635,8.006429896564878,6.124956942292616,5.916095910559743,5.916095910553207,7.797568864750662,7.797568864727193,9.679041818808324,1.8814729542077206,1.881472954085735,0.20886103173217818
8.02,0.5,0.0014,0.0001,0.023166932355033816,0.10713450621419048,0.012000636044923498,0.03938335318098685,0.06482311191990284,0.40432959522540873,0.1029290503393622,0.15926316114471278,0.1,1.0,8.006429896565633,8.006429896564878,6.124956942292649,5.916095910559776,5.9160959105532465,7.797568864750746,7.797568864727297,9.679041818808606,1.881472954207755,1.8814729540858979,0.20886103173217932
8.03,0.5,0.0014,0.0001,0.02316693235503391,0.10713450621419837,0.012000636044923583,0.03938335318098765,0.06482311191990409,0.40432959522541156,0.10292905033936277,0.15926316114472772,0.1,1.0,8.006429896565631,8.006429896564878,6.124956942292683,5.916095910559808,5.916095910553286,7.797568864750833,7.797568864727409,9.679041818808889,1.881472954207789,1.8814729540860617,0.20886103173218049
8.04,0.5,0.0014,0.0001,0.023166932355034,0.10713450621420625,0.012000636044923668,0.03938335318098845,0.06482311191990534,0.40432959522541445,0.10292905033936334,0.15926316114474262,0.1,1.0,8.006429896565631,8.006429896564875,6.124956942292718,5.916095910559842,5.916095910553327,7.797568864750916,7.797568864727512,9.679041818809164,1.8814729542078235,1.8814729540862254,0.20886103173218165
8.05,0.5,0.0014,0.0001,0.023166932355034094,0.10713450621421415,0.012000636044923753,0.039383353180989254,0.0648231119199066,0.40432959522541734,0.10292905033936389,0.15926316114475753,0.1,1.0,8.00642989656563,8.006429896564878,6.124956942292751,5.916095910559875,5.916095910553367,7.797568864751003,7.797568864727643,9.67904181880944,1.8814729542078579,1.8814729540863886,0.2088610317321828
8.06,0.5,0.0014,0.0001,0.023166932355034184,0.10713450621422203,0.01200063604492384,0.03938335318099005,0.06482311191990786,0.4043295952254202,0.10292905033936445,0.15926316114477243,0.1,1.0,8.00642989656563,8.006429896564878,6.124956942292784,5.916095910559911,5.916095910553408,7.7975688647510895,7.797568864727757,9.679041818809715,1.8814729542078918,1.8814729540865518,0.20886103173218393
8.07,0.5,0.0014,0.0001,0.023166932355034277,0.10713450621422993,0.012000636044923924,0.03938335318099085,0.06482311191990911,0.40432959522542306,0.10292905033936502,0.15926316114478734,0.1,1.0,8.006429896565628,8.006429896564875,6.124956942292818,5.916095910559943,5.916095910553447,7.797568864751175,7.797568864727852,9.679041818810004,1.8814729542079267,1.8814729540867152,0.2088610317321851
8.08,0.5,0.0014,0.0001,0.023166932355034368,0.10713450621423781,0.01200063604492401,0.03938335318099165,0.06482311191991036,0.40432959522542594,0.10292905033936557,0.15926316114480224,0.1,1.0,8.006429896565626,8.006429896564876,6.124956942292852,5.916095910559975,5.916095910553488,7.79756886475126,7.797568864727964,9.679041818810273,1.8814729542079611,1.8814729540868786,0.20886103173218623
8.09,0.5,0.0014,0.0001,0.02316693235503446,0.10713450621424571,0.012000636044924094,0.03938335318099245,0.06482311191991161,0.40432959522542883,0.10292905033936615,0.15926316114481714,0.1,1.0,8.006429896565626,8.006429896564876,6.1249569422928865,5.91609591056001,5.916095910553529,7.797568864751343,7.797568864728078,9.679041818810562,1.8814729542079953,1.881472954087042,0.20886103173218742
8.1,0.5,0.0014,0.0001,0.023166932355034555,0.10713450621425359,0.01200063604492418,0.039383353180993244,0.06482311191991287,0.40432959522543166,0.10292905033936671,0.15926316114483208,0.1,1.0,8.006429896565624,8.006429896564878,6.12495694229292,5.916095910560043,5.916095910553569,7.797568864751433,7.797568864728181,9.679041818810832,1.8814729542080293,1.8814729540872055,0.20886103173218856
8.11,0.5,0.0014,0.0001,0.02316693235503465,0.10713450621426149,0.012000636044924264,0.03938335318099405,0.06482311191991413,0.40432959522543455,0.10292905033936726,0.15926316114484698,0.1,1.0,8.006429896565624,8.006429896564878,6.124956942292954,5.916095910560076,5.91609591055361,7.797568864751516,7.797568864728302,9.679041818811108,1.881472954208064,1.8814729540873687,0.20886103173218973
8.12,0.5,0.0014,0.0001,0.02316693235503474,0.10713450621426937,0.01200063604492435,0.03938335318099485,0.06482311191991538,0.40432959522543743,0.10292905033936783,0.1592631611448619,0.1,1.0,8.006429896565622,8.006429896564876,6.124956942292988,5.916095910560109,5.916095910553649,7.797568864751603,7.797568864728407,9.679041818811395,1.881472954208098,1.8814729540875321,0.20886103173219087
8.13,0.5,0.0014,0.0001,0.023166932355034833,0.10713450621427727,0.012000636044924436,0.03938335318099564,0.06482311191991663,0.4043295952254403,0.10292905033936839,0.15926316114487682,0.1,1.0,8.00642989656562,8.006429896564876,6.124956942293021,5.916095910560143,5.91609591055369,7.797568864751686,7.797568864728538,9.679041818811658,1.8814729542081323,1.8814729540876958,0.208861031732192
8.14,0.5,0.0014,0.0001,0.023166932355034923,0.10713450621428515,0.012000636044924521,0.03938335318099644,0.0648231119199179,0.40432959522544315,0.10292905033936897,0.15926316114489172,0.1,1.0,8.00642989656562,8.006429896564876,6.124956942293055,5.916095910560177,5.91609591055373,7.7975688647517725,7.797568864728613,9.679041818811955,1.8814729542081665,1.881472954087859,0.20886103173219317
8.15,0.5,0.0014,0.0001,0.023166932355035013,0.10713450621429303,0.012000636044924606,0.03938335318099724,0.06482311191991914,0.40432959522544604,0.10292905033936953,0.15926316114490663,0.1,1.0,8.006429896565619,8.006429896564875,6.124956942293089,5.916095910560209,5.9160959105537705,7.797568864751857,7.797568864728737,9.67904181881223,1.8814729542082012,1.8814729540880224,0.20886103173219434
8.16,0.5,0.0014,0.0001,0.023166932355035107,0.10713450621430091,0.012000636044924691,0.03938335318099804,0.06482311191992039,0.4043295952254489,0.1029290503393701,0.15926316114492156,0.1,1.0,8.006429896565619,8.006429896564876,6.124956942293122,5.916095910560243,5.9160959105538105,7.797568864751943,7.797568864728849,9.679041818812513,1.8814729542082351,1.881472954088186,0.20886103173219545
8.17,0.5,0.0014,0.0001,0.023166932355035197,0.10713450621430881,0.012000636044924776,0.03938335318099884,0.06482311191992166,0.4043295952254518,0.10292905033937065,0.15926316114493647,0.1,1.0,8.006429896565617,8.006429896564875,6.1249569422931565,5.9160959105602755,5.9160959105538495,7.797568864752028,7.79756886472897,9.679041818812788,1.88147295420827,1.8814729540883492,0.2088610317321966
8.18,0.5,0.0014,0.0001,0.02316693235503529,0.1071345062143167,0.012000636044924861,0.03938335318099964,0.0648231119199229,0.40432959522545464,0.1029290503393712,0.15926316114495137,0.1,1.0,8.006429896565617,8.006429896564876,6.124956942293189,5.916095910560309,5.916095910553891,7.7975688647521135,7.797568864729074,9.679041818813063,1.881472954208304,1.881472954088513,0.20886103173219775
8.19,0.5,0.0014,0.0001,0.02316693235503538,0.10713450621432459,0.012000636044924946,0.03938335318100043,0.06482311191992417,0.4043295952254575,0.10292905033937177,0.15926316114496628,0.1,1.0,8.006429896565615,8.006429896564876,6.124956942293224,5.916095910560343,5.916095910553932,7.797568864752201,7.797568864729188,9.679041818813339,1.8814729542083384,1.8814729540886757,0.20886103173219892
8.2,0.5,0.0014,0.0001,0.023166932355035474,0.10713450621433247,0.012000636044925033,0.03938335318100124,0.06482311191992542,0.4043295952254604,0.10292905033937234,0.15926316114498118,0.1,1.0,8.006429896565614,8.006429896564875,6.124956942293257,5.916095910560377,5.916095910553972,7.797568864752286,7.797568864729291,9.679041818813621,1.8814729542083724,1.8814729540888397,0.20886103173220005
8.21,0.5,0.0014,0.0001,0.023166932355035565,0.10713450621434037,0.012000636044925118,0.039383353181002036,0.06482311191992667,0.40432959522546325,0.10292905033937291,0.15926316114499608,0.1,1.0,8.006429896565614,8.006429896564875,6.124956942293291,5.91609591056041,5.916095910554012,7.797568864752371,7.797568864729394,9.679041818813896,1.8814729542084068,1.8814729540890027,0.2088610317322012
8.22,0.5,0.0014,0.0001,0.023166932355035662,0.10713450621434827,0.012000636044925203,0.039383353181002834,0.06482311191992793,0.4043295952254661,0.10292905033937347,0.159263161145011,0.1,1.0,8.006429896565612,8.006429896564875,6.124956942293324,5.9160959105604425,5.916095910554052,7.797568864752457,7.797568864729499,9.679041818814179,1.8814729542084412,1.8814729540891661,0.20886103173220236
8.23,0.5,0.0014,0.0001,0.023166932355035752,0.10713450621435615,0.012000636044925288,0.03938335318100363,0.06482311191992919,0.40432959522546896,0.10292905033937404,0.15926316114502592,0.1,1.0,8.006429896565612,8.006429896564876,6.124956942293359,5.916095910560476,5.916095910554092,7.7975688647525425,7.79756886472962,9.679041818814461,1.8814729542084754,1.8814729540893294,0.20886103173220352
8.24,0.5,0.0014,0.0001,0.023166932355035846,0.10713450621436404,0.012000636044925373,0.03938335318100444,0.06482311191993044,0.40432959522547185,0.10292905033937459,0.15926316114504085,0.1,1.0,8.006429896565612,8.006429896564875,6.124956942293393,5.91609591056051,5.916095910554134,7.797568864752628,7.797568864729733,9.679041818814731,1.8814729542085096,1.8814729540894932,0.2088610317322047
8.25,0.5,0.0014,0.0001,0.023166932355035936,0.10713450621437193,0.012000636044925458,0.03938335318100523,0.06482311191993169,0.4043295952254747,0.10292905033937516,0.15926316114505576,0.1,1.0,8.00642989656561,8.006429896564873,6.124956942293426,5.916095910560543,5.916095910554173,7.797568864752714,7.797568864729838,9.679041818815014,1.8814729542085444,1.8814729540896569,0.2088610317322058
8.26,0.5,0.0014,0.0001,0.02316693235503603,0.10713450621437982,0.012000636044925544,0.03938335318100603,0.06482311191993294,0.40432959522547757,0.10292905033937573,0.15926316114507066,0.1,1.0,8.00642989656561,8.006429896564876,6.12495694229346,5.9160959105605775,5.916095910554214,7.797568864752798,7.79756886472995,9.67904181881529,1.8814729542085786,1.8814729540898198,0.208861031732207
8.27,0.5,0.0014,0.0001,0.02316693235503612,0.1071345062143877,0.01200063604492563,0.03938335318100683,0.0648231119199342,0.40432959522548045,0.10292905033937629,0.15926316114508557,0.1,1.0,8.006429896565608,8.006429896564873,6.124956942293494,5.91609591056061,5.916095910554254,7.797568864752882,7.797568864730062,9.679041818815564,1.8814729542086128,1.8814729540899835,0.20886103173220813
8.28,0.5,0.0014,0.0001,0.02316693235503621,0.1071345062143956,0.012000636044925714,0.03938335318100762,0.06482311191993546,0.40432959522548334,0.10292905033937685,0.15926316114510047,0.1,1.0,8.006429896565608,8.006429896564871,6.124956942293528,5.916095910560642,5.916095910554293,7.79756886475297,7.797568864730157,9.679041818815854,1.881472954208647,1.8814729540901463,0.2088610317322093
8.29,0.5,0.0014,0.0001,0.023166932355036304,0.10713450621440349,0.0120006360449258,0.039383353181008426,0.06482311191993671,0.40432959522548617,0.10292905033937741,0.1592631611451154,0.1,1.0,8.006429896565605,8.006429896564873,6.1249569422935615,5.916095910560676,5.916095910554335,7.797568864753055,7.797568864730279,9.679041818816122,1.8814729542086814,1.8814729540903106,0.20886103173221043
8.3,0.5,0.0014,0.0001,0.023166932355036394,0.10713450621441138,0.012000636044925884,0.039383353181009224,0.06482311191993796,0.40432959522548906,0.10292905033937796,0.1592631611451303,0.1,1.0,8.006429896565603,8.006429896564871,6.124956942293595,5.916095910560709,5.9160959105543744,7.797568864753139,7.797568864730393,9.6790418188164,1.8814729542087156,1.8814729540904733,0.2088610317322116
8.31,0.5,0.0014,0.0001,0.023166932355036488,0.10713450621441926,0.01200063604492597,0.03938335318101002,0.06482311191993921,0.40432959522549194,0.10292905033937855,0.15926316114514522,0.1,1.0,8.006429896565603,8.006429896564873,6.124956942293629,5.9160959105607445,5.916095910554415,7.797568864753225,7.797568864730504,9.679041818816694,1.8814729542087498,1.8814729540906368,0.20886103173221274
8.32,0.5,0.0014,0.0001,0.023166932355036578,0.10713450621442716,0.012000636044926054,0.03938335318101082,0.06482311191994047,0.4043295952254948,0.1029290503393791,0.15926316114516012,0.1,1.0,8.006429896565601,8.006429896564871,6.124956942293662,5.9160959105607756,5.916095910554454,7.797568864753311,7.797568864730609,9.679041818816957,1.8814729542087851,1.8814729540908,0.20886103173221385
8.33,0.5,0.0014,0.0001,0.023166932355036675,0.10713450621443504,0.012000636044926141,0.039383353181011625,0.06482311191994172,0.40432959522549766,0.10292905033937967,0.15926316114517503,0.1,1.0,8.006429896565601,8.006429896564873,6.1249569422936965,5.91609591056081,5.916095910554495,7.797568864753396,7.797568864730722,9.679041818817245,1.8814729542088189,1.8814729540909638,0.20886103173221504
8.34,0.5,0.0014,0.0001,0.023166932355036765,0.10713450621444294,0.012000636044926226,0.039383353181012416,0.06482311191994299,0.40432959522550055,0.10292905033938023,0.15926316114518993,0.1,1.0,8.006429896565601,8.006429896564873,6.124956942293729,5.916095910560843,5.916095910554535,7.797568864753481,7.797568864730834,9.679041818817522,1.8814729542088533,1.8814729540911268,0.20886103173221615
