A,AK,B,BN,Bp,D,Dusp,ERKa,ERKi,ERKt,F,Fgf,K,Kt,MAx,MDusp,MF,N,Na,Nan,Rasa,Rasi,Rast,Xa,Xi,Xt,Time
0.0024696082558411086,0.08619255314975005,0.18771640632749365,0.0625451833532834,0.0002908596862441744,2.0,0.05701683471414059,0.44541710128425993,1.55458289871574,2.0,0.005112957452516944,1.0,2.91380744685025,3.0,0.2988438413913855,0.08963455843049385,0.06391173419434912,0.2114484814140409,0.41929645357161677,0.0006636299995750889,1.1498675390176116,0.8501324609823884,2.0,0.08388054367899486,1.916119456321005,2.0,0.66
0.0024599324083377804,0.08625711331789532,0.1884284927288278,0.06310635023413029,0.000291748560202131,2.0,0.0565393181509037,0.45074719785029915,1.549252802149701,2.0,0.005154268336456157,1.0,2.9137428866821047,3.0,0.30086201164291554,0.08948069784738975,0.06347136932840333,0.2088594847712758,0.42131546342853454,0.0006695316546661432,1.1593638367864976,0.8406361632135024,2.0,0.08398856203936444,1.9160114379606354,2.0,0.67
0.00245178690175505,0.08632087297172086,0.1891455503004019,0.06366245131401706,0.00029263788499760894,2.0,0.05606617503283203,0.456123686175308,1.543876313824692,2.0,0.005195057898840475,1.0,2.913679127028279,3.0,0.3028685893092468,0.08932736446876258,0.06303382627201862,0.20630884463378968,0.4233072751093129,0.0006753997588633201,1.1688463104296178,0.8311536895703822,2.0,0.08410862360261624,1.9158913763973837,2.0,0.68
0.0024450322197724864,0.08638394764014601,0.18986741528311327,0.06421365003299713,0.0002935279159101721,2.0,0.05559737173514187,0.4615464714294832,1.5384535285705168,2.0,0.005235330296753225,1.0,2.913616052359854,3.0,0.30486418053511444,0.08917457829955118,0.06259908999643196,0.2037960292353003,0.42527229100507025,0.0006812342420429914,1.1783147244892966,0.8216852755107034,2.0,0.0842407870670922,1.9157592129329077,2.0,0.6900000000000001
0.0024395406223444212,0.08644644300124549,0.19059392918822574,0.06476010456495283,0.0002944188823686339,2.0,0.05513287479455994,0.46701545726072835,1.5329845427392716,2.0,0.005275089659993567,1.0,2.9135535569987545,3.0,0.30684938215283764,0.08902235948247024,0.06216714551495078,0.2013205132388186,0.4272109079190723,0.0006870350404620732,1.1877688366004273,0.8122311633995727,2.0,0.08438511093790073,1.9156148890620992,2.0,0.7000000000000001
0.0024351968847174913,0.08650845424960352,0.19132493871543343,0.06530196790518432,0.00029531097815597025,2.0,0.054672650910594214,0.47253054574158676,1.5274694542584133,2.0,0.0053143400912142895,1.0,2.9134915457503965,3.0,0.3088247814604096,0.08887072830765316,0.06173797788322613,0.1988817776811272,0.4291235171265756,0.0006928020961042752,1.1972083971524774,0.8027916028475226,2.0,0.08454165355068143,1.9154583464493187,2.0,0.71
0.0024318958530550705,0.08657006817264268,0.1920602955194276,0.06583938810135748,0.0002962043720228744,2.0,0.054216666947669113,0.4780916373404806,1.5219083626595193,2.0,0.005353085666073969,1.0,2.9134299318273573,3.0,0.3107909561903531,0.08871970521915015,0.06131157219964923,0.19647930991752596,0.4310105044483606,0.0006985353572838979,1.2066331491498181,0.7933668508501819,2.0,0.08471047309679568,1.9152895269032044,2.0,0.72
0.0024295409404957065,0.08663136442797281,0.19279985602159833,0.06637250843938211,0.00029709921496399647,2.0,0.05376488993697961,0.48369863088443416,1.5163013691155658,2.0,0.0053913304333844765,1.0,2.913368635572027,3.0,0.31274847442877357,0.08856931082242717,0.0608879136057096,0.1941126035665751,0.4328722503197803,0.0007042347789923637,1.2160428280026512,0.7839571719973488,2.0,0.0848916276475963,1.9151083723524036,2.0,0.73
0.0024280467544810355,0.08669241330612687,0.19354348141798045,0.06690146743961455,0.0002979956257197737,2.0,0.053317287077188774,0.4893514234884282,1.5106485765115718,2.0,0.005429078415239322,1.0,2.913307586693873,3.0,0.3146978942956937,0.08841956589604227,0.06046698728618897,0.19178115845459787,0.4347091298414472,0.0007099003217059556,1.2254371610457884,0.7745628389542116,2.0,0.08508517517614346,1.9149148248238566,2.0,0.74
0.0024273324561352636,0.08675328137344751,0.194291037246438,0.06742639928548272,0.00029889371785470596,2.0,0.05287382573778601,0.495049910562972,1.504950089437028,2.0,0.005466333607186009,1.0,2.9132467186265525,3.0,0.3166397641430789,0.08827049139376887,0.06004877846972717,0.18948448056052997,0.43652151287222435,0.0007155319532945911,1.2348158676953958,0.7651841323046042,2.0,0.08529117358591494,1.914708826414085,2.0,0.75
0.0024273281477841754,0.08681402603195565,0.19504239359686104,0.06794743361828426,0.0002997935722251888,2.0,0.05243447345847749,0.5007939856991326,1.4992060143008674,2.0,0.005503099978332615,1.0,2.9131859739680444,3.0,0.31857462205611453,0.08812210846084842,0.05963327242881875,0.18722208196093312,0.43830976405858874,0.0007211296465946636,1.2441786586120047,0.7558213413879953,2.0,0.08550968072539364,1.9144903192746063,2.0,0.76
0.0024279676545150017,0.08687470166298139,0.19579742462134606,0.06846469602238352,0.0003006952653419069,2.0,0.05199919795296715,0.5065835406953405,1.4934164593046595,2.0,0.0055393814715273566,1.0,2.9131252983370186,3.0,0.32050299605287746,0.0879744384347168,0.05922045448045923,0.18499348077413216,0.4400742429350025,0.0007266933816537465,1.2535252360067894,0.7464747639932106,2.0,0.0857407544220473,1.9142592455779528,2.0,0.77
0.0024291924381841215,0.08693535629169657,0.19655600865290185,0.06897830790725162,0.00030159885540810376,2.0,0.05156796710880221,0.5124184654486523,1.4875815345513477,2.0,0.005575182003472547,1.0,2.9130646437083034,3.0,0.3224254037656135,0.08782750285947394,0.05881030998619589,0.18279820110607875,0.4418153039599376,0.000732223144328477,1.2628552928619063,0.7371447071380937,2.0,0.0859844524939165,1.9140155475060836,2.0,0.78
0.002430949158001734,0.08699603365858044,0.19731802795283682,0.06948838676055104,0.00030250438927033606,2.0,0.051140748989708905,0.5182986479373723,1.4817013520626277,2.0,0.005610505464880153,1.0,2.9130039663414196,3.0,0.32434235237599346,0.08768132349178054,0.05840282435255963,0.18063577299450212,0.443533296593039,0.0007377189267100131,1.272168512878865,0.7278314871211351,2.0,0.08624083277864765,1.9137591672213523,2.0,0.79
0.0024331891233201697,0.08705677368247056,0.19808336858637385,0.06999504627215822,0.0003034119041423336,2.0,0.050717511837012716,0.5242239741656551,1.4757760258343449,2.0,0.005645355720611985,1.0,2.9129432263175294,3.0,0.3262543385107745,0.08753592230980799,0.0579979830313544,0.17850573235417352,0.4452285653568425,0.0007431807271772154,1.2814645701258431,0.7185354298741569,2.0,0.08650995315363258,1.9134900468463674,2.0,0.8
0.0024358686543856944,0.0871176121524595,0.19885192036214738,0.07049839639330338,0.00030432142750348,2.0,0.05029822407059305,0.5301943280885298,1.46980567191147,2.0,0.0056797366098120475,1.0,2.9128823878475405,3.0,0.32816184812198723,0.08739132152373466,0.05759577151987407,0.17640762092276538,0.4469014498906216,0.0007486085503103028,1.290743128530324,0.7092568714696761,2.0,0.08679187155145636,1.9132081284485436,2.0,0.81
0.002438947456175063,0.08717858210478502,0.1996235766006737,0.07099854356933043,0.00030523298063810713,2.0,0.04988285429115588,0.5362095915989037,1.4637904084010964,2.0,0.005713651946061191,1.0,2.912821417895215,3.0,0.33006535633545725,0.08724754358200812,0.05719617536132769,0.17434098620431604,0.44855228502699335,0.0007540024068220454,1.3000038418595428,0.6999961581404572,2.0,0.0870866459922218,1.9129133540077783,2.0,0.8200000000000001
0.0024423897636547042,0.08723971284706389,0.2003982341653546,0.0714955907091035,0.0003061465740195273,2.0,0.049471371280447055,0.5422696444097235,1.4577303555902765,2.0,0.0057471055174967,1.0,2.912760287152936,3.0,0.3319653274191404,0.08710461118404345,0.056799180144929136,0.17230538141727358,0.4501814008324249,0.0007593623133154627,1.3092463528733034,0.6907536471266966,2.0,0.08739433458557486,1.9126056654144252,2.0,0.8300000000000001
0.002446162203529988,0.087301031774496,0.2011757931788806,0.07198963746650476,0.0003070622161163241,2.0,0.04906374400392962,0.5483743640667298,1.4516256359332702,2.0,0.0057801010869740045,1.0,2.912698968225504,3.0,0.3338622145732879,0.08696254728533828,0.05640477150639779,0.17030036543653565,0.45178912269125954,0.0007646882926342157,1.3184702935113248,0.6815297064886752,2.0,0.08771499557129195,1.912285004428708,2.0,0.84
0.0024502353093057605,0.08736256307549883,0.20195615708015083,0.07248078018543888,0.0003079799061620623,2.0,0.04865994161079536,0.5545236258148918,1.4454763741851082,2.0,0.0058126423921826265,1.0,2.912637436924501,3.0,0.33575645993584063,0.08682137511067564,0.05601293512800489,0.1683255027424486,0.45337577134238616,0.0007699803731568405,1.327675283916123,0.672324716083877,2.0,0.08804868731632438,1.9119513126836756,2.0,0.85
0.0024545819154393393,0.08742432909634656,0.20273923239831795,0.07296911212468592,0.00030889963996638003,2.0,0.048259933436196355,0.5607173025897153,1.4392826974102846,2.0,0.005844733145800358,1.0,2.9125756709036534,3.0,0.33764849439769684,0.08668111816066139,0.05562365673900358,0.1663803633637499,0.4549416629554963,0.000775238589178859,1.336860932453143,0.6631390675468569,2.0,0.08839546834906839,1.9116045316509316,2.0,0.86
0.0024591774458992306,0.0874863500919627,0.20352492870109082,0.0734547235091585,0.00030982140923778136,2.0,0.04786368900208022,0.5669552649258822,1.4330447350741178,2.0,0.005876377035623239,1.0,2.9125136499080373,3.0,0.3395387375605984,0.08654180022236216,0.05523692211581488,0.16446452282467244,0.45648710918222235,0.0007804629806656427,1.3460268350683544,0.6539731649316456,2.0,0.0887553973687949,1.911244602631205,2.0,0.87
0.0024640000268517323,0.08754864412638952,0.20431315852553744,0.07393770159882108,0.00031074520124689195,2.0,0.04747117801817176,0.5732373808753023,1.4267626191246978,2.0,0.005907577724698098,1.0,2.9124513558736105,3.0,0.34142759767537934,0.08640344537952917,0.054852717082239495,0.16257756209154908,0.45801241720995134,0.0007856535930433873,1.355172574721534,0.644827425278466,2.0,0.08912853325795127,1.9108714667420488,2.0,0.88
0.0024690293742613634,0.08761122801624621,0.20510383719248287,0.07441813087487072,0.00031167100116976325,2.0,0.04708237038391396,0.5795635159847152,1.4204364840152848,2.0,0.005938338851471825,1.0,2.912388771983754,3.0,0.34331547146490327,0.08626607802006633,0.05447102750983845,0.1607190675163174,0.45951788983304576,0.0007908104773137842,1.3642977212979577,0.6357022787020423,2.0,0.08951493511252556,1.9104850648874745,2.0,0.89
0.0024742476528243074,0.08767411659807278,0.20589688283875202,0.07489609300564953,0.00031259879128363815,2.0,0.04669723618852949,0.5859335331445795,1.4140664668554206,2.0,0.00596866402990744,1.0,2.912325883401927,3.0,0.34520274424964414,0.08612972284863293,0.05409183931797998,0.15888863078711007,0.46100382548929597,0.0007959336899469985,1.3734018304832742,0.6265981695167258,2.0,0.0899146622327258,1.9100853377672742,2.0,0.9
0.002479638318669443,0.08773732370753429,0.206692216189311,0.07537166707582083,0.0003135285526553082,2.0,0.046315745713408,0.5923472926091065,1.4076527073908935,2.0,0.005998556849641669,1.0,2.9122626762924657,3.0,0.34708978962355413,0.08599440489315327,0.053715138474302385,0.15708584886908328,0.46247051834005193,0.0008010232926669096,1.3824844440193902,0.6175155559806098,2.0,0.0903277741669859,1.909672225833014,2.0,0.91
0.0024851867484943003,0.08780086164325729,0.20748976060452481,0.07584492953850606,0.0003144602635962113,2.0,0.04593786943195358,0.5988046518131619,1.401195348186838,2.0,0.006028020876096624,1.0,2.9121991383567427,3.0,0.34897696970929026,0.08586014951761389,0.05334091099471477,0.1553103239571977,0.4639182583018162,0.000806079352500069,1.391545088316198,0.6084549116838021,2.0,0.09075433069245889,1.909245669307541,2.0,0.92
0.0024908795039016484,0.08786474178822345,0.2082894418856696,0.07631595440914261,0.00031539390228031656,2.0,0.04556357801170998,0.6053054653832395,1.3946945346167605,2.0,0.006057059650633059,1.0,2.9121352582117765,3.0,0.3508646348351045,0.08572698242949431,0.052969142943819554,0.15356166341736016,0.4653473311219593,0.0008111019416315513,1.40058327463835,0.59941672536165,2.0,0.09119439185613862,1.9088056081438614,2.0,0.93
0.0024967046998774453,0.08792897429331425,0.2090911882917544,0.0767848132493748,0.00031632944462121567,2.0,0.045192842314449935,0.6118495849587587,1.3881504150412414,2.0,0.0060856766906658925,1.0,2.9120710257066857,3.0,0.352753123781994,0.08559492969162132,0.05259982043494669,0.15183947973902578,0.46675801841432457,0.0008160911371849816,1.4095984977506686,0.5904015022493314,2.0,0.09164801795783889,1.908351982042161,2.0,0.9400000000000001
0.002502651656867041,0.0879935683703148,0.20989493041840596,0.07725157528767065,0.00031726686551943506,2.0,0.044825633397613245,0.6184368591470154,1.3815631408529847,2.0,0.006113875489805015,1.0,2.912006431629685,3.0,0.35464276363249,0.08546401773127696,0.05223292963045081,0.15014339047973058,0.46815059772170786,0.0008210470212031823,1.4185902356496436,0.5814097643503564,2.0,0.09211526957341151,1.9078847304265885,2.0,0.9500000000000001
0.0025087102416073578,0.08805853284993859,0.21070060101755486,0.07771630759857771,0.00031820614158749707,2.0,0.04446192251632782,0.6250671335377703,1.3749328664622298,2.0,0.006141659518007078,1.0,2.9119414671500614,3.0,0.35653386944312904,0.08533427334816175,0.051868456742123405,0.14847301820602923,0.4695253425900226,0.0008259696807536983,1.427557949779439,0.5724420502205609,2.0,0.09259620759573313,1.9074037924042668,2.0,0.96
0.0025148712821859184,0.08812387582498182,0.21150813502096052,0.07817907507993478,0.0003191472489682025,2.0,0.04410168112341669,0.6317402505087021,1.368259749491298,2.0,0.006169032221689215,1.0,2.911876124175018,3.0,0.35842674453446477,0.08520572372622652,0.05150638803120621,0.14682799044704686,0.47088252260197616,0.0008308592076055077,1.4365010835459984,0.5634989164540016,2.0,0.09309089321368107,1.9069091067863189,2.0,0.97
0.0025211281189992983,0.08818960332532555,0.21231746977724922,0.07863994021750474,0.00032009015728422816,2.0,0.043744880867259646,0.6384560487901061,1.361543951209894,2.0,0.006195997023801599,1.0,2.9118103966746745,3.0,0.36032168148919114,0.08507839644912112,0.0511467098079722,0.14520793966262016,0.4722224033668977,0.0008357156975279627,1.445419058853019,0.5545809411469811,2.0,0.09359938782141385,1.9064006121785861,2.0,0.98
0.002527472621665702,0.088255722708515,0.21312854424551209,0.07909896388685496,0.00032103484467405996,2.0,0.04339149360007971,0.645214364169807,1.354785635830193,2.0,0.006222557324099009,1.0,2.911744277291485,3.0,0.362218959792712,0.08495231949723422,0.050789408433395335,0.1436125031424514,0.4735452467224448,0.0008405392515696202,1.454311281976871,0.5456887180231289,2.0,0.09412175326030821,1.9058782467396918,2.0,0.99
0.002533897680585405,0.0883222405333357,0.21394129940985981,0.07955620494161114,0.00032198128804144393,2.0,0.0430414913740343,0.6520150288657581,1.3479849711342418,2.0,0.006248716499179648,1.0,2.9116777594666643,3.0,0.3641188473971436,0.08482752126631186,0.050434470318377445,0.14204132298586655,0.4748513106885094,0.0008453299750134318,1.4631771385307555,0.5368228614692445,2.0,0.09465805167205714,1.9053419483279428,2.0,1.0
0.0025403982397030366,0.08838916168069044,0.21475567844681107,0.08001172004482464,0.000322929461277196,2.0,0.04269484643963983,0.6588578711200699,1.3411421288799301,2.0,0.006274477902567958,1.0,2.9116108383193096,3.0,0.3660216015898094,0.0847040305809873,0.05008188192344194,0.14049404606825627,0.4761408494678368,0.0008500879772323496,1.4720159901766203,0.5279840098233797,2.0,0.0952083454206299,1.9047916545793702,2.0,1.01
0.002546969459231997,0.08845649091192387,0.21557162629852492,0.08046556409579843,0.00032387933994192076,2.0,0.04235153125038753,0.6657427155329051,1.3342572844670948,2.0,0.006299844864916609,1.0,2.911543509088076,3.0,0.3679274677652964,0.08458187669917541,0.04973162975966883,0.13897032396260528,0.4774141135737742,0.000854813371860516,1.480827177520442,0.519172822479558,2.0,0.09577269722213153,1.9042273027778684,2.0,1.02
0.002553605750853028,0.08852423368572326,0.2163890894236868,0.08091779047911894,0.00032483090373101506,2.0,0.04201151846552106,0.6726693831798249,1.327330616820175,2.0,0.006324820694173146,1.0,2.9114757663142767,3.0,0.3698366788147947,0.08446108931926848,0.0493837003892612,0.1374698128741601,0.4786713499203416,0.000859506276828483,1.489610021203277,0.510389978796723,2.0,0.09635117021345335,1.9036488297865466,2.0,1.03
0.002560302573915202,0.08859239462815971,0.2172080161233153,0.08136845073901512,0.0003257841312987458,2.0,0.04167478094684142,0.6796376910083506,1.3203623089916494,2.0,0.006349408675631203,1.0,2.9114076053718403,3.0,0.37174945655736236,0.08434169859598314,0.049038080424907544,0.13599217361862564,0.4799128017892139,0.0008641668139643297,1.4983638169979525,0.5016361830020475,2.0,0.09694382781912139,1.9030561721808785,2.0,1.04
0.0025670575202770777,0.08866097660436267,0.21802835678484672,0.08181759433900038,0.00032673899380102235,2.0,0.041341291756235826,0.6866474512349944,1.3133525487650055,2.0,0.006373612071992418,1.0,2.9113390233956373,3.0,0.37366601310685227,0.08422373515286642,0.04869475652925454,0.13453707159933156,0.4811387088083078,0.0008687951086866932,1.5070878309642384,0.4929121690357616,2.0,0.09755073362785355,1.9024492663721464,2.0,1.05
