dataGen_tsk_0_1_AC5,dataGen_tsk_0_1_AC5_Ga,dataGen_tsk_0_1_ACbg,dataGen_tsk_0_1_AMP,dataGen_tsk_0_1_AMPAR,dataGen_tsk_0_1_ATP,dataGen_tsk_0_1_BRaf,dataGen_tsk_0_1_BRaf_PKA,dataGen_tsk_0_1_Bay60,dataGen_tsk_0_1_D1R,dataGen_tsk_0_1_D1R_Gaby,dataGen_tsk_0_1_DA,dataGen_tsk_0_1_DARPP32,dataGen_tsk_0_1_DARPP32_Pi,dataGen_tsk_0_1_DARPP32_Pi_PP1,dataGen_tsk_0_1_DA_D1R,dataGen_tsk_0_1_DA_D1R_Gaby,dataGen_tsk_0_1_ERK,dataGen_tsk_0_1_ERK_Tyr,dataGen_tsk_0_1_ERK_active,dataGen_tsk_0_1_Four1N,dataGen_tsk_0_1_GMP,dataGen_tsk_0_1_GTP,dataGen_tsk_0_1_Ga_GDP,dataGen_tsk_0_1_Ga_GTP,dataGen_tsk_0_1_Gaby,dataGen_tsk_0_1_Gby,dataGen_tsk_0_1_GluA1,dataGen_tsk_0_1_GluA1_845,dataGen_tsk_0_1_GluA1_dephos,dataGen_tsk_0_1_MEK,dataGen_tsk_0_1_MEK_Ser,dataGen_tsk_0_1_MEK_active,dataGen_tsk_0_1_MMPX,dataGen_tsk_0_1_PDE1,dataGen_tsk_0_1_PDE1_cAMP,dataGen_tsk_0_1_PDE1_cGMP,dataGen_tsk_0_1_PDE1_inhibited,dataGen_tsk_0_1_PDE2,dataGen_tsk_0_1_PDE2_active,dataGen_tsk_0_1_PDE2_active_cAMP,dataGen_tsk_0_1_PDE2_active_cGMP,dataGen_tsk_0_1_PDE2_cAMP,dataGen_tsk_0_1_PDE2_cGMP,dataGen_tsk_0_1_PDE2_inhibited,dataGen_tsk_0_1_PDE4,dataGen_tsk_0_1_PDE4_ERK,dataGen_tsk_0_1_PDE4_ERK_PKA,dataGen_tsk_0_1_PDE4_PKA,dataGen_tsk_0_1_PDEbg_cAMP,dataGen_tsk_0_1_PDEbg_cGMP,dataGen_tsk_0_1_PKA,dataGen_tsk_0_1_PP1,dataGen_tsk_0_1_PP2A,dataGen_tsk_0_1_R2C2,dataGen_tsk_0_1_R2C2_cAMP,dataGen_tsk_0_1_R2C2_cAMP2,dataGen_tsk_0_1_R2C2_cAMP3,dataGen_tsk_0_1_R2C2_cAMP4,dataGen_tsk_0_1_R2C_cAMP4,dataGen_tsk_0_1_R2_cAMP4,dataGen_tsk_0_1_SNAP,dataGen_tsk_0_1_STEP,dataGen_tsk_0_1_STEP_PKA,dataGen_tsk_0_1_cAMP,dataGen_tsk_0_1_cGMP,dataGen_tsk_0_1_sGC_active,dataGen_tsk_0_1_sGC_basal,dataGen_tsk_0_1_sGC_inactive,time_tsk_0_1
55.0,0.0,15.0,15002378434.136223,0.00034273172038503974,3011070.8949999996,108.39637002521548,0.002182194784486484,-6.250873223183643e-36,0.002182059857988154,19.997817940141992,0.0,301.06181327932,6.0009352858808215e-06,0.04527021974348366,0.0,0.0,216.79710443999997,7.282193508012427e-15,7.429277218048781e-26,4.709671201177756,1106283995.6947138,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393296023735,0.4371474645537003,108.39855075574268,1.4641006060707192e-06,1.5662241865671674e-10,-1.0096385458283685e-25,299.0964013623582,1.2843038013547943,0.7263843121301125,-9.815930305877236e-23,279.0916654588131,18.52655769622042,0.4351422853766429,0.02687055058860797,2.6220647597604634,0.4047889974239425,-3.6463424828106722e-31,60.22020626934028,1.543667340937325e-27,-4.703873637793373e-30,0.0012116306596281164,60.2214179,60.2214179,0.19596903627447831,66.19828947025646,60.2214179,250.62265248274335,41.205474265476695,6.77469132427992,1.841251213731649,0.5004222140598582,0.12922696314405743,0.033371036565211405,0.0,120.44253550694259,0.0003002930572694494,0.024247710473619698,0.001253601362089525,0.0,90.33212685,90.33212685,9720.0
55.0,0.0,15.0,15094985708.83642,0.0003427317203836702,3011070.8949999996,108.39637002521549,0.0021821947844769497,-6.463351030497453e-36,0.002182059857988154,19.997817940141992,0.0,301.06181327932023,6.000935285854628e-06,0.04527021974328618,0.0,0.0,216.79710443999997,7.282193507948792e-15,7.429277217918941e-26,4.709671201182703,1113112909.3727546,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.00868039329598189,0.43714746455205283,108.39855075574268,1.464100606064322e-06,1.5662241865534815e-10,-1.0096385448482317e-25,299.096401362352,1.2843038013513095,0.7263843121269611,-9.81593029634771e-23,279.09166546100306,18.526557696285796,0.43514228537700683,0.026870550588586773,2.6220647597739783,0.404788997425371,-3.7702878625680714e-31,60.22020626934029,1.5436673327532146e-27,-4.6946370478819724e-30,0.0012116306596228182,60.2214179,60.2214179,0.19596903627362344,66.19828947025665,60.2214179,250.62265248288364,41.20547426538882,6.774691324247231,1.8412512137178068,0.5004222140547487,0.1292269631433017,0.03337103656516182,0.0,120.44253550694259,0.00030029305726813775,0.024247710473554413,0.0012536013620841123,0.0,90.33212685,90.33212685,9780.0
55.0,0.0,15.0,15187592983.536625,0.00034273172038230067,3011070.8949999996,108.39637002521549,0.0021821947844674144,-6.675828837811264e-36,0.002182059857988154,19.997817940141992,0.0,301.0618132793204,6.000935285828434e-06,0.045270219743088716,0.0,0.0,216.79710443999997,7.28219350788516e-15,7.429277217789104e-26,4.709671201187649,1119941823.0507946,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393295940047,0.43714746455040543,108.39855075574268,1.4641006060579247e-06,1.5662241865397952e-10,-1.0096385438680949e-25,299.09640136234583,1.2843038013478247,0.7263843121238095,-9.815930286818184e-23,279.09166546319307,18.526557696351176,0.4351422853773708,0.026870550588565575,2.6220647597874933,0.40478899742679947,-3.89423324232547e-31,60.22020626934029,1.5436673245691042e-27,-4.6854004579705716e-30,0.0012116306596175197,60.2214179,60.2214179,0.19596903627276857,66.19828947025685,60.2214179,250.62265248302396,41.20547426530094,6.774691324214541,1.8412512137039647,0.5004222140496393,0.12922696314254598,0.03337103656511224,0.0,120.44253550694259,0.00030029305726682613,0.024247710473489125,0.0012536013620786995,0.0,90.33212685,90.33212685,9840.0
55.0,0.0,15.0,15280200258.23683,0.00034273172038093116,3011070.8949999996,108.3963700252155,0.00218219478445788,-6.888306645125098e-36,0.002182059857988154,19.997817940141992,0.0,301.06181327932063,6.00093528580224e-06,0.04527021974289125,0.0,0.0,216.79710443999997,7.282193507821525e-15,7.429277217659266e-26,4.709671201192595,1126770736.7288358,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393295898202,0.437147464548758,108.39855075574266,1.4641006060515275e-06,1.5662241865261093e-10,-1.0096385428879581e-25,299.09640136233963,1.2843038013443402,0.7263843121206581,-9.815930277288658e-23,279.091665465383,18.526557696416557,0.43514228537773475,0.02687055058854438,2.622064759801008,0.4047889974282279,-4.0181786220828775e-31,60.220206269340295,1.5436673163849942e-27,-4.67616386805917e-30,0.0012116306596122214,60.2214179,60.2214179,0.1959690362719137,66.19828947025705,60.2214179,250.6226524831643,41.20547426521306,6.774691324181853,1.841251213690123,0.5004222140445298,0.12922696314179027,0.03337103656506267,0.0,120.4425355069426,0.0003002930572655145,0.024247710473423837,0.0012536013620732863,0.0,90.33212685,90.33212685,9900.0
55.0,0.0,15.0,15372807532.937027,0.0003427317203795616,3011070.8949999996,108.3963700252155,0.002182194784448345,-7.100784452438934e-36,0.002182059857988154,19.997817940141992,0.0,301.0618132793208,6.000935285776045e-06,0.04527021974269378,0.0,0.0,216.79710443999997,7.282193507757891e-15,7.429277217529427e-26,4.7096712011975415,1133599650.406876,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393295856357,0.43714746454711056,108.39855075574266,1.46410060604513e-06,1.566224186512423e-10,-1.0096385419078213e-25,299.09640136233344,1.2843038013408554,0.7263843121175068,-9.815930267759132e-23,279.091665467573,18.526557696481937,0.43514228537809874,0.02687055058852318,2.6220647598145224,0.4047889974296564,-4.142124001840276e-31,60.22020626934031,1.5436673082008838e-27,-4.666927278147769e-30,0.0012116306596069227,60.2214179,60.2214179,0.1959690362710588,66.19828947025725,60.2214179,250.62265248330462,41.20547426512519,6.774691324149162,1.8412512136762806,0.5004222140394203,0.12922696314103455,0.033371036565013085,0.0,120.4425355069426,0.0003002930572642029,0.02424771047335855,0.0012536013620678735,0.0,90.33212685,90.33212685,9960.0
55.0,0.0,15.0,15465414807.637222,0.0003427317203781921,3011070.8949999996,108.39637002521552,0.00218219478443881,-7.313262259752745e-36,0.002182059857988154,19.997817940141992,0.0,301.06181327932103,6.0009352857498524e-06,0.04527021974249631,0.0,0.0,216.79710443999997,7.282193507694257e-15,7.42927721739959e-26,4.709671201202489,1140428564.0849168,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.00868039329581451,0.43714746454546316,108.39855075574266,1.464100606038733e-06,1.566224186498737e-10,-1.0096385409276844e-25,299.09640136232724,1.2843038013373709,0.7263843121143552,-9.815930258229606e-23,279.091665469763,18.526557696547314,0.43514228537846267,0.026870550588501983,2.622064759828037,0.4047889974310849,-4.266069381597675e-31,60.22020626934031,1.5436673000167738e-27,-4.657690688236368e-30,0.0012116306596016244,60.2214179,60.2214179,0.19596903627020396,66.19828947025745,60.2214179,250.62265248344497,41.20547426503731,6.774691324116474,1.8412512136624386,0.5004222140343109,0.12922696314027884,0.033371036564963506,0.0,120.4425355069426,0.00030029305726289124,0.02424771047329326,0.0012536013620624608,0.0,90.33212685,90.33212685,10020.0
55.0,0.0,15.0,15558022082.33743,0.0003427317203768225,3011070.8949999996,108.39637002521553,0.0021821947844292756,-7.52574006706658e-36,0.002182059857988154,19.997817940141992,0.0,301.0618132793212,6.000935285723658e-06,0.04527021974229885,0.0,0.0,216.79710443999997,7.282193507630623e-15,7.42927721726975e-26,4.709671201207435,1147257477.7629576,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393295772665,0.43714746454381564,108.39855075574266,1.4641006060323359e-06,1.566224186485051e-10,-1.0096385399475475e-25,299.09640136232105,1.284303801333886,0.7263843121112038,-9.815930248700082e-23,279.0916654719529,18.526557696612695,0.43514228537882665,0.02687055058848079,2.622064759841552,0.40478899743251334,-4.390014761355082e-31,60.220206269340316,1.5436672918326635e-27,-4.648454098324967e-30,0.0012116306595963261,60.2214179,60.2214179,0.19596903626934906,66.19828947025765,60.2214179,250.62265248358526,41.20547426494944,6.7746913240837845,1.8412512136485966,0.5004222140292014,0.12922696313952312,0.03337103656491393,0.0,120.4425355069426,0.0003002930572615796,0.02424771047322797,0.001253601362057048,0.0,90.33212685,90.33212685,10080.0
55.0,0.0,15.0,15650629357.037634,0.000342731720375453,3011070.8949999996,108.39637002521553,0.0021821947844197402,-7.738217874380415e-36,0.002182059857988154,19.997817940141992,0.0,301.0618132793214,6.000935285697464e-06,0.04527021974210138,0.0,0.0,216.79710443999997,7.282193507566988e-15,7.429277217139912e-26,4.70967120121238,1154086391.4409978,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.00868039329573082,0.43714746454216824,108.39855075574266,1.4641006060259387e-06,1.566224186471365e-10,-1.0096385389674107e-25,299.09640136231485,1.2843038013304016,0.7263843121080524,-9.815930239170555e-23,279.0916654741429,18.526557696678076,0.4351422853791906,0.02687055058845959,2.622064759855067,0.40478899743394187,-4.513960141112481e-31,60.220206269340316,1.5436672836485531e-27,-4.639217508413566e-30,0.0012116306595910276,60.2214179,60.2214179,0.19596903626849418,66.19828947025783,60.2214179,250.62265248372557,41.20547426486156,6.774691324051095,1.8412512136347545,0.5004222140240919,0.1292269631387674,0.03337103656486435,0.0,120.4425355069426,0.000300293057260268,0.02424771047316268,0.0012536013620516352,0.0,90.33212685,90.33212685,10140.0
55.0,0.0,15.0,15743236631.737831,0.0003427317203740835,3011070.8949999996,108.39637002521556,0.0021821947844102058,-7.950695681694225e-36,0.002182059857988154,19.997817940141992,0.0,301.0618132793216,6.000935285671271e-06,0.04527021974190391,0.0,0.0,216.79710443999997,7.282193507503356e-15,7.429277217010075e-26,4.709671201217327,1160915305.1190386,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393295688975,0.43714746454052084,108.39855075574266,1.4641006060195414e-06,1.5662241864576787e-10,-1.009638537987274e-25,299.09640136230865,1.2843038013269168,0.7263843121049008,-9.815930229641029e-23,279.0916654763329,18.526557696743456,0.43514228537955457,0.026870550588438392,2.6220647598685813,0.40478899743537033,-4.63790552086988e-31,60.22020626934032,1.543667275464443e-27,-4.629980918502165e-30,0.0012116306595857291,60.2214179,60.2214179,0.1959690362676393,66.19828947025803,60.2214179,250.62265248386592,41.205474264773684,6.774691324018407,1.8412512136209123,0.5004222140189825,0.12922696313801169,0.03337103656481477,0.0,120.4425355069426,0.00030029305725895634,0.024247710473097397,0.0012536013620462222,0.0,90.33212685,90.33212685,10200.0
55.0,0.0,15.0,15835843906.438036,0.00034273172037271394,3011070.8949999996,108.39637002521556,0.002182194784400671,-8.16317348900806e-36,0.002182059857988154,19.997817940141992,0.0,301.0618132793218,6.000935285645076e-06,0.04527021974170644,0.0,0.0,216.79710443999997,7.282193507439721e-15,7.429277216880236e-26,4.709671201222274,1167744218.7970793,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.00868039329564713,0.4371474645388734,108.39855075574266,1.4641006060131444e-06,1.5662241864439925e-10,-1.009638537007137e-25,299.09640136230246,1.2843038013234322,0.7263843121017495,-9.815930220111503e-23,279.0916654785229,18.526557696808833,0.4351422853799185,0.026870550588417197,2.6220647598820963,0.40478899743679886,-4.761850900627287e-31,60.22020626934033,1.5436672672803327e-27,-4.6207443285907635e-30,0.0012116306595804306,60.2214179,60.2214179,0.19596903626678444,66.19828947025823,60.2214179,250.62265248400624,41.205474264685805,6.774691323985717,1.8412512136070704,0.500422214013873,0.12922696313725596,0.03337103656476519,0.0,120.4425355069426,0.0003002930572576448,0.02424771047303211,0.0012536013620408095,0.0,90.33212685,90.33212685,10260.0
55.0,0.0,15.0,15928451181.138231,0.0003427317203713444,3011070.8949999996,108.39637002521557,0.002182194784391136,-8.375651296321896e-36,0.002182059857988154,19.997817940141992,0.0,301.06181327932194,6.0009352856188825e-06,0.04527021974150897,0.0,0.0,216.79710443999997,7.282193507376087e-15,7.429277216750398e-26,4.70967120122722,1174573132.47512,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393295605287,0.43714746453722597,108.39855075574266,1.464100606006747e-06,1.5662241864303065e-10,-1.0096385360270002e-25,299.0964013622963,1.2843038013199475,0.7263843120985981,-9.815930210581979e-23,279.0916654807128,18.52655769687421,0.4351422853802825,0.026870550588396,2.622064759895611,0.4047889974382273,-4.885796280384678e-31,60.22020626934033,1.5436672590962227e-27,-4.611507738679363e-30,0.0012116306595751324,60.2214179,60.2214179,0.19596903626592954,66.19828947025843,60.2214179,250.62265248414656,41.205474264597925,6.774691323953028,1.8412512135932284,0.5004222140087636,0.12922696313650026,0.033371036564715614,0.0,120.4425355069426,0.0003002930572563331,0.02424771047296682,0.0012536013620353967,0.0,90.33212685,90.33212685,10320.0
55.0,0.0,15.0,16021058455.838438,0.0003427317203699749,3011070.8949999996,108.39637002521557,0.0021821947843816015,-8.588129103635706e-36,0.002182059857988154,19.997817940141992,0.0,301.06181327932217,6.000935285592688e-06,0.0452702197413115,0.0,0.0,216.79710443999997,7.282193507312453e-15,7.429277216620558e-26,4.709671201232167,1181402046.15316,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393295563442,0.43714746453557857,108.39855075574266,1.4641006060003498e-06,1.5662241864166203e-10,-1.0096385350468634e-25,299.09640136229007,1.284303801316463,0.7263843120954466,-9.815930201052452e-23,279.0916654829028,18.52655769693959,0.4351422853806464,0.0268705505883748,2.6220647599091254,0.40478899743965574,-5.0097416601420765e-31,60.22020626934034,1.5436672509121123e-27,-4.6022711487679626e-30,0.001211630659569834,60.2214179,60.2214179,0.1959690362650747,66.19828947025863,60.2214179,250.62265248428687,41.20547426451005,6.774691323920338,1.8412512135793861,0.5004222140036542,0.12922696313574453,0.033371036564666036,0.0,120.4425355069426,0.00030029305725502145,0.024247710472901533,0.001253601362029984,0.0,90.33212685,90.33212685,10380.0
55.0,0.0,15.0,16113665730.538643,0.00034273172036860535,3011070.8949999996,108.39637002521559,0.0021821947843720666,-8.800606910949541e-36,0.002182059857988154,19.997817940141992,0.0,301.06181327932234,6.000935285566495e-06,0.04527021974111403,0.0,0.0,216.79710443999997,7.28219350724882e-15,7.429277216490721e-26,4.7096712012371125,1188230959.8312016,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393295521597,0.4371474645339311,108.39855075574263,1.4641006059939526e-06,1.5662241864029343e-10,-1.0096385340667266e-25,299.09640136228387,1.2843038013129782,0.7263843120922951,-9.815930191522926e-23,279.09166548509273,18.52655769700497,0.43514228538101035,0.026870550588353605,2.62206475992264,0.40478899744108426,-5.133687039899484e-31,60.22020626934035,1.543667242728002e-27,-4.59303455885656e-30,0.0012116306595645354,60.2214179,60.2214179,0.1959690362642198,66.19828947025883,60.2214179,250.6226524844272,41.20547426442217,6.774691323887649,1.841251213565544,0.5004222139985447,0.1292269631349888,0.03337103656461646,0.0,120.4425355069426,0.0003002930572537099,0.02424771047283624,0.0012536013620245711,0.0,90.33212685,90.33212685,10440.0
55.0,0.0,15.0,16206273005.23884,0.00034273172036723584,3011070.8949999996,108.3963700252156,0.0021821947843625317,-9.013084718263376e-36,0.002182059857988154,19.997817940141992,0.0,301.06181327932256,6.000935285540301e-06,0.045270219740916565,0.0,0.0,216.79710443999997,7.282193507185186e-15,7.429277216360882e-26,4.709671201242059,1195059873.5092416,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393295479752,0.4371474645322837,108.39855075574263,1.4641006059875554e-06,1.566224186389248e-10,-1.0096385330865898e-25,299.0964013622777,1.2843038013094936,0.7263843120891438,-9.815930181993401e-23,279.0916654872827,18.526557697070352,0.43514228538137434,0.026870550588332407,2.6220647599361553,0.40478899744251273,-5.257632419656883e-31,60.22020626934035,1.543667234543892e-27,-4.58379796894516e-30,0.001211630659559237,60.2214179,60.2214179,0.19596903626336493,66.19828947025903,60.2214179,250.62265248456754,41.2054742643343,6.7746913238549595,1.841251213551702,0.5004222139934352,0.1292269631342331,0.03337103656456687,0.0,120.4425355069426,0.0003002930572523982,0.024247710472770953,0.0012536013620191582,0.0,90.33212685,90.33212685,10500.0
55.0,0.0,15.0,16298880279.939045,0.00034273172036586633,3011070.8949999996,108.3963700252156,0.0021821947843529968,-9.225562525577186e-36,0.002182059857988154,19.997817940141992,0.0,301.06181327932273,6.000935285514106e-06,0.04527021974071909,0.0,0.0,216.79710443999997,7.282193507121552e-15,7.429277216231044e-26,4.709671201247006,1201888787.1872823,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393295437907,0.4371474645306362,108.39855075574263,1.4641006059811584e-06,1.5662241863755621e-10,-1.0096385321064529e-25,299.09640136227154,1.284303801306009,0.7263843120859923,-9.815930172463875e-23,279.0916654894727,18.52655769713573,0.43514228538173827,0.02687055058831121,2.62206475994967,0.40478899744394126,-5.381577799414281e-31,60.22020626934036,1.5436672263597816e-27,-4.574561379033759e-30,0.0012116306595539386,60.2214179,60.2214179,0.19596903626251005,66.19828947025923,60.2214179,250.62265248470786,41.20547426424642,6.774691323822271,1.8412512135378603,0.5004222139883258,0.12922696313347737,0.033371036564517294,0.0,120.4425355069426,0.0003002930572510866,0.024247710472705665,0.0012536013620137454,0.0,90.33212685,90.33212685,10560.0
55.0,0.0,15.0,16391487554.63925,0.00034273172036449677,3011070.8949999996,108.39637002521562,0.002182194784343462,-9.438040332891022e-36,0.002182059857988154,19.997817940141992,0.0,301.06181327932296,6.0009352854879126e-06,0.04527021974052163,0.0,0.0,216.79710443999997,7.282193507057919e-15,7.429277216101207e-26,4.709671201251952,1208717700.865323,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.00868039329539606,0.43714746452898884,108.39855075574263,1.4641006059747611e-06,1.566224186361876e-10,-1.009638531126316e-25,299.09640136226534,1.2843038013025245,0.7263843120828408,-9.815930162934348e-23,279.09166549166264,18.52655769720111,0.43514228538210226,0.026870550588290014,2.6220647599631843,0.4047889974453697,-5.505523179171689e-31,60.220206269340366,1.5436672181756712e-27,-4.565324789122358e-30,0.0012116306595486403,60.2214179,60.2214179,0.19596903626165518,66.19828947025941,60.2214179,250.62265248484817,41.205474264158546,6.774691323789582,1.841251213524018,0.5004222139832163,0.12922696313272167,0.033371036564467715,0.0,120.4425355069426,0.000300293057249775,0.02424771047264038,0.0012536013620083326,0.0,90.33212685,90.33212685,10620.0
55.0,0.0,15.0,16484094829.339447,0.00034273172036312726,3011070.8949999996,108.39637002521562,0.0021821947843339274,-9.650518140204832e-36,0.002182059857988154,19.997817940141992,0.0,301.06181327932313,6.000935285461719e-06,0.045270219740324164,0.0,0.0,216.79710443999997,7.282193506994283e-15,7.429277215971368e-26,4.709671201256899,1215546614.5433638,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393295354215,0.43714746452734143,108.39855075574263,1.4641006059683637e-06,1.5662241863481902e-10,-1.0096385301461793e-25,299.0964013622591,1.2843038012990398,0.7263843120796895,-9.815930153404823e-23,279.09166549385264,18.52655769726649,0.4351422853824662,0.026870550588268816,2.6220647599766993,0.4047889974467982,-5.6294685589290874e-31,60.220206269340366,1.5436672099915612e-27,-4.556088199210957e-30,0.0012116306595433416,60.2214179,60.2214179,0.19596903626080028,66.19828947025961,60.2214179,250.6226524849885,41.205474264070666,6.774691323756892,1.841251213510176,0.5004222139781068,0.12922696313196594,0.03337103656441814,0.0,120.44253550694262,0.00030029305724846333,0.024247710472575092,0.0012536013620029198,0.0,90.33212685,90.33212685,10680.0
55.0,0.0,15.0,16576702104.039642,0.00034273172036175775,3011070.8949999996,108.39637002521563,0.0021821947843243925,-9.862995947518667e-36,0.002182059857988154,19.997817940141992,0.0,301.06181327932336,6.0009352854355244e-06,0.045270219740126696,0.0,0.0,216.79710443999997,7.282193506930649e-15,7.42927721584153e-26,4.709671201261845,1222375528.221404,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.00868039329531237,0.4371474645256939,108.39855075574263,1.4641006059619665e-06,1.5662241863345037e-10,-1.0096385291660425e-25,299.09640136225295,1.2843038012955552,0.726384312076538,-9.815930143875298e-23,279.0916654960426,18.52655769733187,0.4351422853828302,0.026870550588247617,2.622064759990214,0.4047889974482267,-5.753413938686487e-31,60.22020626934037,1.5436672018074508e-27,-4.546851609299556e-30,0.0012116306595380433,60.2214179,60.2214179,0.19596903625994544,66.19828947025981,60.2214179,250.62265248512884,41.20547426398279,6.774691323724203,1.841251213496334,0.5004222139729974,0.1292269631312102,0.03337103656436856,0.0,120.44253550694262,0.0003002930572471517,0.024247710472509804,0.001253601361997507,0.0,90.33212685,90.33212685,10740.0
