cCOP1c,cCOP1d,cCOP1n,cE3,cE3_m,cE3n,cE4,cE4_m,cEC,cEG,cG,cG_m,cL,cLUX,cLUX_m,cL_m,cLm,cNI,cNI_m,cP,cP7,cP7_m,cP9,cP9_m,cT,cT_m,cZG,cZTL,Time
0.23003548927202896,0.21764427363959932,0.23907212310389117,0.017849549294233217,0.06882098496902163,0.003300046080674984,0.6748372733260493,0.4599220836045942,0.0008594073145938071,0.00921793201221169,0.38311034434855223,1.9753374914246258,0.33919027349365155,0.7270257992336727,0.45992208360459463,0.04922028168908123,0.14194973503415595,1.3148617849206086,0.853817232839403,0.00035009054444997117,0.5898433964557486,0.42894702238406934,0.3321260355352759,0.1340578564548079,0.16332712301209418,0.24608014056073585,0.28373741728357155,0.07953115529231393,7.930000000000001
0.23003513614263965,0.21724775390077478,0.2392398927151884,0.017868815896096006,0.06895981633198935,0.0032981216894560515,0.6769575585758101,0.46106014758007346,0.0008631411794756383,0.009239943538909659,0.3836631548861553,1.9771806257223354,0.338551147836201,0.7291570460694339,0.4610601475800739,0.04900279097977442,0.14184445435858853,1.3158068131731975,0.8536616364522616,0.00034660703371286705,0.5893900060803969,0.4283975803624984,0.33161311863048154,0.1338850683498152,0.16390090921556735,0.24687154023816466,0.28425140104187435,0.07940675924662449,7.94
0.23003478652772175,0.21685243508365923,0.2394069773460444,0.017888300795666875,0.06909924138879105,0.0032962580869014798,0.6790822011995442,0.4621983611783225,0.0008669089423365689,0.009262023241990068,0.38421265318426423,1.9790089436534541,0.3379130592234154,0.7312922611443587,0.46219836117832297,0.04878635242875015,0.1417388744574888,1.3167457430933263,0.8535020457081848,0.0003431581921345516,0.5889350833666996,0.4278475642374392,0.3311011337548718,0.1337124574363042,0.16447631290174167,0.247663847785717,0.28476488157335567,0.07928319928565221,7.95
0.23003444039264234,0.2164583142705367,0.2395733790725855,0.017908003460413834,0.069239259517645,0.0032944548380261867,0.6812111929870562,0.46333671384625796,0.0008707106917264858,0.00928417113581495,0.3847588360433918,1.980822422587416,0.33727600783784095,0.7334314304685383,0.4633367138462584,0.0485709611202751,0.14163299679290953,1.3176785700255331,0.8533384663947727,0.00033974367807220243,0.5884786341236576,0.42729697868226474,0.3305900786397884,0.13354002148283362,0.16505333098934277,0.24845705621570044,0.2852778574544044,0.07916047222102454,7.96
0.23003409770317268,0.21606538854162005,0.2397390999732588,0.01792792336630503,0.06937987009449519,0.003292711515455477,0.6833445256712136,0.464475194929955,0.0008745465185569535,0.00930638722852482,0.3853017002062915,1.9826210393196602,0.336639993843692,0.7355745400006626,0.4644751949299554,0.048356612162345394,0.1415268228271257,1.3186052893898446,0.8531709043328469,0.0003363631538702203,0.5880206641602206,0.4267458283657579,0.33007995101273496,0.13336775828825398,0.1656319603722899,0.24925115848239482,0.2857903273030113,0.07903857484158314,7.97
0.230033758421164,0.21567365508475797,0.23990414201890842,0.01794805997846551,0.06952107244443931,0.0032910276002217184,0.6854821901346922,0.4656137934184209,0.0008784164920114001,0.009328671555161849,0.3858412420566813,1.984404780911177,0.3360050175282818,0.7377215746298592,0.46561379341842124,0.048143300582250324,0.1414203539882414,1.3195258965835424,0.8529993652820512,0.0003330162432025316,0.5875611792425143,0.42619411794499434,0.32957074874265513,0.13319566541121508,0.16621219770562615,0.2500461469850283,0.28630228877947234,0.07891750499526959,7.98
0.23003342251142644,0.21528311102091266,0.2400685072476425,0.017968412781948474,0.06966286591899729,0.003289402639577267,0.6876241776718874,0.46675249835120064,0.0008823206978672615,0.009351024124977443,0.3863774580985145,1.9861736274449269,0.3353710790770346,0.7398725197953868,0.46675249835120103,0.04793102149270995,0.14131359172490257,1.320440387137432,0.8528238550910219,0.00032970259893257484,0.587100185161884,0.42564185207666433,0.3290624696088237,0.13302374060046598,0.16679403974606113,0.25084201435844466,0.28681374017607225,0.07879725986805843,7.99
0.23003308994329735,0.21489375336437608,0.24023219780469607,0.01798898128874992,0.0698052499137253,0.003287836282969352,0.6897704802765777,0.4678912989112954,0.0008862592472318629,0.009373444909420521,0.3869103450652337,1.9879275480950096,0.3347381785221966,0.7420273618558597,0.4678912989112957,0.04771977012974772,0.1412065375187694,1.3213487567514681,0.8526443797316186,0.0003264219185825974,0.5866376877504056,0.4250890354196536,0.32855511124816295,0.13285198189294578,0.16737748342960107,0.25163875365334365,0.2873246807794675,0.07867783559162425,8.0
0.23003276068359158,0.21450557920161836,0.2403952157632287,0.01800976500627451,0.06994822378903186,0.0032863281203150472,0.6919210893487325,0.469030184007451,0.0008902322372702854,0.009395933896136164,0.3874398994286195,1.9896665187977056,0.3341063159734024,0.7441860864294021,0.46903018400745133,0.0475095416824343,0.1410991928284471,1.322251001134609,0.8524609451450341,0.0003231738747914554,0.5861736928111554,0.42453567262344066,0.328048671392081,0.13268038717281672,0.16796252552256383,0.2524363575260128,0.2878351092415951,0.07855922900707321,8.01
0.2300324346995007,0.21411858561773467,0.24055756319802318,0.018030763450304292,0.07009178690274294,0.0032848777485122516,0.6940759962263493,0.4701691424459461,0.0008942397673564098,0.009418491066758145,0.387966117600781,1.9913905149840896,0.3334754915228525,0.7463486790762756,0.4701691424459465,0.04730033136290709,0.14099155911254493,1.3231471160706774,0.8522735573050833,0.0003199581439145158,0.5857082061468873,0.423981768332869,0.32754314776906973,0.13250895435281612,0.1685491627651024,0.2532348185715578,0.28834502424965214,0.07844143693959145,8.02
0.23003211195859424,0.21373276969641386,0.24071924218551694,0.0180519761450042,0.07023593861011589,0.0032834847714679947,0.6962351921856808,0.471308162930665,0.0008982819390797906,0.00944111639689948,0.38848899593424185,1.9930995115769377,0.3328457052452727,0.7485151252991699,0.47130816293066535,0.04709213440639999,0.14088363782968594,1.3240370974183893,0.8520822222182295,0.00031677440603582717,0.5852412335600452,0.42342732718814846,0.3270385381046634,0.13233768137433352,0.1691373918712659,0.25403412932404434,0.2888544245263808,0.07832445619813636,8.03
0.2300317924288211,0.21334812851990717,0.24088025480383335,0.018073402622927608,0.07038067826385326,0.0032821488001267404,0.6983986684414611,0.47244723406317096,0.0009023588562525301,0.009463809856142986,0.38900853072202646,1.9947934829876353,0.3322169571978739,0.7506854105434932,0.4724472340631713,0.04688494607127321,0.1407754304385168,1.3249209411113816,0.8518869459236122,0.00031362234498029075,0.5847727808527745,0.42287235382485766,0.32653484012139705,0.1321665662074879,0.16972720952906079,0.2548342822566404,0.2893633088303537,0.07820828357512788,8.040000000000001
0.23003147607851046,0.21296465916899712,0.24104060313281303,0.018095042425021794,0.07052600521411659,0.0032808694524986935,0.700566416147131,0.4735863443427785,0.0009064706249161478,0.009486571408031812,0.38952471819774537,1.9964724031130827,0.33158924742031215,0.752859520197662,0.4735863443427789,0.046678761639043165,0.1406669383977178,1.3257986431582391,0.8516877344930739,0.00031050164832583386,0.5843028538269355,0.4223168528739462,0.32603205153876547,0.13199560685120484,0.17031861240051158,0.2556352697817572,0.2898716759562585,0.07809291584613993,8.05
0.23003116287637326,0.21258235872296588,0.24120028925404535,0.018116895100633513,0.07067191880854043,0.0032796463536881046,0.7027384263950659,0.47472548216662797,0.0009106173533484599,0.009509401010060006,0.390037554535682,1.9981362453326041,0.33096257593464745,0.7550374395933928,0.4747254821666283,0.04647357641441206,0.1405581631660123,1.3266701996425252,0.8514845940311864,0.0003074120074155776,0.5838314582841143,0.4217608289617361,0.325530170073181,0.13182480133329363,0.17091159712172244,0.2564370842511918,0.29037952473518375,0.07797834976959155,8.06
0.23003085279150334,0.21220122425956414,0.24135931525089968,0.018138960207514494,0.07081841839224605,0.0032784791359215734,0.7049146902168014,0.4758646358297573,0.0009147991520704482,0.009532298613663056,0.3905470358508781,1.999784982504854,0.33033694274530395,0.7572191540059919,0.47586463582975763,0.04626938572529788,0.1404491062021769,1.3275356067228066,0.8512775306752782,0.00030435311737001057,0.5833586000256361,0.4212042867099244,0.3250291934379329,0.13165414771052456,0.17150616030293792,0.2572397179562686,0.2908868540349034,0.07786458208643833,8.07
0.23003054579337873,0.21182125285497985,0.24151768320855688,0.018161237311826953,0.0709655033078554,0.003277367438576356,0.7070951985832594,0.47700379352517597,0.000919016133853135,0.00955526416420844,0.3910531581992196,2.0014185869647245,0.32971234783902953,0.7594046486546463,0.4770037935251763,0.04606618492286407,0.14033976896505104,1.328394860632684,0.851066550595462,0.00030132467709915924,0.5828842848525766,0.42064723073558463,0.3245291193431452,0.131483644068706,0.17210229852860412,0.25804316312798103,0.29139366276016226,0.07775160951986368,8.08
0.23003024185186277,0.21144244158380682,0.2416753952140405,0.018183725988149116,0.07111317289550487,0.0032763109082086677,0.7092799424049749,0.4781429433439376,0.0009232684137244564,0.009578297600986174,0.3915559175775231,2.0030370305202525,0.32908879118485546,0.7615939087027137,0.4781429433439379,0.045863969381549435,0.14023015291354685,1.329247957680819,0.8508516599946602,0.0002983263893147596,0.5824085185657748,0.42008966565116956,0.3240299454957358,0.13131328852276167,0.1727000083574298,0.2588474119371337,0.291899949852961,0.07763942877497018,8.09
0.2300299409372055,0.21106478751901353,0.24183245335624823,0.01820642581948075,0.07126142649285924,0.00327530919858199,0.711468912532322,0.4792820732752134,0.0009275561089761355,0.009601398857199366,0.3920553099236214,2.004640284449527,0.32846627273405593,0.7637869192580132,0.4792820732752137,0.04566273449909785,0.14012025950665905,1.3300948942509612,0.8506328651086332,0.000295357960542428,0.5819313069658447,0.41953159606451257,0.3235316695993747,0.13114307921680768,0.17329928632244743,0.2596524564944837,0.2924057142928414,0.07752803653847086,8.1
0.23002964301242365,0.2106882879232829,0.2419888595353691,0.01822933634222732,0.07141026334483014,0.003274361816349435,0.7136620982572884,0.4804211709668201,0.0009318792971295181,0.009624567922475409,0.392551331135044,2.006228340914442,0.327844792680975,0.7659836634688627,0.48042117096682047,0.04546247550177428,0.14001009013963595,1.3309356666100365,0.8504101720312166,0.0002924190259540098,0.5814526557748863,0.4189730265598849,0.32303428960862723,0.1309730138409002,0.1739001284971391,0.2604582880803049,0.29291095344987694,0.07741743120761789,8.11
0.2300293480456108,0.21031293993989766,0.24214461577077565,0.018252457135070423,0.07155968274942581,0.0032734683703659296,0.7158594897338496,0.48156022411218213,0.0009362380838428598,0.009647804741879542,0.3930439770390714,2.007801178367293,0.32722435104165976,0.7681841255999264,0.4815602241121825,0.04526318775903799,0.1398996462470951,1.3317702712181778,0.8501835869966499,0.00028950927080256095,0.5809725707629618,0.4184139617285955,0.32253780331837933,0.13080309041173752,0.1745025311963459,0.26126489838908884,0.29341566574550054,0.07730761009700543,8.120000000000001
0.230029056013187,0.2099387405111392,0.24229972428230231,0.01827578784242558,0.07170968409625246,0.003272628637505044,0.7180610786168946,0.4826992205525075,0.0009406326208377975,0.009671109189256519,0.3935332433848948,2.0093587524189456,0.32660494754262853,0.7703882918441732,0.48269922055250786,0.04506486686661017,0.13978892933024387,1.3325987048105692,0.8499531164541054,0.0002866284624792227,0.580491057781485,0.4178544061770694,0.3220422082554527,0.13063330747875204,0.17510649116128885,0.2620722798581382,0.2939198513549332,0.07719856870118948,8.13
0.23002876688611765,0.20956568672433912,0.24245418714556288,0.018299328074945,0.07186026670323445,0.003271842283561856,0.7202668553525936,0.48383814784365936,0.0009450630298775146,0.009694481180286074,0.39401912587732973,2.0109010345668397,0.3259865820925924,0.7725961468794418,0.4838381478436597,0.0448675082941942,0.13967794084144045,1.3334209640503563,0.8497187667516198,0.00028377631456715733,0.5800081226216277,0.41729436449258717,0.32154750213824057,0.1304636632501145,0.1757120047748852,0.2628804242741645,0.294423509228436,0.07709030382160204,8.14
0.2300284806356971,0.20919377566665218,0.24260800643660357,0.018323077451268585,0.07201142988513652,0.003271108980385805,0.7224768103155207,0.4849769934379748,0.0009495294346707688,0.009717920625038103,0.3945016201627937,2.012427995942618,0.3253692545844915,0.774807675313514,0.4849769934379752,0.044671107533313804,0.13956668223263938,1.3342370456743042,0.849480544268736,0.0002809525438937653,0.5795237710737414,0.41673384125766166,0.32105368268381285,0.1302941559595205,0.17631906839104203,0.2636893233580786,0.29492663834142163,0.0769828122542445,8.15
0.23002819723354806,0.20882300442506813,0.24276118423189114,0.018347035598016974,0.07216317295355718,0.0032704284058740723,0.7246909338085409,0.4861157446842838,0.0009540319608692536,0.009741427427977362,0.3949807218293964,2.0139396073138753,0.32475296489551375,0.7770228616839756,0.4861157446842842,0.044475660097298704,0.13945515495538674,1.3350469464927819,0.8492384554164905,0.000278156870525845,0.5790380089273519,0.4161728410500356,0.3205607476079321,0.13012478386615847,0.1769276783346192,0.264498968764958,0.29542923769436635,0.07687609078977017,8.16
0.2300279166516211,0.20845337008642384,0.2429137226083011,0.018371202149784653,0.07231549521692221,0.0032698002439649635,0.7269092160626983,0.4872543888279283,0.0009585707360649585,0.00976500148796817,0.3954564264070301,2.015435839085917,0.3241377128871132,0.7792416904580752,0.48725438882792865,0.04428116152127031,0.13934336046081558,1.3358506633897473,0.848992506637401,0.00027538901776475285,0.5785508419711531,0.41561136844267943,0.32006869462506976,0.1299555452546772,0.17753783090139225,0.26530935208401457,0.29593130631272296,0.07677013621356692,8.17
0.2300276388621942,0.2080848697374151,0.24306562364310616,0.01839557674913299,0.07246839598047804,0.003269224184631286,0.7291316472371027,0.4883929130107808,0.0009631458897875305,0.009788642698279094,0.39592872936745943,2.0169166613035086,0.32352349840502914,0.7814641460325842,0.4883929130107812,0.044087607362127496,0.1392313001996412,1.3366481933227312,0.8487427044054534,0.0002726487121415636,0.5780622759930025,0.4150494280037889,0.31957752144842216,0.12978643843515394,0.1781495223580152,0.266120464838562,0.2964328432468329,0.07666494530583967,8.18
0.23002736383787228,0.20771750046460885,0.24321688941396422,0.01842015904658332,0.0726218745462852,0.0032686999238737344,0.7313582174188168,0.4895313042712636,0.0009677575535016341,0.009812350946587658,0.39639762612441193,2.0183820436526294,0.3229103212793044,0.7836902127336565,0.48953130427126396,0.04389499319853227,0.13911897562215664,1.3374395333228226,0.8484890552260896,0.0002699356834122305,0.5775723167799146,0.41448702429678286,0.31908722578992643,0.1296174617430621,0.17876274894198366,0.2669322984859829,0.2969338475718385,0.07656051484169313,8.19
0.23002709155158665,0.20735125935445498,0.24336752199890674,0.01844494870061002,0.07277593021321173,0.0032682271637142686,0.7335889166227442,0.4906695495443675,0.0009724058606043125,0.009836126114985027,0.3968631120336679,2.0198319554622284,0.3222981813243042,0.785919874816688,0.49066954954436787,0.04370331463089549,0.139006388178228,1.3382246804946523,0.8482315656361945,0.00026724966455274546,0.5770809701180564,0.4139241618803011,0.3185978053602767,0.12944861353923898,0.1793775068615975,0.2677448444176967,0.29743431838759576,0.07645684159121423,8.2
0.2300268219765946,0.2069861434932984,0.24351752347632696,0.01846994537763357,0.07293056227692662,0.0032678056121894948,0.7358237347915161,0.4918076356616709,0.0009770909464223488,0.009859968079980717,0.39732518239315096,2.0212663657059737,0.3216870783387348,0.7881531164661766,0.4918076356616713,0.0435125672813626,0.13889353931728968,1.339003632016379,0.8479702422040838,0.00026459039175429875,0.5765882417927407,0.41336084530820183,0.3181092578689402,0.12927989220985373,0.17999379229592402,0.268558093959127,0.29793425481858643,0.07635392231955483,8.21
0.23002655508647876,0.20662214996739128,0.2436668959249681,0.018495148752013604,0.07308577002989322,0.003267434983344048,0.738062661795378,0.49294554935135815,0.0009818129482096233,0.009883876712507261,0.3977838324430176,2.0226852430040085,0.3210770121056622,0.7903899217955802,0.4929455493513585,0.043322746793799424,0.13878043048834005,1.339776385139672,0.8477050915294909,0.0002619576044184412,0.5760941375884222,0.41279707912956004,0.3176215810241732,0.1291112961663751,0.18061160139476024,0.26937203836966855,0.2984336560138303,0.07625175378701428,8.22
0.23002629085514684,0.20625927586290452,0.24381564142391157,0.018520558506042024,0.0732415527613627,0.003267114997223972,0.7403056874320787,0.4940832772382392,0.00098657200514448,0.009907851877924947,0.3982390573657482,2.0240885556247035,0.3204679823925307,0.7926302748471791,0.4940832772382395,0.04313384883377771,0.1386670631399365,1.3405429371896975,0.8474361202435549,0.0002593510451522414,0.5755986632886905,0.4122328678886643,0.31713477253303723,0.12894282384553923,0.1812309302785966,0.27018666884265546,0.2989325211467981,0.07615033274912197,8.23
0.23002602925009952,0.20589751844095633,0.24396376187941712,0.018546174264488298,0.07339790967768105,0.0032668452093886063,0.7425527999945947,0.4952208057708526,0.000991368233622716,0.009931893498236859,0.3986908529341983,2.025476291042476,0.319859989193277,0.7948741578018587,0.49522080577085287,0.04294586890558814,0.1385534386606353,1.3413032853754965,0.8471633348447731,0.0002567703933606146,0.5751018246034186,0.4116682160988364,0.3166488303236825,0.12877447327564726,0.18185177461348812,0.2710019758768168,0.2994308479697091,0.07604965741407212,8.24
0.23002577024277432,0.20553687486867533,0.24411125929098929,0.018571995695166606,0.07355484002473728,0.003266625272884265,0.7448039884718322,0.49635812133353424,0.0009962017652183463,0.009956001456494392,0.3991392145159611,2.026848425887579,0.319253032356319,0.7971215537297924,0.49635812133353446,0.04275880263340183,0.13843955847050665,1.3420574270813381,0.8468867419510618,0.00025421536728325553,0.5746036272807015,0.4111031282826581,0.3161637522038037,0.1286062427429576,0.18247413026425865,0.2718179502420828,0.2999286350349311,0.07594972520328144,8.25
0.23002551381293707,0.2051773421050168,0.24425813586434245,0.018598022551632738,0.07371234313995116,0.003266455049474658,0.7470592434829811,0.497495210294013,0.001001072762800251,0.009980175556210459,0.39958413665066994,2.0282049131877624,0.31864711142661034,0.7993724477583023,0.4974952102940132,0.042572645880643606,0.13832542405998938,1.3428053599904204,0.8466063484067732,0.000251685767316818,0.5741040771543817,0.41053760898905023,0.31567953571562934,0.12843813107461843,0.18309799357183015,0.2726345833896477,0.30042588263813746,0.07585053180056767,8.26
0.23002525993503836,0.20481891725549908,0.24440439366045086,0.01862425454052706,0.07387041829075754,0.0032663342641007244,0.7493185543746845,0.4986320588556435,0.0010059813704584887,0.010004415647452773,0.4000256143633843,2.0295457220064543,0.3180422261363401,0.801626823443578,0.49863205885564377,0.042387394379126524,0.13821103686917816,1.343547081700559,0.8463221609502166,0.00024918134142416543,0.5736031799963981,0.409971662740211,0.31519617858643173,0.12827013675966828,0.18372336049160692,0.2734518661780648,0.30092258988823495,0.07575207410600768,8.27
0.23002500858379057,0.20446159742719705,0.24455003473900738,0.018650691375797588,0.07402906474062791,0.003266262646135016,0.7515819104076146,0.4997686531178429,0.0010109277339716998,0.010028721575301021,0.4004636426277787,2.0308708212403532,0.31743837620435145,0.8038846642537929,0.49976865311784313,0.04220304388064897,0.13809639833716694,1.3442825898812802,0.8460341863495658,0.00024670184015093395,0.5731009415771408,0.40940529405330545,0.3147136785443722,0.128102258308343,0.1843502269456689,0.27426978939399826,0.30141875590511225,0.07565434902845779,8.28
0.2300247597341654,0.20410537972880788,0.2446950611583587,0.01867733277867296,0.07418828174903942,0.0032662399293227292,0.7538493007559208,0.5009049790760877,0.001015912000796882,0.01005309317987066,0.4008982163664319,2.0321801796271854,0.3168355613362343,0.8061459535684139,0.5009049790760879,0.04201959015692413,0.13798150990202587,1.3450118822737465,0.8457424314027949,0.00024424701660030214,0.572597367665423,0.408838507440455,0.3142320333185853,0.1279344942519105,0.18497858882260443,0.2750883437519977,0.3019143798191087,0.07555735348608382,8.290000000000001
0.23002451336139113,0.20375026127071702,0.24483947497544017,0.018704178477635405,0.0743480685714437,0.0032662658517227366,0.7561207145066758,0.5020410226219091,0.0010209343200591615,0.010077530296336706,0.40132933045111535,2.033473765753463,0.31623378122441903,0.8084106746775104,0.5020410226219093,0.04183702899950965,0.13786637300077845,1.3457349566906824,0.8454469029376156,0.00024181662640776225,0.572092464028454,0.40827130740872764,0.31375124063926335,0.12776684314250566,0.18560844197734183,0.2759075198942722,0.3024094607704821,0.07546108440689124,8.3
0.2300242694409503,0.20339623916506364,0.24498327824571106,0.01873122820839373,0.07450842445923599,0.0032663401556486168,0.7583961406593253,0.5031767695428914,0.0010259948425415735,0.010102032754957547,0.4017569797030832,2.034751548062244,0.3156330355482685,0.8106788107810661,0.5031767695428916,0.041655356219737,0.1377509890693786,1.3464518110163033,0.8451476078114144,0.00023941042771588779,0.5715862364318103,0.40770369846012705,0.3132712982377404,0.12759930355296445,0.18623978223098273,0.2767273083904656,0.30290399790887795,0.07536553872925518,8.31
0.230024027948577,0.2030433105258065,0.24512647302308957,0.01875848171385627,0.07466934865972397,0.003266462587609686,0.7606755681251337,0.5043122055226669,0.0010310937206748332,0.010126600381098735,0.40218115889336115,2.0360134948608892,0.31503332397417183,0.8129503449882878,0.5043122055226671,0.041474567648641096,0.13763535954268769,1.347162443206239,0.8448445529111899,0.0002370281811491048,0.5710786906394081,0.4071356850915826,0.3127922038465769,0.12743187407665896,0.18687260537063377,0.27754769973743026,0.3033979903927977,0.07527071340245062,8.32
0.23002378886025435,0.2026914724687896,0.24526906135988785,0.01878593874410388,0.07483084041609679,0.003266632898252031,0.7629589857266327,0.5054473161409133,0.0010362311085271106,0.010151232995256788,0.40260186274303517,2.03725957432882,0.31443464615563715,0.8152252603169154,0.5054473161409135,0.04129465913688985,0.13751948585445167,1.3478668512874616,0.8445377451534888,0.00023466964978846147,0.5705698324134757,0.40656727179493907,0.3123139551996437,0.127264553327332,0.18750690714923923,0.2783686843590018,0.30389143738906693,0.07517660538718242,8.33
0.23002355215221196,0.20234072211180815,0.24541104530674707,0.018813599056362908,0.07499289896739401,0.003266850842299537,0.7652463821970679,0.5065820868733498,0.0010414071617938063,0.010175930413082982,0.4030190859235413,2.038489754525279,0.31383700173338464,0.8175035396925323,0.50658208687335,0.04111562655471366,0.1374033694372782,1.3485650333582115,0.8442271914843439,0.0002323345991463979,0.5700596675145253,0.40599846305694637,0.3118365500322066,0.12709733993893157,0.18814268328541323,0.27919025260577346,0.30438433807230414,0.0750832116561155,8.34
0.23002331780092333,0.20199105657467412,0.24555242691257256,0.018841462414978135,0.07515552354847455,0.0032671161784949203,0.7675377461798469,0.507716503091734,0.0010466220377873259,0.010200692445407158,0.40343282305695427,2.0397040033970857,0.31324039033543954,0.8197851659478749,0.5077165030917342,0.040937465791834965,0.1372870117226136,1.3492569875879241,0.8439128988792111,0.0002300227971415159,0.5695482017013251,0.4054292633592491,0.3113599860810106,0.12693023256544578,0.1887799294632722,0.28001239475487055,0.3048766916243892,0.07499052919440488,8.35
0.23002308578310335,0.20164247297928192,0.2456932082244688,0.01886952859138579,0.07531871338998561,0.003267428669540761,0.7698330662279866,0.5088505500638577,0.0010518758954268545,0.010225518898261513,0.4038430687162769,2.0409022887863975,0.312644811577225,0.8220701218221423,0.5088505500638579,0.040760172757397746,0.13717041414072,1.349942712217156,0.8435948743429054,0.00022773401407334898,0.5690354407308718,0.4048596771783764,0.3108842610843641,0.12676322988073718,0.18941864133226727,0.2808351010097251,0.3053684972339317,0.07489855500022574,8.36
0.2300228560738676,0.20129496848553113,0.24583339125420284,0.018897797337199325,0.07548246768754385,0.0032677881585651872,0.7721323303041515,0.509984213244704,0.0010571688658725564,0.010250409566202448,0.4042498184625879,2.04208458630134,0.3120502651456629,0.8243583893658805,0.5099842132447042,0.04058374331243743,0.1370535781000907,1.3506222054725205,0.8432731248445571,0.00022546800446511544,0.5685213903321162,0.4042897089700347,0.31040937283909487,0.12659633045422403,0.1900588143054304,0.2816583614987467,0.3058597538932455,0.0748072862002832,8.370000000000001
0.2300226286493747,0.20094854023979772,0.24597297802630178,0.01892626842287048,0.07564678564600508,0.003268194458951177,0.774435526498703,0.5111174778574913,0.0010625010947552412,0.010275364241977837,0.4046530673533894,2.043250868009835,0.31145675067838796,0.8266499507956144,0.5111174778574915,0.040408173366878505,0.13693650501701357,1.3512954656889087,0.8429476574110512,0.00022322453312874366,0.5680060562437018,0.40371936319168406,0.3099353191188018,0.12642953292936018,0.19070044384926998,0.28248216627668443,0.3063504606891868,0.07471671988489763,8.38
0.23002240348850858,0.20060318534212987,0.24611197060867143,0.018954941662309533,0.07581166650765629,0.003268647284128035,0.7767426434869535,0.5122503286267681,0.0010678727690761661,0.010300382722694483,0.40505280899241614,2.044401095239524,0.3108642676868315,0.8289447890380668,0.5122503286267683,0.040233458941303715,0.13681919633439713,1.3519624913873227,0.8426184791865327,0.00022100339176111676,0.5674894442379945,0.40314864431691616,0.309462097621805,0.1262628361372804,0.191343525668396,0.28330650532541346,0.30684061698824766,0.07462685300313392,8.39
0.23002218056871038,0.20025890092757676,0.24625037103667374,0.018983816851923484,0.07597710948240959,0.003269146420941329,0.7790536693967943,0.5133827504382671,0.0010732840506678558,0.01032546479465315,0.4054490378797718,2.0455352364052675,0.3102728157467021,0.8312428863823083,0.5133827504382673,0.04005959601399888,0.136701653475148,1.35262328108219,0.8422855972850746,0.00021880435782600078,0.5669715600615749,0.40257755679987106,0.3089897061001194,0.12609623881526377,0.1919880552484945,0.28413136855120835,0.3073302219771091,0.07453768262391132,8.4
0.23002195986763238,0.19991568413393795,0.24638818134322862,0.019012893794821312,0.076143113775519,0.003269691660625447,0.7813685922582395,0.5145147280764919,0.0010787351026408313,0.01035061023941257,0.40584174847774085,2.0466532599304252,0.309682394422366,0.8335442250147999,0.5145147280764922,0.039886580581680986,0.13658387786067963,1.3532778333578874,0.8419490188491799,0.00021662721087044223,0.5664524094588638,0.4020061050893731,0.30851814230828284,0.12592973971846297,0.19263402803784135,0.284956745785512,0.307819274844609,0.07444920583290739,8.41
0.23002174136313494,0.1995735321018411,0.24652540355873773,0.01904217230077803,0.07630967858753918,0.0032702827987700005,0.7836874000027084,0.5156462462248108,0.0010842260893636512,0.010375818833811012,0.40623093521142134,2.0477551342572204,0.3090930032669681,0.8358487870185062,0.515646246224811,0.03971440865940533,0.1364658709108823,1.3539261468686385,0.8416087510496975,0.00021447173249352654,0.5659319981720862,0.40143429362891586,0.30804740400345937,0.1257633376196977,0.19328143944706772,0.28578262678470984,0.3083077747811437,0.07436141973312607,8.42
0.23002152503328324,0.1992324419748194,0.24666203971100864,0.019071652186198752,0.07647680311428422,0.0032709196352862257,0.7860100804623077,0.5167772894655488,0.0010897571764429536,0.010401090349987865,0.40661659246935805,2.0488408278571066,0.30850464182255255,0.8381565543720079,0.516777289465549,0.03954307628047271,0.1363476340440937,1.354568220338413,0.8412648010857373,0.00021233770631513596,0.5654103319412347,0.4008621268566463,0.3075774889455423,0.12559703130924824,0.1939302848489255,0.2866090012299039,0.30879572097806884,0.07427432144546606,8.43
0.23002131085634414,0.19889241089938944,0.24679809182517878,0.019101333274082744,0.07664448654678634,0.0032716019743733895,0.7883366213691125,0.5179078422800816,0.0010953285307034979,0.010426424555405215,0.40699871460417514,2.0499103092411297,0.30791730962018415,0.8404675089486149,0.5179078422800818,0.039372579496336595,0.136229168677069,1.3552040525608242,0.8409171761845858,0.00021022491794470778,0.5648874165040324,0.40028960920534956,0.3071083948972575,0.12543081959464866,0.1945805595780529,0.28743585872668687,0.30928311262710134,0.07418790810928887,8.44
0.23002109881078303,0.19855343602512873,0.24693356192363924,0.019131215393987475,0.07681272807125471,0.0032723296244851893,0.7906670103544495,0.519037889048928,0.0011009403201682072,0.010451821212869411,0.4073772959332092,2.0509635469702965,0.30733100618006853,0.8427816325154789,0.5190378890489282,0.03920291437651025,0.13611047622495112,1.3558336423990267,0.840565883601622,0.00020813315494999242,0.5643632575958968,0.39971674510243316,0.30664011962426646,0.12526470130048076,0.19523225893074006,0.2882631888049162,0.30976994891972026,0.07410217688298719,8.45
