Akt,F16P,Foxo,G1P,G6P,GLCex,GLY,GP,IRS,LAC,OAA,PEPCK,PYRin,PYRout,mRNA,mTOR,p1IRS,p1p2IRS,p2IRS,pAkt,pFoxo,pGP,pmTOR,Time
0.2943432420261318,344753.52303686616,7.801363995168366e-06,200238.44284874597,29332.30195543406,28780.69428424445,182783.41323255995,0.6436277608740052,20.91053122911784,37916667.75149436,393.2053718209212,0.7624424529705317,37345.11026954998,34375.06497757349,2.857258382475331,880.1794065403623,26107.657836900955,727.4138529140832,817.9739010676471,0.8238567579738687,2.8886360048316486e-06,0.0012722391259949906,0.07059345963869389,5.56
0.2938405068811621,344721.6493106982,7.79364123758909e-06,200237.32258348513,29332.515331444418,28780.90714116611,182783.4596276188,0.6436277701105043,20.91155110695607,37916667.75344393,393.7567076576604,0.7624314086754572,37345.02258753995,34375.06509352389,2.857164579867224,880.1791856681264,26147.277791201464,732.3343692377329,821.2183576492887,0.8243594931188384,2.896358762410926e-06,0.001272229889495809,0.07081433187466701,5.57
0.29334019173237424,344689.77576777985,7.785921837750224e-06,200236.2023357446,29332.72871860344,28781.119996729616,182783.50602240424,0.6436277793473545,20.91257414343156,37916667.755393475,394.30803763080985,0.7624203644829103,37344.93490603284,34375.065209470995,2.8570707440381224,880.1789646785969,26186.86864771626,737.2771033964844,824.4668432906608,0.8248598082676263,2.90407816224979e-06,0.001272220652645614,0.07103532140404481,5.58
0.2928422815142417,344657.90240744845,7.77820582452545e-06,200235.08210550412,29332.942116858347,28781.332850939612,182783.55241691633,0.6436277885845538,20.91360033948852,37916667.75734302,394.85936177163677,0.7624093203928525,37344.847225028636,34375.06532541481,2.8569768750059135,880.1787435724517,26226.430370475875,742.2420986080557,827.7193423998116,0.8253577184857588,2.9117941754745624e-06,0.0012722114154463484,0.07125642754931567,5.59
0.29234676125512093,344626.0292290456,7.770493226542142e-06,200233.96189274357,29333.15552615769,28781.54570380072,182783.59881115504,0.6436277978221002,20.914629697238972,37916667.75929256,395.41068011128294,0.7623982764052457,37344.759544527355,34375.06544135535,2.856882972788621,880.1785223503638,26265.962923548155,747.2293980004765,830.9758394307875,0.8258532387448795,2.9195067734578718e-06,0.0012722021778998744,0.07147764963722017,5.6
0.2918536160775447,344594.1562319171,7.762784072183142e-06,200232.84169744293,29333.36894645141,28781.758555317505,182783.64520512038,0.6436278070599922,20.915662219993013,37916667.76124209,395.961992680765,0.7623872325200516,37344.67186452898,34375.065557292604,2.8567890374043974,880.1783010130022,26305.466271038353,752.239044611945,834.2363188836769,0.8263463839224559,2.927215927816871e-06,0.0012721929400079715,0.0716989869987275,5.61
0.2913628311985151,344562.28341541265,7.755078389588563e-06,200231.72151958226,29333.582377690807,28781.971405494518,182783.69159881235,0.6436278162982279,20.9166979122891,37916667.76319162,396.51329951097546,0.7623761887372319,37344.58418503353,34375.06567322656,2.856695068871529,880.178079561032,26344.940377089202,757.2710813906792,837.5007653046522,0.8268371688014854,2.9349216104114512e-06,0.0012721837017723374,0.07192043896901168,5.62
0.29087439192979747,344530.4107788861,7.747376206657547e-06,200230.60135914187,29333.795819828596,28782.184254336255,182783.73799223098,0.6436278255368056,20.91773677992429,37916667.76514114,397.06460063268406,0.7623651450567485,37344.496506040974,34375.06578915724,2.8566010672084294,880.1778579951135,26384.385205881008,762.3255511947744,840.7691632860133,0.8273256080702031,2.942623793342465e-06,0.001272174463194584,0.07214200488742811,5.63
0.290388283678213,344498.53832169535,7.739677551050078e-06,200229.48121610208,29334.0092728189,28782.39710184719,182783.78438537626,0.6436278347757239,20.918778829984536,37916667.76709065,397.61589607653843,0.7623541014785631,37344.408827551335,34375.06590508464,2.856507032433641,880.1776363159036,26423.80072163172,767.4024967920556,844.0414974662298,0.8278117163217874,2.9503224489499365e-06,0.0012721652242762387,0.07236368409748976,5.64
0.2899044919459326,344466.6660432022,7.731982450188732e-06,200228.36109044342,29334.22273661729,28782.60994803175,182783.83077824817,0.6436278440149815,20.919824070874924,37916667.76904016,398.16718587306497,0.7623430580026377,37344.3211495646,34375.066021008744,2.8564129645658296,880.1774145240541,26463.18688859701,772.5019608599322,847.3177525299835,0.8282955080540679,2.9580175498112826e-06,0.0012721559850187413,0.07258547594684361,5.65
0.28942300233077,344434.7939427727,7.724290931260488e-06,200227.24098214638,29334.436211180757,28782.822792894334,182783.87717084674,0.6436278532545768,20.920872512349952,37916667.77098967,398.7184700526698,0.7623320146289341,37344.23347208077,34375.06613692956,2.856318863623789,880.1771926202138,26502.543671070373,777.6239859852516,850.5979132082108,0.8287769976692305,2.965709068739525e-06,0.001272146745423444,0.07280737978724688,5.66
0.28894380052647506,344402.92201977666,7.7166030212185e-06,200226.12089119176,29334.649696467783,28783.0356364393,182783.92356317196,0.6436278624945085,20.921924165543807,37916667.77293917,399.26974864563977,0.7623209713574141,37344.14579509984,34375.06625284709,2.856224729626434,880.1769706050263,26541.87103338317,782.7686146641547,853.8819642781461,0.8292561994735255,2.9733969787815137e-06,0.0012721375054916089,0.07302939497454354,5.67
0.288466872246817,344371.0502735874,7.708918746800683e-06,200225.00081756042,29334.8631923957,28783.248478671263,182783.96995522385,0.643627871734758,20.922977790735676,37916667.77488866,399.82102168198907,0.7623099281880397,37344.05811862181,34375.066368761334,2.8561305625930227,880.1767484791329,26581.16893869645,787.9358893437214,857.1698930105205,0.8297331277531835,2.9810812531993295e-06,0.0012721282652422559,0.07325152086804558,5.68
0.2879922032081514,344339.17870358145,7.701238134535316e-06,200223.88076123327,29335.076698830802,28783.461319595146,182784.0163470024,0.6436278809752839,20.924030606357782,37916667.776838146,400.372289191424,0.7622988851207725,37343.97044264668,34375.066484672294,2.8560363625432053,880.1765262431705,26620.4373487202,793.1258524315458,860.4616897383103,0.8302077967918491,2.988761865464697e-06,0.001272119024716307,0.0734737568303724,5.69
0.2875197793474439,344307.3073091403,7.69356121069394e-06,200222.76072219145,29335.29021571022,28783.674159215378,182784.0627385076,0.6436278902160747,20.92508186895777,37916667.77878763,400.92355120378505,0.7622878421555747,37343.882767174444,34375.06660057997,2.855942129496392,880.1763038977718,26659.676227167638,798.3385461761817,863.7573408608839,0.8306802206525568,2.9964387893060747e-06,0.0012721097839255668,0.07369610222913905,5.7
0.28704958642218487,344275.4360896475,7.685888001269363e-06,200221.6407004161,29335.503742923447,28783.886997536676,182784.10912973955,0.6436278994571359,20.926132256496956,37916667.7807371,401.47480774872963,0.7622767992924081,37343.79509220511,34375.06671648436,2.8558478634722086,880.1760814435662,26698.88553730291,803.5740127589611,867.0568318762871,0.8311504135778157,3.0041119987306496e-06,0.001272100542864321,0.07391855643472416,5.71
0.28658160970957947,344243.5650444883,7.67821853185446e-06,200220.5206958885,29335.717280323057,28784.099834564007,182784.15552069814,0.64362790869856,20.927189051369538,37916667.782686576,402.0260588559606,0.7622657565312347,37343.70741773866,34375.06683238547,2.855753564490172,880.1758588811815,26738.065243785444,808.8322942421049,870.3601403580845,0.8316183902904212,3.011781468145552e-06,0.0012720913014402527,0.07414111881943941,5.72
0.2861158351817359,344211.69417305413,7.670552828008578e-06,200219.40070859014,29335.93082778504,28784.312670302133,182784.2019113834,0.6436279179403357,20.92825167643552,37916667.78463604,402.5773045548118,0.7622547138720166,37343.6197437751,34375.06694828328,2.8556592325702748,880.1756362112393,26777.215309242754,814.1134326475523,873.6672538626394,0.8320841648182647,3.0194471719914342e-06,0.001272082059664634,0.07436378876164106,5.73
0.2856522487079598,344179.8234747398,7.662890914992844e-06,200218.28073850245,29336.144385186515,28784.525504755784,182784.24830179536,0.6436279271824744,20.92932154551294,37916667.7865855,403.1285448746018,0.7622436713147156,37343.53207031444,34375.06706417781,2.8555648677324843,880.1754134343579,26816.335697849518,819.4174698844655,876.9781564779008,0.8325477512920407,3.02710908500717e-06,0.0012720728175259397,0.07458656564307248,5.74
0.28519083689303576,344147.95294894726,7.655232817951852e-06,200217.1607856072,29336.357952541875,28784.73833792874,182784.29469193402,0.6436279364248613,20.93039190811446,37916667.788534954,403.6797798447025,0.7622326288592939,37343.44439735667,34375.06718006906,2.8554704699966442,880.1751905511486,26855.426379131535,824.7444477107667,880.2928351329823,0.8330091631069648,3.034767182048163e-06,0.0012720635751390541,0.07480944885246275,5.75
0.28473158562957546,344116.0825950782,7.647578561653042e-06,200216.04084988608,29336.57152970559,28784.951169825843,182784.34108179933,0.6436279456675217,20.931465278731554,37916667.7904844,404.2310094941791,0.7622215865057136,37343.35672490177,34375.06729595702,2.85537603938299,880.1749675622222,26894.487317229235,830.0944078627202,883.6112730130068,0.8334684143704252,3.042421438346971e-06,0.0012720543324785717,0.07503243777886831,5.76
0.2842744811716903,344084.2124125395,7.639928170684247e-06,200214.920931321,29336.785116591018,28785.164000451503,182784.38747139138,0.6436279549104323,20.932540885323036,37916667.79243384,404.7822338520514,0.7622105442539366,37343.26905294976,34375.067411841694,2.8552815759117727,880.1747444681845,26933.51847846488,835.4673919604822,886.9334544712303,0.8339255188283102,3.0500718293157663e-06,0.0012720450895678183,0.07525553181655967,5.77
0.28381951032129604,344052.3424007436,7.632281669568826e-06,200213.8010298939,29336.998713178047,28785.376829809666,182784.43386071012,0.643627964153656,20.933619642972886,37916667.79438328,405.3334529472329,0.7621995021039252,37343.18138150064,34375.067527723084,2.855187079603339,880.1745212696361,26972.519825113734,840.863441523306,890.2593664179129,0.8343804896787045,3.0577183304311887e-06,0.0012720358463442906,0.07547873036488655,5.78
0.28336665952701123,344020.4725591052,7.6246390824378406e-06,200212.68114558695,29337.212319390237,28785.589657904617,182784.48024975558,0.6436279733971638,20.934700358370748,37916667.79633271,405.8846668085243,0.7621884600556414,37343.09371055439,34375.067643601185,2.8550925504781572,880.1742979671748,27011.4913241648,846.2825979855055,893.588993122706,0.8348333404729893,3.0653609175621727e-06,0.0012720266028363545,0.07570203282614572,5.79
0.28291591550534034,343988.6028870436,7.617000433256054e-06,200211.56127838237,29337.425935179515,28785.802484740438,182784.52663852775,0.6436279826409588,20.935782346292083,37916667.79828214,406.43587546461794,0.7621774181090475,37343.00604011103,34375.067759476005,2.8549979885567995,880.1740745613939,27050.43294128152,851.724902685452,896.922319797681,0.8352840844946601,3.072999566743959e-06,0.0012720173590414368,0.07592543860705098,5.8
0.28246726486506496,343956.73338397645,7.609365746043967e-06,200210.44142826236,29337.639560459527,28786.015310321472,182784.57302702664,0.6436279918850254,20.93686719294446,37916667.80023156,406.98707894414343,0.7621663762641054,37342.91837017054,34375.06787534752,2.8549033938599147,880.1738510528882,27089.34463908724,857.1903969768765,900.2593324789584,0.8357327351349355,3.0806342539560455e-06,0.001272008114974939,0.07614894711281588,5.81
0.28202069483385,343924.8640493411,7.601735043759418e-06,200209.32159520968,29337.85319520287,28786.228134651545,182784.61941525227,0.6436280011293665,20.937954701998766,37916667.80218097,407.5382772752519,0.7621553345207778,37342.83070073293,34375.06799121577,2.8548087664086155,880.1736274422325,27128.22638240542,862.6791217678121,903.6000171612416,0.8361793051661504,3.0882649562405947e-06,0.0012719988706338062,0.07637255776852583,5.82
0.28157619214734614,343892.99488255795,7.594108350290482e-06,200208.20177920663,29338.066839353804,28786.44095773477,182784.66580320458,0.6436280103739803,20.939044797972073,37916667.80413038,408.0894704865712,0.7621442928790265,37342.743031798185,34375.068107080726,2.8547141062235415,880.1734037300188,27167.078136066702,868.1911183617469,906.9443593322497,0.8366238078526542,3.0958916497095307e-06,0.0012719896260198985,0.07659626998217335,5.83
0.28113374380812256,343861.12588306883,7.586485688137879e-06,200207.08198023614,29338.280492799317,28786.65377957551,182784.71219088367,0.643628019618862,20.94013686536038,37916667.80607978,408.6406586059247,0.7621332513388139,37342.65536336631,34375.0682229424,2.8546194133261324,880.173179916817,27205.899865905318,873.7264274730009,910.2923445511819,0.8370662561918779,3.1035143118621342e-06,0.0012719803811382822,0.07682008318387745,5.84
0.28069333702285926,343829.25705030997,7.578867080319895e-06,200205.96219828096,29338.494155507127,28786.866600177633,182784.75857828947,0.64362802886401,20.941231352814583,37916667.80802918,409.1918416614764,0.7621222099001026,37342.56769543731,34375.0683388008,2.8545246877374923,880.1729560032032,27244.69153585304,879.2850900330076,913.6439590580194,0.8375066629771413,3.1111329196801186e-06,0.001271971135990278,0.07704399679771587,5.85
0.28025495898482894,343797.3883837181,7.571252549820819e-06,200204.84243332376,29338.707827439663,28787.07941954502,182784.80496542202,0.6436280381094228,20.942328639085154,37916667.809978575,409.7430196813676,0.7621111685628543,37342.48002801119,34375.06845465589,2.854429929478746,880.1727319897527,27283.45310996657,884.867146958939,916.9991890480256,0.8379450410151716,3.1187474501791943e-06,0.0012719618905774526,0.07726801024816314,5.86
0.27981859685827193,343765.51988273044,7.563642119551324e-06,200203.72268534743,29338.921508547868,28787.292237681646,182784.85135228132,0.6436280473550984,20.943428951559007,37916667.81192796,410.29419269369123,0.7621001273270318,37342.39236108792,34375.068570507705,2.854335138571069,880.1725078770404,27322.18455257324,890.4726391370839,920.3580206196297,0.8383814031417285,3.1263578804486885e-06,0.0012719526449019051,0.07749212296055306,5.87
0.2793842383304824,343733.6515468142,7.556035810578259e-06,200202.60295433566,29339.135198746546,28787.50505459152,182784.89773886732,0.6436280566010328,20.944531591503345,37916667.81387734,410.8453607255205,0.7620890861925973,37342.30469466751,34375.06868635624,2.8542403150366225,880.1722836656102,27360.88582992748,896.1016066412318,923.7204395976436,0.838815761669518,3.133964189421755e-06,0.0012719433989674532,0.07771633439081709,5.88
0.2789518709258827,343701.783375427,7.548433644542606e-06,200201.4832402718,29339.348897961743,28787.717870278626,182784.94412518013,0.6436280658472229,20.945636148566013,37916667.815826714,411.3965238042462,0.7620780451595133,37342.217028749976,34375.06880220148,2.8541454588972597,880.1720593560157,27399.55690768365,901.7540897981735,927.0864318920804,0.8392481290741178,3.1415663554574077e-06,0.0012719341527773788,0.07794064398535896,5.89
0.2785214816566708,343669.9153679979,7.540835644891006e-06,200200.36354313837,29339.562606154912,28787.930684746934,182784.9905112197,0.643628075093667,20.94674311934021,37916667.81777608,411.9476819582579,0.762067004227742,37342.1293633353,34375.068918043435,2.854050570173868,880.1718349488403,27438.19774960891,907.4301297303784,930.4559836809058,0.8396785183433296,3.149164355109008e-06,0.0012719249063332823,0.07816505116061842,5.9
0.2780930578126125,343638.0475239712,7.5332418340916406e-06,200199.24386291846,29339.77632326831,28788.1434980004,182785.036896986,0.6436280843403627,20.947852508957673,37916667.81972545,412.4988352154036,0.7620559633972458,37342.041698423476,34375.06903388211,2.853955648887858,880.1716104446517,27476.80832049305,913.1297671291472,933.8290809968846,0.8401069421873879,3.156758165908373e-06,0.001271915659637675,0.07838955534927221,5.91
0.27766658726287025,343606.17984281754,7.525652233057981e-06,200198.1241995958,29339.990049238655,28788.356310042887,182785.08328247906,0.643628093587307,20.948964242071206,37916667.8216748,413.0499836026815,0.7620449226679871,37341.95403401451,34375.06914971749,2.8538606950614596,880.1713858439902,27515.388585676807,918.8530419848129,937.2057100578716,0.8405334127371303,3.1643477669420325e-06,0.0012719064126933098,0.07861415601081884,5.92
0.27724205883062425,343574.3123240505,7.518066860143557e-06,200197.00455315548,29340.203783993496,28788.569120877994,182785.1296676989,0.643628102834497,20.950078110819373,37916667.82362416,413.60112714568965,0.762033882039929,37341.8663701084,34375.0692655496,2.8537657087182504,880.171161147352,27553.93851140808,924.5999931335137,940.5858573864843,0.8409579411693762,3.171933139856455e-06,0.0012718971655033343,0.07883885264892068,5.93
0.2768194592106357,343542.44496708794,7.5104857394131416e-06,200195.8849235797,29340.417527480815,28788.78193050984,182785.1760526455,0.6436281120819303,20.951194202980755,37916667.825573504,414.15226587314936,0.7620228415130331,37341.77870670515,34375.06938137842,2.8536706898788013,880.1709363553322,27592.458061910886,930.3706619864031,943.9695088254132,0.8413805407893648,3.1795142605868713e-06,0.0012718879180700134,0.07906364466871035,5.94
0.2763987759651331,343510.5777713864,7.5029088926038085e-06,200194.76531085192,29340.631279640264,28788.994738942343,182785.22243731888,0.6436281213296043,20.952312485841674,37916667.827522844,414.7033998125092,0.7620118010872625,37341.69104380474,34375.06949720394,2.853575638564907,880.1707114684855,27630.94720223411,936.1650889051492,947.3566504944617,0.8418012240348673,3.187091107396204e-06,0.001271878670395972,0.07928853151547761,5.95
0.27597999678424795,343478.71073640825,7.495336341134137e-06,200193.64571495555,29340.845040411805,28789.20754617937,182785.26882171904,0.6436281305775166,20.953432931931307,37916667.82947218,415.2545289910428,0.7620007607625792,37341.603381407185,34375.069613026186,2.853480554798531,880.1704864873608,27669.405897492434,941.9833141040007,950.7472685816103,0.8422200032157526,3.194663658865877e-06,0.0012718694224838213,0.07951351264007661,5.96
0.27556311186269633,343446.8438617218,7.4877681001859166e-06,200192.52613587747,29341.05880974136,28789.42035222406,182785.315205846,0.6436281398256645,20.954555616444125,37916667.8314215,415.8056534326048,0.7619897205389465,37341.515719512485,34375.06972884514,2.853385438604891,880.1702614123985,27707.834114089033,947.825374910429,954.141350609854,0.8426368881373043,3.202231899814097e-06,0.0012718601743359102,0.07973858760232269,5.97
0.27514810778292703,343414.97714674234,7.480204193936018e-06,200191.4065735997,29341.272587566258,28789.633157080614,182785.36158969978,0.6436281490740454,20.955680466504358,37916667.83337083,416.3567731659813,0.7619786804163268,37341.428058120626,34375.069844660815,2.8532902900045087,880.170036244196,27746.231816568743,953.6913128153949,957.5388821767468,0.8430518922170734,3.2097958060639946e-06,0.001271850925954966,0.07996375580488066,5.98
0.274734972442102,343383.1105909408,7.472644643287485e-06,200190.28702810613,29341.48637382694,28789.845960752846,182785.4079732803,0.6436281583226569,20.95680746312755,37916667.835320145,416.9078882181633,0.7619676403946822,37341.34039723161,34375.0699604732,2.853195109019617,880.1698109832932,27784.598970152743,959.5811677945234,960.9398495806213,0.8434650275578985,3.2173553567125272e-06,0.001271841677343579,0.08018901670761142,5.99
0.27432369373738297,343351.24419378815,7.465089469143359e-06,200189.1674993805,29341.700168463874,28790.058763244568,182785.45435658764,0.6436281675714961,20.957936587329254,37916667.83726946,417.458998616142,0.7619566004739755,37341.25273684543,34375.0700762823,2.853099895672445,880.1695856302306,27822.935540062223,965.4949798234408,964.3442391198106,0.8438763062626176,3.2249105308566545e-06,0.0012718324285043382,0.08041436977037594,6.0
0.2739142666287342,343319.3779550502,7.457538675175893e-06,200188.04798741557,29341.91397145535,28790.271564557403,182785.50073962178,0.6436281768205621,20.95906782153461,37916667.83921877,418.010104377304,0.7619455606541715,37341.1650769621,34375.07019208811,2.85300464999406,880.1693601852455,27861.241494805596,971.4327805379789,967.7520416957914,0.8442857333712663,3.2324613248241206e-06,0.0012718231794381879,0.08063981475536895,6.01
0.2735066761532876,343287.51187407854,7.449992289265609e-06,200186.92849219157,29342.1277827265,28790.484364696054,182785.5471223827,0.643628186069852,20.960201146188357,37916667.84116807,418.5612055325297,0.7619345209352318,37341.07741758161,34375.070307890644,2.852909372003114,880.169134649001,27899.51679827292,977.394613290902,971.1632417428879,0.8446933238467129,3.240007710734404e-06,0.001271813930148384,0.08086535100002357,6.02
0.273100909055868,343255.6459502961,7.442450335126851e-06,200185.8090136908,29342.341602211607,28790.69716366468,182785.59350487049,0.6436281953193624,20.961336542076072,37916667.843117364,419.11230211037747,0.7619234813171185,37340.98975870395,34375.07042368989,2.8528140617203994,880.168909022086,27937.76141514905,983.380519418522,974.5778248084035,0.8450990909441325,3.247549664873162e-06,0.0012718046806377847,0.08109097791487327,6.03
0.2726969535141115,343223.7801831855,7.434912832978401e-06,200184.68955189743,29342.55542985261,28790.909961467027,182785.63988708504,0.6436282045690914,20.962473990269277,37916667.84506665,419.66339413745686,0.7619124417997943,37340.90210032913,34375.070539485845,2.852718719168497,880.1686833050292,27975.97531078571,989.3905385652781,977.9957773734691,0.845503046485889,3.2550871670216117e-06,0.0012717954309089145,0.08131669497178506,6.04
0.27229479770565435,343191.9145722294,7.42737980303904e-06,200183.57010679567,29342.76926559148,28791.122758106805,182785.68626902642,0.643628213819036,20.963613471839494,37916667.84701594,420.21448164037776,0.7619014023832219,37340.81444245714,34375.07065527852,2.852623344369989,880.1684574983583,28014.158450534633,995.4247103756113,981.4170859192155,0.8459052022943462,3.2626201969609736e-06,0.0012717861809642976,0.0815425016426261,6.05
0.27189442980813255,343160.04911691055,7.419851265527548e-06,200182.45067836964,29342.98310937017,28791.335553587745,182785.7326506946,0.6436282230691938,20.96475496785826,37916667.84896522,420.7655646457499,0.7618903630673636,37340.72678508798,34375.070771067905,2.852527937347458,880.1682316026016,28052.310799747553,1001.4830744939619,984.8417369267734,0.8463055701918679,3.270148734472464e-06,0.0012717769308064582,0.08176839739926338,6.06
0.2714958379991825,343128.18381671165,7.4123272406627074e-06,200181.33126660346,29343.196961130627,28791.548347913573,182785.77903208966,0.6436282323195622,20.96589845939709,37916667.85091449,421.3166431801831,0.7618793238521823,37340.63912822165,34375.07088685401,2.852432498123486,880.1680056182873,28090.4323237762,1007.5656705647705,988.2697168772739,0.846704162000818,3.2776727593373054e-06,0.0012717676804379209,0.08199438171356407,6.07
0.2710990104564402,343096.3186711154,7.4048077486633e-06,200180.21187148138,29343.410820814817,28791.761141088016,182785.82541321154,0.643628241570139,20.967043927527516,37916667.85286376,421.867717270287,0.7618682847376405,37340.551471858154,34375.071002636825,2.852337026720656,880.1677795459434,28128.522987972297,1013.6725382324767,991.7010122518474,0.8471009895435603,3.285192251336713e-06,0.00127175842986121,0.08222045405739517,6.08
0.2707039353575419,343064.45367960434,7.397292809748106e-06,200179.09249298752,29343.62468836469,28791.9739331148,182785.87179406022,0.6436282508209213,20.96819135332106,37916667.854813024,422.41878694267143,0.7618572457237007,37340.46381599748,34375.07111841635,2.8522415231615486,880.1675533860982,28166.582757687574,1019.8037171415209,995.1356095316248,0.8474960646424585,3.292707190251907e-06,0.0012717491790788496,0.0824466139026238,6.09
0.2703106134699861,343032.5888421753,7.389782414273091e-06,200177.97313112157,29343.838563785812,28792.18672399385,182785.9181746358,0.6436282600719097,20.969340705968925,37916667.856762275,422.96985220719,0.76184620681033,37340.37616063963,34375.0712341926,2.852145987483955,880.167327138753,28204.611604424565,1025.959231873499,998.5735033195507,0.8478893865300143,3.3002175857269223e-06,0.0012717399280905853,0.08267286124784973,6.1
0.2699190295749042,343000.72415817215,7.382276590513452e-06,200176.85378586355,29344.05244700298,28792.39951372992,182785.96455493814,0.6436282693231006,20.970491969747723,37916667.858711526,423.52091309497297,0.7618351679974898,37340.2885057846,34375.07134996556,2.852050419706354,880.1671008045781,28242.609491875628,1032.1391261365195,1002.0146779056457,0.8482809704250962,3.3077234094865597e-06,0.001271730676899692,0.0828991954228376,6.11
0.26952916862293413,342968.85962694604,7.374775366342329e-06,200175.7344571936,29344.26633794185,28792.6123023277,182786.01093496737,0.6436282785744908,20.971645128774114,37916667.86066078,424.0719696369249,0.7618241292851416,37340.20085143239,34375.07146573523,2.85195481984743,880.1668743842364,28280.576383815933,1038.3434434358887,1005.4591176892792,0.8486708313770662,3.315224633657683e-06,0.0012717214255094052,0.0831256157644438,6.12
0.26914101934376633,342936.99524800206,7.367278760669042e-06,200174.6151450966,29344.480236547162,28792.82508979076,182786.05731472347,0.6436282878260782,20.97280016359868,37916667.86261001,424.6230218589208,0.7618130906732484,37340.11319758301,34375.07158150162,2.851859187930432,880.1666478782332,28318.512245866925,1044.5722227555545,1008.906809507717,0.8490589806562341,3.32272123933097e-06,0.001271712173922128,0.08335212176763221,6.13
0.26875457046709134,342905.1310208454,7.359786792402915e-06,200173.49584955734,29344.69414276366,28793.037876122657,182786.1036942064,0.64362829707786,20.973957054772004,37916667.86455925,425.17406978683584,0.7618020521617728,37340.025544236436,34375.07169726472,2.851763523978609,880.1664212870735,28356.417043650028,1050.8255030794646,1012.3577401982238,0.8494454295329091,3.330213207597097e-06,0.0012717029221402624,0.08357871292736664,6.14
0.2683698107225996,342873.2669449813,7.35229948045327e-06,200172.3765705607,29344.908056536085,28793.250661326943,182786.15007341618,0.643628306329834,20.975115782844675,37916667.86650847,425.7251134465449,0.7617910137506775,37339.93789139268,34375.071813024544,2.8516678280152097,880.1661946112622,28394.290742786696,1057.103323391568,1015.8118965980655,0.8498301892774007,3.337700519546742e-06,0.0012716936701662113,0.08380538873861099,6.15
0.2679867288399818,342841.4030199151,7.3448168437294315e-06,200171.25730809153,29345.121977809198,28793.46344540719,182786.19645235283,0.6436283155819978,20.976276328367273,37916667.8684577,426.2761528639231,0.7617799754399255,37339.85023905173,34375.07192878108,2.851572100063484,880.1659678513046,28432.13330889835,1063.4057226758107,1019.2692655445063,0.8502132711600187,3.3451831562705813e-06,0.0012716844180023768,0.08403214869632901,6.16
0.26760531354892836,342809.53924515186,7.337338901140721e-06,200170.13806213462,29345.335906527725,28793.67622836695,182786.24283101637,0.6436283248343491,20.977438671890383,37916667.87040691,426.82718806484525,0.7617689372294796,37339.762587213605,34375.072044534325,2.8514763401466805,880.1657410077054,28469.94470760643,1069.7327399161416,1022.7298338748119,0.8505946864510721,3.3526610988592906e-06,0.001271675165651162,0.08425899229548461,6.17
0.2672255535791299,342777.67562019697,7.329865671596463e-06,200169.0188326749,29345.549842636425,28793.889010209783,182786.28920940676,0.6436283340868852,20.978602793964594,37916667.872356124,427.3782190751865,0.7617578991193026,37339.67493587828,34375.07216028428,2.8513805482880477,880.1655140809698,28507.72490453238,1076.0844140965085,1026.1935884262473,0.8509744464208705,3.3601343284035483e-06,0.0012716659131149684,0.0844859190310416,6.18
0.26684745125333753,342745.81214510015,7.322397142545312e-06,200167.89961971363,29345.76378614392,28794.10179093524,182786.33558752402,0.6436283433396068,20.979768676361495,37916667.87430533,427.9292459029388,0.7617468611093621,37339.587285045774,34375.07227603096,2.851284724526662,880.1652870710452,28545.473872392562,1082.4607674675242,1029.6605247905966,0.8513525487466629,3.3676028574547007e-06,0.0012716566603934102,0.08471292895564031,6.19
0.26647099384402034,342713.94881930825,7.314933336269279e-06,200166.78042323387,29345.97773698812,28794.314570547318,182786.38196536817,0.643628352592511,20.980936299500776,37916667.87625453,428.4802685758942,0.7617358231996203,37339.49963471606,34375.072391774345,2.851188868884076,880.1650599784964,28583.191576047804,1088.8618408070051,1033.1306288666106,0.85172900615598,3.3750666637307336e-06,0.0012716474074891883,0.08494002150445977,6.2
0.26609616507449896,342682.08564212604,7.307474283264758e-06,200165.66124321445,29346.191695090227,28794.527349051044,182786.4283429392,0.6436283618455946,20.982105643483315,37916667.87820372,429.0312871265141,0.7617247853900383,37339.411984889164,34375.07250751446,2.8510929813777084,880.1648328040338,28620.87797850647,1095.287679261843,1036.6038842672363,0.8521038349255016,3.382525716735255e-06,0.0012716381544057328,0.0851671959670697,6.21
0.26572295433834164,342650.2226130852,7.300020000904548e-06,200164.54207964096,29346.405660398108,28794.740126449786,182786.47472023714,0.643628371098855,20.98327668891934,37916667.88015291,429.5823015798001,0.7617137476805793,37339.32433556506,34375.07262325127,2.8509970620315834,880.1646055481351,28658.533045736494,1101.7383209987383,1040.0802782573046,0.8524770456616588,3.3899799990954637e-06,0.00127162890114531,0.08539445186567057,6.22
0.2653513510291168,342618.3597317176,7.292570506561452e-06,200163.42293249906,29346.619632859638,28794.952902746903,182786.52109726195,0.6436283803522901,20.98444941641906,37916667.882102095,430.13331196075393,0.761702710071206,37339.23668674376,34375.07273898481,2.850901110869721,880.1643782112784,28696.15674370584,1108.2138041843932,1043.5597981016472,0.8528486489708836,3.39742949343856e-06,0.0012716196477101855,0.08562178872246289,6.23
