IKK,IKKIkBa,IKKIkBaNFkB,IKKIkBb,IKKIkBbNFkB,IKKIkBe,IKKIkBeNFkB,IkBa,IkBaNFkB,IkBan,IkBanNFkBn,IkBat,IkBb,IkBbNFkB,IkBbn,IkBbnNFkBn,IkBbt,IkBe,IkBeNFkB,IkBen,IkBenNFkBn,IkBet,NFkB,NFkBn,sink,source,Time
0.08927878624498749,0.002383889132754773,0.007639422169596463,7.239204929404664e-05,0.00023718654938334208,7.732339825903005e-05,0.00024294361792333923,0.18779139298977046,0.07400189127711877,0.19324470593946602,0.0013835905617494916,0.005486827035002104,0.0213529401006001,0.008859117244058462,0.02187955241915857,0.000304740341299655,0.0006369579054748278,0.015227501933692017,0.006250368058907292,0.015629667772471115,0.0002176808826208729,0.0004549975980215916,0.0005994700232795909,0.00026329927406315096,0.0,1.0,6.01
0.08926352008539495,0.002387565217867524,0.007649956589113228,7.25050359433234e-05,0.00023754323082518243,7.744366843813543e-05,0.00024330220923307028,0.1877872923462947,0.07399013387234216,0.19324463521213328,0.0013836472283501999,0.0054868270833358,0.02135279895127711,0.008858775399107016,0.02187953527492569,0.000304751788497152,0.0006369579019926973,0.015227360665081038,0.00625000607881584,0.015629655486427915,0.00021768906053054758,0.00045499759402832274,0.0006003599536293517,0.00026354458955669507,0.0,1.0,6.02
0.08924826147562867,0.0023912404112058543,0.00766048466730369,7.261799973238855e-05,0.00023789979861604785,7.756391290244315e-05,0.00024366066435811188,0.18778319161053833,0.07397838152225086,0.19324456423574563,0.00138370412400921,0.005486827131690714,0.02135265772827525,0.008858433736931012,0.02187951810371372,0.00030476326188316185,0.0006369578985105765,0.015227219351827572,0.006249644264049456,0.015629643181051634,0.0002176972571479121,0.00045499759003506503,0.000601250280284428,0.0002637904231665377,0.0,1.0,6.03
0.08923301041123796,0.0023949147130959167,0.0076710064081378,7.273094066986948e-05,0.00023825625281302646,7.768413166151407e-05,0.0002440189833687287,0.187779090781836,0.07396663422457408,0.19324449300980437,0.0013837612491938449,0.005486827180066914,0.021352516431544975,0.008858092257524645,0.021879500905466105,0.0003047747615127926,0.0006369578950284656,0.015227077993893036,0.0062492826145834806,0.015629630856301882,0.0002177054725123327,0.0004549975860418185,0.0006021410011276254,0.0002640367746520882,0.0,1.0,6.04
0.08921776688777518,0.002398588123863661,0.007681521815582722,7.284385876438799e-05,0.00023861259347317368,7.780432472490291e-05,0.00024437716633514384,0.18777498985952457,0.07395489197704092,0.19324442153381097,0.0013838186043711384,0.005486827228464464,0.021352375061036957,0.00885775096088191,0.02187948368012632,0.0003047862874411239,0.0006369578915463645,0.015226936591239009,0.006248921130393123,0.01562961851213829,0.00021771370666315542,0.0004549975820485832,0.0006030321140469332,0.0002642836437711078,0.0,1.0,6.05
0.0892025309007958,0.0024022606438348307,0.007692030893602823,7.29567540245603e-05,0.00023896882065351226,7.792449210215824e-05,0.00024473521332753873,0.18777088884294318,0.07394315477738052,0.19324434980726715,0.0013838761900078352,0.00548682727688343,0.02135223361670211,0.008857409846996605,0.021879466427637863,0.00030479783972320676,0.0006369578880642729,0.015226795143827248,0.006248559811453463,0.015629606148520516,0.00021772195963970587,0.00045499757805535907,0.000603923616935515,0.00026453103027971545,0.0,1.0,6.06
0.0891873024458584,0.0024059322733349644,0.00770253364615968,7.3069626458997e-05,0.00023932493441103213,7.804463380282254e-05,0.0002450931244160532,0.18776678773143324,0.07393142262332206,0.19324427782967482,0.0013839340065703869,0.005486827325323877,0.021352092098491586,0.008857068915862326,0.021879449147944256,0.0003048094184140636,0.0006369578845821913,0.015226653651619673,0.0062481986577394575,0.015629593765408217,0.00021773023148128902,0.0004549975740621461,0.0006048155076916973,0.0002647789339323934,0.0,1.0,6.07
0.0891720815185246,0.0024096030126893953,0.0077130300772120805,7.318247607630311e-05,0.00023968093480269053,7.816474983643206e-05,0.00024545089967078533,0.18776268652433822,0.07391969551259468,0.19324420560053618,0.001383992054524953,0.005486827373785869,0.021351950506356764,0.00885672816747248,0.021879431840989047,0.0003048210235686879,0.0006369578811001193,0.015226512114578377,0.006247837669225933,0.015629581362761085,0.00021773852222718942,0.0004549975700689443,0.0006057077842189604,0.00026502735448199306,0.0,1.0,6.08
0.08915686811435916,0.0024132728622232526,0.007723520190716026,7.32953028850781e-05,0.0002400368218854121,7.8284840212517e-05,0.0002458085391617918,0.18775858522100408,0.07390797344292757,0.19324413311935362,0.0013840503343373997,0.005486827422269473,0.021351808840249262,0.008856387601820268,0.021879414506715805,0.0003048326552420442,0.0006369578776180571,0.015226370532665621,0.006247476845887588,0.01562956894053882,0.0002177468319166708,0.00045499756607575366,0.000606600444425928,0.0002652762916797404,0.0,1.0,6.09
0.08914166222892989,0.0024169418222614605,0.007734003990624734,7.340810689391577e-05,0.00024039259571608865,7.840490494060143e-05,0.00024616604295908754,0.18775448382077878,0.07389625641204989,0.19324406038562975,0.0013841088464732977,0.005486827470774755,0.021351667100120934,0.008856047218898702,0.021879397145068143,0.00030484431348906795,0.0006369578741360046,0.015226228905843837,0.006247116187698995,0.015629556498701153,0.00021775516058897618,0.00045499756208257423,0.0006074934862263569,0.00026552574527524214,0.0,1.0,6.1
0.08912646385780763,0.00242060989312874,0.007744481480888638,7.352088811140447e-05,0.00024074825635157952,7.852494403020333e-05,0.0002465234111326463,0.1877503823230126,0.07388454441769084,0.19324398739886742,0.0013841675913979213,0.00548682751930178,0.021351525285923854,0.008855707018700592,0.021879379755989675,0.0003048559983646653,0.000636957870653962,0.015226087234075618,0.0062467556946346,0.01562954403720782,0.00021776350828332759,0.000454997558089406,0.0006083869075391269,0.00026577571501649084,0.0,1.0,6.11
0.08911127299656638,0.0024242770751496064,0.007754952665455392,7.363364654612692e-05,0.00024110380384871117,7.86449574908345e-05,0.00024688064375239974,0.187746280727058,0.07387283745757967,0.19324391415856976,0.0013842265695762483,0.005486827567850613,0.021351383397610342,0.008855367001218558,0.021879362339424065,0.0003048677099237131,0.0006369578671719289,0.015225945517323735,0.006246395366668727,0.01562953155601858,0.0002177718750389261,0.000454997554096249,0.0006092807062882309,0.00026602620064987057,0.0,1.0,6.12
0.08909608964078317,0.0024279433686483737,0.007765417548269868,7.37463822066603e-05,0.00024145923826427763,7.876494533200074e-05,0.0002472377408882384,0.18774217903226967,0.07386113552944557,0.19324384066424002,0.0013842857814729576,0.0054868276164213225,0.021351241435132944,0.008855027166445022,0.02187934489531499,0.0003048794482210585,0.0006369578636899058,0.01522580375555112,0.006246035203775566,0.015629519055093223,0.0002177802608949518,0.0004549975501031031,0.000610174880402765,0.0002662772019201628,0.0,1.0,6.13
0.08908091378603811,0.002431608773949151,0.007775876133274167,7.385909510157628e-05,0.0002418145596550402,7.888490756320169e-05,0.00024759470261001126,0.1877380772380045,0.07384943863101784,0.19324376691538186,0.0013843452275524287,0.0054868276650139715,0.021351099398444436,0.008854687514372213,0.021879327423606154,0.0003048912133115194,0.0006369578602078923,0.015225661948720869,0.00624567520592919,0.01562950653439154,0.00021778866589056343,0.0004549975461099684,0.0006110694278169183,0.0002665287185705518,0.0,1.0,6.14
0.08906574542791437,0.002435273291375845,0.0077863284244076136,7.397178523944095e-05,0.00024216976807772765,7.900484419393098e-05,0.000247951528987526,0.18773397534362152,0.07383774676002575,0.193243692911499,0.0013844049082787405,0.005486827713628628,0.02135095728749782,0.008854348044992163,0.021879309924241298,0.0003049030052498834,0.0006369578567258885,0.015225520096796256,0.006245315373103541,0.015629493993873353,0.00021779709006489864,0.00045499754211684486,0.0006119643464699632,0.0002667807503426299,0.0,1.0,6.15
0.08905058456199819,0.0024389369212521584,0.007796774425606757,7.408445262881486e-05,0.00024252486358903601,7.91247552336761e-05,0.00024830822009054847,0.18772987334848204,0.07382605991419865,0.19324361865209552,0.0013844648241156704,0.005486827762265358,0.021350815102246345,0.008854008758296717,0.021879292397164178,0.00030491482409090873,0.0006369578532438945,0.01522537819974071,0.0062449557052724385,0.0156294814334985,0.00021780553345707363,0.00045499753812373254,0.000612859634306245,0.00026703329697640334,0.0,1.0,6.16
0.08903543118387888,0.002442599663901593,0.007807214140805379,7.419709727825309e-05,0.00024287984624562895,7.924464069191853e-05,0.00024866477598880344,0.18772577125194953,0.07381437809126586,0.19324354413667566,0.0013845249755266927,0.0054868278109242285,0.02135067284264347,0.00885366965427752,0.021879274842318584,0.0003049266698893232,0.0006369578497619104,0.01522523625751783,0.006244596202409579,0.01562946885322684,0.00021781399610618316,0.0004549975341306314,0.000613755289275173,0.0002672863582102975,0.0,1.0,6.17
0.08902028528914879,0.002446261519647447,0.007817647573934492,7.430971919630514e-05,0.00024323471610413744,7.93645005781337e-05,0.0002490211967519742,0.18772166905338963,0.07380270128895679,0.19324346936474393,0.0013845853629749787,0.005486827859605304,0.021350530508642884,0.00885333073292603,0.021879257259648326,0.00030493854269982474,0.000636957846279936,0.015225094270091385,0.006244236864488533,0.015629456253018245,0.00021782247805130043,0.0004549975301375414,0.0006146513093312094,0.0002675399337811625,0.0,1.0,6.18
0.08900514687340338,0.002449922488812817,0.007828074728922347,7.442231839151507e-05,0.00024358947322115996,7.948433490179092e-05,0.0002493774824497026,0.18771756675217013,0.07379102950500088,0.19324339433580512,0.0013846459869233936,0.005486827908308654,0.021350388100198528,0.008852991994233509,0.021879239649097264,0.00030495044257708084,0.0006369578427979712,0.015224952237425302,0.00624387769148275,0.015629443632832616,0.00021783097933147713,0.0004549975261444626,0.0006155476924338606,0.0002677940234242785,0.0,1.0,6.19
0.0889900159322411,0.002453582571720597,0.007838495609694423,7.453489487242138e-05,0.00024394411765326236,7.960414367235355e-05,0.00024973363315158924,0.1877134643476611,0.07377936273712758,0.19324331904936418,0.0013847068478344978,0.005486827957034344,0.02135024561726455,0.00885265343819103,0.021879222010609253,0.0003049623695757286,0.0006369578393160163,0.01522481015948368,0.006243518683365549,0.01562943099262987,0.00021783949998574305,0.000454997522151395,0.0006164444365476669,0.000268048626873361,0.0,1.0,6.2
0.0889748924612635,0.0024572417686934793,0.00784891022017344,7.464744864755709e-05,0.0002442986494569781,7.972392689927884e-05,0.00025008964892719323,0.18770936183923462,0.07376770098306644,0.19324324350492642,0.0013847679461705443,0.005486828005782438,0.02135010305979532,0.008852315064789475,0.021879204344128197,0.0003049743237503748,0.0006369578358340711,0.015224668036230779,0.006243159840110135,0.01562941833236994,0.00021784804005310634,0.00045499751815833856,0.0006173415396421925,0.0002683037438605665,0.0,1.0,6.21
0.08895977645607517,0.0024609000800539563,0.007859318564279362,7.475997972544973e-05,0.00024465306868880817,7.984368459201809e-05,0.00025044552984603263,0.1877052592262651,0.07375604424054698,0.1932431677019972,0.0013848292823934781,0.005486828054553007,0.021349960427745455,0.008851976874019531,0.021879186649598023,0.0003049863051555953,0.0006369578323521355,0.015224525867631022,0.006242801161689585,0.015629405652012783,0.00021785659957255325,0.0004549975141652933,0.0006182389996920166,0.0002685593741164977,0.0,1.0,6.22
0.08894466791228374,0.0024645575061243187,0.00786972064592939,7.487248811462136e-05,0.00024500737540522095,7.99634167600165e-05,0.000250801275977584,0.18770115650812902,0.07374439250729885,0.19324309164008235,0.0013848908569649356,0.005486828103346117,0.021349817721069784,0.008851638865871701,0.021879168926962685,0.0003049983138459353,0.0006369578288702099,0.015224383653648997,0.006242442648076855,0.015629392951518377,0.00021786517858304793,0.0004549975101722592,0.000619136814676723,0.00026881551737020846,0.0,1.0,6.23
0.08892956682549989,0.0024682140472266547,0.007880116469037971,7.498497382358855e-05,0.0002453615696626523,8.008312341271332e-05,0.0002511568873912827,0.187697053684205,0.07373274578105167,0.19324301531868784,0.0013849526703462425,0.005486828152161834,0.021349674939723375,0.008851301040336296,0.021879151176166168,0.0003050103498759094,0.0006369578253882939,0.015224241394249457,0.006242084299244779,0.015629380230846715,0.0002178737771235326,0.00045499750617923634,0.0006200349825808907,0.00026907217334920953,0.0,1.0,6.24
0.0889144731913374,0.0024718697036828527,0.007890506037516799,7.509743686086243e-05,0.0002457156515175059,8.020280455954178e-05,0.0002515123641565228,0.1876929507538739,0.0737211040595352,0.19324293873731985,0.0013850147229984143,0.005486828201000227,0.021349532083661506,0.008850963397403435,0.021879133397152476,0.0003050224133000008,0.0006369578219063877,0.015224099089397317,0.006241726115166068,0.015629367489957816,0.0002178823952329273,0.00045499750218622463,0.0006209335013940844,0.00026932934177947366,0.0,1.0,6.25
0.08889938700541297,0.002475524475814602,0.007900889355274814,7.520987723494859e-05,0.0002460696210261527,8.03224602099291e-05,0.0002518677063426574,0.18768884771651864,0.07370946734047922,0.19324286189548487,0.0013850770153821543,0.005486828249861361,0.02134938915283969,0.008850625937063053,0.021879115589865654,0.0003050345041726618,0.0006369578184244913,0.015223956739057657,0.006241368095813312,0.01562935472881171,0.00021789103295012988,0.00045499749819322415,0.0006218323691108449,0.00026958702238544084,0.0,1.0,6.26
0.08888430826334645,0.0024791783639433896,0.00791126642621821,7.532229495434725e-05,0.00024642347824493146,8.044209037329652e-05,0.00025222291401899794,0.18768474457152434,0.07369783562161353,0.19324278479268964,0.0013851395479578523,0.005486828298745306,0.021349246147213664,0.008850288659304895,0.021879097754249774,0.0003050466225483134,0.0006369578149426045,0.015223814343195717,0.006241010241158982,0.015629341947368463,0.00021789969031401582,0.0004549974942002348,0.0006227315837306793,0.00026984521489002337,0.0,1.0,6.27
0.08886923696076068,0.002482831368390504,0.00792163725425043,7.543469002755315e-05,0.0002467772232301483,8.056169505905934e-05,0.0002525779872548152,0.18768064131827825,0.07368620890066807,0.19324270742844107,0.0013852023211855856,0.005486828347652128,0.021349103066739386,0.008849951564118514,0.021879079890248915,0.0003050587684813455,0.0006369578114607277,0.015223671901776897,0.006240652551175426,0.015629329145588147,0.00021790836736343828,0.0004549974902072566,0.0006236311432580523,0.0002701039190146111,0.0,1.0,6.28
0.08885417309328157,0.002486483489477033,0.007932001843272174,7.554706246305559e-05,0.00024713085603807715,8.068127427662678e-05,0.00025293292611933843,0.1876765379561697,0.07367458717537279,0.19324262980224646,0.0013852653355251147,0.005486828396581895,0.02134895991137304,0.008849614651493282,0.021879061997807217,0.00030507094202611613,0.0006369578079788603,0.015223529414766766,0.00624029502583487,0.01562931632343086,0.00021791706413722787,0.0004549974862142896,0.0006245310457023749,0.0002703631344790768,0.0,1.0,6.29
0.08883911665653801,0.0024901347275238656,0.007942360197181395,7.565941226933841e-05,0.0002474843767249595,8.08008280354022e-05,0.00025328773068175587,0.18767243448459026,0.07366297044345772,0.19324255191361328,0.0013853285914358867,0.005486828445534676,0.021348816681071033,0.008849277921418382,0.02187904407686883,0.00030508314323695213,0.0006369578044970029,0.015223386882131047,0.006239937665109423,0.015629303480856716,0.00021792578067419277,0.0004549974822213338,0.0006254312890779975,0.0002706228610017808,0.0,1.0,6.3
0.08882406764616199,0.0024937850828516905,0.007952712319873307,7.577173945488004e-05,0.00024783778534700443,8.092035634478295e-05,0.0002536424010112147,0.1876683309029335,0.07365135870265296,0.1932424737620492,0.0013853920893770301,0.005486828494510538,0.021348673375789995,0.008848941373882804,0.021879026127377934,0.0003050953721681485,0.0006369578010151552,0.015223244303835632,0.006239580468971074,0.01562929061782586,0.00021793451701311844,0.0004549974782283892,0.0006263318714041985,0.00027088309829957657,0.0,1.0,6.31
0.08880902605778845,0.0024974345557809987,0.007963058215240388,7.58840440281535e-05,0.0002481910819603887,8.103985921416043e-05,0.00025399693717682105,0.18766422721059525,0.0736397519506887,0.19324239534706222,0.0013854558298073566,0.005486828543509548,0.02134852999548678,0.008848605008875363,0.021879008149278737,0.0003051076288739684,0.0006369577975333172,0.015223101679846564,0.006239223437391691,0.015629277734298452,0.0002179432731927677,0.0004549974742354557,0.0006272327907051757,0.00027114384608781537,0.0,1.0,6.32
0.08879399188705542,0.002501083146632081,0.00797339788717237,7.599632599762635e-05,0.0002485442666212568,8.11593366529201e-05,0.0002543513392476398,0.1876601234069733,0.0736281501852952,0.19324231666816058,0.0013855198131853593,0.0054868285925317745,0.021348386540118457,0.008848268826384682,0.021878990142515486,0.00030511991340864334,0.000636957794051489,0.015222959010130056,0.006238866570343021,0.01562926483023467,0.00021795204925188053,0.00045499747024253345,0.000628134045010037,0.00027140510408035177,0.0,1.0,6.33
0.0887789651296039,0.002504730855725031,0.007983731339556259,7.610858537176083e-05,0.0002488973393857208,8.127878867044144e-05,0.00025470560729269495,0.18765601949146762,0.07361655340420277,0.19324223772485283,0.0013855840399692118,0.005486828641577289,0.021348243009642328,0.008847932826399198,0.02187897210703245,0.00030513222582637274,0.0006369577905696706,0.015222816294652474,0.006238509867796695,0.01562925190559471,0.0002179608452291741,0.0004549974662496223,0.0006290356323527905,0.0002716668719895481,0.0,1.0,6.34
0.08876394578107796,0.0025083776833797417,0.00799405857627632,7.622082215901365e-05,0.00024925030030986054,8.13982152760981e-05,0.0002550597413809695,0.18765191546348042,0.07360496160514184,0.19324215851664767,0.0013856485106167678,0.005486828690646155,0.0213480994040159,0.008847597008907169,0.021878954042773926,0.00030514456618132364,0.0006369577870878617,0.01522267353338035,0.006238153329724226,0.015629238960338798,0.00021796966116334267,0.00045499746225672244,0.0006299375507723365,0.0002719291495262799,0.0,1.0,6.35
0.08874893383712468,0.0025120236299159115,0.008004379601214095,7.633303636783622e-05,0.0002496031494497237,8.151761647925771e-05,0.0002554137415814054,0.18764781132241581,0.07359337478584291,0.1932420790430541,0.0013857132255855587,0.005486828739738444,0.021347955723196914,0.00884726137389666,0.021878935949684243,0.0003051569345276314,0.0006369577836060628,0.01522253072628037,0.006237796956097005,0.01562922599442718,0.00021797849709305744,0.0004549974582638337,0.0006308397983124567,0.0002721919363999406,0.0,1.0,6.36
0.08873392929339413,0.0025156686956530373,0.00801469441824839,7.644522800667454e-05,0.0002499558868613254,8.1636992289282e-05,0.0002557676079629036,0.1876437070676801,0.07358179294403654,0.19324199930358144,0.0013857781853327956,0.005486828788854225,0.02134781196714333,0.008846925921355562,0.021878917827707754,0.00030516933091939854,0.0006369577801242735,0.015222387873319383,0.006237440746886308,0.01562921300782012,0.00021798735305696655,0.00045499745427095615,0.0006317423730218063,0.0002724552323184465,0.0,1.0,6.37
0.08871893214553941,0.00251931288091042,0.008025003031255286,7.655739708396917e-05,0.0002503085126006487,8.17563427155268e-05,0.000256121340594324,0.18763960269868174,0.07357021607745341,0.1932419192977392,0.0013858433903153652,0.005486828837993565,0.021347668135813316,0.008846590651271571,0.021878899676788854,0.0003051817554106955,0.0006369577766424942,0.015222244974464394,0.006237084702063292,0.015629200000477895,0.00021799622909369503,0.00045499745027808983,0.0006326452729539037,0.00027271903698824183,0.0,1.0,6.38
0.08870394238921665,0.002522956186007162,0.008035305444108139,7.666954360815538e-05,0.00025066102672364446,8.187566776734204e-05,0.0002564749395444859,0.1876354982148311,0.0735586441838243,0.1932418390250372,0.0013859088409898315,0.005486828887156534,0.021347524229165273,0.008846255563632213,0.021878881496871953,0.0003051942080555602,0.0006369577731607244,0.01522210202968257,0.0062367288215989984,0.01562918697236082,0.0002180051252418446,0.0004549974462852346,0.0006335484961671223,0.0002729833501143035,0.0,1.0,6.39
0.08868896002008494,0.002526598611262171,0.008045601660677585,7.678166758766298e-05,0.00025101342928623125,8.199496745407176e-05,0.0002568284048821674,0.18763139361554088,0.07354707726088004,0.19324175848498543,0.0013859745378124334,0.0054868289363432,0.021347380247157814,0.008845920658424822,0.021878863287901507,0.00030520668890799785,0.0006369577696789644,0.01522195903894123,0.006236373105464348,0.01562917392342922,0.00021801404153999385,0.0004549974422923906,0.0006344520407246812,0.000273248171400146,0.0,1.0,6.4
0.08867398503380647,0.002530240156994155,0.008055891684831534,7.689376903091647e-05,0.00025136572034429553,8.211424178505408e-05,0.00025718173667610585,0.18762728890022565,0.07353551530635158,0.19324167767709427,0.001386040481239084,0.0054868289855536335,0.02134723618974977,0.008845585935636556,0.02187884504982199,0.000305219198021981,0.0006369577661972142,0.015221816002207861,0.006236017553630148,0.015629160853643447,0.00021802297802669778,0.0004549974382995578,0.0006353559046946354,0.000273513500547826,0.0,1.0,6.41
0.0886590174260463,0.002533880823521625,0.008066175520435183,7.7005847946335e-05,0.0002517178999536913,8.223349076962121e-05,0.0002575349349949977,0.18762318406830217,0.07352395831796997,0.19324159660087428,0.0013861066717253713,0.005486829034787902,0.02134709205690019,0.008845251395254383,0.021878826782577902,0.0003052317354514493,0.0006369577627154737,0.015221672919450095,0.006235662166067086,0.01562914776296387,0.0002180319347404881,0.0004549974343067361,0.0006362600861498679,0.00027377933725794746,0.0,1.0,6.42
0.08864405719247262,0.002537520611162897,0.008076453171351007,7.71179043423323e-05,0.00025206996817024087,8.23527144170996e-05,0.00025788799990749854,0.18761907911918926,0.07351240629346636,0.19324151525583633,0.0013861731097265558,0.005486829084046075,0.021346947848568342,0.008844917037265098,0.021878808486113788,0.0003052443012503097,0.000636957759233743,0.015221529790635733,0.006235306942745737,0.015629134651350875,0.00021804091171987298,0.00045499743031392567,0.0006371645831680795,0.0002740456812296664,0.0,1.0,6.43
0.08862910432875655,0.002541159520236091,0.00808672464143877,7.722993822731682e-05,0.00025242192504973393,8.247191273680968e-05,0.00025824093148222324,0.18761497405230784,0.07350085923057201,0.19324143364149146,0.0013862397956975702,0.005486829133328225,0.021346803564713704,0.008844582861655313,0.021878790160374216,0.000305256895472436,0.000636957755752022,0.015221386615732725,0.006234951883636557,0.015629121518764885,0.0002180499090033371,0.00045499742632112636,0.000638069393831781,0.00027431253216069536,0.0,1.0,6.44
0.08861415883057223,0.002544797551059128,0.00809698993455552,7.734194960969162e-05,0.00025277377064792826,8.259108573806612e-05,0.00025859372978774575,0.18761086886708078,0.07348931712701827,0.19324135175735116,0.0013863067300930179,0.005486829182634416,0.02134665920529599,0.00884424886841146,0.02187877180530378,0.0003052695181716689,0.0006369577522703108,0.01522124339470918,0.006234596988709889,0.01562910836516633,0.0002180589266293414,0.0004549974223283382,0.0006389745162282833,0.0002745798897473083,0.0,1.0,6.45
0.0885992206935968,0.0025484347039497358,0.008107249054555602,7.745393849785445e-05,0.00025312550502054945,8.271023343017768e-05,0.0002589463948925994,0.18760676356293315,0.0734777799805366,0.193241269602927,0.0013863739133671746,0.005486829231964722,0.021346514770275098,0.00884391505751979,0.021878753420847108,0.0003052821694018161,0.0006369577487886093,0.015221100127533364,0.006234242257935958,0.015629095190515672,0.0002180679646363231,0.0004549974183355613,0.0006398799484496889,0.00027484775368434534,0.0,1.0,6.46
0.08858428991351036,0.002552070979225445,0.008117502005290636,7.756590490019775e-05,0.00025347712822329114,8.282935582244729e-05,0.0002592989268652767,0.187602658139292,0.07346624778885855,0.1932411871777309,0.0013864413459739845,0.005486829281319211,0.02134637025961117,0.008843581428966369,0.02187873500694886,0.00030529484921665176,0.0006369577453069176,0.015220956814173696,0.006233887691284877,0.01562908199477338,0.00021807702306269572,0.0004549974143427956,0.0006407856885928832,0.0002751161236652173,0.0,1.0,6.47
0.08856936648599606,0.002555706377203592,0.008127748790609558,7.767784882510859e-05,0.00025382864031181474,8.294845292417202e-05,0.0002596513257742294,0.18759855259558647,0.07345472054971583,0.19324110448127507,0.0013865090283670615,0.005486829330697955,0.021346225673264548,0.008843247982737095,0.021878716563553727,0.00030530755766991686,0.0006369577418252356,0.015220813454598758,0.006233533288726639,0.01562906877789997,0.00021808610194684895,0.000454997410350041,0.0006416917347595254,0.0002753849993819105,0.0,1.0,6.48
0.08855445040673998,0.002559340898201316,0.008137989414358582,7.778977028096874e-05,0.00025418004134174953,8.30675247446431e-05,0.00026000359168786865,0.1875944469312477,0.07344319826084024,0.193241021513072,0.0013865769609996876,0.0054868293801010205,0.021346081011195797,0.008842914718817681,0.02187869809060643,0.0003053202948153189,0.0006369577383435633,0.015220670048777278,0.00623317905023113,0.015629055539855954,0.0002180952013271486,0.0004549974063572976,0.0006425980850560396,0.00027565438052499103,0.0,1.0,6.49
0.08853954167143123,0.0025629745425355616,0.008148223880381226,7.790166927615466e-05,0.0002545313313686929,8.318657129314595e-05,0.0002603557246745648,0.18759034114570894,0.07343168091996367,0.19324093827263436,0.0013866451443248138,0.005486829429528479,0.021345936273365687,0.00884258163719366,0.02187867958805172,0.00030533306070653184,0.0006369577348619009,0.015220526596678143,0.006232824975768115,0.01562904228060188,0.0002181043212419364,0.0004549974023645654,0.0006435047375936063,0.0002759242667836099,0.0,1.0,6.5
0.08852464027576187,0.0025666073105230797,0.00815845219251831,7.801354581903752e-05,0.00025488251044821007,8.330559257896016e-05,0.0002607077248026477,0.18758623523840548,0.07342016852481818,0.1932408547594751,0.0013867135787950559,0.005486829478980402,0.021345791459735215,0.008842248737850389,0.021878661055834372,0.000305345855397196,0.0006369577313802482,0.015220383098270394,0.00623247106530725,0.015629029000098316,0.00021811346172953018,0.00045499739837184436,0.0006444116904881534,0.00027619465784550697,0.0,1.0,6.51
0.08850974621542698,0.002570239202480426,0.008168674354607951,7.812539991798317e-05,0.0002552335786358344,8.342458861135946e-05,0.00026105959214040654,0.18758212920877457,0.07340866107313591,0.19324077097310766,0.0013867822648626976,0.005486829528456858,0.021345646570265574,0.008841916020773052,0.021878642493899206,0.00030535867894091796,0.0006369577278986052,0.01522023955352323,0.006232117318818073,0.015629015698305854,0.00021812262282822363,0.00045499739437913455,0.000645318941860348,0.000276465553397016,0.0,1.0,6.52
0.0884948594861246,0.0025738702187239606,0.008178890370485576,7.823723158135219e-05,0.0002555845359870672,8.354355939961182e-05,0.0002614113267560898,0.18757802305625557,0.07339715856264915,0.1932406869130454,0.0013868512029796879,0.005486829577957918,0.02134550160491818,0.008841583485946648,0.021878623902191068,0.0003053715313912705,0.0006369577244169719,0.015220095962406,0.006231763736270012,0.015629002375185098,0.00021813180457628636,0.00045499739038643586,0.0006462264898355871,0.0002767369531230688,0.0,1.0,6.53
0.08847998008355569,0.00257750035956985,0.008189100243983905,7.83490408174998e-05,0.0002559353825573774,8.366250495297936e-05,0.00026176292871790544,0.18757391678028984,0.07338566099109027,0.19324060257880224,0.0013869203935976402,0.005486829627483654,0.021345356563654664,0.008841251133356003,0.021878605280654828,0.0003053844128017926,0.0006369577209353484,0.015219952324888208,0.006231410317632382,0.01562898903069668,0.00021814100701196367,0.0004549973863937484,0.0006471343325439889,0.00027700885670719984,0.0,1.0,6.54
0.08846510800342432,0.0025811296253340672,0.008199303978932983,7.846082763477604e-05,0.0002562861184022027,8.378142528071841e-05,0.000262114398094021,0.18756981038032078,0.07337416835619184,0.19324051796989225,0.0013869898371678328,0.005486829677034135,0.021345211446436866,0.00884091896298577,0.02187858662923539,0.00030539732322598927,0.0006369577174537346,0.01521980864093951,0.006231057062874383,0.01562897566480127,0.0002181502301734767,0.0004549973824010721,0.0006480424681203852,0.0002772812638315509,0.0,1.0,6.55
0.0884502432414374,0.00258475801633239,0.008209501579160157,7.857259204152559e-05,0.0002566367435769483,8.390032039207953e-05,0.00026246573495256325,0.1875657038557938,0.0733626806556865,0.19324043308582978,0.001387059534141207,0.005486829726609432,0.02134506625322683,0.008840586974820423,0.021878567947877698,0.0003054102627173314,0.0006369577139721306,0.015219664910529717,0.006230703971965103,0.01562896227745953,0.00021815947409902224,0.0004549973784084069,0.0006489508947043112,0.00027755417417687497,0.0,1.0,6.56
0.08843538579330487,0.0025883855328804033,0.008219693048490084,7.868433404608792e-05,0.0002569872581369876,8.401919029630748e-05,0.0002628169393616186,0.1875615972061563,0.07335119788730703,0.1932403479261295,0.001387129484968367,0.005486829776209615,0.021344920983986826,0.00884025516884426,0.021878549236526726,0.0003054232313292558,0.0006369577104905365,0.015219521133628792,0.006230351044873518,0.015628948868632173,0.00021816873882677266,0.0004549973744157529,0.000649859610439999,0.0002778275874225412,0.0,1.0,6.57
