APAP,APAPconj_Glu,APAPconj_Sul,GSH,NAPQI,NAPQIGSH,X1,Time
0.09939875459933291,0.0003626413919986111,0.00023286468806460876,9.999995667827877,1.4064328896604627e-06,4.33288771415948e-06,0.0,4.0
0.0993972551907123,0.00036354550501728955,0.0002334456755986598,9.999995653766678,1.4066754199167034e-06,4.346953251792105e-06,0.0,4.01
0.09939575580055189,0.00036444960563064625,0.00023402665727821176,9.999995639703082,1.406915337582193e-06,4.361021201621738e-06,0.0,4.0200000000000005
0.09939425642885157,0.0003653536938388,0.00023460763310327799,9.999995625637114,1.4071526686546666e-06,4.3750915376526736e-06,0.0,4.03
0.09939275707561118,0.0003662577696418698,0.00023518860307387195,9.9999956115688,1.4073874388731786e-06,4.389164234147895e-06,0.0,4.04
0.09939125774083062,0.00036716183303997453,0.00023576956719000713,9.999995597498163,1.4076196737206747e-06,4.403239265626492e-06,0.0,4.05
0.09938975842450973,0.0003680658840332331,0.000236350525451697,9.999995583425232,1.4078493984265412e-06,4.417316606861112e-06,0.0,4.0600000000000005
0.09938825912664838,0.00036896992262176433,0.0002369314778589549,9.999995569350029,1.4080766379691278e-06,4.4313962328754385e-06,0.0,4.07
0.09938675984724644,0.0003698739488056872,0.00023751242441179434,9.99999555527258,1.4083014170782456e-06,4.445478118941696e-06,0.0,4.08
0.09938526058630379,0.0003707779625851205,0.00023809336511022874,9.999995541192911,1.4085237602376397e-06,4.459562240578174e-06,0.0,4.09
0.09938376134382026,0.00037168196396018317,0.00023867429995427157,9.999995527111045,1.408743691687438e-06,4.47364857354678e-06,0.0,4.1
0.09938226211979574,0.00037258595293099424,0.0002392552289439363,9.999995513027004,1.4089612354265748e-06,4.487737093850615e-06,0.0,4.11
0.09938076291423009,0.0003734899294976724,0.0002398361520792363,9.999995498940814,1.4091764152151914e-06,4.50182777773157e-06,0.0,4.12
0.09937926372712318,0.00037439389366033664,0.00024041706936018506,9.999995484852498,1.4093892545770113e-06,4.5159206016679565e-06,0.0,4.13
0.09937776455847487,0.00037529784541910584,0.00024099798078679603,9.99999547076208,1.4095997768016934e-06,4.530015542372152e-06,0.0,4.14
0.09937626540828504,0.00037620178477409895,0.0002415788863590827,9.999995456669582,1.4098080049471603e-06,4.544112576788269e-06,0.0,4.15
0.09937476627655353,0.0003771057117254347,0.00024215978607705844,9.999995442575027,1.4100139618419048e-06,4.558211682089847e-06,0.0,4.16
0.09937326716328022,0.0003780096262732321,0.0002427406799407367,9.999995428478439,1.4102176700872717e-06,4.572312835677576e-06,0.0,4.17
0.09937176806846498,0.00037891352841761005,0.000243321567950131,9.999995414379837,1.410419152059719e-06,4.586416015177033e-06,0.0,4.18
0.09937026899210767,0.0003798174181586875,0.00024390245010525482,9.999995400279246,1.4106184299130557e-06,4.600521198436447e-06,0.0,4.19
0.09936876993420815,0.0003807212954965832,0.0002444833264061215,9.999995386176687,1.4108155255806557e-06,4.614628363524473e-06,0.0,4.2
0.0993672708947663,0.0003816251604314161,0.0002450641968527446,9.999995372072183,1.4110104607776529e-06,4.628737488728015e-06,0.0,4.21
0.09936577187378197,0.0003825290129633051,0.00024564506144513745,9.999995357965755,1.4112032570031116e-06,4.6428485525500435e-06,0.0,4.22
0.09936427287125503,0.0003834328530923692,0.00024622592018331364,9.999995343857423,1.411393935542177e-06,4.656961533707448e-06,0.0,4.23
0.09936277388718535,0.0003843366808187271,0.00024680677306728653,9.99999532974721,1.4115825174682036e-06,4.671076411128906e-06,0.0,4.24
0.0993612749215728,0.0003852404961424978,0.0002473876200970696,9.999995315635134,1.4117690236448624e-06,4.685193163952783e-06,0.0,4.25
0.09935977597441724,0.0003861442990638002,0.00024796846127267635,9.999995301521219,1.4119534747282275e-06,4.69931177152504e-06,0.0,4.26
0.09935827704571853,0.0003870480895827532,0.00024854929659412023,9.999995287405483,1.4121358911688413e-06,4.71343221339717e-06,0.0,4.2700000000000005
0.09935677813547654,0.00038795186769947557,0.00024913012606141464,9.999995273287947,1.4123162932137601e-06,4.727554469324148e-06,0.0,4.28
0.09935527924369114,0.00038885563341408634,0.0002497109496745731,9.999995259168632,1.4124947009085786e-06,4.7416785192624154e-06,0.0,4.29
0.09935378037036219,0.0003897593867267043,0.000250291767433609,9.999995245047556,1.4126711340994346e-06,4.75580434336787e-06,0.0,4.3
0.09935228151548955,0.00039066312763744854,0.0002508725793385359,9.999995230924739,1.4128456124349933e-06,4.769931921993882e-06,0.0,4.3100000000000005
0.0993507826790731,0.00039156685614643775,0.0002514533853893671,9.999995216800201,1.4130181553684123e-06,4.784061235689325e-06,0.0,4.32
0.0993492838611127,0.00039247057225379086,0.00025203418558611624,9.999995202673961,1.4131887821592873e-06,4.79819226519664e-06,0.0,4.33
0.09934778506160823,0.00039337427595962683,0.0002526149799287967,9.99999518854604,1.4133575118755778e-06,4.812324991449902e-06,0.0,4.34
0.09934628628055953,0.0003942779672640646,0.00025319576841742204,9.999995174416453,1.4135243633955134e-06,4.826459395572917e-06,0.0,4.3500000000000005
0.09934478751796647,0.00039518164616722285,0.00025377655105200556,9.999995160285222,1.413689355409483e-06,4.840595458877327e-06,0.0,4.36
0.09934328877382892,0.0003960853126692206,0.0002543573278325608,9.999995146152365,1.4138525064219025e-06,4.854733162860754e-06,0.0,4.37
0.09934179004814675,0.0003969889667701768,0.0002549380987591013,9.999995132017899,1.4140138347530656e-06,4.8688724892049385e-06,0.0,4.38
0.09934029134091982,0.00039789260847021026,0.00025551886383164043,9.999995117881843,1.4141733585409765e-06,4.8830134197739105e-06,0.0,4.39
0.099338792652148,0.00039879623776943997,0.00025609962305019176,9.999995103744215,1.414331095743163e-06,4.8971559366121775e-06,0.0,4.4
0.09933729398183115,0.0003996998546679847,0.0002566803764147686,9.999995089605033,1.4144870641384724e-06,4.9113000219429246e-06,0.0,4.41
0.09933579532996914,0.0004006034591659634,0.00025726112392538455,9.999995075464314,1.4146412813288496e-06,4.925445658166243e-06,0.0,4.42
0.09933429669656184,0.00040150705126349497,0.00025784186558205306,9.999995061322076,1.414793764741097e-06,4.939592827857364e-06,0.0,4.43
0.09933279808160911,0.00040241063096069837,0.00025842260138478763,9.999995047178336,1.414944531628618e-06,4.9537415137649205e-06,0.0,4.44
0.09933129948511081,0.0004033141982576924,0.0002590033313336016,9.99999503303311,1.4150935990731409e-06,4.967891698809216e-06,0.0,4.45
0.09932980090706682,0.0004042177531545959,0.00025958405542850856,9.999995018886418,1.4152409839864284e-06,4.982043366080524e-06,0.0,4.46
0.099328302347477,0.0004051212956515279,0.00026016477366952196,9.999995004738274,1.4153867031119686e-06,4.996196498837391e-06,0.0,4.47
0.09932680380634121,0.00040602482574860724,0.0002607454860566553,9.999994990588695,1.4155307730266487e-06,5.010351080504965e-06,0.0,4.48
0.09932530528365931,0.00040692834344595275,0.00026132619258992197,9.999994976437698,1.415673210142413e-06,5.024507094673335e-06,0.0,4.49
0.09932380677943117,0.0004078318487436834,0.0002619068932693355,9.999994962285298,1.4158140307079047e-06,5.0386645250958914e-06,0.0,4.5
0.09932230829365667,0.00040873534164191807,0.00026248758809490936,9.999994948131512,1.4159532508100901e-06,5.052823355687704e-06,0.0,4.51
0.09932080982633566,0.0004096388221407757,0.0002630682770666571,9.999994933976357,1.4160908863758673e-06,5.06698357052391e-06,0.0,4.5200000000000005
0.09931931137746802,0.00041054229024037504,0.00026364896018459205,9.999994919819846,1.416226953173659e-06,5.081145153838119e-06,0.0,4.53
0.09931781294705361,0.0004114457459408351,0.0002642296374487278,9.999994905661998,1.4163614668149898e-06,5.095308090020842e-06,0.0,4.54
0.09931631453509228,0.00041234918924227474,0.0002648103088590778,9.999994891502826,1.416494442756047e-06,5.109472363617926e-06,0.0,4.55
0.09931481614158391,0.00041325262014481296,0.00026539097441565554,9.999994877342345,1.4166258962992263e-06,5.123637959329011e-06,0.0,4.5600000000000005
0.09931331776652837,0.00041415603864856845,0.00026597163411847446,9.999994863180573,1.4167558425946614e-06,5.1378048620059955e-06,0.0,4.57
0.0993118194099255,0.00041505944475366024,0.00026655228796754806,9.999994849017522,1.4168842966417405e-06,5.151973056651527e-06,0.0,4.58
0.0993103210717752,0.00041596283846020716,0.0002671329359628898,9.999994834853208,1.4170112732906048e-06,5.166142528417499e-06,0.0,4.59
0.09930882275207732,0.0004168662197683282,0.0002677135781045133,9.999994820687647,1.4171367872436345e-06,5.180313262603567e-06,0.0,4.6000000000000005
0.09930732445083172,0.0004177695886781421,0.0002682942143924319,9.999994806520851,1.4172608530569182e-06,5.194485244655673e-06,0.0,4.61
0.09930582616803828,0.00041867294518976785,0.0002688748448266591,9.999994792352837,1.4173834851417096e-06,5.208658460164601e-06,0.0,4.62
0.09930432790369685,0.00041957628930332436,0.0002694554694072084,9.999994778183616,1.4175046977658675e-06,5.222832894864526e-06,0.0,4.63
0.0993028296578073,0.0004204796210189305,0.0002700360881340933,9.999994764013206,1.417624505055283e-06,5.237008534631592e-06,0.0,4.64
0.09930133143036951,0.0004213829403367052,0.0002706167010073274,9.999994749841617,1.4177429209952928e-06,5.251185365482496e-06,0.0,4.65
0.09929983322138332,0.0004222862472567672,0.000271197308026924,9.999994735668867,1.417859959432077e-06,5.265363373573092e-06,0.0,4.66
0.09929833503084862,0.00042318954177923555,0.00027177790919289665,9.999994721494968,1.4179756340740435e-06,5.279542545197006e-06,0.0,4.67
0.09929683685876525,0.0004240928239042291,0.00027235850450525886,9.999994707319932,1.4180899584932e-06,5.2937228667842665e-06,0.0,4.68
0.0992953387051331,0.0004249960936318669,0.00027293909396402415,9.999994693143773,1.4182029461265096e-06,5.307904324899945e-06,0.0,4.69
0.09929384056995202,0.00042589935096226753,0.00027351967756920594,9.999994678966505,1.4183146102772357e-06,5.3220869062428104e-06,0.0,4.7
0.0992923424532219,0.00042680259589555,0.00027410025532081776,9.999994664788142,1.4184249641162724e-06,5.336270597644004e-06,0.0,4.71
0.09929084435494256,0.0004277058284318333,0.00027468082721887306,9.999994650608695,1.4185340206834607e-06,5.35045538606572e-06,0.0,4.72
0.0992893462751139,0.0004286090485712363,0.00027526139326338546,9.999994636428179,1.4186417928888934e-06,5.3646412585999e-06,0.0,4.73
0.09928784821373579,0.00042951225631387784,0.0002758419534543683,9.999994622246605,1.4187482935142054e-06,5.378828202466942e-06,0.0,4.74
0.09928635017080807,0.0004304154516598768,0.00027642250779183513,9.999994608063988,1.418853535213852e-06,5.393016205014426e-06,0.0,4.75
0.09928485214633062,0.0004313186346093521,0.00027700305627579945,9.999994593880338,1.4189575305163754e-06,5.4072052537158445e-06,0.0,4.76
0.09928335414030331,0.00043222180516242273,0.00027758359890627486,9.999994579695668,1.4190602918256561e-06,5.4213953361693536e-06,0.0,4.7700000000000005
0.099281856152726,0.0004331249633192074,0.0002781641356832747,9.999994565509992,1.4191618314221538e-06,5.4355864400965245e-06,0.0,4.78
0.09928035818359855,0.00043402810907982513,0.0002787446666068125,9.99999455132332,1.419262161464136e-06,5.449778553341125e-06,0.0,4.79
0.09927886023292085,0.00043493124244439475,0.0002793251916769018,9.999994537135665,1.4193612939888928e-06,5.4639716638678995e-06,0.0,4.8
0.09927736230069273,0.00043583436341303525,0.00027990571089355615,9.99999452294704,1.419459240913942e-06,5.478165759761366e-06,0.0,4.8100000000000005
0.09927586438691408,0.0004367374719858654,0.0002804862242567889,9.999994508757455,1.4195560140382199e-06,5.492360829224621e-06,0.0,4.82
0.09927436649158475,0.00043764056816300416,0.0002810667317666137,9.999994494566922,1.419651625043261e-06,5.506556860578164e-06,0.0,4.83
0.09927286861470462,0.0004385436519445704,0.0002816472334230439,9.999994480375452,1.419746085494367e-06,5.520753842258729e-06,0.0,4.84
0.09927137075627356,0.0004394467233306831,0.0002822277292260932,9.99999446618306,1.4198394068417629e-06,5.534951762818127e-06,0.0,4.8500000000000005
0.09926987291629141,0.00044034978232146096,0.0002828082191757749,9.999994451989751,1.4199316004217417e-06,5.549150610922096e-06,0.0,4.86
0.09926837509475805,0.000441252828917023,0.00028338870327210264,9.999994437795543,1.4200226774577988e-06,5.563350375349175e-06,0.0,4.87
0.09926687729167336,0.00044215586311748814,0.00028396918151508987,9.999994423600443,1.420112649061754e-06,5.577551044989581e-06,0.0,4.88
0.09926537950703718,0.00044305888492297526,0.0002845496539047501,9.999994409404463,1.4202015262348621e-06,5.591752608844092e-06,0.0,4.89
0.0992638817408494,0.0004439618943336033,0.0002851301204410969,9.999994395207613,1.420289319868914e-06,5.6059550560229535e-06,0.0,4.9
0.09926238399310985,0.000444864891349491,0.00028571058112414365,9.999994381009905,1.4203760407473254e-06,5.620158375744782e-06,0.0,4.91
0.09926088626381843,0.00044576787597075737,0.00028629103595390396,9.99999436681135,1.4204616995462152e-06,5.634362557335493e-06,0.0,4.92
0.099259388552975,0.00044667084819752126,0.00028687148493039126,9.999994352611958,1.4205463068354731e-06,5.648567590227233e-06,0.0,4.93
0.09925789086057941,0.0004475738080299016,0.0002874519280536192,9.999994338411739,1.4206298730798168e-06,5.662773463957318e-06,0.0,4.94
0.09925639318663154,0.0004484767554680172,0.0002880323653236011,9.999994324210704,1.420712408639838e-06,5.676980168167188e-06,0.0,4.95
0.09925489553113126,0.000449379690511987,0.0002886127967403506,9.999994310008862,1.4207939237730392e-06,5.691187692601378e-06,0.0,4.96
0.09925339789407842,0.00045028261316192996,0.0002891932223038812,9.999994295806225,1.4208744286348586e-06,5.705396027106483e-06,0.0,4.97
0.09925190027547288,0.00045118552341796495,0.0002897736420142064,9.999994281602802,1.4209539332796866e-06,5.719605161630148e-06,0.0,4.98
0.09925040267531453,0.00045208842128021076,0.00029035405587133966,9.999994267398604,1.4210324476618702e-06,5.733815086220059e-06,0.0,4.99
0.09924890509360322,0.00045299130674878634,0.00029093446387529453,9.99999425319364,1.4211099816367093e-06,5.748025791022951e-06,0.0,5.0
0.09924740753033882,0.0004538941798238106,0.00029151486602608455,9.999994238987918,1.4211865449614418e-06,5.7622372662836205e-06,0.0,5.01
0.0992459099855212,0.00045479704050540253,0.00029209526232372326,9.999994224781451,1.42126214729622e-06,5.776449502343951e-06,0.0,5.0200000000000005
0.09924441245915021,0.00045569988879368085,0.0002926756527682241,9.999994210574247,1.421336798205075e-06,5.790662489641942e-06,0.0,5.03
0.09924291495122572,0.0004566027246887645,0.0002932560373596006,9.999994196366314,1.4214105071568753e-06,5.8048762187107615e-06,0.0,5.04
0.09924141746174761,0.00045750554819077243,0.0002938364160978663,9.999994182157664,1.4214832835262716e-06,5.819090680177793e-06,0.0,5.05
0.09923991999071574,0.00045840835929982356,0.00029441678898303476,9.999994167948305,1.4215551365946362e-06,5.8333058647637e-06,0.0,5.0600000000000005
0.09923842253812996,0.0004593111580160367,0.0002949971560151194,9.999994153738246,1.4216260755509893e-06,5.847521763281494e-06,0.0,5.07
0.09923692510399015,0.00046021394433953073,0.0002955775171941338,9.999994139527496,1.4216961094929194e-06,5.861738366635623e-06,0.0,5.08
0.09923542768829618,0.0004611167182704246,0.0002961578725200915,9.999994125316064,1.4217652474274926e-06,5.875955665821053e-06,0.0,5.09
0.0992339302910479,0.0004620194798088373,0.00029673822199300607,9.99999411110396,1.4218334982721528e-06,5.890173651922378e-06,0.0,5.1000000000000005
0.09923243291224519,0.0004629222289548875,0.00029731856561289086,9.999994096891193,1.421900870855614e-06,5.904392316112915e-06,0.0,5.11
0.09923093555188792,0.00046382496570869416,0.0002978989033797595,9.99999408267777,1.421967373918743e-06,5.918611649653831e-06,0.0,5.12
0.09922943820997593,0.00046472769007037623,0.00029847923529362555,9.9999940684637,1.4220330161154335e-06,5.932831643893269e-06,0.0,5.13
0.0992279408865091,0.0004656304020400526,0.00029905956135450244,9.999994054248992,1.4220978060134716e-06,5.947052290265476e-06,0.0,5.14
0.0992264435814873,0.0004665331016178422,0.00029963988156240384,9.999994040033656,1.4221617520953925e-06,5.961273580289952e-06,0.0,5.15
0.0992249462949104,0.00046743578880386385,0.00030022019591734314,9.999994025817697,1.4222248627593287e-06,5.975495505570598e-06,0.0,5.16
0.09922344902677825,0.00046833846359823646,0.0003008005044193339,9.999994011601126,1.4222871463198499e-06,5.989718057794878e-06,0.0,5.17
0.09922195177709073,0.00046924112600107894,0.0003013808070683896,9.999993997383951,1.4223486110087945e-06,6.0039412287329896e-06,0.0,5.18
0.09922045454584769,0.00047014377601251023,0.0003019611038645239,9.99999398316618,1.4224092649760927e-06,6.018165010237037e-06,0.0,5.19
0.099218957333049,0.0004710464136326491,0.0003025413948077502,9.99999396894782,1.4224691162905814e-06,6.0323893942402155e-06,0.0,5.2
0.09921746013869454,0.0004719490388616145,0.0003031216798980821,9.999993954728879,1.4225281729408114e-06,6.046614372756009e-06,0.0,5.21
0.09921596296278416,0.00047285165169952533,0.0003037019591355331,9.999993940509366,1.4225864428358463e-06,6.060839937877389e-06,0.0,5.22
0.09921446580531773,0.00047375425214650057,0.00030428223252011683,9.999993926289289,1.4226439338060526e-06,6.075066081776023e-06,0.0,5.23
0.09921296866629511,0.00047465684020265897,0.00030486250005184665,9.999993912068655,1.422700653603884e-06,6.0892927967014915e-06,0.0,5.24
0.09921147154571619,0.0004755594158681195,0.00030544276173073617,9.999993897847473,1.4227566099046555e-06,6.103520074980513e-06,0.0,5.25
0.0992099744435808,0.000476461979143001,0.00030602301755679894,9.999993883625748,1.4228118103073118e-06,6.117747909016179e-06,0.0,5.26
0.09920847735988883,0.00047736453002742254,0.00030660326753004853,9.99999386940349,1.4228662623351866e-06,6.13197629128719e-06,0.0,5.2700000000000005
0.09920698029464013,0.00047826706852150276,0.00030718351165049843,9.999993855180705,1.422919973436755e-06,6.146205214347103e-06,0.0,5.28
0.09920548324783458,0.00047916959462536066,0.00030776374991816214,9.9999938409574,1.4229729509863795e-06,6.1604346708235914e-06,0.0,5.29
0.09920398621947205,0.00048007210833911514,0.00030834398233305327,9.999993826733583,1.4230252022850451e-06,6.174664653417703e-06,0.0,5.3
0.09920248920955238,0.0004809746096628852,0.00030892420889518536,9.999993812509262,1.4230767345610916e-06,6.188895154903135e-06,0.0,5.3100000000000005
0.09920099221807546,0.0004818770985967895,0.00030950442960457186,9.999993798284443,1.4231275549709358e-06,6.2031261681255015e-06,0.0,5.32
0.09919949524504114,0.0004827795751409471,0.0003100846444612263,9.999993784059134,1.4231776705997862e-06,6.217357686001629e-06,0.0,5.33
0.0991979982904493,0.00048368203929547685,0.00031066485346516236,9.999993769833342,1.423227088462353e-06,6.231589701518842e-06,0.0,5.34
0.09919650135429979,0.0004845844910604977,0.0003112450566163935,9.999993755607074,1.4232758155035484e-06,6.245822207734264e-06,0.0,5.3500000000000005
0.09919500443659249,0.0004854869304361284,0.00031182525391493325,9.999993741380335,1.423323858599182e-06,6.260055197774118e-06,0.0,5.36
0.09919350753732725,0.000486389357422488,0.00031240544536079515,9.999993727153134,1.4233712245566472e-06,6.274288664833045e-06,0.0,5.37
0.09919201065650395,0.00048729177201969524,0.0003129856309539927,9.999993712925477,1.423417920115604e-06,6.2885226021734195e-06,0.0,5.38
0.09919051379412244,0.0004881941742278691,0.00031356581069453957,9.99999369869737,1.4234639519486502e-06,6.302757003124677e-06,0.0,5.39
0.0991890169501826,0.0004890965640471286,0.00031414598458244926,9.999993684468821,1.4235093266619911e-06,6.31699186108265e-06,0.0,5.4
0.09918752012468429,0.0004899989414775925,0.0003147261526177352,9.999993670239835,1.4235540507960991e-06,6.331227169508896e-06,0.0,5.41
0.09918602331762738,0.0004909013065193796,0.00031530631480041106,9.99999365601042,1.4235981308263673e-06,6.3454629219300576e-06,0.0,5.42
0.09918452652901173,0.0004918036591726089,0.00031588647113049034,9.99999364178058,1.4236415731637577e-06,6.3596991119372065e-06,0.0,5.43
0.09918302975883721,0.0004927059994373995,0.00031646662160798666,9.999993627550325,1.4236843841554427e-06,6.373935733185207e-06,0.0,5.44
0.09918153300710367,0.0004936083273138698,0.00031704676623291346,9.999993613319658,1.4237265700854388e-06,6.3881727793920735e-06,0.0,5.45
0.09918003627381099,0.0004945106428021391,0.0003176269050052843,9.999993599088587,1.4237681371752354e-06,6.402410244338351e-06,0.0,5.46
0.09917853955895903,0.0004954129459023261,0.0003182070379251128,9.999993584857117,1.4238090915844174e-06,6.41664812186649e-06,0.0,5.47
0.09917704286254767,0.0004963152366145498,0.00031878716499241254,9.999993570625255,1.423849439411281e-06,6.43088640588023e-06,0.0,5.48
0.09917554618457676,0.000497217514938929,0.0003193672862071969,9.999993556393008,1.4238891866934424e-06,6.4451250903439865e-06,0.0,5.49
0.09917404952504617,0.0004981197808755826,0.0003199474015694796,9.99999354216038,1.4239283394084433e-06,6.459364169282253e-06,0.0,5.5
0.09917255288395577,0.0004990220344246296,0.0003205275110792741,9.999993527927378,1.423966903474348e-06,6.473603636778999e-06,0.0,5.51
0.09917105626130542,0.0004999242755861889,0.00032110761473659404,9.999993513694006,1.4240048847503344e-06,6.487843486977082e-06,0.0,5.5200000000000005
0.09916955965709498,0.0005008265043603792,0.00032168771254145284,9.999993499460272,1.424042289037281e-06,6.502083714077655e-06,0.0,5.53
0.09916806307132432,0.0005017287207473196,0.00032226780449386415,9.999993485226181,1.4240791220783464e-06,6.516324312339596e-06,0.0,5.54
0.09916656650399332,0.0005026309247471288,0.00032284789059384153,9.99999347099174,1.4241153895595443e-06,6.5305652760789244e-06,0.0,5.55
0.09916506995510183,0.0005035331163599259,0.00032342797084139853,9.999993456756952,1.4241510971103112e-06,6.54480659966824e-06,0.0,5.5600000000000005
0.09916357342464971,0.0005044352955858297,0.00032400804523654864,9.999993442521825,1.4241862503040697e-06,6.559048277536151e-06,0.0,5.57
0.09916207691263684,0.000505337462424959,0.0003245881137793055,9.999993428286363,1.4242208546587863e-06,6.573290304166726e-06,0.0,5.58
0.09916058041906307,0.0005062396168774328,0.0003251681764696826,9.999993414050572,1.4242549156375226e-06,6.587532674098939e-06,0.0,5.59
0.09915908394392829,0.0005071417589433701,0.0003257482333076936,9.999993399814457,1.4242884386489817e-06,6.60177538192612e-06,0.0,5.6000000000000005
0.09915758748723234,0.0005080438886228896,0.00032632828429335196,9.999993385578025,1.4243214290480492e-06,6.616018422295416e-06,0.0,5.61
0.0991560910489751,0.0005089460059161102,0.00032690832942667127,9.999993371341278,1.4243538921363292e-06,6.63026178990726e-06,0.0,5.62
0.09915459462915643,0.0005098481108231509,0.0003274883687076651,9.999993357104223,1.4243858331626733e-06,6.644505479514832e-06,0.0,5.63
0.0991530982277762,0.0005107502033441305,0.000328068402136347,9.999993342866867,1.4244172573237067e-06,6.658749485923543e-06,0.0,5.64
0.09915160184483426,0.0005116522834791681,0.0003286484297127306,9.999993328629213,1.4244481697643467e-06,6.672993803990509e-06,0.0,5.65
0.0991501054803305,0.0005125543512283823,0.00032922845143682936,9.999993314391267,1.4244785755783185e-06,6.687238428624039e-06,0.0,5.66
0.09914860913426478,0.0005134564065918921,0.0003298084673086569,9.999993300153033,1.4245084798086634e-06,6.701483354783125e-06,0.0,5.67
0.09914711280663695,0.0005143584495698165,0.0003303884773282268,9.999993285914517,1.424537887448244e-06,6.715728577476939e-06,0.0,5.68
0.09914561649744688,0.0005152604801622743,0.00033096848149555264,9.999993271675724,1.4245668034402427e-06,6.729974091764335e-06,0.0,5.69
0.09914412020669444,0.0005161624983693844,0.0003315484798106479,9.999993257436659,1.4245952326786567e-06,6.7442198927533455e-06,0.0,5.7
0.0991426239343795,0.0005170645041912657,0.00033212847227352617,9.999993243197325,1.4246231800087868e-06,6.758465975600707e-06,0.0,5.71
0.09914112768050193,0.000517966497628037,0.00033270845888420106,9.99999322895773,1.4246506502277227e-06,6.772712335511363e-06,0.0,5.72
0.09913963144506158,0.0005188684786798174,0.0003332884396426862,9.999993214717875,1.4246776480848218e-06,6.786958967737991e-06,0.0,5.73
0.09913813522805832,0.0005197704473467255,0.00033386841454899503,9.999993200477768,1.4247041782821848e-06,6.801205867580523e-06,0.0,5.74
0.09913663902949202,0.0005206724036288806,0.00033444838360314116,9.999993186237411,1.424730245475126e-06,6.815453030385679e-06,0.0,5.75
0.09913514284936255,0.0005215743475264012,0.0003350283468051382,9.999993171996811,1.4247558542726382e-06,6.829700451546501e-06,0.0,5.76
0.09913364668766976,0.0005224762790394065,0.00033560830415499973,9.999993157755972,1.4247810092378538e-06,6.84394812650189e-06,0.0,5.7700000000000005
0.09913215054441353,0.0005233781981680151,0.0003361882556527393,9.999993143514898,1.4248057148885016e-06,6.858196050736151e-06,0.0,5.78
0.09913065441959372,0.0005242801049123461,0.0003367682012983704,9.999993129273593,1.4248299756973585e-06,6.872444219778542e-06,0.0,5.79
0.09912915831321019,0.0005251819992725182,0.0003373481410919068,9.99999311503206,1.424853796092696e-06,6.886692629202825e-06,0.0,5.8
0.09912766222526281,0.0005260838812486507,0.00033792807503336194,9.999993100790308,1.4248771804587235e-06,6.900941274626826e-06,0.0,5.8100000000000005
0.09912616615575146,0.000526985750840862,0.00033850800312274935,9.999993086548336,1.4249001331360272e-06,6.915190151711991e-06,0.0,5.82
0.09912467010467597,0.0005278876080492713,0.0003390879253600827,9.999993072306152,1.4249226584220036e-06,6.929439256162958e-06,0.0,5.83
0.09912317407203625,0.0005287894528739974,0.0003396678417453755,9.99999305806376,1.4249447605712897e-06,6.943688583727125e-06,0.0,5.84
0.09912167805783213,0.0005296912853151593,0.0003402477522786414,9.999993043821162,1.4249664437961875e-06,6.9579381301942254e-06,0.0,5.8500000000000005
0.0991201820620635,0.0005305931053728757,0.00034082765695989396,9.999993029578365,1.4249877122670864e-06,6.972187891395901e-06,0.0,5.86
0.09911868608473019,0.0005314949130472655,0.00034140755578914675,9.99999301533537,1.4250085701128795e-06,6.986437863205293e-06,0.0,5.87
0.0991171901258321,0.0005323967083384478,0.00034198744876641333,9.999993001092184,1.4250290214213767e-06,7.000688041536627e-06,0.0,5.88
0.09911569418536909,0.0005332984912465413,0.0003425673358917073,9.99999298684881,1.425049070239714e-06,7.014938422344799e-06,0.0,5.89
0.09911419826334102,0.000534200261771665,0.00034314721716504227,9.99999297260525,1.425068720574757e-06,7.029189001624981e-06,0.0,5.9
0.09911270235974774,0.0005351020199139377,0.00034372709258643174,9.999992958361512,1.4250879763935026e-06,7.043439775412207e-06,0.0,5.91
0.09911120647458914,0.0005360037656734784,0.00034430696215588936,9.999992944117595,1.4251068416234758e-06,7.057690739780987e-06,0.0,5.92
0.09910971060786508,0.0005369054990504059,0.0003448868258734287,9.999992929873507,1.4251253201531216e-06,7.0719418908449096e-06,0.0,5.93
0.09910821475957542,0.0005378072200448392,0.0003454666837390634,9.99999291562925,1.4251434158321946e-06,7.086193224756256e-06,0.0,5.94
0.09910671892972002,0.0005387089286568971,0.00034604653575280695,9.999992901384829,1.4251611324721435e-06,7.100444737705608e-06,0.0,5.95
0.09910522311829877,0.0005396106248866985,0.000346626381914673,9.999992887140246,1.4251784738464926e-06,7.114696425921478e-06,0.0,5.96
0.0991037273253115,0.0005405123087343623,0.0003472062222246751,9.999992872895506,1.425195443691219e-06,7.128948285669921e-06,0.0,5.97
0.0991022315507581,0.0005414139802000076,0.00034778605668282694,9.999992858650613,1.4252120457051258e-06,7.143200313254171e-06,0.0,5.98
0.09910073579463843,0.0005423156392837529,0.00034836588528914196,9.99999284440557,1.425228283550213e-06,7.1574525050142594e-06,0.0,5.99
0.09909924005695236,0.0005432172859857173,0.0003489457080436338,9.99999283016038,1.4252441608520432e-06,7.171704857326659e-06,0.0,6.0
0.09909774433769976,0.0005441189203060198,0.00034952552494631607,9.999992815915048,1.4252596812001034e-06,7.185957366603915e-06,0.0,6.01
0.09909624863688048,0.0005450205422447791,0.0003501053359972024,9.999992801669576,1.4252748481481649e-06,7.200210029294293e-06,0.0,6.0200000000000005
