Akt,AktPIP,AktPIP3,AktPIPP,E,ERK,ERKP,ERKPP,GS,HRG,MEK,MEKP,MEKPP,MKP3,PI3K,PI3Kstar,PIP3,PP2A,P_I,R,RHRG,RHRG2,RP,RPI3K,RPI3Kstar,RShGS,RShP,RShc,Raf,Rafstar,RasGDP,RasGTP,ShGS,ShP,Shc,internalization,Time
9.999984970899295,2.203534551947061e-07,1.4805879642338688e-05,2.8676138216435916e-09,7.0,1000.0,4.801634401070477e-19,1.941616152311296e-40,9.99528371562829,318.4774766295289,119.99999971289084,2.871091903212164e-07,2.8450883920451195e-16,2.4,9.999705225136996,9.790639330770722e-05,7.235994175063444e-07,11.4,799.9999842472993,68.47747662952877,11.16837178815489,0.16040311497809684,0.003623949965495591,0.00016752592204897563,2.934254763789244e-05,0.00023636886543551151,0.0005997927003032466,0.012015370194254275,99.99999469473535,5.305264682363092e-06,119.99994203975648,5.7960243560194203e-05,0.004479915506277505,0.014275556935029332,999.9683929957981,3.2598490996843906e-07,0.4
9.999982818286453,2.5870217699942255e-07,1.6919552326640155e-05,3.4590497180786066e-09,7.0,1000.0,7.004986550123599e-19,4.1324979043613e-40,9.994787322067916,318.2164661915434,119.99999965793232,3.4206769900689825e-07,4.038522659396322e-16,2.4,9.999671678393243,0.00011131314605215036,8.256255636904083e-07,11.4,799.9999819926603,68.2164661915432,11.404236018261122,0.17136536059932714,0.003941122370612624,0.00018451842291648842,3.2490037775925334e-05,0.00027202307396642406,0.0006695809413166386,0.013183435856610099,99.99999385175775,6.148242268516549e-06,119.9999347171751,6.528282493811463e-05,0.00494065485812038,0.01619628568622078,999.9647380195834,3.6379531765952756e-07,0.41000000000000003
9.999980430312917,3.024028791997608e-07,1.92631325620923e-05,4.151648731352633e-09,7.0,1000.0,1.0116829441064142e-18,8.619060721201168e-40,9.994254495922187,317.95666508902116,119.9999995943759,4.0562411050065924e-07,5.678611613702265e-16,2.4,9.9996353216754,0.00012611422516728782,9.386062800124258e-07,11.4,799.9999794917061,67.95666508902093,11.637842514368106,0.1827442109669547,0.004276457112297064,0.0002026928406024258,3.587125881674567e-05,0.00031240825540619686,0.000746095114276281,0.01442805788923148,99.999992903987,7.096013003117309e-06,119.99992672486773,7.327513229258362e-05,0.005433095822408372,0.018311428146936225,999.9607689147715,4.0486790033790903e-07,0.42
9.999977789221205,3.5202201135190734e-07,2.1853797515531742e-05,4.959274200217576e-09,7.0,1000.0,1.4471525309153317e-18,1.763573307410334e-39,9.993683722250404,317.69806609745024,119.99999952116958,4.78830424723207e-07,7.913245202961461e-16,2.4,9.999596005597075,0.00014240848198294881,1.063348113439505e-06,11.4,799.9999767258726,67.69806609745004,11.869187918958342,0.19454101546961783,0.004630378570599199,0.0002220906082986911,3.949531263122183e-05,0.0003580493911283129,0.0008298845069184656,0.01575162855020852,99.99999184200475,8.157995256155616e-06,119.99991802608766,8.197391236806521e-05,0.005958228358469256,0.020634121459789687,999.9564680877332,4.493864176692193e-07,0.43
9.999974876561867,4.0816669623403723e-07,2.4709374215453865e-05,5.897226809075921e-09,7.0,1000.0,2.051228098663991e-18,3.543112001186706e-39,9.993073475435095,317.440662048058,119.99999943716841,5.62831576141656e-07,1.0933132173715618e-15,2.4,9.999553578160391,0.00016029819575823166,1.2006874283646662e-06,11.4,799.9999736758738,67.44066204805785,12.098269466145265,0.20675679319563783,0.0050032932268015634,0.0002427524485585575,4.337119527953469e-05,0.0004095138105088113,0.0009215350040999598,0.017156486478793982,99.99999065588752,9.344112497344696e-06,119.99990858376076,9.141623927076318e-05,0.006517010754398918,0.023177900298388607,999.9518175536535,4.975387844956006e-07,0.44
9.999971673203502,4.7148612628648314e-07,2.7848328031552633e-05,6.982345212107556e-09,7.0,1000.0,2.8822220153434918e-18,6.995566855281448e-39,9.992422220057009,317.1844458272766,119.99999934112968,6.588703157515553e-07,1.4982502369936432e-15,2.4,9.999507884948985,0.00017988899593452068,1.3514898403995106e-06,11.4,799.9999703217129,67.18444582727636,12.325084973660442,0.21939224024674425,0.005395588846612205,0.0002647182791591926,4.750777590925326e-05,0.00046741263503306997,0.0010216702968666926,0.018644911934403784,99.99998933520284,1.0664797192875743e-05,119.99989836056791,0.00010163943212697982,0.007110367307962847,0.02595668344612905,999.9467989543796,5.4951688746398e-07,0.45
9.999968159344503,5.426729183146503e-07,3.128974947209468e-05,8.233109598848747e-09,7.0,1000.0,4.0162946597056255e-18,1.3584049164759344e-38,9.991728411739672,316.9294103762157,119.99999923170789,7.682921113147748e-07,2.0372016672009505e-15,2.4,9.99945876932596,0.0002012897756660696,1.5166495733694975e-06,11.4,799.9999666426942,66.92941037621546,12.549632834619565,0.2324477370672272,0.005807633725053923,0.00028802712218308786,5.191377617829331e-05,0.0005324021013790309,0.0011309529928094058,0.020219122281281542,99.99998786900647,1.2130993566966823e-05,119.9998873190274,0.00011268097264378486,0.007739186158954246,0.028984759498470725,999.941393576967,6.055163942644932e-07,0.46
9.999964314526546,6.224644280140079e-07,3.5053339282356365e-05,9.669748536797145e-09,7.0,1000.0,5.5522346845586315e-18,2.596051625984582e-38,9.990990497946632,316.6755486901414,119.99999910744992,8.925500756199386e-07,2.7494325033567007e-15,2.4,9.999406072636798,0.00022461259653689641,1.6970887387385374e-06,11.4,799.9999626174371,66.67554869014116,12.77191200904633,0.24592335581308117,0.006239776042908972,0.00031271701645413515,5.6597750198246075e-05,0.0006051847218015156,0.0012500855931308315,0.021881267732144483,99.9999862458408,1.3754159235220737e-05,119.99987542157739,0.00012457842264599267,0.008404317331571863,0.032276771699373465,999.9355823729219,6.657365555440683e-07,0.47000000000000003
9.999960117649731,7.116440188876653e-07,3.9159391906055116e-05,1.1314348866556381e-08,7.0,1000.0,7.617344378436705e-18,4.886384579322252e-38,9.990206918786308,316.4228538179602,119.99999896679009,1.0332099066066317e-06,3.684270328012689e-15,2.4,9.999349634416197,0.00024997258487978143,1.893756540505234e-06,11.4,799.9999582238925,66.42285381795993,12.99192201517584,0.25981886774746515,0.006692343249493671,0.00033882493379857893,6.156806511205173e-05,0.0006865103068159463,0.0013798113774321412,0.02363342737200834,99.99998445373434,1.5546265709545115e-05,119.99986263065794,0.0001373693420893612,0.009106570906880109,0.03584770200151098,999.9293459780351,7.303800004975996e-07,0.48
9.999955546989398,8.110422860484314e-07,4.362877735385738e-05,1.3190968752503614e-08,7.0,1000.0,1.0374631546300828e-17,9.06314874793233e-38,9.98937610775104,316.1713188617075,119.99999880804516,1.1919548413463227e-06,4.903320951504676e-15,2.4,9.99928929259849,0.00027748781995070416,2.107628407643462e-06,11.4,799.9999534393602,66.17131886170729,13.209662920534665,0.27413375067433715,0.007165641593542033,0.00036638669921994,6.68328823246434e-05,0.0007771768006373179,0.0015209151108949396,0.02547760546555222,99.99998248020225,1.7519797806791675e-05,119.99984890879232,0.00015109120771866142,0.009846715448327452,0.03971285440024658,999.9226647327741,7.996525265706098e-07,0.49
9.999950580214374,9.215382044453994e-07,4.848292167403271e-05,1.532575214606167e-08,7.0,1000.0,1.403159286919839e-17,1.6578780370541209e-37,9.988496492484709,315.9209369760501,119.9999986294095,1.3705905277775139e-06,6.483099992445054e-15,2.4,9.99922488372786,0.0003072792153735593,2.3397050639028343e-06,11.4,799.9999482405084,65.9209369760499,13.425135332937206,0.2888671962803911,0.0076599556690154155,0.00039543691687574697,7.240013987155356e-05,0.0008780309514078986,0.0016742236563154864,0.027415728129679604,99.99998031224821,1.968775185740291e-05,119.99983421866582,0.00016578133420535292,0.010625476563890545,0.04388783781583691,999.9155187028827,8.737628868187983e-07,0.5
9.999945194406873,1.0440602562832632e-06,5.374378582881007e-05,1.7747047956638622e-08,7.0,1000.0,1.8850798927601225e-17,2.9924126694174103e-37,9.987566495461698,315.67170136778134,119.99999842895004,1.5710499872802434e-06,8.518126682253404e-15,2.4,9.999156243173797,0.00033947039220117917,2.5910115245754417e-06,11.4,799.9999426033944,65.67170136778111,13.638340391135479,0.304018117650165,0.008175548137165816,0.0004260088988668713,7.827753511885585e-05,0.0009899687921344608,0.0018406063618092421,0.029449640243883985,99.99997793636707,2.2063632999976964e-05,119.99981852320498,0.00018147679504914972,0.01144353574617489,0.04838854819544343,999.9078877006605,9.529225701258703e-07,0.51
9.999939366083645,1.1795874734576084e-06,5.9433843358180165e-05,2.0485530064640953e-08,7.0,1000.0,2.5162636135648608e-17,5.331893995333569e-37,9.986584534770811,315.4236052953313,119.99999820460155,1.7953984625007146e-06,1.1124550546216887e-14,2.4,9.999083205344599,0.00037418754638811276,2.8625960394765565e-06,11.4,799.9999365034867,65.42360529533106,13.849279755437319,0.3195851566570214,0.008712659392658246,0.0004581346002089784,8.447250878838088e-05,0.0011139359665430777,0.0020209754259016706,0.03158110271911365,99.99997533854877,2.4661451320028424e-05,119.99980178565323,0.00019821434677333276,0.012301529262652655,0.05323115034551535,999.8997513062802,1.0373455808711566e-06,0.52
9.999933071218628,1.3291504190770423e-06,6.557605663943464e-05,2.357432013735707e-08,7.0,1000.0,3.3380689215566865e-17,9.38353537815375e-37,9.985549024735187,315.1766420682814,119.99999795416178,2.045838239503497e-06,1.4444418094314732e-14,2.4,9.999005603901063,0.0004115593093870163,3.1555289727834226e-06,11.4,799.9999299156887,65.17664206828108,14.05795559813441,0.3355666913772188,0.009271507524675053,0.0004918445595768473,9.099222995808483e-05,0.0012509277725822271,0.002216285921789912,0.033811790158245654,99.99997250428319,2.7495716913389612e-05,119.99978396964467,0.0002160303553578092,0.01320004749223689,0.0584320593325987,999.8910888893223,1.1272482161904191e-06,0.53
9.999926285266733,1.4938321125510998e-06,7.219385204890787e-05,2.7049112671839325e-08,7.0,1000.0,4.4019974685818127e-17,1.63183477302467e-36,9.984458376707916,314.9308050468815,119.99999767528658,2.324713434999499e-06,1.865060453677101e-14,2.4,9.998923271969941,0.0004517166034955556,3.470901633749192e-06,11.4,799.9999228143643,64.93080504688115,14.264370593781965,0.3519608435173229,0.009852288114299907,0.000527167844547803,9.784358200179815e-05,0.001401989113529379,0.0024275358650485013,0.03614328878284842,99.99996941856604,3.058143406621612e-05,119.99976503927513,0.00023496072490425404,0.014139634178561608,0.06400792159703358,999.8818796304628,1.2228488415473216e-06,0.54
9.999918983188923,1.6747688825900377e-06,7.931109390029455e-05,3.0948302240127856e-08,7.0,1000.0,5.77187536405266e-17,2.8055747675580597e-36,9.983310999723365,314.68608764157364,119.99999736548529,2.634514722454078e-06,2.3952568274333098e-14,2.4,9.998836042356121,0.0004947924914551489,3.8098250528954254e-06,11.4,799.9999151733631,64.68608764157335,14.46852790933725,0.3687654858286442,0.010455174281984614,0.0005641320027271814,0.00010503314968457716,0.00156821422314947,0.0026557659730570785,0.038577094717793484,99.9999660659057,3.3934094392329725e-05,119.99974495917076,0.0002550408292747482,0.015120786053495055,0.06997559579492817,999.8721025432374,1.3243676653616446e-06,0.55
9.999911139478206,1.8731511467540913e-06,8.695205754162205e-05,3.531311182845145e-08,7.0,1000.0,7.526419267342482e-17,4.770719036784595e-36,9.982105301217986,314.4424833125229,119.99999702211603,2.9778839647445027e-06,3.060295274136394e-14,2.4,9.998743747751103,0.0005409220223910025,4.173428721475021e-06,11.4,799.9999069660487,64.44248331252261,14.670431194238637,0.3859782494650641,0.011080316766325109,0.0006027630190340951,0.00011256720745843359,0.0017507461615210473,0.002902059329879157,0.041114612643579136,99.99996243033098,3.756966911615177e-05,119.99972369455273,0.0002763054472990471,0.01614395262050083,0.07635213362759839,999.8617364956167,1.4320265154889309e-06,0.56
9.999902728186443,2.090224115662367e-06,9.514140172565215e-05,4.01877219827627e-08,7.0,1000.0,9.762235796911595e-17,8.025961655147095e-36,9.980839687741982,314.1999855691562,119.99999664238123,3.3576187424279264e-06,3.8905130352128974e-14,2.4,9.998646220937474,0.000590242074743097,4.562859299451809e-06,11.4,799.9998981653264,64.19998556915587,14.870084570443755,0.4035965312734783,0.01172784406804014,0.0006430852787722961,0.00012045170899581979,0.0019507761571373563,0.0031675408955833453,0.043757154769569186,99.99995849539954,4.1504600553385824e-05,119.99970121129833,0.00029878870170124797,0.017209536100887404,0.08315476072515335,999.8507602313513,1.5460486179633172e-06,0.5700000000000001
9.999893722953038,2.3272884503489055e-06,0.00010390413911235702,4.561940634431229e-08,7.0,1000.0,1.2597460718871261e-16,1.3364849181167645e-35,9.979512565710284,313.9585879696886,119.99999622332301,3.7766769697640012e-06,4.922213506336257e-14,2.4,9.998543294997587,0.0006428911897100778,4.9792792386784295e-06,11.4,799.999888743673,63.958587969688274,15.067492621996806,0.4216175013348187,0.012397862646839392,0.0006851215351637071,0.00012869227752271802,0.0021695427544335425,0.0034533768471471165,0.04650594010317216,99.99995424420766,4.5755792444571366e-05,119.99967747600073,0.00032252399929651453,0.018317891535290797,0.09040085680939816,999.83915239195,1.6666583690729271e-06,0.58
9.999884097032577,2.585700791072772e-06,0.00011326560797897642,5.1658659401582417e-08,7.0,1000.0,1.6175815825694505e-16,2.2035227740177803e-35,9.978122342107145,313.71828412068777,119.99999576181888,4.238181093908996e-06,6.19863518840863e-14,2.4,9.998434803503667,0.0006990094127307921,5.423865465271622e-06,11.4,799.9998786731663,63.71828412068746,15.262660385215533,0.4400381099568205,0.013090457229503492,0.0007288928854196149,0.00013729419816603186,0.0024083307851795873,0.0037607737988414533,0.04936209411344872,99.99994965940002,5.0340600082147726e-05,119.9996524560206,0.0003475439794143301,0.01946932710768361,0.09810793728118843,999.8268915369132,1.7940811254198043e-06,0.59
9.999873823325148,2.866874269481079e-06,0.00012325144125340968,5.835933519844616e-08,7.0,1000.0,2.0671551348728164e-16,3.598519366761018e-35,9.976667425268129,313.479067676607,119.9999952545774,4.745422550477203e-06,7.771112053581965e-14,2.4,9.998320580719021,0.0007587381207660584,5.897807939057118e-06,11.4,799.9998679255165,63.47906767660665,15.4555933380424,0.45885509519848444,0.013805691125746672,0.0007744187495651812,0.00014626241063158237,0.002668470164215795,0.0040909778544391305,0.052326648629409174,99.99994472318099,5.527681912328295e-05,119.99962611953868,0.0003738804613333164,0.02066410456766672,0.10629363348764181,999.8139561652962,1.928542980089237e-06,0.6
9.999862874405764,3.1722788979102043e-06,0.00013388753656425924,6.577877967587218e-08,7.0,1000.0,2.629503409945804e-16,5.822744282427823e-35,9.975146225622794,313.2409323393495,119.99999469813407,5.301865848495056e-06,9.700348385062551e-14,2.4,9.998200461782465,0.0008222198565170574,6.402308263245753e-06,11.4,799.9998564720968,63.24093233934919,15.646297389902625,0.47806498993443974,0.014543606657838194,0.0008217168572072706,0.00015560150379454493,0.002951334516559977,0.004445273538779978,0.055400542094912596,99.99993941732593,6.0582674164629636e-05,119.9995984356006,0.0004015643994185684,0.021902439860659734,0.1149756742757841,999.8003247357127,2.0702705549215105e-06,0.61
9.999851222554918,3.503441902001182e-06,0.00014520002521731717,7.397796702020898e-08,7.0,1000.0,3.329928720080383e-16,9.33833460260489e-35,9.973557156508717,313.003871857826,119.99999408884723,5.91115266463634e-06,1.2057880323171404e-13,2.4,9.998074282892564,0.000889598157535849,6.938578246151412e-06,11.4,799.9998442839759,63.003871857825615,15.83477887125561,0.49766412906827867,0.015304225572276137,0.0008708032387029438,0.00016531571118065693,0.0032583396710733326,0.00482498263266009,0.05858462007442153,99.99993372319356,6.627680652504242e-05,119.99956937415936,0.00043062584064977653,0.023184503820222264,0.12417186731710105,999.7859756864839,2.219490791194777e-06,0.62
9.999838839788639,3.8619479645564635e-06,0.0001572152417685139,8.302163254960565e-08,7.0,1000.0,4.198732159383675e-16,1.4846185288653955e-34,9.971898634907875,312.767880027529,119.99999342289416,6.577105699603274e-06,1.4927680475496103e-13,2.4,9.997941881480326,0.000961017389588762,7.50783849282493e-06,11.4,799.9998313319495,62.767880027528506,16.021044523413295,0.5176486564862215,0.016087549608494893,0.0009216922222790254,0.00017540890779105787,0.0035909419875267494,0.005231462843541133,0.06187963604249388,99.99992762173827,7.237826181840253e-05,119.99953890611239,0.00046109388762026785,0.024510423104609786,0.1339000812960882,999.7708874547251,2.3764307512425357e-06,0.63
9.999825697891175,4.249439408093416e-06,0.00016995969100492506,9.297841643078866e-08,7.0,1000.0,5.272120778492651e-16,2.3407371868615204e-34,9.970169082362144,312.5329506900789,119.99999269626711,7.3037327138589046e-06,1.8408097146553885e-13,2.4,9.997803096389205,0.0010366225667739466,8.111316878736987e-06,11.4,799.9998175865737,62.532950690078415,16.205101487525884,0.5380145325072182,0.01689356093619583,0.0009743964361006804,0.00018588460790425524,0.0039506365465765,0.005666106369479637,0.06528625247696804,99.99992109352404,7.890647604071968e-05,119.9995070033371,0.0004929966628940873,0.025880281091292562,0.14417822706891134,999.7550384964461,2.5413174094845326e-06,0.64
9.99981176844414,4.6676162707123995e-06,0.00018346001860519774,1.0392099109115385e-07,7.0,1000.0,6.593147826643594e-16,3.6606534026660414e-34,9.968366925727413,312.2990777328271,119.99999190476983,8.095229963117233e-06,2.2613812457158856e-13,2.4,9.997657768027823,0.0011165591926679214,8.750247196025857e-06,11.4,799.9998030181962,62.299077732826646,16.386957294809243,0.5587575404185803,0.017722222824610136,0.0010289268151392863,0.0001967459643515116,0.004338955269765598,0.006130338464288949,0.06880504204785061,99.99991411873731,8.588126276689254e-05,119.99947363871816,0.0005263612818513879,0.027294119002834967,0.1550242413958257,999.7384073038188,2.714377472843101e-06,0.65
9.99979702285908,5.11823632874457e-06,0.00019774297839711736,1.1592620346987255e-07,7.0,1000.0,8.212880694730668e-16,5.680099669130461e-34,9.966490598077135,312.06625508841546,119.99999104401383,8.955985931858361e-06,2.7678239163417996e-13,2.4,9.997505738534315,0.0012009730837257782,9.425867644054665e-06,11.4,799.9997875969907,62.066255088415055,16.56661985561703,0.5798732937336044,0.018573480184440678,0.001085292613349903,0.00020799576858985841,0.004757464872563694,0.0066256157842224045,0.07243648919000087,99.99990667720151,9.33227985591128e-05,119.99943878617415,0.0005612138258334163,0.028751937050316256,0.16645606916803282,999.720972423934,2.895837185591161e-06,0.66
