CD,CE,EF,MC,RB,RE,RP,Time
0.23113207810867156,0.17694540529060584,0.4998346624426867,1.114222136043575,0.03812722266793039,0.7543937924395226,0.6228839070472507,6.29
0.2309310134971679,0.176983212718256,0.500117714225649,1.1130932126291995,0.038109153798261367,0.7553724274833632,0.6231002101196736,6.3
0.2307329068023201,0.1770208114396179,0.5004072428704005,1.1119721619508411,0.03809063034149306,0.7563436070321896,0.6233240097296735,6.31
0.23053771397593578,0.17705821230961208,0.5007032222522699,1.1108589289125133,0.0380716556591129,0.7573073526607021,0.6235552789451536,6.32
0.2303453921630329,0.17709542582283253,0.5010056245163084,1.1097534590575246,0.03805223328224854,0.7582636876604409,0.623793988954558,6.33
0.23015589839151118,0.17713246237341174,0.501314424337442,1.1086556981389035,0.03803236655109896,0.7592126328309974,0.6240401136596772,6.34
0.2299691875893422,0.17716933264825202,0.5016296053669994,1.1075655914693583,0.03801205806931597,0.7601542001112077,0.6242936366255538,6.35
0.229785222448555,0.1772060456707966,0.5019511281628379,1.1064830871550642,0.03799131241832056,0.7610884242623792,0.6245545165064317,6.36
0.2296039639552482,0.17724261067912078,0.5022789609782495,1.105408132991044,0.03797013355140461,0.7620153324505887,0.6248227202388137,6.37
0.22942537420280135,0.17727903656801497,0.5026130706156229,1.104340677383445,0.03794852556785469,0.7629349532827473,0.6250982131809325,6.38
0.22924941639187513,0.17731533188898468,0.5029534224264439,1.1032806693495383,0.03792649271295204,0.7638473168066008,0.6253809591127509,6.39
0.22907605107476972,0.1773515058864229,0.5032999875922818,1.1022280567488036,0.03790403857723347,0.7647524473024103,0.6256709282485271,6.4
0.22890522446138553,0.17738757172396757,0.5036527657957857,1.10118278077501,0.0378811636032089,0.765650340838221,0.6259681221857493,6.41
0.22873691121014586,0.17742353467858876,0.5040117022627906,1.100144796110839,0.03785787420880048,0.7665410473998046,0.6262724826117932,6.42
0.22857107542268418,0.17745940290206072,0.504376763381126,1.099114052556291,0.03783417447103217,0.7674245960265549,0.626583974520762,6.43
0.2284076819807462,0.1774951842931378,0.5047479147219944,1.098090500368394,0.037810068543167076,0.768301016570755,0.6269025620264955,6.44
0.22824669654618993,0.17753088649755455,0.5051251210399706,1.097074090261204,0.03778556065470744,0.7691703396975778,0.6272282083625694,6.45
0.228088083751491,0.17756651741838347,0.5055083496849047,1.0960647725598254,0.03776065489558392,0.7700325935036962,0.6275608794802903,6.46
0.2279317961266041,0.1776020883391509,0.5058975914809374,1.0950624920234875,0.037735353895509555,0.770887782824994,0.6279005660664976,6.47
0.22777780785080842,0.1776376044043201,0.5062927970855265,1.0940672036252441,0.03770966284941852,0.7717359523083827,0.6282472164314762,6.48
0.22762608522953956,0.1776730729461339,0.5066939326570155,1.0930788587492684,0.03768358599636369,0.7725771312420815,0.6286007952127515,6.49
0.22747659511738944,0.1777085011089549,0.5071009639726005,1.0920974091287847,0.03765712762409196,0.7734113492956134,0.6289612666268176,6.5
0.22732930491810635,0.17774389584926575,0.5075138564283307,1.0911228068460672,0.0376302920690442,0.7742386365198056,0.629328594469137,6.51
0.22718418224667333,0.17777926403085914,0.5079325756038442,1.0901550042015387,0.03760308354171326,0.7750590227895292,0.6297027428480435,6.52
0.22704119025361658,0.17781461374194557,0.5083570950764134,1.0891939519025449,0.0375755037101899,0.7758725300931136,0.6300836863394768,6.53
0.22690030022518728,0.17784995074577503,0.508787375363443,1.0882396039442974,0.03754755821208963,0.7766791933110452,0.6304713826217252,6.54
0.22676148092630527,0.17788528148265115,0.5092233817326084,1.0872919134816414,0.03751925114685655,0.7774790426416367,0.6308657956205758,6.55
0.22662470159271045,0.1779206122270644,0.5096650792013542,1.0863508339881265,0.037490586622143725,0.7782721085353216,0.6312668890109152,6.56
0.22648993193096295,0.17795594908769177,0.510112432536893,1.0854163192560071,0.0374615687538131,0.7790584216946551,0.6316746262167301,6.57
0.22635714210893654,0.17799129801045135,0.5105654063112013,1.084488323399335,0.037432201694722986,0.7798380130200111,0.6320889704371228,6.58
0.22622630201762825,0.17802666501566924,0.5110239691714458,1.0835668010940058,0.03740249187008468,0.7806109093929811,0.6325098866664314,6.59
0.22609738309041522,0.17806205561358557,0.5114880833155954,1.0826517069861652,0.03737244246846608,0.7813771440681128,0.6329373367156795,6.6
0.22597035680683908,0.1780974752850612,0.5119577131480175,1.0817429961787566,0.03734205797256842,0.7821367481264083,0.6333712833070972,6.61
0.22584519510686155,0.1781329293484852,0.5124328228830134,1.08084062409681,0.03731134290479523,0.7828897528415842,0.633811688940475,6.62
0.22572187039086428,0.17816842295977453,0.5129133765448176,1.079944546487442,0.03728030182725231,0.7836361896800721,0.6342585158931645,6.63
0.22560035551964902,0.1782039611123744,0.5133993379675982,1.0790547194198572,0.03724893934174768,0.7843760903010181,0.6347117262200785,6.64
0.22548062276639255,0.17823954901787809,0.5138906684450784,1.0781710992598665,0.037217255687778596,0.7851094889529071,0.6351712837854184,6.65
0.22536264628307315,0.17827519121029117,0.5143873322618209,1.077293642729852,0.037185257102050104,0.7858364168334452,0.6356371494812884,6.66
0.2252464001892733,0.17831089224012395,0.5148892924071186,1.0764223068623016,0.0371529477910376,0.7865569064600033,0.6361092849327208,6.67
0.2251318590145949,0.17834665651371884,0.5153965115671673,1.0755570490105641,0.037120331789225476,0.7872709906579207,0.636587651640015,6.68
0.22501899773408687,0.17838248828038417,0.5159089522045174,1.0746978268497123,0.03708741310791038,0.7879787024794916,0.6370722109100574,6.69
0.22490779176824507,0.17841839163239404,0.5164265765580738,1.073844598376542,0.03705419573520127,0.7886800752039641,0.6375629238563222,6.7
0.2247982146985781,0.17845437127183364,0.5169493559857804,1.0729973211363966,0.03702068930449633,0.7893751330771906,0.6380597550065386,6.71
0.22469024342936492,0.17849043077788612,0.5174772498545039,1.0721559539701826,0.03698689628636476,0.7900639122357072,0.638562664151042,6.72
0.2245838545420968,0.17852657383058365,0.5180102204493258,1.0713204557805194,0.03695282103444564,0.7907464459288318,0.6390716120999818,6.73
0.22447902483281562,0.17856280403043218,0.5185482307759824,1.0704907857136,0.03691846845212493,0.7914227666968583,0.6395865598347347,6.74
0.22437573150764367,0.17859912483277537,0.5190912437612041,1.0696669032253716,0.036883843507357496,0.7920929071636702,0.6401074681991176,6.75
0.2242739521827837,0.1786355395477948,0.519639222252714,1.0688487680815344,0.03684895123266713,0.7927569000367417,0.6406342978993871,6.76
0.22417366431219754,0.17867205153864643,0.5201921195653876,1.0680363401381254,0.03681378598808688,0.7934147875619342,0.6411670107858876,6.77
0.22407484542036452,0.17870866413031278,0.5207498969682233,1.0672295794385618,0.0367783498205919,0.7940666040604576,0.6417055689612928,6.78
0.22397747357312728,0.1787453804527788,0.5213125269128361,1.0664284463759741,0.036742656685704686,0.7947123726909193,0.6422499337946963,6.79
0.22388152711651862,0.17878220350864377,0.5218799734505317,1.0656329013314596,0.03670671252852056,0.7953521249654227,0.6428000663067001,6.8
0.22378697412270912,0.1788191375124797,0.5224521768049826,1.0648428848143612,0.036670521669643505,0.7959859139242285,0.6433559068488014,6.81
0.22369379892332572,0.17885618453993468,0.5230291084027924,1.064058367673846,0.03663408692406766,0.7966137648440472,0.6439174262088342,6.82
0.22360198332142872,0.178893346856328,0.5236107343119434,1.0632793154179172,0.03659741204335856,0.7972357077083841,0.6444845893270054,6.83
0.22351150441787832,0.17893062731071674,0.5241970109910535,1.0625056846092236,0.03656050103077086,0.7978517810856168,0.6450573519629018,6.84
0.22342236903954948,0.17896802502488288,0.5247879514116028,1.0617374880778834,0.036523352893280424,0.7984619734636434,0.6456357271148955,6.85
0.22333449976378922,0.1790055492528132,0.5253834082351123,1.0609745773876602,0.03648598379915706,0.7990664150621454,0.6462195626968236,6.86
0.22324794602683734,0.17904319400334412,0.5259834753850055,1.0602170469924073,0.036448383738026606,0.7996650228206758,0.6468089554061209,6.87
0.2231626631656199,0.17908096434225185,0.5265880673494853,1.0594648101820496,0.036410563075598555,0.800257872151024,0.6474038161389355,6.88
0.2230786354484487,0.17911886217563888,0.5271971542392848,1.0587178368976624,0.03637252499897776,0.8008449894852778,0.6480041141219463,6.89
0.2229958408141854,0.17915688984105532,0.5278106915265832,1.0579760835418448,0.03633427406225613,0.8014264142275311,0.6486098037266431,6.9
0.2229142626808176,0.17919504868976502,0.5284286415301721,1.0572395155370176,0.036295813156176464,0.8020021798748966,0.6492208472450588,6.91
0.2228338745893659,0.17923334185096454,0.5290509542267713,1.0565080820459851,0.03625714816992418,0.8025723305727278,0.649837192691228,6.92
0.22275465915109183,0.1792717708670045,0.5296775927402574,1.0557817474134328,0.03621828341759832,0.8031368989163108,0.6504588017941325,6.93
0.22267660397950584,0.17931033642119892,0.5303085280820038,1.0550604844447844,0.036179222758535586,0.8036959105088458,0.6510856440584011,6.94
0.22259968551708592,0.17934904111526448,0.5309437136490114,1.0543442470509239,0.036139971067648824,0.8042494065682735,0.6517176716240718,6.95
0.22252388836658177,0.1793878860267898,0.5315831138141786,1.0536330024036036,0.036100531690921756,0.8047974186991749,0.6523548482918683,6.96
0.22244919896124093,0.17942687186287282,0.5322266949719062,1.0529267205231194,0.036060907448002714,0.8053399767674021,0.6529971402396767,6.97
0.22237559771324739,0.1794660005492683,0.5328744168672612,1.0522253620600457,0.03602110288981695,0.8058771163580157,0.6536445058261748,6.98
0.22230307126803678,0.17950527247561907,0.5335262449885575,1.05152889620793,0.03598112190452561,0.8064088680654434,0.6542969094092879,6.99
0.2222316051444715,0.17954468833943182,0.5341821439116977,1.050837290743719,0.03594096837567448,0.8069352632836602,0.6549543144934515,7.0
0.22216118095854512,0.17958424990476848,0.5348420750516512,1.0501505085367193,0.035900646170819964,0.8074563361765706,0.6556166816262965,7.01
0.22209178242121,0.17962395836319175,0.5355060015200941,1.0494685150905314,0.03586015916610114,0.8079721194212531,0.65628397294259,7.02
0.22202339518157,0.17966381427111014,0.5361738869338354,1.0487912779054493,0.035819511027102506,0.8084826453043104,0.656956151266117,7.03
0.2219560082170263,0.1797038170942114,0.5368456957771247,1.0481187679105983,0.03577870505783296,0.8089879454417996,0.6576331806038808,7.04
0.22188960319681156,0.17974396869315296,0.537521390629513,1.0474509485061874,0.035737745356237485,0.8094880529221403,0.6583150223648119,7.05
0.22182416475946376,0.17978426995551713,0.5382009348444294,1.0467877861514205,0.03569663569768522,0.809983000235532,0.6590016390134363,7.06
0.22175967786352865,0.17982472166130867,0.5388842918572229,1.0461292476266189,0.03565537982994736,0.8104728198079829,0.6596929931207322,7.07
0.22169613440126004,0.17986532225960997,0.5395714268782128,1.0454753066698417,0.03561398090282186,0.8109575426746508,0.6603890495642016,7.08
0.22163351631320052,0.1799060735449954,0.5402623025701643,1.0448259270329472,0.035572442924356976,0.8114372018669329,0.6610897699108724,7.09
0.22157180915588218,0.179946976096443,0.5409568825215052,1.0441810760963148,0.03553076959075268,0.8119118296908859,0.6617951169306451,7.1
0.2215109984858371,0.17998803049293072,0.5416551303206639,1.0435407212403243,0.035488964598208925,0.8123814584525664,0.6625050533934199,7.11
0.22145107666969455,0.18002923508587726,0.5423570116778167,1.0429048369717535,0.035447030786108044,0.8128461187836097,0.6632195449315675,7.12
0.2213920257683655,0.18007059159766634,0.5430624890922984,1.042273387013003,0.035404972290454285,0.8133058438495523,0.6639385528456834,7.13
0.22133383403474632,0.18011209972530443,0.5437715269926146,1.0416463415660526,0.03536279246820245,0.813760665293487,0.6646620410390233,7.14
0.22127648750481782,0.1801537598909436,0.5444840891165696,1.041023668512998,0.0353204949552303,0.8142106153035866,0.6653899724830132,7.15
0.22121997647332564,0.18019557119706384,0.5452001410731272,1.0404053405090976,0.03527808274697801,0.8146557245552469,0.6661223125288618,7.16
0.22116428968598487,0.18023753322100253,0.5459196477524907,1.0397913284512765,0.03523555907916672,0.8150960243067563,0.6668590256208325,7.17
0.22110941204576515,0.18027964672368083,0.5466425723032478,1.0391815988986015,0.03519292777562708,0.8155315472269529,0.6676000739981937,7.18
0.22105533132829283,0.1803219115746363,0.5473688791270259,1.0385761216244704,0.03515019222994747,0.8159623249720578,0.668345421495574,7.19
0.22100203558858367,0.18036432755330722,0.5480985327220553,1.0379748667002064,0.035107355798727896,0.8163883891214219,0.669095032075391,7.2
0.2209495131610427,0.18040689434903234,0.5488314976831684,1.0373778044950566,0.035064421801580065,0.8168097711775263,0.6698488698278503,7.21
0.2208977526594643,0.18044961156105105,0.5495677387018001,1.036784905676191,0.035021393521127334,0.8172265025659825,0.6706068989709462,7.22
0.22084674260147164,0.18049247893525305,0.550307221075137,1.0361961412715537,0.03497827403286948,0.8176386142274962,0.6713690844399731,7.23
0.22079647166264485,0.18053549620397838,0.5510499103615939,1.0356114826273322,0.034935066320307046,0.8180461368939701,0.6721353914886248,7.24
0.2207469296008625,0.18057866250332172,0.5517957711276819,1.035030901253277,0.03489177369368355,0.8184491020927753,0.6729057842380677,7.25
0.2206981060337651,0.18062197714380715,0.5525447686054045,1.0344543690272847,0.034848399236155916,0.8188475408184994,0.6736802275959403,7.26
0.22064999084936787,0.18066543935154228,0.553296868135589,1.0338818581266844,0.03480494598980899,0.8192414839790667,0.6744586866118191,7.27
0.22060257420606094,0.18070904826821782,0.5540520351678861,1.0333133410282378,0.03476141695565553,0.8196309623957371,0.6752411264772193,7.28
0.2205558465326091,0.1807528029511078,0.5548102352607702,1.0327487905081398,0.03471781509363624,0.8200160068031064,0.6760275125255941,7.29
0.22050979669507578,0.18079670305426138,0.5555714342316703,1.0321881780464077,0.03467414355643939,0.820396647673381,0.6768178101077404,7.3
0.22046441052932214,0.18084074937384267,0.556335598277161,1.0316314725494884,0.03463040587668931,0.8207729150756973,0.6776119844920527,7.31
0.22041968212629473,0.18088493965439043,0.5571026930486817,1.031078650173591,0.0345866045274412,0.821144839757973,0.6784100016315866,7.32
0.22037560215760182,0.18092927292716576,0.5578726846086878,1.0305296841626292,0.034542742411322956,0.8215124520277517,0.6792118273705449,7.33
0.2203321614980291,0.18097374816398432,0.5586455391339621,1.029984548001457,0.034498822398461755,0.8218757820994712,0.6800174276905017,7.34
0.22028935122553975,0.18101836427721632,0.5594212229156142,1.0294432154158686,0.034454847326484093,0.8222348600944636,0.680826768710402,7.35
0.22024716262127453,0.1810631201197865,0.5601997023590811,1.0289056603725988,0.03441082000051583,0.8225897160409554,0.6816398166865618,7.36
0.2202055863955901,0.18110801477374022,0.5609809439813203,1.0283718563958024,0.034366743232306866,0.822940379868203,0.6824565379512268,7.37
0.22016460884067585,0.18115304898471302,0.5617649143968623,1.0278417731692526,0.03432262003472111,0.8232868813773409,0.6832768986071489,7.38
0.22012422466695963,0.18119822037596772,0.5625515803643482,1.0273153878727603,0.03427845297284033,0.8236292503386439,0.6841008655466027,7.39
0.22008442527504235,0.18124352782112063,0.5633409087440097,1.0267926748245817,0.03423424475683231,0.8239675164026625,0.6849284055203542,7.4
0.2200452022125543,0.18128897015527687,0.5641328665102021,1.0262736085343267,0.03418999806720255,0.8243017091264166,0.6857594854120831,7.41
0.2200065471741553,0.18133454617503053,0.5649274207514041,1.0257581637029587,0.034145715554794204,0.8246318579733947,0.6865940722383826,7.42
0.21996845200153464,0.18138025463846472,0.5657245386702184,1.025246315222794,0.03410139984078815,0.8249579923135538,0.6874321331487598,7.43
0.21993090865565815,0.18142609427664955,0.566524187585251,1.0247380381554556,0.03405705351654858,0.8252801414225197,0.6882736354257889,7.44
0.2198939065179176,0.18147206491178958,0.5673263351139606,1.024233305587748,0.03401267912861596,0.8255983344037184,0.6891185465000779,7.45
0.21985743925316198,0.1815181646138356,0.5681309487076841,1.0237320940840464,0.03396827921686929,0.8259126003863894,0.6899668339122106,7.46
0.2198214989967982,0.18156439210879805,0.5689379960454638,1.0232343790681928,0.03392385628220311,0.8262229683578715,0.6908184653449808,7.47
0.21978607800715755,0.18161074609416292,0.5697474449220986,1.022740136136234,0.03387941279571561,0.8265294672112764,0.69167340861423,7.48
0.2197511686654956,0.1816572252388922,0.570559263248144,1.0222493410564186,0.033834951198708635,0.8268321257454899,0.6925316316688465,7.49
0.21971676347599217,0.1817038281834237,0.5713734190499125,1.0217619697691986,0.03379047390268767,0.8271309726651703,0.6933931025907661,7.5
0.21968285506575147,0.18175055353967107,0.5721898804694728,1.0212779983872295,0.03374598328936184,0.8274260365807503,0.6942577895949721,7.51
0.21964943486372512,0.18179740067228115,0.5730086166750017,1.0207974026528166,0.03370148171996738,0.8277173454431619,0.695125661588447,7.52
0.21961649639656716,0.181844367749534,0.5738295955896173,1.0203201592914897,0.033656971512007236,0.8280049279540953,0.6959966867756854,7.53
0.2195840327377957,0.1818914532518553,0.5746527856491565,1.019846244964399,0.033612454957253506,0.8282888124745241,0.6968708337379618,7.54
0.21955203692587238,0.18193865572457335,0.5754781555140767,1.019375636440018,0.03356793431879689,0.8285690272035976,0.6977480712564408,7.55
0.21952050211777027,0.18198597368710182,0.576305673963633,1.0189083106572097,0.03352341182996288,0.8288456002443502,0.698628368247201,7.56
0.21948942158897397,0.18203340563293993,0.577135309895878,1.0184442447252287,0.03347888969431174,0.8291185596037012,0.6995116937612356,7.57
0.21945878873347963,0.18208095002967234,0.5779670323276622,1.0179834159237195,0.03343437008563852,0.8293879331924554,0.7003980169844519,7.58
0.2194285970637948,0.18212860531896916,0.5788008103946329,1.0175258017027182,0.033389855147973095,0.8296537488253029,0.701287307237672,7.59
0.2193988402109386,0.182176369916586,0.5796366133512354,1.0170713796826516,0.033345346995580075,0.8299160342208183,0.7021795339766317,7.6
0.2193695119244417,0.18222424221236397,0.5804744105707127,1.0166201276543365,0.03330084771295889,0.830174817001462,0.7030746667919819,7.61
0.21934060513286568,0.18227222108484928,0.5813141722763702,1.016172023090161,0.03325635943324738,0.830430124163788,0.7039726758542365,7.62
0.21931211215358504,0.1823203057863813,0.582155869378289,1.0157270432532335,0.03321188432071467,0.8306819821967442,0.7048735318144177,7.63
0.2192840285553101,0.18236849382731568,0.5829994704668432,1.0152851672070926,0.0331674242484171,0.8309304192598244,0.7057772039747195,7.64
0.21925634839863456,0.18241678358311267,0.5838449455173271,1.014846373339317,0.033122981195394856,0.8311754624991203,0.7066836625426409,7.65
0.21922906585343208,0.18246517340837465,0.5846922646310179,1.0144106402030733,0.033078557111693344,0.8314171389594031,0.7075928778649666,7.66
0.21920217519885593,0.18251366163684654,0.5855413980351762,1.013977946517115,0.03303415391836317,0.8316554755841227,0.7085048204277689,7.67
0.21917567082333927,0.18256224658141554,0.5863923160830462,1.0135482711657835,0.03298977350746014,0.8318904992154086,0.7094194608564058,7.68
0.21914954722459506,0.1826109265341111,0.5872449892538546,1.0131215931990072,0.0329454177420453,0.8321222365940696,0.7103367699155232,7.69
0.219123799009616,0.18265969976610508,0.5880993881528117,1.0126978918323022,0.0329010884561849,0.8323507143595933,0.7112567185090519,7.7
0.21909842089467463,0.18270856452771167,0.5889554835111114,1.012277146446772,0.032856787454950395,0.8325759590501471,0.7121792776802109,7.71
0.2190734077053232,0.18275751904838733,0.58981324618593,1.0118593365891078,0.03281251651441846,0.8327979971025775,0.713104418611505,7.72
0.219048750558945,0.18280656336833798,0.590672649411671,1.0114444393391626,0.03276827775929476,0.8330168531155303,0.7140321139060438,7.73
0.21902444570386692,0.18285569509752397,0.5915336635873223,1.0110324354052014,0.0327240727885449,0.8332325538711096,0.7149623346207133,7.74
0.21900048897063684,0.18290491207793017,0.5923962595486748,1.0106233052976286,0.03267990322427659,0.8334451258102948,0.7158950521285924,7.75
0.21897687535605184,0.18295421258314853,0.593260408813631,1.010217029042144,0.032635770752887754,0.8336545948436808,0.7168302382585728,7.76
0.21895359995150218,0.18300359487296006,0.5941260830347371,1.009813586819907,0.03259167703323437,0.833860986773859,0.7177678649837623,7.77
0.2189306579429715,0.18305305719333462,0.5949932539991843,1.0094129589675376,0.0325476236966304,0.8340643272954182,0.7187079044214845,7.78
0.21890804461103652,0.1831025977764309,0.5958618936288077,1.009015125977115,0.032503612346847816,0.8342646419949447,0.7196503288332791,7.79
0.21888575533086738,0.18315221484059668,0.5967319739800863,1.0086200684961788,0.03245964456011661,0.8344619563510209,0.7205951106249024,7.8
0.21886378557222733,0.18320190659036859,0.5976034672441436,1.0082277673277282,0.03241572188512478,0.8346562957342275,0.7215422223463267,7.81
0.21884213089947296,0.18325167121647207,0.5984763457467478,1.0078382034302227,0.032371845843018346,0.8348476854071413,0.7224916366917401,7.82
0.21882078592463605,0.18330150736222292,0.5993505824116573,1.0074513570860881,0.032328018033981554,0.8350361501637147,0.7234433267234782,7.83
0.21879974281046327,0.18335141479042202,0.6002261514231494,1.007067206712787,0.0322842402896331,0.8352217138136319,0.7243972661922173,7.84
0.21877900017709878,0.1834013904154339,0.6011030242840846,1.0066857359367691,0.03224051376629216,0.8354044022503081,0.7253534276318736,7.85
0.21875855369945454,0.18345143249205234,0.6019811739773389,1.0063069261256246,0.03219683990220162,0.8355842402120567,0.7263117843707851,7.86
0.2187383991317771,0.1835015392680577,0.6028605736271855,1.005930758790285,0.032153220109615806,0.8357612523239313,0.7272723098847691,7.87
0.21871853230764757,0.18355170898421705,0.6037411964992953,1.005557215585023,0.03210965577480042,0.8359354630977273,0.7282349777971234,7.88
0.21869894913998175,0.183601939874284,0.6046230160007365,1.0051862783074514,0.032066148258032584,0.8361068969319809,0.7291997618786253,7.89
0.21867964562103004,0.18365223016499888,0.6055060056799751,1.0048179288985255,0.03202269889360079,0.8362755781119694,0.7301666360475322,7.9
0.21866061782237736,0.1837025780760886,0.6063901392268739,1.0044521494425405,0.03197930898980497,0.8364415308097112,0.7311355743695811,7.91
0.21864186189494328,0.18375298182026678,0.6072753904726936,1.0040889221671332,0.031935979828956435,0.8366047790839658,0.7321065510579893,7.92
0.21862337406898205,0.18380343960323353,0.6081617333900923,1.0037282294432812,0.031892712667377865,0.8367653468802337,0.7330795404734535,7.93
0.21860514880084636,0.1838539504065112,0.6090491427351266,1.0033700521421924,0.03184950902548536,0.8369232575338028,0.7340545172637633,7.94
0.21858718045315131,0.18390451327771712,0.6099375934652065,1.003014371124967,0.03180637042479692,0.8370785342202915,0.7350314562372261,7.95
0.21856946787896275,0.18395512539413175,0.6108270591510332,1.0026611713070173,0.031763297670382,0.8372312011849213,0.7360103320173205,7.96
0.21855200735761598,0.18400578504671783,0.6117175144237846,1.0023104353948438,0.03172029195659851,0.8373812818482227,0.7369911195748716,7.97
0.2185347952445957,0.18405649052077025,0.6126089340571397,1.001962146235464,0.03167735445231429,0.837528799516613,0.7379737940284251,7.98
0.2185178279703446,0.1841072400964192,0.6135012929676905,1.0016162868153557,0.03163448630109368,0.8376737773820773,0.7389583306443356,7.99
0.21850110203907194,0.1841580320491336,0.614394566215356,1.001272840259402,0.031591688621383944,0.8378162385218483,0.7399447048368574,8.0
0.218484614027562,0.18420886465022435,0.615288729003794,1.0009317898298329,0.031548962506701805,0.8379562058980876,0.7409328921682339,8.01
0.21846836058398272,0.1842597361673475,0.6161837566808142,1.0005931189251702,0.03150630902581995,0.8380937023575656,0.7419228683487872,8.02
0.21845233842669423,0.18431064486500778,0.6170796247387907,1.0002568110791714,0.03146372922295347,0.8382287506313421,0.7429146092370082,8.03
0.218436543936702,0.18436158916564327,0.6179763089434664,0.9999228495601543,0.03142122421782041,0.8383613732290986,0.7439080908269563,8.04
0.21842097085811368,0.1844125685583817,0.6188737860605505,0.9995912151096935,0.031378795770717,0.8384915918429666,0.7449032891765743,8.05
0.2184056184618865,0.1844635803729586,0.6197720312763468,0.9992618939711363,0.03133644427592592,0.8386194294639842,0.7459001806627588,8.06
0.21839048356333865,0.18451462293423476,0.6206710207199272,0.9989348700395704,0.0312941707235456,0.8387449083126101,0.7468987417322045,8.07
0.21837556302853445,0.1845656945717664,0.6215707306712541,0.9986101273267726,0.03125197608336465,0.8388680504884977,0.7478989489798026,8.08
0.21836085377263806,0.18461679362048825,0.6224711375617364,0.9982876499597041,0.031209861305160142,0.8389888779700584,0.7489007791487157,8.09
0.2183463527582674,0.18466791842139632,0.623372217974786,0.9979674221790068,0.031167827318995846,0.8391074126140238,0.7499042091304537,8.1
0.21833205699384806,0.18471906732223106,0.6242739486463742,0.9976494283375011,0.031125875035520487,0.8392236761550084,0.7509092159649497,8.11
0.21831796353196714,0.18477023867816014,0.6251763064655885,0.9973336528986811,0.031084005346265955,0.8393376902050719,0.7519157768406346,8.12
0.21830406946772715,0.1848214308524616,0.6260792684751882,0.9970200804352114,0.031042219123945593,0.8394494762532828,0.7529238690945138,8.13
0.2182903719370998,0.18487264221720662,0.6269828118721613,0.996708695627424,0.031000517222752415,0.8395590556652799,0.7539334702122417,8.14
0.21827686811527994,0.18492387115394274,0.6278869140082812,0.9963994832618147,0.030958900478657368,0.8396664496828355,0.7549445578281982,8.15
0.21826355521503948,0.1849751160543765,0.6287915523906625,0.9960924282295394,0.030917369709707543,0.8397716794234183,0.7559571097255638,8.16
0.21825043048508114,0.18502637532105667,0.6296967046823176,0.9957875155249102,0.030875925716324467,0.8398747658797552,0.7569711038363951,8.17
0.2182374911972121,0.18507764730716106,0.6306023481507219,0.9954847300240809,0.03083456914973576,0.839975730415355,0.7579865178584324,8.18
0.21822473465066541,0.1851289303496826,0.6315084599629947,0.9951840566008668,0.030793300582657016,0.8400745944993522,0.7590033294597444,8.19
0.2182121582084369,0.18518022297699732,0.6324150190617601,0.9948854808720193,0.030752120957585966,0.8401713780211233,0.7600215175808961,8.2
0.2181997592448679,0.18523152363300843,0.6333220036590221,0.9945889881975194,0.030711030988273557,0.8402661015420833,0.7610410606945436,8.21
0.2181875351618737,0.18528283077518884,0.6342293921192347,0.9942945640305076,0.03067003137084832,0.8403587855023165,0.7620619374182712,8.22
0.2181754833872933,0.18533414287524116,0.6351371629596513,0.9940021939156956,0.030629122784064794,0.8404494502203249,0.7630841265145241,8.23
0.21816360137323917,0.18538545841975787,0.6360452948506722,0.9937118634877815,0.030588305889551994,0.8405381158927797,0.7641076068905372,8.24
0.21815188659444668,0.185436775910881,0.6369537666161922,0.9934235584698622,0.030547581332061903,0.8406248025942695,0.7651323575982674,8.25
0.21814033654662388,0.18548809386696238,0.6378625572339496,0.9931372646718475,0.03050694973971792,0.8407095302770515,0.7661583578343238,8.26
0.21812894874480118,0.18553941082322334,0.6387716458358731,0.9928529679888736,0.030466411724263343,0.8407923187708005,0.7671855869398991,8.27
0.21811772072168098,0.1855907253324149,0.6396810117084305,0.992570654399716,0.030425967881309815,0.8408731877823592,0.7682140244007001,8.28
0.2181066500259872,0.18564203596547785,0.640590634292977,0.9922903099652038,0.030385618790585805,0.8409521568954876,0.7692436498468783,8.29
0.21809573422081516,0.18569334131220228,0.641500493186103,0.9920119208266334,0.03034536501618508,0.8410292455706135,0.7702744430529618,8.3
0.21808497088198095,0.18574463998188803,0.6424105681399809,0.9917354732041805,0.030305207106815165,0.8411044731445816,0.7713063839377846,8.31
0.21807436000550906,0.18579592946317747,0.6433208395296847,0.9914609553088567,0.030265146575645295,0.8411778580413464,0.7723394524387207,8.32
0.2180638995643503,0.18584720822801296,0.6442312874926039,0.9911883538130017,0.03022518409450618,0.8412494192264756,0.7733736287433594,8.33
0.21805358583499226,0.1858984755768515,0.645141891992419,0.9909176541094303,0.030185319627615354,0.8413191760993864,0.7744088932723089,8.34
0.2180434166361179,0.18594973010490393,0.6460526334475274,0.9906488428835732,0.030145553749394465,0.8413871474318066,0.7754452265100616,8.35
0.21803338980692286,0.18600097042259306,0.6469634924367597,0.9903819069045523,0.030105887026644882,0.8414533518653753,0.7764826090842348,8.36
0.2180235032059979,0.18605219515596172,0.6478744496998303,0.9901168330240167,0.030066320019012768,0.8415178079112189,0.7775210217654724,8.37
0.21801375471021117,0.18610340294708033,0.6487854861377903,0.9898536081749804,0.030026853279454074,0.8415805339495268,0.778560445467349,8.38
