A,D_IA,D_II,I,R,aux,Time
10.93022609979969,16.123759501716727,21.737817448261033,14.849231521825132,8.339941173167333,0.001971406616110505,7.59
10.929377121223641,16.1337967229004,21.76818630733306,14.85959307809571,8.349062449324787,0.0019766035626918033,7.6000000000000005
10.928526024868566,16.14383578621996,21.79859480011218,14.869960729082683,8.358180413565774,0.0019818073441504325,7.61
10.927672820866611,16.153876681551523,21.829042919118905,14.880334459418313,8.367295063421507,0.001987017960454196,7.62
10.92681751932423,16.163919398796907,21.859530656833627,14.890714253757086,8.376406396442484,0.0019922354115713414,7.63
10.925960130322183,16.17396392788362,21.89005800569673,14.901100096775725,8.385514410198432,0.0019974596974692282,7.640000000000001
10.925100663915554,16.184010258764847,21.92062495810866,14.91149197317321,8.394619102278249,0.002002690818115882,7.65
10.924239130133758,16.194058381419442,21.951231506430034,14.921889867670789,8.403720470289938,0.002007928773478662,7.66
10.923375538980558,16.204108285851905,21.981877642981722,14.932293765012002,8.412818511860559,0.0020131735635258163,7.67
10.922509900434076,16.21415996209239,22.012563360044947,14.942703649962684,8.42191322463616,0.002018425188224704,7.68
10.921642224446801,16.224213400196668,22.043288649861374,14.953119507310989,8.431004606281723,0.0020236836475429065,7.69
10.920772520945615,16.234268590246128,22.074053504633188,14.963541321867396,8.440092654481106,0.0020289489414477835,7.7
10.919900799831792,16.24432552234776,22.104857916523212,14.973969078464728,8.44917736693698,0.0020342210699073604,7.71
10.919027070981022,16.254384186634145,22.13570187765498,14.984402761958167,8.458258741370773,0.0020395000328887747,7.72
10.91815134424342,16.264444573263432,22.166585380112842,14.994842357225266,8.467336775522618,0.002044785830359608,7.73
10.917273629443546,16.274506672419324,22.197508415942032,15.005287849165953,8.476411467151278,0.0020500784622872192,7.74
10.916393936380416,16.284570474311078,22.228470977148795,15.015739222702551,8.485482814034103,0.0020553779286389684,7.75
10.915512274827517,16.294635969173466,22.259473055700454,15.0261964627798,8.494550813966963,0.0020606842293819927,7.76
10.914628654532828,16.304703147266782,22.290514643525512,15.036659554364851,8.503615464764197,0.0020659973644836516,7.7700000000000005
10.91374308521883,16.314771998876804,22.32159573251374,15.047128482447285,8.512676764258542,0.0020713173339113045,7.78
10.912855576582526,16.324842514314792,22.352716314516268,15.057603232039124,8.521734710301088,0.0020766441376320888,7.79
10.91196613829546,16.33491468391747,22.383876381345694,15.068083788174846,8.530789300761214,0.00208197777561292,7.8
10.911074780003728,16.344988498047012,22.415075924776158,15.078570135911388,8.53984053352653,0.002087318247821157,7.8100000000000005
10.910181511328004,16.355063947091,22.44631493654343,15.089062260328161,8.548888406502815,0.002092665554223938,7.82
10.909286341863544,16.365141021462446,22.477593408345033,15.09956014652706,8.557932917613968,0.002098019694787956,7.83
10.908389281180224,16.375219711599733,22.5089113318403,15.110063779632467,8.566974064801943,0.002103380669480348,7.84
10.907490338822543,16.385300007966634,22.54026869865049,15.120573144791274,8.576011846026693,0.002108748478268252,7.8500000000000005
10.906589524309647,16.39538190105226,22.57166550035887,15.131088227172876,8.585046259266111,0.002114123121118139,7.86
10.905686847135348,16.405465381371062,22.60310172851081,15.14160901196919,8.594077302515974,0.002119504597996924,7.87
10.904782316768145,16.415550439462805,22.634577374613887,15.152135484394663,8.603104973789883,0.002124892908871745,7.88
10.903875942651243,16.42563706589255,22.666092430137958,15.162667629686272,8.612129271119208,0.002130288053709295,7.890000000000001
10.902967734202571,16.435725251250624,22.69764688651526,15.173205433103542,8.621150192553031,0.0021356900324760453,7.9
10.902057700814805,16.445814986152616,22.729240735140507,15.18374887992855,8.630167736158084,0.002141098845138689,7.91
10.901145851855384,16.455906261239345,22.760873967370994,15.194297955465922,8.639181900018693,0.002146514491664142,7.92
10.900232196666545,16.465999067176842,22.792546574526664,15.204852645042859,8.648192682236726,0.002151936972018653,7.930000000000001
10.899316744565324,16.476093394656328,22.82425854789021,15.215412934009125,8.657200080931526,0.002157366286168916,7.94
10.898399504843596,16.48618923439419,22.85600987870718,15.225978807737068,8.666204094239863,0.002162802434081623,7.95
10.897480486768085,16.496286577131965,22.887800558186065,15.236550251621617,8.67520472031587,0.0021682454157230246,7.96
10.896559699580392,16.506385413636313,22.91963057749838,15.24712725108029,8.684201957330991,0.0021736952310595914,7.97
10.895637152497017,16.516485734698993,22.951499927778777,15.257709791553198,8.693195803473921,0.0021791518800577947,7.98
10.894712854709379,16.526587531136848,22.983408600125106,15.268297858503054,8.702186256950549,0.002184615362683884,7.99
10.893786815383844,16.53669079379177,23.01535658559855,15.278891437415174,8.7111733159839,0.00219008567890433,8.0
10.892859043661746,16.546795513530686,23.047343875223685,15.289490513797483,8.720156978814085,0.0021955628286849382,8.01
10.891929548659405,16.55690168124553,23.079370459988592,15.30009507318052,8.729137243698233,0.002201046811992402,8.02
10.890998339468164,16.567009287853224,23.11143633084493,15.31070510111744,8.738114108910445,0.0022065376287927485,8.03
10.890065425154402,16.577118324295647,23.143541478708066,15.321320583184022,8.74708757274173,0.0022120352790517828,8.040000000000001
10.889130814759563,16.58722878153961,23.175685894457104,15.331941504978662,8.756057633499951,0.002217539762736198,8.05
10.88819451730018,16.597340650576843,23.20786956893505,15.34256785212239,8.765024289509771,0.0022230510798115777,8.06
10.887256541767902,16.60745392242395,23.24009249294886,15.353199610258862,8.773987539112593,0.0022285692302441706,8.07
10.88631689712952,16.617568588122403,23.27235465726955,15.363836765054373,8.782947380666506,0.002234094213999782,8.08
10.885375592326984,16.627684638738508,23.30465605263228,15.374479302197845,8.791903812546227,0.0022396260310442173,8.09
10.88443263627744,16.637802065363374,23.336996669736447,15.38512720740084,8.800856833143046,0.0022451646813437254,8.1
10.883488037873253,16.647920859112894,23.369376499245792,15.39578046639756,8.809806440864769,0.0022507101648638894,8.11
10.88254180598203,16.658041011127718,23.401795531788483,15.40643906494485,8.818752634135665,0.0022562624815705146,8.120000000000001
10.88159394944665,16.668162512573225,23.43425375795719,15.417102988822188,8.827695411396402,0.002261821631429406,8.13
10.880644477085289,16.678285354639492,23.466751168309212,15.427772223831704,8.836634771104004,0.0022673876144061467,8.14
10.879693397691447,16.688409528541275,23.499287753366552,15.438446755798164,8.845570711731783,0.002272960430466764,8.15
10.878740720033983,16.698535025517973,23.531863503616,15.449126570568982,8.854503231769293,0.0022785400795763966,8.16
10.877786452857128,16.708661836833613,23.564478409509253,15.45981165401421,8.863432329722267,0.002284126561701072,8.17
10.876830604880528,16.7187899537768,23.59713246146298,15.470501992026552,8.872358004112565,0.002289719876805707,8.18
10.87587318479926,16.728919367660712,23.62982564985893,15.48119757052135,8.881280253478117,0.002295320024856551,8.19
10.874914201283872,16.739050069823058,23.662557965044023,15.491898375436588,8.890199076372872,0.0023009270058187425,8.2
10.873953662980401,16.749182051626057,23.69532939733044,15.502604392732897,8.899114471366737,0.002306540819657643,8.21
10.87299157851041,16.759315304456397,23.728139936995706,15.51331560839354,8.908026437045523,0.0023121614663383916,8.22
10.87202795647101,16.76944981972522,23.760989574282814,15.52403200842443,8.916934972010894,0.002317788945826793,8.23
10.871062805434896,16.779585588868088,23.793878299400276,15.534753578854108,8.92584007488031,0.0023234232580877645,8.24
10.870096133950375,16.78972260334495,23.82680610252225,15.54548030573376,8.934741744286972,0.002329064403086889,8.25
10.86912795054139,16.79986085464011,23.859772973788616,15.556212175137198,8.943639978879762,0.0023347123807890835,8.26
10.868158263707562,16.810000334262202,23.892778903305064,15.566949173160872,8.952534777323198,0.002340367191159487,8.27
10.867187081924206,16.820141033744168,23.925823881143206,15.577691285923855,8.961426138297371,0.0023460288341636826,8.28
10.86621441364237,16.83028294464321,23.95890789734065,15.588438499567854,8.970314060497898,0.002351697309766143,8.290000000000001
10.865240267288868,16.84042605854076,23.992030941901092,15.599190800257187,8.97919854263586,0.0023573726179322296,8.3
10.864264651266305,16.850570367042476,24.02519300479442,15.6099481741788,8.98807958343775,0.002363054758626637,8.31
10.86328757395311,16.860715861778175,24.05839407595681,15.620710607542257,8.996957181645426,0.0023687437318147264,8.32
10.862309043703569,16.87086253440182,24.09163414529079,15.63147808657973,9.005831336016044,0.0023744395374614147,8.33
10.861329068847851,16.881010376591497,24.124913202665372,15.642250597546001,9.014702045322014,0.0023801421755309526,8.34
10.860347657692051,16.891159380049363,24.158231237916112,15.653028126718453,9.023569308350943,0.0023858516459889234,8.35
10.85936481851821,16.901309536501625,24.191588240845217,15.663810660397077,9.03243312390558,0.002391567948799578,8.36
10.858380559584358,16.911460837698506,24.224984201221638,15.67459818490445,9.041293490803765,0.0023972910839278327,8.370000000000001
10.857394889124533,16.921613275414217,24.258419108781144,15.685390686585743,9.050150407878368,0.002403021051338383,8.38
10.856407815348826,16.93176684144692,24.29189295322644,15.696188151808709,9.059003873977247,0.002408757850996146,8.39
10.855419346443407,16.941921527618685,24.325405724227245,15.706990566963684,9.067853887963185,0.002414501482865372,8.4
10.854429490570565,16.952077325775484,24.358957411420384,15.717797918463578,9.076700448713842,0.0024202519469105344,8.41
10.85343825586873,16.962234227787132,24.392548004409885,15.728610192743867,9.085543555121697,0.0024260092430965496,8.42
10.852445650452514,16.972392225547267,24.42617749276706,15.739427376262586,9.094383206094,0.002431773371387669,8.43
10.851451682412748,16.982551310973303,24.45984586603061,15.750249455500335,9.103219400552714,0.0024375443317483647,8.44
10.850456359816505,16.99271147600642,24.493553113706707,15.761076416960252,9.112052137434466,0.0024433221241431102,8.45
10.849459690707143,17.00287271261151,24.527299225269093,15.771908247168026,9.120881415690492,0.002449106748536156,8.46
10.848461683104334,17.01303501277714,24.561084190159157,15.782744932671875,9.129707234286585,0.0024548982048919754,8.47
10.847462345004104,17.023198368515544,24.594907997786045,15.793586460042551,9.138529592203039,0.0024606964931748188,8.48
10.846461684378859,17.033362771862556,24.628770637526742,15.804432815873323,9.147348488434604,0.002466501613348715,8.49
10.845459709177426,17.043528214877597,24.662672098726166,15.815283986779972,9.156163921990425,0.002472313565378137,8.5
10.844456427325087,17.053694689643635,24.696612370697256,15.826139959400791,9.164975891893993,0.0024781323492268914,8.51
10.843451846723612,17.06386218826714,24.73059144272106,15.837000720396567,9.173784397183097,0.002483957964859229,8.52
10.842445975251296,17.074030702878073,24.76460930404684,15.847866256450574,9.182589436909764,0.002489790412239401,8.53
10.841438820762994,17.08420022562982,24.798665943892154,15.858736554268573,9.191391010140213,0.0024956296913314358,8.540000000000001
10.840430391090154,17.09437074869918,24.832761351442926,15.86961160057879,9.200189115954796,0.002501475802098918,8.55
10.839420694040856,17.10454226428632,24.86689551585358,15.880491382131916,9.208983753447956,0.002507328744506321,8.56
10.838409737399846,17.114714764614735,24.901068426247104,15.891375885701102,9.217774921728168,0.0025131885185170066,8.57
10.837397528928573,17.124888241931227,24.935280071715137,15.90226509808194,9.226562619917889,0.0025190551240950043,8.58
10.836384076365224,17.135062688505855,24.969530441318078,15.91315900609246,9.235346847153506,0.0025249285612045647,8.59
10.835369387424763,17.145238096631896,25.003819524085156,15.924057596573116,9.244127602585285,0.0025308088298088283,8.6
10.83435346979896,17.155414458625824,25.038147309014537,15.934960856386779,9.252904885377323,0.002536695929871824,8.61
10.833336331156438,17.165591766827266,25.072513785073415,15.945868772418729,9.261678694707488,0.0025425898613571363,8.620000000000001
10.832317979142703,17.175770013598953,25.10691894119807,15.956781331576636,9.270449029767374,0.002548490624228794,8.63
10.831298421380179,17.185949191326706,25.14136276629401,15.967698520790563,9.279215889762252,0.002554398218449716,8.64
10.830277665468254,17.196129292419386,25.175845249236023,15.978620327012944,9.287979273911015,0.0025603126439839308,8.65
10.829255718983308,17.20631030930885,25.21036637886828,15.98954673721858,9.296739181446126,0.002566233900795023,8.66
10.828232589478755,17.216492234449934,25.244926144004424,16.000477738404623,9.305495611613573,0.0025721619888461333,8.67
10.827208284485081,17.22667506032039,25.27952453342766,16.01141331759057,9.314248563672809,0.0025780969081008465,8.68
10.826182811509877,17.23685877942087,25.314161535890847,16.022353461818245,9.322998036896713,0.002584038658522525,8.69
10.82515617803788,17.247043384274885,25.348837140116583,16.033298158151794,9.331744030571533,0.0025899872400747537,8.700000000000001
10.824128391531012,17.257228867428747,25.383551334797286,16.044247393677672,9.34048654399683,0.002595942652720451,8.71
10.823099459428418,17.267415221451557,25.418304108595308,16.055201155504626,9.34922557648544,0.0026019048964229796,8.72
10.822069389146499,17.27760243893516,25.453095450143007,16.06615943076369,9.357961127363415,0.0026078739711459242,8.73
10.821038188078955,17.287790512494087,25.48792534804284,16.077122206608166,9.36669319596998,0.0026138498768519813,8.74
10.820005863596823,17.297979434765548,25.522793790867446,16.088089470213625,9.375421781657472,0.0026198326135045136,8.75
10.818972423048514,17.30816919840937,25.55770076715975,16.099061208777872,9.384146883791303,0.0026258221810666615,8.76
10.817937873759856,17.318359796107973,25.592646265433046,16.11003740952095,9.392868501749899,0.002631818579501344,8.77
10.816902223034123,17.328551220566318,25.627630274171068,16.121018059685124,9.401586634924659,0.002637821808771701,8.78
10.815865478152086,17.338743464511875,25.662652781828108,16.132003146534867,9.410301282719903,0.0026438318688406515,8.790000000000001
10.814827646372043,17.348936520694586,25.69771377682908,16.142992657356842,9.419012444552818,0.002649848759671114,8.8
10.813788734929862,17.359130381886825,25.732813247569627,16.153986579459897,9.427720119853415,0.002655872481226007,8.81
10.812748751039017,17.369325040883353,25.7679511824162,16.164984900175046,9.436424308064478,0.002661903033468249,8.82
10.811707701890635,17.379520490501285,25.803127569706152,16.175987606855458,9.445125008641511,0.002667940416360315,8.83
10.810665594653525,17.389716723580047,25.838342397747816,16.186994686876435,9.453822221052695,0.0026739846298651226,8.84
10.809622436474227,17.399913732981343,25.873595654820605,16.198006127635413,9.462515944778835,0.002680035673945591,8.85
10.808578234477043,17.410111511589108,25.908887329175094,16.209021916551933,9.47120617931331,0.0026860935485641946,8.86
10.807532995764085,17.420310052309468,25.94421740903312,16.220042041067636,9.479892924162032,0.0026921582536836297,8.870000000000001
10.80648672741531,17.4305093480707,25.979585882587823,16.23106648864623,9.488576178843388,0.002698229789266593,8.88
10.805439436488562,17.440709391823205,26.014992738003812,16.242095246773513,9.497255942888199,0.0027043081552753367,8.89
10.80439113001961,17.45091017653945,26.05043796341719,16.253128302957325,9.505932215839666,0.0027103933516725576,8.9
10.80334181502219,17.46111169521393,26.085921546935666,16.264165644727537,9.514604997253326,0.00271648537842073,8.91
10.802291498488044,17.471313940863148,26.121443476638643,16.275207259636048,9.523274286697001,0.002722584235482328,8.92
10.801240187386963,17.481516906525542,26.157003740577288,16.286253135256757,9.531940083750753,0.002728689922819605,8.93
10.800187888666823,17.491720585261476,26.192602326774647,16.29730325918556,9.540602388006832,0.0027348024403948124,8.94
10.799134609253631,17.501924970153183,26.22823922322572,16.308357619040333,9.549261199069633,0.002740921788170647,8.950000000000001
10.79808035605156,17.51213005430472,26.263914417897524,16.319416202460893,9.557916516555643,0.0027470479661089175,8.96
10.797025135942997,17.52233583084194,26.29962789872922,16.33047899710901,9.566568340093399,0.002753180974172098,8.97
10.795968955788576,17.532542292912442,26.335379653632174,16.341545990668386,9.575216669323437,0.002759320812322219,8.98
10.79491182242722,17.54274943368554,26.371169670490058,16.35261717084462,9.583861503898245,0.002765467480521533,8.99
10.793853742676193,17.552957246352204,26.406997937158923,16.363692525365217,9.592502843482217,0.002771620978731848,9.0
10.792794723331127,17.563165724125035,26.442864441467293,16.374772041979554,9.601140687751606,0.0027777813069154167,9.01
10.79173477116607,17.573374860238225,26.478769171216257,16.385855708458866,9.609775036394474,0.0027839484650342694,9.02
10.790673892933523,17.5835846479475,26.51471211417954,16.396943512596234,9.618405889110651,0.0027901224530504365,9.03
10.78961209536449,17.593795080530096,26.55069325810361,16.408035442206568,9.627033245611683,0.0027963032709257263,9.040000000000001
10.78854938516851,17.6040061512847,26.586712590707727,16.419131485126577,9.635657105620783,0.002802490918621947,9.05
10.787485769033708,17.614217853531432,26.622770099684075,16.430231629214767,9.644277468872795,0.0028086853961009073,9.06
10.786421253626825,17.62443018061178,26.658865772697823,16.441335862351423,9.652894335114137,0.002814886703324637,9.07
10.78535584559327,17.634643125888562,26.69499959738721,16.452444172438582,9.661507704102759,0.002821094840254501,9.08
10.784289551557151,17.644856682745907,26.731171561363638,16.463556547400024,9.670117575608097,0.0028273098068525293,9.09
10.783222378121332,17.655070844589183,26.767381652211753,16.474672975181235,9.678723949411028,0.002833531603080308,9.1
10.782154331867464,17.665285604844975,26.803629857489533,16.485793443749422,9.687326825303817,0.002839760228899424,9.11
10.781085419356026,17.67550095696103,26.839916164728372,16.496917941093468,9.695926203090083,0.002845995684271463,9.120000000000001
10.780015647126374,17.68571689440623,26.87624056143315,16.508046455223923,9.704522082584742,0.0028522379691580113,9.13
10.778945021696778,17.695933410670534,26.912603035082352,16.51917897417298,9.713114463613968,0.0028584870835204335,9.14
10.777873549564463,17.706150499264943,26.949003573128124,16.53031548599447,9.721703346015145,0.0028647430273203156,9.15
10.776801237205659,17.716368153721465,26.985442162996364,16.54145597876383,9.730288729636824,0.002871005800519022,9.16
10.775728091075635,17.726586367593058,27.021918792086815,16.55260044057808,9.738870614338673,0.002877275403077695,9.17
10.774654117608746,17.7368051344536,27.05843344777314,16.563748859555826,9.747448999991434,0.0028835518349581424,9.18
10.773579323218474,17.74702444789784,27.09498611740301,16.574901223837227,9.756023886476882,0.002889835096121285,9.19
10.77250371429747,17.757244301541355,27.131576788298194,16.586057521583964,9.764595273687776,0.0028961251865284865,9.200000000000001
10.771427297217596,17.767464689020514,27.16820544775462,16.59721774097924,9.77316316152781,0.0029024221061408895,9.21
10.770350078329969,17.777685603992428,27.20487208304249,16.608381870227753,9.781727549911576,0.002908725854919636,9.22
10.769272063965005,17.787907040134908,27.241576681406347,16.619549897555675,9.790288438764518,0.0029150364328260903,9.23
10.76819326043246,17.79812899114643,27.27831923006516,16.630721811210638,9.798845828022884,0.0029213538398209504,9.24
10.767113674021468,17.80835145074609,27.315099716212412,16.641897599461704,9.807399717633682,0.0029276780758653587,9.25
10.766033311000594,17.818574412673552,27.351918127016166,16.653077250599356,9.815950107554638,0.002934009140920457,9.26
10.76495217761787,17.82879787068901,27.388774449619177,16.664260752935476,9.824496997754151,0.002940347034947166,9.27
10.76387028010084,17.839021818573148,27.425668671138954,16.675448094803315,9.83304038821125,0.0029466917579061835,9.28
10.762787624656598,17.849246250127106,27.462600778667856,16.686639264557478,9.841580278915549,0.0029530433097586517,9.290000000000001
10.76170421747184,17.859471159172408,27.499570759273144,16.69783425057391,9.850116669867198,0.0029594016904650466,9.3
10.7606200647129,17.869696539550947,27.536578599997114,16.70903304124987,9.85864956107685,0.0029657668999865106,9.31
10.759535172525796,17.879922385124935,27.573624287857143,16.720235625003912,9.86717895256561,0.0029721389382837415,9.32
10.758449547036273,17.890148689776858,27.61070780984578,16.731441990275858,9.87570484436499,0.0029785178053169936,9.33
10.757363194349844,17.90037544740942,27.64782915293083,16.742652125526785,9.884227236516871,0.002984903501047409,9.34
10.75627612055184,17.910602651945524,27.684988304055434,16.753866019239,9.89274612907346,0.0029912960254354637,9.35
10.75518833170744,17.920830297328216,27.722185250138153,16.76508365991602,9.901261522097242,0.002997695378441634,9.36
10.754099833861728,17.93105837752064,27.759419978073055,16.776305036082558,9.909773415660938,0.0030041015600266174,9.370000000000001
10.753010633039727,17.94128688650599,27.796692474729777,16.78753013628448,9.918281809847462,0.0030105145701506686,9.38
10.751920735246452,17.951515818287483,27.83400272695363,16.798758949088814,9.926786704749885,0.0030169344087742633,9.39
10.750830146466942,17.961745166888303,27.871350721565673,16.809991463083698,9.935288100471382,0.0030233610758580998,9.4
10.749738872666311,17.97197492635156,27.908736445362784,16.821227666878386,9.943785997125197,0.003029794571361988,9.41
10.74864691978979,17.98220509074025,27.946159885117755,16.8324675491032,9.952280394834593,0.0030362348952468476,9.42
10.74755429376277,17.99243565413721,27.983621027579364,16.84371109840953,9.960771293732822,0.003042682047472489,9.43
10.746461000490843,18.002666610645065,28.02111985947246,16.8549583034698,9.969258693963068,0.0030491360279993884,9.44
10.745367045859851,18.012897954386204,28.05865636749805,16.866209152977454,9.977742595678418,0.0030555968367875774,9.450000000000001
10.744272435735922,18.023129679502716,28.096230538333348,16.87746363564692,9.986222999041805,0.003062064473797532,9.46
10.743177175965524,18.03336178015636,28.133842358631906,16.8887217402136,9.994699904225984,0.0030685389389890627,9.47
10.742081272375499,18.043594250528514,28.171491815023654,16.89998345543385,10.003173311413477,0.003075020232321979,9.48
10.74098473077311,18.05382708482014,28.209178894114995,16.911248770084946,10.011643220796534,0.0030815083537569787,9.49
10.739887556946089,18.064060277251727,28.246903582488887,16.92251767296507,10.020109632577098,0.003088003303253428,9.5
10.73878975666267,18.074293822063265,28.28466586670492,16.933790152893287,10.028572546966753,0.0030945050807718033,9.51
10.737691335671647,18.084527713514184,28.322465733299385,16.945066198709515,10.037031964186694,0.00310101368627147,9.52
10.736592299702405,18.09476194588332,28.36030316878538,16.956345799274505,10.045487884467672,0.003107529119712238,9.53
10.73549265446497,18.10499651346887,28.39817815965286,16.96762894346983,10.05394030804997,0.0031140513810545833,9.540000000000001
10.734392405650054,18.115231410588336,28.436090692368726,16.978915620197842,10.062389235183344,0.003120580470257872,9.55
10.733291558929093,18.12546663157851,28.47404075337692,16.990205818381664,10.070834666126997,0.003127116387281692,9.56
10.732190119954296,18.135702170795405,28.512028329098484,17.001499526965166,10.079276601149527,0.003133659132086075,9.57
10.73108809435869,18.14593802261421,28.550053405931646,17.01279673491293,10.087715040528895,0.003140208704630165,9.58
10.729985487756153,18.156174181429268,28.5881159702519,17.024097431210237,10.096149984552381,0.003146765104873994,9.59
10.728882305741474,18.166410641654014,28.62621600841208,17.03540160486304,10.104581433516545,0.003153328332776928,9.6
10.727778553890383,18.176647397720934,28.66435350674244,17.046709244897944,10.113009387727178,0.0031598983882985543,9.61
10.726674237759605,18.186884444081528,28.702528451550748,17.058020340362177,10.121433847499278,0.003166475271398239,9.620000000000001
10.725569362886898,18.197121775206252,28.74074082912232,17.06933488032357,10.12985481315699,0.0031730589820355704,9.63
10.724463934791094,18.207359385584493,28.778990625720155,17.080652853870532,10.138272285033588,0.0031796495201699138,9.64
10.723357958972153,18.21759726972451,28.81727782758497,17.091974250112028,10.146686263471418,0.003186246885760635,9.65
10.722251440911199,18.227835422153404,28.8556024209353,17.103299058177544,10.155096748821864,0.0031928510787668785,9.66
10.721144386070565,18.238073837417055,28.893964391967558,17.114627267217084,10.163503741445309,0.0031994620991477873,9.67
10.720036799893837,18.248312510080094,28.932363726856135,17.12595886640113,10.171907241711098,0.0032060799468629497,9.68
10.718928687805901,18.258551434725856,28.970800411753455,17.137293844920624,10.180307249997492,0.0032127046218715094,9.69
10.717820055212984,18.268790605956333,29.009274432790072,17.148632191986934,10.188703766691633,0.003219336124132166,9.700000000000001
10.716710907502698,18.279030018392127,29.04778577607471,17.15997389683184,10.197096792189503,0.0032259744536045076,9.71
10.715601250044084,18.289269666672418,29.086334427694393,17.171318948707512,10.205486326895889,0.003232619610247456,9.72
10.714491088187659,18.2995095454549,29.12492037371448,17.18266733688647,10.213872371224337,0.0032392715940199324,9.73
10.713380427265456,18.309749649415764,29.163543600178762,17.194019050661584,10.22225492559712,0.003245930404880859,9.74
10.712269272591065,18.319989973249633,29.202204093109522,17.205374079346026,10.230633990445197,0.0032525960427893796,9.75
10.711157629459688,18.33023051166952,29.240901838507632,17.21673241227325,10.239009566208171,0.003259268507703972,9.76
10.710045503148173,18.340471259406794,29.27963682235261,17.22809403879698,10.247381653334255,0.0032659477995840014,9.77
10.708932898915057,18.350712211211135,29.318409030602705,17.23945894829117,10.255750252280231,0.003272633918387946,9.78
10.707819822000621,18.360953361850477,29.357218449194974,17.250827130149993,10.264115363511413,0.0032793268640742834,9.790000000000001
10.706706277626925,18.371194706110977,29.39606506404534,17.262198573787803,10.272476987501607,0.0032860266366023794,9.8
10.705592270997847,18.381436238796965,29.434948861048696,17.27357326863911,10.280835124733075,0.0032927332359307115,9.81
10.704477807299142,18.39167795473091,29.47386982607896,17.284951204158574,10.289189775696498,0.0032994466620175356,9.82
10.703362891698474,18.401919848753355,29.512827944989155,17.296332369820952,10.297540940890935,0.003306166914821773,9.83
10.702247529345462,18.4121619157229,29.551823203611484,17.3077167551211,10.305888620823785,0.003312893994301902,9.84
10.701131725371726,18.42240415051614,29.590855587757403,17.31910434957392,10.314232816010753,0.0033196279004163998,9.85
10.70001548489093,18.43264654802762,29.6299250832177,17.33049514271436,10.322573526975809,0.003326368633123744,9.86
10.698898812998827,18.4428891031698,29.669031675762568,17.34188912409737,10.330910754251155,0.0033331161923824126,9.870000000000001
10.697781714773301,18.453131810873018,29.70817535114166,17.35328628329789,10.33924449837718,0.003339870578150661,9.88
10.69666419527441,18.463374666085418,29.7473560950842,17.36468660991082,10.347574759902432,0.003346631790386967,9.89
10.69554625954443,18.47361766377294,29.786573893299032,17.376090093550978,10.355901539383575,0.003353399829049364,9.9
10.694427912607907,18.48386079891926,29.825828731474697,17.387496723853104,10.364224837385354,0.0033601746940963295,9.91
10.693309159471683,18.494104066525736,29.865120595279507,17.39890649047181,10.372544654480555,0.0033669563854861195,9.92
10.69219000512496,18.504347461611385,29.90444947036162,17.41031938308157,10.380860991249973,0.0033737449031767675,9.93
10.691070454539329,18.514590979212823,29.943815342349115,17.421735391376686,10.389173848282375,0.003380540247126307,9.94
10.689950512668819,18.52483461438424,29.983218196850068,17.433154505071254,10.397483226174462,0.0033873424172929933,9.950000000000001
10.688830184449943,18.535078362197325,30.022658019452596,17.444576713899156,10.405789125530825,0.0033941514136348605,9.96
10.687709474801736,18.54532221774126,30.062134795724976,17.45600200761402,10.414091546963924,0.003400967236109942,9.97
10.686588388625804,18.555566176122646,30.101648511215693,17.467430375989203,10.42239049109404,0.003407789884676271,9.98
10.685466930806367,18.565810232465477,30.141199151453502,17.47886180881776,10.430685958549246,0.0034146193592914376,9.99
10.684345106210298,18.57605438191109,30.180786701947522,17.49029629591242,10.438977949965365,0.003421455659913253,10.0
