C,M,X,Y,Z,Time
0.16329660461880052,0.8188297370339868,0.5719064633249576,2.169747447824544,0.803833370467067,8.61
0.16198139086570768,0.8183016500096664,0.5727284356108792,2.170903715444241,0.8035517554390968,8.62
0.1606662394060336,0.8177665388098327,0.573548115990107,2.172060591948302,0.8032689673501461,8.63
0.15935120088454294,0.8172243530495568,0.57436549254364,2.1732180777970207,0.8029850054940535,8.64
0.158036326699109,0.8166750418088872,0.575180553299393,2.174376173395464,0.8026998692197154,8.65
0.15672166901706935,0.8161185536364954,0.575993286231524,2.1755348790926345,0.8024135579319456,8.66
0.15540728079184274,0.8155548365534837,0.5768036792597613,2.176694195180626,0.8021260710923466,8.67
0.15409321577980942,0.8149838380573605,0.5776117202487339,2.1778541218937657,0.801837408220192,8.68
0.1527795285574542,0.8144055051261792,0.5784173970073039,2.179014659407745,0.8015475688933222,8.69
0.1514662745387725,0.8138197842228438,0.5792206972879014,2.1801758078387388,0.8012565527490508,8.7
0.1501535099929391,0.8132266212995786,0.5800216087858612,2.181337567242513,0.8009643594850838,8.71
0.1488412920622409,0.8126259618025639,0.5808201191387615,2.1824999376135192,0.8006709888604499,8.72
0.14752967878027026,0.8120177506767362,0.5816162159257655,2.1836629188839822,0.800376440696444,8.73
0.14621872909038386,0.8114019323707546,0.5824098866669646,2.1848265109229676,0.800080714877581,8.74
0.1449085028644226,0.8107784508421324,0.5832011188227237,2.1859907135354475,0.7997838113525632,8.75
0.1435990609216957,0.8101472495625321,0.5839898997930294,2.1871555264613463,0.799485730135258,8.76
0.14229046504822657,0.8095082715232288,0.5847762169168393,2.1883209493745803,0.7991864713056891,8.77
0.14098277801626258,0.8088614592407359,0.5855600574714348,2.189486981882082,0.7988860350110386,8.78
0.13967606360404705,0.8082067547625984,0.5863414086717746,2.1906536235228145,0.7985844214666613,8.79
0.13837038661585427,0.8075440996733492,0.5871202576698519,2.191820873766777,0.7982816309571106,8.8
0.13706581290649375,0.8068734359706085,0.5878965915965942,2.1929887319947206,0.7979776638564792,8.81
0.1357624094038441,0.8061947064798591,0.5886703975812001,2.1941571974880856,0.7976725206385099,8.82
0.1344602441164977,0.8055078521340986,0.5894416626171605,2.1953262694883615,0.7973662018171632,8.83
0.1331593861619179,0.8048128134433035,0.5902103736331576,2.196495947163646,0.7970587079801444,8.84
0.13185990578806722,0.8041095305588051,0.5909765174952488,2.197666229606308,0.796750039791268,8.85
0.13056187439503925,0.8033979432842063,0.5917400810064294,2.198837115831839,0.7964401979916431,8.86
0.1292653645569537,0.8026779910865587,0.5925010509062039,2.2000086047776777,0.7961291834008741,8.87
0.12797045004411486,0.8019496131077997,0.5932594138701627,2.2011806953020314,0.7958169969182738,8.88
0.1266772058454343,0.8012127481764505,0.5940151565095663,2.202353386182677,0.7955036395240922,8.89
0.12538570819111494,0.8004673348195742,0.5947682653709363,2.203526676115753,0.7951891122807581,8.9
0.12409603457560053,0.799713311274994,0.5955187269356531,2.204700563714532,0.7948734163341357,8.91
0.1228082637807875,0.7989506155037712,0.5962665276195603,2.205875047508186,0.7945565529147941,8.92
0.12152247589950042,0.7981791852029448,0.5970116537725764,2.2070501259405333,0.7942385233392921,8.93
0.12023875235923065,0.7973989578185304,0.5977540916783125,2.2082257973687724,0.7939193290114761,8.94
0.11895717594613864,0.7966098705587792,0.5984938275536978,2.209402060062203,0.793598971423793,8.95
0.11767783082931915,0.7958118604076977,0.5992308475486117,2.2105789122009356,0.7932774521586153,8.96
0.11640080258533113,0.7950048641388288,0.5999651377455212,2.2117563518745795,0.7929547728895833,8.97
0.11512617822298848,0.7941888183292903,0.6006966841591281,2.2129343770809267,0.7926309353829578,8.98
0.11385404620841677,0.7933636593740766,0.6014254727360205,2.214112985724617,0.7923059414989894,8.99
0.11258449722834409,0.7925293247366362,0.6021514893976773,2.2152921755810677,0.7919797932286514,9.0
0.11131762671832805,0.7916857571553299,0.6028747201871274,2.216471944177364,0.7916524928149163,9.01
0.1100535294463622,0.7908328955433974,0.6035951509489715,2.2176522890469386,0.7913240424934751,9.02
0.10879230152148894,0.7899706783247615,0.6043127674455044,2.2188332076349044,0.7909944445891264,9.03
0.10753404083469455,0.7890990441439063,0.6050275553807484,2.2200146972771506,0.7906637015370719,9.04
0.1062788470988649,0.788217931904049,0.6057395004009298,2.221196755198297,0.7903318158850068,9.05
0.1050268218893998,0.7873272808062324,0.6064485880949835,2.2223793785096198,0.7899987902952439,9.06
0.10377806868548221,0.7864270303893367,0.6071548039950893,2.223562564206942,0.7896646275468698,9.07
0.10253269291200692,0.7855171205710112,0.6078581335772378,2.2247463091684954,0.7893293305379352,9.08
0.10129080198216546,0.7845974916895264,0.6085585622618253,2.2259306101527434,0.788992902287676,9.09
0.10005250534068841,0.7836680845465458,0.6092560754142794,2.227115463796181,0.7886553459387703,9.1
0.09881791450774494,0.7827288404508181,0.609950658345715,2.228300866611093,0.7883166647596251,9.11
0.09758714312349973,0.7817797012627887,0.6106422963136192,2.2294868149832876,0.7879768621466988,9.12
0.09636030699332677,0.780820609440132,0.6113309745225675,2.2306733051697916,0.7876359416268542,9.13
0.09513752413368158,0.7798515080842028,0.6120166781249676,2.2318603332965186,0.7872939068597464,9.14
0.0939189147449405,0.7788723410203556,0.6126993922264987,2.233047895355763,0.7869507616404129,9.15
0.0927045983996186,0.7778830541245362,0.6133791020677948,2.234235987198526,0.7866065099083533,9.16
0.09149469754332984,0.7768835938285381,0.6140557928068106,2.2354246045384554,0.7862611557420117,9.17
0.09028933811820586,0.7758739069130782,0.6147294494833138,2.2366137429504502,0.7859147033599615,9.18
0.08908864833861986,0.7748539411282244,0.6154000571003471,2.2378033978658083,0.78556715712641,9.19
0.0878927587286894,0.7738236452508725,0.6160676006259315,2.238993564569678,0.7852185215538102,9.2
0.0867018021600679,0.7727829691433075,0.6167320649948246,2.2401842381984727,0.7848688013055085,9.21
0.08551591389002632,0.7717318638128499,0.6173934351103303,2.2413754137372566,0.7845180011984247,9.22
0.08433523159982186,0.7706702814725856,0.6180516958461635,2.2425670860170914,0.7841661262057665,9.23
0.08315989543335775,0.7695981756031817,0.6187068320483671,2.243759249712356,0.7838131814597774,9.24
0.08199004803613122,0.768515501015785,0.6193588285372819,2.2449518993380306,0.7834591722545188,9.25
0.0808258345944705,0.7674222139160084,0.6200076701095706,2.246145029246946,0.7831041040486852,9.26
0.0796674028750612,0.7663182719689978,0.6206533415402953,2.2473386336270043,0.7827479824684539,9.27
0.07851490326476153,0.7652036343655868,0.6212958275850465,2.2485327064983633,0.7823908133103681,9.28
0.07736848881070676,0.7640782618895344,0.6219351129821276,2.249727241710588,0.7820326025442533,9.29
0.07622831526070241,0.7629421169858477,0.622571182454791,2.250922232939771,0.7816733563161686,9.3
0.0750945386620996,0.7617951664358488,0.6232040208157843,2.25211767365619,0.7813130809812368,9.31
0.07396731417887546,0.7606373827336151,0.6238336130209439,2.253313557106616,0.7809517831216197,9.32
0.07284680329170512,0.7594687365177557,0.6244599438717707,2.25450987639762,0.7805894694620532,9.33
0.07173317014912346,0.7582892005802616,0.6250829981723376,2.2557066244481376,0.7802261469179904,9.34
0.07062658147248951,0.7570987500830912,0.6257027607373734,2.256903793984857,0.779861822600308,9.35
0.06952720658109483,0.7558973626465506,0.6263192163953146,2.2581013775390555,0.7794965038185446,9.36
0.06843521741727181,0.754685018437673,0.6269323499913592,2.2592993674434365,0.7791301980841377,9.37
0.06735078857150176,0.7534617002585984,0.6275421463905182,2.260497755828967,0.778762913113662,9.38
0.06627409730752416,0.7522273936349541,0.6281485904806688,2.2616965346217146,0.7783946568320668,9.39
0.06520532358744374,0.7509820869042335,0.6287516671756067,2.262895695539685,0.7780254373759142,9.4
0.06414465009683964,0.7497257713041764,0.6293513614180984,2.2640952300896573,0.7776552630966165,9.41
0.06309226226987348,0.7484584410611487,0.6299476581829349,2.2652951295640245,0.7772841425636743,9.42
0.06204834296612432,0.7471800942589599,0.6305405426191353,2.2664953850708933,0.776912084535916,9.43
0.06101307059749216,0.7458907332042357,0.6311300001023885,2.267695987542732,0.7765390979533786,9.44
0.05998663148593717,0.7445903627151789,0.6317160159172323,2.268896927656495,0.7761651920143308,9.45
0.05896921357588108,0.7432789911311195,0.6322985754243508,2.2700981958697257,0.775790376140742,9.46
0.0579610062518857,0.7419566304311656,0.6328776640690243,2.271299782418685,0.7754146599802791,9.47
0.05696220026790856,0.7406232963365675,0.6334532673866767,2.2725016773157836,0.7750380534089713,9.48
0.05597298767656038,0.7392790084130868,0.6340253710084205,2.2737038703470143,0.7746605665338738,9.49
0.05499356175836176,0.7379237901733613,0.6345939606666039,2.2749063510693888,0.7742822096957322,9.5
0.054024114701429315,0.7365576692418669,0.6351590222019126,2.2761091088331344,0.7739029934464877,9.51
0.053064835683746286,0.7351806775086773,0.6357205415701925,2.277312132799467,0.7735229285312828,9.52
0.05211591751084847,0.7337928510451671,0.6362785048433591,2.2785154118641615,0.7731420259661558,9.53
0.05117755339295085,0.7323942302940881,0.6368328982171231,2.279718934689691,0.77276029700545,9.54
0.050249936708634854,0.7309848601765421,0.6373837080166509,2.280922689704483,0.7723777531426274,9.55
0.04933326088672547,0.7295647901956673,0.6379309207021441,2.282126665100873,0.7719944061124014,9.56
0.04842771928816678,0.7281340745403214,0.6384745228744185,2.2833308488330615,0.7716102678928728,9.57
0.047533505087899094,0.7266927721887684,0.6390145012804838,2.2845352286150695,0.771225350707663,9.58
0.046650806845188686,0.7252409466649521,0.6395508428721753,2.2857397919670177,0.7708396669801029,9.59
0.04577980110635809,0.7237786655556526,0.6400835349013039,2.2869445262946733,0.7704532292544207,9.6
0.04492066794908869,0.7223060018761979,0.6406125647325086,2.288149418711848,0.7700660503720479,9.61
0.04407358451911436,0.7208230336628745,0.6411379199269138,2.2893544561094776,0.769678143403193,9.62
0.04323872421691118,0.719329844020597,0.6416595882562623,2.2905596251613636,0.769289521641245,9.63
0.04241625632664347,0.7178265212062139,0.6421775577116071,2.2917649123249673,0.7689001986020957,9.64
0.041606345556426824,0.7163131580440043,0.6426918164914364,2.292970303874027,0.7685101879912699,9.65
0.040809151518529825,0.7147898508888805,0.643202352975869,2.29417578595273,0.7681195036492555,9.66
0.04002482867927362,0.7132567021266012,0.6437091558097804,2.295381344461316,0.7677281596673272,9.67
0.03925352585775429,0.7117138192764445,0.644212213881292,2.2965869651036006,0.7673361703395991,9.68
0.03849538584060365,0.7101613149676967,0.6447115163271749,2.297792633392858,0.7669435501571976,9.69
0.037750545005748266,0.7085993069839005,0.6452070525403374,2.298998334654474,0.7665503138057,9.7
0.03701913059679105,0.7070279173513929,0.6456988121902616,2.300204054085867,0.7661564761052658,9.71
0.036301256431944665,0.7054472707910314,0.6461867852520673,2.301409776854578,0.765762051912583,9.72
0.03559703099899474,0.703857498208465,0.6466709619673149,2.302615487894412,0.7653670563249415,9.73
0.03490655363674766,0.7022587353380761,0.6471513328704649,2.303821171992002,0.7649715045937067,9.74
0.03422991378600825,0.700651122635583,0.6476278887984214,2.305026813798551,0.7645754121126642,9.75
0.03356719047635218,0.6990348052665636,0.6481006208987754,2.3062323978358226,0.7641787944121172,9.76
0.03291845158199308,0.6974099318160267,0.6485695206181598,2.307437908564075,0.7637816670905683,9.77
0.03228375292631412,0.6957766521597594,0.6490345796775696,2.3086433304905953,0.7633840457054902,9.78
0.03166313859812349,0.6941351220472343,0.6494957901520516,2.309848647953167,0.7629859459916464,9.79
0.03105664010085164,0.6924855012203537,0.6499531444498716,2.3110538452166223,0.7625873837639349,9.8
0.030464275802978613,0.6908279532006604,0.6504066353176273,2.3122589064885832,0.762188374901663,9.81
0.029886050411383144,0.6891626452035129,0.6508562558473356,2.313463815929051,0.7617889353390159,9.82
0.029321956292029907,0.6874897466136664,0.6513019994601229,2.3146685577230315,0.7613890809920516,9.83
0.0287719759812998,0.685809426533651,0.6517438598748326,2.315873116193776,0.760988827644787,9.84
0.028236075047837924,0.6841218588465917,0.6521818311988541,2.3170774755867964,0.7605881911668355,9.85
0.0277142042606622,0.682427220031868,0.6526159079010784,2.3182816201714,0.760187187411285,9.86
0.027206299350966818,0.680725688854658,0.6530460848153321,2.3194855342601226,0.7597858321952563,9.87
0.026712280592533708,0.6790174461967435,0.6534723571461091,2.3206892022219736,0.7593841412866937,9.88
0.02623205568624814,0.677302673948602,0.6538947204394727,2.321892608527007,0.7589821303592618,9.89
0.02576552572676302,0.675581553025847,0.6543131705214718,2.323095737820117,0.7585798149174898,9.9
0.025312573638630882,0.673854266366169,0.6547277036213419,2.324298574828621,0.7581772103911373,9.91
0.02487306817086057,0.6721209975060626,0.6551383163307078,2.325501104417354,0.7577743320793744,9.92
0.024446864149567236,0.6703819302206423,0.6555450056022298,2.3267033116082887,0.7573711951310848,9.93
0.024033805517920427,0.6686372484598212,0.6559477687278987,2.3279051815715732,0.7569678145535251,9.94
0.02363372567907826,0.6668871361015691,0.656346603337885,2.329106699638974,0.7565642051988197,9.95
0.023246443479435264,0.6651317764094759,0.6567415074326078,2.3303078513535405,0.7561603817146197,9.96
0.022871765340447374,0.6633713519073399,0.6571324793679519,2.331508622468183,0.7557563585453013,9.97
0.022509485610740242,0.661606044109489,0.6575195178539236,2.332708998960289,0.7553521499172858,9.98
0.022159394347358696,0.6598360329454486,0.6579026218924857,2.3339089670272775,0.7549477698425562,9.99
0.021821272234691363,0.6580614967136091,0.6582817908206924,2.335108513115153,0.7545432320906625,10.0
