Time,C,X,M,Y,Z,V1,K6,V1p,V3,V3p,Cell,reaction1,reaction2,reaction3,reaction4,reaction5,reaction6,reaction7,reaction8,reaction9,reaction10,reaction11,reaction12,reaction13
6.0,0.4251465499857829,0.31109266547167,0.7767604874813754,1.881126881240946,0.8454186886956305,0.43971789219101803,0.3,0.75,0.2330281462444126,0.3,1.0,0.1,0.1485577878289587,0.008502930999715658,0.30368319495836393,0.2214859413067117,0.18059790133748727,0.07567458424847734,0.03998773018225519,0.042270934434781526,0.004227093443478154,0.0016908373773912612,0.2,0.09405634406204731
6.01,0.42463872901354605,0.3121422312747573,0.7775798314391835,1.8822258838552317,0.8453365789958247,0.439500448994365,0.3,0.75,0.23327394943175506,0.3,1.0,0.1,0.14905098421591517,0.008492774580270921,0.30318749718488036,0.22151256318299686,0.18072635506499465,0.07573653161174489,0.0399633003518342,0.04226682894979124,0.0042266828949791245,0.0016906731579916495,0.2,0.0941112941927616
6.02,0.42412627882860576,0.31319245586877004,0.7783939500079428,1.8833245410990314,0.8452542693621882,0.43928071445773964,0.3,0.75,0.2335181850023828,0.3,1.0,0.1,0.1495443494304869,0.008482525576572116,0.3026910220472304,0.22153896608717086,0.18085327781981,0.07579820285204819,0.03993837147214619,0.04226271346810941,0.004226271346810941,0.0016905085387243764,0.2,0.09416622705495158
6.03,0.42360920359140897,0.3142433267033139,0.7792028379997635,1.8844228580299982,0.8451717549185844,0.4390586812836506,0.3,0.75,0.23376085139992905,0.3,1.0,0.1,0.15003787599649757,0.00847218407182818,0.30219379178586664,0.22156515093049925,0.18097866901345092,0.07585959904391625,0.039912943305976716,0.04225858774592922,0.004225858774592923,0.001690343509837169,0.2,0.09422114290149991
6.04,0.4230875075366869,0.31529483121231716,0.7800064904717562,1.8855208397030234,0.8450890307893523,0.4388343421026613,0.3,0.75,0.23400194714152683,0.3,1.0,0.1,0.1505315564169619,0.008461750150733739,0.301695828652929,0.22159111862163886,0.1811025281266744,0.07592072126010267,0.039887015623921655,0.042254451539467615,0.004225445153946762,0.0016901780615787047,0.2,0.09427604198515117
6.05,0.42256119497360134,0.31634695681477526,0.7808049027280645,1.8866184911701587,0.8450060920993837,0.43860768947297224,0.3,0.75,0.23424147081841934,0.3,1.0,0.1,0.15102538317428332,0.008451223899472027,0.3011971549059879,0.22161687006672082,0.18122485470989103,0.07598157057156343,0.03986058820440775,0.04225030460496919,0.0042250304604969195,0.0016900121841987674,0.2,0.09433092455850794
6.06,0.4220302702858898,0.31739969091549974,0.7815980703219021,1.8877158174805369,0.8449229339742051,0.4383787158799995,0.3,0.75,0.2344794210965706,0.3,1.0,0.1,0.1515193487304507,0.008440605405717796,0.3006977928016761,0.22164240616943318,0.18134564838357656,0.07604214804743484,0.03983366083371302,0.04224614669871026,0.0042246146698710265,0.0016898458679484103,0.2,0.09438579087402685
6.07,0.4214947379320091,0.318453020905873,0.7823859890575943,1.8888128236802926,0.8448395515400577,0.43814741373594995,0.3,0.75,0.23471579671727827,0.3,1.0,0.1,0.15201344552723595,0.008429894758640182,0.30019776458920594,0.22166772783110428,0.18146490883868308,0.07610245475501203,0.039806233305987156,0.04224197757700289,0.0042241977577002895,0.0016896791030801155,0.2,0.09444064118401463
6.08,0.420954602445278,0.319506934164608,0.7831686549926244,1.889909514812483,0.8447559399239768,0.43791377537938947,0.3,0.75,0.23495059649778732,0.3,1.0,0.1,0.15250766598639054,0.00841909204890556,0.29969709250377463,0.2216928359507859,0.18158263583704742,0.07616249175972821,0.03977830542327185,0.04223779699619884,0.004223779699619885,0.0016895118798479537,0.2,0.09449547574062415
6.09,0.4204098684340177,0.3205614180585143,0.7839460644396845,1.8910058959170093,0.8446720942538738,0.4376777930748075,0.3,0.75,0.23518381933190535,0.3,1.0,0.1,0.15300200250984267,0.008408197368680355,0.2991957987598589,0.22171773142533646,0.18169882921179856,0.0762222601251343,0.03974987699552108,0.04223360471269369,0.00422336047126937,0.0016893441885077476,0.2,0.09455029479585048
6.1,0.41986054056720734,0.321616459903419,0.7847182130900238,1.892101972031561,0.8445880096576667,0.43743945900588826,0.3,0.75,0.23541546392700713,0.3,1.0,0.1,0.1534964474606343,0.008397210811344147,0.2986939059267971,0.2217424151214392,0.18181348866660493,0.07628176091063729,0.03972094783927251,0.04222940048288334,0.004222940048288334,0.0016891760193153333,0.2,0.09460509860157806
6.11,0.4193066235340083,0.3226720468532048,0.7854850935515735,1.89319774819441,0.844503681260699,0.437198765257356,0.3,0.75,0.23564552806547204,0.3,1.0,0.1,0.15399099310911105,0.008386132470680166,0.29819143800717784,0.22176688779736764,0.1819266132126488,0.07634099516528231,0.03969151777387929,0.04222518406303495,0.004222518406303496,0.001689007362521398,0.2,0.0946598874097205
6.12,0.4187481221496267,0.3237281661914671,0.7862467017650734,1.89429322943685,0.844419104192752,0.4369557038603849,0.3,0.75,0.235874010529522,0.3,1.0,0.1,0.15448563177369992,0.008374962442992535,0.29768841764584797,0.22179115030813734,0.18203820263773007,0.07639996394414486,0.03966158663137164,0.0422209552096376,0.004222095520963761,0.001688838208385504,0.2,0.0947146614718425
6.13,0.41818504131164624,0.3247848052117912,0.7870030343487753,1.8953884207862168,0.8443342735852553,0.43671026677320557,0.3,0.75,0.23610091030463257,0.3,1.0,0.1,0.15498035576286343,0.008363700826232926,0.2971848672650724,0.22181520352029613,0.18214825689765737,0.0764586683014376,0.039631154252405,0.04221671367926277,0.004221671367926277,0.0016886685471705104,0.2,0.09476942103931085
6.14,0.41761738599260273,0.32584195119774545,0.7877540881418954,1.8964833272663417,0.8442491845708723,0.4364624458773644,0.3,0.75,0.23632622644256862,0.3,1.0,0.1,0.1554751573652422,0.008352347719852054,0.2966808092563834,0.22183904829734324,0.18225677601163662,0.07651710928931856,0.03960022048557617,0.042212459228543615,0.004221245922854363,0.0016884983691417446,0.2,0.09482416636331709
6.15,0.41704516124009244,0.326899591423613,0.7884998602052239,1.8975779538974724,0.8441638322835812,0.43621223297724493,0.3,0.75,0.23654995806156714,0.3,1.0,0.1,0.15597002884981784,0.00834090322480185,0.29617626597426633,0.22186268549977536,0.18236376006235466,0.07657528795787254,0.0395687851874408,0.04220819161417906,0.004220819161417907,0.0016883276645671623,0.2,0.09487889769487362
6.16,0.41646837217687904,0.327957713155127,0.7892403478217169,1.8986723056961954,0.844078211858755,0.43595961979958436,0.3,0.75,0.23677210434651508,0.3,1.0,0.1,0.15646496246607397,0.00832936744353758,0.2956712597297662,0.22188611598513272,0.18246920919605678,0.07663320535509269,0.03953684822253081,0.04220391059293775,0.004220391059293776,0.00168815642371751,0.2,0.09493361528480977
6.17,0.4158870240009982,0.32901630365021123,0.7899755484970733,1.8997663876753548,0.8439923184332431,0.43570459799298406,0.3,0.75,0.236992664549122,0.3,1.0,0.1,0.15695995044415653,0.008317740480019964,0.29516581278401455,0.2219093406080446,0.18257312362261877,0.07669086252686268,0.0395044094633715,0.04219961592166216,0.004219961592166217,0.0016879846368664862,0.2,0.09498831938376774
6.18,0.41530112198586117,0.3300753501597244,0.7907054599602937,1.9008602048439749,0.8439061471454518,0.43544715912741516,0.3,0.75,0.23721163798808811,0.3,1.0,0.1,0.15745498499503294,0.008306022439717224,0.2946599473416805,0.2219323602202748,0.182675503615613,0.07674826051693935,0.039471468790498836,0.04219530735727259,0.0042195307357272595,0.0016878122942909036,0.2,0.09504301024219874
6.19,0.4147106714803562,0.33113483992820913,0.7914300801642239,1.9019537622071796,0.8438196931354255,0.4351872946937184,0.3,0.75,0.23742902404926716,0.3,1.0,0.1,0.15795005831064968,0.008294213429607124,0.2941536855443466,0.22195517567076672,0.1827763495123691,0.07680540036693588,0.03943802609247646,0.04219098465677128,0.004219098465677128,0.001687639386270851,0.2,0.09509768811035899
6.2,0.41411567790894876,0.3321947601946454,0.7921494072860805,1.9030470647661137,0.8437329515449284,0.43492499610309915,0.3,0.75,0.23764482218582414,0.3,1.0,0.1,0.15844516256408905,0.008282313558178975,0.2936470494638124,0.22197778780568828,0.18287566171402822,0.07686228311630536,0.03940408126591272,0.042186647577246425,0.004218664757724643,0.001687465903089857,0.2,0.09515235323830569
6.21,0.413516146771779,0.3332550981932083,0.7928634397279618,1.9041401175178616,0.8436459175175262,0.43466025468661584,0.3,0.75,0.23785903191838853,0.3,1.0,0.1,0.1589402899097244,0.00827032293543558,0.2931400610953264,0.22200019746847624,0.1829734406855923,0.07691890980232496,0.039369634215477435,0.04218229587587631,0.004218229587587632,0.0016872918350350524,0.2,0.09520700587589309
6.22,0.4129120836447586,0.33431584115403096,0.79357217611734,1.905232925455369,0.8435585861986672,0.43439306169466385,0.3,0.75,0.23807165283520199,0.3,1.0,0.1,0.1594354324833737,0.008258241672895173,0.2926327423507503,0.22202240549988084,0.1830696869559668,0.07697528146008038,0.03933468485391878,0.04217792930993336,0.004217792930993337,0.0016871171723973344,0.2,0.09526164627276845
6.23,0.4123034941796653,0.3353769763039705,0.7942756153075381,1.9063254935673608,0.8434709527357652,0.43412340829645296,0.3,0.75,0.23828268459226143,0.3,1.0,0.1,0.1599305824024521,0.008246069883593306,0.2921251150516561,0.22204441273800965,0.18316440111799828,0.07703139912245101,0.039299233102079896,0.04217354763678827,0.004217354763678827,0.0016869419054715304,0.2,0.09531627467836805
6.24,0.4116903841042359,0.3364384908673796,0.7949737563781907,1.907417826838263,0.8433830122782814,0.43385128557948044,0.3,0.75,0.2384921269134572,0.3,1.0,0.1,0.16042573176612235,0.008233807682084718,0.29161720092235943,0.22206622001837148,0.1832575838285057,0.07708726382009533,0.03926327888891558,0.042169150613914075,0.0042169150613914075,0.0016867660245565629,0.2,0.09537089134191316
6.25,0.4110727592222574,0.33750037206688227,0.7956665986356865,1.908509930248121,0.8432947599778063,0.43357668454899617,0.3,0.75,0.23869997959070594,0.3,1.0,0.1,0.1609208726554443,0.008221455184445147,0.2911090215828904,0.22208782817391992,0.1833492358083061,0.0771428765814369,0.039226822151508654,0.04216473799889032,0.004216473799889033,0.0016865895199556127,0.2,0.09542549651240606
6.26,0.4104506254136563,0.338562607124154,0.7963541416135959,1.909601808772518,0.8432061909881433,0.43329959612746505,0.3,0.75,0.23890624248407874,0.3,1.0,0.1,0.16141599713352203,0.008209012508273127,0.29060059854190595,0.22210923803509672,0.1834393578422343,0.0771982384326508,0.03918986283508647,0.042160309549407166,0.004216030954940718,0.0016864123819762867,0.2,0.0954800904386259
6.27,0.4098239886345868,0.3396251832607057,0.7970363850730812,1.9106934673824965,0.8431173004653905,0.4330200111540205,0.3,0.75,0.23911091552192434,0.3,1.0,0.1,0.16191109724564934,0.008196479772691737,0.29009195318954384,0.22213045042987498,0.18352795077915726,0.07725335039765041,0.039152400893037176,0.042155865023269526,0.004215586502326953,0.001686234600930781,0.2,0.09553467336912483
6.28,0.4091928549175164,0.34068808769867365,0.7977133290032906,1.9117849110444753,0.8430280835680245,0.4327379203839146,0.3,0.75,0.23931399870098718,0.3,1.0,0.1,0.16240616501945396,0.008183857098350327,0.2895831067902232,0.2221514661838018,0.18361501553198176,0.07730821349807479,0.03911443628692595,0.04215140417840123,0.004215140417840124,0.001686056167136049,0.2,0.09558924555222377
6.29,0.40855723037131053,0.34175130766161177,0.798384973621735,1.9128761447201692,0.842938535456983,0.43245331448796087,0.3,0.75,0.23951549208652048,0.3,1.0,0.1,0.1629011924650389,0.00817114460742621,0.289074080475393,0.22217228612004117,0.18370055307765687,0.0773628287532764,0.03907596898651113,0.042146926772849154,0.0042146926772849164,0.0016858770709139662,0.2,0.09564380723600846
6.3,0.407917121181315,0.34281483037529065,0.7990513193746489,1.9139671733665076,0.8428486512957489,0.4321661840519719,0.3,0.75,0.23971539581239465,0.3,1.0,0.1,0.16339617157512262,0.0081583424236263,0.288564895236231,0.22219291105941627,0.18378456445717037,0.07741719718030923,0.039036998969760234,0.042142432564787446,0.004214243256478746,0.001685697302591498,0.2,0.09569835866832538
6.31,0.40727253360943677,0.343878643068499,0.7997123669373348,1.915058001935553,0.8427584262504331,0.4318765195761903,0.3,0.75,0.23991371008120044,0.3,1.0,0.1,0.1638910943251766,0.008145450672188735,0.2880555719162963,0.2222133418204518,0.1838670507755394,0.07747131979391762,0.038997526222865925,0.042137921312521656,0.004213792131252166,0.001685516852500866,0.2,0.09575290009677766
6.32,0.40662347399422316,0.3449427329738508,0.8003681172144904,1.9161486353744193,0.8426678554898588,0.4315843114747141,0.3,0.75,0.2401104351643471,0.3,1.0,0.1,0.16438595267356076,0.008132469479884464,0.28754613120413786,0.2222335792194157,0.1839480132017947,0.07752519760652501,0.03895755074026182,0.04213339277449294,0.004213339277449294,0.0016853357109797176,0.2,0.09580743176872097
6.33,0.4059699487509395,0.3460070873285962,0.8010185713405192,1.9172390786251896,0.8425769341856454,0.4312895500749167,0.3,0.75,0.24030557140215575,0.3,1.0,0.1,0.16488073856165686,0.00811939897501879,0.2870365936258639,0.22225362407036137,0.1840274529689599,0.07757883162822368,0.03891707252463834,0.04212884670928227,0.004212884670928228,0.0016851538683712909,0.2,0.09586195393125949
6.34,0.40531196437164435,0.34707169337543753,0.8016637306798261,1.9183293366248348,0.8424856575122927,0.43099222561685835,0.3,0.75,0.24049911920394781,0.3,1.0,0.1,0.16537544391399947,0.008106239287432888,0.28652697953767037,0.2222734771851688,0.18410537137402394,0.07763222286676447,0.03887609158695826,0.042124282875614635,0.004212428287561464,0.0016849713150245854,0.2,0.09591646683124175
6.35,0.40464952742526367,0.3481365383633492,0.8023035968270937,1.919419414305132,0.8423940206472652,0.43069232825269455,0.3,0.75,0.24069107904812811,0.3,1.0,0.1,0.16587006063840426,0.008092990548505274,0.2860173091183376,0.22229313937358636,0.18418176977790818,0.07768537232754719,0.03883460794647241,0.04211970103236326,0.004211970103236327,0.0016847880412945305,0.2,0.0959709707152566
6.36,0.4039826445576632,0.3492016095484021,0.8029381716075445,1.92050931659258,0.8423020187710769,0.43038984804607605,0.3,0.75,0.24088145148226336,0.3,1.0,0.1,0.16636458062609424,0.008079652891153264,0.2855076023616936,0.2223126114432716,0.18425664960542742,0.07773828101361135,0.03879262163073505,0.04211510093855385,0.004211510093855385,0.0016846040375421538,0.2,0.09602546582962901
6.37,0.4033113224917191,0.35026689419459267,0.8035674570771857,1.9215990484083187,0.8422096470673759,0.43008477497154296,0.3,0.75,0.2410702371231557,0.3,1.0,0.1,0.16685899575182245,0.008066226449834383,0.2849978790690478,0.2223318941998324,0.1843300123452448,0.07779094992562727,0.0387501326756194,0.0421104823533688,0.00421104823533688,0.0016844192941347519,0.2,0.09607995242041595
6.38,0.4026355680273859,0.3513323795746762,0.8041914555230364,1.9226886146680464,0.8421169007230295,0.42977709891391325,0.3,0.75,0.2412574366569109,0.3,1.0,0.1,0.16735329787399328,0.008052711360547719,0.2844881588416015,0.22235098844686765,0.18440185954982138,0.07784338006188757,0.038707141125332835,0.042105845036151474,0.004210584503615149,0.001684233801446059,0.2,0.09613443073340233
6.39,0.4019553880417647,0.352398052971005,0.8048101694633399,1.9237780202819357,0.8420237749282092,0.4294668096676636,0.3,0.75,0.24144305083900197,0.3,1.0,0.1,0.16784747883477963,0.008039107760835294,0.2839784610728337,0.22236989498600798,0.18447219283535876,0.07789557241829927,0.03866364703243218,0.042101188746410466,0.004210118874641047,0.0016840475498564186,0.2,0.09618890101409679
6.4,0.40127078948916767,0.35346390167637043,0.805423601647759,1.9248672701545517,0.8419302648764766,0.42915389693630535,0.3,0.75,0.24162708049432768,0.3,1.0,0.1,0.16834153046023828,0.008025415789783354,0.283468804940869,0.222388614616956,0.18454101388173674,0.07794752798837595,0.0386196504578388,0.04209651324382383,0.004209651324382384,0.0016838605297529532,0.2,0.0962433635077276
6.41,0.4005817794011821,0.3545299129948493,0.8060317550575528,1.9259563691847688,0.8418363657648681,0.4288383503317523,0.3,0.75,0.2418095265172658,0.3,1.0,0.1,0.16883544456042102,0.008011635588023643,0.2829592094008298,0.2224071481375264,0.1846083244324444,0.07799924776323067,0.03857515147085373,0.042091818288243404,0.004209181828824341,0.0016836727315297363,0.2,0.09629781845923845
6.42,0.39988836488673196,0.3555960742426556,0.8066346329057406,1.9270453222656863,0.8417420727939815,0.42852015937368326,0.3,0.75,0.24199038987172217,0.3,1.0,0.1,0.16932921292948386,0.00799776729773464,0.2824496931771748,0.22242549634368627,0.18467412629450553,0.07805073273156897,0.03853015014917254,0.04208710363969908,0.004208710363969908,0.001683484145587963,0.2,0.09635226611328432
6.43,0.39919055313316687,0.35666237271626355,0.8072322383538155,1.928134134285103,0.8416473811675343,0.4281993134893704,0.3,0.75,0.24216967150614466,0.3,1.0,0.1,0.16982282733022783,0.007983811062663337,0.28194027489793644,0.2224436600209856,0.18473842127576262,0.0781019838781128,0.038484646579010504,0.04208236905837672,0.004208236905837673,0.0016832947623350687,0.2,0.09640670671425516
