AA,Cdc14,Cdc15,Cdc15_i,Cdc20,Cdh1,Cdh1_i,Clb2,MEN,Net1,Net1Cdc14,Net1P,PP2A,Polo,PoloT,Polo_i,Tem1,Tem1_i,degr,securin,securinT,securinseparase,separase,separaseT,Time
1.0,0.014744834945112917,0.02591144509676409,0.9740885549032359,0.040488899028267494,3.857551926593701e-05,0.9999614244807341,0.9854608245196772,8.279114580122943e-06,0.09892749831795429,0.4852551650548871,0.4158173366271586,0.9660688787528093,0.9360696581610265,0.99025860645068,0.05418894828965348,0.0038779703632420446,0.996122029636758,1.0,0.2871056363923099,0.5351467205324043,0.2480410841400944,0.0019589158599055967,0.25,2.9
1.0,0.014743365489346405,0.02591248401255189,0.9740875159874481,0.04061859086537867,3.857623361185642e-05,0.9999614237663882,0.985384512252852,8.28075445026796e-06,0.09893480127724996,0.4852566345106536,0.41580856421209644,0.966016626688506,0.9360645059891681,0.9902594850457603,0.05419497905659221,0.0038782675691274205,0.9961217324308725,1.0,0.2867074143220532,0.5347453634638936,0.24803794914184035,0.0019620508581596474,0.25,2.91
1.0,0.014741890468391972,0.025913526265318364,0.9740864737346816,0.04074821777216613,3.857694825349023e-05,0.9999614230517465,0.9853079736407734,8.282402396035563e-06,0.09894213480584668,0.48525810953160803,0.4157997556625453,0.9659641454951005,0.9360593679164381,0.9902603635511398,0.05420099563470171,0.0038785664027112133,0.9961214335972888,1.0,0.28630834725571086,0.5343431472712796,0.24803480001556877,0.001965199984431232,0.25,2.92
1.0,0.014740409904862917,0.025914571858209393,0.9740854281417906,0.04087777978112961,3.857766321712323e-05,0.9999614223367829,0.9852312089377677,8.284058440125742e-06,0.09894949877666243,0.4852595900951371,0.41579091112820055,0.9659114342934454,0.9360542435903519,0.9902612419668275,0.05420699837647558,0.003878866867686108,0.9961211331323139,1.0,0.28590843918938125,0.5339400758928294,0.24803163670344822,0.001968363296551784,0.25,2.93
1.0,0.014738923821733974,0.025915620794321553,0.9740843792056785,0.041007276924752215,3.857837852961652e-05,0.9999614216214704,0.9851542183981615,8.285722605601782e-06,0.09895689306029924,0.485261076178266,0.4157820307614348,0.965858492200085,0.9360491326679727,0.9902621202928328,0.05421298762486004,0.0038791689678488307,0.9961208310321512,1.0,0.2855076941210001,0.5335361532683393,0.2480284591473392,0.001971540852660797,0.25,2.94
1.0,0.014737432242341086,0.025916673076702115,0.9740833269232979,0.04113670923550052,3.857909421840755e-05,0.9999614209057816,0.9850770022762823,8.287394915890254e-06,0.09896431752504321,0.4852625677576589,0.4157731147172979,0.9658053183272636,0.9360440348159106,0.9902629985291647,0.054218963713254076,0.0038794727071001485,0.9961205272928999,1.0,0.2851061160503403,0.5331313833391345,0.24802526728879418,0.0019747327112058233,0.25,2.95
1.0,0.01473593519038141,0.025917728708349044,0.9740822712916509,0.0412660767458245,3.8579810311510095e-05,0.9999614201896885,0.9849995608264578,8.289075394781026e-06,0.09897177203686444,0.4852640648096186,0.41576416315351694,0.9657519117829323,0.936038949710323,0.9902638766758323,0.05422492696550929,0.0038797780894448707,0.9961202219105552,1.0,0.28470370897901187,0.5327257700480693,0.24802206106905747,0.00197793893094253,0.25,2.96
1.0,0.014734432691939137,0.025918787701326242,0.9740812122986737,0.041395379488188326,3.858052684192268e-05,0.9999614194731581,0.9849218943007609,8.290764063247791e-06,0.0989792564337071,0.48526556730806086,0.41575517625823205,0.965698271532175,0.9360338765639125,0.9902647547328368,0.05423087816892436,0.003880085116660582,0.9961199148833394,1.0,0.28430047665032376,0.5323193170710678,0.2480188404207441,0.0019811595792559034,0.25,2.97
1.0,0.014732924795455904,0.025919850166632646,0.9740801498333673,0.041524617495373714,3.858124389109208e-05,0.9999614187561089,0.9848440029267701,8.292460908101115e-06,0.09898677027200929,0.4852670752045441,0.4157461545234466,0.9656443950311571,0.9360288094624971,0.9902656327000927,0.0542368232375956,0.0038803937653131924,0.9961196062346868,1.0,0.2838964199845265,0.5319120251703253,0.24801560518579882,0.001984394814201179,0.25,2.98
1.0,0.01473141150402113,0.02592091600950508,0.9740790839904949,0.041653790799451404,3.858196144155224e-05,0.9999614180385584,0.984765886982971,8.294165988268902e-06,0.0989943136861161,0.48526858849597887,0.415737097817905,0.9655902828593521,0.936023753176159,0.9902665105776945,0.0542427574015355,0.003880704064684682,0.9961192959353153,1.0,0.28349154577450764,0.5315039011681599,0.24801235539365227,0.0019876446063477327,0.25,2.99
1.0,0.01472989284307441,0.02592198523408128,0.9740780147659187,0.04178289943280955,3.858267952426888e-05,0.9999614173204757,0.984687546723363,8.295879328527821e-06,0.0990018865289627,0.4852701071569256,0.4157280063141117,0.9655359340874176,0.936018707349866,0.9902673883656502,0.05424868101578417,0.003881016018854082,0.996118983981146,1.0,0.2830858579910694,0.5310949489741653,0.24800909098309593,0.0019909090169040744,0.25,3.0
1.0,0.0147283688384246,0.025923057844486324,0.9740769421555137,0.041911943427819884,3.858339817080175e-05,0.9999614166018292,0.9846089824019374,8.297600954005057e-06,0.09900948865106504,0.4852716311615754,0.41571888018735953,0.9654813477812135,0.9360136716362322,0.9902682660639676,0.05425459442773539,0.003881329631995095,0.9961186703680049,1.0,0.2826793606058059,0.5306851724983856,0.24800581189257978,0.0019941881074202195,0.25,3.0100000000000002
1.0,0.014726839516249923,0.02592413384483261,0.9740758661551674,0.04204092281683764,3.858411741330466e-05,0.9999614158825867,0.9845301942726769,8.299330890178306e-06,0.09901711990051974,0.4852731604837501,0.41570971961573017,0.965426523001812,0.936008645695518,0.9902691436726546,0.05426049797713661,0.0038816449083760966,0.9961183550916239,1.0,0.2822720575911029,0.5302745756513152,0.24800251806021228,0.0019974819397877153,0.25,3.02
1.0,0.014725304903098257,0.02592521323921986,0.9740747867607802,0.042169837632201654,3.858483728452545e-05,0.9999614151627155,0.9844511825895556,8.301069162875777e-06,0.09902478012300416,0.48527469509690174,0.41570052478009406,0.9653714588055045,0.9360036291956303,0.990270021191719,0.054266391996088736,0.0038819618523601345,0.9961180381476399,1.0,0.281863952920138,0.5298631623438984,0.2479992094237604,0.002000790576239614,0.25,3.0300000000000002
1.0,0.014723765025886737,0.025926296031735144,0.9740737039682649,0.04229868790623424,3.8585557817806036e-05,0.9999614144421822,0.9843719476065391,8.30281579827619e-06,0.09903246916177635,0.48527623497411326,0.4156912958641104,0.9653161542438109,0.9359986218121221,0.9902708986211686,0.05427227680904645,0.003882280468404929,0.9961177195315951,1.0,0.28145505056688047,0.5294509364875299,0.2479958859206495,0.0020041140793504997,0.25,3.04
1.0,0.014722219911901924,0.02592738222645283,0.9740726177735471,0.04242747367124131,3.858627904708235e-05,0.9999614137209529,0.9842924895775852,8.30457082290878e-06,0.09904018685767509,0.4852777800880981,0.4156820330542268,0.9652606083634898,0.9359936232281931,0.990271775961011,0.054278152732817886,0.0038826007610628724,0.9961173992389372,1.0,0.28104535450609114,0.5290379019940546,0.2479925474879635,0.0020074525120364894,0.25,3.0500000000000003
1.0,0.014720669588799806,0.025928471827434643,0.9740715281725654,0.04255619495951229,3.858700100688439e-05,0.9999614129989931,0.9842128087566424,8.306334263653293e-06,0.09904793304911987,0.4852793304112002,0.41567273653967995,0.9652048202065459,0.9359886331346888,0.9902726532112539,0.054284020076565076,0.00388292273498103,0.996117077265019,1.0,0.28063486871332277,0.5286240627757676,0.2479891940624448,0.0020108059375552045,0.25,3.06
1.0,0.014719114084605911,0.025929564838729616,0.9740704351612703,0.04268485180332016,3.8587723732336195e-05,0.9999614122762677,0.9841329053976512,8.308106147739989e-06,0.0990557075721109,0.4852808859153941,0.415663406512495,0.9651487888102402,0.9359836512301016,0.9902735303719051,0.0542898791418035,0.003883246394901138,0.9961167536050989,1.0,0.2802235971649196,0.5282094227454138,0.24798582558049423,0.002014174419505771,0.25,3.0700000000000003
1.0,0.014717553427715024,0.025930661264374114,0.9740693387356258,0.04281344423492144,3.858844725915585e-05,0.9999614115527409,0.9840527797545437,8.309886502749636e-06,0.0990635102602291,0.485282446572285,0.41565404316748594,0.9650925132070979,0.9359786772205699,0.990274407442972,0.05429573022240208,0.0038835717456596076,0.9961164282543404,1.0,0.279811543838018,0.5277939858161891,0.2479824419781711,0.0020175580218289024,0.25,3.08
1.0,0.01471598764689147,0.025931761108391838,0.9740682388916082,0.042941972286556204,3.85891716236555e-05,0.9999614108283763,0.9839724320812435,8.31167535661352e-06,0.09907134094463609,0.48528401235310853,0.41564464670225537,0.9650359924249189,0.9359737108198785,0.9902752844244622,0.054301573604583764,0.0038838987921875194,0.9961161012078125,1.0,0.2793987127105456,0.5273777559017389,0.24797904319119324,0.002020956808806762,0.25,3.09
1.0,0.014714416771268946,0.025932864374793807,0.9740671356252062,0.043070435990448054,3.8589896862741306e-05,0.9999614101031372,0.9838918626316655,8.313472737613439e-06,0.09907919945407423,0.48528558322873105,0.41563521731719466,0.9649792254867867,0.9359687517494585,0.9902761613163834,0.054307409566924925,0.0038842275395106285,0.9961157724604893,1.0,0.2789851077612221,0.5269607369161591,0.24797562915493696,0.002024370845063045,0.25,3.1
1.0,0.014712840830350626,0.025933971067578374,0.9740660289324217,0.04319883537880415,3.859062301391352e-05,0.9999614093769861,0.9838110716597165,8.3152786743817e-06,0.0990870856148666,0.4852871591696494,0.41562575521548406,0.9649222114110766,0.9359637997383874,0.9902770381187428,0.0543132383803554,0.003884557992749361,0.9961154420072507,1.0,0.2785707329695587,0.5265429327739957,0.247972199804437,0.0020278001955630065,0.25,3.11
1.0,0.014711259854009007,0.025935081190731214,0.9740649188092688,0.043327170483815194,3.859135011526639e-05,0.9999614086498847,0.9837300594192946,8.317093195901124e-06,0.09909499925091696,0.485288740145991,0.4156162606030921,0.9648649492114667,0.935958854523389,0.990277914831548,0.05431906030815903,0.0038848901571188164,0.9961151098428812,1.0,0.2781555923158582,0.5261243473902448,0.24796875507438662,0.002031244925613379,0.25,3.12
1.0,0.014709673872486118,0.02593619474822534,0.9740638052517747,0.04345544133765542,3.859207820548827e-05,0.9999614079217946,0.9836488261642896,8.318916331505046e-06,0.0991029401837098,0.4852903261275139,0.4156067336887763,0.9648074378969462,0.9359539158488335,0.9902787914548064,0.05432487560597288,0.003885224037928766,0.9961147759620712,1.0,0.27773968978121566,0.5257049846803532,0.24796529489913757,0.0020347051008624273,0.25,3.13
1.0,0.014708082916393361,0.025937311744021082,0.974062688255979,0.04358364797248262,3.85928073238615e-05,0.9999614071926761,0.9835673721485829,8.320748110877314e-06,0.09911090823231032,0.48529191708360664,0.4155971746840831,0.9647496764718257,0.9359489834667373,0.9902796679885252,0.05433068452178791,0.0038855596405836536,0.9961144403594163,1.0,0.27732302934751724,0.5252848485602173,0.24796181921270005,0.002038180787299948,0.25,3.14
1.0,0.014706487016711567,0.025938432182066103,0.9740615678179338,0.043711790420438115,3.859353751026252e-05,0.9999614064624898,0.9834856976260473,8.322588564052285e-06,0.09911890321336447,0.48529351298328843,0.4155875838033471,0.9646916639357453,0.9359440571367632,0.9902805444327119,0.05433648729594864,0.0038858969705825954,0.9961141030294174,1.0,0.27690561499744115,0.5248639429461839,0.24795832794874276,0.002041672051257243,0.25,3.15
1.0,0.014704886204790935,0.025939556066295395,0.9740604439337046,0.0438398687136468,3.859426880516178e-05,0.9999614057311949,0.9834038028505472,8.324437721414831e-06,0.09912692494109888,0.48529511379520907,0.41557796126369206,0.9646333992836861,0.9359391366262204,0.9902814207873736,0.054342284161153165,0.0038862360335193795,0.9961137639664807,1.0,0.27648745071445724,0.5244422717550501,0.24795482104059283,0.0020451789594071734,0.25,3.16
1.0,0.014703280512351202,0.025940683400631277,0.9740593165993687,0.04396788288421707,3.8595001249623796e-05,0.9999614049987504,0.9833216880759384,8.326295613700337e-06,0.09913497322732089,0.4852967194876488,0.4155683072850303,0.9645748815059786,0.9359342217100645,0.9902822970525176,0.05434807534245312,0.0038865768350824672,0.9961134231649176,1.0,0.2760685404828272,0.5240198389040631,0.24795129842123592,0.0020487015787640783,0.25,3.17
1.0,0.01470166997148148,0.025941814188983392,0.9740581858110167,0.044095832964240904,3.859573488530712e-05,0.9999614042651147,0.9832393535560688,8.328162271994699e-06,0.09914304788141858,0.4852983300285185,0.4155586220900629,0.9645161095883138,0.9359293121708969,0.990283173228151,0.05435386105725404,0.0038869193810549918,0.996113080618945,1.0,0.27564888828760414,0.5235966483109203,0.24794776002331617,0.0020522399766838284,0.25,3.18
1.0,0.014700054614640301,0.025942948435248716,0.9740570515647513,0.04422371898579379,3.8596469754464366e-05,0.9999614035302455,0.9831567995447773,8.330037727734326e-06,0.0991511487103607,0.4852999453853597,0.4155489059042796,0.9644570825117513,0.9359244077989662,0.9902840493142812,0.054359641515314916,0.0038872636773147587,0.9961127363226853,1.0,0.27522849811463324,0.5231727038937695,0.2479442057791362,0.002055794220863799,0.25,3.19
1.0,0.01469843447465552,0.02594408614331155,0.9740559138566884,0.0443515409809348,3.859720589994218e-05,0.9999614027941001,0.9830740262958946,8.331922012706142e-06,0.09915927551869677,0.4853015655253445,0.4155391589559588,0.9643977992527302,0.9359195083921668,0.9902849253109149,0.05436541691874819,0.003887609729834246,0.9961123902701657,1.0,0.2748073739505511,0.5227480095712081,0.24794063562065707,0.002059364379342926,0.25,3.2
1.0,0.014696809610339145,0.02594522740792519,0.9740547725920748,0.04447929898216814,3.8597943425448105e-05,0.9999614020565746,0.9829910340391168,8.333815172626166e-06,0.0991674277526715,0.48530319038966085,0.41552938185766763,0.9643382556007577,0.9359146088267495,0.9902858012179684,0.0543711923912189,0.0038879575284051196,0.9961120424715949,1.0,0.27438551717082815,0.5223225664586411,0.24793704928781293,0.002062950712187067,0.25,3.21
1.0,0.014695180040607048,0.025946372180966678,0.9740536278190334,0.0446069930212559,3.859868234054584e-05,0.9999614013176594,0.9829078230420571,8.33571723221575e-06,0.09917560541555294,0.48530481995939295,0.4155195746250541,0.9642784523443351,0.9359097117353258,0.9902866770355007,0.054376965300174884,0.003888307088498351,0.9961116929115017,1.0,0.27396293325765575,0.5218963800791766,0.24793344682152083,0.0020665531784791746,0.25,3.22
1.0,0.014693545793791563,0.025947520446399006,0.974052479553601,0.04473462313010678,3.859942267667886e-05,0.9999614005773233,0.9828243935637992,8.337628221342602e-06,0.09918380838249415,0.48530645420620844,0.4155097374112974,0.964218389142716,0.9359048180171695,0.9902875527635386,0.05438273474636912,0.003888658419931221,0.9961113415800688,1.0,0.2735396267714958,0.5214694549661505,0.24792982819465467,0.0020701718053453277,0.25,3.23
1.0,0.014691906904553576,0.025948672209316733,0.9740513277906833,0.04486218934072041,3.860016447990619e-05,0.9999613998355201,0.9827407458578052,8.33954817338409e-06,0.09919203644342968,0.4853080930954464,0.4154998704611239,0.9641580649101089,0.9358999274323688,0.990288428402088,0.054388500969719145,0.0038890115288290807,0.996110988471171,1.0,0.27311560166591187,0.5210417950010617,0.2479261933351499,0.002073806664850103,0.25,3.24
1.0,0.014690263407933224,0.02594982747483563,0.9740501725251643,0.04498969168508013,3.860090779690337e-05,0.999961399092203,0.9826568801775197,8.34147712207316e-06,0.0992002893857422,0.4853097365920668,0.415489974022191,0.9640974785549947,0.9358950397468203,0.9902893039511543,0.05439426420433402,0.0038893664214058876,0.9961106335785941,1.0,0.27269086189428576,0.5206134040648147,0.24792254217052895,0.002077457829471052,0.25,3.25
1.0,0.014688615339349453,0.02595098624809267,0.9740490137519073,0.045117130195153024,3.8601652674962435e-05,0.999961398347325,0.9825727967763701,8.34341510149833e-06,0.09920856699426236,0.48531138466065055,0.41548004834508706,0.9640366289801372,0.9358901547322294,0.9902901794107432,0.05440002467851379,0.0038897231039642034,0.9961102768960358,1.0,0.27226541140981725,0.5201842860377186,0.24791887462790135,0.0020811253720986467,0.25,3.2600000000000002
