Time,species_1,species_2,species_3,species_4,compartment_1,reaction_1,reaction_2,reaction_3,reaction_4,reaction_5,reaction_6,reaction_7,reaction_8
3.41,0.15330126457184357,0.1667553174028715,0.15330126457184357,0.1667553174028715,1.0,0.15330133165846996,0.15330126457184357,0.169291441166435,0.1667553174028715,0.15330133165846996,0.15330126457184357,0.169291441166435,0.1667553174028715
3.42,0.1533012659480425,0.16678064741918255,0.1533012659480425,0.16678064741918255,1.0,0.1533013269975648,0.1533012659480425,0.1693105099475431,0.16678064741918255,0.1533013269975648,0.1533012659480425,0.1693105099475431,0.16678064741918255
3.43,0.1533012673605823,0.1668059155398885,0.1533012673605823,0.1668059155398885,1.0,0.15330132221358064,0.1533012673605823,0.16932955132660393,0.1668059155398885,0.15330132221358064,0.1533012673605823,0.16932955132660393,0.1668059155398885
3.44,0.15330126875669461,0.16683112143707324,0.15330126875669461,0.16683112143707324,1.0,0.15330131748523323,0.15330126875669461,0.16934856512334426,0.16683112143707324,0.15330131748523323,0.15330126875669461,0.16934856512334426,0.16683112143707324
3.45,0.15330127012994824,0.16685626536495818,0.15330127012994824,0.16685626536495818,1.0,0.1533013128343037,0.15330127012994824,0.1693675514265089,0.16685626536495818,0.1533013128343037,0.15330127012994824,0.1693675514265089,0.16685626536495818
3.46,0.1533012714814114,0.16688134767198112,0.1533012714814114,0.16688134767198112,1.0,0.15330130825717417,0.1533012714814114,0.16938651036949381,0.16688134767198112,0.15330130825717417,0.1533012714814114,0.16938651036949381,0.16688134767198112
3.47,0.15330127281215236,0.16690636870658002,0.15330127281215236,0.16690636870658002,1.0,0.15330130375022663,0.15330127281215236,0.169405442086882,0.16690636870658002,0.15330130375022663,0.15330127281215236,0.169405442086882,0.16690636870658002
3.48,0.15330127412323932,0.16693132881719275,0.15330127412323932,0.16693132881719275,1.0,0.15330129930984332,0.15330127412323932,0.1694243467144404,0.16693132881719275,0.15330129930984332,0.15330127412323932,0.1694243467144404,0.16693132881719275
3.49,0.1533012754157405,0.16695622835225726,0.1533012754157405,0.16695622835225726,1.0,0.15330129493240635,0.1533012754157405,0.1694432243891165,0.16695622835225726,0.15330129493240635,0.1533012754157405,0.1694432243891165,0.16695622835225726
3.5,0.15330127669072424,0.1669810676602114,0.15330127669072424,0.1669810676602114,1.0,0.1533012906142976,0.15330127669072424,0.16946207524903478,0.1669810676602114,0.1533012906142976,0.15330127669072424,0.16946207524903478,0.1669810676602114
3.51,0.15330127794925869,0.16700584708949304,0.15330127794925869,0.16700584708949304,1.0,0.15330128635189932,0.15330127794925869,0.16948089943349462,0.16700584708949304,0.15330128635189932,0.15330127794925869,0.16948089943349462,0.16700584708949304
3.52,0.1533012791924121,0.16703056698854016,0.1533012791924121,0.16703056698854016,1.0,0.15330128214159358,0.1533012791924121,0.1694996970829663,0.16703056698854016,0.15330128214159358,0.1533012791924121,0.1694996970829663,0.16703056698854016
3.53,0.15330128042125274,0.16705522770579062,0.15330128042125274,0.16705522770579062,1.0,0.15330127797976237,0.15330128042125274,0.16951846833908796,0.16705522770579062,0.15330127797976237,0.15330128042125274,0.16951846833908796,0.16705522770579062
3.54,0.15330128163684884,0.16707982958968232,0.15330128163684884,0.16707982958968232,1.0,0.15330127386278786,0.15330128163684884,0.16953721334466276,0.16707982958968232,0.15330127386278786,0.15330128163684884,0.16953721334466276,0.16707982958968232
3.55,0.15330128284026862,0.16710437298865313,0.15330128284026862,0.16710437298865313,1.0,0.15330126978705214,0.15330128284026862,0.1695559322436556,0.16710437298865313,0.15330126978705214,0.15330128284026862,0.1695559322436556,0.16710437298865313
3.56,0.15330128403258034,0.16712885825114102,0.15330128403258034,0.16712885825114102,1.0,0.15330126574893727,0.15330128403258034,0.16957462518119001,0.16712885825114102,0.15330126574893727,0.15330128403258034,0.16957462518119001,0.16712885825114102
3.57,0.1533012852148522,0.16715328572558383,0.1533012852148522,0.16715328572558383,1.0,0.15330126174482545,0.1533012852148522,0.1695932923035451,0.16715328572558383,0.15330126174482545,0.1533012852148522,0.1695932923035451,0.16715328572558383
3.58,0.1533012863881525,0.16717765576041946,0.1533012863881525,0.16717765576041946,1.0,0.1533012577710986,0.1533012863881525,0.16961193375815223,0.16717765576041946,0.1533012577710986,0.1533012863881525,0.16961193375815223,0.16717765576041946
3.59,0.15330128755354944,0.16720196870408582,0.15330128755354944,0.16720196870408582,1.0,0.1533012538241389,0.15330128755354944,0.16963054969359223,0.16720196870408582,0.1533012538241389,0.15330128755354944,0.16963054969359223,0.16720196870408582
3.6,0.1533012887121113,0.16722622490502084,0.1533012887121113,0.16722622490502084,1.0,0.1533012499003283,0.1533012887121113,0.16964914025959213,0.16722622490502084,0.1533012499003283,0.1533012887121113,0.16964914025959213,0.16722622490502084
3.61,0.1533012898649062,0.16725042471166235,0.1533012898649062,0.16725042471166235,1.0,0.1533012459960493,0.1533012898649062,0.16966770560702257,0.16725042471166235,0.1533012459960493,0.1533012898649062,0.16966770560702257,0.16725042471166235
3.62,0.15330129101300255,0.16727456847244834,0.15330129101300255,0.16727456847244834,1.0,0.1533012421076835,0.15330129101300255,0.16968624588789358,0.16727456847244834,0.1533012421076835,0.15330129101300255,0.16968624588789358,0.16727456847244834
3.63,0.1533012921574685,0.16729865653581663,0.1533012921574685,0.16729865653581663,1.0,0.15330123823161323,0.1533012921574685,0.16970476125535283,0.16729865653581663,0.15330123823161323,0.1533012921574685,0.16970476125535283,0.16729865653581663
3.64,0.15330129329937228,0.16732268925020513,0.15330129329937228,0.16732268925020513,1.0,0.15330123436422055,0.15330129329937228,0.16972325186368187,0.16732268925020513,0.15330123436422055,0.15330129329937228,0.16972325186368187,0.16732268925020513
3.65,0.15330129443978213,0.16734666696405176,0.15330129443978213,0.16734666696405176,1.0,0.15330123050188765,0.15330129443978213,0.16974171786829345,0.16734666696405176,0.15330123050188765,0.15330129443978213,0.16974171786829345,0.16734666696405176
3.66,0.1533012955797663,0.16737059002579446,0.1533012955797663,0.16737059002579446,1.0,0.15330122664099652,0.1533012955797663,0.1697601594257282,0.16737059002579446,0.15330122664099652,0.1533012955797663,0.1697601594257282,0.16737059002579446
3.67,0.15330129672039308,0.16739445878387108,0.15330129672039308,0.16739445878387108,1.0,0.15330122277792912,0.15330129672039308,0.16977857669365148,0.16739445878387108,0.15330122277792912,0.15330129672039308,0.16977857669365148,0.16739445878387108
3.68,0.1533012978627306,0.16741827358671948,0.1533012978627306,0.16741827358671948,1.0,0.1533012189090679,0.1533012978627306,0.16979696983085132,0.16741827358671948,0.1533012189090679,0.1533012978627306,0.16979696983085132,0.16741827358671948
3.69,0.1533012990078472,0.1674420347827776,0.1533012990078472,0.1674420347827776,1.0,0.15330121503079466,0.1533012990078472,0.1698153389972342,0.1674420347827776,0.15330121503079466,0.1533012990078472,0.1698153389972342,0.1674420347827776
3.7,0.15330130015464608,0.16746574267839706,0.15330130015464608,0.16746574267839706,1.0,0.153301211146824,0.15330130015464608,0.16983368432919788,0.16746574267839706,0.153301211146824,0.15330130015464608,0.16983368432919788,0.16746574267839706
3.71,0.15330130127546404,0.16748939706349952,0.15330130127546404,0.16748939706349952,1.0,0.1533012073508454,0.15330130127546404,0.16985200566159703,0.16748939706349952,0.1533012073508454,0.15330130127546404,0.16985200566159703,0.16748939706349952
3.72,0.1533013023602279,0.1675129980699431,0.1533013023602279,0.1675129980699431,1.0,0.1533012036769747,0.1533013023602279,0.16987030302935893,0.1675129980699431,0.1533012036769747,0.1533013023602279,0.16987030302935893,0.1675129980699431
3.73,0.15330130340719283,0.1675365459914803,0.15330130340719283,0.1675365459914803,1.0,0.15330120013112122,0.15330130340719283,0.16988857656297565,0.1675365459914803,0.15330120013112122,0.15330130340719283,0.16988857656297565,0.1675365459914803
3.74,0.15330130441461393,0.16756004112186357,0.15330130441461393,0.16756004112186357,1.0,0.15330119671919462,0.15330130441461393,0.1699068263938934,0.16756004112186357,0.15330119671919462,0.15330130441461393,0.1699068263938934,0.16756004112186357
3.75,0.15330130538074618,0.16758348375484539,0.15330130538074618,0.16758348375484539,1.0,0.15330119344710486,0.15330130538074618,0.16992505265451,0.16758348375484539,0.15330119344710486,0.15330130538074618,0.16992505265451,0.16758348375484539
3.76,0.1533013063038448,0.16760687418417816,0.1533013063038448,0.16760687418417816,1.0,0.15330119032076117,0.1533013063038448,0.16994325547817124,0.16760687418417816,0.15330119032076117,0.1533013063038448,0.16994325547817124,0.16760687418417816
3.77,0.15330130718216475,0.16763021270361433,0.15330130718216475,0.16763021270361433,1.0,0.15330118734607368,0.15330130718216475,0.16996143499917057,0.16763021270361433,0.15330118734607368,0.15330130718216475,0.16996143499917057,0.16763021270361433
3.78,0.15330130801396125,0.16765349960690645,0.15330130801396125,0.16765349960690645,1.0,0.15330118452895147,0.15330130801396125,0.1699795913527445,0.16765349960690645,0.15330118452895147,0.15330130801396125,0.1699795913527445,0.16765349960690645
3.79,0.1533013087974893,0.16767673518780687,0.1533013087974893,0.16767673518780687,1.0,0.15330118187530456,0.1533013087974893,0.16999772467507215,0.16767673518780687,0.15330118187530456,0.1533013087974893,0.16999772467507215,0.16767673518780687
3.8,0.15330130953100402,0.16769991974006818,0.15330130953100402,0.16769991974006818,1.0,0.15330117939104243,0.15330130953100402,0.17001583510327178,0.16769991974006818,0.15330117939104243,0.15330130953100402,0.17001583510327178,0.16769991974006818
3.81,0.1533013102127605,0.16772305355744266,0.1533013102127605,0.16772305355744266,1.0,0.15330117708207477,0.1533013102127605,0.17003392277539872,0.16772305355744266,0.15330117708207477,0.1533013102127605,0.17003392277539872,0.16772305355744266
3.82,0.15330131084101378,0.1677461369336829,0.15330131084101378,0.1677461369336829,1.0,0.1533011749543114,0.15330131084101378,0.17005198783044345,0.1677461369336829,0.1533011749543114,0.15330131084101378,0.17005198783044345,0.1677461369336829
3.83,0.15330131141401904,0.16776917016254134,0.15330131141401904,0.16776917016254134,1.0,0.1533011730136616,0.15330131141401904,0.17007003040832822,0.16776917016254134,0.1533011730136616,0.15330131141401904,0.17007003040832822,0.16776917016254134
3.84,0.15330131193003133,0.16779215353777036,0.15330131193003133,0.16779215353777036,1.0,0.1533011712660352,0.15330131193003133,0.17008805064990584,0.16779215353777036,0.1533011712660352,0.15330131193003133,0.17008805064990584,0.16779215353777036
3.85,0.15330131238730568,0.1678150873531225,0.15330131238730568,0.1678150873531225,1.0,0.15330116971734198,0.15330131238730568,0.17010604869695714,0.1678150873531225,0.15330116971734198,0.15330131238730568,0.17010604869695714,0.1678150873531225
3.86,0.15330131278409728,0.16783797190235017,0.15330131278409728,0.16783797190235017,1.0,0.1533011683734913,0.15330131278409728,0.17012402469218782,0.16783797190235017,0.1533011683734913,0.15330131278409728,0.17012402469218782,0.16783797190235017
3.87,0.15330131311866116,0.1678608074792059,0.15330131311866116,0.1678608074792059,1.0,0.15330116724039303,0.15330131311866116,0.17014197877922732,0.1678608074792059,0.15330116724039303,0.15330131311866116,0.17014197877922732,0.1678608074792059
3.88,0.1533013133892524,0.16788359437744205,0.1533013133892524,0.16788359437744205,1.0,0.1533011663239567,0.1533013133892524,0.17015991110262577,0.16788359437744205,0.1533011663239567,0.1533013133892524,0.17015991110262577,0.16788359437744205
3.89,0.15330131359412613,0.1679063328908111,0.15330131359412613,0.1679063328908111,1.0,0.153301165630092,0.15330131359412613,0.17017782180785182,0.1679063328908111,0.153301165630092,0.15330131359412613,0.17017782180785182,0.1679063328908111
3.9,0.15330131373153738,0.16792902331306553,0.15330131373153738,0.16792902331306553,1.0,0.15330116516470865,0.15330131373153738,0.17019571104129072,0.16792902331306553,0.15330116516470865,0.15330131373153738,0.17019571104129072,0.16792902331306553
3.91,0.15330131379974135,0.16795166593795782,0.15330131379974135,0.16795166593795782,1.0,0.153301164933716,0.15330131379974135,0.17021357895024136,0.16795166593795782,0.153301164933716,0.15330131379974135,0.17021357895024136,0.16795166593795782
3.92,0.15330131379699302,0.16797426105924038,0.15330131379699302,0.16797426105924038,1.0,0.153301164943024,0.15330131379699302,0.17023142568291502,0.16797426105924038,0.153301164943024,0.15330131379699302,0.17023142568291502,0.16797426105924038
3.93,0.15330131372154748,0.16799680897066568,0.15330131372154748,0.16799680897066568,1.0,0.15330116519854237,0.15330131372154748,0.17024925138843233,0.16799680897066568,0.15330116519854237,0.15330131372154748,0.17024925138843233,0.16799680897066568
3.94,0.15330131357165994,0.1680193099659862,0.15330131357165994,0.1680193099659862,1.0,0.15330116570618033,0.15330131357165994,0.17026705621682084,0.1680193099659862,0.15330116570618033,0.15330131357165994,0.17026705621682084,0.1680193099659862
3.95,0.15330131334558533,0.16804176433895437,0.15330131334558533,0.16804176433895437,1.0,0.15330116647184802,0.15330131334558533,0.1702848403190139,0.16804176433895437,0.15330116647184802,0.15330131334558533,0.1702848403190139,0.16804176433895437
3.96,0.15330131304157885,0.16806417238332266,0.15330131304157885,0.16806417238332266,1.0,0.15330116750145478,0.15330131304157885,0.17030260384684714,0.16806417238332266,0.15330116750145478,0.15330131304157885,0.17030260384684714,0.16806417238332266
3.97,0.1533013148434884,0.16808650158218721,0.1533013148434884,0.16808650158218721,1.0,0.1533011613987618,0.1533013148434884,0.1703203128513993,0.16808650158218721,0.1533011613987618,0.1533013148434884,0.1703203128513993,0.16808650158218721
3.98,0.15330131409611278,0.16810882208812872,0.15330131409611278,0.16810882208812872,1.0,0.1533011639299676,0.15330131409611278,0.17033804007317158,0.16810882208812872,0.1533011639299676,0.15330131409611278,0.17033804007317158,0.16810882208812872
3.99,0.15330131333768665,0.16813109606410234,0.15330131333768665,0.16813109606410234,1.0,0.15330116649859918,0.15330131333768665,0.17035574606085943,0.16813109606410234,0.15330116649859918,0.15330131333768665,0.17035574606085943,0.16813109606410234
4.0,0.15330131256662252,0.16815332380149778,0.15330131256662252,0.16815332380149778,1.0,0.15330116911003314,0.15330131256662252,0.17037343096506827,0.16815332380149778,0.15330116911003314,0.15330131256662252,0.17037343096506827,0.16815332380149778
4.01,0.15330131178143014,0.16817550559024463,0.15330131178143014,0.16817550559024463,1.0,0.15330117176931657,0.15330131178143014,0.1703910949357732,0.16817550559024463,0.15330117176931657,0.15330131178143014,0.1703910949357732,0.16817550559024463
4.02,0.1533013109807165,0.16819764171881235,0.1533013109807165,0.16819764171881235,1.0,0.15330117448116728,0.1533013109807165,0.17040873812231172,0.16819764171881235,0.15330117448116728,0.1533013109807165,0.17040873812231172,0.16819764171881235
4.03,0.15330131016318585,0.16821973247421024,0.15330131016318585,0.16821973247421024,1.0,0.15330117724997383,0.15330131016318585,0.17042636067337605,0.16821973247421024,0.15330117724997383,0.15330131016318585,0.17042636067337605,0.16821973247421024
4.04,0.15330130932763972,0.16824177814198749,0.15330130932763972,0.16824177814198749,1.0,0.15330118007979512,0.15330130932763972,0.17044396273700582,0.16824177814198749,0.15330118007979512,0.15330130932763972,0.17044396273700582,0.16824177814198749
