AC_PKA_cyto_mem,AC_active_cyto_mem,AC_cyto_mem,AMP_cyto,ATP_cyto,BAR_G_cyto_mem,BAR_cyto_mem,B_Raf_active_cyto,B_Raf_cyto,GRK_bg_cyto,GRK_cyto,G_GDP_cyto,G_a_s_cyto,G_protein_cyto,MAPK_active_cyto,MAPK_cyto,MEK_active_cyto,MEK_cyto,PDE4_P_cyto,PDE4_cyto,PDE_high_km_cyto,PKA_cyto,PP2A_cyto,PP_PDE_cyto,PTP_PKA_cyto,PTP_PP_cyto,PTP_cyto,R2C2_cyto,bg_cyto,c2_R2C2_cyto,c3_R2C2_cyto,cAMP_cyto,c_R2C2_cyto,iso_BAR_G_cyto_mem,iso_BAR_cyto_mem,iso_BAR_p_cyto_mem,iso_extra,Time
0.0,10.831108588272066,289.16889141172805,3010000.0,3009908.152026543,0.58883545873712,0.01152956773603761,1.2660106025865603e-07,120.39999987339897,0.0037052193436569233,0.5982947806563427,0.009767143511285119,0.05450498278533092,2146.2373417663025,2.4376011387447146e-10,216.71999999975637,4.260282500617172e-09,108.35999999573983,1.8639205289366274e-07,240.79999981360837,301.0,6.48201730144499e-08,60.2,120.4,5.729380740592696e-09,60.2,120.39999999427087,120.3642686028107,2.226788624607372,4.641441013693455e-06,5.982466167340761e-07,9.814368211960106,0.03572609268144182,93.07198648999562,0.3276266769154172,0.0,5851.880657047652,4.92
0.0,10.853703826286011,289.14629617371406,3010000.0,3009907.872971993,0.5888354529997081,0.011529583275169054,1.2842401435612975e-07,120.39999987157601,0.0037180938417285974,0.5982819061582709,0.009801340937525528,0.05460316328770054,2146.2326904910715,2.481321329069714e-10,216.71999999975196,4.329987783581549e-09,108.35999999567012,1.8905627141769786e-07,240.79999981094414,301.0,6.562796187142076e-08,60.2,120.4,5.811538266325138e-09,60.2,120.39999999418872,120.36415284521406,2.2314271756406994,4.6696305048589285e-06,6.036805844544329e-07,9.828384493704487,0.03584181584682096,93.07198574423016,0.3276273845315839,0.0,5851.880657065294,4.93
0.0,10.876298670785948,289.12370132921416,3010000.0,3009907.5935432618,0.5888354472621588,0.011529598814320929,1.3026944033724622e-07,120.39999986973058,0.0037309817837474194,0.5982690182162521,0.009835591706162775,0.05470135699959687,2146.228039227996,2.525729498552106e-10,216.71999999974753,4.400685695143408e-09,108.35999999559942,1.9175302205380465e-07,240.7999998082474,301.0,6.644417727474566e-08,60.2,120.4,5.894703159731061e-09,60.2,120.39999999410556,120.3640369227102,2.2360657010792013,4.697933876399328e-06,6.09152630708096e-07,9.842400978188218,0.035957703759061446,93.07198499844245,0.32762809214883937,0.0,5851.880657082938,4.94
0.0,10.898893122388097,289.10110687761204,3010000.0,3009907.3137403573,0.5888354415244718,0.011529614353493053,1.3213764037426093e-07,120.39999986786238,0.003743883123117702,0.5982561168768818,0.009869895773145641,0.0547995637859364,2146.2233879771316,2.5708379064862306e-10,216.71999999974304,4.472392050733501e-09,108.35999999552772,1.9448273659576423e-07,240.79999980551767,301.0,6.726891173793641e-08,60.2,120.4,5.978888867411709e-09,60.2,120.39999999402137,120.36392083529721,2.2407042009135836,4.726351408599466e-06,6.146629961333015e-07,9.856417665457839,0.036073756419418825,93.07198425263249,0.32762879976717535,0.0,5851.880657100581,4.95
0.0,10.921487181548681,289.07851281845143,3010000.0,3009907.033563288,0.5888354357866472,0.011529629892685252,1.3402889038383876e-07,120.39999986597114,0.003756797816838374,0.5982432021831611,0.009904253097968158,0.05489778354460952,2146.21873673853,2.616657711604656e-10,216.71999999973843,4.545121265250717e-09,108.359999995455,1.972458093781981e-07,240.7999998027546,301.0,6.810224987851008e-08,60.2,120.4,6.064107668646674e-09,60.2,120.39999999393615,120.36380458297339,2.245342675135475,4.754883359787698e-06,6.202119016989304e-07,9.870434555563193,0.03618997382904987,93.07198350680025,0.32762950738658403,0.0,5851.880657118222,4.96
0.0,10.944080848723914,289.0559191512762,3010000.0,3009906.7530120607,0.5888354300486848,0.011529645431897361,1.3594346628264442e-07,120.39999986405655,0.0037697258219083624,0.5982302741780912,0.009938663640124351,0.05499601617350659,2146.2140855122425,2.6632000726399467e-10,216.7199999997338,4.618887753593939e-09,108.35999999538123,2.000426347357276e-07,240.7999997999578,301.0,6.894427631398363e-08,60.2,120.4,6.150371842715542e-09,60.2,120.39999999384989,120.363688165737,2.2499811237365046,4.783529988292374e-06,6.257995683738632e-07,9.884451648554126,0.036306355989111354,93.07198276094569,0.32763021500705786,0.0,5851.8806571358655,4.97
0.0,10.96667412437001,289.0333258756301,3010000.0,3009906.472086684,0.5888354243105844,0.011529660971129214,1.3788164398734276e-07,120.39999986211838,0.003782667095326595,0.5982173329046729,0.009973127359108255,0.055094261570517986,2146.2094342983205,2.7104761483246717e-10,216.71999999972905,4.693705930662058e-09,108.35999999530641,2.0287360700297427e-07,240.79999979712682,301.0,6.979507566187414e-08,60.2,120.4,6.2376936688979065e-09,60.2,120.39999999376256,120.36357158358634,2.2546195467083012,4.812291552441847e-06,6.31426217126981e-07,9.898468944480479,0.03642290290076006,93.07198201506881,0.327630922628589,0.0,5851.880657153507,4.98
0.0,10.989267008943186,289.0107329910569,3010000.0,3009906.190787165,0.588835418572346,0.011529676510380641,1.3984369941459813e-07,120.39999986015633,0.0037956215940919977,0.5982043784059075,0.010007644214413892,0.055192519633534054,2146.204783096815,2.7584970973913875e-10,216.71999999972425,4.769590211353942e-09,108.35999999523052,2.0573912051455888e-07,240.7999997942613,301.0,7.065473253969842e-08,60.2,120.4,6.3260854264733354e-09,60.2,120.39999999367417,120.36345483651968,2.259257944042493,4.841168310564463e-06,6.370920689271631e-07,9.912486443392092,0.036539614565152735,93.0719812691696,0.32763163025116987,0.0,5851.880657171148,4.99
0.0,11.011859502486496,288.98814049751365,3010000.0,3009905.909113512,0.5888354128339695,0.011529692049651475,1.4182990701186913e-07,120.3999998581701,0.003808589275548061,0.5981914107244515,0.01004221416570704,0.05529079034326884,2146.200131907777,2.807274028934288e-10,216.7199999997194,4.846554941207372e-09,108.35999999515356,2.086395674886847e-07,240.79999979136088,301.0,7.152333106884579e-08,60.2,120.4,6.41555932904222e-09,60.2,120.3999999935847,120.3633379245353,2.263896315730727,4.870160518999654e-06,6.427973432309379e-07,9.926504145352354,0.03665649098343703,93.07198052324802,0.32763233787479284,0.0,5851.880657188791,5.0
0.0,11.034451586543849,288.9655484134563,3010000.0,3009905.627065729,0.5888354070954547,0.011529707588941599,1.4384047544331296e-07,120.39999985615954,0.0038215701124660398,0.5981784298875334,0.010076837180343547,0.05538907738884328,2146.195480731242,2.8568158295031775e-10,216.71999999971442,4.924611360135658e-09,108.35999999507551,2.1157524538151839e-07,240.7999997884252,301.0,7.240093315672428e-08,60.2,120.4,6.506124649436942e-09,60.2,120.39999999349413,120.3632208476321,2.2685346617654902,4.899268345033509e-06,6.485421917796596e-07,9.940522051031026,0.03677353215635165,93.07197977730408,0.32763304549945277,0.0,5851.880657206432,5.01
0.0,11.057043238595245,288.9429567614049,3010000.0,3009905.3446438196,0.5888354013568017,0.01152972312825092,1.4587559269168084e-07,120.39999985412443,0.0038345640826177624,0.5981654359173818,0.010111513228659124,0.05548738527440877,2146.1908295672392,2.907130697521109e-10,216.7199999997094,5.003769739182966e-09,108.35999999499636,2.1454642184059842e-07,240.799999785454,301.0,7.328759367820153e-08,60.2,120.4,6.597789735654636e-09,60.2,120.39999999340247,120.36310360580916,2.273172982139499,4.928491927157071e-06,6.543267446043806e-07,9.954540161224928,0.036890738084504784,93.07197903133776,0.3276337531251454,0.0,5851.880657224073,5.02
0.0,11.079634477697885,288.92036552230223,3010000.0,3009905.061847792,0.5888353956180102,0.011529738667579292,1.4793551541760257e-07,120.39999985206451,0.0038475711495783594,0.5981524288504212,0.010146242280105666,0.05558571017403258,2146.186178415813,2.958229286607969e-10,216.7199999997043,5.08404368695967e-09,108.35999999491608,2.1755346323311607e-07,240.79999978244697,301.0,7.418339007998546e-08,60.2,120.4,6.690566002092398e-09,60.2,120.3999999933097,120.36298619906495,2.2778112768441363,4.957831486694371e-06,6.601511970740052e-07,9.968558475289914,0.03700810876890688,93.07197828534903,0.3276344607518639,0.0,5851.880657241714,5.03
0.0,11.102225324478269,288.8977746755219,3010000.0,3009904.778677652,0.5888353898790805,0.011529754206926559,1.500205033369596e-07,120.39999984997952,0.003860591276495875,0.5981394087235037,0.010181024304143665,0.055684047947385185,2146.1815272770095,3.010122381669708e-10,216.7199999996991,5.165446977710608e-09,108.35999999483468,2.2059674027916862e-07,240.7999997794037,301.0,7.508840072374794e-08,60.2,120.4,6.784464998877135e-09,60.2,120.3999999932158,120.36286862739796,2.2824495458706866,4.987287247552131e-06,6.660157468444055e-07,9.98257699252661,0.0371256442105811,93.07197753933792,0.32763516837960127,0.0,5851.880657259355,5.04
0.0,11.124815794542606,288.8751842054575,3010000.0,3009904.4951334083,0.588835384140012,0.01152976974629258,1.5213081356633172e-07,120.39999984786921,0.0038736244280378703,0.5981263755719617,0.010215859269932034,0.05578239545987895,2146.176876150873,3.0628207866734654e-10,216.71999999969384,5.247993347256733e-09,108.35999999475213,2.2367661976345278e-07,240.7999997763238,301.0,7.60027026704801e-08,60.2,120.4,6.879498156571659e-09,60.2,120.39999999312077,120.36275089080671,2.287087789210294,5.01685942519424e-06,6.719205860855458e-07,9.996595712408077,0.037243344410508784,93.07197679330437,0.32763587600835087,0.0,5851.880657276995,5.05
0.0,11.147405892017039,288.85259410798307,3010000.0,3009904.211215068,0.5888353784008051,0.011529785285677184,1.54266751411052e-07,120.39999984573328,0.003886670562464706,0.5981133294375348,0.010250747137056003,0.05588075187439488,2146.172225037456,3.116337346000752e-10,216.71999999968847,5.3316991163684404e-09,108.35999999466843,2.2679353719002372e-07,240.7999997732069,301.0,7.692638735094569e-08,60.2,120.4,6.975679047636597e-09,60.2,120.3999999930246,120.36263298928948,2.291726006852394,5.046548274310731e-06,6.778659423599436e-07,10.010614634820913,0.037361209369837826,93.07197604724838,0.3276365836381047,0.0,5851.880657294635,5.06
0.0,11.16999560345628,288.8300043965438,3010000.0,3009903.9269226342,0.5888353726614595,0.011529800825080306,1.564284354942451e-07,120.39999984357159,0.003899729663920575,0.5981002703360789,0.010285687885934874,0.05597911987953504,2146.1675739367774,3.1706770829721077e-10,216.71999999968304,5.4165706503760796e-09,108.35999999458356,2.2994766171542462e-07,240.79999977005278,301.0,7.785949015014442e-08,60.2,120.4,7.0730129445518335e-09,60.2,120.39999999292725,120.36251492284565,2.296364198792806,5.076353891905045e-06,6.838519030073845e-07,10.024633760255636,0.03747923908899279,93.07197530116996,0.32763729126886,0.0,5851.880657312275,5.07
0.0,11.192584907401024,288.8074150925991,3010000.0,3009903.6422561165,0.5888353669219749,0.0115298163645017,1.5861630300878107e-07,120.39999984138372,0.00391280167365226,0.5980871983263473,0.010320681451861824,0.05607750375777491,2146.1629228489123,3.225858483412985e-10,216.71999999967753,5.502631388512432e-09,108.3599999944975,2.331396168227061e-07,240.79999976686085,301.0,7.880214158872394e-08,60.2,120.4,7.171519280185256e-09,60.2,120.39999999282875,120.36239669147278,2.3010023650161897,5.106276637191055e-06,6.898787908302407e-07,10.03865308952027,0.037597433569569884,93.07197455506905,0.3276379989006057,0.0,5851.880657329916,5.08
0.0,11.21517380340979,288.78482619659036,3010000.0,3009903.35721552,0.5888353611823516,0.011529831903941268,1.608305368097859e-07,120.39999983916948,0.003925886567814112,0.5980741134321855,0.01035572781053681,0.05617590359130823,2146.1582717738906,3.2818893482930745e-10,216.7199999996719,5.589891185335008e-09,108.35999999441024,2.3636966316791498e-07,240.7999997636308,301.0,7.975439595810432e-08,60.2,120.4,7.2712061802695245e-09,60.2,120.39999999272906,120.3622782951699,2.3056405055159894,5.136316656469509e-06,6.959467386265296e-07,10.052672622644634,0.037715792812226576,93.07197380894564,0.32763870653333727,0.0,5851.880657347556,5.09
0.0,11.23776230315793,288.7622376968422,3010000.0,3009903.071800851,0.5888353554425892,0.011529847443398867,1.6307139796670708e-07,120.39999983692861,0.003938984312242997,0.5980610156877565,0.010390826930539844,0.05627431703297895,2146.153620711757,3.338780805142565e-10,216.71999999966621,5.678364103001789e-09,108.35999999432177,2.3963817291694295e-07,240.79999976036228,301.0,8.071633083692839e-08,60.2,120.4,7.3720852465334354e-09,60.2,120.39999999262818,120.36215973393557,2.3102786202828627,5.16647415925252e-06,7.020559363799398e-07,10.066692359232905,0.03783431681791482,93.07197306279976,0.3276394141670481,0.0,5851.8806573651955,5.1
0.0,11.260350409757342,288.73964959024283,3010000.0,3009902.786012116,0.5888353497026879,0.01152986298287435,1.653391593120757e-07,120.39999983466085,0.003952094871671602,0.598047905128328,0.010425978776826737,0.056372743450338374,2146.148969662555,3.3965445259219837e-10,216.71999999966044,5.768064868936602e-09,108.35999999423206,2.4294553493356963e-07,240.79999975705493,301.0,8.168802712556325e-08,60.2,120.4,7.474168602192593e-09,60.2,120.39999999252609,120.36204100776833,2.3149167093069623,5.196749362121262e-06,7.082065813077846e-07,10.080712299193497,0.037953005587611076,93.07197231663136,0.32764012180173163,0.0,5851.880657382835,5.11
0.0,11.282938122796601,288.7170618772036,3010000.0,3009902.499849321,0.5888353439626474,0.011529878522367603,1.6763403073999864e-07,120.39999983236598,0.003965218219755573,0.598034781780244,0.010461183322148742,0.056471182918839055,2146.144318626319,3.455189568862687e-10,216.7199999996546,5.859004870898284e-09,108.35999999414112,2.462920482472867e-07,240.79999975370842,301.0,8.266954676855964e-08,60.2,120.4,7.577465571527684e-09,60.2,120.3999999924228,120.36192211666706,2.319554772580553,5.227142427395348e-06,7.143988227599541e-07,10.094732442552244,0.03807185912204472,93.07197157044045,0.32764082943738243,0.0,5851.880657400473,5.12
0.0,11.30552544413204,288.6944745558681,3010000.0,3009902.2133124727,0.5888353382224677,0.011529894061878451,1.6995633792064683e-07,120.39999983004367,0.003978354314871365,0.5980216456851283,0.01049644052445493,0.056569635055792454,2146.1396676031036,3.514729913771637e-10,216.71999999964865,5.951201723206156e-09,108.35999999404892,2.4967817695278813e-07,240.7999997503223,301.0,8.366098615696395e-08,60.2,120.4,7.681990624198951e-09,60.2,120.39999999231827,120.36180306063005,2.3241928100917844,5.257653611012759e-06,7.206328947196753e-07,10.108752789263834,0.0381908774223681,93.071970824227,0.3276415370739928,0.0,5851.880657418112,5.13
0.0,11.328112375869157,288.67188762413105,3010000.0,3009901.9264015798,0.5888353324821486,0.011529909601406726,1.723063953511865e-07,120.3999998276936,0.003991503116729653,0.59800849688327,0.010531750343165641,0.05666809942896364,2146.1350165929593,3.5751790514496743e-10,216.7199999996426,6.044672428994087e-09,108.35999999395546,2.5310436923812084e-07,240.7999997468961,301.0,8.466243840977038e-08,60.2,120.4,7.787757733718076e-09,60.2,120.39999999221251,120.36168383965558,2.3288308218292317,5.2882831606430095e-06,7.269090234252954e-07,10.122773339273799,0.03831006048969653,93.071970077991,0.32764224471155484,0.0,5851.88065743575,5.14
0.0,11.350698918322427,288.6493010816777,3010000.0,3009901.6391166486,0.5888353267416903,0.011529925140952272,1.7468449589471211e-07,120.39999982531552,0.004004664588702741,0.5979953354112968,0.010567112740600687,0.056766575965713446,2146.1303655959346,3.636549636854043e-10,216.71999999963646,6.139432889438224e-09,108.3599999938607,2.565710423092763e-07,240.79999974342942,301.0,8.56739898488593e-08,60.2,120.4,7.894779909683995e-09,60.2,120.39999999210548,120.36156445374215,2.333468807782098,5.3190313020466085e-06,7.332274167473053e-07,10.136794092586175,0.03842940832504556,93.07196933173242,0.3276429523500614,0.0,5851.880657453389,5.15
0.0,11.373285068039571,288.6267149319606,3010000.0,3009901.3514576848,0.5888353210010924,0.011529940680514963,1.770908869152714e-07,120.39999982290912,0.0040178387018637695,0.5979821612981358,0.01060252768517781,0.05686506534967562,2146.125714612067,3.6988525670627044e-10,216.7199999996302,6.235496688165511e-09,108.35999999376463,2.600785482132686e-07,240.79999973992193,301.0,8.669571250096567e-08,60.2,120.4,8.003068134471575e-09,60.2,120.39999999199719,120.36144490288852,2.3381067679409044,5.349898214906797e-06,7.395882439263886e-07,10.150815049328047,0.03854892092922067,93.07196858545127,0.32764365998950695,0.0,5851.880657471028,5.16
0.0,11.39587082413375,288.60412917586643,3010000.0,3009901.0634246953,0.5888353152603548,0.011529956220094652,1.7952584676522093e-07,120.39999982047416,0.004031025422041025,0.5979689745779585,0.010637995141161606,0.0569635677494046,2146.121063641401,3.762099936403008e-10,216.7199999996239,6.332878987230034e-09,108.35999999366726,2.636272833753277e-07,240.7999997363732,301.0,8.772768812890496e-08,60.2,120.4,8.112634771149347e-09,60.2,120.39999999188763,120.36132518709324,2.342744702295276,5.3808841102889405e-06,7.459917005130643e-07,10.164836209542695,0.03866859830317043,93.0719678391475,0.32764436762988464,0.0,5851.880657488666,5.17
0.0,11.418456185829273,288.5815438141709,3010000.0,3009900.775017686,0.5888353095194778,0.01152997175969119,1.81989655440825e-07,120.39999981801036,0.004044224714797026,0.5979557752852025,0.010673515072597332,0.05706208331112998,2146.1164126839826,3.826303904040551e-10,216.71999999961747,6.431595033386855e-09,108.35999999356854,2.672176465727558e-07,240.79999973278285,301.0,8.876999900668043e-08,60.2,120.4,8.223492255992365e-09,60.2,120.39999999177675,120.36120530635488,2.3473826108347864,5.411989200854609e-06,7.524379834142521e-07,10.178857573269791,0.03878844044785062,93.07196709282114,0.32764507527118775,0.0,5851.8806575063045,5.18
0.0,11.441041148857588,288.55895885114256,3010000.0,3009900.486236664,0.5888353037784609,0.011529987299304432,1.8448260353439318e-07,120.39999981551742,0.004057436546084626,0.5979425634539148,0.010709087442284269,0.05716061288059713,2146.111761739856,3.8914772705817497e-10,216.71999999961093,6.531660782388267e-09,108.35999999346846,2.708500513790727e-07,240.79999972915044,301.0,8.982272980844469e-08,60.2,120.4,8.335653490679572e-09,60.2,120.3999999916646,120.36108526067198,2.352020493548316,5.443213697983171e-06,7.589272916474443e-07,10.192879140667236,0.03890844736420825,93.07196634647215,0.3276457829134095,0.0,5851.8806575239405,5.19
0.0,11.463625707976979,288.5363742920232,3010000.0,3009900.1970816357,0.5888352980373044,0.01153000283893423,1.8700498459044173e-07,120.39999981299503,0.004070660881965425,0.597929339118034,0.010744712212674538,0.057259157498446275,2146.1071108090664,3.957633015347438e-10,216.71999999960434,6.633092387523143e-09,108.35999999336703,2.745249154902313e-07,240.79999972547557,301.0,9.088596587706548e-08,60.2,120.4,8.449131506557953e-09,60.2,120.39999999155111,120.36096505004312,2.356658350424552,5.474557812696748e-06,7.65459824818167e-07,10.206900911925864,0.03902861905318784,93.07196560010053,0.3276464905565431,0.0,5851.880657541578,5.2
0.0,11.486209859695148,288.513790140305,3010000.0,3009899.9075526064,0.588835292296008,0.011530018378580436,1.8955708684638177e-07,120.39999981044294,0.004083897688305529,0.5979161023116939,0.01078038934684433,0.057357717854960175,2146.1024598916592,4.024783796388203e-10,216.7199999995976,6.735905646973999e-09,108.35999999326422,2.7824264919139346e-07,240.79999972175784,301.0,9.195979135327872e-08,60.2,120.4,8.563939101873624e-09,60.2,120.39999999143632,120.36084467446685,2.36129618145253,5.506021756659669e-06,7.720357814748525e-07,10.2209228871773,0.03914895551573833,93.07196485370626,0.32764719820058186,0.0,5851.880657559216,5.21
0.0,11.508793587807856,288.4912064121923,3010000.0,3009899.6176496223,0.5888352865545711,0.011530033918242023,1.9214094534174514e-07,120.39999980785906,0.004097146732131222,0.5979028532678682,0.010816118591517638,0.05745629713258227,2146.0978089879463,4.093019901646461e-10,216.7199999995908,6.840212769931436e-09,108.3599999931599,2.820061477189999e-07,240.79999971799433,301.0,9.30447966945753e-08,60.2,120.4,8.680166609433367e-09,60.2,120.39999999132007,120.36072413393323,2.365933986553541,5.537606979795345e-06,7.786565374508208e-07,10.234945067020758,0.03926945675836568,93.07196410728925,0.327647905845479,0.0,5851.880657576852,5.22
0.0,11.53137692556822,288.4686230744319,3010000.0,3009899.3273725873,0.5888352808129949,0.011530049457921175,1.9475221372232024e-07,120.39999980524779,0.004110408509732071,0.5978895914902673,0.01085190048644179,0.057554888805540334,2146.0931580972624,4.1621483505634835e-10,216.71999999958388,6.945773997254791e-09,108.35999999305434,2.8580922778525126e-07,240.79999971419124,301.0,9.41397214032907e-08,60.2,120.4,8.797621104373829e-09,60.2,120.39999999120262,120.36060342846343,2.3705717658958947,5.569310392549877e-06,7.853191584625463e-07,10.248967450229394,0.03939012276720587,93.07196336084971,0.32764861349133395,0.0,5851.880657594489,5.23
0.0,11.553959844643371,288.44604015535674,3010000.0,3009899.0367215862,0.5888352750712785,0.01153006499761595,1.973947727600489e-07,120.39999980260524,0.004123682579270078,0.5978763174207293,0.01088773455087907,0.057653498428819616,2146.0885072202004,4.2323415991658227e-10,216.71999999957688,7.052803512612586e-09,108.35999999294732,2.896574100826995e-07,240.79999971034306,301.0,9.524569037380229e-08,60.2,120.4,8.91647484115071e-09,60.2,120.39999999108376,120.36048255803861,2.375209519329103,5.601134746374965e-06,7.920262602985612e-07,10.262990037845586,0.03951095355460661,93.07196261438742,0.3276493211380582,0.0,5851.880657612126,5.24
0.0,11.57654234503331,288.42345765496685,3010000.0,3009898.745696619,0.5888352693294218,0.011530080537326345,2.0006862245493139e-07,120.39999979993138,0.004136968940745246,0.5978630310592542,0.010923620784829474,0.05775212600242013,2146.0838563567604,4.303599647453485e-10,216.71999999956975,7.161301316004831e-09,108.35999999283882,2.9355069461134503e-07,240.79999970644977,301.0,9.636270360611017e-08,60.2,120.4,9.03672781976402e-09,60.2,120.39999999096351,120.36036152265876,2.379847246853167,5.63308004127061e-06,7.987778429588658e-07,10.27701282986934,0.03963194912056792,93.0719618679024,0.32765002878565164,0.0,5851.880657629761,5.25
0.0,11.599124444336836,288.4008755556633,3010000.0,3009898.4542976883,0.5888352635874248,0.011530096077052335,2.0277381228235025e-07,120.39999979722619,0.004150267589164668,0.5978497324108347,0.01095955918747305,0.05785076800039788,2146.0792055069487,4.375924769464331e-10,216.7199999995625,7.2712701927035344e-09,108.35999999272885,2.9748915163167693e-07,240.79999970251131,301.0,9.74907751419246e-08,60.2,120.4,9.15838223409607e-09,60.2,120.39999999084186,120.36024032232365,2.384484948466074,5.6651463087533156e-06,8.055739376799505e-07,10.291035825670178,0.03975310946524656,93.0719611213947,0.32765073643411335,0.0,5851.880657647398,5.26
0.0,11.62170618527739,288.3782938147227,3010000.0,3009898.1625247984,0.5888352578452875,0.011530111616793837,2.055105303247577e-07,120.39999979448949,0.004163578505143748,0.5978364214948557,0.01099554974884237,0.057949415861055564,2146.074554670793,4.44932556288918e-10,216.71999999955517,7.38272069680883e-09,108.35999999261739,3.014730483178318e-07,240.79999969852744,301.0,9.862995855174131e-08,60.2,120.4,9.281446425623872e-09,60.2,120.3999999907188,120.3601189570324,2.389122624160233,5.697333670874702e-06,8.124146645396918e-07,10.305059023716487,0.039874434589227764,93.07196037486423,0.3276514440834394,0.0,5851.880657665033,5.27
0.0,11.644287545116093,288.355712454884,3010000.0,3009897.8703779555,0.5888352521030096,0.011530127156550697,2.0827908020815137e-07,120.39999979172093,0.004176901655872555,0.5978230983441268,0.011031592426874137,0.058048074129382524,2146.0699038483385,4.523815730462175e-10,216.71999999954775,7.495669737806217e-09,108.35999999250444,3.055028162616319e-07,240.79999969449767,301.0,9.97803410307127e-08,60.2,120.4,9.405933865269871e-09,60.2,120.3999999905943,120.35999742678362,2.3937602739236037,5.729642333078556e-06,8.193002223804969e-07,10.319082424817198,0.03999592449341544,93.07195962831102,0.32765215173362283,0.0,5851.880657682669,5.28
0.0,11.666868508192708,288.33313149180736,3010000.0,3009897.5778571647,0.5888352463605914,0.01153014269632277,2.110797746165454e-07,120.39999978892023,0.004190237007840358,0.597809762992159,0.01106768718054621,0.058146745932502845,2146.0652530396296,4.5994094196324584e-10,216.7199999995402,7.610134755604723e-09,108.35999999238999,3.0957889987261924e-07,240.79999969042157,301.0,1.0094201224226007e-07,60.2,120.4,9.531858424804874e-09,60.2,120.39999999046837,120.35987573157585,2.398397897743751,5.762072505375209e-06,8.262308150397991e-07,10.333106029527555,0.04011757917873997,93.07195888173506,0.3276528593846568,0.0,5851.880657700304,5.29
0.0,11.689449071797068,288.31055092820304,3010000.0,3009897.284962434,0.5888352406180325,0.011530158236109905,2.1391292881460392e-07,120.39999978608708,0.004203584527612984,0.5977964154723864,0.011103833972294856,0.05824543180399546,2146.0606022447137,4.676120939299419e-10,216.7199999995325,7.726133366275673e-09,108.35999999227398,3.1370174715633687e-07,240.7999996862987,301.0,1.0211506242056035e-07,60.2,120.4,9.659234089211921e-09,60.2,120.399999990341,120.35975387140768,2.4030354956080915,5.794624397525424e-06,8.332066468465482e-07,10.347129837939121,0.04023939864614165,93.07195813513633,0.3276535670365344,0.0,5851.880657717939,5.3
0.0,11.712029237324618,288.28797076267546,3010000.0,3009896.991693769,0.588835234875333,0.011530173775911945,2.1677885669575164e-07,120.39999978322115,0.0042169441822426795,0.5977830558177567,0.011140032766061127,0.05834413145530769,2146.055951463636,4.753964579831355e-10,216.7199999995247,7.84368314076097e-09,108.35999999215643,3.1787180409957926e-07,240.79999968212866,301.0,1.0329958124232434e-07,60.2,120.4,9.78807478140127e-09,60.2,120.39999999021215,120.35963184627765,2.4076730675040503,5.827298216457545e-06,8.402279200845312e-07,10.361153849995862,0.04036138289655147,93.0719573885148,0.32765427468924885,0.0,5851.880657735574,5.31
0.0,11.734609005760746,288.26539099423934,3010000.0,3009896.698051177,0.5888352291324926,0.011530189315728752,2.196778694544786e-07,120.39999978032215,0.004230315939382882,0.5977696840606166,0.011176283526198826,0.05844284468015501,2146.0513006964416,4.832954550003174e-10,216.71999999951683,7.9628015286435e-09,108.35999999203733,3.2208951278823893e-07,240.79999967791093,301.0,1.0449565745803482e-07,60.2,120.4,9.918394303395361e-09,60.2,120.39999999008182,120.35950965618437,2.4123106134191206,5.860094165526826e-06,8.472948342146507e-07,10.375178065655591,0.04048353193088391,93.0719566418705,0.32765498234279333,0.0,5851.880657753208,5.32
0.0,11.757188377119958,288.24281162288014,3010000.0,3009896.404034663,0.5888352233895116,0.01153020485556019,2.226102494933255e-07,120.39999977738977,0.004243699770275232,0.5977563002297243,0.011212586220515892,0.058541571467640205,2146.0466499431695,4.913103823379113e-10,216.7199999995088,8.0835044219906e-09,108.35999999191664,3.263552742794019e-07,240.79999967364517,301.0,1.0570337132268175e-07,60.2,120.4,1.005020517799319e-08,60.2,120.39999998995002,120.35938730112659,2.4169481333418728,5.893012425898907e-06,8.544075682106022e-07,10.389202484909989,0.040605845749952574,93.07195589520337,0.32765568999716194,0.0,5851.880657770844,5.33
0.0,11.779767351513991,288.2202326484861,3010000.0,3009896.1096442332,0.5888352176463897,0.011530220395406118,2.2557629774557354e-07,120.39999977442372,0.004257095645318757,0.5977429043546807,0.011248940815428134,0.05864031178708838,2146.041999203863,4.994426365433646e-10,216.71999999950066,8.205808856332472e-09,108.35999999179433,3.306695157229045e-07,240.79999966933093,301.0,1.069228078657533e-07,60.2,120.4,1.0183520745740178e-08,60.2,120.3999999898167,120.35926478110301,2.4215856272599963,5.9260531846974405e-06,8.615663092264422e-07,10.40322710774422,0.04072832435459735,93.07195514851345,0.3276563976523482,0.0,5851.880657788477,5.34
