Time,NaiveCD4,nTreg,Tfh,Tfr,Bcl6,Blimp1,FoxP3,STAT3,STAT5,IL2,IL4,IL6,IL10,IL21,CXCR5,ICOS,TGFb,Tgif1,RXR,compartment,NaiveCD4_Source,NaiveCD4_Death,nTreg_Source,nTreg_Death,Tfh_Differentiation,Tfr_Differentiation,Tfh_Death,Tfr_Death,Bcl6_Activation,Blimp1_Activation,FoxP3_Activation,STAT3_Activation,STAT5_Activation,CXCR5_Production,ICOS_Production,IL2_Production,IL4_Production,IL6_Production,IL10_Production,Bcl6_Degradation,Blimp1_Degradation,FoxP3_Degradation,STAT3_Degradation,STAT5_Degradation,CXCR5_Degradation,ICOS_Degradation,IL2_Degradation,IL4_Degradation,IL6_Degradation,IL10_Degradation,IL21_Degradation,IL21_Production,TGFb_Production,TGFb_Degradation,RXR_Activation,Tgif1_Production,RXR_Degradation,Tgif1_Degradation
7.36,679.394434266195,2.9902097035098087,126.34806139118984,144.04035807706973,1.0546012083351057,586.5749117743117,4.9910895637983055,10.523162159304565,0.0,0.0001,8.54671738316804,0.20767250891280242,42.4463502256661,33.76414168703753,28.76367629070347,10.384188788098863,12.666496392701747,55.908027849024265,0.5788261506113456,1.0,100.0,24.223808553761184,10.0,0.08970629110529425,6.135197781580875,9.760475580863902,3.7904418417356953,4.321210742312092,0.11958631024802398,150.7114761813578,0.2990209703509809,3.4024355340705275,0.001,1.3723905385562272,2.2578398570605627,0.1,1.8389960335487683,0.110238111186099,9.75153224181762,0.17266985584070685,64.87518524223887,0.49910895637983055,1.0523162159304567,0.0,2.876367629070347,1.0384188788098863,1e-05,0.8546717383168041,0.14469582058499508,4.2446350225666105,3.376414168703753,7.58720108654095,4.2446350225666105,1.2666496392701747,0.010741988055554966,12.634806139118986,0.0489976336492504,5.590802784902427
7.37,680.090743335842,2.9917085829711096,126.37148215923303,144.09474164453638,1.0540712776160799,587.4332010418738,4.989090438104014,10.546672442669502,0.0,0.0001,8.556557396961773,0.207328522239716,42.501410072909756,33.806235485337986,28.748636150693518,10.396378978739277,12.696288878377567,55.97844429137447,0.5784438181734066,1.0,100.0,24.248635453639448,10.0,0.08975125748913329,6.130466140860398,9.760265535104228,3.7911444647769907,4.322842249336091,0.11968028957485331,150.79160381314074,0.299170858297111,3.406601812370435,0.001,1.3707772781342547,2.2582583861854943,0.1,1.8393369228276366,0.11011746749249858,9.755214009335113,0.17258309028408075,64.97011203523124,0.49890904381040146,1.0546672442669502,0.0,2.874863615069352,1.0396378978739278,1e-05,0.8556557396961774,0.14445614787052213,4.250141007290976,3.3806235485337988,7.588607503661943,4.250141007290976,1.2696288878377568,0.010754409415683232,12.637148215923304,0.048965269208378875,5.597844429137448
7.38,680.7868513987457,2.9932091083562544,126.39484868271872,144.14910680386012,1.0535431530192325,588.291342033742,4.987094809628673,10.570200856386853,0.0,0.0001,8.566390978721053,0.20698572334156903,42.55645168077567,33.848301250992556,28.733594943991285,10.408561163413445,12.726106609611982,56.04881373318283,0.5780619334058807,1.0,100.0,24.27345518662228,10.0,0.08979627325068763,6.125751724296506,9.760055687938284,3.7918454604815612,4.324473204115804,0.1197742975868386,150.87165764530087,0.29932091083562545,3.4107654362339543,0.001,1.3691686979329643,2.2586759459601837,0.1,1.839677022576971,0.10999716617489093,9.75889453062133,0.17249662044383893,65.06502242893187,0.4987094809628674,1.0570200856386853,0.0,2.8733594943991285,1.0408561163413446,1e-05,0.8566390978721053,0.1442173027382382,4.255645168077567,3.384830125099256,7.590010663397259,4.255645168077567,1.2726106609611982,0.010766831097118786,12.639484868271872,0.04893294266280781,5.604881373318284
7.39,681.482758356928,2.9947112772897038,126.41816114757741,144.2034535624441,1.0530168318705297,589.1493341739966,4.985102676509994,10.593747355720529,0.0,0.0001,8.57621812708031,0.20664410741708059,42.61147505504773,33.89033897986139,28.718552717288507,10.420735340553652,12.755949542976051,56.11913616787335,0.5776804959328631,1.0,100.0,24.29826774921627,10.0,0.08984133831869111,6.121054476895945,9.75984603825695,3.7925448344273223,4.326103606873323,0.11986833407908742,150.9516376428321,0.2994711277289704,3.4149264046454992,0.001,1.3675647786213696,2.259092539707208,0.1,1.8400163355029893,0.10987720587141922,9.762573806177466,0.1724104458821618,65.15991635964403,0.49851026765099943,1.0593747355720529,0.0,2.871855271728851,1.0420735340553653,1e-05,0.8576218127080311,0.1439792818428509,4.2611475055047725,3.389033897986139,7.591410576912023,4.2611475055047725,1.2755949542976053,0.010779253092815437,12.641816114757741,0.048900653980716864,5.611913616787335
7.4,682.1784641131501,2.9962150874150746,126.4414197389808,144.2577819276708,1.0524923114979394,590.0071768868569,4.983114036884278,10.617311895963022,0.0,0.0001,8.586038840708609,0.2063036696881102,42.666480201509664,33.93234866794596,28.703509516965077,10.432901508634583,12.785817635092297,56.189411589105035,0.5772995053786789,1.0,100.0,24.323073137954367,10.0,0.08988645262245223,6.116374343933074,9.759636584956136,3.793242592169424,4.327733457830124,0.11996239884760132,151.03154377107867,0.29962150874150745,3.4190847166065166,0.001,1.3659655009773783,2.259508170735587,0.1,1.8403548643008656,0.10975758522712797,9.766251836503313,0.1723245661615576,65.25479376368638,0.49831140368842786,1.0617311895963022,0.0,2.870350951696508,1.0432901508634582,1e-05,0.858603884070861,0.14374208185519077,4.266648020150966,3.393234866794596,7.592807255325797,4.266648020150966,1.2785817635092298,0.010791675395768098,12.64414197389808,0.048868403130305174,5.618941158910504
7.41,682.8739685709127,2.997720536395139,126.46462464134193,144.31209190690203,1.0519695892314311,590.8648695966812,4.981128888886417,10.640894432435399,0.0,0.0001,8.595853118309638,0.20596440539965813,42.72146712594502,33.97433031138903,28.68846538908905,10.445059666173327,12.815710842634676,56.25963999077186,0.5769189613678843,1.0,100.0,24.34787134939589,10.0,0.08993161609185417,6.11171127094798,9.759427326936459,3.7939387392402577,4.32936275720706,0.12005649168926984,151.11137599573456,0.2997720536395139,3.4232403711354804,0.001,1.3643708458870007,2.2599228423407802,0.1,1.8406926116547317,0.10963830289391883,9.769928622097266,0.1722389808448622,65.34965457739294,0.4981128888886417,1.06408944324354,0.0,2.868846538908905,1.0445059666173326,1e-05,0.8595853118309638,0.1435056994622118,4.272146712594502,3.3974330311389034,7.594200709712583,4.272146712594502,1.2815710842634678,0.010804097999012226,12.646462464134194,0.04883619007979141,5.625963999077186
7.42,683.5692716344558,2.999227621911827,126.48777603831506,144.36638350747893,1.0514486624029757,591.7224117279675,4.979147230649889,10.664494920487305,0.0,0.0001,8.605660958621721,0.20562630981986504,42.77643583413719,34.0162839064747,28.673420379416633,10.457209811729381,12.845629122328614,56.329821367002815,0.576538863525266,1.0,100.0,24.372662380126524,10.0,0.0899768286573548,6.107065203744569,9.759218263102873,3.794633281149452,4.330991505224367,0.12015061240186448,151.19113428284342,0.2999227621911827,3.427393367267899,0.001,1.3627807943435633,2.26033655780469,0.1,1.8410295802376757,0.10951935753050637,9.773604163456323,0.1721536894952392,65.44449873711321,0.4979147230649889,1.0664494920487306,0.0,2.8673420379416634,1.0457209811729382,1e-05,0.8605660958621721,0.14327013136699096,4.277643583413719,3.40162839064747,7.595590951100819,4.277643583413719,1.2845629122328615,0.010816520895623304,12.648777603831507,0.04880401479741377,5.6329821367002815
7.43,684.2643732087591,3.000736341666222,126.5108741127958,144.4206567367219,1.0509295283465463,592.5798027053529,4.977169060306761,10.688113315496969,0.0,0.0001,8.615462360417808,0.2052893782400122,42.831386331869396,34.05820944962836,28.6583745333922,10.46935194390464,12.875572430950982,56.39995571216186,0.5761592114758408,1.0,100.0,24.397446226758305,10.0,0.09002209024998666,6.102436088388723,9.759009392364351,3.795326223383874,4.332619702101657,0.12024476078403289,151.2708185987978,0.3000736341666222,3.4315437040563093,0.001,1.3611953274469317,2.2607493203956612,0.1,1.841365772711743,0.10940074780237438,9.777278461076072,0.17206869167618,65.53932617921204,0.49771690603067614,1.068811331549697,0.0,2.8658374533392204,1.046935194390464,1e-05,0.8615462360417809,0.1430353742887285,4.283138633186939,3.405820944962836,7.596977990473388,4.283138633186939,1.2875572430950983,0.010828944078716292,12.651087411279581,0.048771877251429924,5.639995571216186
7.44,684.9592731995416,3.0022466933785648,126.53391904692097,144.4749116019307,1.050412184398117,593.437041953614,4.975194375987693,10.711749572871192,0.0,0.0001,8.625257322505481,0.2049536059745214,42.88631862492469,34.100106937416726,28.64332789614828,10.481486061343402,12.905540725330104,56.470043020847974,0.5757800048448566,1.0,100.0,24.422222885929656,10.0,0.09006740080135694,6.09782387120643,9.758800713633525,3.796017571407629,4.334247348057921,0.12033893663529308,151.35042891033913,0.3002246693378565,3.4356913805702805,0.001,1.3596144264027388,2.261161133368478,0.1,1.8417011917279347,0.10928247238173257,9.780951515450708,0.17198398695150366,65.6341368400697,0.49751943759876927,1.0711749572871192,0.0,2.864332789614828,1.0481486061343401,1e-05,0.8625257322505482,0.14280142496274778,4.288631862492469,3.4100106937416728,7.598361838767604,4.288631862492469,1.2905540725330105,0.010841367541445088,12.653391904692098,0.04873977741011711,5.647004302084798
7.45,685.6539715132612,3.0037586747882528,126.5569110220687,144.5291481103844,1.0498966278956636,594.2941288976663,4.9732231758219285,10.735403648045352,0.0,0.0001,8.63504584372695,0.20461898836095507,42.941232719085946,34.141976366547816,28.628280512505555,10.493612162732369,12.935533962345755,56.54008328789509,0.5754012432577914,1.0,100.0,24.44699235430533,10.0,0.09011276024364757,6.093228498781951,9.758592225826346,3.796707330662061,4.335874443311532,0.12043313975602787,151.42996518455735,0.3003758674788253,3.4398363958964095,0.001,1.3580380725216215,2.2615719999643678,0.1,1.84203583992621,0.10916452994747337,9.784623327073023,0.17189957488535698,65.72893065608189,0.49732231758219286,1.0735403648045352,0.0,2.8628280512505557,1.0493612162732369,1e-05,0.863504584372695,0.14256828014049544,4.294123271908595,3.414197636654782,7.599742506875225,4.294123271908595,1.2935533962345755,0.010853791277002017,12.655691102206871,0.048707715241772045,5.654008328789509
7.46,686.3484680571161,3.0052722836538375,126.57985021885843,144.58336626934138,1.0493828561791643,595.1510629625648,4.971255457937305,10.759075496483414,0.0,0.0001,8.644827922959054,0.2042855207600161,42.996128620135885,34.18381773387097,28.613232426972875,10.505730246800649,12.965552098929164,56.610076508372146,0.575022926340354,1.0,100.0,24.471754628576473,10.0,0.09015816850961512,6.088649917956005,9.758383927861743,3.7973955065657528,4.337500988080241,0.12052736994747885,151.50942738889026,0.30052722836538376,3.443978749138327,0.001,1.3564662472184612,2.261981923411,0.1,1.8423697199354845,0.10904691918512929,9.78829389643441,0.17181545504221454,65.82370756365967,0.49712554579373053,1.0759075496483415,0.0,2.8613232426972877,1.0505730246800649,1e-05,0.8644827922959055,0.14233593658954122,4.299612862013588,3.4183817733870967,7.601120005642448,4.299612862013588,1.2965552098929165,0.010866215278617293,12.657985021885843,0.04867569071471097,5.661007650837215
7.47,687.042762739043,3.0067875177530285,126.60273681715083,144.63756608603936,1.0488708665905981,596.0078435735037,4.969291220460247,10.782765073677911,0.0,0.0001,8.654603559113264,0.20395319855554797,43.05100633385705,34.22563103637681,28.598183683747244,10.517840312319748,12.995595092063017,56.680022677583075,0.5746450537184837,1.0,100.0,24.49650970546058,10.0,0.09020362553259086,6.084088075823956,9.758175818661268,3.7980821045145245,4.33912698258118,0.12062162701174094,151.58881549112343,0.3006787517753029,3.4481184394166915,0.001,1.3548989320116327,2.2623909069224855,0.1,1.8427028343736302,0.1089296387868305,9.791963224024864,0.17173162698687863,65.91846749922951,0.4969291220460247,1.0782765073677911,0.0,2.8598183683747247,1.0517840312319748,1e-05,0.8654603559113264,0.14210439109357806,4.305100633385705,3.4225631036376813,7.602494345869907,4.305100633385705,1.2995595092063017,0.010878639539558511,12.660273681715083,0.04864370379726965,5.6680022677583075
7.48,687.736855467719,3.008304374882689,126.62557099604786,144.69174756769533,1.0483606564739458,596.8644701558168,4.9673304615157665,10.806472335149966,0.0,0.0001,8.66437275113568,0.20362201715453468,43.105865866031834,34.26741627119732,28.58313432671382,10.529942358103582,13.025662898781444,56.74992179106681,0.5742676250183502,1.0,100.0,24.52125758170152,10.0,0.09024913124648068,6.079542919734033,9.757967897148745,3.7987671298814356,4.34075242703086,0.12071591075175689,151.66812945938963,0.30083043748826893,3.4522554658691953,0.001,1.3533361085222588,2.262798953699375,0.1,1.8430351858474765,0.10881268745126267,9.795631310332974,0.17164809028447914,66.01321039923334,0.49673304615157665,1.0806472335149966,0.0,2.858313432671382,1.0529942358103583,1e-05,0.866437275113568,0.14187364045242204,4.310586586603184,3.426741627119732,7.603865538312673,4.310586586603184,1.3025662898781445,0.010891064053130119,12.662557099604786,0.048611754457803344,5.674992179106681
7.49,688.4307461525595,3.00982285285884,126.64835293389277,144.74591072150562,1.0478522231751901,597.7209421349766,4.965373179227468,10.830197236449266,0.0,0.0001,8.67413549800703,0.20329197198710086,43.16070722244243,34.309173435605736,28.56808439944593,10.542036383008462,13.055755476170033,56.81977384459724,0.5738906398663539,1.0,100.0,24.54599825406951,10.0,0.0902946855857652,6.075014397285545,9.757760162249934,3.799450588016783,4.342377321645168,0.12081022097131151,151.74736926216863,0.30098228528588405,3.4563898276505576,0.001,1.351777758473474,2.2632060669286638,0.1,1.8433667769528093,0.10869606388362528,9.79929815584593,0.17156484450047385,66.1079362001284,0.4965373179227468,1.0830197236449266,0.0,2.856808439944593,1.0542036383008462,1e-05,0.8674135498007032,0.14164368148201253,4.316070722244244,3.4309173435605738,7.605233593680261,4.316070722244244,1.3055755476170035,0.010903488812672916,12.664835293389277,0.04857984266468686,5.681977384459724
7.5,689.1244347037203,3.0113429495166586,126.67108280827009,144.8000555546459,1.047345564042315,598.5772589365952,4.963419371717541,10.853939733154085,0.0,0.0001,8.683891798742678,0.20296305850651158,43.2155304088709,34.35090252701665,28.553033945205055,10.554122385933107,13.08587278136582,56.889578834183276,0.5735140978891256,1.0,100.0,24.57073171936115,10.0,0.09034028848549976,6.070502456327136,9.75755261289217,3.8001324842481026,4.344001666639377,0.12090455747502649,151.82653486828656,0.3011342949516659,3.460521523932531,0.001,1.3502238636896895,2.2636122497837863,0.1,1.8436976102743712,0.10857976679559007,9.802963761049526,0.17148188920064822,66.20264483838743,0.4963419371717541,1.0853939733154085,0.0,2.8553033945205057,1.0554122385933107,1e-05,0.8683891798742679,0.14141451101441194,4.32155304088709,3.435090252701665,7.606598522636618,4.32155304088709,1.3085872781365822,0.01091591381156354,12.667108280827009,0.04854796838631448,5.688957883418328
7.51,689.817921032096,3.0128646627104754,126.69376079600563,144.8541820742711,1.0468406764253066,599.4334199864242,4.9614690371067685,10.877699780871275,0.0,0.0001,8.693641652392607,0.2026352721891726,43.2703354310991,34.39260354298595,28.537983006940827,10.566200365818638,13.1160147715573,56.9593367560688,0.5731379987135268,1.0,100.0,24.595457974399384,10.0,0.09038593988131426,6.066007044955034,9.757345248004011,3.800812823880169,4.345625462228133,0.1209989200683546,151.90562624691583,0.30128646627104755,3.4646505539038985,0.001,1.3486744060958686,2.2640175054246208,0.1,1.844027688385862,0.10846379490526009,9.806628126428153,0.17139922395111545,66.29733625049852,0.4961469037106769,1.0877699780871275,0.0,2.853798300694083,1.0566200365818639,1e-05,0.8693641652392607,0.141186125897806,4.32703354310991,3.4392603542985953,7.607960335800138,4.32703354310991,1.31160147715573,0.010928339043213964,12.669376079600564,0.04851613159110004,5.695933675606881
7.52,690.5112050493208,3.0143879903137796,126.71638707316649,144.90829028751554,1.0463375576761522,600.2894247103538,4.959522173514518,10.901477335236267,0.0,0.0001,8.703385058041437,0.2023086085346301,43.325122294908745,34.43427648121083,28.522931627291047,10.57827032164858,13.146181403984414,57.0290476067327,0.5727623419666493,1.0,100.0,24.620177016033534,10.0,0.09043163970941338,6.061528111511324,9.757138066514894,3.8014916121949947,4.347248708625466,0.12109330855757473,151.98464336757448,0.301438799031378,3.4687769167704725,0.001,1.347129367716808,2.264421836997485,0.1,1.8443570138499383,0.10834814693712862,9.810291252464802,0.1713168483183164,66.39201037296513,0.49595221735145184,1.0901477335236267,0.0,2.852293162729105,1.057827032164858,1e-05,0.8703385058041437,0.14095852299650352,4.332512229490875,3.4434276481210833,7.609319043743647,4.332512229490875,1.3146181403984416,0.010940764501071003,12.67163870731665,0.04848433224747687,5.70290476067327
7.53,691.2042866677683,3.015912930219215,126.73896181506102,144.96238020149278,1.045836205148841,601.1452725344145,4.957578779058749,10.925272351913067,0.0,0.0001,8.71312201480842,0.20198306306557082,43.37989100608138,34.47592133952981,28.507879848581673,10.590332252448858,13.176372635938563,57.09871138288886,0.5723871272758156,1.0,100.0,24.644888841139277,10.0,0.09047738790657645,6.057065604582235,9.75693106735477,3.80216885445183,4.3488714060447835,0.12118772274978627,152.06358620012597,0.30159129302192156,3.4729006117550973,0.001,1.345588730676422,2.2648252476351405,0.1,1.8446855892182132,0.10823282162203876,9.813953139641061,0.17123476186901973,66.48666714230625,0.4957578779058749,1.0925272351913067,0.0,2.8507879848581674,1.059033225244886,1e-05,0.871312201480842,0.14073169919093645,4.337989100608138,3.4475921339529814,7.610674656994414,4.337989100608138,1.3176372635938565,0.010953190178615808,12.673896181506102,0.0484525703238978,5.709871138288886
7.54,691.8971658005515,3.0174394803385822,126.76148519623887,145.0164518232957,1.0453366161993636,602.000962884775,4.95563885185601,10.949084786594259,0.0,0.0001,8.72285252184743,0.2016586313278222,43.434641570398355,34.5175381159227,28.492827712826816,10.602386157287805,13.206588424762591,57.1683280814861,0.5720123542685789,1.0,100.0,24.669593446618663,10.0,0.09052318441015747,6.052619472996443,9.756724249453764,3.802844555887166,4.350493554698871,0.12128216245290387,152.14245471477864,0.30174394803385823,3.477021638097646,0.001,1.3440524771970381,2.2652277404567887,0.1,1.8450134170312567,0.10811781769714328,9.81761378843712,0.17115296417032178,66.58130649505613,0.495563885185601,1.0949084786594259,0.0,2.849282771282682,1.0602386157287806,1e-05,0.8722852521847431,0.1405056513776601,4.343464157039835,3.45175381159227,7.612027186034144,4.343464157039835,1.3206588424762593,0.01096561606936338,12.676148519623887,0.0484208457888352,5.71683280814861
7.55,692.5898423340592,3.0189676378516577,126.78395741770552,145.07050516075137,1.0448387882407633,602.8564952138454,4.953702390141309,10.972914595977032,0.0,0.0001,8.732576577312422,0.20133530834808763,43.48937399356048,34.55912680425439,28.4777752743731,10.614432034006848,13.236828727449295,57.237897692623044,0.5716380225758706,1.0,100.0,24.69429082842088,10.0,0.09056902913554973,6.048189665913384,9.75651761357756,3.8035187225311655,4.352115154822541,0.12137662746815346,152.2212488804349,0.3018967637851658,3.4811399945614547,0.001,1.342520589681467,2.2656293190543977,0.1,1.8453405002147039,0.10800313391805301,9.821273199382867,0.17107145479866015,66.6759283706513,0.49537023901413096,1.0972914595977032,0.0,2.8477775274373105,1.0614432034006849,1e-05,0.8732576577312422,0.14028037609153005,4.348937399356048,3.455912680425439,7.613376642933217,4.348937399356048,1.3236828727449295,0.010978042167819271,12.678395741770553,0.04838915861104745,5.7237897692623045
7.56,693.2823161315987,3.0204973993058317,126.80637870331252,145.12454022232072,1.0443427187358338,603.7118689968141,4.951769392252217,10.996761737633722,0.0,0.0001,8.742294178494648,0.2010130887058739,43.5440882811986,34.60068739483941,28.462722598222474,10.626469879388882,13.267093500694678,57.30742020048781,0.571264131831583,1.0,100.0,24.71898098167215,10.0,0.09061492197917495,6.043776132811156,9.756311162100307,3.8041913610993756,4.3537362066696215,0.12147111759108169,152.29996866490234,0.3020497399305832,3.4852556794987875,0.001,1.340993050701077,2.266029987428195,0.1,1.8456668420267137,0.107888769057055,9.824931373051111,0.17099023333861807,66.77053271104765,0.4951769392252217,1.0996761737633722,0.0,2.8462722598222476,1.0626469879388882,1e-05,0.8742294178494648,0.14005586955581764,4.35440882811986,3.4600687394839413,7.614723041133916,4.35440882811986,1.3267093500694678,0.01099046846935388,12.680637870331253,0.0483575087595435,5.7307420200487815
7.57,693.9745871018528,3.022028762488523,126.82874923192163,145.17855701521734,1.0438484050598977,604.567083666587,4.949839856330067,11.020626167578932,0.0,0.0001,8.752005324401424,0.20069196788515525,43.598784439074116,34.642219885051155,28.44766972851454,10.638499692322165,13.29738270189875,57.37689560101901,0.5708906816647229,1.0,100.0,24.74366390311656,10.0,0.09066086287465569,6.039378823260333,9.756104894426185,3.804862476957649,4.35535671045652,0.12156563263023995,152.37861403900868,0.30220287624885234,3.4893686920811255,0.001,1.33946984278882,2.26642974877444,0.1,1.8459924450706193,0.10777472187270988,9.828588309930213,0.17090929936045704,66.86511945352453,0.4949839856330067,1.1020626167578933,0.0,2.8447669728514544,1.0638499692322165,1e-05,0.8752005324401424,0.13983212862398192,4.359878443907411,3.4642219885051158,7.6160663913768945,4.359878443907411,1.329738270189875,0.011002894967815799,12.682874923192164,0.04832589620291879,5.737689560101901
7.58,694.666655154965,3.0235617252260427,126.8510691809208,145.23255554661424,1.0433558445888333,605.4221386555231,4.947913780511635,11.044507841830193,0.0,0.0001,8.761710014101878,0.20037194140729478,43.653462472950366,34.68372427251613,28.432616708744845,10.65052147177071,13.327696288523516,57.44632389057636,0.5705176717044448,1.0,100.0,24.768339589550276,10.0,0.09070685175678128,6.0349976870651725,9.755898809912987,3.805532075427624,4.356976666398427,0.12166017239517475,152.4571849739668,0.30235617252260427,3.4934790315099473,0.001,1.3379509485710686,2.2668286062630547,0.1,1.8463173119283023,0.10766099112938869,9.832244010505784,0.17082865243452966,66.95968853530086,0.49479137805116347,1.1044507841830193,0.0,2.843261670874485,1.065052147177071,1e-05,0.8761710014101878,0.13960915017553263,4.365346247295037,3.468372427251613,7.617406704314294,4.365346247295037,1.3327696288523516,0.011015321657060699,12.685106918092082,0.04829432090978125,5.744632389057636
7.59,695.3585202016789,3.025096285360036,126.87333872707772,145.2865358236677,1.0428650347007997,606.277033396254,4.9459911629328905,11.068406716438584,0.0,0.0001,8.771408246694506,0.2000530048140376,43.708122388590134,34.725200554980525,28.4175635821614,10.662535216734476,13.358034218080396,57.515705065718564,0.5701451015801499,1.0,100.0,24.79300803779086,10.0,0.09075288856080108,6.030632674264804,9.7556929079293,3.8062001618123316,4.3585960747100305,0.12175473669618737,152.53568144132313,0.3025096285360036,3.4975866970012515,0.001,1.3364363507695356,2.267226563052879,0.1,1.8466414451726163,0.10754757559761673,9.835898475262303,0.17074829213156192,67.05423989362569,0.49459911629328907,1.1068406716438586,0.0,2.84175635821614,1.0662535216734477,1e-05,0.8771408246694506,0.13938693110418068,4.370812238859013,3.4725200554980526,7.6187439905610175,4.370812238859013,1.3358034218080397,0.011027748530980886,12.687333872707773,0.048262782848759685,5.7515705065718565
7.6,696.0501821533375,3.026632440747485,126.89555804653976,145.34049785351704,1.042375972776238,607.1317673216828,4.9440720017290065,11.09232274748873,0.0,0.0001,8.781100021307171,0.19973515366751107,43.762764191755586,34.76664873031018,28.40251039176469,10.67454092624937,13.388396448130223,57.58503912320326,0.5697729709214856,1.0,100.0,24.817669244677248,10.0,0.09079897322242454,6.02628373513164,9.755487187854254,3.8068667413961927,4.360214935605511,0.12184932534432907,152.61410341295664,0.30266324407474854,3.501691687785557,0.001,1.334926032200601,2.2676236222916657,0.1,1.8469648473673863,0.10743447405403465,9.839551704683103,0.17066821802265345,67.14877346577812,0.4944072001729007,1.109232274748873,0.0,2.840251039176469,1.067454092624937,1e-05,0.8781100021307172,0.13916546831783833,4.376276419175559,3.476664873031018,7.620078260694712,4.376276419175559,1.3388396448130224,0.01104017558350483,12.689555804653978,0.04823128198850376,5.758503912320326
7.61,696.7416409218836,3.028170189260705,126.91772731483404,145.39444164328484,1.0418886561978713,607.9863398649852,4.942156295034353,11.116255891098795,0.0,0.0001,8.790785337097107,0.19941838355022487,43.81738788820835,34.80806879649061,28.387457180307685,10.686538599387243,13.418782936283236,57.65432605998706,0.5694012793583462,1.0,100.0,24.842323207069757,10.0,0.09084510567782116,6.021950820169763,9.755281649077242,3.807531819445021,4.361833249298545,0.121943938151396,152.69245086107892,0.30281701892607055,3.505794003107904,0.001,1.3334199757746446,2.2680197871160845,0.1,1.8472875210674096,0.10732168528135988,9.843203699250383,0.17058842967927745,67.24328918906737,0.49421562950343534,1.1116255891098796,0.0,2.8387457180307685,1.0686538599387243,1e-05,0.8790785337097108,0.13894475873861917,4.381738788820836,3.480806879649061,7.621409525255784,4.381738788820836,1.3418782936283238,0.011052602808596705,12.691772731483404,0.04819981829768401,5.765432605998707
7.62,697.4328964198598,3.0297095287873477,126.93984670686734,145.44836720007672,1.0414030823507041,608.8407504596084,4.940244040982499,11.140206103420486,0.0,0.0001,8.800464193250907,0.1991026900650709,43.87199348370945,34.84946075162698,28.37240399029583,10.698528235255896,13.44919364019908,57.72356587322549,0.5690300265208725,1.0,100.0,24.866969921850103,10.0,0.09089128586362043,6.017633880113359,9.755076290997653,3.80819540120602,4.363451016002301,0.1220385749299246,152.77072375823315,0.30297095287873477,3.5098936422278517,0.001,1.331918164495383,2.2684150606517193,0.1,1.8476094688184541,0.10720920806834833,9.846854459445193,0.17050892667328077,67.33778700083269,0.49402440409824994,1.1140206103420487,0.0,2.837240399029583,1.0698528235255897,1e-05,0.8800464193250908,0.13872479930283815,4.387199348370945,3.484946075162698,7.622737794747384,4.387199348370945,1.3449193640199082,0.011065030200255946,12.693984670686735,0.048168391744991865,5.772356587322549
7.63,698.1239485604083,3.0312504572303975,126.96191639692621,145.50227453098157,1.0409192486220225,609.694998539272,4.938335237706212,11.16417334063905,0.0,0.0001,8.81013658898454,0.19878806883532324,43.92658098401935,34.8908245939441,28.35735086398704,10.710509832999074,13.479628517586821,57.79275856027304,0.5686592120394517,1.0,100.0,24.891609385921356,10.0,0.09093751371691192,6.013332865925137,9.754871113024597,3.808857491907786,4.365068235929447,0.12213323549318664,152.8489220772942,0.3031250457230398,3.5139906044194764,0.001,1.330420581459216,2.2688094460130714,0.1,1.847930693157261,0.10709704120975624,9.850503985747451,0.17042970857688372,67.43226683844348,0.4938335237706213,1.116417334063905,0.0,2.8357350863987043,1.0710509832999076,1e-05,0.881013658898454,0.13850558696101145,4.392658098401935,3.4890824593944103,7.624063079635419,4.392658098401935,1.3479628517586821,0.01107745775251679,12.696191639692621,0.048137002299139586,5.779275856027304
7.64,698.814797257271,3.032792972508177,126.98393655867686,145.55616364307136,1.0404371524013942,610.5490835379676,4.936429883337458,11.188157558973284,0.0,0.0001,8.819802523543334,0.19847451550463827,43.981150394897924,34.93216032178649,28.34229784339171,10.72248339179647,13.510087526204925,57.861904118683164,0.5682888355447177,1.0,100.0,24.916241596208,10.0,0.0909837891752453,6.00904772879479,9.75466611457664,3.8095180967603057,4.3666849092921405,0.12222791965518463,152.92704579146786,0.3032792972508177,3.5180848889713805,0.001,1.328927209854572,2.2692029463035555,0.1,1.8482511966115418,0.10698518350630266,9.854152278635931,0.17035077496268025,67.52672863929922,0.4936429883337458,1.1188157558973284,0.0,2.834229784339171,1.072248339179647,1e-05,0.8819802523543334,0.1382871186778567,4.3981150394897925,3.4932160321786494,7.625385390348545,4.3981150394897925,1.3510087526204926,0.011089885459447836,12.698393655867687,0.04810564992886035,5.786190411868317
