Time,sucr,trioseP,N,Next,starch,EtrioseP,Ephe,Enitrate,ECO2,Estarch,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k26,k27,k28,k29,k30,k31,k32,k33,k34,k35,k36,k37,k38,k39,f_I_phe,f_act_pcf,f_I_E_phe_outfl,f_act_trioseP,g,compartment,Sucrose_Formation_TrioseP,Sucrose_Consumption_Ephe,Sucrose_Consumption_PCF,Sucrose_Consumption_PCF_Lignin,Sucrose_Formation_Starch,EtrioseP_Formation_Constant,EtrioseP_Consumption_Sucrose,Ephe_Formation_Sucrose,Ephe_Consumption,N_Formation,N_Consumption,Next_Consumption,Starch_Formation,Enitrate_Formation,Enitrate_Consumption,TrioseP_Formation,ECO2_Formation,ECO2_Consumption,Estarch_Formation,Estarch_Consumption
6.6000000000000005,0.9973024700395339,0.5517081684504446,4.9864150676697,450.632710984573,21.839630696237354,8.30691179120519,1.6999357132850428,0.08298357627574095,1.0,1.1547375546907621,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,0.03856228192123113,0.8329551177631148,0.9950383258988292,0.9999999999979946,1.0,1.0,4.582991089805217,0.06537656796255319,6.645665571017802,0.39892098801581355,2.521904174552243,1.0,0.9973012694715074,9.923541802029051,9.799994235079506,7.479022788866449,7.47962260150455,7.479022788866449,5.517081684504445,0.5,0.4986354979213611,10.099999999979746,0.0,0.0,9.8,9.972161113593899
6.800000000000001,0.9963322807842787,0.5516905728700205,4.986292504406477,449.13692815199954,22.439237987204923,8.307549983383142,1.723665768402501,0.0832577496629507,1.0,1.1212922824657099,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,0.038563193231016604,0.8329516976886937,0.9950384472488866,0.9999999999979945,1.0,1.0,4.583197009478975,0.06622626259059348,6.6391733179305055,0.3985329123137115,2.5160944379464274,1.0,0.9963310814763198,9.913889256155302,9.799994314446286,7.478825985693171,7.479438756609715,7.478825985693171,5.5169057287002055,0.5,0.49862326152954284,10.099999999979744,0.0,0.0,9.8,9.962434329924431
7.0,0.9954426622969254,0.5516672413155658,4.9861739139798384,447.6411776227276,23.039925295897927,8.308374004675283,1.7455469726112032,0.08353433746711768,1.0,1.0897102860920618,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,0.038564075042080724,0.8329483883412332,0.9950385646654611,0.9999999999979945,1.0,1.0,4.5834577669771726,0.06700862541059742,6.633218889970643,0.39817706491877014,2.5106843585732666,1.0,0.995441464178661,9.905038378986978,9.799994385717177,7.478681839142979,7.479260870969758,7.478681839142979,5.516672413155658,0.5,0.49861142245829304,10.099999999979744,0.0,0.0,9.8,9.953513213841994
7.2,0.9946246337576728,0.5516386487336257,4.9860649605826906,446.14545129166333,23.641606344532413,8.309368661196961,1.7657304959183389,0.08381317695744572,1.0,1.0598396344775962,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,0.03856488522996222,0.8329453478061389,0.9950386725404216,0.9999999999979944,1.0,1.0,4.5837689000922275,0.06772915731546125,6.627743692014707,0.3978498535030692,2.5056311426652456,1.0,0.9946234367672909,9.896899752502376,9.799994449892285,7.478573531573533,7.479097440874035,7.478573531573533,5.5163864873362565,0.5,0.49860054710650265,10.099999999979742,0.0,0.0,9.8,9.94530795901119
7.4,0.9938709048281903,0.5516052184610345,4.985966679283418,444.64974501876475,24.24420354588224,8.310520379511171,1.7843513805444018,0.08409406113508525,1.0,1.0315446006440325,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,0.03856561608830765,0.8329426049996472,0.9950387698489381,0.9999999999979944,1.0,1.0,4.584126409465139,0.06839283901292402,6.622699364007595,0.39754836193127613,2.5008977264669734,1.0,0.9938697089106502,9.889400825288934,9.799994507811292,7.478480568261614,7.4789500189251275,7.478480568261614,5.516052184610345,0.5,0.4985907389634157,10.099999999979742,0.0,0.0,9.8,9.937745663309784
7.6000000000000005,0.9931752439733975,0.5515673308315654,4.985877109565481,443.1540580096019,24.847646967434027,8.311816941097288,1.8015311891637757,0.08437680633846897,1.0,1.0047030066117255,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,0.038566282188040084,0.8329401052350387,0.9950388585321165,0.9999999999979944,1.0,1.0,4.5845266845616175,0.06900418735427134,6.618043937856296,0.39727009758935905,2.4964505615407693,1.0,0.9931740490793617,9.882479610856457,9.799994560186013,7.4783848261565655,7.478815664348221,7.4783848261565655,5.5156733083156535,0.5,0.49858180196539753,10.099999999979742,0.0,0.0,9.8,9.93076401191535
7.800000000000001,0.9925319399511728,0.5515253294412925,4.985792618361099,441.6583919771049,25.451873817542943,8.313247313209368,1.8173796905026451,0.08466128456117418,1.0,0.9792045320778228,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,0.03856691054167286,0.8329377471360178,0.9950389421870619,0.9999999999979943,1.0,1.0,4.584966463144736,0.06956727823846229,6.613738544187769,0.39701277598046913,2.4922590192010925,1.0,0.9925307460365586,9.876079316158874,9.799994607624011,7.478273360400857,7.478688927541649,7.478273360400857,5.5152532944129256,0.5,0.49857337279987124,10.099999999979742,0.0,0.0,9.8,9.924305892571406
8.0,0.9919358129127992,0.5514795247638358,4.985708882426743,440.16275039759375,26.056827787698598,8.314801540778124,1.831995936398512,0.084947439345006,1.0,0.9549496334325996,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,0.03856753329863101,0.8329354100504505,0.9950390250942265,0.9999999999979943,1.0,1.0,4.5854428022139295,0.0700857845909006,6.609747704577995,0.3967743251651197,2.4882958144279153,1.0,0.9919346199383006,9.870148442368007,9.799994650646077,7.478139708266123,7.478563323640115,7.478139708266123,5.514795247638357,0.5,0.4985650191426404,10.099999999979742,0.0,0.0,9.8,9.918319506863568
8.200000000000001,0.9913823355465373,0.5514301970742747,4.985621890852171,438.6671376066771,26.66245828021516,8.31647064065338,1.8454693150661083,0.08523529233980141,1.0,0.9318484862472032,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,0.038568180289584,0.8329329820301045,0.9950391112248235,0.9999999999979943,1.0,1.0,4.585953044337913,0.07056301898822201,6.606040360629976,0.3965529342186149,2.484537138804771,1.0,0.9913811434769849,9.864641980462162,9.79999468970055,7.477984342753804,7.478432836278256,7.477984342753804,5.514301970742746,0.5,0.49855633990788434,10.099999999979742,0.0,0.0,9.8,9.912759581715884
8.4,0.990867669666142,0.5513775993237386,4.985529045197786,437.17155756329504,27.26871963893428,8.318246489706118,1.8578806641980194,0.08552493424778126,1.0,0.9098198664063377,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,0.03856887084360582,0.8329303905387772,0.9950392031515773,0.9999999999979942,1.0,1.0,4.586494780077275,0.0710019698359036,6.602590360538142,0.39634706786645685,2.4809622858967066,1.0,0.9908664784698007,9.859521764532582,9.799994725175349,7.477813743120186,7.478293567796678,7.477813743120186,5.513775993237386,0.5,0.49854707525981307,10.09999999997974,0.0,0.0,9.8,9.907587735197616
8.6,0.9903882002462663,0.5513219613916399,4.985429958418398,435.67601256117325,27.87557076512337,8.320121705217712,1.8693034579544803,0.08581649218136418,1.0,0.8887899540543708,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,0.038569607844245526,0.8329276247575969,0.9950393012577061,0.9999999999979942,1.0,1.0,4.587065817537785,0.07140530688037039,6.59937352975259,0.39615528009850653,2.4775527259573367,1.0,0.9903870098946767,9.854751827469219,9.79999475740832,7.47763742511277,7.478144937627597,7.47763742511277,5.513219613916399,0.5,0.4985371865017721,10.09999999997974,0.0,0.0,9.8,9.902767817072526
8.8,0.9899405611359223,0.5512634926145993,4.985326151348555,434.1805028291771,28.482974601222402,8.322089581853692,1.8798044291762621,0.08611008278604951,1.0,0.868691703073664,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,0.03857037998429197,0.832924727122065,0.99503940403743,0.9999999999979942,1.0,1.0,4.5876641687442365,0.0717754138169525,6.596367774009616,0.395976224454369,2.4742923714939806,1.0,0.9899393716036998,9.85029865985167,9.799994786694493,7.477463808541809,7.477989227022832,7.477463808541809,5.512634926145993,0.5,0.49852682572193663,10.09999999997974,0.0,0.0,9.8,9.898266166130139
9.0,0.9895220139900093,0.5512023830889086,4.985219973475164,432.68502711393353,29.090897239456467,8.324144025566,1.8894442236289128,0.08640577913427418,1.0,0.8494641800042657,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,0.038571169790885235,0.8329217632047405,0.9950395091645161,0.999999999997994,1.0,1.0,4.588288024067279,0.0721144585206102,6.593555364979716,0.39580880559600373,2.4711675169103247,1.0,0.98952082525418,9.846134991081023,9.799994813292349,7.477297377502794,7.4778299602127465,7.477297377502794,5.512023830889086,0.5,0.49851622786967753,10.09999999997974,0.0,0.0,9.8,9.894055399157393
9.200000000000001,0.9891301874140276,0.5511388060745946,4.985113528471745,431.1895837171974,29.699307595263022,8.326279467014412,1.8982782613403855,0.08670360825303199,1.0,0.8310516985021579,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,0.038571961617000085,0.832918791725018,0.995039614556111,0.999999999997994,1.0,1.0,4.588935724493735,0.07242442511984902,6.59092096447706,0.39565207496561106,2.4681660021381373,1.0,0.9891289994536626,9.842237204302679,9.799994837429772,7.477138549880765,7.477670292707617,7.477138549880765,5.511388060745946,0.5,0.49850560331017885,10.09999999997974,0.0,0.0,9.8,9.890111802352903
9.4,0.9887627189475349,0.551072920275332,4.985008309863601,429.6941711887167,30.308177530603395,8.328490813852527,1.9063572137492122,0.0870035730260804,1.0,0.8134033422704423,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,0.03857274435212261,0.8329158543770192,0.9950397187334693,0.9999999999979939,1.0,1.0,4.589605754275988,0.0727071136362944,6.588449158626644,0.395505087579014,2.4652772901518722,1.0,0.9887615317438099,9.838581777556955,9.799994859308221,7.476985640379723,7.477512464795401,7.476985640379723,5.5107292027533195,0.5,0.49849510139291864,10.099999999979739,0.0,0.0,9.8,9.886411751667573
9.600000000000001,0.9884176822060781,0.5510048712180761,4.984904428297639,428.1987888349969,30.9174809239456,8.330773381656416,1.913727689105104,0.08730563459696984,1.0,0.7964722740757473,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,0.038573517171977274,0.8329129542533994,0.9950398215870382,0.9999999999979939,1.0,1.0,4.590296714306569,0.07296421035324341,6.586127133780497,0.3953670728824312,2.462491634018849,1.0,0.9884164957418083,9.835149541558097,9.799994879106922,7.476833398578658,7.477356642446459,7.476833398578658,5.510048712180761,0.5,0.4984847331784284,10.099999999979739,0.0,0.0,9.8,9.882935983389421
9.8,0.9880934091483125,0.5509347932732469,4.98480118769238,426.70343704893247,31.527193782326016,8.333122857606565,1.9204326002329792,0.08760977275399175,1.0,0.7802153723065528,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,0.03857428525413041,0.8329100719241135,0.9950399238060105,0.9999999999979939,1.0,1.0,4.591007318876041,0.07319728283924115,6.583943619851707,0.395237363659325,2.459800123465833,1.0,0.988092223407696,9.83192390552158,9.799994896985767,7.4766782306408395,7.47720178153857,7.4766782306408395,5.509347932732469,0.5,0.4984744290566251,10.099999999979739,0.0,0.0,9.8,9.879667817045615
10.0,0.9877881835504773,0.5508628098375192,4.984697484644044,425.2081165879682,32.13729428615592,8.335535277613026,1.9265113890668255,0.08791596443412582,1.0,0.7645930033203386,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,0.03857505680752964,0.8329071765839677,0.9950400264828707,0.9999999999979938,1.0,1.0,4.591736384525677,0.07340776163823862,6.581886936192273,0.3951152734201909,2.4571950356841517,1.0,0.9877869985192038,9.828887803195338,9.799994913087476,7.476516331009888,7.477046226966065,7.476516331009888,5.508628098375192,0.5,0.4984640786855208,10.099999999979737,0.0,0.0,9.8,9.876590090740192
10.200000000000001,0.9875002699433811,0.5507890351494169,4.984592008236193,423.7128289203975,32.74776256944994,8.338006980708487,1.9320004843472713,0.08822422013011452,1.0,0.7495685650443773,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,0.03857584158643186,0.8329042316295301,0.995040130915564,0.9999999999979938,1.0,1.0,4.59248281997353,0.07359695793971367,6.579945228569163,0.39500010797735247,2.4546693397596564,1.0,0.987499085608698,9.826023978836167,9.799994927540132,7.476346778125341,7.47688801235429,7.476346778125341,5.507890351494169,0.5,0.49845355097428956,10.099999999979737,0.0,0.0,9.8,9.87368545029734
10.4,0.98722887182358,0.5507135746934861,4.984483913724438,422.21757550528076,33.35857953639868,8.340534562079618,1.936933770241645,0.08853458079726666,1.0,0.7351080152774697,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,0.03857664587801251,0.8329012134686062,0.9950402379404771,0.9999999999979938,1.0,1.0,4.5932456035374365,0.07376614423397701,6.578113002504823,0.394891548729432,2.4522159195477653,1.0,0.9872276881732027,9.82332451521044,9.799994940459458,7.476171210519664,7.476725870586657,7.476171210519664,5.507135746934861,0.5,0.49844276145070066,10.099999999979737,0.0,0.0,9.8,9.870945929730631
10.600000000000001,0.9869731161189312,0.5506365268935165,4.984372505469296,420.72235813808044,33.96972761123677,8.343114845856764,1.9413428556916454,0.08884711975780399,1.0,0.7211796017454319,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,0.03857747486103832,0.832898102668898,0.9950403482463682,0.9999999999979937,1.0,1.0,4.594023782196305,0.07391649445389396,6.576384286405342,0.3947892464475725,2.449827463007254,1.0,0.986971933141169,9.820780731727845,9.79999495195044,7.475993947655947,7.476558758203945,7.475993947655947,5.5063652689351645,0.5,0.49843164055482286,10.099999999979737,0.0,0.0,9.8,9.868362797085114
10.8,0.9867312011821,0.5505579826437624,4.984258549805597,419.22717685713087,34.58119170384477,8.34574492297239,1.9452566925713362,0.08916189065592565,1.0,0.7077542419019284,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,0.03857832283605912,0.8328949206192828,0.995040461074487,0.9999999999979937,1.0,1.0,4.594816488451102,0.0740489871185306,6.574747243849078,0.39469248047284,2.4474985118419914,1.0,0.9867300188670066,9.81837469380819,9.799994962107059,7.475817540585582,7.476387824708396,7.475817540585582,5.505579826437624,0.5,0.4984202649211605,10.099999999979737,0.0,0.0,9.8,9.865918036701869
11.0,0.9865019119966801,0.550478026369794,4.984143379846119,417.7320314031081,35.19295745633589,8.348422084973503,1.94870223864994,0.08947896507666493,1.0,0.694804858280367,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,0.038579179884862015,0.8328917045390523,0.9950405751049125,0.9999999999979936,1.0,1.0,4.595622912638215,0.07416455693775349,6.573194072111592,0.39460076479867207,2.4452237817916442,1.0,0.986500730335379,9.816094298552724,9.799994971014671,7.475645969864602,7.476215069769179,7.475645969864602,5.50478026369794,0.5,0.49840876786243377,10.099999999979735,0.0,0.0,9.8,9.863599498416827
11.200000000000001,0.9862844345878475,0.550396734670185,4.984028362019664,416.236920497708,35.805011697383215,8.351143888311624,1.9517038089197871,0.08979834889378333,1.0,0.6823070215340731,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,0.03858003583955727,0.8328884925835327,0.9950406889847365,0.9999999999979936,1.0,1.0,4.59644232688759,0.0742640646708753,6.571719647859793,0.394513773835139,2.4430010887234186,1.0,0.9862832535720889,9.813931433272131,9.79999497874886,7.475477641865427,7.476042543029497,7.475477641865427,5.503967346701851,0.5,0.4983972860187821,10.099999999979735,0.0,0.0,9.8,9.861399043583122
11.4,0.9860781648307507,0.5503141797287924,4.983914545052137,414.7418431323067,36.41734161035422,8.353908002372659,1.95428459426145,0.09012004477987207,1.0,0.6702374323394222,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,0.0385808828949337,0.8328853140413143,0.9950408016756086,0.9999999999979935,1.0,1.0,4.597274029855504,0.07434834619739888,6.570320175874741,0.3944312659323003,2.4408265533551416,1.0,0.9860769844526759,9.81188007648003,9.799994985379811,7.475310695034032,7.475871817578206,7.475310695034032,5.503141797287924,0.5,0.49838592426024464,10.099999999979733,0.0,0.0,9.8,9.859310630701657
11.600000000000001,0.9858832085374011,0.550230428547521,4.983801810379516,413.2467987469827,37.02993438031135,8.356712236044066,1.9564663924796475,0.09044400750247068,1.0,0.6585741859906751,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,0.03858172193225837,0.8328821656049173,0.9950409132949191,0.9999999999979935,1.0,1.0,4.598117354886839,0.07441825266356834,6.568996334081239,0.39435328341496045,2.4386958891801664,1.0,0.9858820287887142,9.809941282251808,9.799994990971976,7.475139313248819,7.475702715569274,7.475139313248819,5.50230428547521,0.5,0.49837467072627384,10.099999999979733,0.0,0.0,9.8,9.857335316213316
11.8,0.9856977759788975,0.5501455441313448,4.983689291317505,411.75178819878255,37.64278039589491,8.359554591603276,1.958269081493513,0.09077023641987039,1.0,0.6472973138181983,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,0.03858255940127293,0.832879023071765,0.9950410247007772,0.9999999999979935,1.0,1.0,4.598971709493266,0.07447442815021778,6.5677360056105245,0.39427911039155905,2.4366070634911114,1.0,0.9856965968531607,9.808097250553192,9.799994995583045,7.474961432221578,7.475533936976258,7.474961432221578,5.501455441313448,0.5,0.49836343874791544,10.099999999979733,0.0,0.0,9.8,9.855455205161485
12.0,0.9855206409212744,0.5500595856255593,4.98357475964544,410.256813373616,38.25587000821801,8.36243317281751,1.9597115269947003,0.09109870871321814,1.0,0.6363878616904389,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,0.038583411887297664,0.8328758242072577,0.9950411380993592,0.9999999999979934,1.0,1.0,4.5998365258614315,0.07451753855814866,6.56653052864457,0.3942082563685098,2.4345571311637255,1.0,0.985519462413247,9.80633580162715,9.799994999266545,7.474773187827228,7.47536213946816,7.474773187827228,5.500595856255593,0.5,0.49835200550275,10.099999999979733,0.0,0.0,9.8,9.85365803617967
12.200000000000001,0.9853522529041093,0.5499726070940526,4.983457161592412,408.76187616451546,38.869193164598556,8.365346239716311,1.9608110478630485,0.09142948033444719,1.0,0.625828434209963,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,0.03858428723631198,0.8328725395714432,0.9950412545340125,0.9999999999979934,1.0,1.0,4.600711280701209,0.07454829945725121,6.5653826659895085,0.39414090116164374,2.4325446297205313,1.0,0.9853510750077655,9.804661418876206,9.799995002070693,7.474577183651061,7.475185742388618,7.474577183651061,5.499726070940526,0.5,0.4983402656167707,10.099999999979733,0.0,0.0,9.8,9.85194830393955
12.4,0.9851923253343632,0.5498846605560079,4.983334896295304,407.2669792492728,39.48274085287057,8.368292116219868,1.961584328920845,0.09176262308049962,1.0,0.6156022768682016,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,0.0385851973683866,0.8328691244377497,0.9950413755897658,0.9999999999979933,1.0,1.0,4.6015954697610795,0.07456735345154798,6.564290155232174,0.3940769301337453,2.430566516602428,1.0,0.9851911480437829,9.803071266211848,9.79999500404094,7.4743772619969375,7.475002344442956,7.4743772619969375,5.498846605560079,0.5,0.49832805900819155,10.099999999979731,0.0,0.0,9.8,9.850323141792403
12.600000000000001,0.985040822799223,0.5497957962608044,4.9832089186269615,405.77212303219176,40.09650366506522,8.371269130867041,1.9620480114051924,0.09209822756259295,1.0,0.6056926830881142,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,0.03858613517993796,0.8328656054635174,0.9950415003211955,0.9999999999979933,1.0,1.0,4.602488577518537,0.07457532265699697,6.5632529702956495,0.3940163291196892,2.4286158887345763,1.0,0.9850396461082928,9.801564981957638,9.799995005221612,7.474178665115052,7.474813377940443,7.474178665115052,5.497957962608044,0.5,0.49831548116702534,10.099999999979731,0.0,0.0,9.8,9.848782191808072
