CaER,CaM,CaPr,Ca_cyt,Pr,Time
0.7091489620417022,0.4284247278859753,85.15725862172488,0.2924466185640283,34.842741378274596,8.27
0.709162812403048,0.42819942450241794,85.1589180529828,0.2916329993949509,34.84108194701667,8.28
0.7091876552348351,0.4279716617816429,85.1605484026715,0.29081432926221223,34.83945159732798,8.290000000000001
0.7092232820026231,0.4277415194385954,85.16214952062298,0.2899912736117728,34.837850479376506,8.3
0.7092694885417452,0.42750907890187007,85.16372127903361,0.2891644511915624,34.836278720965886,8.31
0.7093260750918259,0.4272744228722451,85.16526357088014,0.28833443726320485,34.834736429119346,8.32
0.709392846306273,0.42703763492547203,85.16677630844565,0.28750176662699917,34.83322369155384,8.33
0.7094696112403102,0.42679879915607927,85.1682594219487,0.286666936465374,34.83174057805079,8.34
0.7095561833206747,0.42655799985905146,85.16971285826956,0.28583040901117185,34.83028714172994,8.35
0.7096523802997091,0.426315321246378,85.17113657976736,0.28499261404793325,34.828863420232146,8.36
0.7097580241962307,0.42607084719560906,85.17253056318239,0.28415395124988974,34.82746943681711,8.370000000000001
0.7098729412252544,0.42582466102771455,85.17389479861806,0.2833147923696984,34.82610520138144,8.38
0.7099969617183736,0.42557684531170176,85.17522928859724,0.2824754832820958,34.82477071140226,8.39
0.7101299200363668,0.42532748169361245,85.17653404718806,0.28163634589166425,34.823465952811446,8.4
0.710271654475386,0.4250766507476802,85.17780909919458,0.2807976799128024,34.822190900804934,8.41
0.7104220071679,0.4248244318475885,85.17905447940787,0.2799597645298161,34.820945520591636,8.42
0.7105808239794013,0.4245709030559229,85.18027023191354,0.2791228599448063,34.81972976808597,8.43
0.7107479544017599,0.42431614103019766,85.18145640945167,0.2782872088201288,34.818543590547826,8.44
0.7109232514439197,0.4240602209432887,85.1826130728259,0.2774530376248927,34.817386927173594,8.45
0.7111065715206061,0.4238032164174438,85.18374029035802,0.27662055788941103,34.81625970964148,8.46
0.7112977743395879,0.4235451994704317,85.18483813738524,0.275789967374314,34.81516186261426,8.47
0.7114967227879319,0.4232862404723106,85.18590669579713,0.27496145116153364,34.81409330420237,8.48
0.7117032828176176,0.42302640811163544,85.18694605360955,0.27413518267308407,34.81305394638997,8.49
0.7119173233308204,0.42276576937018795,85.1879563045731,0.27331132462249846,34.812043695426404,8.5
0.7121387160651179,0.4225043895053593,85.18893754781406,0.27249002990366566,34.811062452185446,8.51
0.712367335478825,0.42224233203928946,85.18988988750522,0.2716714424219539,34.81011011249428,8.52
0.7126030586366103,0.42197965875392873,85.19081343256518,0.27085569787229935,34.809186567434324,8.53
0.7128457650955098,0.4217164296913067,85.19170829638391,0.2700429244684562,34.80829170361559,8.540000000000001
0.7130953367914161,0.42145270315838995,85.19257459657321,0.26923324362721013,34.8074254034263,8.55
0.7133516579260958,0.42118853573595866,85.19341245474028,0.2684267706111489,34.806587545259234,8.56
0.7136146148547545,0.4209239822909703,85.19422199628332,0.26762361513343214,34.8057780037162,8.57
0.7138840959741518,0.4206590959919247,85.19500335020756,0.2668238819277891,34.80499664979197,8.58
0.7141599916112378,0.4203939283268024,85.19575664896075,0.2660276712867301,34.80424335103876,8.59
0.7144421939122689,0.420128529123193,85.19648202828705,0.26523507957074527,34.80351797171246,8.6
0.7147305967323424,0.4198629465702689,85.1971796270981,0.2644461996910959,34.80282037290141,8.61
0.71502509552527,0.4195972272422884,85.19784958736075,0.2636611215686558,34.80215041263876,8.620000000000001
0.7153255872336992,0.4193314161233453,85.19849205400034,0.2628799325711096,34.801507945999155,8.63
0.7156319701793767,0.4190655566331123,85.199107174819,0.2621027179306662,34.80089282518049,8.64
0.7159441439534355,0.4187996906533509,85.19969510042817,0.2613295611443203,34.80030489957134,8.65
0.716262009306574,0.4185338585549857,85.20025598419483,0.2605605443585765,34.79974401580469,8.66
0.7165854680389877,0.41826809922555996,85.200789982201,0.25979574874044953,34.799210017798515,8.67
0.7169144228898995,0.41800245009690756,85.20129725321596,0.2590352548364595,34.79870274678356,8.68
0.7172487774265277,0.41773694717289694,85.2017779586807,0.25827914292125087,34.79822204131882,8.69
