Bid,CD95,CD95L,DISC,DISCp55,FADD,PrER,PrER_mGFP,PrNES,PrNES_mCherry,mCherry,mGFP,p18,p18inactive,p30,p43,p55free,tBid,Time
223.99999999994373,12.0,16.6,0.27837693406450065,0.007000540579866259,89.71460108651345,8.307416689523118e-12,3315.9999999999914,1.3826075749273505e-09,1908.9999999986183,1.3826075749273505e-09,8.307416689523118e-12,1.4278967574329537e-11,1.5630447491244498e-13,2.14353074755985e-05,3.5345317225853803e-09,126.99297802056368,5.633320069523716e-11,0.8
223.99999999993938,12.0,16.6,0.28175584762877337,0.007174657115611603,89.71104724690146,9.056242918398652e-12,3315.999999999991,1.489025009654918e-09,1908.9999999985118,1.489025009654918e-09,9.056242918398652e-12,1.5375393228675172e-11,1.7039367915961697e-13,2.224459451659343e-05,3.759352199388371e-09,126.99280309451497,6.066909094833149e-11,0.81
223.99999999993477,12.0,16.6,0.2851323190161037,0.007350863058376749,89.7074937400473,9.861940364656554e-12,3315.99999999999,1.6021661591914046e-09,1908.9999999983986,1.6021661591914046e-09,9.861940364656554e-12,1.6540855460158417e-11,1.8555291830485705e-13,2.307388244985268e-05,3.995425906080251e-09,126.99262605904701,6.527893339336908e-11,0.8200000000000001
223.99999999992988,12.0,16.6,0.28850634991241303,0.0075291566348144115,89.70394056579936,1.0728372458009493e-11,3315.999999999989,1.7223736422792352e-09,1908.9999999982783,1.7223736422792352e-09,1.0728372458009493e-11,1.7778848547462454e-11,2.0185488297813697e-13,2.3923409867139785e-05,4.243166821375529e-09,126.99244691569417,7.017668774728553e-11,0.8300000000000001
223.99999999992468,12.0,16.6,0.2918779420027454,0.007709536072526526,89.70038772400612,1.1659632929960556e-11,3315.999999999988,1.8500037661488835e-09,1908.9999999981505,1.8500037661488835e-09,1.1659632929960556e-11,1.9093004569922625e-11,2.1937659694953312e-13,2.4793415185747224e-05,4.502998787180975e-09,126.99226566598998,7.53768714531266e-11,0.84
223.99999999991917,12.0,16.6,0.2952470969690307,0.007891999602533332,89.69683521451633,1.2659260233985661e-11,3315.9999999999873,1.9854064448404078e-09,1908.9999999980153,1.9854064448404078e-09,1.2659260233985661e-11,2.048690187285672e-11,2.3818463640430573e-13,2.5684136301978456e-05,4.7753555891981145e-09,126.99208231146508,8.089374146868861e-11,0.85
223.9999999999133,12.0,16.6,0.29861381649323293,0.008076545455797241,89.69328303717877,1.373135294515826e-11,3315.999999999986,2.1289540283318233e-09,1908.9999999978718,2.1289540283318233e-09,1.373135294515826e-11,2.1964340329133307e-11,2.583561162445583e-13,2.6595811079091516e-05,5.060681112122051e-09,126.99189685365022,8.674246888548075e-11,0.86
223.99999999990712,12.0,16.6,0.3019781022562752,0.008263171864410486,89.6897311918423,1.488019391922119e-11,3315.999999999985,2.2810317631417584e-09,1908.9999999977197,2.2810317631417584e-09,1.488019391922119e-11,2.352925041820042e-11,2.79971618622725e-13,2.7528677180641702e-05,5.359429436322526e-09,126.99170929407518,9.293875025387973e-11,0.87
223.99999999990055,12.0,16.6,0.3053399559380411,0.00845187706159253,89.68617967835587,1.611025502845963e-11,3315.9999999999836,2.442038044894073e-09,1908.9999999975587,2.442038044894073e-09,1.611025502845963e-11,2.518569575789706e-11,3.0311528204726557e-13,2.8482972070883774e-05,5.672064949459178e-09,126.99151963426878,9.949881787366611e-11,0.88
223.99999999989362,12.0,16.6,0.3086993792173773,0.00864265928168748,89.68262849656855,1.7426201897574034e-11,3315.9999999999823,2.612384670882482e-09,1908.9999999973882,2.612384670882482e-09,1.7426201897574034e-11,2.6937875636264688e-11,3.278748904883599e-13,2.9458933015174118e-05,5.999062458096818e-09,126.99132787575897,1.0643945008456069e-10,0.89
223.99999999988628,12.0,16.6,0.31205637377209566,0.008835516760161494,89.67907764632952,1.883289863955312e-11,3315.999999999981,2.792497092635178e-09,1908.999999997208,2.792497092635178e-09,1.883289863955312e-11,2.8790127543358757e-11,3.543419624836026e-13,3.0456797080372962e-05,6.340907299320693e-09,126.9911340200727,1.1377798155676088e-10,0.9
223.99999999987853,12.0,16.6,0.31541094127889846,0.009030447733706034,89.67552712748802,2.033577603256452e-11,3315.9999999999795,2.982823127361061e-09,1908.9999999970178,2.982823127361061e-09,2.033577603256452e-11,3.0747008571894796e-11,3.8261867840525407e-13,3.147680112013237e-05,6.6980945658583686e-09,126.99093806873596,1.2153265823160353e-10,0.91
223.99999999987034,12.0,16.6,0.31876308341340814,0.009227450440197087,89.67197693989344,2.1940705148764443e-11,3315.9999999999777,3.183830159072531e-09,1908.9999999968168,3.183830159072531e-09,2.1940705148764443e-11,3.2813269498057494e-11,4.1281550277975466e-13,3.2519181780750735e-05,7.071129537487042e-09,126.99074002327367,1.297225232836307e-10,0.92
223.9999999998617,12.0,16.6,0.3221128018504151,0.00942652311835607,89.66842708339523,2.365284645640721e-11,3315.9999999999764,3.3959784944358774e-09,1908.9999999966046,3.3959784944358774e-09,2.365284645640721e-11,3.499360653400082e-11,4.450295300843574e-13,3.3584175549633446e-05,7.460530611432692e-09,126.99053988521014,1.383663315267778e-10,0.93
223.99999999985258,12.0,16.6,0.32546009826358197,0.009627664008155455,89.66487755784293,2.547805642530487e-11,3315.999999999974,3.619754243047943e-09,1908.999999996381,3.619754243047943e-09,2.547805642530487e-11,3.729296807359018e-11,4.793709501016418e-13,3.4672018697396546e-05,7.866825994591135e-09,126.99033765606856,1.4748388909401818e-10,0.9400000000000001
223.99999999984297,12.0,16.6,0.3288049743255439,0.009830871350682405,89.66132836308623,2.7422432857394753e-11,3315.9999999999723,3.855658877605277e-09,1908.9999999961449,3.855658877605277e-09,2.7422432857394753e-11,3.971645753056554e-11,5.159544932906125e-13,3.578294729737387e-05,8.290554935709609e-09,126.99013333737125,1.5709562807510047e-10,0.9500000000000001
223.99999999983285,12.0,16.6,0.33214743170791,0.010036143388136487,89.65777949897486,2.9492320659028935e-11,3315.9999999999704,4.104209510590757e-09,1908.9999999958964,4.104209510590757e-09,2.9492320659028935e-11,4.226933609526132e-11,5.548995393926251e-13,3.6917197225976144e-05,8.73226783447405e-09,126.98992693063956,1.672226177899159e-10,0.96
223.99999999982217,12.0,16.6,0.33548747208126567,0.010243478363827394,89.65423096535869,3.169431761326385e-11,3315.999999999968,4.3659391709602245e-09,1908.9999999956347,4.3659391709602245e-09,3.169431761326385e-11,4.4957025491326557e-11,5.963302260373145e-13,3.807500416305009e-05,9.19252635059638e-09,126.98971843739395,1.77886576061866e-10,0.97
223.99999999981097,12.0,16.6,0.33882509711517456,0.010452874522172641,89.65068276208768,3.40352801521497e-11,3315.999999999966,4.6413970808290926e-09,1908.9999999953593,4.6413970808290926e-09,3.40352801521497e-11,4.7785110732444675e-11,6.403755573485171e-13,3.925660359223749e-05,9.671903512901754e-09,126.98950785915392,1.8910988049122955e-10,0.98
223.99999999979917,12.0,16.6,0.34216030847767404,0.010664330109260666,89.64713488901191,3.6522677890465327e-11,3315.999999999963,4.931156711456463e-09,1908.9999999950694,4.931156711456463e-09,3.6522677890465327e-11,5.075941511808836e-11,6.871760745148411e-13,4.046223072169001e-05,1.0170982613913428e-08,126.9892951974376,2.0091589668956412e-10,0.99
223.99999999978675,12.0,16.6,0.3454931078351578,0.010877843372982565,89.64358734598164,3.9164682062443734e-11,3315.9999999999604,5.235817903803111e-09,1908.9999999947647,5.235817903803111e-09,3.9164682062443734e-11,5.388602011254233e-11,7.368855197312317e-13,4.1692120465550844e-05,1.0690357031075198e-08,126.98908045376157,2.1332906468008508e-10,1.0
223.9999999997737,12.0,16.6,0.3488234968547383,0.011093412560392726,89.64004013284706,4.1968544595733523e-11,3315.9999999999577,5.555970860902899e-09,1908.9999999944446,5.555970860902899e-09,4.1968544595733523e-11,5.717093116324135e-11,7.896403383916762e-13,4.2946507815791626e-05,1.1230636000538957e-08,126.9888636296432,2.2637343179665683e-10,1.01
223.99999999976,12.0,16.6,0.3521514772016625,0.01131103592059543,89.63649324945855,4.4942385916368986e-11,3315.999999999955,5.892236173674592e-09,1908.9999999941083,5.892236173674592e-09,4.4942385916368986e-11,6.062044957031078e-11,8.455933167322328e-13,4.4225627435621035e-05,1.179243852062621e-08,126.98864472659807,2.400742835023498e-10,1.02
223.99999999974563,12.0,16.6,0.35547705054013384,0.011530711703826801,89.63294669566655,4.8094635828640385e-11,3315.999999999952,6.245252497402135e-09,1908.9999999937552,6.245252497402135e-09,4.8094635828640385e-11,6.424105823699559e-11,9.049030619568546e-13,4.552971378884447e-05,1.2376395428057139e-08,126.98842374614085,2.544576412778345e-10,1.03
223.99999999973053,12.0,16.6,0.35880021853331245,0.01175243816145445,89.62940047132163,5.1434040473624596e-11,3315.999999999948,6.615676854880976e-09,1908.9999999933848,6.615676854880976e-09,5.1434040473624596e-11,6.803942467208684e-11,9.67734133162506e-13,4.685900113995221e-05,1.2983149502906993e-08,126.98820068978526,2.695502749728275e-10,1.04
223.9999999997147,12.0,16.6,0.36212098284331534,0.011976213545977107,89.62585457627448,5.49696692877159e-11,3315.999999999945,7.004184939564391e-09,1908.9999999929964,7.004184939564391e-09,5.49696692877159e-11,7.202240399234803e-11,1.0342571722642781e-12,4.8213723554207666e-05,1.3613355573562476e-08,126.98797555904406,2.8537971515753714e-10,1.05
223.9999999996981,12.0,16.6,0.36543934513121673,0.012202036111024255,89.62230901037583,5.87109219611567e-11,3315.999999999941,7.411471418709808e-09,1908.999999992589,7.411471418709808e-09,5.87109219611567e-11,7.61970419249415e-11,1.1046490349205045e-12,4.959411489773554e-05,1.4267680621678142e-08,126.9877483554291,3.0197426547410986e-10,1.06
223.9999999996807,12.0,16.6,0.36875530705688414,0.012429904111526717,89.61876377347657,6.26678453483619e-11,3315.9999999999372,7.838256557727795e-09,1908.9999999921624,7.838256557727795e-09,6.26678453483619e-11,8.057063649495795e-11,1.1790987532169145e-12,5.1000408813489225e-05,1.4946803114810593e-08,126.98751908045111,3.1936327254024375e-10,1.07
223.99999999966252,12.0,16.6,0.3720688702787999,0.012659815803902517,89.61521886542774,6.685147811521995e-11,3315.999999999933,8.28529341020303e-09,1908.9999999917152,8.28529341020303e-09,6.685147811521995e-11,8.51508049645603e-11,1.2578140202234376e-12,5.2432838695059625e-05,1.565141226993905e-08,126.98728773561959,3.375774189006394e-10,1.08
223.99999999964345,12.0,16.6,0.3753800364551745,0.012891769444897372,89.61167428608034,7.127175590711887e-11,3315.9999999999286,8.753325256814657e-09,1908.9999999912473,8.753325256814657e-09,7.127175590711887e-11,8.994508889032664e-11,1.3409817756222075e-12,5.389163785032722e-05,1.6382213395557024e-08,126.98705432244375,3.566469889110538e-10,1.09
223.99999999962347,12.0,16.6,0.3786888072428149,0.013125763292763002,89.60813003528558,7.59396555019161e-11,3315.999999999924,9.243129494741655e-09,1908.9999999907575,9.243129494741655e-09,7.59396555019161e-11,9.496136177400752e-11,1.4288085480566468e-12,5.5377039335231214e-05,1.713992267127572e-08,126.98681884243159,3.7660365697577783e-10,1.1
223.9999999996026,12.0,16.6,0.381995184297474,0.01336179560689322,89.6045861128947,8.086654257248932e-11,3315.999999999919,9.755504497068984e-09,1908.999999990245,9.755504497068984e-09,8.086654257248932e-11,1.0020770725527274e-10,1.52150818325011e-12,5.688927600515719e-05,1.7925268895331602e-08,126.98658129709011,3.9747995214502154e-10,1.11
223.99999999958078,12.0,16.6,0.3852991692738503,0.013599864647824282,89.60104251875909,8.606417994293415e-11,3315.9999999999136,1.0291269942398723e-08,1908.9999999897093,1.0291269942398723e-08,8.606417994293415e-11,1.0569242235983322e-10,1.619301999346668e-12,5.842858051492429e-05,1.873899358630935e-08,126.98634168792536,4.1930927154464655e-10,1.12
223.99999999955796,12.0,16.6,0.3886007638255872,0.013839968677235233,89.59749925273022,9.154473584476189e-11,3315.999999999908,1.085126714446121e-08,1908.9999999891493,1.085126714446121e-08,9.154473584476189e-11,1.1142402074756266e-10,1.7224189422518976e-12,5.999518531877243e-05,1.9581851084864765e-08,126.98610001644245,4.421258938058994e-10,1.1300000000000001
223.9999999995341,12.0,16.6,0.391899969605273,0.014082105957948265,89.59395631465966,9.732079217309722e-11,3315.9999999999027,1.1436359381726168e-08,1908.9999999885642,1.1436359381726168e-08,9.732079217309722e-11,1.174112359606194e-10,1.8310957409736683e-12,6.158932267034951e-05,2.0454608655447714e-08,126.98585628414554,4.65964992495144e-10,1.1400000000000001
223.9999999995092,12.0,16.6,0.3951967882645471,0.014326274753803414,89.5904137043991,1.0340560680900116e-10,3315.9999999998963,1.2047436786042018e-08,1908.9999999879533,1.2047436786042018e-08,1.0340560680900116e-10,1.23663066532088e-10,1.945581843230223e-12,6.321122464030044e-05,2.1358046227681735e-08,126.98561049253792,4.908628352974216e-10,1.1500000000000001
223.99999999948324,12.0,16.6,0.3984912214543567,0.014572473329356808,89.58687142180024,1.098137326573251e-10,3315.99999999989,1.2685427632270703e-08,1908.9999999873153,1.2685427632270703e-08,1.098137326573251e-10,1.3018887986789279e-10,2.066151062679436e-12,6.486112315856938e-05,2.2292955631812045e-08,126.98536264312229,5.168572440032741e-10,1.16
223.9999999994561,12.0,16.6,0.4017832708238825,0.014820699951143282,89.583329466715,1.165584738315397e-10,3315.999999999883,1.3351252872871339e-08,1908.9999999866493,1.3351252872871339e-08,1.165584738315397e-10,1.3699799500976516e-10,2.193053716904731e-12,6.653924983757886e-05,2.326014432004497e-08,126.98511273739969,5.439857420580024e-10,1.17
223.9999999994278,12.0,16.6,0.4050729380215694,0.0150709528864643,89.57978783899534,1.236543452140963e-10,3315.9999999998763,1.4045870454346083e-08,1908.9999999859547,1.4045870454346083e-08,1.236543452140963e-10,1.44100089765883e-10,2.3265629041705576e-12,6.824583614204385e-05,2.4260431991573007e-08,126.98486077687055,5.722873601985569e-10,1.18
223.99999999939828,12.0,16.6,0.4083602246948158,0.015323230403753803,89.57624653849335,1.3111634176733754e-10,3315.9999999998686,1.4770262387026304e-08,1908.9999999852303,1.4770262387026304e-08,1.3111634176733754e-10,1.5150508220866574e-10,2.466960755469364e-12,6.998111333776478e-05,2.529465174234788e-08,126.9846067630343,6.01802109622682e-10,1.19
223.9999999993675,12.0,16.6,0.41164513248997336,0.015577530772577886,89.57270556506118,1.3895994816160018e-10,3315.999999999861,1.5525435099301522e-08,1908.9999999844752,1.5525435099301522e-08,1.3895994816160018e-10,1.5922313414893455e-10,2.6145386156748503e-12,7.174531249170975e-05,2.6363650164857663e-08,126.98435069738946,6.325709964216806e-10,1.2
223.99999999933544,12.0,16.6,0.4149276630523472,0.015833852263634457,89.56916491855112,1.472011484033179e-10,3315.9999999998527,1.6312419791848376e-08,1908.9999999836882,1.6312419791848376e-08,1.472011484033179e-10,1.67264654610072e-10,2.76959722469522e-12,7.353866447209678e-05,2.7468287447903922e-08,126.98409258143359,6.646360360131802e-10,1.21
223.99999999930205,12.0,16.6,0.418207818026196,0.016092193148752917,89.56562459881552,1.5585643546312416e-10,3315.999999999844,1.7132272791859555e-08,1908.9999999828683,1.7132272791859555e-08,1.5585643546312416e-10,1.756403033021824e-10,2.932446898626433e-12,7.536139994847608e-05,2.8609437476378885e-08,126.9838324166633,6.980402675738979e-10,1.22
223.99999999926726,12.0,16.6,0.4214855990548138,0.0163525517008056,89.56208460570684,1.6494301315587966e-10,3315.999999999835,1.798607900684105e-08,1908.9999999820147,1.798607900684105e-08,1.6494301315587966e-10,1.8436102193534953e-10,3.1034113281353707e-12,7.721374940415606e-05,2.97879876908412e-08,126.98357020457435,7.328278947617485e-10,1.23
223.99999999923105,12.0,16.6,0.42476100778091236,0.01661492619329295,89.55854493907762,1.7447970877263143e-10,3315.9999999998254,1.8874966837457846e-08,1908.999999981126,1.8874966837457846e-08,1.7447970877263143e-10,1.934381684535431e-10,3.282844749677375e-12,7.909594319426388e-05,3.100483805907148e-08,126.98330594666197,7.690448933273943e-10,1.24
223.99999999919336,12.0,16.6,0.42803404584534005,0.016879314901731952,89.55500559878054,1.8448395711143498e-10,3315.9999999998154,1.9800059751781506e-08,1908.9999999802008,1.9800059751781506e-08,1.8448395711143498e-10,2.0288308238625042e-10,3.4710751998800885e-12,8.100821135156596e-05,3.226090495605945e-08,126.98303964441968,8.067370380470619e-10,1.25
223.99999999915414,12.0,16.6,0.43130471488825867,0.01714571610238071,89.55146658466836,1.9497458809731954e-10,3315.999999999805,2.0762521427499416e-08,1908.9999999792383,2.0762521427499416e-08,1.9497458809731954e-10,2.1270749059058712e-10,3.668456964757364e-12,8.29507837649143e-05,3.355711779293166e-08,126.98277129934037,8.459517420044774e-10,1.26
223.99999999911336,12.0,16.6,0.4345730165487955,0.017414128072615068,89.54792789659396,2.0597101516169567e-10,3315.999999999794,2.176354286561885e-08,1908.9999999782372,2.176354286561885e-08,2.0597101516169567e-10,2.2292339180429208e-10,3.875355309025813e-12,8.492389012659944e-05,3.489442014280457e-08,126.98250091291605,8.867375315494089e-10,1.27
223.99999999907095,12.0,16.6,0.4378389524650442,0.017684549090927627,89.54438953441027,2.1749324631594455e-10,3315.9999999997826,2.2804342768000677e-08,1908.9999999771965,2.2804342768000677e-08,2.1749324631594455e-10,2.3354306032920117e-10,4.092146684454963e-12,8.692775993252563e-05,3.627376983875569e-08,126.98222848663775,9.29144061679966e-10,1.28
223.99999999902687,12.0,16.6,0.44110252427406577,0.017956977436926747,89.54085149797035,2.2956189522500726e-10,3315.9999999997704,2.3886167914893088e-08,1908.9999999761146,2.3886167914893088e-08,2.2956189522500726e-10,2.445790497147217e-10,4.319218938217416e-12,8.896262248238585e-05,3.7696139071794734e-08,126.98195402199556,9.73222131424897e-10,1.29
223.99999999898108,12.0,16.6,0.444363733611889,0.018231411391335557,89.53731378712737,2.4219819228097407e-10,3315.9999999997576,2.5010293542465288e-08,1908.9999999749905,2.5010293542465288e-08,2.4219819228097407e-10,2.5604419644130623e-10,4.556971521238996e-12,9.102870687983687e-05,3.916251448883475e-08,126.98167752047868,1.0190236992258884e-09,1.3
223.99999999893348,12.0,16.6,0.44762258211351047,0.01850784923599521,89.53377640173457,2.5542412180304103e-10,3315.9999999997444,2.617802562598492e-08,1908.999999973823,2.617802562598492e-08,2.5542412180304103e-10,2.67951640390956e-10,4.80581806962304e-12,9.312624203203465e-05,4.06738970966138e-08,126.98139898357533,1.0666019759637368e-09,1.31
