Time,CD95,FADD,p55free,Bid,PrNES_mCherry,PrER_mGFP,DISC,DISCp55,p30,p43,p18,p18inactive,tBid,PrNES,mCherry,PrER,mGFP,CD95L,kon_FADD,koff_FADD,kDISC,kD216,kD374trans_p55,kD374trans_p43,kdiss_p18,kBid,kD374probe,KDR,KDL,CD95act,cell,reaction_1,reaction_2,reaction_3,reaction_4,reaction_5,reaction_6,reaction_7,reaction_8,reaction_9,reaction_10,reaction_11,reaction_12,reaction_13
7.5200000000000005,12.0,87.3945988452169,126.4694941541923,223.99996901864426,1908.9992396126784,3315.9999602235766,2.0749030473161754,0.5147926732961161,0.015512297956266421,0.00019313621445229273,6.989945383153962e-06,7.483954784908824e-07,3.098135583175129e-05,0.0007603873232210981,0.0007603873232210981,3.97764238967676e-05,3.97764238967676e-05,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.34774631410324996,0.01175491200142859,0.12906169414106905,0.005878231799501447,2.2053527494082217e-06,0.00012202828290739597,3.4201835259713614e-07,3.6770901796853153e-06,1.0306072458312492e-08,6.639850422300608e-07,2.3699533653120234e-05,0.0005816666872635572,3.529009875334316e-05
7.53,12.0,87.39123905664346,126.4682029004171,223.99996878090525,1908.9992337777585,3315.9999598693516,2.076971641225649,0.5160238478097221,0.015571113566045453,0.00019434075503785056,7.042391860526526e-06,7.550602349507823e-07,3.121909486495953e-05,0.0007662222429183621,0.0007662222429183621,4.0130648613685734e-05,4.0130648613685734e-05,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.34773294538129207,0.01176663117038157,0.1291890443646963,0.005892290137065337,2.2191069637572343e-06,0.0001226176739587809,3.4497450267743103e-07,3.700010638114038e-06,1.0409668431760268e-08,6.689670091245326e-07,2.384838976547721e-05,0.0005853201183961649,3.555488499096599e-05
7.54,12.0,87.38787951890077,126.46691037363314,223.99996854167404,1908.9992279062158,3315.999959512471,2.0790387116642757,0.5172561487509203,0.015630069592718933,0.00019555109122070463,7.09515703423433e-06,7.617749632360672e-07,3.14583260783847e-05,0.0007720937857516052,0.0007720937857516052,4.0487529279932464e-05,4.0487529279932464e-05,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.347719577657399,0.011778341708441765,0.1293162958992542,0.005906361336899489,2.232927355940725e-06,0.00012320904606656614,3.4795192572673107e-07,3.7230412226578977e-06,1.0514157883212015e-08,6.739792494457645e-07,2.3997969950150716e-05,0.0005889913206895841,3.582128022893547e-05
7.55,12.0,87.3845202318926,126.46561657482698,223.99996830094338,1908.9992219978717,3315.9999591529186,2.0811042597166414,0.5184895749845566,0.015689166163733028,0.00019676724238002974,7.148242375827874e-06,7.685399667413472e-07,3.169905672506145e-05,0.0007780021297346007,0.0007780021297346007,4.084708202060775e-05,4.084708202060775e-05,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.34770621093118775,0.01179004362175366,0.1294434488122359,0.0059204453860419864,2.246814147242499e-06,0.00012380240277008414,3.509507433144707e-07,3.7461822999760522e-06,1.0619547224860503e-08,6.790219029784709e-07,2.41482766763394e-05,0.0005926803547460167,3.608929189665917e-05
7.5600000000000005,12.0,87.38116119552274,126.46432150498451,223.99996805870603,1908.999216052548,3315.9999587906773,2.0831682864665986,0.5197241253762444,0.01574840340640067,0.00019798922792948998,7.201649361414911e-06,7.753555502530022e-07,3.1941294082732326e-05,0.0007839474534875343,0.0007839474534875343,4.120932303478263e-05,4.120932303478263e-05,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.3476928452022755,0.011801736916457585,0.12957050317109534,0.005934542271539678,2.2607675593401817e-06,0.0001243977476079752,3.5397107751712344e-07,3.769434237365408e-06,1.072584290541149e-08,6.840951099402667e-07,2.429931241786588e-05,0.0005963872812811496,3.635892744655282e-05
7.57,12.0,87.37780240969506,126.46302516509093,223.99996781495466,1908.9992100700651,3315.9999584257316,2.0852307929972653,0.5209597987923633,0.015807781447901632,0.0001992170673172373,7.255379471667223e-06,7.822220199530825e-07,3.218504545389349e-05,0.0007899299362381265,0.0007899299362381265,4.1574268595706534e-05,4.1574268595706534e-05,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.34767948047027986,0.011813421598689712,0.12969745904324692,0.005948651980448164,2.2747878143052036e-06,0.00012499508411817958,3.5701305091946966e-07,3.7927974027604133e-06,1.0833051410235384e-08,6.891990109823103e-07,2.445107965317733e-05,0.0006001121611241696,3.663019435407451e-05
7.58,12.0,87.37444387431351,126.46172755613075,223.99996756968193,1908.9992040502436,3315.999958058065,2.087291780391028,0.5221965941000601,0.015867300415282618,0.000200450780025911,7.309434191827431e-06,7.891396834232152e-07,3.2430318165840726e-05,0.0007959497578227622,0.0007959497578227622,4.194193505101489e-05,4.194193505101489e-05,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.3476661167348185,0.011825097674582062,0.12982431649606582,0.005962774499831798,2.288875134602793e-06,0.0001255944158379303,3.600767866158689e-07,3.816272164732872e-06,1.0941179261519332e-08,6.943337471899507e-07,2.460358086534625e-05,0.0006038550552177816,3.690310011775909e-05
7.59,12.0,87.37108558928209,126.46042867908785,223.99996732288054,1908.9991979929027,3315.9999576876617,2.08935124972954,0.523434510167247,0.015926960435457358,0.00020169038557263656,7.363815011715772e-06,7.961088496485047e-07,3.2677119570715185e-05,0.0008020070986876121,0.0008020070986876121,4.2312338822936454e-05,4.2312338822936454e-05,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.34765275399550943,0.01183676515026251,0.12995107559688787,0.00597690981676368,2.3030297430919647e-06,0.00012619574630374494,3.63162408211529e-07,3.839858892491736e-06,1.1050233018419666e-08,6.994994600833715e-07,2.475681854207115e-05,0.0006076160246182247,3.717765225925239e-05
7.6000000000000005,12.0,87.36772755450487,126.45912853494542,223.99996707454306,1908.9991918978617,3315.999957314504,2.091409202093722,0.5246735458626017,0.01598676163520669,0.00020293590350902474,7.4185234257368974e-06,8.031298290214375e-07,3.2925457045549255e-05,0.0008081021398897604,0.0008081021398897604,4.2685496408500815e-05,4.2685496408500815e-05,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.34763939225197105,0.011848424031854776,0.13007773641300954,0.005991057918325651,2.3172518630255073e-06,0.0001267990790514183,3.662700398237788e-07,3.863557955882915e-06,1.1160219277214728e-08,7.046962916182362e-07,2.491079517567719e-05,0.00061139513049529,3.7453858323345506e-05
7.61,12.0,87.36436976988598,126.45782712468596,223.99996682466212,1908.9991857649384,3315.999956938576,2.093465638563764,0.5259137000555669,0.016046704141178616,0.00020418735342117022,7.4735609328866445e-06,8.102029333457815e-07,3.3175337992312354e-05,0.0008142350630983264,0.0008142350630983264,4.306142437974565e-05,4.306142437974565e-05,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.3476260315038219,0.011860074325478445,0.1302042990116881,0.006005218791608281,2.33154171804997e-06,0.0001274044176160145,3.6939980608333883e-07,3.887369725389052e-06,1.1271144671458052e-08,7.099243841863319e-07,2.506551326311689e-05,0.0006151924341323352,3.7731725878009015e-05
7.62,12.0,87.36101223532962,126.45652444929132,223.99996657323027,1908.9991795939509,3315.999956559861,2.0955205602191254,0.5271549716163494,0.016106788079888426,0.00020544475492965123,7.5289290367588576e-06,8.173284758404937e-07,3.342676983795686e-05,0.0008204060505955942,0.0008204060505955942,4.344013938392444e-05,4.344013938392444e-05,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.34761267175068067,0.01187171603724895,0.13033076346014139,0.006019392423710872,2.345899532205655e-06,0.0001280117655318595,3.725518321355956e-07,3.9112945721293465e-06,1.138301587213201e-08,7.15183880616217e-07,2.5220975305970824e-05,0.0006190079969263047,3.801126251442743e-05
7.63,12.0,87.35765495074006,126.45522050974266,223.99996632024008,1908.9991733847162,3315.9999561783425,2.0975739681385335,0.5283973594159203,0.016167013577718766,0.0002067081276895281,7.584629245552153e-06,8.245067711436198e-07,3.367976003446389e-05,0.0008266152852781346,0.0008266152852781346,4.3821658143713694e-05,4.3821658143713694e-05,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.34759931299216645,0.011883349173277595,0.1304571298255481,0.00603357880174145,2.360325529926606e-06,0.0001286211263325336,3.757262436418743e-07,3.935332867859331e-06,1.1495839587801759e-08,7.204749241738638e-07,2.537718381044832e-05,0.0006228418803877439,3.829247584703332e-05
7.640000000000001,12.0,87.35429791602161,126.45391530702047,223.99996606568405,1908.9991671370508,3315.9999557940027,2.0996258633999862,0.5296408623260138,0.016227380760919723,0.00020797749139034262,7.640663072076729e-06,8.317381353161991e-07,3.393431605888921e-05,0.0008328629506579318,0.0008328629506579318,4.420599745742051e-05,4.420599745742051e-05,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.34758595522789865,0.01189497373967154,0.13058339817504755,0.006047777912816754,2.374819936040597e-06,0.00012923250355086345,3.789231667807133e-07,3.959484984970673e-06,1.1609622564769607e-08,7.257976585633054e-07,2.5534141287388124e-05,0.0006266941461408172,3.8575373513541686e-05
7.65,12.0,87.35094113107867,126.45260884210458,223.99996580955468,1908.9991608507705,3315.9999554068263,2.1016762470807517,0.5308854792191272,0.016287889755608898,0.00020925286575611645,7.697032033761126e-06,8.390228858461643e-07,3.4190445413408925e-05,0.0008391492308635062,0.0008391492308635062,4.4593174199189834e-05,4.4593174199189834e-05,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.3475725984574967,0.011906589742533813,0.13070956857573995,0.0060619897440622374,2.3893829757691137e-06,0.00012984590071891486,3.8214272824913786e-07,3.983751296490961e-06,1.1724371587229718e-08,7.311522279272782e-07,2.5691850252259057e-05,0.0006305648559233237,3.885996317498415e-05
7.66,12.0,87.3475845958157,126.45130111597416,223.99996555184447,1908.9991545256908,3315.999955016795,2.1037251202573692,0.53213120896852,0.016348540687771508,0.000210534270545351,7.753737652659053e-06,8.463613416522485e-07,3.444815562536553e-05,0.0008454743106410431,0.0008454743106410431,4.498320531921214e-05,4.498320531921214e-05,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.3475592426805805,0.011918197187963313,0.13083564109468615,0.006076214282612058,2.4040148747273554e-06,0.00013046132136798486,3.853850552639372e-07,4.008132176083496e-06,1.1840093477423302e-08,7.365387768478697e-07,2.5850313225160796e-05,0.000634454071586716,3.914625251574332e-05
7.67,12.0,87.34422831013724,126.4499921296077,223.99996529254585,1908.9991481616262,3315.999954623893,2.105772484005649,0.5333780504482138,0.016409333683260474,0.00021182172555102584,7.81078145545616e-06,8.537538230878859e-07,3.470745424731362e-05,0.0008518383753555153,0.0008518383753555153,4.537610784393069e-05,4.537610784393069e-05,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.34754588789677027,0.011929796082054809,0.13096161579890792,0.006090451515609075,2.418715858924215e-06,0.00013107876902859476,3.886502755629398e-07,4.032627998047089e-06,1.1956795095794084e-08,7.419574503471625e-07,2.6009532730824475e-05,0.0006383618550961152,3.94342492435871e-05
7.68,12.0,87.34087227394785,126.44868188398299,223.99996503165124,1908.9991417583906,3315.9999542281016,2.107818339400672,0.5346260025329916,0.016470268867796487,0.00021311525060059783,7.868164973476823e-06,8.612006519451147e-07,3.4968348857065734e-05,0.0008582416109918086,0.0008582416109918086,4.577189887624903e-05,4.577189887624903e-05,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.3475325341056862,0.01194138643089894,0.13108749275538764,0.006104701430204839,2.433486154762268e-06,0.0001316982472304818,3.919385174062896e-07,4.057239137315837e-06,1.2074483341144197e-08,7.474083938878783e-07,2.6169511298613396e-05,0.0006422882685303287,3.972396108970286e-05
7.69,12.0,87.3375164871522,126.44737038007719,223.99996476915305,1908.9991353157973,3315.9999538294046,2.109862687516793,0.5358750640983974,0.016531346366968104,0.00021441486555600045,7.925889742690954e-06,8.68702151458481e-07,3.52308470577383e-05,0.0008646842041558483,0.0008646842041558483,4.617059559573845e-05,4.617059559573845e-05,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.3475191813069489,0.011952968240582227,0.13121327203106867,0.006118964013559594,2.4483259890377663e-06,0.00013231975950259237,3.952499095777245e-07,4.081965969458916e-06,1.219316515079047e-08,7.528917533740252e-07,2.6330251462523757e-05,0.0006462333740818672,4.0015395808731814e-05
7.7,12.0,87.334160949655,126.44605761886677,223.99996450504364,1908.9991288336594,3315.9999534277854,2.1119055294276374,0.5371252340207351,0.01659256630623182,0.00021572059031364207,7.983957303720757e-06,8.762586463089393e-07,3.5494956477797304e-05,0.0008711663420757211,0.0008711663420757211,4.6572215258845295e-05,4.6572215258845295e-05,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.34750582950017933,0.011964541517187063,0.1313389536928551,0.006133239252842261,2.46323558894062e-06,0.000132943309373074,3.98584581385853e-07,4.1068088706803635e-06,1.2312847500721054e-08,7.584076751515389e-07,2.6491755761185246e-05,0.00065019723405696,4.0308561178803216e-05
7.71,12.0,87.33080566136103,126.44474360132754,223.99996423931535,1908.9991223117888,3315.9999530232253,2.113946866206106,0.5383765111770692,0.016653928810912183,0.0002170324448044059,8.042369201847563e-06,8.838704626277588e-07,3.576068477110432e-05,0.0008776882126028042,0.0008776882126028042,4.697677519909859e-05,4.697677519909859e-05,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.34749247868499855,0.011976106266791731,0.13146453780761186,0.006147527135230443,2.4782151820543914e-06,0.00013356890036926824,4.019426626654343e-07,4.131768217818862e-06,1.2433537405752527e-08,7.639563060089326e-07,2.665402673786184e-05,0.0006541799108755743,4.0603465001568755e-05
7.72,12.0,87.32745062217512,126.44342832843466,223.99996397196048,1908.9991157499974,3315.9999526157076,2.1159866989243703,0.5396288944452233,0.016715434006201846,0.00021835044899364844,8.101126987018583e-06,8.915379280004246e-07,3.602803961696223e-05,0.0008842500042128883,0.0008842500042128883,4.738429282731734e-05,4.738429282731734e-05,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.3474791288610279,0.011987662495470392,0.13159002444216483,0.0061618276479104145,2.4932649963562845e-06,0.00013419653601770302,4.053242837786567e-07,4.156844388347523e-06,1.2555241919687272e-08,7.695377931779383e-07,2.6817066940452406e-05,0.0006581814670714297,4.090011510223673e-05
7.73,12.0,87.32409583200221,126.4421118011626,223.9999637029714,1908.9991091480954,3315.999952205215,2.118025028653879,0.5408823827037803,0.01677708201716167,0.00021967462288119868,8.160232213853726e-06,8.992613714705408e-07,3.6297028720161145e-05,0.0008908519060073032,0.0008908519060073032,4.7794785631818055e-05,4.7794785631818055e-05,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.3474657800278891,0.0119992102092931,0.1317154136633007,0.006176140778077115,2.50838526021713e-06,0.0001348262198440854,4.0872957561641814e-07,4.182037760373669e-06,1.2677968135471317e-08,7.751522843341542e-07,2.698087892149146e-05,0.000662201965292017,4.119851932960644e-05
7.74,12.0,87.32074129074726,126.44079402048513,223.9999634323403,1908.9991025058937,3315.999951791729,2.120061856465352,0.5421369748320807,0.016838872968720792,0.0002210049865013568,8.219686441652357e-06,9.07041123543732e-07,3.656765981102413e-05,0.0008974941077140412,0.0008974941077140412,4.820827117862203e-05,4.820827117862203e-05,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.34745243218520394,0.012010749414325787,0.13184070553776694,0.006190466512934141,2.5235762024013735e-06,0.00013545795537329362,4.1215866959960493e-07,4.207348712638603e-06,1.28017231853525e-08,7.807999275976867e-07,2.7145465238149754e-05,0.0006662414682986128,4.14986855561023e-05
7.75,12.0,87.3173869983153,126.43947498737542,223.99996316005945,1908.9990958232017,3315.999951375233,2.122097183428786,0.5433926697102238,0.016900806985676732,0.00022234155992289375,8.279491234400125e-06,9.14877516191549e-07,3.6839940645453196e-05,0.0009041767996888854,0.0009041767996888854,4.862476711166299e-05,4.862476711166299e-05,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.3474390853325946,0.012022280116630285,0.13196590013227202,0.006204804839693749,2.538838052067069e-06,0.00013609174612937047,4.15611697680376e-07,4.232777624517399e-06,1.29265142410391e-08,7.864808715337993e-07,2.7310828452235074e-05,0.0006703000389662991,4.180062167780833e-05
7.76,12.0,87.31403295461145,126.43815470280595,223.9999628861211,1908.9990890998286,3315.999950955709,2.124131010613453,0.544649466219066,0.01696288419269546,0.00022368436324904988,8.339648160775725e-06,9.227708828553698e-07,3.711387900497506e-05,0.0009109001729165331,0.0009109001729165331,4.9044291152994394e-05,4.9044291152994394e-05,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.3474257394696835,0.012033802322264324,0.13209099751348538,0.006219155745576842,2.5541710387658654e-06,0.0001367275956355153,4.19088792343442e-07,4.2583248760186716e-06,1.305234851385878e-08,7.921952651535547e-07,2.747697113019288e-05,0.000674377740283978,4.210433561450228e-05
7.7700000000000005,12.0,87.31067915954087,126.43683316774849,223.9999626105174,1908.9990823355824,3315.9999505331393,2.1261633390879,0.5459073632402207,0.017025104714311505,0.00022503341661753417,8.40015879415771e-06,9.30721558450304e-07,3.7389482696787005e-05,0.0009176644190117207,0.0009176644190117207,4.9466861102996935e-05,4.9466861102996935e-05,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.34741239459609335,0.012045316037281527,0.13221599774803722,0.006233519217812968,2.569575392442996e-06,0.0001373655074140771,4.2259008660734943e-07,4.283990847784357e-06,1.3179233254917955e-08,7.979432579144618e-07,2.7643895843106974e-05,0.0006784746353543894,4.2409835309690036e-05
7.78,12.0,87.30732561300877,126.43551038317422,223.99996233324055,1908.9990755302713,3315.9999501075054,2.1281941699199503,0.5471663596560576,0.017087468674927987,0.00022638874020052273,8.46102471263125e-06,9.387298793690923e-07,3.766675955380267e-05,0.0009244697302203484,0.0009244697302203484,4.989249484058584e-05,4.989249484058584e-05,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.34739905071144694,0.01205682126773141,0.13234090090251882,0.006247895243640309,2.5850513434372615e-06,0.00013800548498654657,4.2611571402576195e-07,4.309775921089472e-06,1.330717575526149e-08,8.037249997211179e-07,2.781160516670019e-05,0.0006825907873941271,4.271712873063971e-05
7.79,12.0,87.30397231492049,126.4341863500536,223.99996205428266,1908.999068683702,3315.99994967879,2.1302235041767044,0.5484264543497026,0.017149976198816766,0.0002277503542046586,8.522247498994958e-06,9.467961834860141e-07,3.7945717434697984e-05,0.0009313162994206071,0.0009313162994206071,5.032121032341852e-05,5.032121032341852e-05,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.3473857078153676,0.012068318019659402,0.1324657070434823,0.006262283810305682,2.6005991224810284e-06,0.0001386475318735494,4.2966580868874567e-07,4.335680477841906e-06,1.34361833460329e-08,8.095406409258574e-07,2.7980101681335118e-05,0.0006867262597336569,4.3026223868416146e-05
7.8,12.0,87.30061926518141,126.43286106935612,223.99996177363587,1908.999061795681,3315.999949246974,2.132251342924188,0.5496876462056262,0.01721262740998768,0.00022911827870089388,8.583828725457265e-06,9.549208248800424e-07,3.82263642346745e-05,0.0009382043203867304,0.0009382043203867304,5.075302637041165e-05,5.075302637041165e-05,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.34737236590747883,0.012079806299104838,0.13259041623741863,0.0062766849050712595,2.6162189587572563e-06,0.00013929165159510057,4.3324050490276783e-07,4.361704900552561e-06,1.3566263388456624e-08,8.153903308750376e-07,2.8149387950051235e-05,0.0006908811152782731,4.3337128660617555e-05
7.8100000000000005,12.0,87.29726646369701,126.43153454205083,223.99996149129225,1908.999054866014,3315.9999488120393,2.134277687227866,0.5509499341087797,0.0172754224323803,0.00023049253387379462,8.64576997607535e-06,9.631041522727272e-07,3.850870786980236e-05,0.0009451339874053285,0.0009451339874053285,5.118796151574196e-05,5.118796151574196e-05,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.3473590249874045,0.012091286112103881,0.13271502855079,0.006291098515204702,2.6319110827462237e-06,0.0001399378476702155,4.368399376601124e-07,4.387849572378294e-06,1.3697423288779478e-08,8.212742200405455e-07,2.8319466550745622e-05,0.0006950554172979224,4.364985110466285e-05
7.82,12.0,87.2939139103727,126.4302067691065,223.99996120724387,1908.9990478945065,3315.9999483739675,2.136302538153086,0.5522133169438641,0.017338361390026175,0.00023187314023251457,8.70807286574508e-06,9.713464907818887e-07,3.8792756263777585e-05,0.0009521054949508835,0.0009521054949508835,5.162603303907798e-05,5.162603303907798e-05,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.34734568505476826,0.012102757464692021,0.1328395440500576,0.006305524627970813,2.6476757286345565e-06,0.00014058612361657487,4.404642430420555e-07,4.4141148771587106e-06,1.3829670511230755e-08,8.271924618236801e-07,2.8490340103405908e-05,0.000699249230095593,4.3964399353666016e-05
7.83,12.0,87.29056160511404,126.42887775149099,223.99996092148274,1908.9990408809629,3315.999947932741,2.138325896764049,0.5534777935970399,0.01740144440666938,0.00023326011811705455,8.770738995781898e-06,9.79648184636132e-07,3.907851737906692e-05,0.00095911903844894,0.00095911903844894,5.2067259235802646e-05,5.2067259235802646e-05,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.3473323461091944,0.012114220362898262,0.1329639628016169,0.00631996323065106,2.663513128677386e-06,0.00014123648295127805,4.441135572877551e-07,4.44050119932999e-06,1.3963012548643613e-08,8.33145208335716e-07,2.866201120637983e-05,0.0007034626174431523,4.4280781492177655e-05
7.84,12.0,87.28720954782663,126.42754749017139,223.99996063400093,1908.9990338251873,3315.999947488342,2.1403477641242366,0.5547433629552213,0.017464671605922997,0.000234653487901702,8.833769972232904e-06,9.880095795802314e-07,3.936599920413952e-05,0.0009661748139632271,0.0009661748139632271,5.251165848188166e-05,5.251165848188166e-05,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.34731900815030725,0.012125674812747525,0.13308828487182445,0.00633441431053552,2.679423515521349e-06,0.00014188892919052285,4.477880171787853e-07,4.467008923959978e-06,1.4097456934741474e-08,8.391326121373949e-07,2.8834482462635715e-05,0.0007076956432258698,4.459900562863698e-05
