ASL_b,ASL_c,ASL_m,ASLoOH_b,ASLoOH_c,ASLoOH_m,ASLpOH_b,ASLpOH_c,ASLpOH_m,AS_b,AS_c,AS_m,ASoOH_b,ASoOH_c,ASoOH_m,ASpOH_b,ASpOH_c,ASpOH_m,Time
1238.8009297752735,349.4363925776308,23.67003994523005,354.94899748227243,100.13267693213302,0.46738150870186557,471.8296204096376,133.1071612798843,0.25598234069801784,57895.82110946698,16332.483855479542,8219.764393967354,2738.33768825023,772.5970680106774,1.8431178494784608,1162.0194169937777,327.8587475152449,0.3797313729023753,7.52
1239.4600314897898,349.62225596840557,23.674988258826257,355.3499278251486,100.24573978735364,0.4686449041093834,472.4039982730061,133.26914263190494,0.25668648089144697,57957.35294596027,16349.837461775462,8219.106249478109,2743.55915522159,774.0698716324052,1.8493060541428734,1164.353208465717,328.5170502182821,0.3810352202456015,7.53
1240.1183457268467,349.80789736414806,23.67994988964387,355.75043140116395,100.35868228545418,0.46990961001045317,472.97789400900456,133.4309880073137,0.2573914010440678,58018.852309345675,16367.181910045963,8218.448359906148,2748.782367311084,775.5431672283645,1.8555060503769538,1166.6881438141415,329.1756754535569,0.382341677623873,7.54
1240.7758749329312,349.9933174544344,23.68492479461581,356.15050847878143,100.47150450221032,0.4711756246018396,473.5513077784588,133.5926974515513,0.2580971002382263,58080.31922212636,16384.517206636618,8217.79072512671,2754.007319429151,777.0169533635844,1.8617178421258695,1169.0242209157598,329.83462262239294,0.38365074628788604,7.55
1241.4326215458975,350.17851692640704,23.689912930800197,356.5501593272559,100.58420651362084,0.47244294608181947,474.1242397434285,133.75427101040611,0.2588035775568183,58141.75370677619,16401.843357884736,8217.13334501512,2759.2340064969744,778.4912286061221,1.867941433323677,1171.3614376512626,330.49389112723713,0.3849624274859792,7.56
1242.0885879950301,350.36349646479346,23.694914255379594,356.9493842166173,100.69678839590267,0.47371157265019015,474.6966900671865,133.9157087300084,0.2595108320832941,58203.15578573987,16419.16037011941,8216.476219446771,2764.4624234464245,779.9659915270483,1.8741768278933597,1173.6997919053063,331.1534803716541,0.3862767224641401,7.57
1242.7437767011086,350.5482567519237,23.699928725660357,357.3481834176533,100.80925022548621,0.4749815025082771,475.2686589141982,134.07701065682423,0.2602188629016632,58264.525481433055,16436.46824966154,8215.819348297147,2769.692565220009,781.4412407004321,1.8804240297468602,1176.0392815664939,331.8133897603212,0.3875936324660111,7.58
1243.3981900764732,350.7327984677494,23.704956299071902,357.74655720189264,100.92159207901057,0.4762527338589426,475.8401464501014,134.23817683764997,0.2609276690964989,58325.86281624251,16453.767002823875,8215.162731441804,2774.9244267708223,782.9169747033275,1.8866830427851158,1178.3799045273577,332.4736186990237,0.38891315873289617,7.59
1244.0518294171222,350.91712197765855,23.70999694343789,358.1445062196278,101.03381413982397,0.4775252646886859,476.41115329295155,134.39920744674203,0.26163724963968504,58387.1678104819,16471.056635334997,8214.506368757706,2780.158003911328,784.3931923549404,1.8929538704961675,1180.721658971773,333.13416667564127,0.39023530243479587,7.6
1244.7046941632834,351.1012271241197,23.71505064383129,358.54203175221426,101.14591676906433,0.4787990926222102,476.9816808143934,134.56010287066613,0.26234760331482826,58448.44048102749,16488.337151954842,8213.850260124114,2785.3932938798516,785.8698928762541,1.8992365156869295,1183.0645435667773,333.7950333141996,0.39156006462438003,7.61
1245.3567902001357,351.28511556565905,23.72011732561907,358.9391328798575,101.25789970773837,0.48007421655496124,477.5517277588395,134.72086275581552,0.26305872956577053,58509.68085663381,16505.608560790526,8213.194405412622,2790.630288981216,787.3470740981041,1.905530983494383,1185.4085553091893,334.4562177680925,0.3928874467537101,7.62
1246.0081198758544,351.46878796414506,23.725196947003866,359.3358098874752,101.36976303625694,0.48135063468992495,478.12129430905674,134.8814871538123,0.26377062747621455,58570.888959515956,16522.870868106413,8212.538804499134,2795.8689842341287,788.8247346160392,1.9118372777645232,1187.753692115137,335.11771944975624,0.3942174500528649,7.63
1246.6586855295768,351.65224497889915,23.73028946631644,359.7320630609556,101.48150683530419,0.4826283452314842,478.6903806492563,135.0419761166854,0.2644832961303562,58632.06481185907,16540.124080158424,8211.88345725964,2801.1093746683305,790.3028730287181,1.9181554023321752,1190.0999519048278,335.77953777277713,0.39555007574955825,7.64
1247.3084894914546,351.8354872667102,23.73539484201511,360.1278926871447,101.59313118583395,0.4839073463854249,479.2589869650784,135.20232969686631,0.26519673461288856,58693.208435818415,16557.368203194048,8211.228363570202,2806.351455324554,791.7814879378979,1.9244853610210266,1192.4473326025343,336.44167215188764,0.3968853250691448,7.65
1247.9575340827066,352.0185154818492,23.740513032685158,360.52329905383306,101.70463616906622,0.48518763635894163,479.8271134435757,135.36254794718445,0.2659109420090049,58754.31985351948,16574.60324345239,8210.573523306968,2811.5952212544767,793.2605779484217,1.930827157643656,1194.7958321365786,337.10412200296173,0.39822319923462507,7.66
1248.6058216156716,352.2013302760845,23.745643997038215,360.91828244974306,101.81602186648333,0.48646921336064425,480.39476027319824,135.52263092086298,0.26662591740440283,58815.39908705811,16591.8292071642,8209.918936346156,2816.8406675206834,794.7401416682075,1.9371807960015637,1197.1454484393184,337.76688674301147,0.3995636994666515,7.67
1249.253354393862,352.3839322986965,23.75078769391171,361.31284316451604,101.92728835982643,0.4877520756005634,480.96192764377764,135.68257867151408,0.26734165988528735,58876.44615850061,16609.046100551874,8209.26460256407,2822.08778919662,796.2201777082354,1.9435462798852015,1199.496179447133,338.4299657901821,0.40090682698353375,7.68
1249.900134712015,352.5663221964925,23.755944082268282,361.7069814886993,102.03843573109188,0.48903622129015634,481.5286157465109,135.8423912531347,0.2680581685383747,58937.46108988379,16626.253929829538,8208.610521837087,2827.336581366555,797.7006846825356,1.949923613074004,1201.8480231004069,339.09335856374855,0.40225258300124433,7.69
1250.5461648561457,352.7485006138217,23.76111312119515,362.1006977137331,102.14946406252747,0.49032164864231303,482.0948247739451,136.00206872010213,0.26877544245089546,58998.44390321518,16643.452701203016,8207.956694041668,2832.5870391255303,799.1816612081768,1.9563127993364144,1204.2009773435154,339.75706448411063,0.4036009687334236,7.7
1251.1914471036014,352.9304681925899,23.76629476990358,362.49399213193794,102.2603734366289,0.49160835587136215,482.6605549199614,136.1616111271694,0.2694934807105986,59059.39462047303,16660.64242086991,8207.303119054346,2837.8391575793253,800.6631059052538,1.962713842429921,1206.5550401248117,340.4210829727897,0.4049519853913858,7.71
1251.8359837231123,353.1122255722745,23.77148898772826,362.88686503650155,102.37116393613611,0.49289634119307735,483.22580637975943,136.32101852946104,0.27021228240575457,59120.313263606484,16677.8230950196,8206.649796751739,2843.0929318444096,802.145017396876,1.9691267461010806,1208.9102093966103,341.0854134524237,0.40630563418412463,7.72
1252.479776974846,353.2937733899392,23.77669573412674,363.27931672146593,102.48183564402967,0.4941856028246826,483.7905793498416,136.48029098246855,0.2709318466251592,59181.19985453565,16694.994729833288,8205.996727010537,2848.348357047905,803.6273943091549,1.975551514085554,1211.2664831151726,341.7500553467637,0.4076619163183184,7.73
1253.1228291104585,353.47511228024905,23.781914968678812,363.6713474817146,102.59238864352706,0.4954761389848582,484.3548740279969,136.63942854204586,0.2716521724581367,59242.05441515171,16712.157331484017,8205.343909707512,2853.6054283275366,805.1102352711919,1.9819881501081305,1213.6238592406926,342.41500808066905,0.4090208329983353,7.74
1253.765142373148,353.65624287548525,23.787146651085955,364.06295761295917,102.70282301807909,0.4967679478937472,484.9186906132857,136.79843126440508,0.27237325899454384,59302.87696731705,16729.310906136707,8204.69134471951,2858.864140831596,806.5935389150669,1.9884366578827635,1215.9823357372825,343.08027108010407,0.4103823854262399,7.75
1254.4067189977084,353.83716580556006,23.79239074117073,364.4541474117273,102.81313885136626,0.4980610277729609,485.48202930602383,136.957299206112,0.27309510532477294,59363.667532865315,16746.455459948185,8204.039031923458,2864.1244897188967,808.0773038758263,1.9948970411125961,1218.3419105729572,343.7458437721331,0.41174657480179755,7.76
1255.0475612105802,354.0178816980315,23.797647198876202,364.8449171753491,102.92333622729512,0.49935537684558534,486.04489030776665,137.11603242408157,0.27381771053975573,59424.42613360156,16763.590999067215,8203.38697119636,2869.38647015873,809.5615287914704,2.001369303489995,1220.70258171962,344.411725584917,0.4131134023224806,7.77
1255.6876712299047,354.19839117811836,23.802915984265336,365.23526720194445,103.03341522999466,0.5006509933361865,486.6072738212935,137.27463097557356,0.2745410737309667,59485.15279130238,16780.717529634527,8202.735162415296,2874.6500773308235,811.0462123029421,2.007853448696576,1223.0643471530484,345.0779159477085,0.4144828691834737,7.78
1256.3270512655765,354.3786948687151,23.808197057520434,365.62519779040997,103.14337594381256,0.5019478754708168,487.1691800505918,137.433094918188,0.2752651939904266,59545.84752771591,16797.835057782842,8202.083605457423,2879.915306425299,812.5313530541137,2.0143494804032356,1225.4272048528778,345.74441429084834,0.41585497657767906,7.79
1256.9657035192954,354.5587933904067,23.81349037894253,366.0147092404062,103.25321845331167,0.5032460214770206,487.7306092008414,137.59142430986097,0.2759900704107061,59606.51036456204,16814.943589636907,8201.432300199978,2885.1821526426293,814.0169496917763,2.0208574022701855,1227.7911528025888,346.4112200457611,0.41722972569572236,7.8
1257.6036301846204,354.7386873614834,23.818795908950808,366.40380185234477,103.36294284326635,0.5045454295838409,488.2915614783989,137.7496192088599,0.2767157020849293,59667.14132353245,16832.043131313523,8200.781246520277,2890.450611193597,815.5030008656272,2.0273772179469756,1230.156188989491,347.0783326449511,0.41860711772595793,7.81
1258.240833447022,354.9183773979556,23.824113608082012,366.7924759273754,103.4725491986588,0.5058460980218245,488.8520370907817,137.90767967377934,0.2774420881067772,59727.740426290766,16849.133688921575,8200.130444295704,2895.7206772992486,816.9895052282578,2.033908931072528,1232.5223114047092,347.745751521998,0.41998715385447466,7.82
1258.8773154839334,355.09786411356896,23.829443436989866,367.1807317673728,103.58203760467539,0.5071480250230282,489.4120362466523,138.06560576353633,0.27816922757049095,59788.30769447262,16866.215268562064,8199.479893403726,2900.9923461908547,818.4764614351415,2.0404525452751647,1234.889518043168,348.4134761115528,0.4213698352651008,7.83
1259.5130784648065,355.27714811981895,23.83478535644448,367.5685696749241,103.69140814670313,0.5084512088210251,489.9715591558027,138.2233975373661,0.27889711957087604,59848.843149685796,16883.287876328133,8198.829593721892,2906.265613109867,819.9638681446216,2.047008064172642,1237.2578069035778,349.081505849334,0.4227551631394103,7.84
1260.1481245511616,355.45623002596574,23.840139327331777,367.9559899533157,103.80066091032592,0.50975564765091,490.53060602913854,138.38105505481775,0.27962576320330534,59909.346813510296,16900.35151830509,8198.179545127814,2911.540473307874,821.4517240179006,2.053575491372175,1239.6271759884194,349.7498401721229,0.42414313865672787,7.85
1260.7824558966422,355.63511043904964,23.845505310652868,368.34299290652046,103.90979598132098,0.5110613397493058,491.0891770786634,138.5385783757494,0.2803551575637226,59969.81870749848,16917.406200570458,8197.529747499193,2916.816922046563,822.9400277190258,2.0601548304704713,1241.99762330393,350.41847851776,0.4255337629941345,7.86
1261.4160746470661,355.8137899639049,23.850883267523514,368.7295788391847,104.01881344565518,0.5123682833543689,491.64727251746285,138.69596756032422,0.28108530174864615,60030.25885317514,16934.451929193983,8196.880200713802,2922.094954597669,824.4287779148794,2.066746085053759,1244.369146860087,351.0874203251401,0.4269270373264727,7.87
1262.0489829404794,355.9922692031756,23.8562731591735,369.11574805661525,104.12771338948141,0.513676476705796,492.2048925596889,138.85322266900567,0.2818161948551724,60090.667272037645,16951.488710237678,8196.230904649488,2927.3745662429415,825.9179732751658,2.0733492586978173,1246.7417446705965,351.7566650342093,0.42832296282635285,7.88
1262.6811829072092,356.1705487573301,23.86167494694608,369.50150086476685,104.23649589913497,0.5149859180448291,492.7620374205443,139.0103437625532,0.28254783598097943,60151.043985555996,16968.516549755845,8195.58185918418,2932.6557522740964,827.4076124723988,2.079964354968008,1249.115414752874,352.4262120859596,0.4297215406641578,7.89
1263.3126766699152,356.3486292246757,23.867088592297353,369.88683757022886,104.34516106112984,0.5162966056142624,493.31870731626674,139.16733090201785,0.2832802242243303,60211.38901517298,16985.53545379511,8194.933064195877,2937.9385079927733,828.8976941818911,2.086591377419303,1251.4901551280345,353.096060922426,0.431122772008049,7.9
1263.9434663436436,356.52651120137386,23.872514056795712,370.2717584802123,104.45370896215518,0.517608537658447,493.8749024641129,139.32418414873771,0.28401335868407657,60271.70238230422,17002.54542839444,8194.284519562656,2943.222828710496,830.388217081741,2.0932303295963144,1253.8659638208737,353.7662109866809,0.4325266580239714,7.91
1264.5735540358799,356.7041952814548,23.877951302121232,370.6562639025375,104.56213968907154,0.5189217124232983,494.43062308234283,139.4809035643335,0.28474723845966227,60331.984108338365,17019.5464795852,8193.636225162672,2948.508709748626,831.8791798528208,2.0998812150333275,1256.2428388598562,354.43666172283145,0.4339331998756597,7.92
1265.2029418466004,356.8816820568327,23.883400290065094,371.0403541456206,104.67045332890739,0.5202361281563007,494.98586939020436,139.63748921070413,0.2854818626511269,60392.2342146371,17036.53861339115,8192.988180874156,2953.7961464383243,833.3705811787652,2.106544037254328,1258.620778277099,355.10741257601444,0.43534239872464314,7.93
1265.8316318683267,357.0589721173202,23.88886098252899,371.42402951846077,104.77864996885529,0.5215517831065147,495.54064160791717,139.79394115002242,0.28621723035910934,60452.45272253531,17053.52183582849,8192.34038657541,2959.085134120506,834.8624197459588,2.113218799773033,1260.999780108358,355.7784629923926,0.4367542557302518,7.94
1266.4596261861768,357.2360660506434,23.894333341524547,371.80729033062755,104.88672969626842,0.5228686755245817,496.094939956657,139.95025944473042,0.2869533406848509,60512.63965334117,17070.496152905904,8191.692842144812,2964.375668145796,836.3546942435242,2.1199055060929184,1263.379842393012,356.4498124191499,0.43816877204962096,7.95
1267.086926877919,357.4129644424569,23.89981732917273,372.19013689224755,104.99469259865685,0.5241868036627307,496.64876465854,140.1064441575351,0.28769019273019936,60572.795028336244,17087.461570624557,8191.045547460823,2969.6677438744914,837.84740336331,2.1266041597072545,1265.76096317405,357.12146030448815,0.4395859488376978,7.96
1267.7135360140244,357.5896678763585,23.905312907703262,372.5725695139919,105.10253876368392,0.5255061657747838,497.20211593660713,140.26249535140389,0.28842778559761234,60632.91886877561,17104.418094978155,8190.398502401973,2974.9613566765133,839.340545799879,2.1333147640991306,1268.1431404980538,357.7934060976225,0.44100578724724615,7.97
1268.3394538505813,357.7661764247036,23.910820057572526,372.9545890696867,105.21026843761663,0.5268267597843204,497.7549946865933,140.41841327875565,0.2891661182159078,60693.01119252148,17121.365731004513,8189.751706849232,2980.2565033018204,840.8341206365765,2.1400373220344133,1270.5263728799468,358.4656493797048,0.4424282883066996,7.98
1268.9646826559988,357.9424907268623,23.91633873909671,373.3361958049334,105.31788168979246,0.5281485839873649,498.30740105439304,140.57419798083123,0.2899051897092513,60753.07202117186,17138.304484793927,8189.105160681003,2985.553178978404,842.3281265279846,2.146771837059019,1272.910658318836,359.1381895865775,0.4438534531788273,7.99
1269.5892257084927,358.1186117067388,23.921868902503004,373.7173896492295,105.42537850052305,0.5294716368682941,498.85933480873916,140.72984939265112,0.29064499930048804,60813.10137819301,17155.234362963067,8188.458863774435,2990.8513781725514,843.8225619141017,2.1535183131066757,1275.2959945558425,359.8110260814064,0.44528128309297277,8.0
1270.2130850299814,358.29453993424767,23.927410510649715,374.0981709214871,105.53275895979262,0.5307959166837105,499.410796183608,140.88536758026274,0.29138554609263184,60873.099284698015,17172.1553714656,8187.812816008386,2996.1510963073497,845.3174255044762,2.160276753612274,1277.6823796568935,360.4841583188597,0.446711779191878,8.01
1270.8362626347616,358.4702759771556,23.932963526506832,374.478539941281,105.64002315777184,0.532121421691732,499.9617854140398,141.04075261001321,0.2921268291892674,60933.06576177287,17189.067516247578,8187.167017261787,3001.452328815746,846.8127160114356,2.167047162000446,1280.0698116915894,361.1575857546406,0.4481449426160897,8.02
1271.4587605295558,358.64582040109417,23.938527913155546,374.8584970288377,105.747171184815,0.5334481501519961,500.512302736126,141.19600454854583,0.2928688476945531,60993.0008304766,17205.970803247434,8186.521467413646,3006.755071140508,848.3084321500766,2.173829541685594,1282.458288733188,361.83130784548393,0.44958077450396444,8.03
1272.0805807135557,358.8211737695726,23.944103633787726,375.23804250502525,105.854203131457,0.5347761003256649,501.0623483869962,141.35112346279612,0.29361160071322356,61052.90451184136,17222.86523839603,8185.876166343048,3012.059318734189,849.8045726382542,2.1806238960719138,1284.847808858595,362.50532404915236,0.4510192759916735,8.04
1272.701725178469,358.9963366439908,23.94969065170541,375.61717669134265,105.96111908841026,0.5361052704754297,501.6119226048051,141.50610941998858,0.29435508735059285,61112.776826872505,17239.750827616666,8185.2311139291505,3017.365067059092,851.301136196572,2.187430228553425,1287.2383701483484,363.1796338244332,0.4524604482132081,8.05
1273.322195908563,359.1713095836514,23.95528893032028,375.99589990990864,106.06791914656188,0.5374356588655144,502.16102562871964,141.6609624876327,0.29509930671255674,61172.61779654866,17256.627576825125,8184.586310051189,3022.6723115872255,852.7981215483705,2.1942485425139946,1289.629970686606,363.854236631134,0.4539042923003834,8.06
1273.9419948807108,359.34609314577335,23.960898433153172,376.374212483452,106.1746033969706,0.5387672637616823,502.70965769890626,141.8156827335195,0.29584425790559593,61232.42744182188,17273.495491929672,8183.94175458847,3027.9810478002787,854.2955274197184,2.201078841327368,1292.0226085611348,364.52913193007976,0.4553508093828453,8.07
1274.5611240644373,359.520687885504,23.966519123833557,376.7521147353006,106.28117193086389,0.5401000834312386,503.2578190565175,141.97027022571785,0.2965899400367788,61292.20578361767,17290.354578831117,8183.297447420378,3033.291271189574,855.7933525394011,2.2079211283571945,1294.4162818632965,365.2043191831091,0.45680000058807385,8.08
1275.1795854219622,359.69509435593216,23.972150966099008,377.12960698937064,106.38762483963481,0.541434116143036,503.8055099436796,142.12472503257075,0.29733635221376414,61351.95284283514,17307.204843422798,8182.6533884263745,3038.6029772560373,857.2915956389103,2.214775406957053,1296.810988688035,365.8797978530705,0.4582518670413891,8.09
1275.7973809082475,359.86931310810087,23.977793923794735,377.5066895701564,106.49396221483924,0.542769360167479,504.352730603479,142.27904722269176,0.2980834935448039,61411.66864034703,17324.046291590643,8182.0095774859865,3043.9161615101543,858.7902554524342,2.2216416804704795,1299.2067271338633,366.55556740381866,0.4597064098659556,8.1
1276.4145124710408,360.04334469101985,23.98344796087302,377.88336280271966,106.60018414819277,0.5441058137765283,504.8994812799498,142.4332368649613,0.2988313631387459,61471.35319699985,17340.878929213166,8181.366014478828,3049.230819471941,860.2893307168466,2.2285199522309966,1301.6034953028513,367.23162730021124,0.4611636301827879,8.11
1277.030982050922,360.21718965167867,23.989113041392738,378.25962701267866,106.7062907315677,0.545443475243706,505.4457622180605,142.58729402852302,0.29957996010503696,61531.00653361397,17357.702762161523,8180.722699284578,3054.5469466709,861.7888201716967,2.2354102255621373,1304.0012913006137,367.907977008105,0.4626235291107549,8.12
1277.6467915813478,360.3908485350592,23.994789129518843,378.63548252619836,106.81228205699023,0.5467823428440991,505.99157366370144,142.74121878278024,0.30032928355372557,61590.62867098367,17374.517796299515,8180.079631782993,3059.8645386459893,863.2887225591986,2.242312503777474,1306.400113236296,368.5846159943522,0.464086107766586,8.13
1278.2619429886972,360.5643218841483,24.000476189521844,379.01092966997885,106.9181582166372,0.5481224148543649,506.5369158636713,142.89501119739205,0.3010793325954641,61650.21962987726,17391.324037483613,8179.436811853904,3065.183590945581,864.7890366242208,2.249226790180643,1308.7999592225606,369.26154372679684,0.46555136726487395,8.14
1278.876438192316,360.73761023995075,24.006174185777308,379.3859687712458,107.02391930283343,0.5494636895527355,507.0817890656647,143.04867134227004,0.3018301063415127,61709.77943103719,17408.121491563004,8178.794239377217,3070.504099127426,866.2897611142761,2.2561530880653757,1311.2008273755775,369.9387596742718,0.4670193087180825,8.15
1279.490279104564,360.9107141415021,24.01188308276533,379.76060015773925,107.12956540804853,0.5508061652190219,507.62619351825896,143.2021992875742,0.3025816039037411,61769.3080951801,17424.910164379595,8178.151914232912,3075.8260587586196,867.7908947795112,2.2630914007155223,1313.6027158150093,370.61626330659425,0.4684899332365494,8.16
1280.103467630857,361.083634125881,24.01760284507004,380.1348241577032,107.235096624894,0.5521498401346192,508.17012947090126,143.35559510370973,0.30333382439463213,61828.80564299695,17441.69006176805,8177.50983630104,3081.14946541556,869.292436372696,2.270041731405081,1316.0056226639979,371.2940540945628,0.4699632419284926,8.17
1280.716005669715,361.25637072822235,24.023333437379083,380.50864109987504,107.34051304612022,0.5534947125825106,508.71359717389544,143.50885886132303,0.30408676692728404,61888.27209515309,17458.461189555816,8176.868005461729,3086.474314683914,870.7943846492134,2.277004083398222,1318.4095460491535,371.97213150995333,0.47143923590001435,8.18
1281.3278951128063,361.4289244817298,24.0290748244831,380.8820513134751,107.44581476461347,0.5548407808472723,509.2565968783896,143.6619906312982,0.3048404306154135,61947.70747228833,17475.223553563148,8176.226421595179,3091.800602158582,872.2967383670486,2.2839784599493176,1320.8144841005403,372.6504950255161,0.47291791625510665,8.19
1281.939137844992,361.6012959176886,24.034826971275233,381.2550551281958,107.55100187339306,0.5561880432150779,509.79912883636246,143.8149904847535,0.3055948145733583,62007.11179501708,17491.977159603128,8175.585084581665,3097.128323443656,873.7994962867796,2.290964864302969,1323.2204349516644,373.3291441149713,0.47439928409565646,8.2
1282.5497357443724,361.7734855654784,24.04058984275059,381.6276528741914,107.65607446560817,0.5575364979737031,510.34119330061094,143.96785849303748,0.30634991791608046,62066.485083928426,17508.722013481696,8174.943994301535,3102.457474152388,875.3026571715657,2.297963299694031,1325.6273967394613,374.0080782530063,0.4758833405214504,8.21
1283.1596906823308,361.9454939525857,24.04636340400577,381.9998448820673,107.76103263453497,0.5588861434125297,510.8827905247369,144.1205947277254,0.30710573975916833,62125.827359586176,17525.458120997675,8174.303150635209,3107.7880499071475,876.806219787137,2.30497376934764,1328.035367604282,374.68729691527125,0.4773700866301792,8.22
1283.7690045235813,362.117321604617,24.05214762023831,382.37163148286936,107.8658764735737,0.5602369778225513,511.4239207631344,144.2731992606157,0.30786227921884013,62185.13864252901,17542.1854879428,8173.662553463182,3113.120046339391,878.3101829017857,2.3119962764792437,1330.444345689882,375.36679957837595,0.47885952351744404,8.23
1284.3776791262114,362.2889690453114,24.057942456746193,382.74301300807343,107.97060607624559,0.561588999496377,511.9645842709765,144.4256721637263,0.3086195354119465,62244.41895327055,17558.904120101735,8173.022202666025,3118.453459089622,879.8145452863537,2.319030824294623,1332.8543291434073,376.04658571988637,0.48035165227676035,8.24
1284.9857163417275,362.46043679655304,24.06374787892734,383.11398978957493,108.07522153618989,0.5629422067282358,512.5047813042029,144.5780135092908,0.30937750745597314,62303.66831229944,17575.614023252114,8172.382098124375,3123.788283807351,881.3193057142232,2.326077415989925,1335.2653161153812,376.7266548183207,0.48184647399956343,8.25
1285.593118015102,362.6317253783843,24.069563852279103,383.4845621596781,108.179722947161,0.5642965978139821,513.0445121195058,144.73022336975498,0.31013619446904384,62362.88674007945,17592.31520316455,8171.74223971895,3129.124516151064,882.8244629613067,2.3331360547516855,1337.677304759693,377.4070063531459,0.48334398977521315,8.26
1286.1998859848165,362.8028353090184,24.075390342397725,383.8547304510853,108.28411040302535,0.5656521710510993,513.5837769743187,144.88230181777325,0.31089559556992297,62422.07425704957,17609.007665602672,8171.102627330532,3134.4621517881833,884.3300158060356,2.340206743756857,1340.0902932335844,378.0876398047741,0.48484420069099915,8.27
1286.8060220829084,362.9737671048519,24.08122731497786,384.2244949968867,108.38838399775855,0.5670089247387052,514.1225761268015,145.03424892620473,0.3116557098780186,62481.23088362409,17625.691416323138,8170.463260839986,3139.801186395029,885.83596302935,2.347289486172838,1342.5042796976363,378.7685546545592,0.48634710783214563,8.28
1287.411528135015,363.14452128047765,24.08707473581204,384.59385613054974,108.49254382544228,0.5683668571775555,514.6609098358292,145.1860647681098,0.3124165365133852,62540.356640192695,17642.366461075675,8169.82414012824,3145.1416156567852,887.342303414689,2.3543842851574963,1344.9192623157567,379.4497503847927,0.48785271228181665,8.29
1288.0164059604194,363.31509834869775,24.092932570790182,384.96281418590837,108.59658998026146,0.5697259666700498,515.1987783609779,145.33774941674636,0.3131780745967265,62599.45154712057,17659.032805603114,8169.185265076303,3150.4834352674616,888.8490357479799,2.3614911438592006,1347.3352392551687,380.13122647870085,0.48936101512112096,8.3
1288.620657372096,363.4854988205357,24.09880078589906,385.33136949715237,108.70052255650108,0.5710862515202342,515.7361819625124,145.48930294556627,0.3139403232493977,62658.51562474845,17675.690455641365,8168.5466355652525,3155.8266409298526,890.3561588176271,2.368610065416841,1349.7522086863949,380.8129824204404,0.4908720174291163,8.31
1289.2242841767545,363.6557232052498,24.104679347221797,385.6995223988173,108.80434164854348,0.572447710033808,516.273120901373,145.64072542821162,0.3147032815934093,62717.54889339276,17692.339416919513,8167.908251476236,3161.1712283555103,891.8636714145031,2.3757410529598633,1352.1701687832476,381.4950176950953,0.492385720282816,8.32
1289.8272881748867,363.8257720103454,24.11056822093736,386.06727322577325,108.90804735086515,0.573810340518127,516.8095954391622,145.79201693851113,0.3154669487514292,62776.55137334569,17708.97969515979,8167.270112690476,3166.517193264697,893.3715723319369,2.3828841096082924,1354.5891177228154,382.17733178867337,0.49390212475719253,8.33
1290.4296711608104,363.99564574158796,24.116467373320045,386.43462231321485,109.01163975803382,0.5751741412822083,517.345605838133,145.9431775504764,0.31623132384678554,62835.52308487528,17725.611296077626,8166.63221908927,3171.864531386356,894.8798603657043,2.390039238472759,1357.009053685449,382.859924188102,0.4954212319251831,8.34
1291.031434922715,364.1653449030157,24.122376770738963,386.80156999665047,109.11511896470552,0.5765391106367351,517.8811523611746,146.09420733829853,0.3169964060034698,62894.46404822551,17742.234225381668,8165.994570553982,3177.2132384580696,896.3885343140171,2.3972064426545274,1359.4299748547505,383.5427943812253,0.49694304285769464,8.35
1291.6325787022852,364.3348692809172,24.128296405095572,387.1681173553426,109.21848527511266,0.5779052464439373,518.4162361591722,146.24510662639162,0.31776219410846446,62953.37427913174,17758.8484875102,8165.357166969418,3182.563312046727,897.8975934904907,2.4043857242372604,1361.8518800316356,384.2259420298106,0.49846755844875784,8.36
1292.2331063229615,364.50421995297984,24.13422622244611,387.5342641262348,109.32173861524625,0.5792725473806061,518.9508567811002,146.39587528777653,0.31852868747864205,63012.25380140438,17775.454089176746,8164.720008214378,3187.9147464397465,899.4070362847602,2.411577087116148,1364.2747669112723,384.9093664840915,0.4999947799061495,8.37
1292.833019727669,364.67339746685496,24.14016618771027,387.90001059512934,109.42487906575568,0.580641011793076,519.4850144313046,146.54651338014725,0.31929588525617153,63071.10263552092,17792.05103615574,8164.083094170212,3193.267537276534,900.916861467381,2.4187805344331195,1366.6986336451555,385.59306722286806,0.5015247083066122,8.38
1293.4323206632541,364.84240231492777,24.14611626780437,388.2653571037413,109.52790672304545,0.5820106379956765,520.0187093811286,146.69702098007656,0.3200637865661078,63129.9208015995,17808.63933412034,8163.446424718598,3198.6216803412517,902.4270678496948,2.4259960692453815,1369.1234784339372,386.2770437387906,0.5030573447117916,8.39
1294.0310108701544,365.01123498777724,24.152076429742053,388.63030399419523,109.63082168363523,0.5833814243043371,520.5519419026646,146.84739816434822,0.3208323905341358,63188.70831973381,17825.21898873684,8162.809999741286,3203.9771714268854,903.9376542455307,2.433223694600713,1371.5492994815788,386.9612955254427,0.5045926901812935,8.4
1294.629092082436,365.17989597418676,24.158046640633863,388.99485160901634,109.73362404415751,0.584753369036589,521.0847122687434,146.99764500995394,0.3216016962865723,63247.465209993075,17841.790005664614,8162.173819120098,3209.334006335206,905.4486194711947,2.4404634135374823,1373.9760949953404,387.64582207733747,0.506130745772688,8.41
