Time,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species_10,compartment_0,reaction_0,reaction_1,reaction_2,reaction_3,reaction_4,reaction_5,reaction_6,reaction_7,reaction_8,reaction_9
8.63,963.0231040889801,36.97679959977246,3992.9495839982,7.040644523362632,0.009386233449029838,999.9988604822275,0.0010432057806985138,7.4474278183095e-10,99.9999903688752,499.999951844377,499.999951844377,1.0,5.907977634913037,3.672807349623305,0.006476147621578135,0.0009202180038755193,9.599778350575933e-10,2.6994933555559704,0.003469952633109811,2.6028228612998645,3.7235193305360633e-10,0.0005215756345577586
8.64,962.9910278173238,37.008875871428764,3992.938882821795,7.051315609376942,0.009416323839770748,999.998856491034,0.001047196968425092,7.506381233605276e-10,99.9999903688752,499.999951844377,499.999951844377,1.0,5.907974616758903,3.6759835763255873,0.006491589561531169,0.0009231680354158421,9.667398735101312e-10,2.701202536818669,0.003479700015547047,2.605736957765192,3.752993749003493e-10,0.0005235710196652456
8.65,962.9589686594816,37.040935029270955,3992.928179023515,7.061989260304587,0.009446471191906409,999.9988524902899,0.0010511977065592293,7.565717075399144e-10,99.9999903688752,499.999951844377,499.999951844377,1.0,5.907971600017277,3.6791580837736997,0.006507047888080647,0.0009261236513683563,9.7354017545548e-10,2.702910006699867,0.003489460395007577,2.6086494451933597,3.7826593570826173e-10,0.0005255711786777697
8.66,962.9269265983414,37.07297709041111,3992.917472604458,7.0726654750142925,0.009476675539290555,999.9988484799873,0.0010552080032020733,7.625437261596523e-10,99.9999903688752,499.999951844377,499.999951844377,1.0,5.907968584686851,3.682330873675858,0.0065225225956996365,0.0009290848550518932,9.803789036305238e-10,2.704615767950651,0.0034992337658882036,2.6115603243344236,3.812517113516693e-10,0.0005275761156397468
8.67,962.8949016168181,37.10500207193455,3992.906763565714,7.0833442523821075,0.00950693691577954,999.998844460118,0.0010592278664476756,7.685543716780651e-10,99.9999903688752,499.999951844377,499.999951844377,1.0,5.907965570766313,3.6855019477376167,0.006538013678871285,0.00093205164978554,9.87256221235311e-10,2.70631982331598,0.0035090201225886457,2.6144695959406565,3.842567980386342e-10,0.0005295858345920254
8.68,962.8628936978527,37.137009990899976,3992.8960519083653,7.094025591291287,0.009537255355232515,999.998840430674,0.0010632573043830335,7.746038372224812e-10,99.9999903688752,499.999951844377,499.999951844377,1.0,5.907962558254353,3.6886713076618616,0.006553521132088733,0.0009350240388886574,9.94172291933785e-10,2.7080221755347087,0.003518819459511611,2.6173772607665033,3.872812923115657e-10,0.0005316003395719069
8.69,962.8309028244131,37.16900086433949,3992.8853376334882,7.104709490632171,0.009567630891511615,999.9988363916473,0.0010672963250881362,7.806923165904555e-10,99.9999903688752,499.999951844377,499.999951844377,1.0,5.907959547149665,3.6918389551488238,0.006569044949855016,0.0009380020256808986,1.0011272798545156e-09,2.709722827339602,0.003528631771062872,2.620283319568543,3.9032529104783057e-10,0.0005336196346131682
8.700000000000001,962.7989289794938,37.200974709258745,3992.8746207421514,7.115395949302059,0.009598063558482136,999.9988323430296,0.0010713449366360074,7.86820004250994e-10,99.9999903688752,499.999951844377,499.999951844377,1.0,5.907956537450944,3.6950048918960974,0.006584585126682997,0.0009409856134822256,1.0081213495914305e-09,2.7114217814573593,0.0035384570516513395,2.623187773105442,3.933888914603634e-10,0.0005356437237460844
8.71,962.7669721461156,37.23293154263699,3992.8639012354165,7.126084966205081,0.009628553390012704,999.9988282848129,0.0010754031470927483,7.929870953457711e-10,99.9999903688752,499.999951844377,499.999951844377,1.0,5.9079535291568845,3.698169119598635,0.006600141657095247,0.0009439748056129275,1.0151546662045472e-09,2.713119040608629,0.0035482952956891337,2.626090622137911,3.9647219109827594e-10,0.0005376726109974487
8.72,962.7350323073254,37.26487138142719,3992.8531791143396,7.136776540252088,0.009659100419975485,999.9988242169893,0.0010794709645175844,7.991937856903596e-10,99.9999903688752,499.999951844377,499.999951844377,1.0,5.907950522266192,3.7013316399487666,0.006615714535623978,0.0009469696053936391,1.0222273952207122e-09,2.7148146075080284,0.0035581464975916665,2.628991867428663,3.9957528784746975e-10,0.0005397063003905971
8.73,962.7031094461964,37.296794242556096,3992.842454379969,7.147470670360517,0.009689704682246345,999.9988201395506,0.0010835483969629078,8.054402717754483e-10,99.9999903688752,499.999951844377,499.999951844377,1.0,5.907947516777558,3.7044924546362035,0.00663130375681094,0.0009499700161453574,1.0293397026343337e-09,2.7165084848641645,0.0035680106517777103,2.6318915097423754,4.026982799312447e-10,0.0005417447959454282
8.74,962.6712035458282,37.32870014292433,3992.831727033347,7.1581673554542755,0.009720366210705033,999.9988160524888,0.0010876354524743208,8.117267507680662e-10,99.9999903688752,499.999951844377,499.999951844377,1.0,5.907944512689692,3.707651565348047,0.006646909315207332,0.0009529760411894604,1.0364917549081191e-09,2.7182006753796504,0.003577887752669474,2.6347895498456406,4.0584126591091e-10,0.0005437881016784263
8.75,962.6393145893461,37.3605890994065,3992.820997075509,7.168866594463616,0.009751085039235372,999.9988119557959,0.0010917321390906808,8.180534205128045e-10,99.9999903688752,499.999951844377,499.999951844377,1.0,5.907941510001298,3.710808973768801,0.006662531205373716,0.000955987683847724,1.0436837189738145e-09,2.719891181751125,0.0035877777946926796,2.6376859885069304,4.0900434468639474e-10,0.0005458362216026828
8.76,962.6074425599013,37.39246112885125,3992.810264507485,7.179568386325009,0.009781861201725427,999.9988078494638,0.0010958384648441437,8.2442047953304e-10,99.9999903688752,499.999951844377,499.999951844377,1.0,5.90793850871108,3.7139646815803764,0.006678169421879905,0.0009590049474423412,1.0509157622329433e-09,2.7215800066692717,0.0035976807722766344,2.64058082649655,4.1218761549685764e-10,0.0005478891597279183
8.77,962.5755874406711,37.42431624808138,3992.799529330299,7.19027272998103,0.009812694732067704,999.9988037334845,0.001099954437760208,8.308281270321568e-10,99.9999903688752,499.999951844377,499.999951844377,1.0,5.90793550881775,3.7171186904621063,0.0066938239593049,0.0009620278352959377,1.0581880525575478e-09,2.7232671528188357,0.0036075966798543068,2.643474064586599,4.153911779212983e-10,0.0005499469200605046
8.78,962.5437492148586,37.45615447389391,3992.7887915449674,7.200979624380225,0.009843585664159311,999.9987996078498,0.0011040800658577595,8.372765628947694e-10,99.9999903688752,499.999951844377,499.999951844377,1.0,5.907932510320014,3.720271002090745,0.006709494812236764,0.0009650563507315918,1.065500758290931e-09,2.7249526228786443,0.003617525511862401,2.646365703550929,4.1861513187916675e-10,0.0005520095066034868
8.790000000000001,962.5119278656924,37.48797582306019,3992.778051152503,7.211689068477,0.00987453403190216,999.9987954725522,0.0011082153571491146,8.437659876879467e-10,99.9999903688752,499.999951844377,499.999951844377,1.0,5.90792951321659,3.7234216181404864,0.006725181975272553,0.0009680904970728512,1.0728540482484024e-09,2.726636419521625,0.0036274672627414346,2.6492557441651026,4.2185957763097455e-10,0.0005540769233566056
8.8,962.4801233764266,37.51978031232597,3992.767308153911,7.222401061231481,0.009905539869203119,999.998791327583,0.0011123603196400624,8.502966026624293e-10,99.9999903688752,499.999951844377,499.999951844377,1.0,5.907926517506188,3.7265705402829683,0.006740885443018205,0.0009711302776437491,1.0802480917180153e-09,2.728318545414822,0.003637421926935807,2.6521441872063534,4.251246157789032e-10,0.000556149174316317
8.81,962.4483357303411,37.5515679584115,3992.7565625501925,7.23311560160941,0.009936603209974231,999.9987871729348,0.0011165149613299131,8.568686097538597e-10,99.9999903688752,499.999951844377,499.999951844377,1.0,5.9079235231875264,3.7297177701872797,0.006756605210088447,0.0009741756957688266,1.0876830584613244e-09,2.729999003219417,0.0036473894988938793,2.65503103345354,4.2841034726741787e-10,0.0005582262634758178
8.82,962.4165649107409,37.58333877801163,3992.7458143423414,7.24383268858201,0.00996772408813287,999.9987830085993,0.0011206792902115387,8.634822115839995e-10,99.9999903688752,499.999951844377,499.999951844377,1.0,5.907920530259321,3.7328633095199772,0.006772341271106716,0.0009772267547731451,1.0951591187141235e-09,2.7316777955907465,0.003657369973068051,2.6579162836871153,4.317168733838751e-10,0.0005603081948250654
8.83,962.3848109009567,37.61509278779586,3992.7350635313483,7.254552321125868,0.009998902537601924,999.9987788345686,0.0011248533142714174,8.701376114619542e-10,99.9999903688752,499.999951844377,499.999951844377,1.0,5.907917538720294,3.736007159945083,0.006788093620705037,0.0009802834579823083,1.1026764431871997e-09,2.7333549251783205,0.0036673633439148296,2.660799938689077,4.3504429575913393e-10,0.0005623949723507995
8.84,962.3530736843442,37.64683000440846,3992.7243101181966,7.265274498222806,0.010030138592309987,999.9987746508347,0.0011290370414896783,8.76835013385395e-10,99.9999903688752,499.999951844377,499.999951844377,1.0,5.907914548569165,3.7391493231241046,0.006803862253523942,0.000983345808722477,1.1102352030670803e-09,2.7350303946258374,0.00367736960589491,2.663681999242931,4.383927163681663e-10,0.0005644866000365656
8.85,962.3213532442841,37.67855044446855,3992.7135541038656,7.275999218859765,0.010061432286191534,999.9987704573896,0.0011332304798401453,8.835746220417814e-10,99.9999903688752,499.999951844377,499.999951844377,1.0,5.90791155980466,3.742289800716034,0.006819647164212371,0.0009864138103203896,1.117835570016786e-09,2.7367042065712086,0.003687388753473249,2.6665624661336516,4.417622375306673e-10,0.0005665830818627355
8.86,962.2896495641824,37.71025412457019,3992.7027954893297,7.2867264820286755,0.0100927836531871,999.9987662542254,0.0011374336372903802,8.903566428095843e-10,99.9999903688752,499.999951844377,499.999951844377,1.0,5.9079085724255025,3.7454285943773646,0.006835448347427571,0.0009894874661033764,1.1254777161765819e-09,2.7383763636465703,0.0036974207811191363,2.66944134014764,4.4515296191166533e-10,0.0005686844218065299
8.870000000000001,962.2579626274701,37.741941061282475,3992.692034275558,7.297456286726343,0.010124192727243467,999.9987620413341,0.0011416465218017288,8.971812817595095e-10,99.9999903688752,499.999951844377,499.999951844377,1.0,5.907905586430423,3.748565705762096,0.006851265797834999,0.000992566779399382,1.1331618141647357e-09,2.7400468684783053,0.003707465683306276,2.672318622072685,4.4856499252213335e-10,0.0005707906238420405
8.88,962.226292417603,37.77361127114958,3992.681270463515,7.3081886319543115,0.010155659542313832,999.9987578187076,0.0011458691413293609,9.040487456557155e-10,99.9999903688752,499.999951844377,499.999951844377,1.0,5.907902601818148,3.7517011365217385,0.006867099510108212,0.0009956517535369763,1.1408880370782638e-09,2.7417157236870593,0.003717523454512856,2.6751943126979247,4.519984327195967e-10,0.000572901691940251
8.89,962.1946389180616,37.805264770690926,3992.6705040541606,7.3189235167187565,0.010187184132358014,999.9987535863382,0.0011501015038223184,9.109592419570428e-10,99.9999903688752,499.999951844377,499.999951844377,1.0,5.907899618587407,3.7548348883053357,0.006882949478928799,0.000998742391845381,1.1486565584936987e-09,2.743382931887759,0.0037275940892216282,2.6780684128138055,4.5545338620874657e-10,0.0005750176300690607
8.9,962.1630021123514,37.8369015764012,3992.65973504845,7.329660940030352,0.010218766531342608,999.9987493442179,0.0011543436172235582,9.179129788182331e-10,99.9999903688752,499.999951844377,499.999951844377,1.0,5.907896636736937,3.75796696275946,0.006898815698986246,0.00100183869765448,1.1564675524678428e-09,2.745048495689632,0.0037376775819199823,2.6809409232120442,4.589299570420492e-10,0.000577138442193305
8.91,962.1313819840021,37.86852170475048,3992.648963447334,7.34040090090415,0.010250406773241186,999.9987450923386,0.0011585954894699948,9.249101650911519e-10,99.9999903688752,499.999951844377,499.999951844377,1.0,5.907893656265468,3.7610973615282246,0.006914698164977851,0.0010049406742948417,1.164321193538525e-09,2.74671241769622,0.0037477739271000203,2.6838118446855876,4.624282496203548e-10,0.0005792641322747782
8.92,962.0997785165683,37.90012517218429,3992.63818925176,7.351143398359459,0.010282104892034469,999.9987408306926,0.0011628571284925452,9.31951010326011e-10,99.9999903688752,499.999951844377,499.999951844377,1.0,5.907890677171741,3.7642260862532964,0.006930596871608627,0.0010080483250977333,1.1722176567253647e-09,2.748374700505402,0.00375788311925863,2.6866811780285738,4.659483686935097e-10,0.000581394704272255
8.93,962.0681916936288,37.93171199512374,3992.6274124626702,7.361888431419717,0.010313860921710506,999.9987365592717,0.001167128542216173,9.390357247725915e-10,99.9999903688752,499.999951844377,499.999951844377,1.0,5.9078876994544895,3.767353138573902,0.006946511813591193,0.0010111616533951416,1.1801571175305348e-09,2.7500353467094074,0.003768005152897568,2.6895489240362953,4.694904193609655e-10,0.0005835301621415126
8.94,962.036621498787,37.96328218996557,3992.6166330810033,7.372635999112374,0.010345674896264864,999.9987322780682,0.0011714097385599324,9.461645193814675e-10,99.9999903688752,499.999951844377,499.999951844377,1.0,5.907884723112458,3.7704785201268365,0.006962442985645671,0.0010142806625197892,1.1881397519395228e-09,2.7516943588948375,0.0037781400225235236,2.6924150835051566,4.730545070723898e-10,0.0005856705098353531
8.950000000000001,962.0050679156703,37.99483577308225,3992.605851107693,7.383386100468768,0.010377546849700804,999.9987279870743,0.0011757007254370123,9.533376058052276e-10,99.9999903688752,499.999951844377,499.999951844377,1.0,5.907881748144386,3.7736022325464758,0.0069783903824996016,0.0010174053558051528,1.196165736421898e-09,2.7533517396426808,0.0037882877226482086,2.6952796572326423,4.766407376282774e-10,0.0005878157513036243
8.96,961.9735309279305,38.02637276082206,3992.5950665436717,7.3941387345239935,0.010409476816029455,999.9987236862817,0.0011800015107547785,9.60555196399694e-10,99.9999903688752,499.999951844377,499.999951844377,1.0,5.907878774549017,3.7767242774647753,0.0069943539988878015,0.0010205357365854796,1.2042352479320736e-09,2.755007491528329,0.0037984482477884185,2.6981426460172693,4.802492171805573e-10,0.0005899658904932428
8.97,961.9420105192434,38.05789316950922,3992.5842793898655,7.404893900316793,0.010441464829270013,999.9987193756828,0.0011843121024148204,9.67817504225153e-10,99.9999903688752,499.999951844377,499.999951844377,1.0,5.9078758023250995,3.7798446565112958,0.007010333829552313,0.0010236718081958077,1.2123484639100813e-09,2.7566616171216,0.003808621592466117,2.7010040506585584,4.838800522332075e-10,0.0005921209313482156
8.98,961.9105066733086,38.089397015443915,3992.573489647199,7.415651596889424,0.01047351092344991,999.9987150552696,0.001188632508312994,9.751247430475715e-10,99.9999903688752,499.999951844377,499.999951844377,1.0,5.9078728314713755,3.7829633713131936,0.007026329869242251,0.0010268135739719816,1.220505562282337e-09,2.758314118986749,0.0038188077512085147,2.703863871956992,4.875333496428623e-10,0.0005942808778096614
8.99,961.8790193738502,38.12088431490244,3992.5626973165918,7.426411823287538,0.010505615132604998,999.9987107250342,0.0011929627363394648,9.82477127339821e-10,99.9999903688752,499.999951844377,499.999951844377,1.0,5.9078698619865975,3.786080423495244,0.007042342112713733,0.001029961037250671,1.2287067214624103e-09,2.7599649996824906,0.003829006718548133,2.7067221107139745,4.912092166194236e-10,0.0005964457338158344
9.0,961.8475486046153,38.15235508413725,3992.551902398961,7.437174578560058,0.010537777490779728,999.9987063849687,0.0011973027943787532,9.898748722829008e-10,99.9999903688752,499.999951844377,499.999951844377,1.0,5.907866893869513,3.7891958146798466,0.007058370554729763,0.0010331142013693887,1.2369521203517992e-09,2.761614261762013,0.003839218489022893,2.709578767731798,4.949077607266705e-10,0.0005986155033021438
9.01,961.8160943493755,38.183809339377056,3992.5411048952205,7.44793986175906,0.010569998032027334,999.9987020350654,0.001201652690309778,9.973181937671607e-10,99.9999903688752,499.999951844377,499.999951844377,1.0,5.907863927118878,3.7923095464870222,0.007074415190060109,0.0010362730696665081,1.2452419383407023e-09,2.7632619077729985,0.003849443057176182,2.712433843813606,4.986290898828706e-10,0.000600790190201178
9.02,961.7846565919257,38.215247096826936,3992.530304806282,7.458707671939643,0.01060227679041002,999.9986976753162,0.0012060124320058996,1.0048073083935226e-09,99.9999903688752,499.999951844377,499.999951844377,1.0,5.907860961733445,3.7954216205344435,0.00709047601348123,0.0010394376454812796,1.253576355308795e-09,2.764907940257636,0.0038596804175569364,2.7152873397633495,5.023733123613893e-10,0.0006029697984427243
9.03,961.7532353160842,38.2466683726684,3992.519502133052,7.469478008159808,0.010634613799999125,999.9986933057133,0.0012103820273349653,1.0123424334747038e-09,99.9999903688752,499.999951844377,499.999951844377,1.0,5.907857997711971,3.7985320384374264,0.007106553019776148,0.0010426079321538516,1.2619555516260041e-09,2.7665523617526446,0.0038699305647197126,2.7181392563857596,5.061405367913001e-10,0.0006051543319537929
9.040000000000001,961.7218305056931,38.27807318305948,3992.5086968764367,7.480250869480338,0.01066700909487533,999.998688926249,0.0012147614841593534,1.019923787036441e-09,99.9999903688752,499.999951844377,499.999951844377,1.0,5.9078550350532115,3.801640801808943,0.007122646203734337,0.001045783933025286,1.2703797081532914e-09,2.768195174789285,0.003880193493224766,2.7209895944863005,5.099308721579966e-10,0.0006073437946586389
9.05,961.6904421446177,38.309461544134834,3992.497889037338,7.491026254964672,0.0106994627091288,999.9986845369151,0.0012191508103360138,1.0275515878187072e-09,99.9999903688752,499.999951844377,499.999951844377,1.0,5.907852073755926,3.8047479122596366,0.007138755560151634,0.001048965651437574,1.278849006243422e-09,2.769836381893379,0.0038904691976381243,2.7238383548711425,5.137444278037988e-10,0.0006095381904787809
9.06,961.6590702167467,38.34083347200581,3992.487078616656,7.501804163678784,0.01073197467685941,999.9986801377041,0.0012235500137165172,1.0352260552769428e-09,99.9999903688752,499.999951844377,499.999951844377,1.0,5.9078491138188785,3.807853371397824,0.00715488108383012,0.0010521530907336596,1.2873636277417587e-09,2.7714759855853277,0.003900757672531668,2.7266855383471174,5.175813134285679e-10,0.000611737523333028
9.07,961.627714705992,38.37218898276055,3992.4762656152884,7.512584594691061,0.010764545032176899,999.998675728608,0.0012279591021470957,1.0429474095832722e-09,99.9999903688752,499.999951844377,499.999951844377,1.0,5.9078461552408275,3.810957180829505,0.007171022769578009,0.0010553462542574519,1.295923754987036e-09,2.773113988380125,0.0039110589124832056,2.7295311457216873,5.214416390903141e-10,0.0006139417971374977
9.08,961.5963755962885,38.403528092464086,3992.4654500341303,7.523367547072176,0.010797173809201057,999.9986713096189,0.0012323780834686876,1.0507158716277282e-09,99.9999903688752,499.999951844377,499.999951844377,1.0,5.907843198020538,3.814059342158377,0.007187180612209552,0.0010585451453538456,1.3045295708121482e-09,2.774750392787379,0.003921372912076547,2.732375177802905,5.25325515205807e-10,0.0006161510158056403
9.09,961.5650528715942,38.434850817158406,3992.454631874075,7.53415301989497,0.010829861042061907,999.9986668807289,0.0012368069655169813,1.0585316630194746e-09,99.9999903688752,499.999951844377,499.999951844377,1.0,5.907840242156781,3.817159856985835,0.007203354606544909,0.001061749767368738,1.313181258544932e-09,2.7763852013113253,0.003931699665901584,2.7352176353993825,5.292330525511862e-10,0.0006183651832482591
9.1,961.53374651589,38.46615717286257,3992.4438111360128,7.5449410122343235,0.01086260676489989,999.9986624419305,0.0012412457561224595,1.0663950060880284e-09,99.9999903688752,499.999951844377,499.999951844377,1.0,5.9078372876483165,3.82025872691099,0.007219544747410061,0.001064960123649048,1.3218790020089565e-09,2.778018416450847,0.003942039168554362,2.7380585193202474,5.331643622625715e-10,0.0006205843033735338
9.11,961.5024565131798,38.497447175572766,3992.4329878208328,7.55573152316704,0.01089541101186604,999.9986579932156,0.001245694463110443,1.0743061238844832e-09,99.9999903688752,499.999951844377,499.999951844377,1.0,5.907834334493922,3.823355953530669,0.007235751029636683,0.001068176217542731,1.33062298552431e-09,2.779650040699487,0.0039523914146371636,2.7408978303751175,5.371195558366728e-10,0.0006228083800870418
9.120000000000001,961.4711828474901,38.52872084126243,3992.422161929423,7.56652455177172,0.010928273817122173,999.9986535345764,0.0012501530943011356,1.082265240182732e-09,99.9999903688752,499.999951844377,499.999951844377,1.0,5.907831382692363,3.82645153843943,0.00725197344806204,0.0010713980523988,1.339413393908393e-09,2.7812800765454706,0.0039627563987585795,2.743735569374054,5.410987451314011e-10,0.0006250374172917799
9.13,961.4399255028703,38.559978185882294,3992.411333462668,7.5773200971286325,0.01096119521484105,999.9986490660052,0.0012546216575096648,1.0902725794806854e-09,99.9999903688752,499.999951844377,499.999951844377,1.0,5.907828432242413,3.829545483229569,0.007268211997528869,0.0010746256315673404,1.3482504124767028e-09,2.782908526471716,0.003973134115533584,2.7465717371275367,5.451020423664765e-10,0.0006272714188881863
9.14,961.4086844633921,38.59121922536053,3992.400502421453,7.588118158319603,0.010994175239206583,999.9986445874941,0.0012591001605461304,1.0983283670015018e-09,99.9999903688752,499.999951844377,499.999951844377,1.0,5.907825483142848,3.832637789491128,0.007284466672885283,0.001077858958399531,1.357134227043638e-09,2.7845353929558567,0.0039835245595836195,2.74940633444642,5.491295601240423e-10,0.0006295103887741635
9.15,961.3774597131497,38.62244397560279,3992.3896688066598,7.598918734427884,0.011027213924414008,999.9986400990354,0.0012635886112156458,1.1064328286948046e-09,99.9999903688752,499.999951844377,499.999951844377,1.0,5.907822535392443,3.835728458811905,0.007300737468984646,0.0010810980362476585,1.3660650239232845e-09,2.7861606784702535,0.003993927725536665,2.7522393621419026,5.531814113492713e-10,0.0006317543308450994
9.16,961.3462512362603,38.653652452492324,3992.3788326191693,7.609721824538033,0.011060311304670058,999.9986356006211,0.0012680870173183822,1.1145861912379068e-09,99.9999903688752,499.999951844377,499.999951844377,1.0,5.907819588989977,3.838817492777464,0.007317024380685467,0.001084342868465138,1.375042989930217e-09,2.7877843854820155,0.004004343608027321,2.755070821025493,5.572577093509791e-10,0.000634003248993889
9.17,961.3150590168625,38.68484467189004,3992.367993859862,7.620527427735789,0.01109346741419315,999.9986310922436,0.0012725953866496132,1.1227886820370325e-09,99.9999903688752,499.999951844377,499.999951844377,1.0,5.907816643934226,3.841904892971142,0.00733332740285128,0.0010875934584065289,1.3840683123802948e-09,2.7894065164530115,0.004014772201696881,2.7579007119089725,5.613585678022313e-10,0.0006362571471109571
9.18,961.283883039118,38.71602064963462,3992.3571525296165,7.631335543107951,0.011126682287213568,999.998626573895,0.001277113726999758,1.13104052922854e-09,99.9999903688752,499.999951844377,499.999951844377,1.0,5.907813700223975,3.8449906609740543,0.007349646530350533,0.0010908498094275533,1.3931411790914617e-09,2.7910270738398912,0.004025213501193406,2.760729035604361,5.654841007409567e-10,0.0006385160290842799
9.19,961.25272328721,38.7471804015426,3992.346308629312,7.642146169742253,0.01115995595797364,999.9986220455676,0.0012816420461544264,1.1393419616801452e-09,99.9999903688752,499.999951844377,499.999951844377,1.0,5.907810757858004,3.8480747983651145,0.007365981758056483,0.0010941119248851143,1.4022617783845489e-09,2.7926460600940985,0.004035667501171811,2.763555792923882,5.696344225705552e-10,0.0006407798987994071
9.200000000000001,961.2215797453441,38.77832394340845,3992.335462159824,7.652959306727246,0.011193288460727932,999.9986175072535,0.0012861803518944624,1.1476932089921441e-09,99.9999903688752,499.999951844377,499.999951844377,1.0,5.907807816835097,3.8511573067210327,0.007382333080847074,0.0010973798081373137,1.4114302990840785e-09,2.7942634776618895,0.0040461341962939375,2.7663809846799317,5.738096480605096e-10,0.0006430487601394839
9.21,961.1904523977479,38.809451291004656,3992.32461312203,7.663774953152167,0.011226679829743399,999.9986129589449,0.001290728651995986,1.1560945014986311e-09,99.9999903688752,499.999951844377,499.999951844377,1.0,5.9078048771540415,3.854238187616325,0.00739870049360481,0.001100653462543467,1.4206469305190608e-09,2.795879328984349,0.004056613581228624,2.76920461168504,5.780098923469935e-10,0.0006453226169852718
9.22,961.1593412456792,38.84056244307329,3992.313761469739,7.674593155212124,0.011260130060880866,999.9986084006383,0.0012952869501943664,1.1645461076656578e-09,99.9999903688752,499.999951844377,499.999951844377,1.0,5.90780193881523,3.857317440888674,0.007415084033481959,0.001103932887697593,1.4299118531894976e-09,2.7974936156150663,0.004067105629860915,2.7720266870535135,5.822352896308535e-10,0.0006476014711973967
9.23,961.1282462730411,38.871657415711425,3992.3029072048453,7.6854139109774655,0.011293639189264498,999.9986038323257,0.0012998552543438007,1.1730482584888898e-09,99.9999903688752,499.999951844377,499.999951844377,1.0,5.907799001817415,3.860395068145706,0.00743148369454961,0.0011072180870430463,1.4392252575471758e-09,2.799106340005113,0.0040776103372951455,2.7748472113030678,5.864859553786416e-10,0.0006498853266956122
9.24,961.0971674498564,38.90273623889609,3992.2920503677124,7.696237180018159,0.011327207281432283,999.9985992539958,0.0013044335755927118,1.1816011551357327e-09,99.9999903688752,499.999951844377,499.999951844377,1.0,5.907796066158045,3.8634710724107326,0.007447899436283331,0.0011105090671029603,1.4485873422321725e-09,2.8007175053209155,0.004088127715652598,2.7776661749134894,5.907619901434681e-10,0.0006521741890465476
9.25,961.0661047605228,38.93379892822972,3992.2811909589855,7.707062961654939,0.011360834371515083,999.9985946656412,0.0013090219216790686,1.1902050310702856e-09,99.9999903688752,499.999951844377,499.999951844377,1.0,5.907793131835913,3.866545455241115,0.007464331253802753,0.0011138058312233077,1.4579982985403906e-09,2.8023271139788917,0.0040986577595251246,2.780483578753472,5.950635106256557e-10,0.0006544680621118035
9.26,961.0350581894606,38.9648454992918,3992.2703289793058,7.717891255212657,0.011394520493653781,999.9985900672539,0.0013136203003359932,1.1988601204997685e-09,99.9999903688752,499.999951844377,499.999951844377,1.0,5.907790198849826,3.869618218191921,0.007480779142235741,0.0011171083827510408,1.4674583182748143e-09,2.8039351683903018,0.004109200463509984,2.7832994236925486,5.993906338968731e-10,0.0006567669497505351
9.27,961.0040277211136,38.99587596763887,3992.25946442931,7.728722060020175,0.011428265681999446,999.9985854588263,0.0013182287192918007,1.2075666583757633e-09,99.9999903688752,499.999951844377,499.999951844377,1.0,5.907787267198582,3.87268936281593,0.007497243096718303,0.001120416725034112,1.4769675937463049e-09,2.8055416709612624,0.004119755822209901,2.7861137106010587,6.037434774007542e-10,0.0006590708558194719
9.28,960.9730133399478,39.02689034880466,3992.248597309631,7.7395553754102755,0.011462069970713494,999.9985808403504,0.0013228471862700424,1.2163248803954565e-09,99.9999903688752,499.999951844377,499.999951844377,1.0,5.907784336880991,3.8757588906636418,0.007513723112394515,0.0011237308614214867,1.486526317774393e-09,2.8071466240927614,0.004130323830233135,2.7889264403501226,6.081221589535182e-10,0.0006613797841729407
9.290000000000001,960.9420150304524,39.05788865830017,3992.2377276208986,7.750391200719557,0.01149593339396785,999.9985762118189,0.001327475708989548,1.2251350230028823e-09,99.9999903688752,499.999951844377,499.999951844377,1.0,5.90778140789586,3.8788268032832844,0.007530219184416427,0.0011270507952631601,1.4961346836880777e-09,2.8087500301806765,0.0041409044821935385,2.791737613811607,6.125267967445903e-10,0.0006636937386628845
9.3,960.9110327771388,39.088870911613675,3992.2268553637377,7.761229535288335,0.01152985598594509,999.9985715732239,0.0013321142951644642,1.2339973233901585e-09,99.9999903688752,499.999951844377,499.999951844377,1.0,5.9077784802419915,3.881893102220821,0.007546731307943988,0.001130376529910172,1.5057928853266184e-09,2.810351891615786,0.004151497772710614,2.7945472318580964,6.169575093372184e-10,0.0006660127231388828
9.31,960.8800665645416,39.1198371242109,3992.2159805387705,7.772070378460548,0.01156383778083864,999.9985669245576,0.0013367629525043018,1.2429120194987386e-09,99.9999903688752,499.999951844377,499.999951844377,1.0,5.907775553918201,3.8849577890199605,0.007563259478144957,0.0011337080687146242,1.5155011170403443e-09,2.811952210783791,0.0041621036964095874,2.797355295362862,6.214144156690976e-10,0.0006683367414481757
9.32,960.8491163772175,39.15078731153505,3992.2051031466153,7.782913729583659,0.011597878812852916,999.9985622658124,0.001341421688713974,1.2518793500206462e-09,99.9999903688752,499.999951844377,499.999951844377,1.0,5.907772628923298,3.888020865222164,0.007579803690194823,0.0011370454150296959,1.5252595736914501e-09,2.8135509900653233,0.004172722247921466,2.800161805199837,6.25897635052987e-10,0.0006706657974356825
