Time,E,T,a,b,n,p,g,m,d,s,tumor_microenvironment,tumor_growth,tumor_death,tumor_killing,immune_stimulation,immune_exhaustion,immune_death,immune_source
92.25,0.19275664976074575,220.54452119363302,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108366727836,318.29941286189273,42.511423028372484,0.19972382526067442,0.13221052561823843,0.3855132995214915,0.318
92.5,0.19275664976161885,220.54452118345583,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108366561337,318.2994128325164,42.511423026603325,0.19972382526080612,0.13221052561273633,0.3855132995232377,0.318
92.75,0.19275664976246934,220.54452117349112,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81083663983145,318.2994128037534,42.51142302487013,0.1997238252609305,0.1322105256073461,0.3855132995249387,0.318
93.0,0.19275664976329718,220.5445211637389,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108366238768,318.29941277560374,42.5114230231729,0.1997238252610476,0.1322105256020677,0.38551329952659436,0.318
93.25,0.19275664976410237,220.54452115419915,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81083660826977,318.29941274806737,42.51142302151163,0.19972382526115734,0.13221052559690116,0.38551329952820473,0.318
93.5,0.1927566497648849,220.54452114487185,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108365930103,318.2994127211443,42.511423019886315,0.19972382526125976,0.13221052559184646,0.3855132995297698,0.318
93.75,0.19275664976564483,220.54452113575704,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108365780985,318.2994126948345,42.51142301829697,0.19972382526135485,0.13221052558690358,0.38551329953128965,0.318
94.0,0.1927566497663821,220.54452112685468,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108365635342,318.29941266913795,42.511423016743585,0.19972382526144264,0.13221052558207255,0.3855132995327642,0.318
94.25,0.19275664976709672,220.54452111816482,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108365493176,318.29941264405477,42.511423015226164,0.1997238252615231,0.13221052557735335,0.38551329953419344,0.318
94.5,0.19275664976778872,220.54452110968742,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81083653544863,318.29941261958487,42.511423013744704,0.19972382526159624,0.13221052557274604,0.38551329953557745,0.318
94.75,0.19275664976845808,220.5445211014225,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108365219272,318.2994125957283,42.51142301229921,0.19972382526166205,0.13221052556825053,0.38551329953691615,0.318
95.0,0.19275664976910478,220.54452109337004,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81083650875337,318.299412572485,42.51142301088967,0.19972382526172056,0.13221052556386687,0.38551329953820956,0.318
95.25,0.19275664976972884,220.54452108553005,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81083649592716,318.299412549855,42.51142300951609,0.1997238252617717,0.13221052555959503,0.3855132995394577,0.318
95.5,0.19275664977033027,220.54452107790254,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81083648344855,318.29941252783823,42.51142300817848,0.1997238252618156,0.13221052555543508,0.38551329954066055,0.318
95.75,0.19275664977090906,220.54452107048752,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81083647131754,318.2994125064349,42.51142300687684,0.1997238252618521,0.13221052555138696,0.3855132995418181,0.318
96.0,0.19275664977146523,220.54452106328495,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81083645953413,318.2994124856448,42.51142300561115,0.19972382526188134,0.13221052554745066,0.38551329954293045,0.318
96.25,0.19275664977199874,220.54452105629485,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81083644809837,318.2994124654679,42.51142300438143,0.19972382526190324,0.13221052554362625,0.3855132995439975,0.318
96.5,0.19275664977250961,220.54452104951724,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108364370102,318.29941244590447,42.51142300318767,0.1997238252619178,0.13221052553991364,0.38551329954501923,0.318
96.75,0.19275664977299783,220.5445210429521,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81083642626965,318.29941242695435,42.51142300202987,0.19972382526192506,0.13221052553631288,0.38551329954599567,0.318
97.0,0.19275664977346343,220.54452103659943,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108364158767,318.29941240861734,42.51142300090804,0.199723825261925,0.13221052553282397,0.38551329954692687,0.318
97.25,0.19275664977390639,220.54452103045924,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108364058313,318.2994123908938,42.511422999822166,0.1997238252619176,0.13221052552944693,0.38551329954781277,0.318
97.5,0.19275664977432672,220.5445210245315,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108363961335,318.2994123737834,42.511422998772254,0.1997238252619029,0.1322105255261817,0.38551329954865343,0.318
97.75,0.19275664977472437,220.54452101881625,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81083638678336,318.2994123572864,42.5114229977583,0.19972382526188084,0.13221052552302834,0.38551329954944874,0.318
98.0,0.19275664977509943,220.54452101331347,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108363777808,318.2994123414028,42.51142299678032,0.1997238252618515,0.1322105255199868,0.38551329955019886,0.318
98.25,0.19275664977545182,220.54452100802317,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81083636912587,318.29941232613237,42.511422995838295,0.19972382526181484,0.1322105255170571,0.38551329955090363,0.318
98.5,0.19275664977578158,220.54452100294532,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81083636081854,318.29941231147524,42.51142299493223,0.19972382526177088,0.13221052551423923,0.38551329955156316,0.318
98.75,0.1927566497760887,220.54452099807995,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81083635285876,318.2994122974314,42.51142299406214,0.19972382526171953,0.13221052551153323,0.3855132995521774,0.318
99.0,0.19275664977637316,220.54452099342706,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108363452466,318.2994122840009,42.511422993227995,0.19972382526166094,0.13221052550893908,0.3855132995527463,0.318
99.25,0.192756649776635,220.54452098898665,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81083633798215,318.2994122711837,42.51142299242983,0.199723825261595,0.13221052550645676,0.38551329955327,0.318
99.5,0.19275664977687418,220.5445209847587,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108363310652,318.29941225897977,42.51142299166761,0.19972382526152166,0.13221052550408627,0.38551329955374836,0.318
99.75,0.19275664977709075,220.54452098074321,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108363244959,318.2994122473891,42.51142299094136,0.1997238252614411,0.13221052550182766,0.3855132995541815,0.318
100.0,0.19275664977728466,220.54452097694022,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108363182742,318.29941223641185,42.51142299025108,0.19972382526135316,0.13221052549968085,0.3855132995545693,0.318
