AICAR,ATP,CH2FH4,CH3FH4,CHOFH4,DHFRf,DHFRtot,EMTX,FFH2,FGAR,FH2b,FH2f,FH4,GAR,HCHO,MTX1,MTX1b,MTX2,MTX2b,MTX3,MTX3b,MTX4,MTX4b,MTX5,MTX5b,NADP,NADPH,dUMP,formate,glutamine,glycine,homocysteine,serine,Time
3.6950441817583317,2980.0,0.2621438825232717,1.6288522533684564,1.0002731685165727,0.6394630813795439,0.6418813688332194,0.0,0.0003289939285957917,16.492980744713552,0.002418287453675558,0.0012101589719717848,0.4593306833983142,689.6,0.007379852623739283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,8.370000000000001
3.695044165850804,2980.0,0.2621439364625697,1.6288525833023233,1.0002733971581208,0.6394625170534792,0.641880804959495,0.0,0.0003289942819264061,16.4929843829158,0.0024182879060157506,0.0012101602662980195,0.4593307947222499,689.6,0.007379852353537256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,8.38
3.695044149943056,2980.0,0.26214399039984804,1.628852913251485,1.000273625791103,0.6394619528965513,0.6418802412548906,0.0,0.00032899463516830916,16.492988020979283,0.0024182883583392977,0.0012101615602981227,0.459330906042027,689.6,0.007379852083346486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,8.39
3.695044134035093,2980.0,0.2621440443351288,1.6288532432157814,1.0002738544156116,0.6394613889087094,0.6418796777193558,0.0,0.0003289949883215516,16.492991658905517,0.002418288810646385,0.001210162853972282,0.4593310173576909,689.6,0.007379851813166851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,8.4
3.6950441181269227,2980.0,0.2621440982684336,1.628853573195054,1.0002740830317365,0.6394608250899028,0.64187911435284,0.0,0.0003289953413861835,16.492995296696,0.0024182892629371943,0.0012101641473206825,0.45933112866928594,689.6,0.007379851542998229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,8.41
3.6950441022185494,2980.0,0.26214415219978404,1.6288539031891462,1.0002743116395676,0.6394602614400807,0.6418785511552927,0.0,0.0003289956943622548,16.49299893435222,0.002418289715211908,0.0012101654403435089,0.4593312399768577,689.6,0.0073798512728404965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,8.42
3.6950440863099745,2980.0,0.26214420612920225,1.6288542331979032,1.000274540239197,0.6394596979591927,0.6418779881266634,0.0,0.0003289960472498159,16.49300257187564,0.0024182901674707122,0.0012101667330409486,0.45933135128045066,689.6,0.007379851002693536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,8.43
3.6950440704012,2980.0,0.262144260056709,1.6288545632211717,1.0002747688307125,0.6394591346471878,0.6418774252669016,0.0,0.0003289964000489165,16.49300620926772,0.002418290619713779,0.0012101680254131817,0.45933146258010843,689.6,0.007379850732557228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,8.44
3.695044054492233,2980.0,0.2621443139823254,1.6288548932588005,1.0002749974142,0.6394585715040156,0.6418768625759569,0.0,0.000328996752759606,16.493009846529898,0.0024182910719412892,0.001210169317460393,0.45933157387587387,689.6,0.007379850462431456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,8.45
3.695044038583081,2980.0,0.2621443679060715,1.6288552233106397,1.000275225989745,0.6394580085296254,0.6418763000537788,0.0,0.0003289971053819329,16.493013483663596,0.002418291524153409,0.0012101706091827594,0.45933168516778905,689.6,0.007379850192316104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,8.46
3.6950440226737467,2980.0,0.26214442182796827,1.6288555533765412,1.0002754545574333,0.6394574457239666,0.6418757377003169,0.0,0.0003289974579159456,16.493017120670213,0.0024182919763503156,0.0012101719005804632,0.45933179645589745,689.6,0.007379849922211058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,8.47
3.695044006764234,2980.0,0.2621444757480361,1.6288558834563587,1.000275683117351,0.6394568830869884,0.6418751755155206,0.0,0.00032899781036169326,16.493020757551143,0.0024182924285321814,0.001210173191653685,0.4593319077402402,689.6,0.007379849652116205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,8.48
3.695043990854549,2980.0,0.26214452966629453,1.6288562135499474,1.0002759116695779,0.6394563206186404,0.6418746134993396,0.0,0.00032899816271922383,16.49302439430776,0.0024182928806991692,0.0012101744824026,0.4593320190208582,689.6,0.0073798493820314325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,8.49
3.695043974944697,2980.0,0.26214458358276344,1.6288565436571643,1.0002761402141973,0.639455758318872,0.6418740516517235,0.0,0.0003289985149885847,16.493028030941414,0.0024182933328514445,0.0012101757728273847,0.45933213029779224,689.6,0.0073798491119566306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,8.5
3.6950439590346846,2980.0,0.2621446374974624,1.6288568737778677,1.0002763687512908,0.6394551961876326,0.6418734899726217,0.0,0.00032899886716982363,16.493031667453444,0.0024182937849891763,0.0012101770629282178,0.4593322415710828,689.6,0.00737984884189169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,8.51
3.695043943124516,2980.0,0.2621446914104106,1.6288572039119178,1.000276597280938,0.6394546342248716,0.6418729284619841,0.0,0.00032899921926298793,16.49303530384518,0.0024182942371125224,0.0012101783527052716,0.4593323528407698,689.6,0.007379848571836501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,8.52
3.695043927214194,2980.0,0.26214474532162735,1.6288575340591762,1.0002768258032193,0.6394540724305385,0.6418723671197601,0.0,0.0003289995712681248,16.493038940117923,0.002418294689221647,0.0012101796421587225,0.45933246410689255,689.6,0.00737984830179096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,8.53
3.6950439113037206,2980.0,0.2621447992311315,1.628857864219506,1.0002770543182138,0.6394535108045829,0.6418718059458997,0.0,0.00032899992318528127,16.493042576272977,0.002418295141316706,0.0012101809312887425,0.45933257536949007,689.6,0.0073798480317549585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,8.540000000000001
3.695043895393098,2980.0,0.26214485313894176,1.6288581943927718,1.0002772828259998,0.6394529493469542,0.6418712449403521,0.0,0.00032900027501450436,16.493046212311626,0.0024182955933978604,0.0012101822200955047,0.4593326866286016,689.6,0.007379847761728393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,8.55
3.695043879482332,2980.0,0.2621449070450768,1.62885852457884,1.0002775113266542,0.6394523880576019,0.6418706841030671,0.0,0.0003290006267558405,16.493049848235145,0.0024182960454652634,0.0012101835085791806,0.4593327978842648,689.6,0.007379847491711161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,8.56
3.695043863571429,2980.0,0.26214496094955475,1.6288588547775784,1.000277739820253,0.6394518269364755,0.6418701234339946,0.0,0.00032900097840933557,16.493053484044786,0.0024182964975190697,0.0012101847967399405,0.4593329091365175,689.6,0.007379847221703158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,8.57
3.6950438476603913,2980.0,0.2621450148523936,1.628859184988856,1.0002779683068708,0.6394512659835246,0.6418695629330841,0.0,0.0003290013299750355,16.49305711974179,0.0024182969495594306,0.0012101860845779545,0.4593330203853967,689.6,0.007379846951704284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,8.58
3.695043831749222,2980.0,0.2621450687536115,1.6288595152125436,1.0002781967865833,0.6394507051986988,0.6418690026002853,0.0,0.00032900168145298626,16.493060755327384,0.0024182974015864965,0.0012101873720933908,0.4593331316309397,689.6,0.007379846681714439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,8.59
3.695043815837926,2980.0,0.26214512265322587,1.628859845448513,1.0002784252594632,0.6394501445819477,0.6418684424355481,0.0,0.00032900203284323324,16.493064390802786,0.002418297853600417,0.001210188659286418,0.459333242873183,689.6,0.007379846411733525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,8.6
3.69504379992651,2980.0,0.26214517655125413,1.628860175696638,1.000278653725582,0.6394495841332207,0.6418678824388221,0.0,0.0003290023841458212,16.49306802616919,0.0024182983056013348,0.0012101899461572014,0.45933335411216175,689.6,0.007379846141761444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,8.61
3.6950437840149792,2980.0,0.26214523044771326,1.6288605059567938,1.0002788821850115,0.6394490238524676,0.641867322610057,0.0,0.00032900273536079505,16.493071661427773,0.002418298757589397,0.0012101912327059075,0.459333465347912,689.6,0.0073798458717981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,8.620000000000001
3.695043768103336,2980.0,0.262145284342621,1.6288608362288564,1.0002791106378244,0.6394484637396379,0.6418667629492026,0.0,0.0003290030864881997,16.493075296579715,0.0024182992095647493,0.0012101925189327031,0.4593335765804692,689.6,0.007379845601843397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,8.63
3.695043752191583,2980.0,0.26214533823599384,1.6288611665127035,1.0002793390840903,0.6394479037946813,0.6418662034562088,0.0,0.00032900343752807987,16.49307893162617,0.0024182996615275316,0.0012101938048377518,0.45933368780986816,689.6,0.007379845331897239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,8.64
3.695043736279722,2980.0,0.26214539212784865,1.6288614968082145,1.0002795675238796,0.6394473440175474,0.6418656441310253,0.0,0.0003290037884804798,16.493082566568283,0.002418300113477883,0.0012101950904212166,0.4593337990361436,689.6,0.007379845061959534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,8.65
3.695043720367757,2980.0,0.26214544601820183,1.6288618271152697,1.0002797959572607,0.6394467844081859,0.6418650849736018,0.0,0.00032900413934544386,16.493086201407195,0.0024183005654159467,0.0012101963756832622,0.45933391025932924,689.6,0.00737984479203019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,8.66
3.6950437044556943,2980.0,0.26214549990706965,1.628862157433751,1.0002800243843006,0.6394462249665465,0.6418645259838883,0.0,0.00032900449012301556,16.493089836144023,0.002418301017341855,0.0012101976606240484,0.4593340214794588,689.6,0.007379844522109115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,8.67
3.6950436885435374,2980.0,0.26214555379446836,1.6288624877635414,1.0002802528050674,0.6394456656925788,0.6418639671618345,0.0,0.00032900484081323884,16.493093470779876,0.0024183014692557474,0.0012101989452437388,0.45933413269656537,689.6,0.007379844252196218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,8.68
3.695043672631288,2980.0,0.26214560768041395,1.6288628181045253,1.0002804812196275,0.6394451065862325,0.6418634085073903,0.0,0.00032900519141615696,16.493097105315847,0.002418301921157756,0.001210200229542492,0.4593342439106823,689.6,0.007379843982291412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,8.69
3.6950436567189504,2980.0,0.26214566156492203,1.6288631484565885,1.000280709628046,0.6394445476474575,0.6418628500205055,0.0,0.0003290055419318132,16.49310073975302,0.002418302373048014,0.0012102015135204687,0.45933435512184184,689.6,0.007379843712394607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,8.700000000000001
3.695043640806529,2980.0,0.26214571544800835,1.6288634788196181,1.0002809380303888,0.6394439888762035,0.6418622917011301,0.0,0.0003290058923602507,16.493104374092468,0.0024183028249266515,0.0012102027971778266,0.4593344663300764,689.6,0.007379843442505717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,8.71
3.695043624894026,2980.0,0.26214576932968847,1.6288638091935024,1.0002811664267197,0.6394434302724201,0.6418617335492139,0.0,0.0003290062427015123,16.49310800833525,0.002418303276793801,0.0012102040805147258,0.45933457753541795,689.6,0.007379843172624654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,8.72
3.6950436089814467,2980.0,0.26214582320997726,1.6288641395781307,1.0002813948171019,0.6394428718360572,0.6418611755647068,0.0,0.0003290065929556402,16.49311164248241,0.0024183037286495857,0.001210205363531321,0.45933468873789746,689.6,0.007379842902751334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,8.73
3.695043593068793,2980.0,0.2621458770888901,1.6288644699733938,1.0002816232015983,0.6394423135670645,0.6418606177475586,0.0,0.00032900694312267725,16.49311527653499,0.0024183041804941375,0.0012102066462277713,0.4593347999375462,689.6,0.007379842632885672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,8.74
3.6950435771560697,2980.0,0.26214593096644173,1.628864800379184,1.0002818515802716,0.6394417554653918,0.6418600600977195,0.0,0.00032900729320266557,16.493118910494005,0.0024183046323275783,0.001210207928604231,0.45933491113439523,689.6,0.007379842363027586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,8.75
3.6950435612432773,2980.0,0.26214598484264745,1.6288651307953936,1.0002820799531837,0.639441197530989,0.6418595026151391,0.0,0.0003290076431956475,16.493122544360475,0.002418305084150038,0.0012102092106608582,0.4593350223284756,689.6,0.0073798420931769915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,8.76
3.6950435453304182,2980.0,0.26214603871752146,1.6288654612219178,1.0002823083203958,0.6394406397638059,0.6418589452997676,0.0,0.00032900799310166495,16.493126178135405,0.0024183055359616344,0.001210210492397805,0.4593351335198168,689.6,0.007379841823333808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,8.77
3.695043529417499,2980.0,0.26214609259107796,1.628865791658652,1.0002825366819663,0.6394400821637924,0.6418583881515549,0.0,0.00032900834292075927,16.493129811819784,0.0024183059877624876,0.0012102117738152245,0.4593352447084482,689.6,0.007379841553497955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,8.78
3.695043513504523,2980.0,0.2621461464633314,1.628866122105493,1.0002827650379547,0.6394395247308983,0.641857831170451,0.0,0.0003290086926529717,16.493133445414585,0.0024183064395527196,0.0012102130549132707,0.4593353558943996,689.6,0.007379841283669351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,8.790000000000001
3.695043497591493,2980.0,0.2621462003342959,1.6288664525623384,1.0002829933884199,0.6394389674650734,0.6418572743564059,0.0,0.0003290090422983436,16.49313707892078,0.0024183068913324487,0.001210214335692096,0.4593354670777,689.6,0.007379841013847919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,8.8
3.6950434816784137,2980.0,0.2621462542039853,1.6288667830290877,1.0002832217334197,0.6394384103662677,0.6418567177093695,0.0,0.000329009391856916,16.49314071233932,0.002418307343101791,0.0012102156161518515,0.4593355782583779,689.6,0.007379840744033581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,8.81
3.695043465765287,2980.0,0.26214630807241335,1.6288671135056407,1.0002834500730116,0.639437853434431,0.6418561612292919,0.0,0.0003290097413287297,16.493144345671155,0.0024183077948608613,0.0012102168962926877,0.459335689436462,689.6,0.007379840474226259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,8.82
3.6950434498521165,2980.0,0.2621463619395939,1.6288674439918989,1.0002836784072524,0.6394372966695134,0.6418556049161233,0.0,0.0003290100907138257,16.493147978917218,0.002418308246609778,0.0012102181761147563,0.45933580061198037,689.6,0.007379840204425878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,8.83
3.6950434339389027,2980.0,0.26214641580554043,1.6288677744877644,1.0002839067361997,0.6394367400714647,0.6418550487698134,0.0,0.00032901044001224444,16.493151612078435,0.0024183086983486516,0.0012102194556182064,0.45933591178496136,689.6,0.007379839934632361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,8.84
3.6950434180256466,2980.0,0.2621464696702664,1.6288681049931408,1.000284135059909,0.6394361836402348,0.6418544927903124,0.0,0.0003290107892240267,16.493155245155727,0.0024183091500775975,0.001210220734803188,0.45933602295543235,689.6,0.007379839664845635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,8.85
3.6950434021123546,2980.0,0.26214652353378437,1.6288684355079328,1.0002843633784329,0.6394356273757738,0.6418539369775704,0.0,0.0003290111383492122,16.493158878149995,0.00241830960179672,0.0012102220136698465,0.4593361341234196,689.6,0.007379839395065625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,8.86
3.695043386199033,2980.0,0.26214657739610775,1.628868766032046,1.0002845916918257,0.6394350712780316,0.6418533813315377,0.0,0.0003290114873878409,16.49316251106213,0.002418310053506135,0.001210223292218332,0.4593362452889506,689.6,0.007379839125292259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,8.870000000000001
3.6950433702856835,2980.0,0.2621466312572493,1.628869096565387,1.000284820000142,0.6394345153469582,0.6418528258521641,0.0,0.00032901183633995236,16.493166143893017,0.0024183105052059456,0.0012102245704487897,0.45933635645205173,689.6,0.007379838855525465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,8.88
3.695043354372308,2980.0,0.2621466851172219,1.6288694271078634,1.0002850483034345,0.6394339595825036,0.6418522705393999,0.0,0.00032901218520558644,16.493169776643526,0.00241831095689626,0.0012102258483613667,0.4593364676127494,689.6,0.007379838585765171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,8.89
3.6950433384589068,2980.0,0.26214673897603813,1.6288697576593842,1.0002852766017567,0.6394334039846179,0.6418517153931951,0.0,0.0003290125339847827,16.493173409314522,0.0024183114085771862,0.001210227125956209,0.4593365787710697,689.6,0.007379838316011308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,8.9
3.695043322545482,2980.0,0.2621467928337105,1.628870088219859,1.0002855048951607,0.639432848553251,0.6418511604134999,0.0,0.0003290128826775809,16.49317704190687,0.00241831186024883,0.0012102284032334627,0.4593366899270385,689.6,0.007379838046263805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,8.91
3.6950433066320367,2980.0,0.26214684669025146,1.6288704187891987,1.0002857331836976,0.639432293288353,0.6418506056002643,0.0,0.00032901323128401995,16.49318067442141,0.0024183123119112917,0.001210229680193271,0.45933680108068137,689.6,0.007379837776522593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,8.92
3.695043290718575,2980.0,0.2621469005456728,1.6288707493673147,1.0002859614674167,0.6394317381898741,0.6418500509534387,0.0,0.00032901357980413885,16.493184306858982,0.002418312763564675,0.0012102309568357782,0.4593369122320227,689.6,0.007379837506787604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,8.93
3.6950432748051005,2980.0,0.26214695439998703,1.6288710799541202,1.00028618974637,0.6394311832577643,0.6418494964729734,0.0,0.0003290139282379764,16.493187939220412,0.002418313215209083,0.001210232233161128,0.45933702338108817,689.6,0.007379837237058772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,8.94
3.695043258891614,2980.0,0.26214700825320575,1.6288714105495288,1.000286418020607,0.6394306284919736,0.6418489421588183,0.0,0.0003290142765855714,16.49319157150652,0.002418313666844614,0.0012102335091694631,0.45933713452790215,689.6,0.00737983696733603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,8.950000000000001
3.6950432429781204,2980.0,0.26214706210534067,1.6288717411534552,1.0002866462901747,0.6394300738924523,0.6418483880109237,0.0,0.00032901462484696207,16.493195203718116,0.0024183141184713646,0.001210234784860924,0.45933724567248835,689.6,0.00737983669761931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,8.96
3.695043227064623,2980.0,0.26214711595640355,1.6288720717658152,1.0002868745551228,0.6394295194591504,0.6418478340292398,0.0,0.0003290149730221868,16.49319883585599,0.002418314570089436,0.0012102360602356539,0.4593373568148709,689.6,0.007379836427908549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,8.97
3.6950432111511247,2980.0,0.26214716980640584,1.6288724023865253,1.0002871028154987,0.6394289651920181,0.641847280213717,0.0,0.00032901532111128366,16.49320246792093,0.0024183150216989233,0.001210237335293793,0.459337467955074,689.6,0.007379836158203682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,8.98
3.6950431952376275,2980.0,0.262147223655359,1.628872733015503,1.00028733107135,0.6394284110910056,0.6418467265643055,0.0,0.0003290156691142908,16.49320609991372,0.002418315473299923,0.001210238610035482,0.4593375790931209,689.6,0.007379835888504645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,8.99
3.6950431793241334,2980.0,0.26214727750327393,1.628873063652667,1.0002875593227232,0.6394278571560629,0.6418461730809554,0.0,0.0003290160170312459,16.493209731835133,0.0024183159248925244,0.0012102398844608586,0.4593376902290343,689.6,0.007379835618811377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,9.0
3.695043163410643,2980.0,0.26214733135016255,1.6288733942979363,1.0002877875696663,0.6394273033871404,0.6418456197636172,0.0,0.0003290163648621871,16.493213363685932,0.0024183163764768313,0.0012102411585700663,0.45933780136283836,689.6,0.007379835349123814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,9.01
3.6950431474971577,2980.0,0.2621473851960352,1.6288737249512315,1.0002880158122245,0.6394267497841881,0.641845066612241,0.0,0.00032901671260715217,16.493216995466874,0.002418316828052929,0.001210242432363241,0.45933791249455513,689.6,0.007379835079441894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,9.02
3.695043131583681,2980.0,0.262147439040903,1.6288740556124737,1.0002882440504435,0.6394261963471564,0.6418445136267773,0.0,0.00032901706026617847,16.493220627178708,0.0024183172796209103,0.0012102437058405212,0.4593380236242071,689.6,0.007379834809765558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,9.03
3.6950431156702166,2980.0,0.2621474928847766,1.6288743862815847,1.0002884722843666,0.6394256430759954,0.6418439608071762,0.0,0.00032901740783930315,16.49322425882217,0.002418317731180865,0.0012102449790020447,0.4593381347518163,689.6,0.007379834540094744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,9.040000000000001
3.6950430997567687,2980.0,0.26214754672766666,1.6288747169584876,1.0002887005140384,0.6394250899706554,0.6418434081533883,0.0,0.0003290177553265632,16.493227890397993,0.0024183181827328835,0.0012102462518479482,0.45933824587740457,689.6,0.007379834270429394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,9.05
