A,B,C,D,E,F,X,Y,Z,Time
13.080410193730147,2.24687333339996,0.2469926398028051,0.3739097364740835,0.20693217454913493,0.22386076591728568,10.0,2.0,1.0,4.05
13.095585293576642,2.2501911641529735,0.2471838581624424,0.3740670573773607,0.20708699361072602,0.22395773546579645,10.0,2.0,1.0,4.06
13.110724489390769,2.2535026818113515,0.2473744017910339,0.3742237428303162,0.2072412614276062,0.22405432331159775,10.0,2.0,1.0,4.07
13.1258279118556,2.2568079056616073,0.24756427438293233,0.3743797968130492,0.20739498102132772,0.22415053176168706,10.0,2.0,1.0,4.08
13.14089569081871,2.260106854882835,0.24775347959716684,0.3745352232617176,0.2075481553844663,0.2242463630984613,10.0,2.0,1.0,4.09
13.155927955292162,2.26339954854671,0.247942021057443,0.3746900260685373,0.2077007874806212,0.22434181957971683,10.0,2.0,1.0,4.1
13.170924833452522,2.2666860056174882,0.24812990235214286,0.3748442090817825,0.20785288024441512,0.22443690343864947,10.0,2.0,1.0,4.11
13.185886452640842,2.269966244952004,0.24831712703432476,0.37499777610578583,0.20800443658149412,0.22453161688385442,10.0,2.0,1.0,4.12
13.200812943183436,2.273240285745506,0.24850369882883916,0.3751507311804893,0.20815545953083633,0.22462596227925427,10.0,2.0,1.0,4.13
13.215704438053008,2.2765081474921116,0.24868962161395952,0.37530307855665146,0.20830595225035667,0.22471994212814123,10.0,2.0,1.0,4.14
13.230561064020232,2.279769848952319,0.24887489894172712,0.37545482204843916,0.20845591764101967,0.22481355865648525,10.0,2.0,1.0,4.15
13.245382947035544,2.283025408780988,0.24905953432968755,0.37560596542719543,0.20860535857546234,0.22490681406637525,10.0,2.0,1.0,4.16
13.260170212314868,2.286274845537343,0.24924353126553725,0.3757565124277102,0.2087542779016351,0.22499971054005516,10.0,2.0,1.0,4.17
13.274922984339613,2.289518177684973,0.2494268932071233,0.3759064667482208,0.20890267844280183,0.22509225023992413,10.0,2.0,1.0,4.18
13.289641386856662,2.2927554235918315,0.2496096235824436,0.3760558320504117,0.20905056299753996,0.22518443530853646,10.0,2.0,1.0,4.19
13.304325542878384,2.295986601530236,0.2497917257896466,0.3762046119594143,0.2091979343397403,0.2252762678686015,10.0,2.0,1.0,4.2
13.318975574682634,2.2992117296768684,0.2499732031970316,0.3763528100638073,0.20934479521860713,0.22536775002298381,10.0,2.0,1.0,4.21
13.333591603812744,2.3024308261127744,0.25015405914304856,0.3765004299156166,0.20949114835865826,0.22545888385470308,10.0,2.0,1.0,4.22
13.34817375107753,2.305643908823366,0.25033429693629816,0.3766474750303152,0.20963699645972492,0.22554967142693416,10.0,2.0,1.0,4.23
13.362722136551287,2.308850995698416,0.25051391985553184,0.3767939488868232,0.2097823421969518,0.225640114783007,10.0,2.0,1.0,4.24
13.377236879573799,2.3120521045320643,0.25069293114965163,0.376939854927508,0.2099271882207971,0.22573021594640666,10.0,2.0,1.0,4.25
13.391718098750328,2.3152472530228154,0.2508713340377104,0.37708519655818395,0.21007153715703245,0.22581997692077344,10.0,2.0,1.0,4.26
13.406165911951614,2.318436458773536,0.2510491317089117,0.3772299771481127,0.21021539160674294,0.2259093996899027,10.0,2.0,1.0,4.27
13.420580436313891,2.3216197392914593,0.25122632732260974,0.37737420003000294,0.21035875414632718,0.22599848621774496,10.0,2.0,1.0,4.28
13.43496178823886,2.3247971119881807,0.25140292400830955,0.37751786850001073,0.21050162732749716,0.2260872384484059,10.0,2.0,1.0,4.29
13.44931008698579,2.3279685946034054,0.25157892506306745,0.3776609860531517,0.21064401385362097,0.2261756583892158,10.0,2.0,1.0,4.3
13.463625453467763,2.331134205062946,0.2517543338853402,0.37780355630441237,0.2107859165206284,0.22626374808289235,10.0,2.0,1.0,4.31
13.47790800349509,2.3342939606816726,0.25192915360368,0.3779455825459456,0.21092733788531604,0.22635150945128896,10.0,2.0,1.0,4.32
13.49215785219593,2.3374478786849964,0.25210338731966797,0.3780870680367834,0.21106828048236487,0.22643894439762527,10.0,2.0,1.0,4.33
13.506375114049883,2.3405959762128328,0.25227703810975904,0.37822801600503764,0.21120874682598875,0.22652605480726382,10.0,2.0,1.0,4.34
13.52055990288797,2.343738270319601,0.25245010902528225,0.3783684296479004,0.21134873940993446,0.2266128425477098,10.0,2.0,1.0,4.35
13.53471233189265,2.346874777974223,0.25262260309244056,0.37850831213164376,0.21148826070748164,0.22669930946861128,10.0,2.0,1.0,4.36
13.548832513597807,2.350005516060124,0.25279452331231106,0.3786476665916195,0.21162731317144284,0.226785457401759,10.0,2.0,1.0,4.37
13.562920559888765,2.353130501375233,0.25296587266084475,0.3787864961322597,0.21176589923416353,0.22687128816108665,10.0,2.0,1.0,4.38
13.576976582002272,2.356249750631983,0.2531366540888667,0.3789248038270761,0.211904021307522,0.2269568035426705,10.0,2.0,1.0,4.39
13.591000690526513,2.35936328045731,0.2533068705220759,0.3790625927186607,0.21204168178292956,0.2270420053247298,10.0,2.0,1.0,4.4
13.6049929954011,2.3624711073926528,0.25347652486104544,0.37919986581868537,0.21217888303133026,0.22712689526762642,10.0,2.0,1.0,4.41
13.618953605917074,2.3655732478939546,0.25364561998122237,0.37933662610790186,0.21231562740320112,0.2272114751138651,10.0,2.0,1.0,4.42
13.632882630716916,2.368669718331662,0.25381415873292773,0.37947287653614203,0.21245191722855206,0.22729574658809337,10.0,2.0,1.0,4.43
13.64678017779453,2.371760534990724,0.2539821439413567,0.37960862002231777,0.21258775481692593,0.22737971139710147,10.0,2.0,1.0,4.44
13.660646354495256,2.3748457140705934,0.25414957840657826,0.37974385945442074,0.21272314245739837,0.22746337122982246,10.0,2.0,1.0,4.45
13.674481267515862,2.3779252716852275,0.25431646490353554,0.3798785976895227,0.21285808241857798,0.22754672775733223,10.0,2.0,1.0,4.46
13.688285026285227,2.3809992242697913,0.25448280634239845,0.3800128378027393,0.2129925770927201,0.22762978274920465,10.0,2.0,1.0,4.47
13.702057741092283,2.384067588355445,0.25464860567976844,0.3801465829493665,0.2131266289159238,0.22771253800907995,10.0,2.0,1.0,4.48
13.715799518050181,2.3871303799635184,0.2548138656798174,0.3802798359940246,0.21326024015346046,0.2277949952013424,10.0,2.0,1.0,4.49
13.729510462689149,2.390187615037742,0.25497858908470483,0.38041259977524794,0.21339341305293252,0.22787715597477817,10.0,2.0,1.0,4.5
13.743190679964398,2.393239309445199,0.25514277861495327,0.38054487710606794,0.2135261498446111,0.2279590219628481,10.0,2.0,1.0,4.51
13.756840274256136,2.3962854789763255,0.2553064369694483,0.3806766707740131,0.21365845274143577,0.22804059478368738,10.0,2.0,1.0,4.52
13.770459349369556,2.3993261393449092,0.2554695668254386,0.38080798354110895,0.21379032393901487,0.22812187604010573,10.0,2.0,1.0,4.53
13.784048008534842,2.4023613061880913,0.2556321708385357,0.38093881814387803,0.21392176561562515,0.2282028673195874,10.0,2.0,1.0,4.54
13.797606354407165,2.4053909950663663,0.25579425164271435,0.38106917729334006,0.21405277993221208,0.2282835701942911,10.0,2.0,1.0,4.55
13.81113448906669,2.4084152214635806,0.2559558118503123,0.38119906367501166,0.21418336903238971,0.22836398622105009,10.0,2.0,1.0,4.56
13.824632514018573,2.411434000786934,0.2561168540520304,0.38132847994890673,0.21431353504244063,0.22844411694137207,10.0,2.0,1.0,4.57
13.838100530192952,2.414447348366978,0.2562773808169324,0.38145742874953603,0.21444328007131608,0.22852396388143928,10.0,2.0,1.0,4.58
13.85153863794496,2.4174552794576174,0.2564373946924452,0.3815859126859074,0.21457260621063587,0.22860352855210844,10.0,2.0,1.0,4.59
13.864946937054722,2.4204578092361104,0.25659689820435877,0.38171393434152595,0.21470151553468841,0.22868281244891078,10.0,2.0,1.0,4.6
13.878325526727348,2.423454952803067,0.2567558938568261,0.38184149627439357,0.21483001010043073,0.22876181705205204,10.0,2.0,1.0,4.61
13.89167450559294,2.4264467251824504,0.2569143841323631,0.38196860101700936,0.21495809194748838,0.22884054382641236,10.0,2.0,1.0,4.62
13.90499397170659,2.4294331413215757,0.25707237149184897,0.38209525107636944,0.21508576309815558,0.22891899422154655,10.0,2.0,1.0,4.63
13.91828402573341,2.432414216481189,0.25722985852321867,0.38222144915037287,0.21521302564783745,0.22899716988670987,10.0,2.0,1.0,4.64
13.931544768563274,2.4353899659433367,0.2573868478301075,0.3823471979657558,0.21533988169731802,0.22907507250982603,10.0,2.0,1.0,4.65
13.944776297693947,2.4383604045684035,0.25754334186299793,0.38247250003234473,0.2154663332500554,0.22915270357330653,10.0,2.0,1.0,4.66
13.957978710111401,2.44132554714787,0.25769934305368664,0.38259735783875864,0.2155923822939716,0.22923006454850556,10.0,2.0,1.0,4.67
13.97115210228988,2.444285408404318,0.2578548538152876,0.3827217738524132,0.21571803080145394,0.22930715689572378,10.0,2.0,1.0,4.68
13.984296570191894,2.4472400029914336,0.2580098765422321,0.38284575051952013,0.21584328072935532,0.22938398206420837,10.0,2.0,1.0,4.69
13.997412209268221,2.450189345494004,0.2581644136102685,0.3829692902650881,0.21596813401899395,0.229460541492153,10.0,2.0,1.0,4.7
14.010499114457904,2.453133450427919,0.2583184673764622,0.38309239549292196,0.21609259259615363,0.22953683660669782,10.0,2.0,1.0,4.71
14.02355738018826,2.456072332240172,0.258472040179196,0.38321506858562304,0.21621665837108348,0.2296128688239296,10.0,2.0,1.0,4.72
14.03658710037487,2.4590060053088583,0.25862513433816986,0.3833373119045894,0.21634033323849813,0.22968863954888144,10.0,2.0,1.0,4.73
14.049588368421585,2.461934483943175,0.25877775215440085,0.3834591277900153,0.2164636190775777,0.22976415017553312,10.0,2.0,1.0,4.74
14.06256127722052,2.4648577823834232,0.2589298959102233,0.38358051856089165,0.21658651775196766,0.22983940208681083,10.0,2.0,1.0,4.75
14.075505919152064,2.467775914801005,0.2590815678692886,0.3837014865150057,0.21670903110977902,0.22991439665458732,10.0,2.0,1.0,4.76
14.08842238608487,2.470688895298427,0.2592327702765655,0.3838220339289413,0.21683116098358818,0.22998913523968179,10.0,2.0,1.0,4.77
14.101310769375862,2.473596737909296,0.2593835053583398,0.3839421630580789,0.216952909190437,0.23006361919186,10.0,2.0,1.0,4.78
14.114171159870226,2.4764994565983227,0.25953377532221455,0.384061876136595,0.2170742775318328,0.23013784984983415,10.0,2.0,1.0,4.79
14.127005208050925,2.4793972774442627,0.25968363647669324,0.38418123838723456,0.2171953130923418,0.23021186154722334,10.0,2.0,1.0,4.8
14.139809549007756,2.482289744386363,0.2598329712029024,0.3843001125048962,0.2173159173721463,0.2302855825260499,10.0,2.0,1.0,4.81
14.15258623081533,2.4851771375365175,0.2599818496545874,0.38441857980054234,0.2174361490385072,0.23035905554425412,10.0,2.0,1.0,4.82
14.165335336236653,2.488059469750114,0.26013027377249387,0.3845366421897074,0.21755600966807453,0.23043228177286207,10.0,2.0,1.0,4.83
14.178056948034733,2.49093675388254,0.26027824549736744,0.38465430158792574,0.21767550083749843,0.23050526238289976,10.0,2.0,1.0,4.84
14.190751148972575,2.493809002789184,0.26042576676995366,0.3847715599107318,0.2177946241234289,0.23057799854539324,10.0,2.0,1.0,4.85
14.203418021813185,2.496676229325434,0.26057283953099825,0.38488841907366006,0.2179133811025161,0.23065049143136857,10.0,2.0,1.0,4.86
14.21605764931957,2.4995384463466768,0.2607194657212467,0.3850048809922449,0.21803177335141002,0.2307227422118517,10.0,2.0,1.0,4.87
14.228670114254735,2.5023956667083014,0.2608656472814447,0.3851209475820207,0.2181498024467608,0.23079475205786873,10.0,2.0,1.0,4.88
14.241255499381687,2.5052479032656954,0.2610113861523379,0.38523662075852194,0.21826746996521848,0.23086652214044567,10.0,2.0,1.0,4.89
14.253813887463433,2.5080951688742465,0.2611566842746718,0.385351902437283,0.21838477748343316,0.23093805363060854,10.0,2.0,1.0,4.9
14.266345361262978,2.510937476389343,0.2613015435891921,0.3854667945338383,0.21850172657805492,0.23100934769938342,10.0,2.0,1.0,4.91
14.27885000354333,2.513774838666372,0.26144596603664444,0.38558129896372234,0.2186183188257338,0.23108040551779627,10.0,2.0,1.0,4.92
14.291327897067491,2.516607268560722,0.26158995355777437,0.38569541764246945,0.21873455580311987,0.2311512282568732,10.0,2.0,1.0,4.93
14.303779124598472,2.519434778927782,0.2617335080933275,0.3858091524856141,0.21885043908686327,0.23122181708764017,10.0,2.0,1.0,4.94
14.316203768899276,2.5222573826229375,0.2618766315840495,0.38592250540869066,0.21896597025361403,0.23129217318112327,10.0,2.0,1.0,4.95
14.328601912732912,2.5250750925015777,0.262019325970686,0.38603547832723356,0.2190811508800222,0.23136229770834849,10.0,2.0,1.0,4.96
14.340973638859731,2.5278879214184995,0.26216159319411986,0.3861480731569839,0.2191959825432743,0.23143219183927444,10.0,2.0,1.0,4.97
14.35331902956137,2.53069588212184,0.26230343522001887,0.3862602918509548,0.21931046691731787,0.23150185655129396,10.0,2.0,1.0,4.98
14.36563816715675,2.5334989873680454,0.26244485401212014,0.3863721363592565,0.21942460566856414,0.23157129283679806,10.0,2.0,1.0,4.99
14.377931134281589,2.5362972499841416,0.2625858515177595,0.38648360860733394,0.21953840039939185,0.23164050181560988,10.0,2.0,1.0,5.0
14.390198013571602,2.5390906827971573,0.26272642968427273,0.38659471052063227,0.21965185271217966,0.2317094846075526,10.0,2.0,1.0,5.01
14.402438887662507,2.54187929863412,0.2628665904589956,0.3867054440245964,0.21976496420930622,0.23177824233244942,10.0,2.0,1.0,5.02
14.414653839190022,2.5446631103220563,0.2630063357892639,0.3868158110446714,0.21987773649315023,0.23184677611012347,10.0,2.0,1.0,5.03
14.42684295078986,2.5474421306879944,0.26314566762241354,0.38692581350630223,0.21999017116609035,0.2319150870603979,10.0,2.0,1.0,5.04
14.439006305097738,2.5502163725589617,0.26328458790578013,0.38703545333493394,0.2201022698305053,0.23198317630309592,10.0,2.0,1.0,5.05
14.451143984749375,2.5529858487619856,0.26342309858669954,0.38714473245601155,0.2202140340887737,0.23205104495804066,10.0,2.0,1.0,5.06
14.463256072380489,2.555750572124094,0.2635612016125076,0.3872536527949801,0.2203254655432743,0.23211869414505532,10.0,2.0,1.0,5.07
14.475342650626791,2.5585105554723135,0.2636988989305401,0.38736221627728457,0.22043656579638574,0.23218612498396302,10.0,2.0,1.0,5.08
14.487403802124003,2.561265811633673,0.2638361924881327,0.38747042482836996,0.2205473364504867,0.23225333859458697,10.0,2.0,1.0,5.09
14.49943960424579,2.5640163527071804,0.2639730840545696,0.3875782801959066,0.2206577789567857,0.23232033601280233,10.0,2.0,1.0,5.1
14.511450120571606,2.566762188883382,0.2641095749323797,0.3876857836615363,0.2207678943702055,0.2323871180544187,10.0,2.0,1.0,5.11
14.523435428717741,2.5695033322948544,0.2642456668990566,0.38779293698112605,0.22087768414892486,0.2324536857591819,10.0,2.0,1.0,5.12
14.535395607593175,2.572239795253021,0.2643813617758345,0.38789974195421567,0.2209871497882592,0.2325200401874607,10.0,2.0,1.0,5.13
14.54733073610688,2.574971590069306,0.26451666138394747,0.3880062003803446,0.22109629278352394,0.23258618239962378,10.0,2.0,1.0,5.14
14.55924089316784,2.577698729055132,0.2646515675446297,0.38811231405905255,0.22120511463003453,0.2326521134560399,10.0,2.0,1.0,5.15
14.571126157685022,2.580421224521923,0.2647860820791153,0.38821808478987907,0.22131361682310638,0.23271783441707772,10.0,2.0,1.0,5.16
14.582986608567408,2.5831390887811025,0.26492020680863837,0.38832351437236373,0.2214218008580549,0.23278334634310596,10.0,2.0,1.0,5.17
14.594822324723975,2.585852334144094,0.26505394355443307,0.3884286046060461,0.22152966823019557,0.23284865029449336,10.0,2.0,1.0,5.18
14.606633385063699,2.5885609729223216,0.26518729413773345,0.3885333572904659,0.2216372204348438,0.2329137473316086,10.0,2.0,1.0,5.19
14.618419868495554,2.591265017427207,0.2653202603797737,0.3886377742251626,0.221744458967315,0.2329786385148204,10.0,2.0,1.0,5.2
14.63018185392852,2.5939644799701758,0.26545284410178793,0.3887418572096759,0.22185138532292462,0.23304332490449747,10.0,2.0,1.0,5.21
14.641919419469973,2.5966593727512706,0.26558504709925146,0.3888456080151979,0.2219580009740432,0.23310780754975627,10.0,2.0,1.0,5.22
14.653632624436536,2.5993497053596157,0.26571687056381127,0.3889490277484115,0.22206430685517525,0.23317208723594168,10.0,2.0,1.0,5.23
14.665321536124171,2.6020354884930423,0.2658483159435252,0.38905211779817805,0.22217030412922595,0.23323616486040716,10.0,2.0,1.0,5.24
14.676986229147433,2.6047167338662756,0.26597938492162904,0.38915487981217084,0.2222759941685873,0.23330004142323926,10.0,2.0,1.0,5.25
14.688626778120875,2.6073934531940424,0.2661100791813584,0.389257315438063,0.22238137834565133,0.23336371792452462,10.0,2.0,1.0,5.26
14.700243257659052,2.610065658191069,0.2662404004059492,0.38935942632352794,0.22248645803281006,0.2334271953643498,10.0,2.0,1.0,5.27
14.711835742376516,2.6127333605720815,0.26637035027863704,0.38946121411623874,0.22259123460245556,0.23349047474280146,10.0,2.0,1.0,5.28
14.723404306887819,2.6153965720518064,0.2664999304826577,0.3895626804638686,0.2226957094269798,0.2335535570599662,10.0,2.0,1.0,5.29
14.734949025807516,2.6180553043449692,0.2666291427012469,0.3896638270140908,0.22279988387877486,0.23361644331593054,10.0,2.0,1.0,5.3
14.74646997375016,2.620709569166297,0.26675798861764033,0.3897646554145786,0.22290375933023276,0.23367913451078118,10.0,2.0,1.0,5.31
14.757967225330306,2.623359378230516,0.2668864699150738,0.38986516731300513,0.22300733715374554,0.2337416316446047,10.0,2.0,1.0,5.32
14.769440855162506,2.6260047432523517,0.26701458827678304,0.38996536435704365,0.2231106187217052,0.23380393571748767,10.0,2.0,1.0,5.33
14.78089093786131,2.628645675946531,0.26714234538600373,0.3900652481943674,0.2232136054065038,0.23386604772951675,10.0,2.0,1.0,5.34
14.792335888216094,2.631285084917265,0.26727014840150304,0.39016521271204474,0.22331663038015978,0.23392820440195766,10.0,2.0,1.0,5.35
14.803734714127138,2.6339164959393235,0.2673970907569165,0.39026438077079173,0.22341895184454125,0.23398987852200612,10.0,2.0,1.0,5.36
14.8151109330645,2.636543623480685,0.26752369248151314,0.3903632554767893,0.22352099532479003,0.2340513724644201,10.0,2.0,1.0,5.37
14.826464545028182,2.63916646754135,0.2676499535752931,0.39046183683003727,0.22362276082090615,0.23411268622919965,10.0,2.0,1.0,5.38
14.837795550018184,2.641785028121318,0.26777587403825626,0.39056012483053576,0.22372424833288965,0.23417381981634475,10.0,2.0,1.0,5.39
14.849103948034506,2.6443993052205896,0.26790145387040276,0.39065811947828477,0.22382545786074048,0.23423477322585537,10.0,2.0,1.0,5.4
14.860389739077146,2.6470092988391647,0.2680266930717325,0.3907558207732843,0.22392638940445866,0.23429554645773157,10.0,2.0,1.0,5.41
14.871652923146108,2.649615008977043,0.2681515916422455,0.39085322871553424,0.22402704296404422,0.2343561395119733,10.0,2.0,1.0,5.42
14.882893500241387,2.6522164356342244,0.2682761495819418,0.39095034330503475,0.2241274185394971,0.23441655238858056,10.0,2.0,1.0,5.43
14.894111470362988,2.654813578810709,0.2684003668908213,0.39104716454178573,0.22422751613081737,0.23447678508755337,10.0,2.0,1.0,5.44
14.905306833510908,2.6574064385064973,0.26852424356888416,0.3911436924257872,0.22432733573800495,0.23453683760889174,10.0,2.0,1.0,5.45
14.916479589685148,2.6599950147215883,0.26864777961613023,0.3912399269570392,0.2244268773610599,0.23459670995259566,10.0,2.0,1.0,5.46
14.927629760763747,2.6625793109705778,0.2687709754785963,0.3913358685660822,0.2245261413668467,0.23465640236569885,10.0,2.0,1.0,5.47
14.938757543997307,2.6651593589407536,0.2688938351777132,0.39143152113463436,0.22462513106298523,0.23471591707543685,10.0,2.0,1.0,5.48
14.949862986430704,2.6677351661896327,0.26901635967260457,0.3915268855884974,0.22472384723835306,0.23477525461301227,10.0,2.0,1.0,5.49
14.960946088063938,2.6703067327172154,0.26913854896327033,0.3916219619276713,0.22482228989295022,0.23483441497842508,10.0,2.0,1.0,5.5
14.972006848897012,2.6728740585235014,0.26926040304971055,0.3917167501521561,0.22492045902677668,0.23489339817167532,10.0,2.0,1.0,5.51
14.983045268929922,2.675437143608491,0.2693819219319252,0.3918112502619518,0.22501835463983244,0.23495220419276294,10.0,2.0,1.0,5.52
14.994061348162672,2.677995987972184,0.26950310560991425,0.3919054622570584,0.22511597673211753,0.235010833041688,10.0,2.0,1.0,5.53
15.005055086595258,2.6805505916145806,0.2696239540836778,0.39199938613747587,0.22521332530363194,0.23506928471845043,10.0,2.0,1.0,5.54
15.016026484227682,2.6831009545356808,0.2697444673532157,0.3920930219032042,0.22531040035437563,0.2351275592230503,10.0,2.0,1.0,5.55
15.026975743456896,2.685647109013309,0.26986464975897306,0.3921863736845144,0.2254072054464178,0.2351856590443302,10.0,2.0,1.0,5.56
15.03790320787103,2.6881891098421526,0.2699845086692689,0.39227944849293545,0.2255037466267106,0.23524358840733794,10.0,2.0,1.0,5.57
15.048808883141374,2.6907269579266564,0.2701040442057252,0.39237224644420005,0.22560002399506546,0.23530134738181252,10.0,2.0,1.0,5.58
15.059692769267931,2.693260653266821,0.27022325636834205,0.3924647675383083,0.22569603755148243,0.23535893596775387,10.0,2.0,1.0,5.59
15.0705548662507,2.6957901958626462,0.2703421451571195,0.39255701177526015,0.22579178729596147,0.23541635416516207,10.0,2.0,1.0,5.6
15.08139517408968,2.698315585714132,0.2704607105720575,0.39264897915505564,0.22588727322850258,0.23547360197403705,10.0,2.0,1.0,5.61
15.092213692784872,2.700836822821278,0.27057895261315607,0.3927406696776947,0.2259824953491058,0.23553067939437888,10.0,2.0,1.0,5.62
15.103010422336276,2.7033539071840846,0.2706968712804152,0.3928320833431775,0.2260774536577711,0.2355875864261875,10.0,2.0,1.0,5.63
15.113779581203751,2.7058659131984397,0.2708143439668557,0.39292310463324864,0.2261720474062577,0.23564425354270985,10.0,2.0,1.0,5.64
15.124535030033563,2.708375059904749,0.2709316646100663,0.39301401049101226,0.2262665181280832,0.2357008474271665,10.0,2.0,1.0,5.65
15.13526877112695,2.7108800668997497,0.27104866360581326,0.39310464111818205,0.22636072645656316,0.23575727190206608,10.0,2.0,1.0,5.66
15.145980866732977,2.713380944149296,0.2711653422741893,0.3931949977585275,0.22645467347644027,0.23581352771599373,10.0,2.0,1.0,5.67
15.156671379100697,2.715877701619242,0.2712817019352873,0.39328508165581794,0.22654836027245714,0.23586961561753458,10.0,2.0,1.0,5.68
15.167340370479174,2.7183703492754425,0.2713977439091998,0.39337489405382275,0.2266417879293565,0.23592553635527377,10.0,2.0,1.0,5.69
15.177987903117465,2.72085889708375,0.2715134695160196,0.3934644361963114,0.22673495753188094,0.23598129067779644,10.0,2.0,1.0,5.7
15.18861403926463,2.72334335501002,0.2716288800758395,0.39355370932705325,0.22682787016477313,0.23603687933368767,10.0,2.0,1.0,5.71
15.199218841169728,2.7258237330201056,0.2717439769087522,0.3936427146898177,0.22692052691277576,0.23609230307153264,10.0,2.0,1.0,5.72
15.209802403259909,2.728300046341566,0.27185876196046466,0.3937314541312334,0.22701292936974665,0.23614756301503337,10.0,2.0,1.0,5.73
15.220364869254919,2.730772318262201,0.27197323813504276,0.39381993042143,0.22710507990944104,0.23620266086252156,10.0,2.0,1.0,5.74
15.230906314561896,2.7332405608994494,0.2720874070084019,0.39390814505069455,0.2271969798247861,0.23625759751597306,10.0,2.0,1.0,5.75
15.24142681143815,2.7357047858556975,0.27220127009521755,0.39399609945030184,0.22728863035887287,0.2363123738406443,10.0,2.0,1.0,5.76
15.251926432140982,2.7381650047333297,0.27231482891016523,0.39408379505152663,0.22738003275479243,0.23636699070179185,10.0,2.0,1.0,5.77
15.262405248927701,2.740621229134731,0.2724280849679204,0.39417123328564363,0.22747118825563595,0.23642144896467224,10.0,2.0,1.0,5.78
15.272863334055609,2.7430734706622864,0.2725410397831587,0.39425841558392755,0.2275620981044944,0.23647574949454192,10.0,2.0,1.0,5.79
15.283300759782014,2.745521740918381,0.2726536948705554,0.39434534337765315,0.22765276354445896,0.23652989315665743,10.0,2.0,1.0,5.8
15.29371759836422,2.7479660515054,0.27276605174478624,0.3944320180980952,0.22774318581862069,0.2365838808162753,10.0,2.0,1.0,5.81
15.304113922059532,2.750406414025728,0.27287811192052663,0.39451844117652834,0.22783336617007063,0.236637713338652,10.0,2.0,1.0,5.82
15.314489803125257,2.75284284008175,0.272989876912452,0.3946046140442274,0.22792330584189993,0.2366913915890441,10.0,2.0,1.0,5.83
15.324845313818699,2.7552753412758513,0.273101348235238,0.3946905381324672,0.22801300607719965,0.23674491643270806,10.0,2.0,1.0,5.84
15.335180526397163,2.7577039292104164,0.27321252740356006,0.39477621487252224,0.22810246811906087,0.23679828873490041,10.0,2.0,1.0,5.85
15.345495513117958,2.7601286154878313,0.27332341593209375,0.39486164569566745,0.2281916932105747,0.23685150936087768,10.0,2.0,1.0,5.86
15.355790346238386,2.76254941171048,0.2734340153355144,0.39494683203317743,0.2282806825948322,0.23690457917589636,10.0,2.0,1.0,5.87
15.366065098015753,2.7649663294807474,0.27354432712849774,0.39503177531632705,0.22836943751492444,0.236957499045213,10.0,2.0,1.0,5.88
15.376319840707362,2.767379380401019,0.2736543528257192,0.39511647697639096,0.22845795921394257,0.23701026983408402,10.0,2.0,1.0,5.89
15.386554646570524,2.7697885760736805,0.2737640939418542,0.39520093844464393,0.22854624893497763,0.23706289240776604,10.0,2.0,1.0,5.9
15.39676958786254,2.772193928101115,0.27387355199157837,0.3952851611523607,0.2286343079211207,0.23711536763151553,10.0,2.0,1.0,5.91
15.406964736840717,2.7745954480857096,0.2739827284895671,0.39536914653081595,0.22872213741546288,0.237167696370589,10.0,2.0,1.0,5.92
15.41714016576236,2.7769931476298475,0.274091624950496,0.39545289601128447,0.22880973866109527,0.23721987949024292,10.0,2.0,1.0,5.93
15.427295946884776,2.779387038335915,0.27420024288904055,0.39553641102504106,0.22889711290110895,0.23727191785573387,10.0,2.0,1.0,5.94
15.437432067410679,2.781777118617919,0.2743085818825488,0.39561969099188515,0.22898425981882434,0.2373238110955584,10.0,2.0,1.0,5.95
15.447548480202899,2.7841633815651967,0.2744166407261933,0.39570273451950444,0.22907117846782085,0.2373755583388842,10.0,2.0,1.0,5.96
15.457645239848073,2.7865458360401596,0.27452442053215675,0.3957855426212761,0.22915786976713667,0.2374271601940226,10.0,2.0,1.0,5.97
15.467722401314722,2.7889244909644315,0.27463192242131995,0.3958681163196084,0.2292443346428131,0.23747861727483766,10.0,2.0,1.0,5.98
15.477780019571366,2.7912993552596355,0.27473914751456385,0.39595045663690975,0.22933057402089138,0.23752993019519347,10.0,2.0,1.0,5.99
15.48781814958652,2.7936704378473953,0.2748460969327693,0.3960325645955884,0.22941658882741278,0.23758109956895415,10.0,2.0,1.0,6.0
15.497836846328708,2.796037747649335,0.27495277179681715,0.39611444121805267,0.22950237998841858,0.23763212600998376,10.0,2.0,1.0,6.01
15.507836164766445,2.7984012935870775,0.27505917322758827,0.3961960875267109,0.22958794842995,0.23768301013214643,10.0,2.0,1.0,6.02
15.517816159868254,2.8007610845822475,0.2751653023459636,0.3962775045439714,0.22967329507804835,0.2377337525493062,10.0,2.0,1.0,6.03
15.52777688660265,2.803117129556468,0.27527116027282394,0.3963586932922425,0.22975842085875484,0.23778435387532718,10.0,2.0,1.0,6.04
15.537718399938155,2.8054694374313627,0.2753767481290502,0.3964396547939325,0.22984332669811075,0.23783481472407345,10.0,2.0,1.0,6.05
15.547640754843286,2.807818017128555,0.2754820670355233,0.3965203900714496,0.22992801352215736,0.2378851357094091,10.0,2.0,1.0,6.06
15.557544006286564,2.8101628775696694,0.27558711811312403,0.39660090014720234,0.2300124822569359,0.23793531744519825,10.0,2.0,1.0,6.07
15.567428209236505,2.812504027676329,0.27569190248273323,0.39668118604359887,0.2300967338284877,0.23798536054530492,10.0,2.0,1.0,6.08
