Time,P,Q,R,body,reaction_0,reaction_1,reaction_2,reaction_3,reaction_4,reaction_5
1.58,0.454055826532638,0.8060621568635397,0.7392490703341339,1.0,0.08060621568635397,0.06942157047048036,0.9509654517954829,1.0952855032203273,2.6237135148832293,2.466633258565338
1.59,0.4541669220988434,0.8046091756031047,0.7408198100429867,1.0,0.08046091756031049,0.06942676353027517,0.9513123333071778,1.0975884531152542,2.623768171660065,2.466703062884597
1.6,0.4542765033356109,0.8031366363208527,0.7423903207063993,1.0,0.08031366363208528,0.06943188407647737,0.9516589123267357,1.099890544300899,2.623806985841789,2.466772565632519
1.61,0.45438455141711315,0.8016445453017123,0.7439604461050213,1.0,0.08016445453017124,0.06943693130180309,0.9520050962213557,1.1021915387578112,2.623829790833298,2.466841761886647
1.62,0.4544910475326116,0.8001329103095217,0.7455300284074226,1.0,0.08001329103095217,0.06944190439976425,0.952350794901914,1.1044911960030028,2.6238364210105365,2.466910646751265
1.6300000000000001,0.4545959728879528,0.7986017406370115,0.7470989081799924,1.0,0.07986017406370116,0.0694468025646968,0.952695920817261,1.106789273104695,2.6238267118126686,2.4669792153576102
1.6400000000000001,0.4546993087071134,0.7970510471555549,0.7486669243977782,1.0,0.07970510471555549,0.06945162499179115,0.9530403889456793,1.109085524698468,2.623800499838253,2.4670474628640955
1.6500000000000001,0.4548010362337953,0.7954808423646454,0.7502339144563053,1.0,0.07954808423646455,0.0694563708771239,0.9533841167836474,1.1113797030048804,2.6237576229455186,2.4671153844565334
1.6600000000000001,0.4549011367330691,0.7938911404410653,0.751799714184418,1.0,0.07938911404410653,0.06946103941769186,0.9537270243320454,1.1136715578486163,2.6236979203568445,2.467182975348363
1.67,0.45499959149306635,0.7922819572877065,0.7533641578581832,1.0,0.07922819572877066,0.06946562981144742,0.9540690340799424,1.1159608366792173,2.623621232767544,2.4672502307808846
1.68,0.45509638182672035,0.7906533105820038,0.7549270782159015,1.0,0.07906533105820039,0.06947014125733608,0.9544100709861019,1.1182472845934759,2.62352740245905,2.4673171460235013
1.69,0.4551914890735545,0.7890052198239402,0.756488306474271,1.0,0.07890052198239403,0.06947457295533532,0.954750062458338,1.1205306443595437,2.6234162734165944,2.4673837163739702
1.7,0.4552848946015182,0.787337706383583,0.7580476723457483,1.0,0.0787337706383583,0.06947892410649556,0.9550889383308557,1.1228106564428322,2.6232876914514764,2.467449937158659
1.71,0.4553765798088696,0.7856507935481166,0.7596050040571526,1.0,0.07856507935481166,0.06948319391298255,0.9554266308397007,1.1250870590337672,2.6231415043280055,2.467515803732815
1.72,0.45546652612610444,0.7839445065683336,0.7611601283695599,1.0,0.07839445065683337,0.06948738157812162,0.9557630745964469,1.1273595880774694,2.6229775618952056,2.4675813114808505
1.73,0.4555547150179311,0.7822188727045484,0.7627128705995361,1.0,0.07822188727045484,0.06949148630644364,0.9560982065602426,1.1296279773054323,2.6227957162233566,2.467646455816631
1.74,0.45564112798529033,0.780473921271896,0.7642630546417557,1.0,0.0780473921271896,0.06949550730373232,0.9564319660083332,1.1318919582692668,2.6225958217454566,2.4677112321837864
1.75,0.45572574656741976,0.7787096836849813,0.7658105029930586,1.0,0.07787096836849813,0.06949944377707357,0.9567642945051795,1.1341512603765882,2.6223777354036577,2.4677756360560337
1.76,0.4558085523439622,0.7769261935018419,0.7673550367779923,1.0,0.07769261935018419,0.06950329493490612,0.9570951358702805,1.1364056109291196,2.6221413168007546,2.467839662937516
1.77,0.4558895269371168,0.7751234864671921,0.7688964757758903,1.0,0.07751234864671921,0.06950705998707388,0.9574244361448119,1.1386547351630838,2.621886428356763,2.4679033083631605
1.78,0.45596865201383285,0.7733016005549113,0.7704346384495395,1.0,0.07733016005549113,0.06951073814487976,0.9577521435571857,1.1408983562919603,2.621612935470648,2.467966567899053
1.79,0.45604590928804495,0.7714605760097436,0.7719693419754862,1.0,0.07714605760097437,0.06951432862114112,0.9580782084876315,1.1431361955516854,2.621320706687225,2.468029437142839
1.8,0.4561212805229489,0.7696004553881743,0.7735004022760329,1.0,0.07696004553881744,0.06951783063024662,0.9584025834318985,1.1453679722483665,2.6210096138692673,2.4680919117241342
1.81,0.45619474753331773,0.7677212835984493,0.7750276340529786,1.0,0.07677212835984493,0.06952124338821454,0.9587252229641745,1.1475934038085938,2.6206795323748304,2.4681539873049707
1.82,0.4562662921878562,0.765823107939703,0.7765508508231532,1.0,0.0765823107939703,0.06952456611275261,0.9590460836993101,1.1498122058324176,2.620330341239793,2.468215659580259
1.83,0.45633589641159394,0.7639059781401636,0.7780698649557992,1.0,0.07639059781401636,0.06952779802331911,0.9593651242544382,1.1520240921490792,2.619961923365605,2.4682769242782783
1.84,0.45640354218831525,0.7619699463943986,0.7795844877118513,1.0,0.07619699463943987,0.06953093834118555,0.9596823052100725,1.1542287748755569,2.619574165712212,2.46833777716119
1.85,0.45646921156302533,0.7600150673995708,0.7810945292851659,1.0,0.07600150673995709,0.06953398628950039,0.9599975890707629,1.1564259644780146,2.6191669594961167,2.4683982140255853
1.86,0.4565328866444513,0.7580413983906683,0.782599798845751,1.0,0.07580413983906684,0.0695369410933544,0.9603109402253897,1.1586153698362218,2.618740200393508,2.4684582307030523
1.87,0.4565945496075777,0.756048999174678,0.784100104585047,1.0,0.07560489991746781,0.06953980197984698,0.9606223249071641,1.1607966983110203,2.618293788748387,2.4685178230607794
1.8800000000000001,0.4566541826962146,0.7540379321636662,0.785595253763306,1.0,0.07540379321636663,0.06954256817815394,0.9609317111534114,1.1629696558149052,2.617827629785587,2.4685769870021903
1.8900000000000001,0.4567117682255975,0.7520082624067356,0.7870850527591201,1.0,0.07520082624067356,0.06954523891959634,0.9612390687651964,1.165133946885799,2.617341633828562,2.468635718467606
1.9000000000000001,0.4567672885850182,0.7499600576208239,0.7885693071211431,1.0,0.07499600576208239,0.0695478134377105,0.9615443692668623,1.167289274764078,2.616835716521804,2.4686940134349444
1.9100000000000001,0.456820726240485,0.7478933882203102,0.7900478216220523,1.0,0.07478933882203102,0.06955029096831924,0.9618475858655356,1.1694353414729217,2.6163097990577167,2.468751867920453
1.92,0.4568720637374112,0.7458083273453971,0.7915204003147928,1.0,0.07458083273453972,0.0695526707496041,0.9621486934106597,1.171571847902047,2.6157638084077566,2.468809277979473
1.93,0.45692128370333074,0.7437049508892334,0.792986846591145,1.0,0.07437049508892334,0.0695549520221785,0.9624476683536071,1.1736984938948873,2.615197677557612,2.46886623970725
1.94,0.4569683688506394,0.7415833375237437,0.7944469632426567,1.0,0.07415833375237438,0.06955713402916212,0.9627444887074229,1.175814978339272,2.6146113457461753,2.468922749239767
1.95,0.45701330197936035,0.7394435687241333,0.795900552523972,1.0,0.07394435687241334,0.06955921601625611,0.9630391340067472,1.1779209992616564,2.614004758708022,2.4689788027546284
1.96,0.45705606597993326,0.7372857287920318,0.7973474162185936,1.0,0.07372857287920319,0.06956119723181918,0.9633315852679593,1.180016253924956,2.613377868919092,2.4690343964719754
1.97,0.4570966438360244,0.7351099048772435,0.7987873557071068,1.0,0.07351099048772435,0.06956307692694454,0.9636218249495881,1.182100438930019,2.612730635845213,2.4690895266554422
1.98,0.45713501862735756,0.7329161869980702,0.8002201720378916,1.0,0.07329161869980702,0.06956485435553782,0.9639098369130269,1.1841732503207825,2.612063026193098,2.4691441896131527
1.99,0.4571711735325637,0.7307046680601724,0.8016456660003449,1.0,0.07307046680601724,0.06956652877439552,0.964195606383588,1.186234383693135,2.6113750141633973,2.469198381698758
2.0,0.4572050918320475,0.7284754438739367,0.8030636382006319,1.0,0.07284754438739367,0.06956809944328442,0.9644791199119336,1.1882835343075193,2.6106665817053436,2.469252099312513
2.0100000000000002,0.45723675691087035,0.726228613170313,0.8044738891399777,1.0,0.0726228613170313,0.06956956562502141,0.9647603653359111,1.1903203972052825,2.6099377187725037,2.469305338902395
2.02,0.45726615226164696,0.7239642776150915,0.8058762192955098,1.0,0.07239642776150916,0.06957092658555415,0.9650393317428256,1.1923446673287903,2.6091884235791056,2.4693580969652635
2.0300000000000002,0.45729326148745525,0.7216825418215841,0.8072704292036512,1.0,0.07216825418215841,0.06957218159404224,0.9653160094321731,1.194356039645306,2.608418702856359,2.4694103700480636
2.04,0.4573180683047569,0.7193835133616775,0.8086563195460627,1.0,0.07193835133616776,0.06957332992293883,0.9655903898788606,1.1963542092746213,2.607628572108167,2.4694621547490625
2.05,0.4573405565463274,0.717067302775227,0.8100336912381236,1.0,0.07170673027752271,0.06957437084807279,0.9658624656969351,1.198338871620428,2.6068180558655656,2.469513447719137
2.06,0.4573607101641937,0.714734023577757,0.8114023455199353,1.0,0.0714734023577757,0.06957530364873123,0.9661322306038418,1.2003097225053994,2.605987187939185,2.469564245663098
2.07,0.45737851323257844,0.7123837922664384,0.8127620840498213,1.0,0.07123837922664385,0.06957612760774239,0.9663996793852289,1.2022664583099454,2.6051360116690065,2.4696145453410487
2.08,0.45739394995084753,0.7100167283243107,0.8141127090002964,1.0,0.07100167283243107,0.06957684201155886,0.9666648078603164,1.204208776114588,2.6042645801706157,2.4696643435697934
2.09,0.457407004646461,0.7076329542227188,0.8154540231564616,1.0,0.07076329542227187,0.06957744615034098,0.9669276128478437,1.206136373845902,2.6033729565771297,2.469713637224273
2.1,0.45741766177792426,0.7052325954219354,0.8167858300167793,1.0,0.07052325954219354,0.0695779393180404,0.9671880921326068,1.2080489504259395,2.6024612142759262,2.469762423239048
2.11,0.4574259059377382,0.7028157803699415,0.8181079338961704,1.0,0.07028157803699416,0.06957832081248391,0.9674462444325982,1.2099462059250525,2.6015294371392694,2.4698106986098085
2.12,0.45743172185534625,0.700382640499335,0.8194201400313689,1.0,0.0700382640499335,0.0695785899354571,0.9677020693667581,1.2118278417180202,2.6005777197478612,2.469858460394928
2.13,0.4574350944000769,0.6979333102223437,0.8207222546884553,1.0,0.06979333102223438,0.06957874599278822,0.967955567423345,1.2136935606433483,2.599606167606354,2.4699057057170384
2.14,0.457436008584079,0.6954679269239158,0.8220140852724865,1.0,0.06954679269239158,0.06957878829443183,0.9682067399289324,1.2155430671656264,2.59861489734977,2.469952431764647
2.15,0.4574344495652485,0.6929866309528667,0.8232954404391224,1.0,0.06929866309528668,0.06957871615455245,0.9684555890180353,1.217376067540785,2.597604036939775,2.4699986357937758
2.16,0.4574304026501447,0.6904895656110575,0.8245661302081437,1.0,0.06904895656110575,0.06957852889160783,0.968702117603374,1.219192269984095,2.596573725849715,2.470044315129629
2.17,0.45742385329689356,0.6879768771405869,0.8258259660787431,1.0,0.06879768771405868,0.06957822582843222,0.9689463293467726,1.2209913848407294,2.5955241152372794,2.4700894671682825
2.18,0.4574147871180767,0.6854487147089776,0.8270747611464587,1.0,0.06854487147089776,0.069577806292319,0.9691882286306982,1.2227731247586913,2.594455368103641,2.470134089378397
2.19,0.4574031898836034,0.6829052303923415,0.8283123302216088,1.0,0.06829052303923415,0.06957726961510316,0.9694278205304391,1.2245372048638898,2.593367659437904,2.4701781793029443
2.2,0.45738904752356424,0.6803465791565082,0.829538489949077,1.0,0.06803465791565082,0.06957661513324331,0.9696651107869204,1.2262833429371447,2.5922611763456658,2.4702217345609534
2.21,0.45737234613106376,0.6777729188361077,0.830753058929279,1.0,0.06777729188361077,0.06957584218790291,0.9699001057801581,1.2280112595928558,2.5911361181604855,2.4702647528492636
2.22,0.4573530719650305,0.6751844101115952,0.8319558578401374,1.0,0.06751844101115953,0.06957495012503122,0.9701328125033454,1.2297206784590853,2.589992696537052,2.4703072319442825
2.23,0.4573312114530024,0.6725812164842153,0.8331467095598731,1.0,0.06725812164842153,0.0695739382954434,0.9703632385375718,1.2314113263587565,2.5888311355248357,2.4703491697037516
2.24,0.45730675119388486,0.6699635042488964,0.8343254392904131,1.0,0.06699635042488965,0.06957280605489989,0.9705913920271673,1.2330829334916742,2.5876516716210225,2.470390564068506
2.25,0.45727967796068053,0.6673314424650846,0.835491874681203,1.0,0.06673314424650846,0.06957155276418506,0.9708172816556678,1.2347352336170465,2.5864545538015187,2.470431413064228
2.2600000000000002,0.4572499787031874,0.6646852029255101,0.8366458459531977,1.0,0.06646852029255101,0.06957017778918492,0.9710409166223976,1.236367964236169,2.585240043528868,2.4704717148031903
2.27,0.45721764055066433,0.6620249601228965,0.8377871860227892,1.0,0.06620249601228965,0.06956868050096379,0.9712623066196594,1.2379808667749075,2.584008414735923,2.4705114674859825
2.2800000000000002,0.4571826508144615,0.6593508912146211,0.8389157306254316,1.0,0.0659350891214621,0.0695670602758403,0.9714814618105284,1.2395736867656255,2.5827599537841524,2.4705506694032144
2.29,0.45714499699061356,0.6566631759853453,0.8400313184387003,1.0,0.06566631759853453,0.06956531649546184,0.9716983928072404,1.2411461740281564,2.5814949593955148,2.4705893189371904
2.3000000000000003,0.45710466676239353,0.6539619968076259,0.8411337912045185,1.0,0.06539619968076259,0.06956344854687826,0.9719131106501662,1.2426980828494258,2.5802137425568774,2.470627414563555
2.31,0.45706164800282617,0.6512475386005325,0.8422229938502683,1.0,0.06512475386005326,0.06956145582261411,0.9721256267873655,1.2442291721613001,2.57891662639602,2.4706649548528934
2.32,0.45701592877715763,0.6485199887862941,0.8432987746085012,1.0,0.06485199887862941,0.0695593377207397,0.9723359530547098,1.2457392057162338,2.5776039460283413,2.4707019384722892
2.33,0.4569674973452803,0.6457795372450074,0.8443609851349495,1.0,0.06457795372450074,0.06955709364494075,0.9725441016565648,1.247227952260272,2.5762760483734417,2.47073836418683
2.34,0.45691634216411076,0.643026376267439,0.8454094806245358,1.0,0.0643026376267439,0.06955472300458679,0.9727500851470249,1.248695185702958,2.5749332919408796,2.470774230861052
2.35,0.45686245188991903,0.6402607005059611,0.8464441199250696,1.0,0.06402607005059612,0.06955222521479774,0.9729539164116872,1.2501406852836758,2.5735760465844657,2.4708095374603225
2.36,0.4568058153806069,0.6374827069236648,0.8474647656483131,1.0,0.06374827069236648,0.06954959969650944,0.9731556086499564,1.2515642357339625,2.572204693224578,2.470844283052146
2.37,0.456746421697934,0.6346925947416965,0.8484712842780959,1.0,0.06346925947416965,0.06954684587653702,0.9733551753578709,1.252965627435308,2.5708196235381044,2.4708784668073984
2.38,0.4566842601096898,0.631890565384873,0.8494635462751547,1.0,0.0631890565384873,0.06954396318763711,0.9735526303114365,1.2543446565719607,2.569421239615729,2.470912088001466
2.39,0.45661932009180967,0.6290768224256308,0.8504414261783704,1.0,0.06290768224256309,0.06954095106856807,0.9737479875504618,1.2557011252782555,2.5680099535864263,2.4709451460153
2.4,0.45655159133043327,0.626251571526373,0.8514048027020761,1.0,0.0626251571526373,0.06953780896414843,0.9739412613628794,1.2570348417799753,2.566586187209148,2.470977640336368
2.41,0.4564810637239044,0.6234150203802784,0.8523535588291102,1.0,0.062341502038027845,0.06953453632531376,0.9741324662695461,1.2583456205292656,2.565150371431866,2.471009570559499
2.42,0.4564077273847101,0.6205673786506487,0.8532875818992892,1.0,0.062056737865064875,0.06953113260917125,0.9743216170095077,1.259633282332614,2.563702945918251,2.471040936387619
2.43,0.45633157264135776,0.6177088579088642,0.8542067636929807,1.0,0.06177088579088642,0.0695275972790529,0.9745087285257212,1.2608976544714303,2.562244358542452,2.4710717376323594
2.44,0.4562525900401892,0.6148396715710355,0.8551110005094618,1.0,0.06148396715710355,0.06952392980456627,0.9746938159512193,1.2621385708147517,2.560775064852606,2.4711019742145486
2.45,0.45617077034713027,0.6119600348334303,0.8560001932397556,1.0,0.06119600348334303,0.06952012966164356,0.9748768945957091,1.263355871923624,2.5592955275038554,2.4711316461645656
2.46,0.4560861045493746,0.6090701646067705,0.8568742474336462,1.0,0.06090701646067706,0.06951619633258842,0.9750579799325932,1.2645494051467145,2.557806215661834,2.4711607536225566
