aca,akg,biosyn,cit,coa,fa,gly,icit,mal,oaa,sca,ssa,suc,Time
0.5,0.010004412337111699,0.1,0.05582924346877594,0.0001,0.003983640952530373,5.543110047394903e-06,0.0021279136196356535,0.010259314426081696,0.0003,0.0002428953802751946,0.11387172587676983,6.070759152705876,7.62
0.5,0.010004386815515796,0.1,0.055829243435546086,0.0001,0.003983635949693011,5.54344536465378e-06,0.0021279131992130167,0.010259308116501725,0.0003,0.00024287785886768708,0.11386367984175746,6.070321235810701,7.63
0.5,0.010004361294626458,0.1,0.0558292434023148,0.0001,0.00398363094631348,5.54378071280089e-06,0.002127912778772225,0.01025930180623071,0.0003,0.00024286033803917333,0.11385563407268696,6.0698833333896705,7.64
0.5,0.010004335774443755,0.1,0.05582924336908207,0.0001,0.003983625942391719,5.544116091838915e-06,0.002127912358313277,0.010259295495268574,0.0003,0.0002428428177897155,0.11384758856958237,6.069445445444341,7.65
0.5,0.010004310254967742,0.1,0.055829243335847906,0.0001,0.0039836209379276654,5.544451501770538e-06,0.0021279119378361713,0.010259289183615235,0.0003,0.00024282529811937603,0.11383954333246774,6.069007571976266,7.66
0.5,0.010004284736198486,0.1,0.05582924330261231,0.0001,0.003983615932921258,5.544786942598446e-06,0.0021279115173409064,0.010259282871270616,0.0003,0.00024280777902821707,0.11383149836136715,6.068569712987002,7.67
0.5,0.010004259218136049,0.1,0.05582924326937528,0.0001,0.003983610927372436,5.545122414325316e-06,0.0021279110968274798,0.010259276558234635,0.0003,0.00024279026051630089,0.11382345365630463,6.068131868478101,7.68
0.5,0.010004233700780494,0.1,0.05582924323613681,0.0001,0.003983605921281136,5.545457916953834e-06,0.0021279106762958915,0.010259270244507216,0.0003,0.00024277274258368978,0.11381540921730422,6.06769403845112,7.69
0.5,0.010004208184131882,0.1,0.05582924320289691,0.0001,0.003983600914647297,5.545793450486683e-06,0.002127910255746139,0.010259263930088273,0.0003,0.000242755225230446,0.11380736504439,6.067256222907612,7.7
0.5,0.010004182668190276,0.1,0.05582924316965557,0.0001,0.003983595907470858,5.546129014926545e-06,0.0021279098351782207,0.010259257614977731,0.0003,0.0002427377084566318,0.11379932113758601,6.066818421849131,7.71
0.5,0.01000415715295574,0.1,0.05582924313641279,0.0001,0.003983590899751758,5.546464610276104e-06,0.0021279094145921352,0.010259251299175508,0.0003,0.00024272019226230943,0.1137912774969163,6.066380635277233,7.72
0.5,0.01000413163842834,0.1,0.05582924310316858,0.0001,0.003983585891489933,5.546800236538043e-06,0.0021279089939878807,0.010259244982681527,0.0003,0.0002427026766475412,0.11378323412240493,6.065942863193473,7.73
0.5,0.01000410612460813,0.1,0.05582924306992293,0.0001,0.003983580882685323,5.547135893715045e-06,0.002127908573365456,0.010259238665495704,0.0003,0.00024268516161238932,0.11377519101407593,6.065505105599404,7.74
0.5,0.010004080611495181,0.1,0.055829243036675844,0.0001,0.003983575873337866,5.5474715818097906e-06,0.0021279081527248596,0.010259232347617964,0.0003,0.0002426676471569161,0.1137671481719534,6.065067362496582,7.75
0.5,0.010004055099089552,0.1,0.05582924300342733,0.0001,0.0039835708634475,5.547807300824966e-06,0.0021279077320660892,0.010259226029048224,0.0003,0.00024265013328118377,0.11375910559606134,6.06462963388656,7.76
0.5,0.010004029587391309,0.1,0.05582924297017736,0.0001,0.0039835658530141625,5.548143050763252e-06,0.002127907311389144,0.010259219709786405,0.0003,0.0002426326199852546,0.11375106328642383,6.064191919770893,7.77
0.5,0.010004004076400508,0.1,0.055829242936925975,0.0001,0.003983560842037795,5.548478831627332e-06,0.0021279068906940226,0.010259213389832426,0.0003,0.00024261510726919088,0.1137430212430649,6.063754220151138,7.78
0.5,0.010003978566117218,0.1,0.055829242903673144,0.0001,0.003983555830518332,5.5488146434198895e-06,0.002127906469980722,0.010259207069186212,0.0003,0.00024259759513305484,0.11373497946600863,6.063316535028845,7.79
0.5,0.0100039530565415,0.1,0.05582924287041887,0.0001,0.0039835508184557136,5.549150486143608e-06,0.002127906049249243,0.010259200747847677,0.0003,0.00024258008357690874,0.11372693795527908,6.062878864405572,7.8
0.5,0.010003927547673416,0.1,0.055829242837163166,0.0001,0.003983545805849879,5.549486359801169e-06,0.002127905628499581,0.010259194425816747,0.0003,0.0002425625726008149,0.11371889671090027,6.062441208282873,7.81
0.5,0.010003902039513029,0.1,0.05582924280390602,0.0001,0.003983540792700764,5.549822264395256e-06,0.0021279052077317374,0.010259188103093338,0.0003,0.00024254506220483554,0.11371085573289626,6.062003566662303,7.82
0.5,0.010003876532060403,0.1,0.05582924277064744,0.0001,0.003983535779008309,5.5501581999285534e-06,0.002127904786945709,0.010259181779677372,0.0003,0.0002425275523890329,0.1137028150212911,6.061565939545414,7.83
0.5,0.0100038510253156,0.1,0.05582924273738742,0.0001,0.003983530764772452,5.5504941664037415e-06,0.002127904366141494,0.01025917545556877,0.0003,0.00024251004315346928,0.11369477457610887,6.061128326933764,7.84
0.5,0.010003825519278682,0.1,0.05582924270412597,0.0001,0.003983525749993131,5.5508301638235055e-06,0.002127903945319092,0.010259169130767451,0.0003,0.00024249253449820692,0.11368673439737359,6.060690728828904,7.85
0.5,0.010003800013949711,0.1,0.055829242670863075,0.0001,0.003983520734670285,5.551166192190527e-06,0.0021279035244785006,0.010259162805273335,0.0003,0.0002424750264233081,0.11367869448510932,6.060253145232391,7.86
0.5,0.010003774509328753,0.1,0.05582924263759874,0.0001,0.003983515718803851,5.5515022515074896e-06,0.0021279031036197187,0.010259156479086344,0.0003,0.00024245751892883503,0.11367065483934012,6.0598155761457795,7.87
0.5,0.010003749005415867,0.1,0.055829242604332974,0.0001,0.003983510702393767,5.551838341777076e-06,0.0021279026827427444,0.010259150152206397,0.0003,0.00024244001201485007,0.11366261546009006,6.059378021570624,7.88
0.5,0.010003723502211117,0.1,0.05582924257106576,0.0001,0.003983505685439973,5.5521744630019695e-06,0.0021279022618475763,0.010259143824633414,0.0003,0.00024242250568141542,0.11365457634738316,6.058940481508479,7.89
0.5,0.010003697999714569,0.1,0.055829242537797114,0.0001,0.003983500667942407,5.552510615184853e-06,0.002127901840934212,0.010259137496367315,0.0003,0.00024240499992859337,0.11364653750124347,6.058502955960898,7.9
0.5,0.010003672497926282,0.1,0.055829242504527025,0.0001,0.003983495649901007,5.552846798328409e-06,0.0021279014200026518,0.010259131167408023,0.0003,0.0002423874947564462,0.11363849892169506,6.058065444929436,7.91
0.5,0.010003646996846319,0.1,0.0558292424712555,0.0001,0.003983490631315712,5.553183012435321e-06,0.002127900999052892,0.010259124837755453,0.0003,0.0002423699901650361,0.11363046060876197,6.057627948415648,7.92
0.5,0.010003621496474744,0.1,0.05582924243798255,0.0001,0.003983485612186459,5.553519257508272e-06,0.002127900578084932,0.01025911850740953,0.0003,0.00024235248615442538,0.11362242256246828,6.057190466421089,7.93
0.5,0.010003595996811618,0.1,0.05582924240470814,0.0001,0.003983480592513186,5.5538555335499444e-06,0.0021279001570987713,0.010259112176370173,0.0003,0.0002423349827246763,0.11361438478283803,6.056752998947313,7.94
0.5,0.010003570497857007,0.1,0.0558292423714323,0.0001,0.003983475572295833,5.554191840563021e-06,0.0021278997360944067,0.010259105844637302,0.0003,0.00024231747987585108,0.11360634726989523,6.056315545995874,7.95
0.5,0.01000354499961097,0.1,0.05582924233815502,0.0001,0.0039834705515343375,5.554528178550186e-06,0.002127899315071837,0.010259099512210839,0.0003,0.00024229997760801209,0.113598310023664,6.0558781075683275,7.96
0.5,0.010003519502073573,0.1,0.055829242304876306,0.0001,0.003983465530228638,5.554864547514122e-06,0.0021278988940310615,0.010259093179090701,0.0003,0.0002422824759212215,0.11359027304416834,6.055440683666228,7.97
0.5,0.010003494005244877,0.1,0.05582924227159615,0.0001,0.003983460508378673,5.55520094745751e-06,0.0021278984729720773,0.010259086845276807,0.0003,0.0002422649748155416,0.11358223633143234,6.0550032742911295,7.98
0.5,0.010003468509124945,0.1,0.05582924223831455,0.0001,0.00398345548598438,5.555537378383036e-06,0.0021278980518948834,0.010259080510769085,0.0003,0.00024224747429103468,0.11357419988548002,6.054565879444587,7.99
0.5,0.01000344301371384,0.1,0.055829242205031514,0.0001,0.003983450463045698,5.555873840293381e-06,0.0021278976307994787,0.010259074175567448,0.0003,0.00024222997434776298,0.11356616370633545,6.054128499128154,8.0
0.5,0.010003417519011622,0.1,0.055829242171747034,0.0001,0.0039834454395625656,5.556210333191229e-06,0.0021278972096858617,0.010259067839671818,0.0003,0.00024221247498578872,0.11355812779402268,6.053691133343387,8.01
0.5,0.010003392025018359,0.1,0.05582924213846112,0.0001,0.00398344041553492,5.556546857079262e-06,0.00212789678855403,0.010259061503082118,0.0003,0.00024219497620517422,0.11355009214856576,6.053253782091839,8.02
0.5,0.010003366531734111,0.1,0.05582924210517376,0.0001,0.0039834353909627,5.556883411960163e-06,0.0021278963674039825,0.010259055165798265,0.0003,0.00024217747800598174,0.11354205676998873,6.052816445375066,8.03
0.5,0.01000334103915894,0.1,0.055829242071884964,0.0001,0.0039834303658458445,5.5572199978366165e-06,0.0021278959462357177,0.01025904882782018,0.0003,0.00024215998038827353,0.11353402165831568,6.052379123194621,8.04
0.5,0.01000331554729291,0.1,0.05582924203859473,0.0001,0.003983425340184292,5.557556614711303e-06,0.0021278955250492336,0.010259042489147784,0.0003,0.00024214248335211188,0.11352598681357062,6.051941815552059,8.05
0.5,0.010003290056136083,0.1,0.05582924200530306,0.0001,0.00398342031397798,5.5578932625869075e-06,0.0021278951038445288,0.010259036149780996,0.0003,0.00024212498689755898,0.11351795223577762,6.051504522448935,8.06
0.5,0.01000326456568852,0.1,0.05582924197200994,0.0001,0.003983415287226846,5.5582299414661126e-06,0.002127894682621602,0.010259029809719739,0.0003,0.00024210749102467717,0.11350991792496075,6.051067243886803,8.07
0.5,0.010003239075950288,0.1,0.05582924193871538,0.0001,0.003983410259930831,5.5585666513516e-06,0.0021278942613804515,0.010259023468963931,0.0003,0.00024208999573352866,0.11350188388114403,6.050629979867219,8.08
0.5,0.010003213586921448,0.1,0.05582924190541937,0.0001,0.0039834052320898705,5.558903392246054e-06,0.002127893840121076,0.010259017127513492,0.0003,0.00024207250102417573,0.11349385010435152,6.0501927303917356,8.09
0.5,0.010003188098602062,0.1,0.05582924187212194,0.0001,0.003983400203703904,5.559240164152157e-06,0.0021278934188434734,0.010259010785368342,0.0003,0.00024205500689668065,0.1134858165946073,6.049755495461909,8.1
0.5,0.010003162610992194,0.1,0.055829241838823054,0.0001,0.0039833951747728705,5.5595769670725925e-06,0.0021278929975476427,0.010259004442528405,0.0003,0.0002420375133511057,0.1134777833519354,6.049318275079293,8.11
0.5,0.010003137124091904,0.1,0.055829241805522734,0.0001,0.003983390145296708,5.559913801010043e-06,0.002127892576233582,0.010258998098993596,0.0003,0.00024202002038751315,0.11346975037635987,6.048881069245442,8.12
0.5,0.010003111637901256,0.1,0.05582924177222097,0.0001,0.003983385115275353,5.560250665967191e-06,0.002127892154901289,0.01025899175476384,0.0003,0.00024200252800596518,0.11346171766790475,6.04844387796191,8.13
0.5,0.010003086152420314,0.1,0.05582924173891777,0.0001,0.003983380084708747,5.560587561946721e-06,0.0021278917335507633,0.010258985409839055,0.0003,0.00024198503620652417,0.11345368522659412,6.048006701230253,8.14
0.5,0.010003060667649142,0.1,0.05582924170561312,0.0001,0.003983375053596826,5.560924488951314e-06,0.0021278913121820036,0.010258979064219161,0.0003,0.0002419675449892523,0.11344565305245202,6.047569539052025,8.15
0.5,0.010003035183587798,0.1,0.05582924167230703,0.0001,0.003983370021939528,5.561261446983654e-06,0.002127890890795007,0.010258972717904076,0.0003,0.00024195005435421183,0.1134376211455025,6.0471323914287805,8.16
0.5,0.010003009700236348,0.1,0.0558292416389995,0.0001,0.003983364989736793,5.561598436046425e-06,0.0021278904693897726,0.010258966370893725,0.0003,0.00024193256430146513,0.11342958950576963,6.0466952583620746,8.17
0.5,0.010002984217594857,0.1,0.05582924160569053,0.0001,0.003983359956988559,5.561935456142307e-06,0.0021278900479662992,0.010258960023188027,0.0003,0.0002419150748310743,0.11342155813327742,6.046258139853459,8.18
0.5,0.010002958735663382,0.1,0.05582924157238012,0.0001,0.0039833549236947645,5.562272507273986e-06,0.002127889626524584,0.0102589536747869,0.0003,0.00024189758594310172,0.11341352702804998,6.045821035904494,8.19
0.5,0.01000293325444199,0.1,0.05582924153906826,0.0001,0.003983349889855345,5.562609589444144e-06,0.0021278892050646267,0.010258947325690267,0.0003,0.00024188009763760965,0.11340549619011131,6.045383946516728,8.2
0.5,0.010002907773930743,0.1,0.055829241505754953,0.0001,0.003983344855470242,5.562946702655464e-06,0.0021278887835864254,0.010258940975898046,0.0003,0.00024186260991466025,0.11339746561948548,6.044946871691719,8.21
0.5,0.010002882294129704,0.1,0.055829241472440214,0.0001,0.003983339820539394,5.563283846910627e-06,0.0021278883620899787,0.010258934625410157,0.0003,0.00024184512277431591,0.11338943531619657,6.044509811431022,8.22
0.5,0.010002856815038933,0.1,0.05582924143912403,0.0001,0.003983334785062737,5.56362102221232e-06,0.002127887940575284,0.010258928274226524,0.0003,0.00024182763621663885,0.11338140528026859,6.04407276573619,8.23
0.5,0.010002831336658496,0.1,0.05582924140580641,0.0001,0.003983329749040212,5.563958228563222e-06,0.0021278875190423414,0.010258921922347064,0.0003,0.0002418101502416913,0.11337337551172563,6.043635734608777,8.24
0.5,0.010002805858988455,0.1,0.055829241372487334,0.0001,0.003983324712471753,5.5642954659660176e-06,0.002127887097491148,0.010258915569771697,0.0003,0.00024179266484953557,0.11336534601059171,6.043198718050339,8.25
0.5,0.010002780382028871,0.1,0.05582924133916682,0.0001,0.003983319675357304,5.564632734423391e-06,0.0021278866759217026,0.010258909216500346,0.0003,0.0002417751800402339,0.1133573167768909,6.042761716062429,8.26
0.5,0.010002754905779808,0.1,0.055829241305844865,0.0001,0.003983314637696799,5.564970033938022e-06,0.002127886254334004,0.010258902862532927,0.0003,0.0002417576958138485,0.11334928781064725,6.042324728646605,8.27
0.5,0.01000272943024133,0.1,0.055829241272521465,0.0001,0.003983309599490178,5.565307364512597e-06,0.0021278858327280496,0.010258896507869365,0.0003,0.00024174021217044172,0.1133412591118848,6.041887755804418,8.28
0.5,0.0100027039554135,0.1,0.05582924123919663,0.0001,0.003983304560737379,5.5656447261497965e-06,0.0021278854111038393,0.010258890152509578,0.0003,0.00024172272911007577,0.11333323068062762,6.041450797537425,8.29
0.5,0.010002678481296377,0.1,0.05582924120587034,0.0001,0.0039832995214383405,5.565982118852306e-06,0.0021278849894613705,0.010258883796453485,0.0003,0.00024170524663281299,0.11332520251689975,6.041013853847178,8.3
0.5,0.010002653007890026,0.1,0.055829241172542614,0.0001,0.003983294481593001,5.566319542622806e-06,0.0021278845678006416,0.010258877439701008,0.0003,0.00024168776473871555,0.11331717462072526,6.040576924735234,8.31
0.5,0.010002627535194512,0.1,0.05582924113921344,0.0001,0.003983289441201299,5.566656997463979e-06,0.0021278841461216517,0.010258871082252066,0.0003,0.00024167028342784574,0.11330914699212817,6.040140010203146,8.32
0.5,0.010002602063209893,0.1,0.055829241105882825,0.0001,0.003983284400263171,5.566994483378511e-06,0.0021278837244243986,0.010258864724106581,0.0003,0.00024165280270026584,0.11330111963113257,6.039703110252469,8.33
0.5,0.010002576591936237,0.1,0.05582924107255076,0.0001,0.003983279358778557,5.567332000369083e-06,0.002127883302708881,0.010258858365264472,0.0003,0.00024163532255603814,0.11329309253776249,6.039266224884758,8.34
0.5,0.0100025511213736,0.1,0.055829241039217256,0.0001,0.003983274316747395,5.567669548438378e-06,0.0021278828809750978,0.010258852005725662,0.0003,0.00024161784299522477,0.11328506571204197,6.038829354101567,8.35
0.5,0.010002525651522053,0.1,0.05582924100588231,0.0001,0.003983269274169625,5.568007127589078e-06,0.0021278824592230465,0.010258845645490068,0.0003,0.0002416003640178882,0.1132770391539951,6.038392497904451,8.36
0.5,0.010002500182381652,0.1,0.055829240972545914,0.0001,0.003983264231045182,5.568344737823869e-06,0.002127882037452726,0.010258839284557609,0.0003,0.00024158288562409053,0.1132690128636459,6.037955656294965,8.37
0.5,0.010002474713952466,0.1,0.055829240939208075,0.0001,0.003983259187374006,5.568682379145432e-06,0.0021278816156641354,0.010258832922928209,0.0003,0.0002415654078138941,0.11326098684101843,6.037518829274662,8.38
0.5,0.01000244924623455,0.1,0.05582924090586879,0.0001,0.003983254143156036,5.569020051556449e-06,0.0021278811938572717,0.010258826560601786,0.0003,0.0002415479305873611,0.11325296108613676,6.037082016845097,8.39
0.5,0.010002423779227972,0.1,0.055829240872528066,0.0001,0.003983249098391209,5.569357755059605e-06,0.002127880772032134,0.010258820197578263,0.0003,0.00024153045394455393,0.11324493559902492,6.036645219007826,8.4
0.5,0.010002398312932795,0.1,0.0558292408391859,0.0001,0.003983244053079464,5.569695489657582e-06,0.0021278803501887213,0.010258813833857556,0.0003,0.00024151297788553466,0.11323691037970696,6.036208435764403,8.41
0.5,0.010002372847349079,0.1,0.05582924080584228,0.0001,0.00398323900722074,5.570033255353062e-06,0.002127879928327031,0.010258807469439588,0.0003,0.00024149550241036574,0.11322888542820696,6.035771667116381,8.42
0.5,0.010002347382476889,0.1,0.055829240772497214,0.0001,0.003983233960814974,5.570371052148729e-06,0.0021278795064470627,0.01025880110432428,0.0003,0.00024147802751910935,0.11322086074454894,6.035334913065317,8.43
0.5,0.010002321918316287,0.1,0.05582924073915071,0.0001,0.003983228913862104,5.570708880047267e-06,0.002127879084548814,0.01025879473851155,0.0003,0.00024146055321182773,0.11321283632875698,6.034898173612763,8.44
0.5,0.010002296454914305,0.1,0.05582924070580279,0.0001,0.003983223866360864,5.5710467390366595e-06,0.0021278786626326186,0.010258788371999665,0.0003,0.0002414430794901137,0.11320481219462164,6.034461448804682,8.45
0.5,0.010002270992244443,0.1,0.055829240672453456,0.0001,0.003983218818311874,5.571384629127903e-06,0.0021278782406982844,0.01025878200478948,0.0003,0.00024142560635316397,0.11319678833438195,6.034024738617513,8.46
0.5,0.010002245530288173,0.1,0.055829240639102676,0.0001,0.0039832137697155484,5.571722550329496e-06,0.0021278778187456787,0.010258775636881575,0.0003,0.00024140813380043506,0.11318876474261293,6.033588043035238,8.47
0.5,0.010002220069045576,0.1,0.05582924060575045,0.0001,0.003983208720571826,5.5720605026441165e-06,0.0021278773967747995,0.01025876926827586,0.0003,0.00024139066183198978,0.11318074141934349,6.033151362059426,8.48
0.5,0.01000219460851673,0.1,0.05582924057239678,0.0001,0.003983203670880646,5.572398486074444e-06,0.0021278769747856453,0.010258762898972264,0.0003,0.00024137319044789082,0.11317271836460246,6.032714695691647,8.49
0.5,0.010002169148701716,0.1,0.05582924053904166,0.0001,0.003983198620641943,5.572736500623156e-06,0.0021278765527782146,0.010258756528970701,0.0003,0.00024135571964820107,0.11316469557841867,6.032278043933471,8.5
0.5,0.010002143689600607,0.1,0.0558292405056851,0.0001,0.003983193569855657,5.573074546292929e-06,0.0021278761307525064,0.010258750158271093,0.0003,0.00024133824943298326,0.11315667306082099,6.031841406786467,8.51
0.5,0.010002118231213492,0.1,0.055829240472327096,0.0001,0.003983188518521726,5.573412623086441e-06,0.002127875708708519,0.01025874378687336,0.0003,0.00024132077980230023,0.11314865081183825,6.0314047842522065,8.52
0.5,0.01000209277354044,0.1,0.05582924043896765,0.0001,0.003983183466640088,5.5737507310063705e-06,0.002127875286646251,0.010258737414777423,0.0003,0.0002413033107562148,0.1131406288314993,6.030968176332258,8.53
0.5,0.010002067316581539,0.1,0.05582924040560675,0.0001,0.003983178414210679,5.574088870055395e-06,0.002127874864565701,0.010258731041983197,0.0003,0.00024128584229478968,0.11313260711983301,6.030531583028194,8.54
0.5,0.01000204186033686,0.1,0.05582924037224442,0.0001,0.00398317336123344,5.574427040236193e-06,0.0021278744424668666,0.010258724668490603,0.0003,0.00024126837441808776,0.1131245856768682,6.030095004341581,8.55
0.5,0.010002016404806488,0.1,0.055829240338880634,0.0001,0.003983168307708307,5.574765241551443e-06,0.002127874020349748,0.010258718294299566,0.0003,0.00024125090712617182,0.11311656450263373,6.029658440273992,8.56
0.5,0.0100019909499905,0.1,0.0558292403055154,0.0001,0.0039831632536352175,5.57510347400382e-06,0.0021278735982143424,0.010258711919409998,0.0003,0.00024123344041910455,0.11310854359715844,6.029221890826996,8.57
0.5,0.010001965495888974,0.1,0.055829240272148736,0.0001,0.003983158199014111,5.575441737596004e-06,0.0021278731760606493,0.010258705543821824,0.0003,0.0002412159742969489,0.11310052296047118,6.028785356002163,8.58
0.5,0.01000194004250199,0.1,0.055829240238780616,0.0001,0.003983153143844924,5.575780032330673e-06,0.0021278727538886666,0.010258699167534963,0.0003,0.00024119850875976753,0.11309250259260081,6.028348835801063,8.59
0.5,0.01000191458982963,0.1,0.055829240205411045,0.0001,0.003983148088127595,5.5761183582105035e-06,0.002127872331698393,0.010258692790549332,0.0003,0.00024118104380762336,0.11308448249357617,6.027912330225266,8.6
0.5,0.010001889137871967,0.1,0.05582924017204004,0.0001,0.003983143031862061,5.576456715238174e-06,0.002127871909489827,0.010258686412864855,0.0003,0.00024116357944057906,0.11307646266342608,6.027475839276343,8.61
0.5,0.010001863686629087,0.1,0.05582924013866758,0.0001,0.003983137975048262,5.576795103416363e-06,0.0021278714872629678,0.010258680034481448,0.0003,0.00024114611565869754,0.11306844310217942,6.027039362955862,8.62
0.5,0.010001838236101063,0.1,0.05582924010529368,0.0001,0.003983132917686134,5.577133522747748e-06,0.0021278710650178127,0.010258673655399031,0.0003,0.00024112865246204157,0.11306042380986504,6.026602901265396,8.63
0.5,0.01000181278628798,0.1,0.055829240071918335,0.0001,0.003983127859775616,5.577471973235006e-06,0.002127870642754361,0.010258667275617524,0.0003,0.00024111118985067388,0.11305240478651177,6.026166454206512,8.64
0.5,0.010001787337189911,0.1,0.05582924003854153,0.0001,0.003983122801316644,5.577810454880816e-06,0.0021278702204726115,0.010258660895136851,0.0003,0.00024109372782465732,0.11304438603214848,6.025730021780782,8.65
0.5,0.01000176188880694,0.1,0.055829240005163296,0.0001,0.003983117742309157,5.5781489676878546e-06,0.0021278697981725624,0.010258654513956925,0.0003,0.0002410762663840547,0.11303636754680398,6.025293603989774,8.66
0.5,0.010001736441139143,0.1,0.05582923997178361,0.0001,0.003983112682753095,5.578487511658801e-06,0.0021278693758542125,0.010258648132077669,0.0003,0.0002410588055289288,0.11302834933050714,6.0248572008350605,8.67
0.5,0.0100017109941866,0.1,0.055829239938402477,0.0001,0.0039831076226483925,5.578826086796333e-06,0.00212786895351756,0.010258641749499003,0.0003,0.0002410413452593424,0.11302033138328682,6.02442081231821,8.68
0.5,0.01000168554794939,0.1,0.05582923990501989,0.0001,0.00398310256199499,5.5791646931031276e-06,0.0021278685311626037,0.010258635366220846,0.0003,0.00024102388557535826,0.11301231370517184,6.0239844384407935,8.69
0.5,0.010001660102427595,0.1,0.05582923987163586,0.0001,0.003983097500792824,5.579503330581861e-06,0.0021278681087893415,0.010258628982243117,0.0003,0.0002410064264770393,0.11300429629619106,6.02354807920438,8.7
0.5,0.01000163465762129,0.1,0.055829239838250395,0.0001,0.003983092439041833,5.579841999235215e-06,0.002127867686397773,0.010258622597565737,0.0003,0.0002409889679644482,0.11299627915637335,6.02311173461054,8.71
0.5,0.010001609213530556,0.1,0.05582923980486348,0.0001,0.003983087376741954,5.580180699065865e-06,0.002127867263987896,0.010258616212188624,0.0003,0.00024097151003764778,0.11298826228574751,6.022675404660843,8.72
0.5,0.010001583770155472,0.1,0.05582923977147511,0.0001,0.0039830823138931265,5.580519430076489e-06,0.0021278668415597095,0.0102586098261117,0.0003,0.00024095405269670083,0.11298024568434244,6.0222390893568605,8.73
0.5,0.010001558327496118,0.1,0.05582923973808529,0.0001,0.003983077250495287,5.580858192269765e-06,0.002127866419113212,0.010258603439334884,0.0003,0.0002409365959416702,0.11297222935218695,6.021802788700161,8.74
0.5,0.01000153288555257,0.1,0.05582923970469403,0.0001,0.003983072186548374,5.581196985648372e-06,0.002127865996648401,0.010258597051858094,0.0003,0.00024091913977261867,0.11296421328930989,6.021366502692316,8.75
0.5,0.01000150744432491,0.1,0.05582923967130132,0.0001,0.003983067122052325,5.581535810214985e-06,0.002127865574165277,0.010258590663681252,0.0003,0.00024090168418960904,0.11295619749574012,6.020930231334893,8.76
0.5,0.010001482003813216,0.1,0.05582923963790716,0.0001,0.003983062057007078,5.581874665972284e-06,0.0021278651516638365,0.010258584274804274,0.0003,0.000240884229192704,0.1129481819715065,6.020493974629466,8.77
0.5,0.010001456564017568,0.1,0.055829239604511555,0.0001,0.003983056991412571,5.582213552922947e-06,0.0021278647291440795,0.010258577885227086,0.0003,0.00024086677478196654,0.11294016671663784,6.020057732577601,8.78
0.5,0.010001431124938044,0.1,0.05582923957111451,0.0001,0.003983051925268743,5.582552471069651e-06,0.002127864306606004,0.0102585714949496,0.0003,0.00024084932095745927,0.11293215173116301,6.01962150518087,8.79
0.5,0.010001405686574724,0.1,0.05582923953771601,0.0001,0.00398304685857553,5.582891420415075e-06,0.002127863884049609,0.010258565103971742,0.0003,0.00024083186771924512,0.11292413701511086,6.019185292440844,8.8
0.5,0.010001380248927688,0.1,0.05582923950431606,0.0001,0.00398304179133287,5.583230400961895e-06,0.002127863461474892,0.010258558712293428,0.0003,0.0002408144150673868,0.11291612256851025,6.018749094359091,8.81
0.5,0.010001354811997012,0.1,0.05582923947091467,0.0001,0.003983036723540703,5.583569412712791e-06,0.0021278630388818524,0.01025855231991458,0.0003,0.0002407969630019471,0.11290810839139,6.018312910937182,8.82
0.5,0.010001329375782778,0.1,0.05582923943751182,0.0001,0.003983031655198965,5.583908455670438e-06,0.0021278626162704885,0.010258545926835118,0.0003,0.00024077951152298892,0.11290009448377895,6.0178767421766866,8.83
0.5,0.010001303940285063,0.1,0.055829239404107535,0.0001,0.003983026586307594,5.584247529837516e-06,0.0021278621936407995,0.010258539533054958,0.0003,0.00024076206063057494,0.112892080845706,6.017440588079175,8.84
0.5,0.010001278505503948,0.1,0.05582923937070179,0.0001,0.003983021516866529,5.584586635216704e-06,0.0021278617709927826,0.010258533138574024,0.0003,0.00024074461032476803,0.11288406747719994,6.017004448646218,8.85
0.5,0.01000125307143951,0.1,0.0558292393372946,0.0001,0.003983016446875707,5.584925771810677e-06,0.0021278613483264376,0.010258526743392234,0.0003,0.00024072716060563094,0.11287605437828965,6.016568323879385,8.86
0.5,0.010001227638091833,0.1,0.05582923930388597,0.0001,0.003983011376335067,5.585264939622113e-06,0.002127860925641762,0.010258520347509504,0.0003,0.00024070971147322653,0.11286804154900396,6.016132213780246,8.87
0.5,0.01000120220546099,0.1,0.05582923927047588,0.0001,0.003983006305244545,5.5856041386536925e-06,0.0021278605029387554,0.01025851395092576,0.0003,0.00024069226292761754,0.11286002898937172,6.0156961183503705,8.88
0.5,0.010001176773547062,0.1,0.05582923923706434,0.0001,0.00398300123360408,5.585943368908091e-06,0.0021278600802174157,0.01025850755364092,0.0003,0.00024067481496886677,0.1128520166994218,6.01526003759133,8.89
0.5,0.01000115134235013,0.1,0.055829239203651355,0.0001,0.00398299616141361,5.586282630387988e-06,0.0021278596574777413,0.010258501155654898,0.0003,0.00024065736759703706,0.11284400467918303,6.0148239715046925,8.9
0.5,0.010001125911870272,0.1,0.055829239170236925,0.0001,0.003982991088673073,5.5866219230960595e-06,0.0021278592347197312,0.010258494756967622,0.0003,0.00024063992081219113,0.11283599292868424,6.014387920092031,8.91
0.5,0.010001100482107566,0.1,0.05582923913682104,0.0001,0.003982986015382406,5.586961247034984e-06,0.002127858811943384,0.010258488357579006,0.0003,0.00024062247461439186,0.11282798144795432,6.013951883354912,8.92
