Time,aca,oaa,coa,cit,icit,akg,ssa,suc,sca,fa,mal,gly,biosyn,cell,CS,ACN,ICD1,ICD2,KGD,SSADH,ScAS,SDH,FUM,MDH,ICL1,ICL2,MS,SYN
4.92,0.5,0.0003,0.0001,0.05582925238876255,0.0021280264747383835,0.010011328805635886,0.11605380385381085,6.189521097881733,0.0002476471364173752,0.0039849720879657465,0.010260992995358983,5.453695531164834e-06,0.1,1.0,0.9882242387292836,0.9882242420138984,0.6521069326516603,0.3343307774847983,0.9528027552289388,0.9536144552088259,1.7675749249329586e-06,0.9995803239298992,0.9995808097752703,1.0013679630614054,0.0014747350896316088,0.00031183834459705385,0.0017865407280950585,0.033637525915653235
4.93,0.5,0.0003,0.0001,0.05582925235591544,0.0021280260591601085,0.010011303095572292,0.11604568689574983,6.189079329724329,0.0002476294609546076,0.003984967229258752,0.010260986869445399,5.454022606849699e-06,0.1,1.0,0.9882242389108014,0.9882242421955548,0.6521068714040033,0.3343307317606078,0.9528026518343286,0.9536143253505847,1.7675187278668062e-06,0.9995788960891251,0.9995793819870028,1.0013666424923497,0.0014748309102509786,0.0003118496792411599,0.0017866478803452675,0.033637522267913236
4.94,0.5,0.0003,0.0001,0.05582925232306694,0.002128025643564173,0.010011277386208757,0.11603757020031792,6.188637575620473,0.0002476117860539394,0.0039849623700261615,0.010260980742862191,5.454349712699636e-06,0.1,1.0,0.988224239092327,0.9882242423772194,0.6521068101496517,0.3343306860332377,0.9528025484302779,0.9536141955110556,1.7674625229800063e-06,0.9995774680940845,0.999577954044475,1.0013653217789231,0.0014749267402898272,0.000311861014348558,0.0017867550424780312,0.03363751861983653
4.95,0.5,0.0003,0.0001,0.05582925229021705,0.0021280252279505777,0.010011251677545728,0.11602945376765678,6.188195835571562,0.0002475941117154246,0.003984957510267911,0.010260974615609278,5.45467684871744e-06,0.1,1.0,0.9882242392738602,0.9882242425588915,0.652106748888605,0.33433064030268755,0.9528024450167881,0.9536140656911033,1.767406310219964e-06,0.9995760399447595,0.9995765259476682,1.0013640009211082,0.0014750225797490976,0.00031187234991922336,0.0017868622144942645,0.033637514971423074
4.96,0.5,0.0003,0.0001,0.055829252257365757,0.0021280248123193243,0.010011225969583658,0.11602133759790795,6.187754109578991,0.00024757643793911716,0.003984952649983941,0.01026096848768658,5.455004014905905e-06,0.1,1.0,0.988224239455401,0.9882242427405715,0.6521066876208625,0.3343305945689574,0.9528023415938609,0.953613935891592,1.7673500895387014e-06,0.9995746116411315,0.9995750976965644,1.001362679918888,0.001475118428629733,0.0003118836859531315,0.001786969396394883,0.03363751132267286
4.97,0.5,0.0003,0.0001,0.055829252224513085,0.0021280243966704127,0.010011200262322998,0.11601322169121309,6.187312397644161,0.00024755876472507134,0.003984947789174187,0.010260962359094015,5.4553312112678275e-06,0.1,1.0,0.9882242396369495,0.9882242429222592,0.6521066263464232,0.3343305488320468,0.9528022381614989,0.9536138061133864,1.7672938608882343e-06,0.9995731831831822,0.9995736692911451,1.0013613587722454,0.001475214286932673,0.0003118950224502576,0.0017870765881808032,0.03363750767358583
4.98,0.5,0.0003,0.0001,0.05582925219165902,0.0021280239810038447,0.010011174555764195,0.11600510604771379,6.186870699768466,0.0002475410920733412,0.003984942927838587,0.010260956229831504,5.455658437806002e-06,0.1,1.0,0.9882242398185059,0.9882242431039546,0.6521065650652869,0.33433050309195605,0.9528021347197032,0.9536136763573518,1.7672376242174851e-06,0.9995717545708933,0.9995722407313925,1.0013600374811626,0.0014753101546588624,0.00031190635941057707,0.0017871837898529406,0.033637504024161984
4.99,0.5,0.0003,0.0001,0.05582925215880356,0.0021280235653196216,0.0100111488499077,0.11599699066755167,6.186429015953305,0.0002475234199839808,0.003984938065977081,0.010260950099898969,5.455985694523222e-06,0.1,1.0,0.98822424000007,0.9882242432856584,0.6521065037774524,0.33433045734868455,0.9528020312684765,0.9536135466243534,1.7671813794799967e-06,0.9995703258042464,0.9995708120172881,1.0013587160456225,0.001475406031809243,0.0003119176968340651,0.0017872910014122105,0.03363750037440127
5.0,0.5,0.0003,0.0001,0.05582925212594671,0.0021280231496177437,0.010011123144753964,0.11598887555086834,6.185987346200073,0.0002475057484570443,0.003984933203589604,0.010260943969296324,5.456312981422283e-06,0.1,1.0,0.9882242401816415,0.9882242434673694,0.6521064424829193,0.3343304116022323,0.9528019278078199,0.953613416915257,1.7671251266308459e-06,0.9995688968832235,0.9995693831488137,1.0013573944656078,0.0014755019183847575,0.0003119290347206972,0.0017873982228595292,0.03363749672430367
5.01,0.5,0.0003,0.0001,0.05582925209308847,0.0021280227338982124,0.010011097440303436,0.11598076069780543,6.1855456905101684,0.0002474880774925857,0.0039849283406760945,0.010260937838023492,5.456640298505981e-06,0.1,1.0,0.9882242403632209,0.9882242436490882,0.6521063811816865,0.3343303658525993,0.9528018243377359,0.9536132872309281,1.767068865614306e-06,0.9995674678078059,0.9995679541259511,1.0013560727411006,0.0014755978143863476,0.0003119403730704484,0.0017875054541958116,0.033637493073869144
5.02,0.5,0.0003,0.0001,0.055829252060228846,0.002128022318161028,0.010011071736556564,0.1159726461085045,6.185104048884989,0.00024747040709065927,0.003984923477236491,0.010260931706080393,5.456967645777109e-06,0.1,1.0,0.9882242405448078,0.988224243830815,0.6521063198737532,0.33433032009978514,0.952801720858226,0.9536131575722326,1.7670125963854383e-06,0.9995660385779754,0.9995665249486819,1.0013547508720846,0.0014756937198149565,0.0003119517118832942,0.0017876126954219744,0.033637489423097654
5.03,0.5,0.0003,0.0001,0.055829252027367826,0.002128021902406192,0.0100110460335138,0.1159645317831072,6.184662421325931,0.0002474527372513189,0.00398491861327073,0.010260925573466945,5.457295023238465e-06,0.1,1.0,0.9882242407264027,0.9882242440125497,0.6521062585591194,0.3343302743437898,0.9528016173692925,0.9536130279400368,1.7669563188946706e-06,0.9995646091937138,0.9995650956169876,1.001353428858541,0.0014757896346715273,0.0003119630511592097,0.0017877199465389329,0.0336374857719892
5.04,0.5,0.0003,0.0001,0.05582925199450541,0.002128021486633706,0.010011020331175595,0.11595641772175512,6.184220807834391,0.00024743506797461883,0.0039849137487787505,0.010260919440183069,5.457622430892841e-06,0.1,1.0,0.9882242409080051,0.988224244194292,0.6521061972377834,0.33433022858461314,0.9528015138709369,0.9536128983352071,1.766900033095507e-06,0.9995631796550024,0.9995636661308505,1.001352106700454,0.0014758855589570017,0.0003119743908981703,0.0017878272075476029,0.03363748212054372
5.05,0.5,0.0003,0.0001,0.05582925196164161,0.0021280210708435696,0.010010994629542396,0.1159483039245899,6.183779208411767,0.00024741739926061317,0.003984908883760491,0.010260913306228683,5.457949868743032e-06,0.1,1.0,0.9882242410896149,0.9882242443760418,0.652106135909745,0.33433018282225485,0.952801410363161,0.9536127687586106,1.7668437389375884e-06,0.9995617499618231,0.9995622364902526,1.0013507843978053,0.0014759814926723223,0.0003119857311001511,0.0017879344784489002,0.03363747846876119
5.06,0.5,0.0003,0.0001,0.05582925192877642,0.002128020655035785,0.010010968928614654,0.11594019039175311,6.183337623059456,0.0002473997311093559,0.0039849040182158854,0.010260907171603708,5.458277336791833e-06,0.1,1.0,0.9882242412712329,0.9882242445578001,0.6521060745750034,0.3343301370567149,0.9528013068459676,0.9536126392111136,1.7667874363720898e-06,0.9995603201141577,0.9995608066951741,1.0013494619505783,0.0014760774358184335,0.00031199707176512753,0.0017880417592437393,0.03363747481664159
5.07,0.5,0.0003,0.0001,0.055829251895909836,0.0021280202392103533,0.010010943228392822,0.1159320771233864,6.182896051778855,0.00024738206352090125,0.003984899152144877,0.010260901036308062,5.458604835042041e-06,0.1,1.0,0.9882242414528584,0.9882242447395656,0.6521060132335579,0.3343300912879932,0.9528012033193576,0.953612509693584,1.7667311253501796e-06,0.9995588901119875,0.9995593767455992,1.0013481393587544,0.0014761733883962777,0.00031200841289307445,0.001788149049933038,0.03363747116418489
5.08,0.5,0.0003,0.0001,0.05582925186304187,0.0021280198233672746,0.010010917528877344,0.11592396411963138,6.182454494571361,0.00024736439649530325,0.0039848942855473975,0.010260894900341665,5.4589323634964495e-06,0.1,1.0,0.9882242416344913,0.9882242449213394,0.6521059518854078,0.3343300455160895,0.9528010997833333,0.9536123802068893,1.7666748058253315e-06,0.9995574599552947,0.9995579466415074,1.0013468166223172,0.001476269350406797,0.0003120197544839673,0.0017882563505177112,0.03363746751139106
5.09,0.5,0.0003,0.0001,0.05582925183017251,0.0021280194075065503,0.010010891830068674,0.11591585138062961,6.182012951438371,0.000247346730032616,0.00398488941842339,0.010260888763704441,5.459259922157853e-06,0.1,1.0,0.988224241816132,0.9882242451031206,0.6521058905305519,0.3343299997410036,0.9528009962378969,0.9536122507518965,1.766618477747156e-06,0.9995560296440605,0.9995565163828817,1.0013454937412496,0.0014763653218509342,0.0003120310965377813,0.0017883636609986745,0.03363746385826004
5.1,0.5,0.0003,0.0001,0.05582925179730176,0.0021280189916281812,0.010010866131967262,0.11590773890652274,6.181571422381283,0.0002473290641328936,0.003984884550772789,0.010260882626396302,5.459587511029046e-06,0.1,1.0,0.9882242419977805,0.9882242452849099,0.6521058291689901,0.33432995396273546,0.9528008926830499,0.9536121213294739,1.7665621410675692e-06,0.9995545991782666,0.9995550859697038,1.0013441707155337,0.0014764613027296325,0.00031204243905449155,0.001788470981376843,0.03363746020479184
5.11,0.5,0.0003,0.0001,0.05582925176442963,0.0021280185757321687,0.010010840434573558,0.1158996266974524,6.181129907401492,0.0002473113987961902,0.003984879682595533,0.010260876488417173,5.4599151301128244e-06,0.1,1.0,0.9882242421794365,0.988224245466707,0.6521057678007213,0.3343299081812847,0.9528007891187943,0.9536119919404897,1.7665057957361653e-06,0.9995531685578949,0.9995536554019547,1.0013428475451522,0.001476557293043836,0.0003120537820340732,0.0017885783116531333,0.033637456550986405
5.12,0.5,0.0003,0.0001,0.055829251731556104,0.0021280181598185136,0.010010814737888007,0.11589151475356015,6.180688406500398,0.00024729373402255985,0.00398487481389156,0.01026087034976697,5.460242779411983e-06,0.1,1.0,0.9882242423611004,0.988224245648512,0.6521057064257447,0.3343298623966515,0.9528006855451315,0.9536118625858125,1.7664494417079317e-06,0.9995517377829268,0.9995522246796168,1.0013415242300878,0.0014766532927944864,0.00031206512547650146,0.0017886856518284605,0.03363745289684371
5.13,0.5,0.0003,0.0001,0.055829251698681186,0.002128017743887217,0.010010789041911066,0.11588340307498764,6.180246919679396,0.00024727606981205663,0.003984869944660808,0.010260864210445616,5.460570458929316e-06,0.1,1.0,0.9882242425427719,0.9882242458303241,0.65210564504406,0.33432981660883543,0.9528005819620644,0.9536117332663104,1.7663930789301328e-06,0.999550306853344,0.9995507938026715,1.0013402007703236,0.0014767493019825276,0.0003120764693817515,0.0017887930019037414,0.03363744924236373
5.14,0.5,0.0003,0.0001,0.05582925166580488,0.0021280173279382792,0.010010763346643182,0.11587529166187645,6.179805446939882,0.00024725840616473464,0.0039848650749032145,0.010260858070453028,5.46089816866762e-06,0.1,1.0,0.9882242427244511,0.9882242460121445,0.6521055836556658,0.33432977081783644,0.9528004783695946,0.9536116039828532,1.7663367073577412e-06,0.9995488757691283,0.9995493627711014,1.0013388771658411,0.0014768453206089023,0.00031208781374979835,0.0017889003618798904,0.03363744558754642
5.15,0.5,0.0003,0.0001,0.05582925163292719,0.002128016911971702,0.010010737652084802,0.11586718051436823,6.179363988283257,0.00024724074308064804,0.003984860204618717,0.010260851929789127,5.461225908629687e-06,0.1,1.0,0.9882242429061379,0.9882242461939731,0.652105522260562,0.33432972502365427,0.9528003747677234,0.953611474736309,1.7662803269380046e-06,0.9995474445302611,0.9995479315848871,1.0013375534166242,0.0014769413486745541,0.0003120991585806171,0.0017890077317578245,0.03363744193239177
5.16,0.5,0.0003,0.0001,0.05582925160004811,0.0021280164959874867,0.01001071195823638,0.11585906963260455,6.178922543710915,0.00024722308055985086,0.003984855333807253,0.010260845788453835,5.4615536788183145e-06,0.1,1.0,0.9882242430878325,0.9882242463758087,0.6521054608587474,0.334329679226289,0.9528002711564532,0.9536113455275478,1.766223937625881e-06,0.9995460131367243,0.9995465002440105,1.0013362295226556,0.0014770373861804267,0.00031211050387418293,0.0017891151115384588,0.03363743827689974
5.17,0.5,0.0003,0.0001,0.05582925156716722,0.0021280160799820725,0.01001068626456276,0.11585095885424887,6.178481113404949,0.0002472054186122105,0.0039848504624704715,0.01026083964644927,5.461881479093549e-06,0.1,1.0,0.9882242432695371,0.9882242465576516,0.6521053994504147,0.33432963342556515,0.9528001675317375,0.9536112151270391,1.7661676083481385e-06,0.9995445815890858,0.999545068748955,1.0013349054843925,0.0014771334330855917,0.0003121218496252803,0.0017892225011759454,0.03363743462107091
5.18,0.5,0.0003,0.0001,0.05582925153428476,0.0021280156639575483,0.010010660571378492,0.11584284827472562,6.17803969726079,0.0002471877572320261,0.003984845590607304,0.010260833503774065,5.4622093095418976e-06,0.1,1.0,0.9882242434512503,0.9882242467395024,0.6521053380354489,0.3343295876215853,0.9528000638959523,0.9536110842569943,1.7661112986075948e-06,0.9995431498869831,0.9995436370994071,1.0013335813015392,0.0014772294894155346,0.000312133195836927,0.0017893299006986221,0.03363743096490486
5.19,0.5,0.0003,0.0001,0.055829251501400896,0.002128015247915253,0.010010634878885118,0.11583473795517979,6.1775982952119906,0.00024717009641566745,0.003984840718217051,0.010260827360427308,5.4625371702197506e-06,0.1,1.0,0.9882242436329711,0.9882242469213602,0.6521052766137782,0.334329541814415,0.9527999602506192,0.953610953380203,1.76605498246688e-06,0.9995417180301782,0.9995422052951626,1.0013322569738994,0.001477325555186917,0.00031214454251104725,0.0017894373101249655,0.033637427308401385
5.2,0.5,0.0003,0.0001,0.05582925146851563,0.002128014831855186,0.010010609187082907,0.11582662789569721,6.177156907260014,0.000247152436163192,0.003984835845299647,0.01026082121640892,5.4628650611298536e-06,0.1,1.0,0.9882242438146995,0.988224247103226,0.6521052151854011,0.33432949600405415,0.952799856595739,0.9536108224971026,1.7659986598951163e-06,0.9995402860186531,0.999540773336202,1.0013309325014565,0.001477421630400667,0.00031215588964761414,0.0017895447294558734,0.03363742365156042
5.21,0.5,0.0003,0.0001,0.055829251435628974,0.002128014415777347,0.010010583495972121,0.11581851809636377,6.176715533406315,0.00024713477647465723,0.003984830971855032,0.010260815071718823,5.463192982274953e-06,0.1,1.0,0.9882242439964363,0.9882242472851,0.6521051537503173,0.3343294501905025,0.9527997529313122,0.9536106916081316,1.7659423308737707e-06,0.9995388538523894,0.9995393412225071,1.0013296078841931,0.0014775177150577136,0.000312167237246601,0.001789652158692246,0.033637419994381954
5.22,0.5,0.0003,0.0001,0.0558292514027409,0.0021280139996817365,0.010010557805553025,0.1158104085572653,6.176274173652356,0.00024711711735012055,0.003984826097883145,0.010260808926356935,5.463520933657794e-06,0.1,1.0,0.9882242441781803,0.9882242474669819,0.6521050923085258,0.33432940437375974,0.9527996492573394,0.9536105607137288,1.765885995372729e-06,0.9995374215313692,0.9995379089540608,1.0013282831220929,0.0014776138091589853,0.000312178585307981,0.001789759597834982,0.033637416336865934
5.23,0.5,0.0003,0.0001,0.055829251369851424,0.0021280135835683536,0.010010532115825891,0.11580229927848769,6.175832827999594,0.00024709945878963944,0.003984821223383924,0.010260802780323177,5.4638489152811215e-06,0.1,1.0,0.9882242443599322,0.988224247648871,0.6521050308600264,0.3343293585538258,0.9527995455738204,0.9536104298143326,1.76582965336882e-06,0.9995359890555738,0.9995364765308447,1.0013269582151365,0.0014777099127054108,0.00031218993383172727,0.0017898670468849828,0.03363741267901235
5.24,0.5,0.0003,0.0001,0.055829251336960546,0.002128013167437198,0.010010506426790983,0.11579419026011675,6.17539149644949,0.0002470818007932715,0.003984816348357306,0.01026079663361747,5.464176927147684e-06,0.1,1.0,0.988224244541692,0.9882242478307683,0.652104969404818,0.3343293127307003,0.9527994418807572,0.9536102989103814,1.7657733048419557e-06,0.9995345564249858,0.9995350439528408,1.0013256331633087,0.0014778060256979192,0.00031220128281781297,0.0017899745058431481,0.03363740902082117
5.25,0.5,0.0003,0.0001,0.05582925130406827,0.0021280127512882697,0.010010480738448565,0.11578608150223837,6.174950179003501,0.00024706414336107395,0.00398481147280323,0.010260790486239735,5.464504969260226e-06,0.1,1.0,0.9882242447234595,0.9882242480126728,0.6521049079429002,0.33432926690438314,0.9527993381781484,0.9536101680023146,1.7657169497573784e-06,0.9995331236395865,0.99953361122003,1.0013243079665919,0.0014779021481374373,0.00031221263226621136,0.0017900819747103754,0.03363740536229236
5.26,0.5,0.0003,0.0001,0.05582925127117458,0.002128012335121569,0.010010455050798905,0.1157779730049384,6.174508875663087,0.00024704648649310454,0.003984806596721635,0.010260784338189888,5.464833041621493e-06,0.1,1.0,0.9882242449052346,0.9882242481945854,0.652104846474272,0.33432922107487395,0.952799234465996,0.9536100370905706,1.7656605881027121e-06,0.9995316906993577,0.999532178332396,1.001322982624968,0.0014779982800248957,0.00031222398217689573,0.0017901894534875656,0.03363740170342588
5.27,0.5,0.0003,0.0001,0.0558292512382795,0.002128011918937095,0.010010429363842268,0.11576986476830271,6.174067586429709,0.00024702883018942046,0.003984801720112459,0.010260778189467856,5.465161144234232e-06,0.1,1.0,0.9882242450870176,0.9882242483765059,0.6521047849989332,0.3343291752421728,0.9527991307443,0.9536099061755884,1.7656042198393313e-06,0.9995302576042816,0.9995307452899195,1.0013216571384216,0.001478094421361223,0.00031223533254983875,0.0017902969421756192,0.033637398044221715
5.28,0.5,0.0003,0.0001,0.055829251205383006,0.0021280115027348468,0.01001040367757892,0.11576175679241715,6.173626311304823,0.0002470111744500793,0.003984796842975641,0.010260772040073553,5.465489277101188e-06,0.1,1.0,0.9882242452688084,0.9882242485584345,0.6521047235168825,0.3343291294062791,0.9527990270130607,0.9536097752578077,1.7655478449533087e-06,0.99952882435434,0.9995293120925829,1.001320331506933,0.0014781905721473474,0.00031224668338501407,0.0017904044407754346,0.03363739438467981
5.29,0.5,0.0003,0.0001,0.055829251172485106,0.0021280110865148257,0.010010377992009128,0.11575364907736757,6.173185050289891,0.00024699351927513866,0.003984791965311117,0.010260765890006905,5.465817440225107e-06,0.1,1.0,0.9882242454506066,0.9882242487403704,0.65210466202812,0.3343290835671929,0.9527989232722791,0.9536096443376677,1.7654914634152743e-06,0.9995273909495146,0.9995278787403676,1.0013190057304875,0.0014782867323841979,0.00031225803468239453,0.001790511949287913,0.03363739072480017
5.3,0.5,0.0003,0.0001,0.05582925113958581,0.0021280106702770314,0.01001035230713316,0.11574554162323981,6.172743803386369,0.0002469758646646558,0.003984787087118828,0.010260759739267829,5.466145633608735e-06,0.1,1.0,0.9882242456324131,0.9882242489223144,0.6521046005326446,0.3343290377249141,0.9527988195219552,0.9536095134156074,1.7654350752035743e-06,0.9995259573897869,0.9995264452332564,1.001317679809067,0.0014783829020727044,0.00031226938644195336,0.0017906194677139527,0.03363738706458275
5.31,0.5,0.0003,0.0001,0.0558292511066851,0.0021280102540214623,0.010010326622951277,0.11573743443011979,6.172302570595719,0.00024695821061868826,0.0039847822083987116,0.010260753587856246,5.4664738572548184e-06,0.1,1.0,0.9882242458142271,0.988224249104266,0.6521045390304556,0.3343289918794421,0.9527987157620899,0.9536093824920667,1.7653786802880577e-06,0.9995245236751393,0.9995250115712303,1.0013163537426537,0.0014784790812137944,0.0003122807386636635,0.0017907269960544534,0.03363738340402751
5.32,0.5,0.0003,0.0001,0.055829251073783004,0.002128009837748119,0.010010300939463748,0.1157293274980933,6.171861351919397,0.00024694055713729357,0.003984777329150705,0.010260747435772075,5.466802111166102e-06,0.1,1.0,0.9882242459960487,0.9882242492862253,0.6521044775215522,0.3343289460307769,0.9527986119926832,0.9536092515674853,1.765322278650152e-06,0.9995230898055535,0.9995235777542717,1.0013150275312312,0.0014785752698083972,0.0003122920913474981,0.0017908345343103159,0.033637379743134424
5.33,0.5,0.0003,0.0001,0.05582925104087949,0.0021280094214570014,0.01001027525667084,0.11572122082724623,6.171420147358866,0.0002469229042205291,0.003984772449374747,0.010260741283015237,5.467130395345333e-06,0.1,1.0,0.9882242461778783,0.9882242494681924,0.6521044160059344,0.3343289001789183,0.9527985082137362,0.9536091206423031,1.7652658702604704e-06,0.999521655781011,0.9995221437823625,1.0013137011747817,0.0014786714678574433,0.00031230344449343066,0.0017909420824824389,0.033637376081903474
5.34,0.5,0.0003,0.0001,0.05582925100797458,0.0021280090051481087,0.010010249574572819,0.11571311441766445,6.170978956915583,0.0002469052518684523,0.003984767569070778,0.010260735129585655,5.467458709795257e-06,0.1,1.0,0.9882242463597156,0.9882242496501676,0.6521043544836005,0.334328854323866,0.9527984044252495,0.9536089897169597,1.765209455095027e-06,0.9995202216014939,0.9995207096554847,1.0013123746732888,0.0014787676753618595,0.0003123147981014334,0.001791049640571723,0.033637372420334606
5.35,0.5,0.0003,0.0001,0.055829250975068266,0.0021280085888214415,0.01001022389316995,0.11570500826943379,6.170537780591006,0.00024688760008112075,0.003984762688238733,0.010260728975483245,5.467787054518619e-06,0.1,1.0,0.9882242465415606,0.9882242498321506,0.6521042929545506,0.3343288084656198,0.9527983006272231,0.9536088587918953,1.7651530331306055e-06,0.9995187872669841,0.9995192753736205,1.0013110480267344,0.0014788638923225763,0.0003123261521714799,0.0017911572085790668,0.03363736875842781
5.36,0.5,0.0003,0.0001,0.05582925094216055,0.0021280081724769995,0.010010198212462499,0.11569690238264012,6.170096618386596,0.0002468699488585919,0.003984757806878552,0.01026072282070793,5.468115429518166e-06,0.1,1.0,0.9882242467234131,0.988224250014141,0.6521042314187839,0.3343287626041797,0.9527981968196573,0.9536087278675501,1.7650966043432129e-06,0.9995173527774631,0.9995178409367511,1.0013097212351025,0.0014789601187405236,0.00031233750670354315,0.00179126478650537,0.03363736509618306
5.37,0.5,0.0003,0.0001,0.05582925090925143,0.0021280077561147814,0.010010172532450732,0.11568879675736929,6.169655470303812,0.0002468522982009231,0.003984752924990172,0.010260716665259632,5.4684438347966425e-06,0.1,1.0,0.9882242469052738,0.9882242501961394,0.6521041698762994,0.334328716739545,0.9527980930025535,0.9536085969443644,1.7650401687034459e-06,0.9995159181329129,0.9995164063448583,1.0013083942983745,0.0014790563546166287,0.00031234886169759614,0.0017913723743515331,0.03363736143360029
5.38,0.5,0.0003,0.0001,0.055829250876340906,0.002128007339734788,0.010010146853134916,0.11568069139370717,6.169214336344111,0.0002468346481081719,0.003984748042573535,0.010260710509138266,5.468772270356796e-06,0.1,1.0,0.9882242470871418,0.988224250378146,0.6521041083270969,0.3343286708717159,0.9527979891759114,0.9536084660227787,1.7649837261927105e-06,0.9995144833333154,0.999514971597925,1.0013070672165338,0.001479152599951822,0.00031236021715361185,0.0017914799721184555,0.03363735777067951
5.39,0.5,0.0003,0.0001,0.055829250843428976,0.002128006923337019,0.01001012117451532,0.1156725862917396,6.1687732165089555,0.0002468169985803958,0.003984743159628576,0.010260704352343759,5.469100736201372e-06,0.1,1.0,0.9882242472690179,0.98822425056016,0.6521040467711753,0.3343286250006921,0.9527978853397323,0.9536083351032332,1.764927276777733e-06,0.9995130483786524,0.9995135366959327,1.0013057399895644,0.0014792488547470323,0.00031237157307156317,0.0017915875798070369,0.03363735410742068
5.4,0.5,0.0003,0.0001,0.055829250810515645,0.0021280065069214735,0.010010095496592201,0.11566448145155246,6.168332110799802,0.0002467993496176522,0.003984738276155234,0.010260698194876025,5.469429232333115e-06,0.1,1.0,0.9882242474509018,0.988224250742182,0.6521039852085343,0.3343285791264733,0.9527977814940157,0.9536082041861687,1.7648708204437752e-06,0.9995116132689056,0.9995121016388633,1.0013044126174473,0.0014793451190031896,0.00031238292945142326,0.0017916951974181763,0.03363735044382376
5.41,0.5,0.0003,0.0001,0.05582925077760092,0.0021280060904881517,0.010010069819365836,0.11565637687323159,6.16789101921811,0.0002467817012199986,0.003984733392153448,0.010260692036734988,5.469757758754773e-06,0.1,1.0,0.9882242476327934,0.9882242509242114,0.6521039236391727,0.33432853324905937,0.9527976776387632,0.9536080732720263,1.764814357158327e-06,0.9995101780040567,0.9995106664266986,1.0013030851001665,0.0014794413927212225,0.0003123942862931649,0.001791802824952775,0.033637346779888715
5.42,0.5,0.0003,0.0001,0.055829250744684776,0.0021280056740370537,0.010010044142836485,0.11564827255686286,6.167449941765339,0.0002467640533874924,0.003984728507623154,0.010260685877920568,5.470086315469091e-06,0.1,1.0,0.9882242478146926,0.9882242511062488,0.6521038620630903,0.33432848736844983,0.9527975737739743,0.9536079423612466,1.7647578868996906e-06,0.999508742584088,0.9995092310594204,1.0013017574377039,0.0014795376759020608,0.00031240564359676136,0.001791910462411731,0.03363734311561552
5.43,0.5,0.0003,0.0001,0.05582925071176724,0.0021280052575681787,0.010010018467004415,0.11564016850253213,6.167008878442949,0.00024674640612019124,0.003984723622564294,0.010260679718432685,5.470414902478814e-06,0.1,1.0,0.9882242479965997,0.9882242512882942,0.6521038004802864,0.33432844148464497,0.9527974698996504,0.9536078114542708,1.764701409645391e-06,0.9995073070089807,0.9995077955370111,1.0013004296300432,0.001479633968546634,0.0003124170013621852,0.001792018109795945,0.03363733945100416
5.44,0.5,0.0003,0.0001,0.055829250678848294,0.0021280048410815275,0.010009992791869893,0.11563206471032524,6.166567829252397,0.00024672875941815237,0.003984718736976805,0.010260673558271259,5.47074351978669e-06,0.1,1.0,0.9882242481785143,0.9882242514703473,0.6521037388907605,0.33432839559764416,0.9527973660157913,0.95360768055154,1.764644925364452e-06,0.9995058712787169,0.9995063598594527,1.0012991016771666,0.0014797302706558715,0.0003124283595894096,0.0017921257671063165,0.033637335786054594
5.45,0.5,0.0003,0.0001,0.05582925064592795,0.0021280044245770985,0.010009967117433181,0.11562396118032806,6.1661267941951445,0.0002467111132814334,0.003984713850860624,0.010260667397436208,5.471072167395464e-06,0.1,1.0,0.9882242483604371,0.988224251652408,0.6521036772945112,0.3343283497074472,0.9527972621223978,0.953607549653495,1.7645884340359364e-06,0.9995044353932787,0.9995049240267265,1.001297773579057,0.001479826582230703,0.00031243971827840726,0.001792233434343745,0.03363733212076678
5.46,0.5,0.0003,0.0001,0.0558292506130062,0.0021280040080548924,0.010009941443694553,0.11561585791262644,6.165685773272648,0.0002466934677100917,0.00398470896421569,0.010260661235927457,5.47140084530788e-06,0.1,1.0,0.9882242485423673,0.9882242518344769,0.6521036156915385,0.33432830381405415,0.9527971582194706,0.9536074187605782,1.7645319356342677e-06,0.9995029993526473,0.9995034880388143,1.0012964453356974,0.0014799229032720575,0.00031245107742915135,0.0017923411115091292,0.033637328455140704
5.47,0.5,0.0003,0.0001,0.05582925058008305,0.0021280035915149085,0.010009915770654269,0.11560775490730624,6.165244766486369,0.00024667582270418485,0.003984704077041942,0.010260655073744926,5.471729553526686e-06,0.1,1.0,0.9882242487243053,0.9882242520165533,0.6521035540818414,0.33432825791746446,0.9527970543070101,0.9536072878732305,1.7644754301369555e-06,0.9995015631568052,0.999502051895699,1.001295116947071,0.0014800192337808655,0.0003124624370416146,0.001792448798603371,0.033637324789176325
5.48,0.5,0.0003,0.0001,0.05582925054715849,0.0021280031749571467,0.010009890098312598,0.11559965216445334,6.1648037738377655,0.00024665817826377025,0.003984699189339317,0.010260648910888532,5.472058292054627e-06,0.1,1.0,0.9882242489062512,0.9882242521986375,0.6521034924654193,0.33432821201767815,0.9527969503850167,0.9536071569918935,1.7644189175153256e-06,0.9995001268057334,0.9995006155973619,1.0012937884131605,0.0014801155737580556,0.00031247379711576994,0.0017925564956273686,0.03363732112287362
