A_B,A_M,A_dopa,C1_B,C1_M,C2_B,C2_M,C_OMD,C_dopa,Time
0.3916620374819053,5.734401743414789e-05,0.5230497047789707,0.005266671184892101,0.007044587867996803,0.023843779038350853,0.03382163400573517,149.12462949520062,22.934612312415844,4.08
0.38799766393960533,5.5944973115557845e-05,0.5163456980282634,0.005221804081778789,0.007023811191268086,0.023738630849917657,0.03373304738966689,149.16725058202002,22.76197025269306,4.09
0.38436757404815763,5.4580059688935e-05,0.5097276170046025,0.005177332763776971,0.0070031174506623665,0.023633824567957363,0.033644685159739555,149.20873572232583,22.590413752999954,4.1
0.38077144711127686,5.3248445671738035e-05,0.503194360781323,0.005133253659144658,0.006982505971704707,0.023529360486272896,0.0335565468468047,149.24909267310397,22.41993828889029,4.11
0.3772089652837281,5.1949317345806134e-05,0.4967448415996565,0.00508956322723792,0.006961976002500884,0.0234252388785192,0.033468631981583986,149.28832915666075,22.250539327335446,4.12
0.373679813870882,5.068188389436588e-05,0.4903779867631734,0.00504625796173653,0.006941526887204323,0.023321459994968066,0.033380940093526934,149.32645286092085,22.082212321045063,4.13
0.3701836810812465,4.944537307095187e-05,0.484092737061875,0.005003334387979612,0.006921157948783554,0.023218024065191946,0.033293470711649294,149.36347143911993,21.914952713324926,4.14
0.36672025801394786,4.823903104584942e-05,0.47788804669764207,0.004960789062830694,0.006900868544898559,0.023114931298195043,0.03320622336430529,149.39939250981928,21.748755938421585,4.15
0.36328923857265655,4.706212108774191e-05,0.4717628827536084,0.004918618573750373,0.006880658131815779,0.023012181883330096,0.033119197579015866,149.43422365689955,21.58361742329622,4.16
0.35989031964422474,4.591392584556849e-05,0.4657162262471287,0.00487681954072268,0.00686052604204391,0.02290977598844364,0.03303239288324447,149.4679724292988,21.419532584188236,4.17
0.35652320089172873,4.479374437280684e-05,0.45974707087469474,0.004835388614024626,0.006840471673192974,0.02280771376205965,0.032945808803818366,149.5006463411157,21.25649683076684,4.18
0.35318758477263335,4.370089222129202e-05,0.45385442310436347,0.004794322474422619,0.006820494436748434,0.02270599533320542,0.03285944486714072,149.53225287149937,21.094505565852497,4.19
0.349883176625732,4.2634705933686614e-05,0.44803730298038763,0.0047536178341000485,0.0068005936997364205,0.022604620810242743,0.03277330059910515,149.56279946614796,20.93355418211995,4.2
0.3466096844427061,4.159453390726296e-05,0.4422947422300141,0.004713271434212631,0.00678076888419648,0.022503590283741878,0.03268737552535563,149.5922935345947,20.77363806949555,4.21
0.3433668189266416,4.057973965809141e-05,0.43662578482497344,0.004673280045512071,0.006761019423069174,0.02240290382567709,0.032601669171232216,149.6207424513267,20.61475261282409,4.22
0.3401542934859398,3.9589702293434836e-05,0.43102948699032567,0.004633640468278917,0.006741344748410028,0.022302561489450284,0.03251618106178738,149.64815355604088,20.456893191726273,4.23
0.3369718242668197,3.86238180755424e-05,0.425504917494923,0.0045943495326696854,0.006721744299724201,0.022202563309463193,0.032430910721633205,149.67453415414863,20.300055179064667,4.24
0.3338191301991974,3.7681502594181355e-05,0.4200511580588895,0.004555404099206909,0.006702217523514018,0.02210290930051569,0.03234585767478057,149.699891517473,20.144233938960184,4.25
