D,N,v,Time
4.923685783704261,0.08508313025142557,302.3209667666764,9.31
4.915822005786006,0.08494051052513328,302.30680472370256,9.32
4.907977629269866,0.08480149312453208,302.2929788086851,9.33
4.900152611291165,0.08466604844900999,302.27948446621843,9.34
4.892346909016436,0.0845341471859846,302.2663172321112,9.35
4.884560479644884,0.0844057603082049,302.25347273160116,9.36
4.876793280409795,0.0842808590710762,302.2409466776072,9.370000000000001
4.869045268579932,0.08415941501000881,302.2287348690168,9.38
4.861316401460877,0.08404139993778946,302.21683318900955,9.39
4.853606636396362,0.08392678594197583,302.2052376034146,9.4
4.845915930769552,0.08381554538231399,302.19394415910256,9.41
4.838244242004309,0.08370765088817823,302.18294898240975,9.42
4.830591527566417,0.08360307535603348,302.17224827759566,9.43
4.822957744964791,0.08350179194691994,302.1618383253312,9.44
4.8153428517526375,0.08340377408395992,302.1517154812185,9.450000000000001
4.80774680552861,0.08330899544988657,302.14187617434106,9.46
4.800169563937917,0.08321742998459428,302.132316905843,9.47
4.792611084673416,0.08312905188271084,302.12303424753804,9.48
4.7850713254766735,0.08304383559119104,302.1140248405463,9.49
4.777550244139008,0.08296175580693142,302.10528539395915,9.5
4.7700477985025005,0.0828827874744063,302.0968126835314,9.51
4.762563946460978,0.0828069057833246,302.0886035504,9.52
4.755098645960986,0.08273408616630759,302.08065489982846,9.53
4.7476518550027205,0.08266430429658718,302.07296369997744,9.540000000000001
4.740223531640954,0.08259753608572476,302.0655269806997,9.55
4.732813633985922,0.08253375768135018,302.05834183235976,9.56
4.725422120204199,0.08247294546492112,302.05140540467755,9.57
4.718048948519551,0.08241507604950218,302.04471490559524,9.58
4.710694077213764,0.08236012627756406,302.0382676001672,9.59
4.7033574646274525,0.08230807321880217,302.03206080947234,9.6
4.696039069160847,0.08225889416797492,302.02609190954826,9.61
4.688738849274564,0.08221256664276136,302.0203583303473,9.620000000000001
4.68145676349036,0.0821690683816379,302.014857554713,9.63
4.674192770391851,0.08212837734177418,302.0095871173779,9.64
4.6669468286252345,0.08209047169694783,302.00454460398123,9.65
4.6597188968999745,0.08205532983547796,301.99972765010597,9.66
4.652508933989485,0.08202293035817725,301.99513394033585,9.67
4.645316898731779,0.08199325207632242,301.99076120733116,9.68
4.638142750030118,0.08196627400964317,301.98660723092274,9.69
4.630986446853627,0.08194197538432893,301.98266983722476,9.700000000000001
4.623847948237911,0.08192033563105404,301.9789468977647,9.71
4.616727213285638,0.08190133438302039,301.9754363286311,9.72
4.60962420116712,0.08188495147401799,301.9721360896383,9.73
4.60253887112087,0.08187116693650302,301.96904418350795,9.74
4.595471182454148,0.08185996099969331,301.9661586550667,9.75
4.5884210945434925,0.08185131408768102,301.9634775904601,9.76
4.581388566835236,0.0818452068175626,301.96099911638225,9.77
4.574373558846003,0.08184161999758555,301.95872139932044,9.78
4.567376030163199,0.08184053462531213,301.9566426448154,9.790000000000001
4.560395940445493,0.08184193188579979,301.9547610967361,9.8
4.553433249423261,0.08184579314979808,301.9530750365685,9.81
4.546487916899048,0.08185209997196204,301.95158278271947,9.82
4.5395599027480005,0.08186083408908187,301.95028268983356,9.83
4.532649166918281,0.08187197741832879,301.949173148124,9.84
4.525755669431488,0.0818855120555168,301.9482525827167,9.85
4.518879370383049,0.08190142027338046,301.9475194530076,9.86
4.512020229942603,0.08191968451986836,301.94697225203225,9.870000000000001
4.505178208354389,0.08194028741645212,301.9466095058485,9.88
4.498353265937592,0.08196321175645108,301.9464297729309,9.89
4.49154536308671,0.08198844050337208,301.9464316435776,9.9
4.484754460271888,0.08201595678926474,301.94661373932865,9.91
4.477980518039249,0.08204574391309162,301.94697471239596,9.92
4.471223497011223,0.0820777853391134,301.9475132451044,9.93
4.464483357886847,0.082112064695289,301.9482280493445,9.94
4.457760061442073,0.08214856577169026,301.9491178660352,9.950000000000001
4.451053568530059,0.08218727251893129,301.9501814645977,9.96
4.444363840081448,0.08222816904661234,301.9514176424396,9.97
4.437690837104641,0.08227123962177785,301.95282522444944,9.98
4.431034520686059,0.08231646866738883,301.9544030625007,9.99
4.424394851990403,0.08236384076080938,301.9561500349661,10.0
