C3,C3_star,C8,C8_star,FL,FS,IKK,L,L_RF,L_RF_C8,L_RF_C8_FS,L_RF_FL,L_RF_FL_FL,L_RF_FL_FS,L_RF_FS,L_RF_FS_FS,NF_kB_IkB,NF_kB_IkB_P,NF_kB_star,RF,p43_FLIP,p43_FLIP_IKK_star,p43_p41,Time
1.4434039999983375,1.6415562483402562e-12,63.98030968060659,4.917526380567851e-09,1.7074997827003084e-15,0.7863767486244692,5.772710034463729,21.95410170290933,83.91738981674595,0.2924114699603347,0.11850666478650497,2.2116703513023133,0.46548411407274143,4.177624387910872,0.0006165360701832316,0.00039933130398532454,4.739503219752436,2.5924304305900175e-05,1.6841439516492527e-05,2.1702909341296137e-05,0.07818406710778578,0.00011440459591832426,0.006993142137890977,0.62
1.4434039999981711,1.8051561007301726e-12,63.97250204071395,5.322167193488695e-09,9.596626850612132e-16,0.7691214594594259,5.772706765550919,21.954097425120704,83.91053064527637,0.29712177057093714,0.12054138157062094,2.195621991501775,0.46548411407274143,4.192834406668094,0.0006185647189995933,0.0004035937914301048,4.739501246614586,2.6923990016017506e-05,1.7813779731582697e-05,1.742512071691033e-05,0.07901913923829366,0.00011764763655699365,0.007217422780254987,0.63
1.4434039999979915,1.982061105797886e-12,63.96470013870628,5.752940433568977e-09,5.373473161198366e-16,0.7523189556557862,5.772703462039535,21.954093990518825,83.90367217092489,0.3018416061833147,0.12256338728882653,2.1800196036268065,0.46548411407274143,4.207604575113495,0.0006205290771533182,0.0004077764323697519,4.739499218036771,2.794194874923862e-05,1.8823223296323214e-05,1.3990518834503673e-05,0.07984805515647743,0.0001209245488189172,0.007445263163021483,0.64
1.4434039999977974,2.1731193880599007e-12,63.95690380255274,6.211093872267105e-09,2.9692771810243295e-16,0.7359531475850732,5.77270012418214,21.954091232870347,83.89681455536446,0.30657113549582415,0.12457252079507689,2.1648467740948107,0.46548411407274143,4.221951138810454,0.0006224314903346195,0.00041188065953180124,4.739497133445248,2.8978082835368105e-05,1.9870439218947844e-05,1.123287036125108e-05,0.08067098313412213,0.000124235072616747,0.0076766697430049385,0.65
1.4434039999975878,2.3792189336336264e-12,63.949112866326985,6.697915220067098e-09,1.657469774607652e-16,0.7200087158127183,5.772696752224428,21.954089018786078,83.88995792756295,0.3113105075018122,0.12656863058546783,2.150087875160724,0.46548411407274143,4.235889563641121,0.0006242741920271076,0.00041590788433393787,4.739494992270643,3.003229384974862e-05,2.0956092852349985e-05,9.018786095294097e-06,0.08148808527982995,0.00012757895478956752,0.00791164909159065,0.66
1.443403999997362,2.6012888369947274e-12,63.94132716991874,7.214732840927656e-09,9.393451906554864e-17,0.7044710649517446,5.772693346405476,21.954087241122874,83.88310239037673,0.3160598619771046,0.12855157431254194,2.1357280179970846,0.46548411407274143,4.249434582432404,0.0006260593102084524,0.000419859496551662,4.739492793947834,3.110448275448988e-05,2.2080845868878466e-05,7.2411228879491205e-06,0.08229951783323416,0.00013095594885059527,0.00815020788745066,0.67
1.4434039999971189,2.8403005705014952e-12,63.93354655876336,7.762916471788105e-09,5.194360125270729e-17,0.689326281044715,5.772689906957979,21.954085813842635,83.876248025687,0.32081932993031403,0.13052121833709532,2.1217530093582875,0.46548411407274143,4.26260023801647,0.000627788873539871,0.00042373686409060194,4.739490537915839,3.219455002979497e-05,2.3245356240545335e-05,5.8138426520178e-06,0.08310543144046696,0.00013436581474769352,0.008392352909650121,0.68
1.4434039999968575,3.097269275337664e-12,63.92577088358676,8.343877946770497e-09,2.828638481735227e-17,0.6745610918991103,5.772686434108478,21.954084667890612,83.86939489851686,0.32558903402294814,0.13247743731037137,2.1081493112443668,0.46548411407274143,4.275399923307712,0.000629464817127542,0.0004275413328400793,4.739488223617707,3.3302395796687594e-05,2.4450278223880862e-05,4.6678906341915645e-06,0.0839059714136445,0.00013780831863498806,0.008638091031086587,0.6900000000000001
1.4434039999965766,3.3732550730763217e-12,63.91800000016426,8.959071925858414e-09,1.6028144118798347e-17,0.6601628300118536,5.772682928077579,21.954083747815957,83.86254306040628,0.3303690889631971,0.13442011378267982,2.094904003194301,0.46548411407274143,4.287846418764373,0.0006310889879086187,0.00043127422659382556,4.739485850500416,3.442791993198643e-05,2.569626234893702e-05,3.747815980017511e-06,0.08470127797615096,0.00014128323265447592,0.008887429212226098,0.7000000000000001
1.4434039999962751,3.669364399963462e-12,63.91023376909368,9.609996628470548e-09,8.996523272426985e-18,0.6461193981522414,5.7726793890801575,21.95408300909352,83.85569255208566,0.33515960187204463,0.13634913783977476,2.082004747279909,0.46548411407274143,4.299951927164259,0.0006326631496517532,0.00043493684703741674,4.739483418014773,3.5571022175186324e-05,2.69839554125835e-05,3.0090935411959355e-06,0.08549148649323424,0.00014479033472806748,0.009140374495147065,0.71
1.4434039999959518,3.986751363389874e-12,63.902472055581164,1.0298194571757415e-08,4.62984213621512e-18,0.6324192372913475,5.772675817325557,21.954082415984164,83.8488434056112,0.3399606726249506,0.13826440676370202,2.069439755483587,0.46548411407274143,4.311728106009753,0.0006341889876172979,0.0004385304737908471,4.739480925615319,3.67316022280052e-05,2.8314000475643447e-05,2.415984180274974e-06,0.08627672768946201,0.0001483294083590893,0.009396933997859949,0.72
1.4434039999956056,4.326619120757397e-12,63.894714729239105,1.1025253313615872e-08,2.0267097994439026e-18,0.6190512967035142,5.772672213017777,21.954081939817875,83.84199564607748,0.3447723941707027,0.14016582471648414,2.0571977592830253,0.46548411407274143,4.323186097738101,0.0006356681129023549,0.0004420563644996147,4.739478372760232,3.7909559846997746e-05,2.968703686361429e-05,1.939817889906941e-06,0.08705712785389479,0.0001519002424427397,0.009657114908884911,0.73
1.4434039999952353,4.690221278142953e-12,63.88696166389398,1.1792806199816164e-08,6.047236384013577e-19,0.6060050058162026,5.7726685763556524,21.954081557574735,83.8351492930324,0.3495948528332581,0.1420533024408027,2.0452679810111873,0.46548411407274143,4.334336558166543,0.0006371020665322469,0.0004455157549602629,4.739475758911241,3.910479493041634e-05,3.110370017032567e-05,1.5575747489693723e-06,0.08783280903516591,0.0001555026310839872,0.009920924482042329,0.74
1.4434039999948394,5.078863307628604e-12,63.8792127374028,1.2602533114972292e-08,8.800618549272636e-20,0.5932702475923433,5.77266490753303,21.95408125069847,83.82830436165962,0.3544281285980173,0.14392675697622412,2.033640106773072,0.46548411407274143,4.345189683389555,0.0006384923233296418,0.000448909859274795,4.739473083533537,4.0317207599954514e-05,3.256462226417756e-05,1.2506984838527274e-06,0.08860388922764853,0.000159136373422105,0.010188370031432043,0.75
1.4434039999944164,5.493903994174103e-12,63.87146783148334,1.3456161239588148e-08,4.5159928161807425e-20,0.5808373343111952,5.772661206738933,21.954081004264665,83.82146086360649,0.3592722953730708,0.1457861114004139,2.0223042617996168,0.46548411407274143,4.355755234252854,0.0006398402954356039,0.00045223987005108413,4.7394703460956835,4.154669827448999e-05,3.407043129840119e-05,1.0042646793161548e-06,0.08937048254370666,0.00016280127346558757,0.010459458926707197,0.76
1.4434039999939647,5.936756908550287e-12,63.86372683155498,1.4355465812365567e-08,7.079944834727583e-20,0.5686969851921149,5.772657474157713,21.954080806356394,83.81461880760477,0.364127421230932,0.14763129458980467,2.0112509876746323,0.46548411407274143,4.3660425589652485,0.0006411473355631187,0.0004555069586348667,4.739467546069548,4.2793167737489346e-05,3.562175172442584e-05,8.063564069663729e-07,0.09013269937507637,0.00016649713993533756,0.010734198588579364,0.77
1.4434039999934833,6.408891895008257e-12,63.855989626583934,1.5302270895350364e-08,3.6252450409734595e-20,0.5568403047231444,5.772653709969206,21.95408064743708,83.80777820009429,0.3689935686429434,0.14946224098753558,2.000471220278123,0.46548411407274143,4.376060614998476,0.0006424147401482359,0.0004587122753487083,4.73946468293021,4.4056517201734355e-05,3.7219204306445104e-05,6.474370924179139e-07,0.0908906465498513,0.00017022378611141696,0.011012596484418553,0.78
1.4434039999929704,6.9118365815309235e-12,63.848256108936496,1.6298450143513615e-08,-1.6292251395870224e-20,0.5452587623366028,5.772649914348876,21.95408051984378,83.80093904572621,0.373870794699951,0.15127889038506467,1.9899562690982737,0.46548411407274143,4.3858179896265295,0.0006436437523056811,0.00046185694974957946,4.7394617561558965,4.5336648369238074e-05,3.886340613825708e-05,5.198437932670757e-07,0.09164442748131697,0.00017398102968614203,0.011294660124027262,0.79
1.4434039999924242,7.44717791408143e-12,63.84052617424059,1.734592757900856e-08,-3.0858621470864356e-20,0.5339441734611636,5.7726460874679555,21.954080417406008,83.79410134774102,0.378759151319252,0.15308118771744955,1.9796977979418255,0.46548411407274143,4.395322919074996,0.0006448355645846813,0.00046494209090374886,4.739458765227895,4.6633463486200536e-05,4.055497066242969e-05,4.1740601891686005e-07,0.09239414230837821,0.00017776869262374367,0.011580397055594634,0.8
1.443403999991843,8.016563714646287e-12,63.83279972125482,1.844667836999881e-08,-5.504500957976316e-21,0.5228886818223742,5.772642229493581,21.954080335157684,83.78726510825348,0.38365868543893905,0.15486908287116824,1.969687806912974,0.46548411407274143,4.404583306409563,0.0006459913215435513,0.0004679687876757953,4.739455709630495,4.7946865393395024e-05,4.229450769155844e-05,3.351576983747586e-07,0.09313988802828584,0.0001815866010261166,0.011869814861816602,0.81
1.4434039999912256,8.621704262834878e-12,63.82507665174459,1.960272961394055e-08,2.2150205004231378e-20,0.5120847428625755,5.772638340588912,21.954080269112286,83.7804303284745,0.38856943920082165,0.15664253050329738,1.9599186155298582,0.46548411407274143,4.413606738293908,0.0006471121221617454,0.00047093810902879924,4.7394525888509085,4.927675757239006e-05,4.408262343137734e-05,2.691123012218733e-07,0.09388175862238822,0.000185434585004167,0.012162921156167334,0.8200000000000001
1.4434039999905692,9.264373900665459e-12,63.81735687036415,2.0816161125172442e-08,2.0920598169762094e-20,0.5015251081488294,5.772634420913268,21.954080216077227,83.77359700889396,0.39349145012321934,0.1584014898707528,1.950382846845224,0.46548411407274143,4.422400500749645,0.0006481990221084254,0.0004738511043325931,4.739449402379212,5.062304418802325e-05,4.591992050548107e-05,2.1607723886469758e-07,0.09461984517564119,0.00018931247855425177,0.012459723579306995,0.8300000000000001
1.4434039999898727,9.946412657633857e-12,63.809640284543875,2.208910622621807e-08,4.95267075689733e-23,0.4912028105734736,5.772630470622234,21.954080173493374,83.7667651494385,0.3984247512656535,0.1601459246675744,1.9410734123727278,0.46548411407274143,4.430971594115702,0.0006492530358959112,0.00047670880367707455,4.739446149708274,5.1985630127821115e-05,4.7806997981321486e-05,1.7349338881344307e-07,0.09535423599104494,0.00019322011943880872,0.012760229795600844,0.84
1.443403999989134,1.066972791944841e-11,63.80192680438753,2.3423752546972663e-08,-2.893067201799155e-20,0.48111115114864994,5.772626489867775,21.954080139322752,83.75993474958135,0.40336937137706375,0.16187580287857198,1.9319834986336144,0.46548411407274143,4.4393267463975885,0.0006502751388016031,0.0004795122181943409,4.739442830333697,5.3364421035240376e-05,4.9744451398711375e-05,1.3932276844672937e-07,0.09608501669381372,0.00019715734907554776,0.013064447489864626,0.85
1.4434039999883508,1.1436296069432275e-11,63.79421634256309,2.4822342818918477e-08,-5.3199713747677254e-20,0.4712436847688686,5.772622478798356,21.95408011190616,83.75310580848199,0.40832533505462937,0.16359109662243876,1.9231065526544204,0.46548411407274143,4.447472427659004,0.0006512662689397903,0.00048226234037469307,4.739439443753753,5.4759323346900736e-05,5.173287279668494e-05,1.1190617563339081e-07,0.09681227034217264,0.00020112401242114027,0.013372384363964155,0.86
1.443403999987521,1.2248164242317e-11,63.786508814218664,2.6287175689411328e-08,-8.468528078107307e-20,0.4615942098902532,5.772618437559028,21.95408008995183,83.7462783249956,0.41329266286043703,0.16529178203673725,1.9144362714481193,0.46548411407274143,4.455414860455446,0.0006522273287643624,0.0004849601443997248,4.739435989469328,5.617024431454789e-05,5.3772850746441156e-05,8.995184576175301e-08,0.09753607751270393,0.00020511995787622335,0.013684048133976263,0.87
1.4434039999866426,1.3107451896849624e-11,63.77880413685781,2.7820606503582046e-08,-8.695703002779448e-20,0.45215675187117915,5.772614366291564,21.954080072309274,83.73945229789605,0.4182713715061399,0.1669778390953497,1.9059665850489025,0.46548411407274143,4.463160036673086,0.0006531591874924947,0.000487606586446401,4.739432466983856,5.75970920516931e-05,5.586497037444636e-05,7.230929053218556e-08,0.09825651642681696,0.00020914503715597233,0.013999446526442706,0.88
1.4434039999857133,1.4016352821871097e-11,63.771102230309026,2.9425048162724402e-08,-9.504500499959281e-20,0.44292556084535906,5.772610265134503,21.95408005819884,83.73262772564566,0.4232614739061544,0.16864925155630536,1.8976916543030613,0.46548411407274143,4.470713719706854,0.0006540626814191359,0.0004902026050313837,4.739428875803279,5.903977552303897e-05,5.800981340799933e-05,5.819885807903083e-08,0.09897366298182936,0.00021319910524092154,0.01431858727674463,0.89
1.4434039999847308,1.4977136532346518e-11,63.763403016563025,3.1102971875253284e-08,-7.369739455539901e-20,0.43389508923553305,5.772606134223312,21.954080046808343,83.72580460679461,0.4282629794047077,0.17030600673728646,1.889605847997162,0.46548411407274143,4.478081467167381,0.0006549386171854019,0.0004927491213071033,4.739425215435967,6.049820461425969e-05,6.020795818928283e-05,4.6808358457026824e-08,0.09968759091601087,0.00021728202021504222,0.014641478124495368,0.9
1.4434039999836925,1.5992150507793736e-11,63.75570641978602,3.285690805517067e-08,-5.014876132612993e-20,0.42505999633985725,5.772601973690398,21.95408003766042,83.71898293961377,0.43327589373727965,0.17194809555466842,1.8817037474967615,0.46548411407274143,4.485268626255512,0.000655787771115514,0.0004952470394234256,4.739421485392698,6.197229009499063e-05,6.245997973047204e-05,3.766043616835506e-08,0.10039837179536677,0.00022139364325465645,0.014968126812916802,0.91
1.443403999982596,1.7063821591377453e-11,63.74801236616073,3.468944707370674e-08,-2.6328787971621257e-20,0.4164151264010357,5.772597783665265,21.95408003026613,83.71216272243734,0.43830021928377,0.1735755122728813,1.87398012440764,0.46548411407274143,4.492280355940041,0.0006566108924077155,0.0004976972468171626,4.739417685186576,6.346194368623222e-05,6.4766449729112e-05,3.0266143220734116e-08,0.10110607517482653,0.00022553383846937798,0.015298541084309832,0.92
1.4434039999814388,1.819465819336203e-11,63.740320783881344,3.660324014917997e-08,-7.621772741013397e-21,0.4079555101714845,5.77259356427454,21.95408002431294,83.70534395347464,0.44333595506097145,0.17518825451258285,1.8664299421441788,0.46548411407274143,4.4991216253839434,0.0006574087029098823,0.0005001006145396335,4.7394138143330125,6.496707803473978e-05,6.712793661742977e-05,2.4312955025985617e-08,0.10181076860365959,0.00022970247287667657,0.015632728679037863,0.93
1.4434039999802177,1.9387251859375497e-11,63.732631603033205,3.8601000129188164e-08,-1.426370702487111e-21,0.39967634903112803,5.7725893156420955,21.954080019522575,83.69852663094936,0.44838309689970396,0.17678632307561473,1.859048339753169,0.46548411407274143,4.505797229998673,0.0006581818994304756,0.0005024579975767062,4.739409872349648,6.648760675692516e-05,6.954500558717285e-05,1.9522589956833656e-08,0.10251251774749481,0.00023389941627550035,0.015970697331867987,0.9400000000000001
1.4434039999789308,2.0644279380377018e-11,63.724944755560244,4.068550236181269e-08,-1.6382070140062699e-21,0.3915730121397899,5.772585037889101,21.95408001567774,83.69171075307204,0.45344163749754557,0.17836972189321468,1.8518306289821675,0.46548411407274143,4.512311794342561,0.000658931154156515,0.0005047702351388066,4.739405858756327,6.802344443019293e-05,7.201821863140367e-05,1.567775406316033e-08,0.10321138642161401,0.00023812454119820361,0.016312454770350298,0.9500000000000001
1.4434039999775745,2.196850472804837e-11,63.71726017520108,4.285958553703296e-08,-1.384053023379307e-20,0.3836410289797385,5.772580731134097,21.954080012625674,83.68489631803483,0.4585115664910228,0.17993845795518812,1.8447722866880707,0.46548411407274143,4.518669779647396,0.00065965711573859,0.0005070381509696915,4.739401773075049,6.957450660338815e-05,7.45481345796778e-05,1.2625687414825755e-08,0.10390743665587232,0.00024237772283474621,0.016658008712477697,0.96
