Time,GLCi,G6P,F6P,F16P,TRIO,BPG,P3G,P2G,PEP,PYR,ACE,P,NAD,NADH,Glyc,Trh,CO2,SUCC,GLCo,ETOH,GLY,ATP,ADP,AMP,SUM_P,F26BP,gR,KmPFKF6P,KmPFKATP,Lzero,CiPFKATP,KiPFKATP,CPFKAMP,KPFKAMP,CPFKF26BP,KPFKF26BP,CPFKF16BP,KPFKF16BP,CPFKATP,KeqAK,KeqTPI,extracellular,cytosol,vGLK,vPGI,vGLYCO,vTreha,vPFK,vALD,vGAPDH,vPGK,vPGM,vENO,vPYK,vPDC,vSUC,vGLT,vADH,vG3PDH,vATP
2.69,0.09875443192377181,1.0333166258787319,0.11282461273082604,0.601930655036385,0.7775395137498267,0.000329626514127176,0.3565159818653594,0.0448481672370269,0.07362746731680703,8.524574257605915,0.1701527191476802,6.309028624546436,1.5455686689930708,0.04443133100692645,0.0,0.0,1.0,0.0,50.0,50.0,0.15,2.508495741736416,1.2920371410736042,0.2994671171899794,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,88.14978448959057,77.35006975549676,6.0,2.4,77.35011715295825,77.35020956672656,136.5002503525781,136.50025056420066,136.50037910396316,136.50039703487948,136.50043978679028,136.50616824441408,3.641268189760356,88.1498016045242,129.223786110355,18.20023293625403,84.53630649651723
2.7,0.09875459968525364,1.033313829681984,0.11282414813836145,0.6019297491772365,0.7775388848862177,0.0003296244398534489,0.3565147219784716,0.04484799148651309,0.07362704828209682,8.524518112274345,0.17015120738745926,6.3090228359817875,1.545568317377155,0.04443168262284223,0.0,0.0,1.0,0.0,50.0,50.0,0.15,2.5084916020306305,1.2920396319205263,0.2994687660488431,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,88.14977434407264,77.35004839236323,6.0,2.4,77.35009392583365,77.35018270809984,136.50011456074103,136.50011476402835,136.50023823561037,136.50025545953488,136.500296525862,136.50579865649905,3.641235838091628,88.1497907859264,129.22347512793982,18.200312489607853,84.53616698843226
2.71,0.09875476084888102,1.03331114344578,0.11282370181759731,0.6019288789165851,0.7775382807373971,0.0003296224472795309,0.3565135117680242,0.04484782266567335,0.07362664576887293,8.524464185167984,0.17014975539094113,6.309017275091871,1.545567979656843,0.04443202034315444,0.0,0.0,1.0,0.0,50.0,50.0,0.15,2.508487625150501,1.2920420247908693,0.29947035005862954,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,88.14976459762616,77.35002786849616,6.0,2.4,77.35007161113099,77.35015690425453,136.49998412301235,136.4999843182927,136.5001029214297,136.5001194662247,136.50015891339334,136.50544366573456,3.64120476536614,88.14978039281328,129.2231764260971,18.200388897261583,84.53603296757188
2.72,0.09875491567358709,1.0333085628548322,0.11282327305138284,0.6019280428588232,0.7775377003343447,0.0003296205331910651,0.3565123492762477,0.04484766050140773,0.07362625912605025,8.524412388582824,0.17014836079317275,6.309011932940213,1.5455676552826416,0.0444323447173558,0.0,0.0,1.0,0.0,50.0,50.0,0.15,2.5084838047046745,1.2920443235308643,0.2994718717644611,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,88.14975523458573,77.35000815101172,6.0,2.4,77.35005017310435,77.35013211388419,136.49985882840392,136.4998590159927,136.499972942555,136.4999888349855,136.5000267268052,136.50510269534826,3.6411749209738966,88.1497704084865,129.22288951971282,18.200462283729102,84.53590421854754
2.73,0.09875506440817823,1.0333060837626624,0.11282286115062742,0.6019272396628611,0.7775371427458999,0.0003296186944999388,0.35651123262246714,0.04484750473137065,0.07362588772818175,8.52436263828613,0.17014702132290674,6.309006800939952,1.5455673437267998,0.0444326562731975,0.0,0.0,1.0,0.0,50.0,50.0,0.15,2.508480134551864,1.292046531836224,0.29947333361191175,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,88.14974623989885,77.34998920830931,6.0,2.4,77.35002957740268,77.35010829729313,136.49973847423337,136.49973865443283,136.49984808873563,136.49986335451268,136.4998997522802,136.50477519136766,3.641146256310204,88.14976081690077,129.2226139428419,18.200532768589916,84.53578053439782
2.74,0.09875520729172767,1.033303702185031,0.11282246545320765,0.6019264680400082,0.7775366070772893,0.0003296169282393386,0.35651016000007063,0.044847355103547995,0.07362553097445021,8.524314853378858,0.17014573479888326,6.309001870840232,1.545567044482448,0.04443295551754936,0.0,0.0,1.0,0.0,50.0,50.0,0.15,2.5084766087911112,1.29204865325801,0.2994747379508782,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,88.14973759910201,77.34997101002169,6.0,2.4,77.35000979101537,77.350085416334,136.49962286579796,136.49962303889845,136.49972815799833,136.49974282182052,136.49977778441846,136.50446062171847,3.6411187246961014,88.14975160263852,129.22234924794986,18.200600466684918,84.53566171626045
2.75,0.09875534455395432,1.0333014142936174,0.11282208532291639,0.6019257267519357,0.7775360924687125,0.00032961523155899784,0.35650912967359627,0.04484721137585074,0.0736251882876995,8.524268956163544,0.1701444991262603,6.308997134713124,1.5455667570627714,0.044433242937225906,0.0,0.0,1.0,0.0,50.0,50.0,0.15,2.5084732217524275,1.2920506912082685,0.2994760870393036,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,88.14972929829787,77.34995352696741,6.0,2.4,77.34999078222019,77.35006343434763,136.499511816061,136.49951198234203,136.49961295632184,136.49962704191486,136.4996606259072,136.50415847535913,3.6410922813019706,88.14974275088541,129.22209500518653,18.20066548830426,84.53554757305682
2.7600000000000002,0.098755476415587,1.033299216409946,0.11282172014845342,0.6019250146087192,0.7775355980939814,0.00032961360172063087,0.3565081399759334,0.04484707331572457,0.07362485911350389,8.524224872017431,0.1701433122931848,6.308992584941043,1.5455664810002172,0.04443351899978005,0.0,0.0,1.0,0.0,50.0,50.0,0.15,2.5084699679878013,1.2920526489654405,0.29947738304675786,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,88.14972132413315,77.34993673110444,6.0,2.4,77.34997252053344,77.35004231610556,136.49940514535052,136.4994053050814,136.49950229732414,136.49951582747937,136.4995480872025,136.50386826144882,3.6410668830741546,88.14973424740691,129.22185080168643,18.200727939367972,84.53543792118892
2.77,0.09875560308871441,1.0332971049995479,0.11282136934245471,0.6019243304669545,0.7775351231592128,0.0003296120360935414,0.3565071893056342,0.044846940699774795,0.07362454291927369,8.52418252927063,0.1701421723674999,6.308988214204665,1.5455662158457317,0.04443378415426534,0.0,0.0,1.0,0.0,50.0,50.0,0.15,2.5084668422625467,1.2920545296795716,0.2994786280578814,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,88.14971366377765,77.34992059548597,6.0,2.4,77.34995497666237,77.35002202775445,136.49930268106976,136.49930283450672,136.49939600196248,136.49940899857364,136.4994399862234,136.5035895085491,3.6410424886644974,88.14972607852569,129.22161624089784,18.20078792159921,84.53533258424783
2.7800000000000002,0.09875572477712133,1.0332950766663491,0.11282103234055901,0.6019236732279477,0.7775346669015706,0.0003296105321504106,0.3565062761243303,0.044846813313405995,0.07362423919339652,8.524141859089124,0.1701410774935836,6.3089840154713,1.545565961168029,0.04443403883196809,0.0,0.0,1.0,0.0,50.0,50.0,0.15,2.5084638395469883,1.292056336377324,0.2994798240756875,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,88.14970630490326,77.34990509421799,6.0,2.4,77.34993812245808,77.35000253676243,136.4992042574188,136.49920440481065,136.49929389824487,136.49930638234312,136.4993361480597,136.50332176385646,3.6410190583626885,88.14971823109988,129.2213909419383,18.200845532690796,84.53523139273351
2.79,0.09875584167661265,1.0332931281472744,0.11282070860051067,0.601923041835976,0.7775342285880579,0.0003296090874632397,0.35650539895425093,0.044846690950475845,0.07362394744441177,8.5241027953624,0.17014002588931268,6.308979981983723,1.5455657165528864,0.04443428344711049,0.0,0.0,1.0,0.0,50.0,50.0,0.15,2.5084609550084718,1.2920580719667796,0.2994809730247483,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,88.14969923566511,77.34989020241855,6.0,2.4,77.34992193087143,77.3499838118682,136.49910971512753,136.49910985671215,136.49919582095245,136.4992078127405,136.49923640468919,136.50306459246562,3.640996554031291,88.14971069250232,129.22117453897536,18.200900866465094,84.5351341837855
2.8000000000000003,0.0987559539753243,1.0332912563070604,0.11282039760129788,0.6019224352766147,0.7775338075143554,0.00032960769969945863,0.3565045563758386,0.04484657341296247,0.07362366720021774,8.524065274595554,0.17013901584314717,6.308976107249426,1.5455654816024709,0.044434518397526046,0.0,0.0,1.0,0.0,50.0,50.0,0.15,2.508458184003679,1.2920597392420674,0.299482076754253,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,88.14969244468249,77.34987589617805,6.0,2.4,77.34990637591073,77.34996582303152,136.49901890119887,136.49901903720442,136.49910161137333,136.49911313025828,136.49914059470672,136.50281757666176,3.6409749390433492,88.14970345060036,129.22096668063153,18.200954013027495,84.535040800924
2.81,0.09875606185402173,1.0332894581332714,0.11282009884232348,0.6019218525751291,0.7775334030037042,0.0003296063666181839,0.35650374702545895,0.044846460510644955,0.07362339800730998,8.524029235805676,0.17013804571133045,6.308972385030299,1.5455652559346886,0.04443474406530827,0.0,0.0,1.0,0.0,50.0,50.0,0.15,2.508455522071241,1.2920613408878168,0.29948313704094165,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,88.14968592102043,77.34986215252165,6.0,2.4,77.3498914325999,77.34994854138574,136.49893166866212,136.4989317993087,136.49901111704716,136.49902218167117,136.49904856306475,136.50258031524058,3.6409541782224717,88.14969649373668,129.22076702941328,18.201005058913893,84.53495109380083
2.82,0.09875616548638776,1.0332877307315065,0.11281981184260836,0.6019212927949288,0.7775330144058321,0.0003296050860666222,0.35650296959319994,0.04484635206079642,0.0736231394300495,8.523994620422334,0.17013711391520056,6.308968809332706,1.5455650391825633,0.0444349608174338,0.0,0.0,1.0,0.0,50.0,50.0,0.15,2.5084529649246425,1.292062879483421,0.2994841555919363,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,88.14967965417259,77.34984894937287,6.0,2.4,77.34987707693965,77.34993193919233,136.49884787633565,136.49884800183386,136.4989241915185,136.49893481978955,136.49896016082255,136.5023524228559,3.6409342377852916,88.14968981071071,129.22057526116248,18.201054087232283,84.53486491796046
2.83,0.09875626503929887,1.0332860713207934,0.11281953614002574,0.601920755036081,0.7775326410959221,0.00032960385597661504,0.35650222282075705,0.04484624788788896,0.0736228910499594,8.523961372192018,0.17013621893860875,6.308965374397942,1.5455648309936365,0.044435169006360666,0.0,0.0,1.0,0.0,50.0,50.0,0.15,2.508450508445394,1.2920643575071533,0.29948513404745203,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,88.1496736340446,77.3498362655187,6.0,2.4,77.3498632858687,77.34991598979674,136.49876738859925,136.49876750915152,136.49884069410103,136.4988509032217,136.49887524490632,136.50213352939198,3.640915085286227,88.14968339076086,129.22039106452897,18.201101177798698,84.53478213460978
2.84,0.09875636067309071,1.033284477229162,0.112819271290565,0.6019202384338831,0.7775322824736196,0.0003296026743613201,0.35650150549940246,0.044846147823310326,0.07362265246504979,8.523929437086368,0.17013535932544038,6.308962074693061,1.545564631029394,0.04443536897060303,0.0,0.0,1.0,0.0,50.0,50.0,0.15,2.5084481486764743,1.2920657773401123,0.2994860739834131,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,88.1496678509378,77.349824080576,6.0,2.4,77.34985003722815,77.34990066758671,136.4986900751756,136.4986901909775,136.4987604896508,136.49877029614547,136.49879367787833,136.5019232793617,3.640896689564424,88.14967722354731,129.2202141404645,18.201146407267768,84.53470261039719
2.85,0.0987564525418132,1.033282945889388,0.11281901686762459,0.6019197421574888,0.7775319379620793,0.0003296015393120182,0.3565008164680335,0.04484605170509176,0.0736224232891686,8.523898763214055,0.1701345336772341,6.308958904902065,1.5455644389647138,0.04443556103528314,0.0,0.0,1.0,0.0,50.0,50.0,0.15,2.5084458818160247,1.2920671412700158,0.2994869769139594,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,88.14966229553391,77.34981237495904,6.0,2.4,77.34983730972614,77.34988594795128,136.49861581091983,136.4986159221577,136.49868344834758,136.4986928680898,136.4987153277151,136.50172133132793,3.6408790206928097,88.14967129913562,129.2200442017365,18.201189849258153,84.53462621720004
2.86,0.09875654079347605,1.0332814748349015,0.11281877246133144,0.6019192654085885,0.7775316070070485,0.000329600448995051,0.3565001546112984,0.044845959377646516,0.07362220315137831,8.523869300736134,0.1701337406508954,6.30895585991743,1.5455642544873354,0.0444357455126616,0.0,0.0,1.0,0.0,50.0,50.0,0.15,2.508443704211288,1.2920684514948533,0.299487844293858,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,88.14965695888002,77.34980112984867,6.0,2.4,77.3498250829035,77.3498718072421,136.49854447561748,136.49854458247157,136.49860944548576,136.49861849372348,136.49864006759458,136.50152735734792,3.640862049929161,88.14966560798086,129.21988097246157,18.20123157447294,84.53455283192042
2.87,0.09875662557028486,1.0332800616958562,0.11281853767788755,0.6019188074201409,0.7775312890759858,0.0003295994016488726,0.3564995188577952,0.044845870691518595,0.07362199169535708,8.523841001784783,0.17013297895650123,6.308952934831959,1.5455640772973507,0.044435922702646416,0.0,0.0,1.0,0.0,50.0,50.0,0.15,2.5084416123527844,1.29206971012639,0.2994886775208254,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,88.14965183237447,77.34979032716237,6.0,2.4,77.34981333710208,77.34985822273595,136.49847595379072,136.49847605643376,136.49853836127318,136.49854705265372,136.49856777569144,136.5013410424398,3.640845749669126,88.14966014091245,129.21972418765586,18.201271650815237,84.53448233628885
2.88,0.09875670700886761,1.0332787041953504,0.11281831213894218,0.6019183674551525,0.7775309836572138,0.0003295983955812208,0.35649890817834107,0.04484578550314137,0.07362178857882315,8.523813820385243,0.1701322473551922,6.308950124930959,1.545563907106715,0.04443609289328198,0.0,0.0,1.0,0.0,50.0,50.0,0.15,2.5084396028687115,1.2920709191935364,0.29948947793775194,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,88.14964690775312,77.34977994952541,6.0,2.4,77.349802053433,77.34984517259862,136.49841013451194,136.49841023310952,136.49847008063773,136.49847842923103,136.49849833497996,136.50116208406993,3.640830093401113,88.14965488911945,129.21957359280526,18.20131014349926,84.53441461667559
2.89,0.09875678524049236,1.0332774001457952,0.11281809548098772,0.6019179448055053,0.7775306902591054,0.00032959742916639664,0.35649832158431,0.04484570367460566,0.07362159347298237,8.52378771238086,0.1701315446571481,6.308947425684716,1.5455637436387784,0.04443625636121869,0.0,0.0,1.0,0.0,50.0,50.0,0.15,2.5084376725195643,1.2920720806455877,0.2994902468348477,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,88.14964217707605,77.34976998024348,6.0,2.4,77.34979121374724,77.34983263585043,136.4983469112242,136.49834700593556,136.4984044930411,136.49841251236276,136.4984316330458,136.5009901916608,3.6408150556629693,88.14964984413659,129.21942894345113,18.20134711515693,84.53434956390933
2.9,0.0987568603912773,1.033276147445423,0.11281788735477913,0.6019175387908313,0.7775304084093011,0.0003295965008426519,0.3564977581260366,0.0448456250734371,0.07362140606199712,8.523762635361111,0.17013086971964375,6.3089448327412585,1.545563586627833,0.044436413372164044,0.0,0.0,1.0,0.0,50.0,50.0,0.15,2.5084358181929605,1.2920731963553378,0.29949098545170116,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,88.14963763271491,77.3497604032762,6.0,2.4,77.34978080060633,77.3498205923328,136.49828618156974,136.49828627254794,136.49834149230097,136.49834919533387,136.49836756190422,136.50082508611825,3.640800612000376,88.14964499783076,129.21929000479338,18.201382625940276,84.53428707310277
2.91,0.09875693258239157,1.0332749440749316,0.11281768742477662,0.6019171487574282,0.7775301376539572,0.0003295956091096776,0.3564972168912823,0.044845549572382126,0.07362122604247599,8.523738548592465,0.17013022144518153,6.308942341919415,1.5455634358186812,0.04443656418131588,0.0,0.0,1.0,0.0,50.0,50.0,0.15,2.5084340368986697,1.2920742681220754,0.2994916949792543,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,88.14963326734079,77.34975120321144,6.0,2.4,77.34977079725448,77.34980902267637,136.49822784722463,136.49822793461712,136.4982809764194,136.4982883756348,136.4983060178258,136.50066649937727,3.6407867389268844,88.14964034238795,129.21915655130758,18.20141673361978,84.53422704348517
2.92,0.09875700193024886,1.0332737880942602,0.1128174953686096,0.6019167740772186,0.777529877557022,0.0003295947525261914,0.3564966970037603,0.044845477049202324,0.07362105312298395,8.523715412952,0.17012959877969933,6.308939949202127,1.5455632909662187,0.04443670903377837,0.0,0.0,1.0,0.0,50.0,50.0,0.15,2.5084323257638386,1.2920752976744498,0.29949237656171146,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,88.14962907391248,77.34974236524074,6.0,2.4,77.34976118759285,77.3497979082703,136.49817181373953,136.49817189768717,136.49822284741785,136.49822995479545,136.49824690116859,136.50051417396608,3.640773413885565,88.14963587030086,129.21902836637955,18.201449493678837,84.53416937824137
2.93,0.09875706854669375,1.0332726776394914,0.11281731087656151,0.6019164141467486,0.777529627699541,0.00032959392970761925,0.35649619762172036,0.04484540738647692,0.07362088702357131,8.523693190863646,0.1701290007108491,6.308937650730037,1.5455631518350357,0.04443684816496143,0.0,0.0,1.0,0.0,50.0,50.0,0.15,2.508430682028396,1.292076286673245,0.2994930312983586,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,88.14962504566533,77.34973387513607,6.0,2.4,77.34975195615282,77.34978723123238,136.49811799038744,136.49811807102577,136.49816701117894,136.4981738382263,136.49819011621753,136.5003678625871,3.6407606152121708,88.14963157435679,129.21890524195277,18.20148095940429,84.53411398435696
2.94,0.09875713253917977,1.0332716109198705,0.11281713365107414,0.6019160683862271,0.7775293876789899,0.0003295931393238695,0.356495717936589,0.044845340471413114,0.07362072747532158,8.523671846236953,0.17012842626634359,6.30893544279531,1.5455630181990325,0.04443698180096458,0.0,0.0,1.0,0.0,50.0,50.0,0.15,2.50842910304064,1.2920772367140299,0.29949366024532953,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,88.14962117610007,77.34972571922705,6.0,2.4,77.34974308807226,77.34977697438106,136.49806629001716,136.498066367477,136.49811337729471,136.4981199350659,136.4981355710298,136.5002273277149,3.6407483220997525,88.14962744762632,129.2187869781899,18.20151118197368,84.53406077246957
