ACE,ADP,AMP,ATP,BPG,CO2,ETOH,F16P,F26BP,F6P,G6P,GLCi,GLCo,GLY,Glyc,NAD,NADH,P,P2G,P3G,PEP,PYR,SUCC,SUM_P,TRIO,Trh,Time
0.17011446378671077,1.2921003676490572,0.29950897380152863,2.508390658549414,0.0003295739037193444,1.0,50.0,0.601907646946691,0.02,0.112812818356875,1.0332456363833469,0.09875869063011009,50.0,0.15,0.0,1.545559769857132,0.04444023014286488,6.3088816847478855,0.04484371254012865,0.3564840480464216,0.0736168458591786,8.523152916141099,0.0,4.1,0.7775235418197719,0.0,4.69
0.17011446330639796,1.292100368446587,0.29950897432953516,2.5083906572238774,0.00032957390305648755,1.0,50.0,0.6019076466561759,0.02,0.11281281820807099,1.0332456354876312,0.09875869068383286,50.0,0.15,0.0,1.5455597697453836,0.04444023025461315,6.3088816828943415,0.044843712484057406,0.35648404764447505,0.07361684572547915,8.523152898283522,0.0,4.1,0.777523541618114,0.0,4.7
0.17011446284503687,1.2921003692126498,0.299508974836709,2.508390655950641,0.00032957390241978446,1.0,50.0,0.6019076463771235,0.02,0.11281281806513822,1.033245634627257,0.09875869073543593,50.0,0.15,0.0,1.5455597696380445,0.04444023036195217,6.308881681113931,0.04484371243019849,0.3564840472583877,0.07361684559705499,8.523152881130542,0.0,4.1,0.7775235414244126,0.0,4.71
0.1701144624018796,1.2921003699484845,0.29950897532387266,2.508390654727642,0.0003295739018082032,1.0,50.0,0.601907646109081,0.02,0.11281281792784514,1.0332456338008298,0.09875869078500298,50.0,0.15,0.0,1.5455597695349408,0.044440230465055915,6.308881679403769,0.04484371237846466,0.35648404688753393,0.07361684547369791,8.52315286465436,0.0,4.1,0.777523541238354,0.0,4.72
0.1701144619762078,1.292100370655288,0.2995089757918148,2.508390653552897,0.00032957390122075297,1.0,50.0,0.6019076458516145,0.02,0.11281281779596897,1.0332456330070101,0.09875869083261431,50.0,0.15,0.0,1.5455597694359051,0.04444023056409156,6.308881677761082,0.04484371232877206,0.35648404653131266,0.0736168453552081,8.523152848828273,0.0,4.1,0.7775235410596365,0.0,4.73
0.17011446156733143,1.2921003713342039,0.299508976241293,2.5083906524245028,0.0003295739006564809,1.0,50.0,0.6019076456043069,0.02,0.11281281766929609,1.0332456322445114,0.09875869087834696,50.0,0.15,0.0,1.5455597693407772,0.04444023065921963,6.308881676183209,0.044843712281040136,0.35648404618914664,0.07361684524139349,8.523152833626627,0.0,4.1,0.7775235408879705,0.0,4.74
0.17011446117458787,1.292100371986331,0.29950897667303744,2.508390651340631,0.0003295739001144731,1.0,50.0,0.601907645366757,0.02,0.1128128175476212,1.0332456315120977,0.0987586909222753,50.0,0.15,0.0,1.5455597692494025,0.04444023075059428,6.308881674667593,0.04484371223519157,0.3564840458604814,0.07361684513206956,8.523152819024785,0.0,4.1,0.7775235407230777,0.0,4.75
0.17011446079734083,1.2921003726127278,0.2995089770877466,2.5083906502995252,0.0003295738995938505,1.0,50.0,0.6019076451385796,0.02,0.11281281743074727,1.0332456308085822,0.09875869096447042,50.0,0.15,0.0,1.5455597691616332,0.04444023083836354,6.308881673211778,0.044843712191151984,0.3564840455447838,0.0736168450270591,8.523152804999082,0.0,4.1,0.777523540564691,0.0,4.76
0.17011446043497863,1.292100373214411,0.29950897748609195,2.5083906492994967,0.00032957389909376997,1.0,50.0,0.6019076449194053,0.02,0.11281281731848465,1.0332456301328248,0.0987586910050006,50.0,0.15,0.0,1.545559769077327,0.04444023092266973,6.308881671813404,0.04484371214885004,0.3564840452415425,0.07361684492619201,8.523152791526783,0.0,4.1,0.7775235404125534,0.0,4.7700000000000005
0.17011446008691403,1.292100373792353,0.299508977868721,2.5083906483389256,0.00032957389861342087,1.0,50.0,0.6019076447088787,0.02,0.11281281721065148,1.0332456294837302,0.09875869104393165,50.0,0.15,0.0,1.5455597689963474,0.0444402310036495,6.308881670470204,0.044843712108217186,0.3564840449502661,0.07361684482930476,8.523152778586054,0.0,4.1,0.7775235402664188,0.0,4.78
0.17011445975258285,1.2921003743474924,0.2995089782362532,2.5083906474162543,0.0003295738981520246,1.0,50.0,0.6019076445066587,0.02,0.11281281710707299,1.0332456288602463,0.09875869108132661,50.0,0.15,0.0,1.5455597689185627,0.04444023108143408,6.308881669180001,0.044843712069187566,0.3564840446704824,0.07361684473624033,8.52315276615592,0.0,4.1,0.77752354012605,0.0,4.79
0.17011445943144315,1.292100374880727,0.29950897858928416,2.5083906465299886,0.0003295738977088328,1.0,50.0,0.6019076443124176,0.02,0.11281281700758122,1.0332456282613625,0.09875869111724617,50.0,0.15,0.0,1.5455597688438474,0.04444023115614956,6.308881667940704,0.0448437120316979,0.3564840444017379,0.0736168446468479,8.52315275421624,0.0,4.1,0.7775235399912196,0.0,4.8
0.17011445912297454,1.2921003753929228,0.2995089789283849,2.5083906456786917,0.00032957389728312773,1.0,50.0,0.6019076441258404,0.02,0.11281281691201511,1.0332456276861082,0.09875869115174851,50.0,0.15,0.0,1.54555976877208,0.04444023122791703,6.308881666750306,0.04484371199568744,0.3564840441435971,0.0736168445609825,8.523152742747657,0.0,4.1,0.7775235398617091,0.0,4.8100000000000005
0.1701144588266771,1.2921003758849092,0.2995089792541066,2.5083906448609836,0.00032957389687421964,1.0,50.0,0.6019076439466247,0.02,0.11281281682021974,1.0332456271335515,0.09875869118488945,50.0,0.15,0.0,1.5455597687031442,0.04444023129685278,6.308881665606877,0.044843711961097814,0.3564840438956415,0.07361684447850507,8.523152731731583,0.0,4.1,0.7775235397373084,0.0,4.82
0.1701144585420707,1.2921003763574834,0.29950897956697675,2.5083906440755395,0.00032957389648144555,1.0,50.0,0.6019076437744799,0.02,0.11281281673204617,1.0332456266027965,0.09875869121672277,50.0,0.15,0.0,1.5455597686369285,0.04444023136306853,6.308881664508562,0.04484371192787297,0.3564840436574693,0.0736168443992819,8.523152721150165,0.0,4.1,0.777523539617816,0.0,4.83
0.17011445826869384,1.2921003768114125,0.29950897986750213,2.5083906433210847,0.0003295738961041687,1.0,50.0,0.6019076436091276,0.02,0.1128128166473515,1.033245626092983,0.09875869124730008,50.0,0.15,0.0,1.5455597685733253,0.04444023142667163,6.308881663453582,0.044843711895959044,0.35648404342869455,0.07361684432318458,8.523152710986253,0.0,4.1,0.7775235395030384,0.0,4.84
0.17011445800610328,1.2921003772474304,0.2995089801561699,2.508390642596399,0.0003295738957417778,1.0,50.0,0.6019076434502995,0.02,0.11281281656599866,1.0332456256032847,0.09875869127667097,50.0,0.15,0.0,1.5455597685122315,0.044440231487765235,6.308881662440228,0.04484371186530436,0.3564840432089465,0.07361684425008977,8.523152701223372,0.0,4.1,0.7775235393927896,0.0,4.8500000000000005
0.1701144577538737,1.2921003776662454,0.2995089804334481,2.508390641900306,0.0003295738953936861,1.0,50.0,0.601907643297738,0.02,0.11281281648785563,1.0332456251329083,0.09875869130488292,50.0,0.15,0.0,1.5455597684535485,0.04444023154644827,6.308881661466858,0.04484371183585918,0.3564840429978689,0.0736168441798791,8.523152691845702,0.0,4.1,0.7775235392868909,0.0,4.86
0.1701144575115963,1.2921003780685347,0.29950898069978615,2.5083906412316788,0.00032957389505932825,1.0,50.0,0.6019076431511962,0.02,0.11281281641279585,1.0332456246810908,0.09875869133198176,50.0,0.15,0.0,1.545559768397181,0.04444023160281587,6.308881660531892,0.04484371180757581,0.3564840427951197,0.07361684411243864,8.52315268283804,0.0,4.1,0.7775235391851704,0.0,4.87
0.1701144572788783,1.2921003784549523,0.29950898095561485,2.5083906405894325,0.0003295738947381627,1.0,50.0,0.6019076430104362,0.02,0.11281281634069766,1.0332456242471002,0.09875869135801141,50.0,0.15,0.0,1.5455597683430373,0.04444023165695939,6.308881659633817,0.04484371178040839,0.3564840426003702,0.07361684404765907,8.52315267418579,0.0,4.1,0.7775235390874633,0.0,4.88
0.1701144570553425,1.2921003788261232,0.29950898120134894,2.5083906399725273,0.0003295738944296697,1.0,50.0,0.60190764287523,0.02,0.11281281627144418,1.0332456238302334,0.09875869138301402,50.0,0.15,0.0,1.54555976829103,0.044440231708966625,6.308881658771178,0.044843711754312905,0.3564840424133048,0.07361684398543554,8.523152665874926,0.0,4.1,0.7775235389936114,0.0,4.89
0.17011445684062668,1.292100379182648,0.299508981437389,2.5083906393799626,0.0003295738941333485,1.0,50.0,0.6019076427453586,0.02,0.11281281620492317,1.0332456234298146,0.09875869140703006,50.0,0.15,0.0,1.5455597682410749,0.044440231758921825,6.308881657942574,0.044843711729247046,0.3564840422336203,0.07361684392566716,8.52315265789198,0.0,4.1,0.7775235389034625,0.0,4.9
0.17011445663438288,1.2921003795251063,0.29950898166411477,2.5083906388107784,0.0003295738938487186,1.0,50.0,0.6019076426206111,0.02,0.11281281614102694,1.033245623045195,0.0987586914300986,50.0,0.15,0.0,1.5455597681930908,0.044440231806905935,6.308881657146663,0.044843711705170174,0.35648404206102535,0.07361684386825688,8.523152650224015,0.0,4.1,0.7775235388168706,0.0,4.91
0.17011445643627665,1.2921003798540531,0.2995089818818957,2.508390638264051,0.0003295738935753194,1.0,50.0,0.601907642500786,0.02,0.11281281607965166,1.033245622675751,0.09875869145225696,50.0,0.15,0.0,1.545559768147,0.04444023185299679,6.308881656382155,0.04484371168204331,0.3564840418952405,0.07361684381311186,8.523152642858598,0.0,4.1,0.7775235387336952,0.0,4.92
0.17011445624598692,1.2921003801700204,0.29950898209108257,2.5083906377388967,0.0003295738933127077,1.0,50.0,0.6019076423856888,0.02,0.11281281602069798,1.0332456223208832,0.09875869147354098,50.0,0.15,0.0,1.5455597681027275,0.04444023189726907,6.308881655647814,0.04484371165982895,0.35648404173599696,0.07361684376014269,8.523152635783795,0.0,4.1,0.7775235386538017,0.0,4.93
0.17011445606320688,1.2921003804735187,0.2995089822920143,2.5083906372344664,0.00032957389306045957,1.0,50.0,0.6019076422751336,0.02,0.11281281596407101,1.0332456219800203,0.0987586914939851,50.0,0.15,0.0,1.5455597680602025,0.044440231939794184,6.308881654942452,0.04484371163849125,0.3564840415830377,0.0736168437092639,8.523152628988191,0.0,4.1,0.777523538577061,0.0,4.94
0.17011445588763935,1.29210038076504,0.29950898248501767,2.508390636749942,0.00032957389281816483,1.0,50.0,0.6019076421689405,0.02,0.11281281590967847,1.0332456216526078,0.09875869151362249,50.0,0.15,0.0,1.5455597680193554,0.044440231980641225,6.3088816542649235,0.044843711617995496,0.356484041436114,0.07361684366039269,8.523152622460735,0.0,4.1,0.7775235385033483,0.0,4.95
0.17011445571899889,1.2921003810450604,0.29950898267040627,2.508390636284533,0.00032957389258542994,1.0,50.0,0.6019076420669376,0.02,0.11281281585743193,1.0332456213381134,0.098758691532485,50.0,0.15,0.0,1.5455597679801198,0.04444023201987665,6.308881653614126,0.04484371159830842,0.3564840412949873,0.07361684361344972,8.523152616190824,0.0,4.1,0.7775235384325441,0.0,4.96
0.17011445555701193,1.292100381314033,0.29950898284848115,2.5083906358374857,0.0003295738923618774,1.0,50.0,0.6019076419689593,0.02,0.11281281580724667,1.0332456210360268,0.09875869155060334,50.0,0.15,0.0,1.5455597679424324,0.044440232057564075,6.308881652989005,0.04484371157939809,0.3564840411594287,0.07361684356835888,8.523152610168292,0.0,4.1,0.7775235383645336,0.0,4.97
0.17011445540141634,1.292100381572393,0.2995089830195292,2.5083906354080776,0.00032957389214714576,1.0,50.0,0.6019076418748469,0.02,0.11281281575904148,1.033245620745859,0.09875869156800678,50.0,0.15,0.0,1.545559767906232,0.044440232093764534,6.308881652388548,0.0448437115612339,0.35648404102921877,0.07361684352504719,8.523152604383382,0.0,4.1,0.7775235382992064,0.0,4.98
0.17011445525195984,1.292100381820559,0.299508983183828,2.508390634995613,0.000329573891940886,1.0,50.0,0.6019076417844474,0.02,0.11281281571273839,1.0332456204671399,0.09875869158472363,50.0,0.15,0.0,1.5455597678714599,0.044440232128536664,6.3088816518117845,0.04484371154378639,0.3564840409041464,0.07361684348344434,8.523152598826723,0.0,4.1,0.7775235382364567,0.0,4.99
0.17011445510840054,1.2921003820589316,0.2995089833416449,2.508390634599423,0.0003295738917427652,1.0,50.0,0.6019076416976147,0.02,0.11281281566826222,1.0332456201994185,0.09875869160078087,50.0,0.15,0.0,1.5455597678380597,0.044440232161936793,6.308881651257778,0.0448437115270273,0.35648404078400886,0.07361684344348302,8.523152593489309,0.0,4.1,0.7775235381761827,0.0,5.0
0.17011445497050556,1.2921003822879018,0.2995089834932343,2.5083906342188635,0.0003295738915524606,1.0,50.0,0.6019076416142081,0.02,0.11281281562554087,1.0332456199422602,0.09875869161620458,50.0,0.15,0.0,1.5455597678059774,0.04444023219401905,6.308881650725629,0.04484371151092943,0.35648404066861145,0.07361684340509839,8.523152588362489,0.0,4.1,0.7775235381182869,0.0,5.01
0.17011445483805132,1.2921003825078348,0.2995089836388436,2.5083906338533213,0.00032957389136966503,1.0,50.0,0.6019076415340924,0.02,0.1128128155845052,1.0332456196952484,0.09875869163101975,50.0,0.15,0.0,1.545559767775161,0.0444402322248355,6.308881650214477,0.04484371149546673,0.3564840405577671,0.07361684336822825,8.523152583437952,0.0,4.1,0.7775235380626754,0.0,5.0200000000000005
0.17011445471082376,1.2921003827190924,0.29950898377870594,2.5083906335022013,0.00032957389119408256,1.0,50.0,0.6019076414571382,0.02,0.11281281554508872,1.0332456194579838,0.0987586916452503,50.0,0.15,0.0,1.5455597677455606,0.0444402322544359,6.308881649723495,0.0448437114806142,0.3564840404512968,0.07361684333281301,8.523152578707741,0.0,4.1,0.7775235380092584,0.0,5.03
0.17011445458861643,1.2921003829220123,0.2995089839130505,2.508390633164937,0.0003295738910254283,1.0,50.0,0.6019076413832206,0.02,0.11281281550722752,1.0332456192300812,0.09875869165891929,50.0,0.15,0.0,1.5455597677171282,0.04444023228286832,6.3088816492518855,0.044843711466347726,0.35648404034902764,0.07361684329879523,8.523152574164177,0.0,4.1,0.7775235379579494,0.0,5.04
0.17011445447123102,1.2921003831169264,0.2995089840420935,2.5083906328409795,0.00032957389086342805,1.0,50.0,0.6019076413122194,0.02,0.11281281547086036,1.033245619011171,0.098758691672049,50.0,0.15,0.0,1.5455597676898176,0.044440232310178886,6.308881648798885,0.044843711452644146,0.3564840402507936,0.07361684326611961,8.523152569799889,0.0,4.1,0.7775235379086648,0.0,5.05
0.1701144543584772,1.292100383304149,0.2995089841660459,2.508390632529805,0.00032957389070782065,1.0,50.0,0.6019076412440196,0.02,0.11281281543592796,1.0332456188008978,0.0987586916846606,50.0,0.15,0.0,1.5455597676635846,0.04444023233641189,6.308881648363759,0.04484371143948127,0.3564840401564356,0.07361684323473335,8.523152565607797,0.0,4.1,0.7775235378613247,0.0,5.0600000000000005
0.17011445425017213,1.2921003834839861,0.2995089842851071,2.5083906322309066,0.0003295738905583526,1.0,50.0,0.6019076411785107,0.02,0.11281281540237388,1.0332456185989212,0.09875869169677463,50.0,0.15,0.0,1.5455597676383865,0.044440232361609835,6.3088816479458,0.04484371142683775,0.3564840400658006,0.07361684320458543,8.523152561581107,0.0,4.1,0.7775235378158524,0.0,5.07
0.17011445414614038,1.2921003836567257,0.2995089843994707,2.508390631943803,0.00032957389041478167,1.0,50.0,0.6019076411155864,0.02,0.11281281537014373,1.0332456184049137,0.0987586917084107,50.0,0.15,0.0,1.5455597676141828,0.044440232385813586,6.3088816475443315,0.04484371141469309,0.3564840399787417,0.07361684317562699,8.523152557713294,0.0,4.1,0.7775235377721741,0.0,5.08
0.1701144540462132,1.2921003838226497,0.29950898450932284,2.508390631668027,0.0003295738902768754,1.0,50.0,0.6019076410551447,0.02,0.11281281533918522,1.0332456182185608,0.09875869171958772,50.0,0.15,0.0,1.5455597675909338,0.044440232409062363,6.308881647158704,0.0448437114030276,0.3564840398951176,0.07361684314781114,8.523152553998086,0.0,4.1,0.7775235377302192,0.0,5.09
0.17011445395022884,1.29210038398203,0.2995089846148389,2.5083906314031306,0.00032957389014441016,1.0,50.0,0.6019076409970879,0.02,0.11281281530944816,1.0332456180395608,0.0987586917303237,50.0,0.15,0.0,1.5455597675686024,0.044440232431393806,6.308881646788291,0.04484371139182235,0.3564840398147929,0.07361684312109273,8.523152550429465,0.0,4.1,0.7775235376899197,0.0,5.1000000000000005
0.1701144538580315,1.2921003841351186,0.29950898471619336,2.5083906311486874,0.00032957389001717156,1.0,50.0,0.6019076409413219,0.02,0.11281281528088438,1.0332456178676233,0.09875869174063608,50.0,0.15,0.0,1.545559767547152,0.04444023245284419,6.308881646432494,0.04484371138105923,0.3564840397376375,0.07361684309542853,8.523152547001647,0.0,4.1,0.7775235376512103,0.0,5.11
0.17011445376947193,1.29210038428217,0.2995089848135484,2.5083906309042816,0.00032957388989495335,1.0,50.0,0.6019076408877561,0.02,0.1128128152534477,1.0332456177024696,0.09875869175054156,50.0,0.15,0.0,1.545559767526548,0.044440232473448214,6.308881646090733,0.04484371137072078,0.3564840396635263,0.07361684307077694,8.523152543709076,0.0,4.1,0.7775235376140283,0.0,5.12
0.17011445368440656,1.292100384423418,0.299508984907062,2.5083906306695196,0.0003295738897775572,1.0,50.0,0.6019076408363039,0.02,0.11281281522709344,1.0332456175438318,0.09875869176005625,50.0,0.15,0.0,1.545559767506757,0.04444023249323929,6.308881645762457,0.04484371136079024,0.35648403959233926,0.07361684304709801,8.523152540546416,0.0,4.1,0.7775235375783132,0.0,5.13
0.17011445360269734,1.2921003845590928,0.29950898499688616,2.5083906304440204,0.0003295738896647931,1.0,50.0,0.6019076407868817,0.02,0.11281281520177895,1.0332456173914533,0.09875869176919554,50.0,0.15,0.0,1.5455597674877468,0.044440232512249545,6.3088816454471335,0.04484371135125152,0.35648403952396107,0.07361684302435335,8.523152537508542,0.0,4.1,0.7775235375440074,0.0,5.14
0.17011445352421212,1.2921003846894141,0.2995089850831665,2.508390630227419,0.0003295738895564781,1.0,50.0,0.6019076407394094,0.02,0.11281281517746339,1.033245617245087,0.09875869177797418,50.0,0.15,0.0,1.5455597674694865,0.04444023253050969,6.308881645144252,0.04484371134208917,0.3564840394582808,0.0736168430025061,8.52315253459053,0.0,4.1,0.7775235375110549,0.0,5.15
0.1701144534488236,1.292100384814594,0.29950898516604196,2.5083906300193637,0.00032957388945243683,1.0,50.0,0.60190764069381,0.02,0.11281281515410717,1.0332456171044957,0.09875869178640644,50.0,0.15,0.0,1.5455597674519468,0.04444023254804938,6.308881644853321,0.0448437113332883,0.3564840393951918,0.07361684298152084,8.523152531787648,0.0,4.1,0.7775235374794026,0.0,5.16
0.1701144533764097,1.2921003849348345,0.29950898524564806,2.5083906298195173,0.0003295738893525002,1.0,50.0,0.6019076406500097,0.02,0.11281281513167249,1.0332456169694515,0.09875869179450604,50.0,0.15,0.0,1.5455597674350992,0.04444023256489698,6.308881644573869,0.04484371132483467,0.35648403933459194,0.07361684296136352,8.523152529095357,0.0,4.1,0.7775235374489992,0.0,5.17
0.17011445330685285,1.292100385050331,0.29950898532211223,2.508390629627556,0.00032957388925650724,1.0,50.0,0.6019076406079377,0.02,0.11281281511012302,1.0332456168397357,0.0987586918022861,50.0,0.15,0.0,1.545559767418916,0.044440232581079896,6.308881644305443,0.0448437113167146,0.3564840392763833,0.0736168429420016,8.523152526509293,0.0,4.1,0.7775235374197953,0.0,5.18
0.17011445324004043,1.2921003851612711,0.29950898539556103,2.5083906294431677,0.0003295738891643016,1.0,50.0,0.6019076405675257,0.02,0.11281281508942373,1.033245616715138,0.09875869180975907,50.0,0.15,0.0,1.5455597674033719,0.04444023259662429,6.308881644047607,0.04484371130891492,0.35648403922047134,0.07361684292340358,8.523152524025264,0.0,4.1,0.7775235373917437,0.0,5.19
0.17011445317586413,1.2921003852678326,0.2995089854661108,2.508390629266056,0.0003295738890757339,1.0,50.0,0.6019076405287082,0.02,0.11281281506954115,1.0332456165954562,0.09875869181693729,50.0,0.15,0.0,1.5455597673884407,0.04444023261155537,6.308881643799944,0.04484371130142298,0.3564840391667654,0.07361684290553935,8.523152521639243,0.0,4.1,0.777523537364799,0.0,5.2
0.1701144531142201,1.2921003853701907,0.29950898553387795,2.5083906290959312,0.00032957388899066054,1.0,50.0,0.6019076404914223,0.02,0.11281281505044305,1.0332456164804964,0.09875869182383232,50.0,0.15,0.0,1.5455597673740988,0.044440232625897295,6.308881643562053,0.044843711294226644,0.35648403911517845,0.07361684288838,8.523152519347365,0.0,4.1,0.7775235373389174,0.0,5.21
0.17011445305500816,1.292100385468511,0.2995089855989699,2.508390628932519,0.00032957388890894395,1.0,50.0,0.6019076404556073,0.02,0.11281281503209854,1.0332456163700725,0.09875869183045527,50.0,0.15,0.0,1.5455597673603227,0.04444023263967339,6.308881643333549,0.04484371128731424,0.356484039065627,0.07361684287189765,8.523152517145913,0.0,4.1,0.7775235373140569,0.0,5.22
0.1701144529981326,1.2921003855629498,0.299508985661495,2.5083906287755546,0.0003295738888304515,1.0,50.0,0.6019076404212056,0.02,0.11281281501447772,1.0332456162640056,0.0987586918368169,50.0,0.15,0.0,1.5455597673470902,0.04444023265290589,6.308881643114059,0.04484371128067455,0.35648403901803033,0.07361684285606562,8.523152515031322,0.0,4.1,0.7775235372901773,0.0,5.23
0.17011445294350103,1.292100385653664,0.2995089857215527,2.5083906286247832,0.0003295738887550557,1.0,50.0,0.6019076403881611,0.02,0.11281281499755229,1.0332456161621235,0.09875869184292749,50.0,0.15,0.0,1.5455597673343797,0.044440232665616315,6.308881642903231,0.04484371127429682,0.3564840389723116,0.07361684284085826,8.523152513000163,0.0,4.1,0.7775235372672399,0.0,5.24
0.17011445289102495,1.2921003857407987,0.2995089857792408,2.5083906284799604,0.0003295738886826351,1.0,50.0,0.6019076403564206,0.02,0.11281281498129454,1.0332456160642611,0.09875869184879696,50.0,0.15,0.0,1.5455597673221708,0.04444023267782526,6.30888164270072,0.044843711268170744,0.35648403892839686,0.07361684282625088,8.523152511049146,0.0,4.1,0.7775235372452075,0.0,5.25
0.17011445284061924,1.292100385824495,0.299508985834652,2.5083906283408526,0.00032957388861307185,1.0,50.0,0.6019076403259324,0.02,0.11281281496567826,1.03324561597026,0.09875869185443498,50.0,0.15,0.0,1.5455597673104435,0.044440232689552515,6.3088816425062,0.04484371126228639,0.35648403888621494,0.07361684281221988,8.523152509175107,0.0,4.1,0.7775235372240445,0.0,5.26
0.17011445279220233,1.2921003859048907,0.299508985887877,2.508390628207232,0.0003295738885462534,1.0,50.0,0.6019076402966471,0.02,0.11281281495067816,1.033245615879968,0.09875869185985048,50.0,0.15,0.0,1.545559767299179,0.04444023270081706,6.3088816423193546,0.044843711256634215,0.3564840388456973,0.0736168427987425,8.52315250737501,0.0,4.1,0.7775235372037165,0.0,5.2700000000000005
0.1701144527456959,1.2921003859821123,0.29950898593900277,2.5083906280788844,0.0003295738884820709,1.0,50.0,0.6019076402685174,0.02,0.11281281493626989,1.0332456157932384,0.09875869186505232,50.0,0.15,0.0,1.5455597672883588,0.04444023271163711,6.308881642139881,0.04484371125120502,0.3564840388067782,0.07361684278579686,8.523152505645935,0.0,4.1,0.7775235371841904,0.0,5.28
0.17011445270102432,1.2921003860562874,0.2995089859881115,2.5083906279556007,0.0003295738884204212,1.0,50.0,0.6019076402414975,0.02,0.11281281492243013,1.0332456157099308,0.09875869187004885,50.0,0.15,0.0,1.5455597672779657,0.04444023272203028,6.308881641967489,0.04484371124599007,0.35648403876939483,0.073616842773362,8.523152503985084,0.0,4.1,0.7775235371654348,0.0,5.29
0.17011445265811534,1.292100386127536,0.2995089860352813,2.508390627837182,0.0003295738883612035,1.0,50.0,0.6019076402155433,0.02,0.11281281490913654,1.0332456156299101,0.09875869187484831,50.0,0.15,0.0,1.5455597672679826,0.04444023273201336,6.3088816418019,0.04484371124098086,0.3564840387334864,0.07361684276141775,8.523152502389763,0.0,4.1,0.7775235371474191,0.0,5.3
0.1701144526168993,1.2921003861959746,0.29950898608059084,2.5083906277234345,0.0003295738883043225,1.0,50.0,0.6019076401906135,0.02,0.11281281489636726,1.033245615553047,0.09875869187945836,50.0,0.15,0.0,1.5455597672583934,0.04444023274160256,6.308881641642843,0.04484371123616929,0.3564840386989946,0.07361684274994479,8.523152500857387,0.0,4.1,0.7775235371301142,0.0,5.3100000000000005
0.1701144525773096,1.2921003862617109,0.29950898612411336,2.5083906276141756,0.00032957388824968615,1.0,50.0,0.6019076401666674,0.02,0.11281281488410183,1.0332456154792162,0.09875869188388645,50.0,0.15,0.0,1.5455597672491825,0.04444023275081341,6.308881641490062,0.04484371123154757,0.3564840386658638,0.07361684273892453,8.523152499385471,0.0,4.1,0.7775235371134924,0.0,5.32
0.17011445253928179,1.292100386324856,0.29950898616591726,2.5083906275092263,0.0003295738881972051,1.0,50.0,0.6019076401436662,0.02,0.11281281487232038,1.0332456154082983,0.09875869188813993,50.0,0.15,0.0,1.5455597672403352,0.04444023275966085,6.308881641343309,0.04484371122710822,0.3564840386340404,0.07361684272833907,8.523152497971632,0.0,4.1,0.7775235370975263,0.0,5.33
0.17011445250275442,1.2921003863855085,0.29950898620607225,2.508390627408419,0.0003295738881467944,1.0,50.0,0.6019076401215723,0.02,0.1128128148610038,1.0332456153401786,0.09875869189222565,50.0,0.15,0.0,1.5455597672318369,0.044440232768159206,6.308881641202346,0.044843711222844,0.3564840386034724,0.0736168427181712,8.523152496613577,0.0,4.1,0.7775235370821901,0.0,5.34
0.17011445246766826,1.2921003864437686,0.29950898624464317,2.508390627311588,0.0003295738880983735,1.0,50.0,0.6019076401003501,0.02,0.11281281485013368,1.0332456152747467,0.09875869189615005,50.0,0.15,0.0,1.5455597672236736,0.04444023277632226,6.308881641066945,0.044843711218748056,0.35648403857411054,0.0736168427084046,8.523152495309105,0.0,4.1,0.7775235370674589,0.0,5.3500000000000005
0.1701144524339666,1.2921003864997282,0.29950898628169176,2.5083906272185796,0.00032957388805186213,1.0,50.0,0.6019076400799652,0.02,0.11281281483969248,1.0332456152118965,0.09875869189991975,50.0,0.15,0.0,1.5455597672158328,0.04444023278416318,6.308881640936887,0.04484371121481368,0.35648403854590704,0.07361684269902326,8.523152494056102,0.0,4.1,0.777523537053309,0.0,5.36
0.17011445240159456,1.2921003865534808,0.2995089863172793,2.5083906271292395,0.00032957388800718715,1.0,50.0,0.6019076400603847,0.02,0.11281281482966318,1.0332456151515261,0.09875869190354053,50.0,0.15,0.0,1.5455597672083012,0.044440232791694775,6.30888164081196,0.04484371121103459,0.35648403851881655,0.07361684269001219,8.523152492852537,0.0,4.1,0.7775235370397174,0.0,5.37
0.17011445237049982,1.2921003866051128,0.29950898635146217,2.5083906270434246,0.000329573887964274,1.0,50.0,0.6019076400415768,0.02,0.11281281482002958,1.0332456150935376,0.09875869190701847,50.0,0.15,0.0,1.5455597672010668,0.0444402327989292,6.308881640691962,0.04484371120740458,0.35648403849279486,0.0736168426813566,8.523152491696457,0.0,4.1,0.7775235370266622,0.0,5.38
0.17011445234063197,1.2921003866547076,0.29950898638429635,2.5083906269609955,0.00032957388792305404,1.0,50.0,0.6019076400235108,0.02,0.11281281481077626,1.0332456150378373,0.09875869191035924,50.0,0.15,0.0,1.545559767194118,0.04444023280587817,6.308881640576699,0.04484371120391779,0.35648403846779986,0.07361684267304251,8.523152490585993,0.0,4.1,0.7775235370141218,0.0,5.39
0.17011445231193448,1.2921003867023584,0.29950898641584445,2.508390626881797,0.00032957388788344916,1.0,50.0,0.6019076400061528,0.02,0.11281281480188543,1.0332456149843194,0.09875869191356913,50.0,0.15,0.0,1.5455597671874413,0.044440232812554846,6.308881640465953,0.044843711200567626,0.35648403844378423,0.07361684266505414,8.523152489519044,0.0,4.1,0.7775235370020729,0.0,5.4
