species_1,species_10,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,Time
0.7085636722508769,0.7243211512641174,0.7024721838612505,0.7026473759451927,0.00018044222270452318,5.250138762254346e-06,0.2912506353876564,1.0,1.0,1.0,5.1
0.708527545451531,0.7241641847710181,0.7024967220395776,0.7026719133728486,0.0001804414555766097,5.250122305338483e-06,0.29128676297058714,1.0,1.0,1.0,5.11
0.7084917800945152,0.7240084223835817,0.7025210179132085,0.7026962084703186,0.0001804406621250622,5.250105014901863e-06,0.2913225291383448,1.0,1.0,1.0,5.12
0.7084563725579233,0.7238538556834077,0.7025450738584398,0.7027202636145566,0.00018043984302840117,5.25008691138708e-06,0.291357937512137,1.0,1.0,1.0,5.13
0.7084213192555114,0.7237004763007426,0.7025688922292975,0.7027440811602361,0.00018043899895379492,5.2500680149002835e-06,0.29139299167751986,1.0,1.0,1.0,5.14
0.7083866166361934,0.7235482759144912,0.7025924753578312,0.702767663440043,0.0001804381305573496,5.250048345219647e-06,0.291427695184904,1.0,1.0,1.0,5.15
0.7083522611835331,0.7233972462522281,0.7026158255544086,0.702791012764971,0.00018043723848439963,5.250027921803839e-06,0.2914620515500606,1.0,1.0,1.0,5.16
0.7083182494152389,0.7232473790902084,0.7026389451080104,0.7028141314246162,0.00018043632336979803,5.250006763800495e-06,0.29149606425462743,1.0,1.0,1.0,5.17
0.7082845778826568,0.7230986662533789,0.7026618362865236,0.7028370216874715,0.0001804353858382066,5.249984890054684e-06,0.2915297367466151,1.0,1.0,1.0,5.18
0.7082512431702636,0.7229510996153908,0.7026845013370369,0.7028596858012218,0.00018043442650438637,5.249962319117383e-06,0.2915630724409129,1.0,1.0,1.0,5.19
0.7082182418951621,0.7228046710986089,0.702706942486134,0.702882125993038,0.00018043344597348785,5.249939069253943e-06,0.29159607471979515,1.0,1.0,1.0,5.2
0.7081855707065732,0.7226593726741245,0.7027291619401894,0.7029043444698722,0.00018043244484134126,5.249915158452559e-06,0.2916287469334271,1.0,1.0,1.0,5.21
0.7081532262853297,0.7225151963617658,0.7027511618856614,0.7029263434187516,0.00018043142369474692,5.249890604432749e-06,0.2916610924003711,1.0,1.0,1.0,5.22
0.708121205343371,0.7223721342301095,0.7027729444893872,0.7029481250070742,0.0001804303831117656,5.2498654246538115e-06,0.29169311440809254,1.0,1.0,1.0,5.23
0.7080895046232355,0.7222301783964922,0.7027945118988769,0.7029696913829024,0.00018042932366200862,5.249839636323305e-06,0.2917248162134662,1.0,1.0,1.0,5.24
0.7080581208975546,0.7220893210270212,0.7028158662426082,0.7029910446752586,0.00018042824590692845,5.249813256405514e-06,0.29175620104328204,1.0,1.0,1.0,5.25
0.7080270509685467,0.7219495543365865,0.7028370096303207,0.7030121869944189,0.00018042715040010875,5.249786301629921e-06,0.2917872720947515,1.0,1.0,1.0,5.26
0.7079962916675104,0.7218108705888711,0.7028579441533099,0.7030331204322088,0.00018042603768755482,5.249758788499673e-06,0.29181803253601346,1.0,1.0,1.0,5.27
0.7079658398543183,0.7216732620963631,0.7028786718847221,0.7030538470622966,0.00018042490830798386,5.249730733300059e-06,0.2918484855066404,1.0,1.0,1.0,5.28
0.7079356924169103,0.7215367212203668,0.7028991948798484,0.7030743689404892,0.00018042376279311532,5.2497021521069736e-06,0.29187863411814435,1.0,1.0,1.0,5.29
0.7079058462740603,0.7214012403689948,0.7029195151737234,0.7030946881023281,0.0001804226016656848,5.249673060728952e-06,0.29190848145121323,1.0,1.0,1.0,5.3
0.7078762985196858,0.7212668119078187,0.7029396346621107,0.7031148064439778,0.00018042142533899476,5.249643471775463e-06,0.2919380304115034,1.0,1.0,1.0,5.31
0.7078470462333234,0.7211334282765167,0.7029595552575226,0.7031347258783727,0.00018042023424869304,5.249613398502979e-06,0.29196728391902943,1.0,1.0,1.0,5.32
0.7078180864510955,0.7210010820064857,0.7029792789130151,0.7031544483590325,0.00018041902887290664,5.249582855402603e-06,0.29199624493717613,1.0,1.0,1.0,5.33
0.7077894162375147,0.7208697656762337,0.7029988075629097,0.703173975820735,0.00018041780968223087,5.24955185674045e-06,0.29202491640094635,1.0,1.0,1.0,5.34
0.7077610326850573,0.720739471911342,0.703018143123021,0.7031933101797443,0.00018041657713996353,5.249520416564482e-06,0.29205330121738615,1.0,1.0,1.0,5.35
0.7077329329137376,0.7206101933844262,0.7030372874908853,0.7032124533340388,0.00018041533170233952,5.249488548711347e-06,0.2920814022660113,1.0,1.0,1.0,5.36
0.7077051140706822,0.7204819228150982,0.7030562425459885,0.7032314071635404,0.0001804140738187649,5.249456266813212e-06,0.2921092223992323,1.0,1.0,1.0,5.37
0.7076775733297032,0.7203546529699276,0.7030750101499942,0.7032501735303418,0.00018041280393205148,5.249423584304609e-06,0.2921367644427804,1.0,1.0,1.0,5.38
0.7076503078908734,0.7202283766624037,0.7030935921469714,0.7032687542789355,0.00018041152247865114,5.249390514429264e-06,0.29216403119613366,1.0,1.0,1.0,5.39
0.7076233149800991,0.7201030867528967,0.7031119903636237,0.7032871512364423,0.00018041022988889009,5.2493570702469385e-06,0.29219102543294173,1.0,1.0,1.0,5.4
0.7075965918486955,0.7199787761486196,0.7031302066095164,0.7033053662128389,0.00018040892658720335,5.249323264640265e-06,0.29221774990145266,1.0,1.0,1.0,5.41
0.7075701357729595,0.7198554378035903,0.703148242677305,0.703323401001187,0.000180407612992369,5.249289110321588e-06,0.29224420732493783,1.0,1.0,1.0,5.42
0.7075439440537442,0.7197330647185923,0.703166100342963,0.7033412573778609,0.0001804062895177426,5.249254619839798e-06,0.29227040040211805,1.0,1.0,1.0,5.43
0.7075180140160336,0.7196116499411369,0.7031837813660109,0.7033589371027765,0.00018040495657149167,5.249219805587171e-06,0.29229633180758924,1.0,1.0,1.0,5.44
0.7074923430085155,0.7194911865654252,0.7032012874897429,0.7033764419196196,0.00018040361455682978,5.249184679806201e-06,0.29232200419224785,1.0,1.0,1.0,5.45
0.7074669284031558,0.7193716677323087,0.7032186204414562,0.7033937735560736,0.00018040226387225117,5.249149254596447e-06,0.29234742018371723,1.0,1.0,1.0,5.46
0.7074417675947738,0.719253086629252,0.7032357819326788,0.7034109337240484,0.0001804009049117649,5.249113541921361e-06,0.29237258238677244,1.0,1.0,1.0,5.47
0.7074168580006145,0.7191354364902941,0.7032527736593974,0.7034279241199088,0.0001803995380651294,5.249077553615132e-06,0.2923974933837668,1.0,1.0,1.0,5.48
0.7073921970599233,0.7190187105960099,0.7032695973022857,0.7034447464247021,0.0001803981637180867,5.249041301389516e-06,0.2924221557350572,1.0,1.0,1.0,5.49
0.7073677822335207,0.7189029022734716,0.703286254526932,0.7034614023043877,0.00018039678225259688,5.2490047968406845e-06,0.29244657197942986,1.0,1.0,1.0,5.5
0.7073436110033753,0.7187880048962113,0.7033027469840686,0.7034778934100642,0.0001803953940470723,5.2489680514560505e-06,0.2924707446345262,1.0,1.0,1.0,5.51
0.7073196808721786,0.7186740118841818,0.7033190763097983,0.7034942213781982,0.00018039399947661217,5.2489310766211135e-06,0.29249467619726816,1.0,1.0,1.0,5.52
0.7072959790570398,0.7185609093694096,0.7033352508970477,0.7035103946061374,0.000180392603097054,5.248894007292201e-06,0.2925183794458558,1.0,1.0,1.0,5.53
0.7072725265714584,0.7184487063417936,0.7033512571721651,0.7035263995110649,0.00018039119546488813,5.248856565042581e-06,0.2925418333765115,1.0,1.0,1.0,5.54
0.7072493079126302,0.7183373873578078,0.7033671052550977,0.7035422462184971,0.00018038978231919297,5.248818919694345e-06,0.29256505348613093,1.0,1.0,1.0,5.55
0.7072263207915259,0.7182269459758897,0.7033827966677171,0.7035579362505765,0.00018038836393925552,5.248781079831325e-06,0.2925880420634549,1.0,1.0,1.0,5.56
0.7072035629370533,0.7181173757911525,0.7033983329206138,0.7035734711181602,0.00018038694060037983,5.248743053918274e-06,0.2926108013792923,1.0,1.0,1.0,5.57
0.7071810320960559,0.7180086704353866,0.7034137155130974,0.7035888523208209,0.00018038551257388712,5.24870485030087e-06,0.2926333336865197,1.0,1.0,1.0,5.58
0.7071587260333136,0.7179008235770581,0.7034289459331969,0.7036040813468468,0.00018038408012711557,5.2486664772057135e-06,0.29265564122008203,1.0,1.0,1.0,5.59
0.7071366425315421,0.7177938289213088,0.7034440256576601,0.7036191596732408,0.0001803826435234205,5.2486279427403305e-06,0.29267772619699167,1.0,1.0,1.0,5.6
0.7071147793913937,0.7176876802099578,0.7034589561519542,0.7036340887657214,0.0001803812030221742,5.248589254893166e-06,0.2926995908163292,1.0,1.0,1.0,5.61
0.7070931344314565,0.7175823712214999,0.7034737388702653,0.7036488700787225,0.0001803797588787662,5.248550421533592e-06,0.29272123725924315,1.0,1.0,1.0,5.62
0.7070717054882549,0.7174778957711062,0.7034883752554987,0.7036635050553929,0.00018037831134460293,5.248511450411904e-06,0.29274266768894996,1.0,1.0,1.0,5.63
0.7070504904162496,0.7173742477106239,0.703502866739279,0.7036779951275969,0.00018037686066710792,5.248472349159319e-06,0.292763884250734,1.0,1.0,1.0,5.64
0.7070294870878373,0.7172714209285769,0.7035172147419495,0.7036923417159139,0.00018037540708972175,5.248433125287976e-06,0.29278488907194755,1.0,1.0,1.0,5.65
0.707008693393351,0.7171694093501648,0.7035314206725731,0.7037065462296387,0.00018037395085190218,5.248393786190942e-06,0.2928056842620108,1.0,1.0,1.0,5.66
0.7069881072410596,0.7170682069372641,0.7035454859289314,0.7037206100667813,0.00018037249218912394,5.248354339142205e-06,0.29282627191241195,1.0,1.0,1.0,5.67
0.7069677265571686,0.716967807688427,0.7035594118975256,0.703734534614067,0.0001803710313328788,5.248314791296674e-06,0.2928466540967072,1.0,1.0,1.0,5.68
0.706947549285819,0.7168682056388821,0.7035731999535755,0.7037483212469364,0.00018036956851067565,5.248275149690185e-06,0.2928668328705205,1.0,1.0,1.0,5.69
0.7069275733890887,0.7167693948605345,0.7035868514610205,0.7037619713295451,0.00018036810394604042,5.248235421239496e-06,0.2928868102715439,1.0,1.0,1.0,5.7
0.7069077968469913,0.7166713694619651,0.7036003677725187,0.7037754862147644,0.00018036663785851612,5.248195612742286e-06,0.2929065883195373,1.0,1.0,1.0,5.71
0.7068882176574768,0.7165741235884314,0.7036137502294475,0.7037888672441803,0.0001803651704636628,5.248155730877161e-06,0.2929261690163286,1.0,1.0,1.0,5.72
0.7068688338364311,0.7164776514218671,0.7036270001619037,0.7038021157480945,0.00018036370197305768,5.24811578220365e-06,0.2929455543458136,1.0,1.0,1.0,5.73
0.7068496434176765,0.7163819471808822,0.7036401188887028,0.7038152330455238,0.0001803622325942948,5.2480757731622025e-06,0.292964746273956,1.0,1.0,1.0,5.74
0.7068306444825225,0.7162870051509391,0.703653107691379,0.7038282204181963,0.0001803607625272422,5.2480357099449205e-06,0.29298374671924005,1.0,1.0,1.0,5.75
0.7068118351803968,0.7161928197054191,0.7036659677960343,0.7038410790923973,0.0001803592919614282,5.247995598405309e-06,0.2930025575320433,1.0,1.0,1.0,5.76
0.7067932136151086,0.7160993851894821,0.7036787004734069,0.7038538103390526,0.00018035782109044875,5.247955444555814e-06,0.29302118060835625,1.0,1.0,1.0,5.77
0.7067747779055783,0.7160066959820787,0.7036913069854399,0.7038664154202898,0.0001803563501042748,5.247915254302167e-06,0.29303961782906307,1.0,1.0,1.0,5.78
0.7067565261891471,0.715914746499331,0.7037037885823693,0.7038788955865245,0.00018035487918883298,5.247875033428898e-06,0.2930578710566305,1.0,1.0,1.0,5.79
0.7067384566215782,0.7158235311945333,0.7037161465027226,0.7038912520764609,0.00018035340852600538,5.2478347875993385e-06,0.29307594213510807,1.0,1.0,1.0,5.8
0.7067205673770561,0.7157330445581519,0.7037283819733196,0.7039034861170909,0.00018035193829362976,5.24779452235562e-06,0.29309383289012775,1.0,1.0,1.0,5.81
0.7067028566481871,0.7156432811178247,0.7037404962092723,0.7039155989236945,0.0001803504686654994,5.247754243118675e-06,0.2931115451289042,1.0,1.0,1.0,5.82
0.7066853226459986,0.7155542354383615,0.7037524904139842,0.7039275916998403,0.0001803489998113632,5.247713955188234e-06,0.29312908064023463,1.0,1.0,1.0,5.83
0.7066679635999401,0.7154659021217442,0.7037643657791517,0.7039394656373849,0.00018034753189692562,5.247673663742828e-06,0.2931464411944991,1.0,1.0,1.0,5.84
0.7066507777578822,0.7153782758071264,0.7037761234847626,0.7039512219164726,0.00018034606508384672,5.247633373839789e-06,0.29316362854366007,1.0,1.0,1.0,5.85
0.7066337633861172,0.7152913511708339,0.7037877646990972,0.7039628617055365,0.00018034459952974207,5.247593090415249e-06,0.2931806444212627,1.0,1.0,1.0,5.86
0.7066169187693587,0.7152051229263641,0.7037992905787274,0.7039743861612971,0.000180343135388183,5.24755281828414e-06,0.29319749054243477,1.0,1.0,1.0,5.87
0.7066002422107424,0.7151195858243864,0.7038107022685176,0.7039857964287641,0.00018034167280869617,5.247512562140193e-06,0.2932141686038867,1.0,1.0,1.0,5.88
0.706583732031825,0.7150347346527419,0.7038220009016242,0.7039970936412343,0.00018034021193676403,5.24747232655594e-06,0.2932306802839115,1.0,1.0,1.0,5.89
0.7065673865725852,0.7149505642364441,0.7038331875994953,0.7040082789202932,0.00018033875291382454,5.247432115982713e-06,0.293247027242385,1.0,1.0,1.0,5.9
0.7065512041914227,0.7148670694376777,0.7038442634718717,0.7040193533758141,0.00018033729587727117,5.247391934750643e-06,0.2932632111207653,1.0,1.0,1.0,5.91
0.706535183265159,0.7147842451558,0.7038552296167856,0.704030318105959,0.0001803358409604531,5.247351787068664e-06,0.2932792335420934,1.0,1.0,1.0,5.92
0.7065193221890373,0.7147020863273397,0.703866087120562,0.7040411741971776,0.000180334388292675,5.247311677024507e-06,0.29329509611099286,1.0,1.0,1.0,5.93
0.7065036193767222,0.7146205879259975,0.703876837057817,0.7040519227242077,0.00018033293799919712,5.2472716085847035e-06,0.29331080041366986,1.0,1.0,1.0,5.94
0.7064880732602999,0.7145397449626462,0.7038874804914599,0.7040625647500754,0.00018033149020123536,5.247231585594587e-06,0.29332634801791313,1.0,1.0,1.0,5.95
0.7064726822902779,0.7144595524853302,0.7038980184726912,0.7040731013260954,0.00018033004501596115,5.247191611778289e-06,0.2933417404730942,1.0,1.0,1.0,5.96
0.7064574449355856,0.7143800055792661,0.7039084520410037,0.7040835334918695,0.0001803286025565015,5.247151690738742e-06,0.2933569793101671,1.0,1.0,1.0,5.97
0.7064423596835736,0.7143010993668422,0.7039187822241825,0.7040938622752885,0.00018032716293193897,5.2471118259576785e-06,0.2933720660416684,1.0,1.0,1.0,5.98
0.7064274250400143,0.7142228290076186,0.7039290100383044,0.7041040886925309,0.00018032572624731183,5.24707202079563e-06,0.29338700216171754,1.0,1.0,1.0,5.99
0.7064126394894796,0.7141451896532739,0.7039391365007176,0.704114213761057,0.00018032429261832791,5.247032278920477e-06,0.29340178918562315,1.0,1.0,1.0,6.0
0.7063980013020065,0.7140681762277667,0.7039491626933687,0.7041242385630054,0.0001803228622431625,5.246992606398541e-06,0.29341642884314395,1.0,1.0,1.0,6.01
0.7063835089523812,0.7139917839040988,0.7039590896254637,0.7041341641077034,0.00018032143524675086,5.246953007159635e-06,0.29343092265936477,1.0,1.0,1.0,6.02
0.7063691609768725,0.713916007941407,0.7039689182803952,0.7041439913786446,0.00018032001173399275,5.24691348454663e-06,0.293445272097909,1.0,1.0,1.0,6.03
0.7063549559285849,0.7138408436341976,0.7039786496303672,0.7041537213481316,0.00018031859180633213,5.2468740417983445e-06,0.2934594786055669,1.0,1.0,1.0,6.04
0.7063408923774597,0.7137662863123466,0.7039882846363948,0.7041633549772744,0.00018031717556175729,5.246834682049543e-06,0.29347354361229655,1.0,1.0,1.0,6.05
0.7063269689102741,0.7136923313410989,0.7039978242483048,0.7041728932159912,0.00018031576309480074,5.246795408330933e-06,0.29348746853122276,1.0,1.0,1.0,6.06
0.706313184130642,0.7136189741210691,0.7040072694047352,0.7041823370030081,0.0001803143544965394,5.246756223569171e-06,0.2935012547586378,1.0,1.0,1.0,6.07
0.7062995366590136,0.713546210088241,0.7040166210331352,0.7041916872658591,0.00018031294985459425,5.246717130586859e-06,0.29351490367400124,1.0,1.0,1.0,6.08
0.706286025132675,0.713474034713968,0.7040258800497653,0.7042009449208864,0.00018031154925313075,5.246678132102543e-06,0.2935284166399397,1.0,1.0,1.0,6.09
0.7062726482057492,0.7134024435049723,0.7040350473596977,0.7042101108732397,0.00018031015277285848,5.246639230730712e-06,0.2935417950022472,1.0,1.0,1.0,6.1
0.7062594045491951,0.7133314320033461,0.7040441238568155,0.7042191860168774,0.00018030876049103135,5.246600428981807e-06,0.2935550400898848,1.0,1.0,1.0,6.11
0.7062462928508082,0.7132609957865508,0.7040531104238131,0.7042281712345653,0.00018030737248144762,5.24656172926221e-06,0.29356815321498114,1.0,1.0,1.0,6.12
0.70623331181522,0.713191130467417,0.7040620079321968,0.7042370673978773,0.00018030598881444966,5.246523133874251e-06,0.2935811356728317,1.0,1.0,1.0,6.13
0.7062204601638987,0.7131218316941447,0.7040708172422836,0.7042458753671954,0.0001803046095569243,5.246484645016204e-06,0.2935939887418994,1.0,1.0,1.0,6.14
0.7062077366351485,0.7130530951503034,0.704079539203202,0.7042545959917095,0.00018030323477230247,5.246446264782289e-06,0.29360671368381447,1.0,1.0,1.0,6.15
0.7061951399841101,0.7129849165548316,0.7040881746528921,0.7042632301094173,0.00018030186452055948,5.246407995162672e-06,0.2936193117433742,1.0,1.0,1.0,6.16
0.7061826689827605,0.7129172916620378,0.7040967244181048,0.7042717785471249,0.00018030049885821487,5.246369838043465e-06,0.2936317841485432,1.0,1.0,1.0,6.17
0.7061703224199131,0.7128502162615995,0.7041051893144028,0.7042802421204459,0.0001802991378383325,5.2463317952067255e-06,0.2936441321104534,1.0,1.0,1.0,6.18
0.7061580991012173,0.7127836861785631,0.70411357014616,0.7042886216338022,0.0001802977815105205,5.246293868330456e-06,0.2936563568234038,1.0,1.0,1.0,6.19
0.7061459978491594,0.7127176972733456,0.7041218677065617,0.7042969178804236,0.00018029642992093117,5.246256058988604e-06,0.29366845946486075,1.0,1.0,1.0,6.2
0.7061340175030613,0.712652245441732,0.704130082777604,0.7043051316423476,0.0001802950831122612,5.246218368651066e-06,0.2936804411954578,1.0,1.0,1.0,6.21
0.7061221569190819,0.7125873266148774,0.7041382161300951,0.7043132636904202,0.00018029374112375152,5.24618079868368e-06,0.29369230315899575,1.0,1.0,1.0,6.22
0.706110414970216,0.7125229367593062,0.7041462685236541,0.7043213147842948,0.00018029240399118737,5.2461433503482326e-06,0.2937040464824426,1.0,1.0,1.0,6.23
0.7060987905462947,0.7124590718769123,0.7041542407067113,0.7043292856724334,0.00018029107174689812,5.246106024802454e-06,0.2937156722759337,1.0,1.0,1.0,6.24
0.7060872825363582,0.7123957279827736,0.7041621334284093,0.7043371771040113,0.0001802897444253932,5.246068823267697e-06,0.29372718165039313,1.0,1.0,1.0,6.25
0.7060758893305006,0.712332900478208,0.7041699477749143,0.704344990165385,0.00018028842222262431,5.246031751767467e-06,0.29373857621552496,1.0,1.0,1.0,6.26
0.706064609550162,0.7122705850698705,0.7041776846763849,0.7043527257868332,0.0001802871052625077,5.245994814180762e-06,0.29374985734976133,1.0,1.0,1.0,6.27
0.7060534420564413,0.7122087777802153,0.7041853449013606,0.7043603847369425,0.0001802857935942663,5.245958012163004e-06,0.2937610261919524,1.0,1.0,1.0,6.28
0.7060423857237126,0.7121474746625842,0.704192929209596,0.7043679677755134,0.00018028448726480602,5.245921347299427e-06,0.29377208386767534,1.0,1.0,1.0,6.29
0.7060314394396257,0.7120866718012069,0.7042004383520611,0.7043754756535586,0.00018028318631871536,5.245884821105091e-06,0.29378303148923457,1.0,1.0,1.0,6.3
0.7060206021051052,0.7120263653112004,0.7042078730709416,0.7043829091133047,0.0001802818907982656,5.2458484350248726e-06,0.2937938701556616,1.0,1.0,1.0,6.31
0.7060098726343511,0.71196655133857,0.7042152340996383,0.7043902688881911,0.0001802806007434108,5.245812190433466e-06,0.29380460095271504,1.0,1.0,1.0,6.32
0.705999249954839,0.7119072260602077,0.7042225221627677,0.7043975557028708,0.0001802793161917878,5.245776088635386e-06,0.2938152249528806,1.0,1.0,1.0,6.33
0.7059887330073195,0.7118483856838943,0.7042297379761617,0.7044047702732095,0.00018027803717871616,5.245740130864963e-06,0.29382574321537097,1.0,1.0,1.0,6.34
0.7059783207458183,0.7117900264482973,0.7042368822468675,0.7044119133062863,0.00018027676373719826,5.2457043182863516e-06,0.2938361567861263,1.0,1.0,1.0,6.35
0.7059680121376367,0.7117321446229724,0.704243955673148,0.7044189855003938,0.00018027549589791911,5.245668651993521e-06,0.2938464666978134,1.0,1.0,1.0,6.36
0.7059578061633511,0.7116747365083628,0.7042509589444813,0.7044259875450374,0.00018027423368924665,5.245633133010262e-06,0.2938566739698266,1.0,1.0,1.0,6.37
0.7059477018168134,0.7116177984357993,0.7042578927415611,0.704432920120936,0.0001802729771372314,5.245597762290182e-06,0.29386677960828717,1.0,1.0,1.0,6.38
0.7059376981051505,0.7115613267675005,0.7042647577362964,0.7044397839000212,0.0001802717262656068,5.245562540716709e-06,0.2938767846060433,1.0,1.0,1.0,6.39
0.7059277940487645,0.7115053178965726,0.7042715545918118,0.7044465795454383,0.00018027048109578897,5.2455274691030894e-06,0.2938866899426707,1.0,1.0,1.0,6.4
0.7059179886813332,0.7114497682470096,0.7042782839624472,0.7044533077115458,0.00018026924164687673,5.245492548192389e-06,0.29389649658447187,1.0,1.0,1.0,6.41
0.7059082810498092,0.7113946742736927,0.704284946493758,0.7044599690439148,0.00018026800793565176,5.2454577786574915e-06,0.29390620548447655,1.0,1.0,1.0,6.42
0.7058986702144208,0.7113400324623914,0.7042915428225152,0.7044665641793305,0.00018026677997657847,5.245423161101101e-06,0.29391581758244156,1.0,1.0,1.0,6.43
0.7058891552486712,0.7112858393297626,0.7042980735767048,0.7044730937457904,0.00018026555778180402,5.2453886960557384e-06,0.29392533380485086,1.0,1.0,1.0,6.44
0.7058797352393394,0.7112320914233505,0.7043045393755288,0.7044795583625059,0.00018026434136115825,5.245354383983746e-06,0.29393475506491545,1.0,1.0,1.0,6.45
0.705870409286479,0.7111787853215877,0.7043109408294043,0.7044859586399012,0.00018026313072215392,5.245320225277283e-06,0.2939440822625736,1.0,1.0,1.0,6.46
0.7058611765034193,0.7111259176337937,0.704317278539964,0.7044922951796135,0.0001802619258699864,5.245286220258329e-06,0.2939533162844905,1.0,1.0,1.0,6.47
0.7058520360167648,0.7110734850001762,0.7043235531000557,0.704498568574494,0.0001802607268075339,5.245252369178681e-06,0.2939624580040586,1.0,1.0,1.0,6.48
0.7058429869663951,0.7110214840918304,0.7043297650937431,0.7045047794086062,0.00018025953353535738,5.245218672219955e-06,0.29397150828139734,1.0,1.0,1.0,6.49
0.7058340285054655,0.7109699116107391,0.7043359150963053,0.7045109282572274,0.0001802583460517005,5.245185129493589e-06,0.29398046796335336,1.0,1.0,1.0,6.5
0.7058251595106225,0.7109187638632126,0.7043420038743726,0.7045170158870673,0.00018025716443831802,5.245151743596621e-06,0.29398933817319556,1.0,1.0,1.0,6.51
0.7058163787613195,0.7108680370238402,0.7043480322620855,0.704523043132375,0.000180255988807366,5.245118518030208e-06,0.29399812013135507,1.0,1.0,1.0,6.52
0.7058076853719759,0.7108177277716252,0.7043540008626272,0.7045290105963473,0.00018025481917340486,5.2450854533881245e-06,0.2940068147233974,1.0,1.0,1.0,6.53
0.7057990784681649,0.7107678328133369,0.704359910271861,0.7045349188748601,0.00018025365554930596,5.245052550212674e-06,0.29401542282373555,1.0,1.0,1.0,6.54
0.7057905571858244,0.7107183488823466,0.7043657610788762,0.7045407685570138,0.00018025249794648563,5.245019809001654e-06,0.2940239452964202,1.0,1.0,1.0,6.55
0.705782120671256,0.7106692727386282,0.7043715538659885,0.7045465602251332,0.00018025134637490522,5.244987230208356e-06,0.294032382995139,1.0,1.0,1.0,6.56
0.7057737680811254,0.7106206011687582,0.7043772892087392,0.7045522944547681,0.00018025020084307103,5.244954814241567e-06,0.29404073676321746,1.0,1.0,1.0,6.57
0.7057654985824624,0.7105723309859153,0.7043829676758958,0.7045579718146925,0.00018024906135803443,5.244922561465568e-06,0.2940490074336181,1.0,1.0,1.0,6.58
0.7057573113526612,0.7105244590298808,0.704388589829452,0.7045635928669052,0.00018024792792539171,5.244890472200132e-06,0.2940571958289412,1.0,1.0,1.0,6.59
0.70574920557948,0.7104769821670381,0.7043941562246272,0.7045691581666298,0.00018024680054928418,5.244858546720532e-06,0.2940653027614242,1.0,1.0,1.0,6.6
0.7057411804610405,0.7104298972903735,0.7043996674098668,0.7045746682623141,0.00018024567923239813,5.2448267852575304e-06,0.29407332903294187,1.0,1.0,1.0,6.61
0.7057332352058294,0.7103832013194754,0.7044051239268426,0.7045801236956306,0.00018024456397596484,5.244795187997385e-06,0.2940812754350066,1.0,1.0,1.0,6.62
0.705725369032697,0.7103368912005346,0.7044105263104522,0.704585525001477,0.0001802434547797606,5.2447637550818506e-06,0.2940891427487682,1.0,1.0,1.0,6.63
0.7057175811708577,0.7102909639063446,0.7044158750888191,0.7045908727079746,0.00018024235164210668,5.2447324866081725e-06,0.2940969317450136,1.0,1.0,1.0,6.64
0.7057098708598902,0.7102454164363011,0.7044211707832928,0.7045961673364702,0.00018024125455986934,5.244701382629095e-06,0.2941046431841674,1.0,1.0,1.0,6.65
0.705702237349737,0.7102002458164023,0.7044264139084493,0.7046014094015347,0.00018024016352845987,5.244670443152853e-06,0.29411227781629146,1.0,1.0,1.0,6.66
0.705694679900705,0.7101554490992488,0.70443160497209,0.7046065994109638,0.00018023907854183447,5.2446396681431766e-06,0.2941198363810851,1.0,1.0,1.0,6.67
0.705687197783465,0.7101110233640436,0.7044367444752428,0.7046117378657778,0.0001802379995924944,5.244609057519292e-06,0.29412731960788496,1.0,1.0,1.0,6.68
0.7056797902790521,0.7100669657165924,0.7044418329121611,0.7046168252602215,0.00018023692667148584,5.2445786111559195e-06,0.2941347282156652,1.0,1.0,1.0,6.69
0.7056724566788655,0.7100232732893028,0.704446870770325,0.7046218620817644,0.00018023585976840008,5.244548328883271e-06,0.2941420629130374,1.0,1.0,1.0,6.7
0.7056651962846678,0.7099799432411854,0.7044518585304398,0.7046268488111007,0.0001802347988713733,5.244518210487058e-06,0.2941493243982503,1.0,1.0,1.0,6.71
0.705658008408587,0.7099369727578527,0.7044567966664375,0.704631785922149,0.00018023374396708671,5.244488255708482e-06,0.29415651335919035,1.0,1.0,1.0,6.72
0.705650892373114,0.7098943590515201,0.7044616856454761,0.7046366738820525,0.00018023269504076648,5.244458464244239e-06,0.2941636304733812,1.0,1.0,1.0,6.73
0.7056438475111042,0.7098520993610051,0.704466525927939,0.7046415131511795,0.00018023165207618384,5.244428835746523e-06,0.29417067640798383,1.0,1.0,1.0,6.74
0.7056368731657776,0.7098101909517278,0.7044713179674362,0.7046463041831221,0.0001802306150556549,5.2443993698230186e-06,0.29417765181979694,1.0,1.0,1.0,6.75
0.7056299685692841,0.7097686309145038,0.7044760622800518,0.7046510474939751,0.0001802295839902088,5.244370066938008e-06,0.2941845574766588,1.0,1.0,1.0,6.76
0.7056231326849173,0.7097274159041009,0.704480759534323,0.7046557437523523,0.00018022855895878678,5.244340929583232e-06,0.2941913944151944,1.0,1.0,1.0,6.77
0.7056163647992972,0.7096865431204477,0.7044854102135445,0.7046603934415478,0.0001802275399611254,5.244311957883577e-06,0.2941981633487838,1.0,1.0,1.0,6.78
0.705609664231928,0.7096460098273881,0.704490014781395,0.7046649970252333,0.00018022652698991158,5.24428315175232e-06,0.29420486495793036,1.0,1.0,1.0,6.79
