time,Hsp70,HSF,S,Hsp70_HSF,Hsp70_S,HSF_3,HSE,HSF_3_HSE,mRNA
833.75,5.201308698819291,0.406709852748643,0.3119649618855407,73.67479518740618,63.20139624870724,0.10103928001512891,18.12824766006658,1.8717823399333418,1.9205823936270547
834.0,5.20020692035258,0.4068256819854108,0.31200109365321205,73.6757843062319,63.20140967468745,0.10102169508430418,18.12859839115659,1.871431608843333,1.9201557254366541
834.25,5.199106743522618,0.4069413962908019,0.31203718204268904,73.67677167476361,63.20142309706123,0.10100414264794129,18.128948532999264,1.8710814670006601,1.919729721368287
834.5,5.198008166873959,0.40705699561723735,0.31207322706659213,73.67775729506201,63.20143651582859,0.10098662266501077,18.12929808622461,1.8707319137753144,1.919304380766909
834.75,5.196911188951049,0.40717247991750577,0.31210922873761804,73.67874116918695,63.201449930989455,0.10096913509450296,18.129647051462506,1.8703829485374182,1.9188797029776952
835.0,5.195815808298232,0.4072878491447631,0.3121451870685396,73.6797232991975,63.20146334254367,0.10095167989542805,18.1299954293427,1.8700345706572243,1.9184556873460379
835.25,5.194722023459754,0.4074031032525327,0.31218110207220595,73.68070368715189,63.20147675049101,0.100934257026816,18.130343220494808,1.8696867795051166,1.9180323332175468
835.5,5.193629832979757,0.40751824219470534,0.3122169737615421,73.68168233510754,63.201490154831184,0.10091686644771654,18.130690425548316,1.86933957445161,1.9176096399380482
835.75,5.192539235402289,0.40763326592553906,0.3122528021495491,73.68265924512103,63.201503555563804,0.1008995081171993,18.131037045132576,1.8689929548673496,1.9171876068535838
836.0,5.191450229271302,0.4077481743996594,0.3122885872493037,73.68363441924816,63.20151695268843,0.10088218199435371,18.131383079876812,1.8686469201231124,1.9167662333104103
836.25,5.190362813130655,0.4078629675720589,0.31232432907395835,73.68460785954387,63.20153034620453,0.10086488803828901,18.13172853041012,1.8683014695898055,1.9163455186549987
836.5,5.1892769855241125,0.4079776453980976,0.3123600276367411,73.68557956806231,63.20154373611151,0.10084762620813431,18.132073397361456,1.867956602638467,1.9159254622340331
836.75,5.188192744995352,0.4080922078335025,0.31239568295095566,73.6865495468568,63.2015571224087,0.10083039646303858,18.132417681359655,1.8676123186402662,1.9155060633944108
837.0,5.187110090087963,0.4082066548343678,0.31243129502998107,73.68751779797982,63.20157050509536,0.10081319876217062,18.13276138303342,1.8672686169665034,1.9150873214832407
837.25,5.1860290193454475,0.40832098635715475,0.3124668638872717,73.68848432348307,63.201583884170674,0.10079603306471915,18.133104503011314,1.8669254969886095,1.9146692358478432
837.5,5.184949531311223,0.40843520235869163,0.31250238953635695,73.6894491254174,63.20159725963375,0.10077889932989273,18.133447041921777,1.866582958078147,1.9142518058357494
837.75,5.183871624528626,0.4085493027961736,0.3125378719908415,73.69041220583284,63.201610631483625,0.10076179751691981,18.133789000393115,1.8662409996068092,1.9138350307947003
838.0,5.182795297540912,0.4086632876271627,0.31257331126440496,73.69137356677864,63.201623999719274,0.10074472758504874,18.134130379053502,1.8658996209464207,1.9134189100726462
838.25,5.181720548891259,0.4087771568095878,0.3126087073708019,73.69233321030316,63.20163736433959,0.1007276894935478,18.134471178530987,1.865558821468937,1.9130034430177456
838.5,5.1806473771227655,0.4088909103017445,0.3126440603238615,73.69329113845401,63.2016507253434,0.10071068320170516,18.13481139945348,1.865218600546445,1.9125886289783653
838.75,5.179575780778457,0.40900454806229525,0.31267937013748776,73.69424735327794,63.20166408272946,0.10069370866882896,18.13515104244876,1.8648789575511635,1.9121744673030794
839.0,5.178505758401286,0.40911807005026884,0.3127146368256593,73.69520185682089,63.20167743649646,0.10067676585424722,18.135490108144484,1.8645398918554419,1.911760957340668
839.25,5.177437308534134,0.4092314762250607,0.31274986040242914,73.69615465112796,63.20169078664301,0.10065985471730794,18.135828597168164,1.8642014028317617,1.9113480984401177
839.5,5.176370429719811,0.40934476654643254,0.31278504088192455,73.69710573824345,63.20170413316767,0.1006429752173791,18.13616651014719,1.8638634898527355,1.91093588995062
839.75,5.175305120501064,0.40945794097451266,0.31282017827834735,73.69805512021084,63.20171747606889,0.1006261273138486,18.13650384770882,1.8635261522911082,1.910524331221571
840.0,5.174241379420571,0.40957099946979564,0.3128552726059733,73.69900279907279,63.20173081534511,0.10060931096612437,18.13684061048017,1.8631893895197558,1.9101134216025708
840.25,5.173179205020947,0.4096839419931421,0.31289032387915217,73.69994877687111,63.20174415099465,0.10059252613363431,18.13717679908824,1.8628532009116867,1.9097031604434234
840.5,5.172118595844746,0.4097967685057789,0.3129253321123078,73.70089305564683,63.20175748301579,0.10057577277582636,18.137512414159886,1.8625175858400411,1.9092935470941346
840.75,5.171059550434463,0.4099094789692987,0.3129602973199378,73.70183563744014,63.20177081140673,0.10055905085216843,18.137847456321836,1.8621825436780912,1.908884580904913
841.0,5.1700020673325335,0.4100220733456602,0.3129952195166136,73.70277652429039,63.201784136165614,0.10054236032214849,18.138181926200687,1.8618480737992413,1.9084762612261688
841.25,5.168946145081337,0.410134551597188,0.3130300987169802,73.70371571823611,63.20179745729051,0.10052570114527455,18.1385158244229,1.8615141755770286,1.9080685874085124
841.5,5.167891782223201,0.41024691368657223,0.31306493493575593,73.70465322131504,63.201810774779425,0.10050907328107465,18.138849151614806,1.861180848385122,1.907661558802755
841.75,5.166838977300399,0.4103591595768688,0.3130997281877328,73.70558903556407,63.20182408863029,0.10049247668909696,18.139181908402605,1.8608480915973236,1.9072551747599074
842.0,5.165787728855156,0.410471289231499,0.3131344784877759,73.70652316301927,63.20183739884098,0.10047591132890969,18.139514095412363,1.8605159045875677,1.9068494346311795
842.25,5.164738035429646,0.4105833026142496,0.3131691858508237,73.70745560571588,63.2018507054093,0.10045937716010113,18.13984571327001,1.8601842867299219,1.90644433776798
842.5,5.163689895565998,0.4106951996892725,0.31320385029188763,73.70838636568833,63.201864008333,0.10044287414227972,18.140176762601346,1.8598532373985865,1.9060398835219152
842.75,5.162643307806298,0.410806980421085,0.313238471826052,73.7093154449702,63.20187730760974,0.10042640223507401,18.140507244032037,1.859522755967895,1.9056360712447893
843.0,5.161598270692587,0.41091864477456924,0.31327305046847415,73.71024284559428,63.201890603237146,0.1004099613981327,18.14083715818762,1.8591928418123145,1.9052329002886026
843.25,5.160554782766867,0.4110301927149723,0.313307586234384,73.71116856959252,63.20190389521276,0.1003935515911246,18.141166505693487,1.8588634943064453,1.9048303700055524
843.5,5.1595128425711,0.4111416242079063,0.3133420791390843,73.71209261899601,63.20191718353406,0.10037717277373873,18.141495287174912,1.8585347128250211,1.9044284797480318
843.75,5.158472448647213,0.4112529392193478,0.3133765291979502,73.71301499583507,63.20193046819846,0.10036082490568428,18.141823503257022,1.85820649674291,1.9040272288686284
844.0,5.157433599537097,0.411364137715638,0.3134109364264292,73.71393570213915,63.20194374920334,0.10034450794669063,18.142151154564818,1.8578788454351134,1.903626616720125
844.25,5.156396293782608,0.4114752196634825,0.3134453008400412,73.7148547399369,63.20195702654597,0.10032822185650739,18.142478241723165,1.8575517582767673,1.9032266426554987
844.5,5.155360529925575,0.4115861850299513,0.3134796224543782,73.71577211125611,63.201970300223586,0.10031196659490438,18.14280476535679,1.8572252346431422,1.9028273060279197
844.75,5.154326306507796,0.4116970337824784,0.3135139012851045,73.71668781812379,63.20198357023336,0.10029574212167167,18.143130726090288,1.8568992739096424,1.9024286061907518
845.0,5.1532936220710415,0.4118077658888619,0.31354813734795606,73.71760186256607,63.2019968365724,0.10027954839661958,18.143456124548123,1.8565738754518075,1.9020305424975512
845.25,5.152262475157056,0.41191838131726394,0.31358233065874086,73.71851424660828,63.20201009923775,0.10026338537957874,18.14378096135462,1.856249038645312,1.9016331143020662
845.5,5.151232864307564,0.4120288800362101,0.31361648123333863,73.71942497227491,63.202023358226384,0.10024725303040005,18.144105237133964,1.8559247628659654,1.9012363209582366
845.75,5.150204788064266,0.41213926201458967,0.3136505890877006,73.72033404158962,63.202036613535235,0.10023115130895473,18.144428952510218,1.8556010474897124,1.9008401618201936
846.0,5.149178244968843,0.4122495272216554,0.3136846542378497,73.72124145657526,63.202049865161165,0.10021508017513428,18.144752108107298,1.8552778918926334,1.9004446362422587
846.25,5.148153233562959,0.4123596756270235,0.31371867669988,73.72214721925381,63.20206311310097,0.1001990395888506,18.145074704548986,1.8549552954509445,1.9000497435789439
846.5,5.147129752388264,0.4124697072006731,0.3137526564899571,73.72305133164645,63.202076357351395,0.10018302951003592,18.14539674245893,1.8546332575409976,1.8996554831849506
846.75,5.146107799986393,0.4125796219129463,0.3137865936243176,73.7239537957735,63.20208959790912,0.10016704989864286,18.145718222460648,1.8543117775392812,1.8992618544151696
847.0,5.145087374898971,0.41268941973454804,0.3138204881192692,73.72485461365447,63.20210283477078,0.10015110071464443,18.146039145177507,1.85399085482242,1.8988688566246803
847.25,5.14406847566761,0.412799100636546,0.31385433999119056,73.72575378730804,63.20211606793292,0.10013518191803406,18.146359511232752,1.853670488767175,1.8984764891687504
847.5,5.143051100833919,0.4129086645903704,0.3138881492565312,73.72665131875203,63.202129297392055,0.10011929346882557,18.146679321249483,1.853350678750445,1.8980847514028358
847.75,5.142035248939497,0.4130181115678137,0.3139219159318112,73.72754721000345,63.20214252314462,0.1001034353270533,18.146998575850663,1.8530314241492651,1.8976936426825792
848.0,5.141020918525943,0.4131274415410305,0.3139556400336213,73.72844146307845,63.20215574518702,0.10008760745277201,18.14731727565912,1.8527127243408081,1.8973031623638106
848.25,5.14000810813485,0.41323665448253744,0.31398932157862275,73.72933407999237,63.202168963515575,0.10007180980605694,18.147635421297544,1.8523945787023846,1.8969133098025466
848.5,5.138996816307817,0.41334575036521304,0.3140229605835471,73.73022506275967,63.20218217812656,0.10005604234700387,18.147953013388484,1.8520769866114428,1.8965240843549898
848.75,5.137987041586439,0.4134547291622973,0.31405655706519625,73.73111441339404,63.2021953890162,0.10004030503572907,18.14827005255436,1.8517599474455693,1.8961354853775283
849.0,5.13697878251232,0.4135635908473918,0.31409011104044204,73.73200213390827,63.20220859618064,0.10002459783236936,18.14858653941744,1.851443460582489,1.8957475122267358
849.25,5.135972037627067,0.4136723353944593,0.3141236225262264,73.73288822631433,63.202221799616,0.10000892069708214,18.148902474599865,1.8511275254000656,1.8953601642593707
849.5,5.134966805472298,0.4137809627778237,0.3141570915395612,73.73377269262336,63.202234999318314,0.09999327359004538,18.149217858723627,1.850812141276302,1.8949734408323762
849.75,5.133963084589639,0.4138894729721699,0.31419051809752796,73.73465553484567,63.20224819528357,0.09997765647145765,18.149532692410588,1.8504973075893396,1.894587341302879
850.0,5.1329608735207275,0.41399786595254334,0.31422390221727786,73.73553675499069,63.20226138750772,0.09996206930153811,18.14984697628247,1.8501830237174601,1.89420186502819
850.25,5.131960170807217,0.4141061416943501,0.31425724391603166,73.73641635506705,63.20227457598663,0.09994651204052664,18.150160710960844,1.8498692890390849,1.893817011365803
850.5,5.130960974990775,0.4142143001733567,0.3142905432110796,73.7372943370825,63.202287760716125,0.0999309846486837,18.150473897067155,1.8495561029327752,1.8934327796733952
850.75,5.12996328461309,0.41432234136568946,0.314323800119781,73.73817070304398,63.20230094169199,0.0999154870862905,18.150786535222696,1.849243464777233,1.8930491693088258
851.0,5.128967098215867,0.4144302652478349,0.31435701465956445,73.73904545495755,63.202314118909925,0.09990001931364889,18.15109862604863,1.8489313739513005,1.8926661796301365
851.25,5.127972414340836,0.41453807179663915,0.3143901868479277,73.73991859482847,63.2023272923656,0.09988458129108148,18.151410170165967,1.8486198298339616,1.8922838099955508
851.5,5.126979231529749,0.4146457609893079,0.3144233167024373,73.7407901246611,63.20234046205463,0.09986917297893162,18.151721168195586,1.848308831804341,1.8919020597634737
851.75,5.125987548324385,0.4147533328034062,0.31445640424072857,73.74166004645902,63.20235362797256,0.09985379433756343,18.152031620758223,1.8479983792417056,1.8915209282924914
852.0,5.1249973632665515,0.4148607872168582,0.31448944948050556,73.7425283622249,63.2023667901149,0.09983844532736177,18.152341528474466,1.8476884715254636,1.8911404149413706
852.25,5.124008674898084,0.41496812420794676,0.31452245243954097,73.7433950739606,63.2023799484771,0.0998231259087324,18.152650891964765,1.8473791080351658,1.8907605190690588
852.5,5.123021481760852,0.41507534375531363,0.3145554131356758,73.74426018366711,63.202393103054554,0.09980783604210179,18.152959711849423,1.8470702881505057,1.8903812400346833
852.75,5.1220357823967575,0.41518244583795894,0.3145883315868195,73.74512369334458,63.202406253842604,0.09979257568791738,18.15326798874861,1.8467620112513197,1.8900025771975515
853.0,5.12105157534774,0.4152894304352411,0.31462120781094954,73.7459856049923,63.20241940083655,0.09977734480664743,18.15357572328234,1.8464542767175873,1.88962452991715
853.25,5.120068859155776,0.41539629752687635,0.3146540418261117,73.74684592060873,63.20243254403163,0.09976214335878109,18.153882916070497,1.846147083929432,1.8892470975531444
853.5,5.119087632362882,0.415503047092939,0.31468683365041944,73.74770464219147,63.202445683423036,0.09974697130482842,18.154189567732807,1.845840432267121,1.8888702794653796
853.75,5.118107893511117,0.41560967911386076,0.3147195833020543,73.74856177173723,63.20245881900591,0.09973182860532044,18.154495678888864,1.8455343211110655,1.8884940750138788
854.0,5.117129641142584,0.4157161935704307,0.3147522907992654,73.74941731124193,63.20247195077534,0.09971671522080913,18.15480125015811,1.845228749841822,1.8881184835588438
854.25,5.1161528737994315,0.41582259044379494,0.31478495616036944,73.75027126270058,63.20248507872637,0.09970163111186746,18.15510628215984,1.844923717840092,1.8877435044606539
854.5,5.1151775900238565,0.41592886971545656,0.3148175794037506,73.75112362810736,63.20249820285398,0.0996865762390894,18.155410775513207,1.8446192244867217,1.887369137079866
854.75,5.114203788358107,0.41603503136727515,0.31485016054786036,73.7519744094556,63.20251132315311,0.09967155056308996,18.155714730837225,1.8443152691627034,1.8869953807772148
855.0,5.11323146734448,0.4161410753814669,0.31488269961121745,73.75282360873774,63.20252443961866,0.09965655404450521,18.156018148750753,1.8440118512491759,1.8866222349136121
855.25,5.112260625525331,0.41624700174060386,0.31491519661240763,73.7536712279454,63.20253755224545,0.0996415866439923,18.156321029872505,1.8437089701274239,1.8862496988501463
855.5,5.111291261443069,0.41635281042761413,0.3149476515700837,73.75451726906931,63.2025506610283,0.09962664832222945,18.15662337482105,1.8434066251788792,1.8858777719480824
855.75,5.11032337364016,0.4164585014257815,0.3149800645029653,73.75536173409935,63.20256376596193,0.09961173903991606,18.156925184214806,1.8431048157851209,1.8855064535688617
856.0,5.109356960659133,0.4165640747187451,0.3150124354298386,73.75620462502455,63.20257686704105,0.09959685875777263,18.157226458672053,1.8428035413278756,1.885135743074102
856.25,5.108392021042577,0.4166695302904993,0.31504476436955653,73.75704594383306,63.202589964260305,0.09958200743654087,18.15752719881091,1.8425028011890179,1.8847656398255965
856.5,5.107428553333147,0.4167748681253932,0.3150770513410384,73.75788569251218,63.20260305761428,0.09956718503698365,18.157827405249357,1.842202594750571,1.8843961431853142
856.75,5.106466556073563,0.41688008820813066,0.31510929636326995,73.75872387304833,63.20261614709755,0.09955239151988511,18.158127078605222,1.8419029213947065,1.8840272525153992
857.0,5.105506027806615,0.4169851905237698,0.31514149945530295,73.75956048742707,63.2026292327046,0.09953762684605062,18.15842621949618,1.8416037805037453,1.883658967178171
857.25,5.10454696707516,0.417090175057723,0.31517366063625535,73.7603955376331,63.2026423144299,0.09952289097630682,18.158724828539768,1.8413051714601583,1.883291286536124
857.5,5.103589372422132,0.41719504179575645,0.31520577992531107,73.76122902565027,63.202655392267864,0.09950818387150162,18.15902290635336,1.841007093646566,1.882924209951927
857.75,5.102633242390535,0.41729979072398987,0.3152378573417198,73.7620609534615,63.20266846621285,0.09949350549250431,18.159320453554187,1.8407095464457393,1.8825577367884236
858.0,5.101678575523453,0.41740442182889625,0.3152698929047969,73.7628913230489,63.20268153625918,0.09947885580020548,18.159617470759326,1.8404125292406002,1.8821918664086317
858.25,5.100725370364045,0.41750893509730175,0.3153018866339234,73.7637201363937,63.20269460240113,0.0994642347555171,18.159913958585705,1.8401160414142215,1.8818265981757427
858.5,5.099773625455554,0.4176133305163852,0.3153338385485456,73.76454739547623,63.20270766463293,0.09944964231937257,18.160209917650096,1.839820082349828,1.8814619314531225
858.75,5.098823339341303,0.417717608073678,0.31536574866817524,73.76537310227597,63.20272072294876,0.09943507845272667,18.160505348569128,1.8395246514307968,1.8810978656043102
859.0,5.097874510564701,0.4178217677570638,0.3153976170123893,73.76619725877153,63.202733777342765,0.09942054311655565,18.16080025195927,1.8392297480406568,1.880734399993019
859.25,5.096927137669243,0.41792580955477804,0.31542944360082953,73.7670198669406,63.20274682780904,0.09940603627185725,18.161094628436835,1.8389353715630903,1.8803715339831348
859.5,5.095981219198514,0.41802973345540784,0.315461228453203,73.76784092876007,63.20275987434162,0.09939155787965068,18.161388478617994,1.838641521381933,1.880009266938717
859.75,5.095036753696187,0.4181335394478918,0.31549297158928125,73.76866044620589,63.202772916934535,0.09937710790097669,18.161681803118753,1.8383481968811743,1.8796475982239975
860.0,5.094093739706031,0.4182372275215194,0.31552467302890047,73.76947842125314,63.20278595558173,0.09936268629689758,18.16197460255497,1.838055397444958,1.8792865272033814
860.25,5.093152175771908,0.418340797665931,0.31555633279196166,73.77029485587606,63.20279899027714,0.09934829302849726,18.162266877542347,1.8377631224575826,1.8789260532414465
860.5,5.092212060437778,0.41844424987111756,0.31558795089843006,73.77110975204796,63.20281202101462,0.09933392805688121,18.162558628696427,1.8374713713035014,1.8785661757029426
860.75,5.0912733922476985,0.41854758412742005,0.3156195273683351,73.7719231117413,63.202825047788025,0.09931959134317656,18.162849856632604,1.8371801433673238,1.8782068939527923
861.0,5.09033616974583,0.41865080042552943,0.3156510622217704,73.77273493692765,63.20283807059114,0.09930528284853207,18.163140561966113,1.836889438033815,1.8778482073560903
861.25,5.089400391476433,0.4187538987564863,0.31568255547889373,73.77354522957769,63.20285108941771,0.09929100253411824,18.16343074531203,1.8365992546878966,1.8774901152781032
861.5,5.0884660559838775,0.41885687911168035,0.3157140071599266,73.77435399166121,63.20286410426145,0.09927675036112724,18.16372040728528,1.8363095927146478,1.8771326170842697
861.75,5.087533161812638,0.41895974148285053,0.3157454172851542,73.77516122514714,63.20287711511602,0.09926252629077299,18.164009548500623,1.8360204514993044,1.8767757121402002
862.0,5.086601707507297,0.4190624858620843,0.3157767858749254,73.77596693200348,63.202890121975045,0.0992483302842912,18.164298169572668,1.8357318304272607,1.8764193998116767
862.25,5.085671691612552,0.41916511224181746,0.3158081129496527,73.77677111419739,63.20290312483211,0.09923416230293933,18.16458627111586,1.8354437288840695,1.8760636794646528
862.5,5.084743112673211,0.419267620614834,0.3158393985298118,73.77757377369508,63.20291612368076,0.0992200223079967,18.164873853744485,1.8351561462554422,1.8757085504652535
862.75,5.083815969234198,0.41937001097426563,0.3158706426359416,73.77837491246193,63.20292911851449,0.09920591026076449,18.16516091807268,1.8348690819272495,1.8753540121797752
863.0,5.082890259840556,0.4194722833135913,0.3159018452886442,73.77917453246238,63.20294210932676,0.09919182612256569,18.165447464714408,1.8345825352855223,1.8750000639746853
863.25,5.0819659830374455,0.4195744376266373,0.3159330065085844,73.77997263566,63.202955096111005,0.09917776985474529,18.16573349428348,1.8342965057164513,1.874646705216623
863.5,5.08104313737015,0.4196764739075767,0.3159641263164902,73.78076922401748,63.20296807886059,0.09916374141867015,18.16601900739354,1.8340109926063888,1.8742939352723975
863.75,5.080121721384077,0.4197783921509288,0.31599520473315196,73.78156429949657,63.20298105756887,0.09914974077572912,18.16630400465808,1.8337259953418477,1.87394175350899
864.0,5.0792017336247595,0.4198801923515593,0.31602624177942273,73.78235786405816,63.20299403222914,0.09913576788733301,18.166588486690426,1.8334415133095032,1.8735901592935515
864.25,5.078283172637858,0.4199818745046796,0.316057237476218,73.78314991966222,63.203007002834674,0.09912182271491467,18.166872454103736,1.8331575458961926,1.8732391519934048
864.5,5.077366036969162,0.4200834386058465,0.3160881918445155,73.78394046826784,63.20301996937869,0.099107905219929,18.167155907511013,1.8328740924889162,1.8728887309760431
864.75,5.076450325164596,0.42018488465096215,0.316119104905355,73.78472951183319,63.20303293185437,0.09909401536385297,18.16743884752509,1.8325911524748373,1.87253889560913
865.0,5.075536035770216,0.42028621263627336,0.31614997667983846,73.78551705231554,63.203045890254884,0.09908015310818566,18.167721274758645,1.8323087252412835,1.8721896452604996
865.25,5.074623167332215,0.4203874225583714,0.31618080718912966,73.78630309167127,63.20305884457333,0.09906631841444825,18.16800318982418,1.8320268101757466,1.871840979298157
865.5,5.0737117183969245,0.4204885144141918,0.3162115964544541,73.78708763185584,63.203071794802774,0.09905251124418414,18.168284593334043,1.8317454066658831,1.8714928970902776
865.75,5.072801687510816,0.42058948820101383,0.3162423444970989,73.7878706748238,63.20308474093626,0.09903873155895887,18.168565485900412,1.8314645140995152,1.871145398005207
866.0,5.0718930732205045,0.4206903439164601,0.3162730513384127,73.7886522225288,63.20309768296679,0.09902497932036021,18.168845868135296,1.8311841318646307,1.8707984814114618
866.25,5.070985874072748,0.4207910815584965,0.3163037169998054,73.78943227692359,63.20311062088733,0.09901125448999819,18.169125740650543,1.8309042593493843,1.8704521466777282
866.5,5.070080088614452,0.4208917011254316,0.3163343415027481,73.79021083996,63.2031235546908,0.09899755702950512,18.16940510405783,1.8306248959420972,1.8701063931728632
866.75,5.06917571539267,0.4209922026159164,0.316364924868773,73.79098791358894,63.203136484370084,0.09898388690053561,18.16968395896867,1.8303460410312586,1.869761220265894
867.0,5.068272752954607,0.42109258602894384,0.31639546711947325,73.79176349976042,63.20314940991805,0.09897024406476661,18.169962305994403,1.8300676940055254,1.869416627326018
867.25,5.067371199847622,0.4211928513638487,0.3164259682765028,73.79253760042353,63.203162331327505,0.09895662848389741,18.170240145746206,1.8297898542537232,1.869072613722603
867.5,5.0664710546192255,0.42129299862030717,0.3164564283615763,73.79331021752644,63.203175248591236,0.09894304011964974,18.170517478835084,1.8295125211648466,1.868729178825187
867.75,5.0655723158170884,0.4213930277983362,0.31648684739646865,73.79408135301641,63.20318816170199,0.09892947893376774,18.17079430587187,1.8292356941280603,1.8683863220034782
868.0,5.0646749819890395,0.4214929388982936,0.31651722540301536,73.79485100883979,63.203201070652476,0.098915944888018,18.17107062746723,1.828959372532699,1.868044042627355
868.25,5.06377905168307,0.42159273192087715,0.3165475624031122,73.79561918694198,63.20321397543538,0.09890243794418958,18.171346444231663,1.828683555768268,1.8677023400668662
868.5,5.06288452344733,0.4216924068671248,0.31657785841871505,73.79638588926748,63.203226876043345,0.09888895806409408,18.171621756775487,1.8284082432244442,1.8673612136922308
868.75,5.061991395830142,0.4217919637384139,0.31660811347183965,73.79715111775988,63.203239772468976,0.09887550520956563,18.171896565708856,1.8281334342910762,1.8670206628738382
869.0,5.06109966737999,0.42189140253646096,0.3166383275845615,73.79791487436182,63.20325266470485,0.09886207934246095,18.172170871641747,1.8278591283581853,1.8666806869822474
869.25,5.0602093366455305,0.4219907232633213,0.31666850077901604,73.79867716101502,63.2032655527435,0.09884868042465936,18.172444675183968,1.8275853248159657,1.8663412853881887
869.5,5.059320402175592,0.42208992592138866,0.31669863307739815,73.79943797966028,63.203278436577456,0.0988353084180628,18.172717976945147,1.8273120230547852,1.866002457462562
869.75,5.058432862519175,0.4221890105133948,0.31672872450196204,73.80019733223747,63.20329131619918,0.09882196328459592,18.172990777534746,1.8270392224651857,1.8656642025764378
870.0,5.057546716225457,0.4222879770424091,0.31675877507502126,73.80095522068554,63.203304191601106,0.098808644986206,18.173263077562048,1.8267669224378837,1.8653265201010572
870.25,5.056661961843793,0.4223868255118383,0.3167887848189485,73.80171164694248,63.20331706277566,0.09879535348486312,18.17353487763616,1.8264951223637715,1.8649894094078312
870.5,5.055778597923719,0.42248555592542597,0.31681875375617546,73.80246661294537,63.20332992971521,0.09878208874256007,18.173806178366014,1.8262238216339168,1.8646528698683418
870.75,5.054896623014952,0.4225841682872522,0.31684868190919274,73.80322012063034,63.2033427924121,0.09876885072131246,18.17407698036037,1.825953019639564,1.8643169008543412
871.0,5.054016035667394,0.4226826626017332,0.3168785693005495,73.80397217193261,63.203355650858654,0.09875563938315868,18.1743472842278,1.8256827157721343,1.8639815017377526
871.25,5.053136834431133,0.4227810388736209,0.3169084159528535,73.80472276878645,63.203368505047145,0.09874245469016,18.174617090576707,1.825412909423227,1.8636466718906692
871.5,5.052259017856447,0.42287929710800254,0.31693822188877124,73.80547191312517,63.20338135496982,0.09872929660440061,18.174886400015314,1.825143599984619,1.8633124106853556
871.75,5.051382584493802,0.4229774373103004,0.31696798713102714,73.80621960688117,63.20339420061891,0.09871616508798753,18.175155213151665,1.8248747868482667,1.8629787174942465
872.0,5.0505075328938585,0.4230754594862713,0.31699771170240393,73.8069658519859,63.203407041986594,0.09870306010305079,18.175423530593626,1.824606469406305,1.862645591689948
872.25,5.049633861607472,0.4231733636420061,0.3170273956257424,73.80771065036984,63.20341987906504,0.09868998161174337,18.17569135294888,1.82433864705105,1.8623130326452368
872.5,5.048761569185693,0.4232711497839295,0.3170570389239412,73.80845400396258,63.20343271184636,0.09867692957624127,18.175958680824934,1.8240713191749975,1.861981039733061
872.75,5.047890654179773,0.42336881791879954,0.3170866416199566,73.80919591469272,63.20344554032266,0.0986639039587435,18.176225514829106,1.8238044851708246,1.861649612326539
873.0,5.047021115141164,0.4234663680537073,0.3171162037368025,73.80993638448793,63.20345836448601,0.09865090472147219,18.17649185556854,1.8235381444313905,1.8613187497989612
873.25,5.046152950621521,0.42356380019607626,0.3171457252975503,73.81067541527491,63.20347118432845,0.0986379318266725,18.176757703650193,1.8232722963497365,1.860988451523789
873.5,5.045286159172705,0.4236611143536621,0.3171752063253288,73.81141300897946,63.20348399984198,0.0986249852366128,18.17702305968084,1.8230069403190874,1.860658716874655
873.75,5.0444207393467835,0.42375831053455226,0.31720464684332383,73.81214916752636,63.20349681101858,0.09861206491358458,18.177287924267077,1.8227420757328512,1.8603295452253632
874.0,5.043556689696033,0.4238553887471654,0.31723404687477824,73.81288389283948,63.20350961785021,0.09859917081990255,18.177552298015307,1.8224777019846203,1.8600009359498897
874.25,5.042694008772944,0.4239523490002512,0.3172634064429917,73.81361718684174,63.20352242032878,0.09858630291790461,18.177816181531757,1.8222138184681722,1.859672888422382
874.5,5.041832695130219,0.42404919130288976,0.317292725571321,73.81434905145507,63.20353521844619,0.09857346116995197,18.17807957542246,1.8219504245774694,1.8593454020171596
874.75,5.040972747320776,0.42414591566449134,0.3173220042831791,73.81507948860046,63.20354801219431,0.0985606455384291,18.178342480293267,1.8216875197066607,1.8590184761087134
875.0,5.040114163897752,0.4242425220947957,0.3173512426020355,73.81580850019795,63.20356080156497,0.09854785598574381,18.178604896749846,1.821425103250082,1.8586921100717069
875.25,5.039256943414505,0.4243390106038719,0.3173804405514162,73.8165360881666,63.20357358654998,0.09853509247432726,18.178866825397673,1.821163174602256,1.8583663032809756
875.5,5.0384010844246125,0.4244353812021178,0.31740959815490316,73.81726225442452,63.20358636714112,0.09852235496663399,18.179128266842035,1.820901733157894,1.8580410551115274
875.75,5.037546585481879,0.4245316339002597,0.31743871543613456,73.81798700088885,63.20359914333015,0.09850964342514199,18.179389221688034,1.8206407783118954,1.8577163649385426
876.0,5.036693445140333,0.4246277687093518,0.31746779241880424,73.81871032947576,63.2036119151088,0.09849695781235265,18.17964969054058,1.8203803094593491,1.8573922321373741
876.25,5.035841661954234,0.4247237856407758,0.31749682912666194,73.81943224210048,63.203624682468764,0.09848429809079091,18.179909674004396,1.8201203259955339,1.8570686560835479
876.5,5.0349912344780705,0.42481968470624043,0.317525825583513,73.82015274067722,63.20363744540172,0.0984716642230052,18.18016917268401,1.8198608273159191,1.8567456361527623
876.75,5.034142161266565,0.42491546591778134,0.31755478181321817,73.82087182711925,63.203650203899315,0.0984590561715675,18.180428187183765,1.8196018128161653,1.8564231717208892
